AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.200_M0.00_N9.0 360 M" on Foil "T1_Re0.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.13          Angle of attack for zero Cn for linear Cn curve (deg)
6.54204        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7363        Cn at stall value for positive angle of attack for linear Cn curve
-0.7966        Cn at stall value for negative angle of attack for linear Cn curve
-0.40          Angle of attack for minimum CD (deg)
0.0108         Minimum CD value
    -89.00   -0.1121    1.6668
    -88.00   -0.1323    1.6653
    -87.00   -0.1523    1.6627
    -86.00   -0.1721    1.6592
    -85.00   -0.1918    1.6547
    -84.00   -0.2112    1.6493
    -83.00   -0.2304    1.6428
    -82.00   -0.2493    1.6353
    -81.00   -0.2680    1.6269
    -80.00   -0.2864    1.6176
    -79.00   -0.3044    1.6073
    -78.00   -0.3222    1.5960
    -77.00   -0.3397    1.5839
    -76.00   -0.3568    1.5708
    -75.00   -0.3735    1.5569
    -74.00   -0.3899    1.5420
    -73.00   -0.4058    1.5264
    -72.00   -0.4214    1.5099
    -71.00   -0.4366    1.4925
    -70.00   -0.4513    1.4744
    -69.00   -0.4656    1.4555
    -68.00   -0.4794    1.4359
    -67.00   -0.4927    1.4155
    -66.00   -0.5056    1.3944
    -65.00   -0.5180    1.3727
    -64.00   -0.5298    1.3503
    -63.00   -0.5412    1.3273
    -62.00   -0.5520    1.3036
    -61.00   -0.5623    1.2795
    -60.00   -0.5720    1.2547
    -59.00   -0.5811    1.2295
    -58.00   -0.5896    1.2038
    -57.00   -0.5976    1.1776
    -56.00   -0.6050    1.1510
    -55.00   -0.6117    1.1240
    -54.00   -0.6178    1.0967
    -53.00   -0.6233    1.0691
    -52.00   -0.6282    1.0412
    -51.00   -0.6324    1.0130
    -50.00   -0.6360    0.9846
    -49.00   -0.6388    0.9560
    -48.00   -0.6411    0.9272
    -47.00   -0.6426    0.8984
    -46.00   -0.6435    0.8695
    -45.00   -0.6436    0.8405
    -44.00   -0.6431    0.8115
    -43.00   -0.6419    0.7825
    -42.00   -0.6400    0.7536
    -41.00   -0.6374    0.7248
    -40.00   -0.6340    0.6961
    -39.00   -0.6300    0.6675
    -38.00   -0.6253    0.6392
    -37.00   -0.6199    0.6111
    -36.00   -0.6138    0.5833
    -35.00   -0.6070    0.5557
    -34.00   -0.5996    0.5285
    -33.00   -0.5915    0.5016
    -32.00   -0.5827    0.4752
    -31.00   -0.5733    0.4491
    -30.00   -0.5634    0.4235
    -29.00   -0.5528    0.3984
    -28.00   -0.5418    0.3738
    -27.00   -0.5302    0.3497
    -26.00   -0.5183    0.3262
    -25.00   -0.5061    0.3032
    -24.00   -0.4936    0.2809
    -23.00   -0.4811    0.2591
    -22.00   -0.4687    0.2380
    -21.00   -0.4568    0.2175
    -20.00   -0.4456    0.1977
    -19.00   -0.4358    0.1784
    -18.00   -0.4281    0.1597
    -17.00   -0.4234    0.1416
    -16.00   -0.4235    0.1239
    -15.00   -0.4302    0.1066
    -14.00   -0.4464    0.0895
    -13.00   -0.4749    0.0728
    -12.00   -0.5169    0.0564
    -11.00   -0.5677    0.0412
    -10.00   -0.9181    0.0299
     -9.90   -0.9136    0.0296
     -9.80   -0.9088    0.0293
     -9.70   -0.9040    0.0291
     -9.60   -0.8992    0.0289
     -9.50   -0.8943    0.0286
     -9.40   -0.8894    0.0284
     -9.30   -0.8845    0.0281
     -9.20   -0.8794    0.0278
     -9.10   -0.8742    0.0275
     -9.00   -0.8688    0.0272
     -8.90   -0.8633    0.0269
     -8.80   -0.8576    0.0267
     -8.70   -0.8517    0.0265
     -8.60   -0.8459    0.0261
     -8.50   -0.8406    0.0250
     -8.40   -0.8344    0.0246
     -8.30   -0.8280    0.0243
     -8.20   -0.8214    0.0240
     -8.10   -0.8147    0.0238
     -8.00   -0.8079    0.0236
     -7.90   -0.8010    0.0234
     -7.80   -0.7871    0.0231
     -7.70   -0.7717    0.0229
     -7.60   -0.7560    0.0227
     -7.50   -0.7397    0.0225
     -7.40   -0.7261    0.0217
     -7.30   -0.7121    0.0215
     -7.20   -0.6977    0.0213
     -7.10   -0.6827    0.0212
     -7.00   -0.6671    0.0210
     -6.90   -0.6506    0.0209
     -6.80   -0.6357    0.0203
     -6.70   -0.6194    0.0200
     -6.60   -0.6050    0.0199
     -6.50   -0.5925    0.0197
     -6.40   -0.5782    0.0195
     -6.30   -0.5630    0.0193
     -6.20   -0.5482    0.0189
     -6.10   -0.5318    0.0187
     -6.00   -0.5147    0.0186
     -5.90   -0.4971    0.0185
     -5.80   -0.4807    0.0181
     -5.70   -0.4733    0.0179
     -5.60   -0.4597    0.0178
     -5.50   -0.4446    0.0176
     -5.40   -0.4297    0.0173
     -5.30   -0.4133    0.0172
     -5.20   -0.3958    0.0170
     -5.10   -0.3794    0.0167
     -5.00   -0.3616    0.0166
     -4.90   -0.3437    0.0164
     -4.80   -0.3393    0.0162
     -4.70   -0.3268    0.0161
     -4.60   -0.3120    0.0160
     -4.50   -0.2967    0.0157
     -4.40   -0.2799    0.0156
     -4.30   -0.2639    0.0153
     -4.20   -0.2473    0.0152
     -4.10   -0.2309    0.0150
     -4.00   -0.2145    0.0148
     -3.90   -0.2072    0.0147
     -3.80   -0.1974    0.0145
     -3.70   -0.1842    0.0144
     -3.60   -0.1706    0.0142
     -3.50   -0.1565    0.0140
     -3.40   -0.1422    0.0138
     -3.30   -0.1277    0.0136
     -3.20   -0.1131    0.0134
     -3.10   -0.1080    0.0134
     -3.00   -0.0975    0.0132
     -2.90   -0.0859    0.0131
     -2.80   -0.0732    0.0129
     -2.70   -0.0603    0.0127
     -2.60   -0.0474    0.0125
     -2.50   -0.0383    0.0124
     -2.40   -0.0299    0.0123
     -2.30   -0.0194    0.0122
     -2.20   -0.0082    0.0120
     -2.10    0.0033    0.0118
     -2.00    0.0155    0.0117
     -1.90    0.0247    0.0116
     -1.80    0.0334    0.0115
     -1.70    0.0437    0.0115
     -1.60    0.0543    0.0113
     -1.50    0.0658    0.0112
     -1.40    0.0774    0.0111
     -1.30    0.0857    0.0111
     -1.20    0.0952    0.0111
     -1.10    0.1055    0.0110
     -1.00    0.1164    0.0109
     -0.90    0.1280    0.0109
     -0.70    0.1467    0.0108
     -0.50    0.1677    0.0108
     -0.40    0.1787    0.0108
     -0.30    0.1893    0.0108
     -0.20    0.1987    0.0108
     -0.10    0.2096    0.0109
      0.00    0.2209    0.0109
      0.10    0.2327    0.0109
      0.20    0.2453    0.0110
      0.30    0.2545    0.0110
      0.40    0.2689    0.0111
      0.50    0.2825    0.0111
      0.60    0.2939    0.0112
      0.70    0.3108    0.0113
      0.80    0.3259    0.0113
      0.90    0.3375    0.0114
      1.00    0.3557    0.0115
      1.10    0.3745    0.0115
      1.20    0.3924    0.0116
      1.30    0.4072    0.0117
      1.40    0.4263    0.0117
      1.50    0.4465    0.0118
      1.60    0.4657    0.0118
      1.70    0.4832    0.0119
      1.80    0.5004    0.0119
      1.90    0.5203    0.0120
      2.00    0.5395    0.0120
      2.10    0.5579    0.0121
      2.20    0.5770    0.0121
      2.30    0.5968    0.0121
      2.40    0.6141    0.0121
      2.50    0.6228    0.0121
      2.60    0.6317    0.0122
      2.70    0.6407    0.0122
      2.80    0.6489    0.0122
      2.90    0.6571    0.0123
      3.00    0.6654    0.0123
      3.10    0.6739    0.0123
      3.20    0.6827    0.0124
      3.30    0.6917    0.0125
      3.40    0.6997    0.0125
      3.50    0.7079    0.0125
      3.60    0.7162    0.0126
      3.70    0.7246    0.0126
      3.80    0.7333    0.0127
      3.90    0.7425    0.0128
      4.00    0.7504    0.0129
      4.10    0.7585    0.0129
      4.20    0.7666    0.0129
      4.30    0.7750    0.0130
      4.40    0.7836    0.0131
      4.50    0.7927    0.0132
      4.60    0.8007    0.0133
      4.70    0.8087    0.0133
      4.80    0.8168    0.0134
      4.90    0.8251    0.0134
      5.00    0.8336    0.0135
      5.10    0.8427    0.0137
      5.20    0.8504    0.0137
      5.30    0.8584    0.0138
      5.40    0.8665    0.0138
      5.50    0.8747    0.0139
      5.60    0.8832    0.0140
      5.70    0.8916    0.0142
      5.80    0.8995    0.0142
      5.90    0.9074    0.0143
      6.00    0.9154    0.0144
      6.10    0.9235    0.0145
      6.20    0.9318    0.0146
      6.30    0.9396    0.0147
      6.40    0.9475    0.0147
      6.50    0.9554    0.0148
      6.60    0.9632    0.0149
      6.70    0.9711    0.0151
      6.80    0.9791    0.0152
      6.90    0.9870    0.0152
      7.00    0.9947    0.0153
      7.10    1.0021    0.0155
      7.20    1.0100    0.0156
      7.30    1.0180    0.0157
      7.40    1.0255    0.0158
      7.50    1.0325    0.0160
      7.60    1.0399    0.0161
      7.70    1.0479    0.0162
      7.80    1.0551    0.0164
      7.90    1.0616    0.0166
      8.00    1.0688    0.0167
      8.10    1.0763    0.0169
      8.20    1.0829    0.0170
      8.30    1.0886    0.0173
      8.40    1.0961    0.0174
      8.50    1.1030    0.0176
      8.60    1.1087    0.0178
      8.70    1.1143    0.0181
      8.80    1.1214    0.0183
      8.90    1.1270    0.0185
      9.00    1.1311    0.0188
      9.10    1.1378    0.0190
      9.20    1.1433    0.0192
      9.30    1.1467    0.0195
      9.40    1.1509    0.0198
      9.50    1.1562    0.0200
      9.60    1.1598    0.0203
      9.70    1.1619    0.0207
      9.80    1.1677    0.0209
      9.90    1.1723    0.0212
     10.00    1.1753    0.0216
     10.10    1.1772    0.0221
     10.20    1.1833    0.0223
     10.30    1.1875    0.0227
     10.40    1.1901    0.0231
     10.50    1.1911    0.0237
     10.60    1.1972    0.0239
     10.70    1.2015    0.0243
     10.80    1.2044    0.0248
     10.90    1.2057    0.0253
     11.00    1.2086    0.0258
     11.10    1.2137    0.0262
     11.20    1.2176    0.0266
     11.30    1.2202    0.0271
     11.40    1.2215    0.0278
     11.50    1.2222    0.0285
     11.60    1.2272    0.0289
     11.70    1.2313    0.0293
     11.80    1.2348    0.0298
     11.90    1.2376    0.0304
     12.00    1.2394    0.0311
     12.10    1.2402    0.0318
     12.20    1.2411    0.0326
     12.30    1.2454    0.0331
     12.40    1.2491    0.0337
     12.50    1.2524    0.0342
     12.60    1.2554    0.0349
     12.70    1.2580    0.0355
     12.80    1.2599    0.0362
     12.90    1.2612    0.0370
     13.00    1.2621    0.0378
     13.10    1.2640    0.0386
     13.20    1.2671    0.0393
     13.30    1.2698    0.0399
     13.40    1.2724    0.0406
     13.50    1.2749    0.0414
     13.60    1.2771    0.0421
     13.70    1.2789    0.0429
     13.80    1.2807    0.0437
     13.90    1.2822    0.0445
     14.00    1.2833    0.0454
     14.10    1.2846    0.0462
     14.20    1.2877    0.0470
     14.30    1.2897    0.0478
     14.40    1.2913    0.0487
     14.50    1.2929    0.0496
     14.60    1.2945    0.0504
     14.70    1.2959    0.0513
     14.80    1.2973    0.0523
     14.90    1.2987    0.0532
     15.00    1.3002    0.0541
     15.10    1.3014    0.0551
     15.20    1.3024    0.0560
     15.30    1.3035    0.0570
     15.40    1.3046    0.0580
     15.50    1.3058    0.0589
     15.60    1.3069    0.0599
     15.70    1.3081    0.0609
     15.80    1.3104    0.0617
     15.90    1.3130    0.0626
     16.00    1.3139    0.0637
     16.10    1.3132    0.0649
     16.20    1.3125    0.0662
     16.30    1.3118    0.0675
     16.40    1.3110    0.0688
     16.50    1.3097    0.0701
     16.60    1.3085    0.0715
     16.70    1.3073    0.0729
     16.80    1.3055    0.0743
     16.90    1.3034    0.0759
     17.00    1.3013    0.0774
     17.10    1.2993    0.0790
     17.20    1.2970    0.0805
     17.30    1.2946    0.0822
     17.40    1.2923    0.0838
     17.50    1.2902    0.0853
     17.60    1.2879    0.0869
     17.70    1.2854    0.0886
     17.80    1.2834    0.0902
     17.90    1.2818    0.0917
     18.00    1.2801    0.0933
     18.10    1.2783    0.0949
     18.20    1.2766    0.0965
     18.30    1.2751    0.0980
     18.40    1.2732    0.0996
     18.50    1.2704    0.1014
     18.60    1.2658    0.1034
     18.70    1.2595    0.1058
     18.80    1.2513    0.1085
     18.90    1.2412    0.1116
     19.00    1.2294    0.1151
     19.10    1.2166    0.1187
     19.30    1.1909    0.1264
     19.40    1.1770    0.1306
     19.50    1.1615    0.1353
     19.60    1.1416    0.1409
     19.90    0.8633    0.2361
     20.00    0.8658    0.2375
     21.00    0.8235    0.2031
     22.00    0.8015    0.2281
     23.00    0.7931    0.2526
     24.00    0.7937    0.2770
     25.00    0.8001    0.3015
     26.00    0.8103    0.3262
     27.00    0.8231    0.3512
     28.00    0.8374    0.3765
     29.00    0.8527    0.4023
     30.00    0.8684    0.4285
     31.00    0.8843    0.4552
     32.00    0.9001    0.4822
     33.00    0.9156    0.5097
     34.00    0.9307    0.5375
     35.00    0.9453    0.5657
     36.00    0.9592    0.5942
     37.00    0.9724    0.6230
     38.00    0.9848    0.6522
     39.00    0.9964    0.6815
     40.00    1.0071    0.7111
     41.00    1.0169    0.7408
     42.00    1.0258    0.7707
     43.00    1.0336    0.8007
     44.00    1.0404    0.8307
     45.00    1.0462    0.8608
     46.00    1.0509    0.8909
     47.00    1.0545    0.9210
     48.00    1.0570    0.9510
     49.00    1.0583    0.9809
     50.00    1.0585    1.0106
     51.00    1.0576    1.0402
     52.00    1.0555    1.0696
     53.00    1.0522    1.0987
     54.00    1.0477    1.1275
     55.00    1.0420    1.1560
     56.00    1.0352    1.1842
     57.00    1.0271    1.2119
     58.00    1.0179    1.2393
     59.00    1.0074    1.2662
     60.00    0.9958    1.2926
     61.00    0.9830    1.3185
     62.00    0.9690    1.3438
     63.00    0.9538    1.3685
     64.00    0.9375    1.3926
     65.00    0.9200    1.4161
     66.00    0.9014    1.4389
     67.00    0.8817    1.4610
     68.00    0.8609    1.4824
     69.00    0.8390    1.5030
     70.00    0.8160    1.5228
     71.00    0.7920    1.5419
     72.00    0.7670    1.5601
     73.00    0.7410    1.5774
     74.00    0.7141    1.5939
     75.00    0.6862    1.6095
     76.00    0.6574    1.6241
     77.00    0.6278    1.6379
     78.00    0.5973    1.6507
     79.00    0.5660    1.6625
     80.00    0.5340    1.6733
     81.00    0.5013    1.6832
     82.00    0.4678    1.6920
     83.00    0.4338    1.6999
     84.00    0.3991    1.7067
     85.00    0.3639    1.7125
     86.00    0.3281    1.7172
     87.00    0.2919    1.7209
     88.00    0.2553    1.7235
     89.00    0.2183    1.7251
     90.00    0.1810    1.7256
     91.00    0.1435    1.7251
     92.00    0.1057    1.7235
     93.00    0.0677    1.7209
     94.00    0.0296    1.7172
     95.00   -0.0086    1.7125
     96.00   -0.0467    1.7067
     97.00   -0.0849    1.6999
     98.00   -0.1229    1.6921
     99.00   -0.1608    1.6832
    100.00   -0.1985    1.6734
    101.00   -0.2360    1.6625
    102.00   -0.2732    1.6507
    103.00   -0.3100    1.6379
    104.00   -0.3464    1.6242
    105.00   -0.3823    1.6096
    106.00   -0.4178    1.5940
    107.00   -0.4527    1.5775
    108.00   -0.4869    1.5602
    109.00   -0.5205    1.5420
    110.00   -0.5543    1.5230
    111.00   -0.5864    1.5031
    112.00   -0.6178    1.4825
    113.00   -0.6483    1.4612
    114.00   -0.6779    1.4391
    115.00   -0.7066    1.4163
    116.00   -0.7343    1.3928
    117.00   -0.7610    1.3687
    118.00   -0.7867    1.3440
    119.00   -0.8112    1.3187
    120.00   -0.8346    1.2928
    121.00   -0.8569    1.2665
    122.00   -0.8779    1.2396
    123.00   -0.8978    1.2123
    124.00   -0.9163    1.1845
    125.00   -0.9336    1.1564
    126.00   -0.9496    1.1279
    127.00   -0.9643    1.0991
    128.00   -0.9777    1.0700
    129.00   -0.9896    1.0407
    130.00   -1.0002    1.0111
    131.00   -1.0094    0.9814
    132.00   -1.0173    0.9516
    133.00   -1.0237    0.9216
    134.00   -1.0287    0.8916
    135.00   -1.0322    0.8616
    136.00   -1.0344    0.8315
    137.00   -1.0352    0.8015
    138.00   -1.0345    0.7716
    139.00   -1.0325    0.7419
    140.00   -1.0290    0.7122
    141.00   -1.0242    0.6828
    142.00   -1.0180    0.6536
    143.00   -1.0105    0.6246
    144.00   -1.0016    0.5960
    145.00   -0.9915    0.5677
    146.00   -0.9801    0.5397
    147.00   -0.9674    0.5122
    148.00   -0.9535    0.4851
    149.00   -0.9385    0.4584
    150.00   -0.9223    0.4323
    151.00   -0.9050    0.4067
    152.00   -0.8867    0.3816
    153.00   -0.8674    0.3572
    154.00   -0.8472    0.3333
    155.00   -0.8261    0.3101
    156.00   -0.8043    0.2876
    157.00   -0.7818    0.2658
    158.00   -0.7587    0.2448
    159.00   -0.7352    0.2245
    160.00   -0.7113    0.2049
    161.00   -0.6874    0.1862
    162.00   -0.6636    0.1683
    163.00   -0.6401    0.1512
    164.00   -0.6175    0.1350
    165.00   -0.5962    0.1197
    166.00   -0.5767    0.1054
    167.00   -0.5600    0.0919
    168.00   -0.5468    0.0793
    169.00   -0.5382    0.0678
    170.00   -0.5345    0.0571
    171.00   -0.5348    0.0475
    172.00   -0.5352    0.0388
    173.00   -0.5282    0.0312
    174.00   -0.5042    0.0245
    175.00   -0.4578    0.0189
    176.00   -0.3917    0.0142
    177.00   -0.3136    0.0106
    178.00   -0.2308    0.0081
    179.00   -0.1468    0.0065
    180.00   -0.0628    0.0060
    180.00   -0.0628    0.0060
