AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.135_M0.00_N9.0 360 M" on Foil "T1_Re0.135_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.80          Angle of attack for zero Cn for linear Cn curve (deg)
7.98961        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7603        Cn at stall value for positive angle of attack for linear Cn curve
-0.7664        Cn at stall value for negative angle of attack for linear Cn curve
-0.70          Angle of attack for minimum CD (deg)
0.0144         Minimum CD value
   -109.00    0.2913    1.4926
   -108.00    0.2721    1.5099
   -107.00    0.2527    1.5265
   -106.00    0.2331    1.5421
   -105.00    0.2133    1.5569
   -104.00    0.1934    1.5709
   -103.00    0.1734    1.5839
   -102.00    0.1532    1.5961
   -101.00    0.1330    1.6073
   -100.00    0.1127    1.6176
    -99.00    0.0924    1.6270
    -98.00    0.0720    1.6354
    -97.00    0.0516    1.6428
    -96.00    0.0312    1.6493
    -95.00    0.0109    1.6548
    -94.00   -0.0094    1.6593
    -93.00   -0.0297    1.6628
    -92.00   -0.0498    1.6653
    -91.00   -0.0699    1.6668
    -90.00   -0.0899    1.6673
    -89.00   -0.1097    1.6668
    -88.00   -0.1294    1.6653
    -87.00   -0.1489    1.6628
    -86.00   -0.1682    1.6593
    -85.00   -0.1874    1.6548
    -84.00   -0.2063    1.6493
    -83.00   -0.2250    1.6428
    -82.00   -0.2435    1.6354
    -81.00   -0.2617    1.6270
    -80.00   -0.2797    1.6176
    -79.00   -0.2974    1.6073
    -78.00   -0.3147    1.5960
    -77.00   -0.3318    1.5839
    -76.00   -0.3486    1.5708
    -75.00   -0.3650    1.5569
    -74.00   -0.3810    1.5421
    -73.00   -0.3967    1.5264
    -72.00   -0.4120    1.5099
    -71.00   -0.4269    1.4926
    -70.00   -0.4414    1.4744
    -69.00   -0.4555    1.4555
    -68.00   -0.4692    1.4359
    -67.00   -0.4824    1.4155
    -66.00   -0.4951    1.3945
    -65.00   -0.5074    1.3727
    -64.00   -0.5192    1.3503
    -63.00   -0.5305    1.3273
    -62.00   -0.5413    1.3037
    -61.00   -0.5515    1.2795
    -60.00   -0.5613    1.2548
    -59.00   -0.5705    1.2295
    -58.00   -0.5791    1.2038
    -57.00   -0.5872    1.1776
    -56.00   -0.5947    1.1511
    -55.00   -0.6016    1.1241
    -54.00   -0.6079    1.0968
    -53.00   -0.6136    1.0691
    -52.00   -0.6186    1.0412
    -51.00   -0.6231    1.0130
    -50.00   -0.6269    0.9846
    -49.00   -0.6301    0.9561
    -48.00   -0.6326    0.9273
    -47.00   -0.6345    0.8985
    -46.00   -0.6357    0.8696
    -45.00   -0.6362    0.8406
    -44.00   -0.6361    0.8116
    -43.00   -0.6352    0.7826
    -42.00   -0.6337    0.7537
    -41.00   -0.6315    0.7249
    -40.00   -0.6286    0.6962
    -39.00   -0.6250    0.6677
    -38.00   -0.6207    0.6394
    -37.00   -0.6158    0.6113
    -36.00   -0.6101    0.5835
    -35.00   -0.6038    0.5559
    -34.00   -0.5968    0.5287
    -33.00   -0.5891    0.5019
    -32.00   -0.5808    0.4755
    -31.00   -0.5718    0.4495
    -30.00   -0.5622    0.4239
    -29.00   -0.5520    0.3988
    -28.00   -0.5413    0.3743
    -27.00   -0.5300    0.3503
    -26.00   -0.5183    0.3268
    -25.00   -0.5062    0.3039
    -24.00   -0.4938    0.2817
    -23.00   -0.4811    0.2601
    -22.00   -0.4685    0.2391
    -21.00   -0.4560    0.2188
    -20.00   -0.4439    0.1992
    -19.00   -0.4327    0.1803
    -18.00   -0.4228    0.1620
    -17.00   -0.4151    0.1444
    -16.00   -0.4108    0.1274
    -15.00   -0.4113    0.1109
    -14.00   -0.4190    0.0950
    -13.00   -0.4370    0.0795
    -12.00   -0.4686    0.0644
    -11.00   -0.5157    0.0498
    -10.00   -0.8654    0.0407
     -9.90   -0.8627    0.0403
     -9.80   -0.8603    0.0398
     -9.70   -0.8586    0.0392
     -9.60   -0.8571    0.0385
     -9.50   -0.8557    0.0378
     -9.40   -0.8542    0.0371
     -9.30   -0.8524    0.0364
     -9.20   -0.8503    0.0357
     -9.10   -0.8477    0.0350
     -9.00   -0.8448    0.0344
     -8.90   -0.8415    0.0338
     -8.80   -0.8377    0.0333
     -8.70   -0.8337    0.0329
     -8.60   -0.8302    0.0317
     -8.50   -0.8250    0.0308
     -8.40   -0.8189    0.0302
     -8.30   -0.8128    0.0299
     -8.20   -0.8067    0.0295
     -8.10   -0.8006    0.0292
     -8.00   -0.7945    0.0288
     -7.90   -0.7883    0.0285
     -7.80   -0.7821    0.0282
     -7.70   -0.7758    0.0279
     -7.60   -0.7695    0.0277
     -7.50   -0.7632    0.0275
     -7.40   -0.7565    0.0267
     -7.30   -0.7493    0.0263
     -7.20   -0.7421    0.0261
     -7.10   -0.7349    0.0259
     -7.00   -0.7277    0.0256
     -6.90   -0.7203    0.0254
     -6.80   -0.7129    0.0252
     -6.70   -0.7055    0.0249
     -6.60   -0.6980    0.0248
     -6.50   -0.6900    0.0241
     -6.40   -0.6824    0.0238
     -6.30   -0.6708    0.0236
     -6.20   -0.6540    0.0234
     -6.10   -0.6368    0.0233
     -6.00   -0.6196    0.0230
     -5.90   -0.6046    0.0226
     -5.80   -0.5887    0.0225
     -5.70   -0.5718    0.0224
     -5.60   -0.5548    0.0221
     -5.50   -0.5375    0.0218
     -5.40   -0.5212    0.0216
     -5.30   -0.5076    0.0215
     -5.20   -0.4928    0.0212
     -5.10   -0.4765    0.0210
     -5.00   -0.4587    0.0209
     -4.90   -0.4411    0.0206
     -4.80   -0.4229    0.0205
     -4.70   -0.4134    0.0204
     -4.60   -0.3998    0.0201
     -4.50   -0.3838    0.0199
     -4.40   -0.3666    0.0197
     -4.30   -0.3489    0.0196
     -4.20   -0.3303    0.0194
     -4.10   -0.3183    0.0192
     -4.00   -0.3088    0.0191
     -3.90   -0.2948    0.0189
     -3.80   -0.2787    0.0188
     -3.70   -0.2617    0.0186
     -3.60   -0.2435    0.0184
     -3.50   -0.2250    0.0182
     -3.40   -0.2052    0.0180
     -3.30   -0.2030    0.0179
     -3.20   -0.1894    0.0177
     -3.10   -0.1739    0.0175
     -3.00   -0.1568    0.0173
     -2.90   -0.1398    0.0171
     -2.80   -0.1227    0.0169
     -2.70   -0.1054    0.0166
     -2.60   -0.0946    0.0165
     -2.50   -0.0885    0.0164
     -2.40   -0.0755    0.0163
     -2.30   -0.0613    0.0161
     -2.20   -0.0464    0.0158
     -2.10   -0.0310    0.0156
     -2.00   -0.0156    0.0154
     -1.90   -0.0073    0.0154
     -1.80    0.0000    0.0153
     -1.70    0.0116    0.0152
     -1.60    0.0245    0.0151
     -1.50    0.0382    0.0149
     -1.40    0.0523    0.0148
     -1.30    0.0670    0.0147
     -1.20    0.0714    0.0147
     -1.10    0.0813    0.0147
     -1.00    0.0935    0.0146
     -0.90    0.1065    0.0145
     -0.80    0.1213    0.0145
     -0.70    0.1349    0.0144
     -0.60    0.1440    0.0145
     -0.50    0.1543    0.0145
     -0.40    0.1695    0.0145
     -0.30    0.1854    0.0145
     -0.20    0.2007    0.0145
     -0.10    0.2199    0.0145
      0.00    0.2308    0.0146
      0.10    0.2493    0.0146
      0.20    0.2702    0.0146
      0.30    0.2880    0.0146
      0.40    0.3088    0.0146
      0.50    0.3312    0.0147
      0.60    0.3516    0.0147
      0.70    0.3689    0.0147
      0.80    0.3932    0.0146
      1.00    0.4333    0.0147
      1.10    0.4557    0.0146
      1.20    0.4775    0.0146
      1.30    0.4984    0.0145
      1.40    0.5208    0.0145
      1.50    0.5362    0.0145
      1.60    0.5441    0.0145
      1.70    0.5526    0.0144
      1.80    0.5617    0.0144
      1.90    0.5705    0.0145
      2.00    0.5779    0.0145
      2.10    0.5859    0.0145
      2.20    0.5943    0.0145
      2.30    0.6031    0.0145
      2.40    0.6129    0.0146
      2.50    0.6201    0.0146
      2.60    0.6277    0.0147
      2.70    0.6360    0.0147
      2.80    0.6446    0.0147
      2.90    0.6539    0.0148
      3.00    0.6633    0.0149
      3.10    0.6704    0.0149
      3.20    0.6782    0.0150
      3.30    0.6865    0.0150
      3.40    0.6953    0.0151
      3.50    0.7049    0.0151
      3.60    0.7140    0.0153
      3.70    0.7211    0.0153
      3.80    0.7290    0.0154
      3.90    0.7374    0.0155
      4.00    0.7463    0.0155
      4.10    0.7561    0.0156
      4.20    0.7649    0.0157
      4.30    0.7720    0.0158
      4.40    0.7800    0.0159
      4.50    0.7885    0.0159
      4.60    0.7975    0.0160
      4.70    0.8076    0.0161
      4.80    0.8156    0.0163
      4.90    0.8229    0.0163
      5.00    0.8310    0.0164
      5.10    0.8396    0.0165
      5.20    0.8489    0.0166
      5.30    0.8592    0.0167
      5.40    0.8658    0.0168
      5.50    0.8733    0.0169
      5.60    0.8815    0.0170
      5.70    0.8903    0.0170
      5.80    0.9002    0.0172
      5.90    0.9080    0.0173
      6.00    0.9151    0.0174
      6.10    0.9230    0.0175
      6.20    0.9314    0.0175
      6.30    0.9410    0.0177
      6.40    0.9491    0.0178
      6.50    0.9560    0.0179
      6.60    0.9637    0.0180
      6.70    0.9720    0.0181
      6.80    0.9815    0.0182
      6.90    0.9888    0.0183
      7.00    0.9958    0.0184
      7.10    1.0034    0.0185
      7.20    1.0117    0.0186
      7.30    1.0204    0.0188
      7.40    1.0268    0.0189
      7.50    1.0339    0.0190
      7.60    1.0414    0.0191
      7.70    1.0499    0.0193
      7.80    1.0561    0.0194
      7.90    1.0628    0.0195
      8.00    1.0699    0.0197
      8.10    1.0773    0.0199
      8.20    1.0834    0.0200
      8.30    1.0897    0.0202
      8.40    1.0961    0.0203
      8.50    1.1026    0.0206
      8.60    1.1085    0.0207
      8.70    1.1142    0.0209
      8.80    1.1198    0.0212
      8.90    1.1254    0.0214
      9.00    1.1306    0.0216
      9.10    1.1353    0.0219
      9.20    1.1405    0.0222
      9.30    1.1455    0.0224
      9.40    1.1497    0.0227
      9.50    1.1536    0.0231
      9.60    1.1583    0.0234
      9.70    1.1617    0.0236
      9.80    1.1641    0.0240
      9.90    1.1673    0.0244
     10.00    1.1706    0.0247
     10.10    1.1733    0.0250
     10.20    1.1754    0.0255
     10.30    1.1788    0.0259
     10.40    1.1821    0.0262
     10.50    1.1848    0.0266
     10.60    1.1870    0.0271
     10.70    1.1905    0.0276
     10.80    1.1941    0.0280
     10.90    1.1971    0.0285
     11.00    1.1996    0.0290
     11.10    1.2028    0.0296
     11.20    1.2063    0.0301
     11.30    1.2094    0.0306
     11.40    1.2122    0.0311
     11.50    1.2147    0.0316
     11.60    1.2177    0.0322
     11.70    1.2218    0.0328
     11.80    1.2243    0.0334
     11.90    1.2270    0.0339
     12.00    1.2294    0.0345
     12.10    1.2318    0.0350
     12.20    1.2347    0.0357
     12.30    1.2408    0.0364
     12.40    1.2428    0.0370
     12.50    1.2454    0.0376
     12.60    1.2483    0.0382
     12.70    1.2511    0.0389
     12.80    1.2541    0.0395
     12.90    1.2571    0.0401
     13.00    1.2612    0.0408
     13.10    1.2722    0.0415
     13.20    1.2731    0.0422
     13.30    1.2744    0.0429
     13.40    1.2761    0.0437
     13.50    1.2781    0.0444
     13.60    1.2801    0.0452
     13.70    1.2823    0.0459
     13.80    1.2847    0.0466
     13.90    1.2874    0.0473
     14.00    1.2905    0.0480
     14.10    1.2961    0.0487
     14.20    1.3039    0.0497
     14.30    1.3025    0.0506
     14.40    1.3014    0.0515
     14.50    1.3004    0.0525
     14.60    1.2995    0.0535
     14.70    1.2988    0.0546
     14.80    1.2985    0.0556
     14.90    1.2987    0.0566
     15.00    1.2993    0.0576
     15.10    1.3000    0.0586
     15.20    1.3009    0.0595
     15.30    1.3020    0.0605
     15.40    1.3038    0.0614
     15.50    1.3062    0.0623
     15.60    1.3095    0.0632
     15.70    1.3132    0.0643
     15.80    1.3133    0.0661
     15.90    1.3086    0.0676
     16.00    1.3036    0.0691
     16.10    1.2985    0.0707
     16.20    1.2928    0.0724
     16.30    1.2869    0.0742
     16.40    1.2806    0.0761
     16.50    1.2737    0.0781
     16.60    1.2666    0.0802
     16.70    1.2586    0.0824
     16.80    1.2502    0.0847
     16.90    1.2408    0.0873
     17.00    1.2309    0.0899
     17.10    1.2197    0.0928
     17.20    1.2076    0.0960
     17.30    1.1937    0.0995
     17.40    1.1779    0.1034
     17.50    1.1594    0.1079
     17.60    1.1363    0.1135
     17.70    1.1044    0.1210
     17.80    1.0356    0.1368
     17.90    0.8618    0.1940
     18.00    0.8163    0.2109
     18.10    0.8214    0.2120
     18.20    0.8272    0.2132
     18.30    0.8339    0.2144
     18.40    0.8417    0.2158
     18.50    0.8509    0.2173
     18.60    0.8632    0.2197
     18.70    0.8643    0.2232
     18.80    0.8603    0.2251
     18.90    0.8524    0.2267
     19.00    0.8335    0.2274
     19.10    0.8346    0.2288
     19.20    0.8378    0.2299
     19.30    0.8419    0.2309
     19.40    0.8466    0.2319
     19.50    0.8515    0.2329
     19.60    0.8567    0.2341
     19.70    0.8628    0.2353
     19.80    0.8699    0.2367
     19.90    0.8787    0.2384
     20.00    0.8878    0.2408
     21.00    0.7910    0.2095
     22.00    0.7787    0.2329
     23.00    0.7769    0.2562
     24.00    0.7819    0.2798
     25.00    0.7915    0.3036
     26.00    0.8040    0.3279
     27.00    0.8185    0.3525
     28.00    0.8343    0.3777
     29.00    0.8507    0.4033
     30.00    0.8674    0.4293
     31.00    0.8841    0.4558
     32.00    0.9007    0.4828
     33.00    0.9170    0.5101
     34.00    0.9327    0.5379
     35.00    0.9479    0.5660
     36.00    0.9624    0.5945
     37.00    0.9762    0.6233
     38.00    0.9892    0.6524
     39.00    1.0014    0.6817
     40.00    1.0126    0.7112
     41.00    1.0229    0.7410
     42.00    1.0323    0.7708
     43.00    1.0406    0.8008
     44.00    1.0479    0.8308
     45.00    1.0541    0.8609
     46.00    1.0593    0.8910
     47.00    1.0633    0.9211
     48.00    1.0662    0.9511
     49.00    1.0679    0.9810
     50.00    1.0685    1.0107
     51.00    1.0679    1.0403
     52.00    1.0661    1.0696
     53.00    1.0630    1.0987
     54.00    1.0588    1.1276
     55.00    1.0534    1.1561
     56.00    1.0467    1.1842
     57.00    1.0389    1.2120
     58.00    1.0298    1.2393
     59.00    1.0194    1.2662
     60.00    1.0079    1.2926
     61.00    0.9951    1.3185
     62.00    0.9812    1.3438
     63.00    0.9660    1.3685
     64.00    0.9496    1.3927
     65.00    0.9321    1.4161
     66.00    0.9134    1.4389
     67.00    0.8936    1.4610
     68.00    0.8726    1.4824
     69.00    0.8505    1.5030
     70.00    0.8273    1.5228
     71.00    0.8031    1.5419
     72.00    0.7778    1.5601
     73.00    0.7515    1.5774
     74.00    0.7242    1.5939
     75.00    0.6960    1.6095
     76.00    0.6668    1.6241
     77.00    0.6368    1.6379
     78.00    0.6059    1.6507
     79.00    0.5741    1.6625
     80.00    0.5416    1.6733
     81.00    0.5084    1.6832
     82.00    0.4744    1.6920
     83.00    0.4398    1.6999
     84.00    0.4046    1.7067
     85.00    0.3688    1.7125
     86.00    0.3325    1.7172
     87.00    0.2957    1.7209
     88.00    0.2585    1.7235
     89.00    0.2209    1.7251
     90.00    0.1830    1.7257
     91.00    0.1448    1.7251
     92.00    0.1063    1.7235
     93.00    0.0677    1.7209
     94.00    0.0290    1.7172
     95.00   -0.0098    1.7125
     96.00   -0.0486    1.7067
     97.00   -0.0874    1.6999
     98.00   -0.1260    1.6921
     99.00   -0.1645    1.6832
    100.00   -0.2029    1.6734
    101.00   -0.2409    1.6625
    102.00   -0.2787    1.6507
    103.00   -0.3160    1.6379
    104.00   -0.3530    1.6242
    105.00   -0.3895    1.6096
    106.00   -0.4254    1.5940
    107.00   -0.4608    1.5775
    108.00   -0.4955    1.5602
    109.00   -0.5303    1.5420
    110.00   -0.5636    1.5230
    111.00   -0.5962    1.5031
    112.00   -0.6279    1.4825
    113.00   -0.6588    1.4612
    114.00   -0.6887    1.4391
    115.00   -0.7176    1.4163
    116.00   -0.7456    1.3928
    117.00   -0.7725    1.3687
    118.00   -0.7983    1.3440
    119.00   -0.8230    1.3187
    120.00   -0.8465    1.2928
    121.00   -0.8688    1.2665
    122.00   -0.8899    1.2396
    123.00   -0.9098    1.2123
    124.00   -0.9283    1.1845
    125.00   -0.9456    1.1564
    126.00   -0.9615    1.1279
    127.00   -0.9760    1.0991
    128.00   -0.9892    1.0700
    129.00   -1.0010    1.0407
    130.00   -1.0114    1.0111
    131.00   -1.0203    0.9814
    132.00   -1.0279    0.9516
    133.00   -1.0339    0.9216
    134.00   -1.0386    0.8916
    135.00   -1.0418    0.8616
    136.00   -1.0436    0.8315
    137.00   -1.0439    0.8015
    138.00   -1.0428    0.7716
    139.00   -1.0403    0.7419
    140.00   -1.0363    0.7122
    141.00   -1.0310    0.6828
    142.00   -1.0243    0.6536
    143.00   -1.0162    0.6246
    144.00   -1.0068    0.5960
    145.00   -0.9960    0.5677
    146.00   -0.9840    0.5397
    147.00   -0.9708    0.5122
    148.00   -0.9563    0.4851
    149.00   -0.9406    0.4584
    150.00   -0.9238    0.4323
    151.00   -0.9060    0.4067
    152.00   -0.8870    0.3816
    153.00   -0.8671    0.3572
    154.00   -0.8463    0.3333
    155.00   -0.8247    0.3101
    156.00   -0.8023    0.2876
    157.00   -0.7792    0.2658
    158.00   -0.7556    0.2448
    159.00   -0.7316    0.2245
    160.00   -0.7073    0.2049
    161.00   -0.6830    0.1862
    162.00   -0.6589    0.1683
    163.00   -0.6353    0.1512
    164.00   -0.6127    0.1350
    165.00   -0.5917    0.1197
    166.00   -0.5730    0.1054
    167.00   -0.5576    0.0919
    168.00   -0.5470    0.0793
    169.00   -0.5424    0.0678
    170.00   -0.5452    0.0571
    171.00   -0.5551    0.0475
    172.00   -0.5680    0.0388
    173.00   -0.5737    0.0312
    174.00   -0.5577    0.0245
    175.00   -0.5106    0.0189
    176.00   -0.4357    0.0142
    177.00   -0.3448    0.0106
    178.00   -0.2483    0.0081
    179.00   -0.1507    0.0065
    180.00   -0.0531    0.0060
    180.00   -0.0531    0.0060
