AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.220_M0.00_N9.0 360 M" on Foil "T1_Re0.220_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.17          Angle of attack for zero Cn for linear Cn curve (deg)
6.33550        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8253        Cn at stall value for positive angle of attack for linear Cn curve
-0.8381        Cn at stall value for negative angle of attack for linear Cn curve
-0.30          Angle of attack for minimum CD (deg)
0.0102         Minimum CD value
    -15.00   -0.4317    0.1061
    -14.00   -0.4488    0.0890
    -13.00   -0.4782    0.0721
    -12.00   -0.5210    0.0557
    -11.00   -0.5716    0.0404
    -10.00   -0.9203    0.0296
     -9.90   -0.9161    0.0294
     -9.80   -0.9145    0.0281
     -9.70   -0.9109    0.0274
     -9.60   -0.9063    0.0270
     -9.50   -0.9013    0.0267
     -9.40   -0.8960    0.0265
     -9.30   -0.8906    0.0263
     -9.20   -0.8851    0.0261
     -9.10   -0.8796    0.0258
     -9.00   -0.8739    0.0256
     -8.90   -0.8682    0.0254
     -8.80   -0.8623    0.0251
     -8.70   -0.8563    0.0249
     -8.60   -0.8501    0.0246
     -8.50   -0.8437    0.0244
     -8.40   -0.8372    0.0242
     -8.30   -0.8305    0.0241
     -8.20   -0.8217    0.0231
     -8.10   -0.8079    0.0226
     -8.00   -0.7933    0.0223
     -7.90   -0.7783    0.0221
     -7.80   -0.7628    0.0219
     -7.70   -0.7469    0.0216
     -7.60   -0.7330    0.0214
     -7.50   -0.7185    0.0212
     -7.40   -0.7040    0.0210
     -7.30   -0.6907    0.0204
     -7.20   -0.6755    0.0202
     -7.10   -0.6595    0.0200
     -7.00   -0.6428    0.0199
     -6.90   -0.6255    0.0198
     -6.80   -0.6143    0.0196
     -6.70   -0.6025    0.0191
     -6.60   -0.5884    0.0188
     -6.50   -0.5732    0.0186
     -6.40   -0.5570    0.0185
     -6.30   -0.5401    0.0184
     -6.20   -0.5247    0.0179
     -6.10   -0.5080    0.0177
     -6.00   -0.4904    0.0176
     -5.90   -0.4830    0.0175
     -5.80   -0.4703    0.0172
     -5.70   -0.4561    0.0170
     -5.60   -0.4404    0.0168
     -5.50   -0.4237    0.0167
     -5.40   -0.4080    0.0164
     -5.30   -0.3910    0.0162
     -5.20   -0.3732    0.0161
     -5.10   -0.3564    0.0158
     -5.00   -0.3387    0.0156
     -4.90   -0.3355    0.0156
     -4.80   -0.3229    0.0154
     -4.70   -0.3082    0.0152
     -4.60   -0.2927    0.0151
     -4.50   -0.2779    0.0148
     -4.40   -0.2619    0.0147
     -4.30   -0.2463    0.0144
     -4.20   -0.2306    0.0142
     -4.10   -0.2146    0.0141
     -4.00   -0.2101    0.0140
     -3.90   -0.1987    0.0139
     -3.80   -0.1860    0.0137
     -3.70   -0.1729    0.0135
     -3.60   -0.1589    0.0134
     -3.50   -0.1453    0.0132
     -3.30   -0.1222    0.0129
     -3.20   -0.1135    0.0128
     -3.10   -0.1025    0.0126
     -3.00   -0.0906    0.0125
     -2.90   -0.0782    0.0123
     -2.80   -0.0657    0.0121
     -2.70   -0.0541    0.0120
     -2.60   -0.0462    0.0119
     -2.50   -0.0366    0.0118
     -2.30   -0.0146    0.0115
     -2.20   -0.0030    0.0113
     -2.10    0.0081    0.0112
     -2.00    0.0163    0.0111
     -1.90    0.0261    0.0110
     -1.80    0.0364    0.0109
     -1.70    0.0474    0.0108
     -1.60    0.0590    0.0107
     -1.50    0.0681    0.0107
     -1.40    0.0775    0.0106
     -1.30    0.0875    0.0105
     -1.20    0.0981    0.0105
     -1.10    0.1093    0.0104
     -1.00    0.1193    0.0104
     -0.90    0.1286    0.0103
     -0.80    0.1385    0.0103
     -0.70    0.1490    0.0103
     -0.60    0.1600    0.0102
     -0.50    0.1703    0.0102
     -0.40    0.1799    0.0102
     -0.30    0.1897    0.0102
     -0.20    0.2004    0.0102
     -0.10    0.2113    0.0103
      0.00    0.2221    0.0103
      0.10    0.2325    0.0103
      0.20    0.2423    0.0103
      0.30    0.2549    0.0104
      0.40    0.2663    0.0104
      0.50    0.2788    0.0105
      0.60    0.2919    0.0106
      0.70    0.3023    0.0106
      0.80    0.3173    0.0107
      0.90    0.3329    0.0108
      1.00    0.3466    0.0109
      1.10    0.3603    0.0109
      1.20    0.3782    0.0110
      1.30    0.3953    0.0110
      1.40    0.4112    0.0111
      1.50    0.4273    0.0112
      1.60    0.4474    0.0113
      1.70    0.4665    0.0113
      1.80    0.4845    0.0114
      1.90    0.5006    0.0114
      2.00    0.5190    0.0115
      2.10    0.5385    0.0115
      2.20    0.5572    0.0116
      2.30    0.5750    0.0116
      2.40    0.5937    0.0116
      2.50    0.6128    0.0117
      2.60    0.6320    0.0117
      2.70    0.6405    0.0117
      2.80    0.6491    0.0117
      2.90    0.6577    0.0118
      3.00    0.6664    0.0118
      3.10    0.6752    0.0119
      3.20    0.6833    0.0119
      3.30    0.6916    0.0119
      3.40    0.7000    0.0120
      3.50    0.7084    0.0120
      3.60    0.7170    0.0121
      3.70    0.7259    0.0122
      3.80    0.7340    0.0122
      3.90    0.7422    0.0123
      4.00    0.7505    0.0123
      4.10    0.7589    0.0124
      4.20    0.7673    0.0124
      4.30    0.7761    0.0126
      4.40    0.7843    0.0126
      4.50    0.7925    0.0126
      4.60    0.8006    0.0127
      4.70    0.8089    0.0128
      4.80    0.8173    0.0128
      4.90    0.8259    0.0130
      5.00    0.8341    0.0130
      5.10    0.8422    0.0131
      5.20    0.8503    0.0131
      5.30    0.8585    0.0132
      5.40    0.8668    0.0133
      5.50    0.8753    0.0135
      5.60    0.8833    0.0135
      5.70    0.8914    0.0135
      5.80    0.8995    0.0136
      5.90    0.9075    0.0137
      6.00    0.9155    0.0138
      6.10    0.9236    0.0139
      6.20    0.9317    0.0140
      6.30    0.9397    0.0141
      6.40    0.9475    0.0142
      6.50    0.9551    0.0143
      6.60    0.9632    0.0144
      6.70    0.9714    0.0145
      6.80    0.9793    0.0146
      6.90    0.9868    0.0147
      7.00    0.9941    0.0148
      7.10    1.0025    0.0149
      7.20    1.0105    0.0150
      7.30    1.0179    0.0151
      7.40    1.0249    0.0153
      7.50    1.0329    0.0154
      7.60    1.0409    0.0155
      7.70    1.0480    0.0157
      7.80    1.0545    0.0159
      7.90    1.0624    0.0160
      8.00    1.0699    0.0161
      8.10    1.0765    0.0163
      8.20    1.0824    0.0166
      8.30    1.0905    0.0167
      8.40    1.0974    0.0169
      8.50    1.1031    0.0171
      8.60    1.1096    0.0173
      8.70    1.1167    0.0175
      8.80    1.1223    0.0177
      8.90    1.1269    0.0180
      9.00    1.1342    0.0182
      9.10    1.1397    0.0184
      9.20    1.1433    0.0187
      9.30    1.1489    0.0189
      9.40    1.1541    0.0192
      9.50    1.1577    0.0195
      9.60    1.1606    0.0198
      9.70    1.1668    0.0200
      9.80    1.1713    0.0203
      9.90    1.1742    0.0207
     10.00    1.1779    0.0210
     10.10    1.1836    0.0213
     10.20    1.1875    0.0217
     10.30    1.1898    0.0221
     10.40    1.1934    0.0225
     10.50    1.1990    0.0228
     10.60    1.2027    0.0232
     10.70    1.2051    0.0237
     10.80    1.2064    0.0242
     10.90    1.2124    0.0245
     11.00    1.2168    0.0249
     11.10    1.2200    0.0254
     11.20    1.2219    0.0260
     11.30    1.2219    0.0267
     11.40    1.2273    0.0270
     11.50    1.2320    0.0274
     11.60    1.2358    0.0279
     11.70    1.2386    0.0285
     11.80    1.2404    0.0291
     11.90    1.2409    0.0298
     12.00    1.2419    0.0306
     12.10    1.2466    0.0310
     12.20    1.2506    0.0315
     12.30    1.2542    0.0321
     12.40    1.2572    0.0327
     12.50    1.2596    0.0333
     12.60    1.2612    0.0340
     12.70    1.2618    0.0348
     12.80    1.2614    0.0358
     12.90    1.2645    0.0364
     13.00    1.2682    0.0370
     13.10    1.2713    0.0376
     13.20    1.2741    0.0383
     13.30    1.2766    0.0390
     13.40    1.2789    0.0397
     13.50    1.2808    0.0405
     13.60    1.2821    0.0414
     13.70    1.2829    0.0422
     13.80    1.2834    0.0432
     13.90    1.2841    0.0441
     14.00    1.2865    0.0448
     14.10    1.2887    0.0456
     14.20    1.2908    0.0464
     14.30    1.2928    0.0473
     14.40    1.2947    0.0481
     14.50    1.2962    0.0490
     14.60    1.2978    0.0499
     14.70    1.2993    0.0508
     14.80    1.3008    0.0517
     14.90    1.3020    0.0526
     15.00    1.3030    0.0536
     15.10    1.3040    0.0546
     15.20    1.3049    0.0556
     15.30    1.3059    0.0565
     15.40    1.3074    0.0574
     15.50    1.3098    0.0582
     15.60    1.3111    0.0592
     15.70    1.3117    0.0603
     15.80    1.3120    0.0614
     15.90    1.3123    0.0625
     16.00    1.3125    0.0636
     16.10    1.3125    0.0648
     16.20    1.3122    0.0660
     16.30    1.3119    0.0673
     16.40    1.3117    0.0685
     16.50    1.3114    0.0698
     16.60    1.3109    0.0711
     16.70    1.3102    0.0724
     16.80    1.3096    0.0737
     16.90    1.3092    0.0750
     17.00    1.3089    0.0763
     17.10    1.3081    0.0777
     17.20    1.3073    0.0790
     17.30    1.3068    0.0804
     17.40    1.3064    0.0817
     17.50    1.3060    0.0830
     17.60    1.3050    0.0844
     17.70    1.3037    0.0858
     17.80    1.3023    0.0872
     17.90    1.3003    0.0887
     18.00    1.2957    0.0905
     18.10    1.2892    0.0928
     18.20    1.2853    0.0947
     18.30    1.2811    0.0968
     18.40    1.2769    0.0988
     18.50    1.2723    0.1010
     18.60    1.2669    0.1033
     18.70    1.2615    0.1056
     18.80    1.2558    0.1080
     18.90    1.2490    0.1106
     19.00    1.2421    0.1133
     19.10    1.2347    0.1160
     19.20    1.2259    0.1191
     19.30    1.2169    0.1223
     19.40    1.2061    0.1258
     19.50    1.1941    0.1296
     19.60    1.1795    0.1340
     19.70    1.1625    0.1390
     19.80    1.1379    0.1459
     20.00    0.3701    0.0849
     21.00    0.4794    0.2438
     22.00    0.5535    0.2589
     23.00    0.6089    0.2766
     24.00    0.6535    0.2961
     25.00    0.6912    0.3169
     26.00    0.7243    0.3389
     27.00    0.7540    0.3618
     28.00    0.7812    0.3855
     29.00    0.8064    0.4100
     30.00    0.8300    0.4351
     31.00    0.8520    0.4609
     32.00    0.8728    0.4872
     33.00    0.8923    0.5141
     34.00    0.9107    0.5414
     35.00    0.9280    0.5691
     36.00    0.9442    0.5973
     37.00    0.9593    0.6258
     38.00    0.9733    0.6546
     39.00    0.9863    0.6838
     40.00    0.9982    0.7131
     41.00    1.0090    0.7427
     42.00    1.0187    0.7724
     43.00    1.0273    0.8022
     44.00    1.0348    0.8322
     45.00    1.0411    0.8621
     46.00    1.0463    0.8921
     47.00    1.0504    0.9221
     48.00    1.0533    0.9520
     49.00    1.0550    0.9819
     50.00    1.0555    1.0115
     51.00    1.0549    1.0411
     52.00    1.0530    1.0704
     53.00    1.0499    1.0994
     54.00    1.0457    1.1282
     55.00    1.0402    1.1567
     56.00    1.0335    1.1848
     57.00    1.0256    1.2125
     58.00    1.0164    1.2398
     59.00    1.0061    1.2667
     60.00    0.9946    1.2930
     61.00    0.9819    1.3189
     62.00    0.9680    1.3442
     63.00    0.9529    1.3689
     64.00    0.9366    1.3930
     65.00    0.9192    1.4165
     66.00    0.9007    1.4392
     67.00    0.8810    1.4613
     68.00    0.8602    1.4827
     69.00    0.8384    1.5033
     70.00    0.8155    1.5231
     71.00    0.7915    1.5421
     72.00    0.7665    1.5603
     73.00    0.7406    1.5776
     74.00    0.7136    1.5941
     75.00    0.6858    1.6097
     76.00    0.6570    1.6243
     77.00    0.6274    1.6380
     78.00    0.5969    1.6508
     79.00    0.5657    1.6626
     80.00    0.5337    1.6735
     81.00    0.5009    1.6833
     82.00    0.4675    1.6922
     83.00    0.4335    1.7000
     84.00    0.3988    1.7068
     85.00    0.3636    1.7126
     86.00    0.3278    1.7173
     87.00    0.2917    1.7210
     88.00    0.2550    1.7236
     89.00    0.2181    1.7252
     90.00    0.1808    1.7257
     91.00    0.1432    1.7252
     92.00    0.1054    1.7236
     93.00    0.0674    1.7210
     94.00    0.0293    1.7173
     95.00   -0.0089    1.7126
     96.00   -0.0470    1.7068
     97.00   -0.0852    1.7000
     98.00   -0.1233    1.6921
     99.00   -0.1612    1.6833
    100.00   -0.1989    1.6734
    101.00   -0.2364    1.6626
    102.00   -0.2735    1.6508
    103.00   -0.3104    1.6380
    104.00   -0.3468    1.6243
    105.00   -0.3828    1.6096
    106.00   -0.4182    1.5940
    107.00   -0.4531    1.5776
    108.00   -0.4874    1.5602
    109.00   -0.5210    1.5420
    110.00   -0.5545    1.5230
    111.00   -0.5867    1.5032
    112.00   -0.6181    1.4826
    113.00   -0.6486    1.4612
    114.00   -0.6782    1.4391
    115.00   -0.7070    1.4163
    116.00   -0.7347    1.3929
    117.00   -0.7614    1.3687
    118.00   -0.7871    1.3440
    119.00   -0.8116    1.3187
    120.00   -0.8351    1.2929
    121.00   -0.8574    1.2665
    122.00   -0.8784    1.2396
    123.00   -0.8983    1.2123
    124.00   -0.9169    1.1845
    125.00   -0.9342    1.1564
    126.00   -0.9503    1.1279
    127.00   -0.9650    1.0991
    128.00   -0.9783    1.0700
    129.00   -0.9903    1.0407
    130.00   -1.0010    1.0112
    131.00   -1.0102    0.9814
    132.00   -1.0180    0.9516
    133.00   -1.0245    0.9216
    134.00   -1.0295    0.8916
    135.00   -1.0331    0.8616
    136.00   -1.0353    0.8315
    137.00   -1.0361    0.8016
    138.00   -1.0354    0.7716
    139.00   -1.0334    0.7419
    140.00   -1.0300    0.7122
    141.00   -1.0252    0.6828
    142.00   -1.0190    0.6536
    143.00   -1.0115    0.6246
    144.00   -1.0027    0.5960
    145.00   -0.9925    0.5677
    146.00   -0.9811    0.5397
    147.00   -0.9685    0.5122
    148.00   -0.9546    0.4851
    149.00   -0.9396    0.4584
    150.00   -0.9234    0.4323
    151.00   -0.9062    0.4067
    152.00   -0.8879    0.3816
    153.00   -0.8686    0.3572
    154.00   -0.8484    0.3333
    155.00   -0.8273    0.3101
    156.00   -0.8055    0.2876
    157.00   -0.7830    0.2658
    158.00   -0.7599    0.2448
    159.00   -0.7363    0.2245
    160.00   -0.7125    0.2049
    161.00   -0.6885    0.1862
    162.00   -0.6646    0.1683
    163.00   -0.6411    0.1512
    164.00   -0.6183    0.1350
    165.00   -0.5968    0.1197
    166.00   -0.5771    0.1054
    167.00   -0.5600    0.0919
    168.00   -0.5463    0.0793
    169.00   -0.5369    0.0678
    170.00   -0.5322    0.0571
    171.00   -0.5314    0.0475
    172.00   -0.5307    0.0388
    173.00   -0.5230    0.0312
    174.00   -0.4992    0.0245
    175.00   -0.4539    0.0189
    176.00   -0.3891    0.0142
    177.00   -0.3122    0.0106
    178.00   -0.2303    0.0081
    179.00   -0.1472    0.0065
    180.00   -0.0640    0.0060
    180.00   -0.0640    0.0060
