AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.160_M0.00_N9.0 360 M" on Foil "T1_Re0.160_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.98          Angle of attack for zero Cn for linear Cn curve (deg)
7.21426        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7967        Cn at stall value for positive angle of attack for linear Cn curve
-0.8028        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0126         Minimum CD value
    -57.00   -0.5959    1.1776
    -56.00   -0.6033    1.1510
    -55.00   -0.6101    1.1241
    -54.00   -0.6163    1.0967
    -53.00   -0.6219    1.0691
    -52.00   -0.6268    1.0412
    -51.00   -0.6311    1.0130
    -50.00   -0.6347    0.9846
    -49.00   -0.6377    0.9560
    -48.00   -0.6400    0.9273
    -47.00   -0.6417    0.8984
    -46.00   -0.6427    0.8695
    -45.00   -0.6429    0.8405
    -44.00   -0.6425    0.8115
    -43.00   -0.6414    0.7825
    -42.00   -0.6397    0.7536
    -41.00   -0.6372    0.7248
    -40.00   -0.6340    0.6961
    -39.00   -0.6301    0.6676
    -38.00   -0.6255    0.6392
    -37.00   -0.6203    0.6111
    -36.00   -0.6143    0.5833
    -35.00   -0.6077    0.5557
    -34.00   -0.6004    0.5285
    -33.00   -0.5924    0.5017
    -32.00   -0.5838    0.4752
    -31.00   -0.5746    0.4492
    -30.00   -0.5647    0.4236
    -29.00   -0.5543    0.3985
    -28.00   -0.5434    0.3739
    -27.00   -0.5320    0.3498
    -26.00   -0.5202    0.3263
    -25.00   -0.5080    0.3033
    -24.00   -0.4957    0.2810
    -23.00   -0.4832    0.2593
    -22.00   -0.4709    0.2382
    -21.00   -0.4589    0.2177
    -20.00   -0.4477    0.1979
    -19.00   -0.4377    0.1787
    -18.00   -0.4296    0.1601
    -17.00   -0.4245    0.1420
    -16.00   -0.4238    0.1244
    -15.00   -0.4295    0.1073
    -14.00   -0.4442    0.0904
    -13.00   -0.4708    0.0739
    -12.00   -0.5110    0.0577
    -11.00   -0.5613    0.0426
    -10.00   -0.8912    0.0361
     -9.90   -0.8894    0.0356
     -9.80   -0.8872    0.0352
     -9.70   -0.8847    0.0349
     -9.60   -0.8817    0.0346
     -9.50   -0.8818    0.0330
     -9.40   -0.8783    0.0321
     -9.30   -0.8734    0.0315
     -9.20   -0.8683    0.0311
     -9.10   -0.8630    0.0307
     -9.00   -0.8578    0.0303
     -8.90   -0.8525    0.0300
     -8.80   -0.8472    0.0296
     -8.70   -0.8419    0.0292
     -8.60   -0.8364    0.0288
     -8.50   -0.8308    0.0284
     -8.40   -0.8250    0.0281
     -8.30   -0.8192    0.0277
     -8.20   -0.8132    0.0274
     -8.10   -0.8070    0.0271
     -8.00   -0.8008    0.0269
     -7.90   -0.7944    0.0259
     -7.80   -0.7875    0.0254
     -7.70   -0.7806    0.0251
     -7.60   -0.7736    0.0249
     -7.50   -0.7667    0.0247
     -7.40   -0.7597    0.0246
     -7.30   -0.7526    0.0244
     -7.20   -0.7455    0.0243
     -7.10   -0.7383    0.0241
     -7.00   -0.7272    0.0238
     -6.90   -0.7126    0.0232
     -6.80   -0.6966    0.0229
     -6.70   -0.6800    0.0227
     -6.60   -0.6633    0.0225
     -6.50   -0.6482    0.0223
     -6.40   -0.6332    0.0220
     -6.30   -0.6182    0.0215
     -6.20   -0.6019    0.0214
     -6.10   -0.5846    0.0212
     -6.00   -0.5662    0.0212
     -5.90   -0.5542    0.0207
     -5.80   -0.5405    0.0205
     -5.70   -0.5252    0.0204
     -5.60   -0.5086    0.0203
     -5.50   -0.4926    0.0199
     -5.40   -0.4749    0.0197
     -5.30   -0.4564    0.0196
     -5.20   -0.4464    0.0193
     -5.10   -0.4340    0.0191
     -5.00   -0.4189    0.0190
     -4.90   -0.4028    0.0187
     -4.80   -0.3861    0.0185
     -4.70   -0.3682    0.0184
     -4.60   -0.3508    0.0181
     -4.50   -0.3323    0.0180
     -4.40   -0.3276    0.0179
     -4.30   -0.3150    0.0177
     -4.20   -0.2997    0.0176
     -4.10   -0.2837    0.0173
     -4.00   -0.2664    0.0172
     -3.90   -0.2486    0.0169
     -3.80   -0.2300    0.0168
     -3.70   -0.2115    0.0165
     -3.60   -0.2044    0.0164
     -3.50   -0.1936    0.0163
     -3.40   -0.1797    0.0161
     -3.30   -0.1644    0.0159
     -3.20   -0.1491    0.0157
     -3.10   -0.1334    0.0155
     -3.00   -0.1173    0.0153
     -2.90   -0.1016    0.0150
     -2.80   -0.0962    0.0150
     -2.70   -0.0862    0.0148
     -2.60   -0.0733    0.0146
     -2.50   -0.0598    0.0144
     -2.40   -0.0460    0.0142
     -2.30   -0.0316    0.0140
     -2.20   -0.0172    0.0138
     -2.10   -0.0127    0.0138
     -2.00   -0.0029    0.0137
     -1.90    0.0087    0.0136
     -1.80    0.0211    0.0134
     -1.70    0.0341    0.0132
     -1.60    0.0473    0.0131
     -1.50    0.0543    0.0131
     -1.40    0.0634    0.0130
     -1.30    0.0744    0.0129
     -1.20    0.0861    0.0128
     -1.10    0.0982    0.0127
     -1.00    0.1111    0.0126
     -0.90    0.1180    0.0127
     -0.80    0.1280    0.0127
     -0.70    0.1388    0.0126
     -0.60    0.1511    0.0126
     -0.50    0.1636    0.0126
     -0.40    0.1746    0.0126
     -0.30    0.1849    0.0126
     -0.20    0.1964    0.0127
     -0.10    0.2108    0.0127
      0.00    0.2223    0.0127
      0.10    0.2396    0.0127
      0.20    0.2528    0.0128
      0.30    0.2650    0.0129
      0.40    0.2841    0.0129
      0.50    0.3020    0.0129
      0.60    0.3154    0.0130
      0.70    0.3359    0.0131
      0.80    0.3567    0.0131
      0.90    0.3757    0.0131
      1.00    0.3924    0.0132
      1.10    0.4147    0.0132
      1.20    0.4349    0.0132
      1.30    0.4532    0.0133
      1.40    0.4725    0.0133
      1.50    0.4939    0.0133
      1.60    0.5138    0.0133
      1.70    0.5336    0.0133
      1.80    0.5545    0.0133
      1.90    0.5707    0.0133
      2.00    0.5799    0.0133
      2.10    0.5881    0.0133
      2.20    0.5961    0.0133
      2.30    0.6044    0.0133
      2.40    0.6130    0.0133
      2.50    0.6220    0.0134
      2.60    0.6312    0.0135
      2.70    0.6388    0.0135
      2.80    0.6468    0.0135
      2.90    0.6551    0.0135
      3.00    0.6637    0.0136
      3.10    0.6728    0.0136
      3.20    0.6820    0.0137
      3.30    0.6896    0.0138
      3.40    0.6975    0.0138
      3.50    0.7058    0.0139
      3.60    0.7145    0.0139
      3.70    0.7237    0.0140
      3.80    0.7329    0.0141
      3.90    0.7404    0.0142
      4.00    0.7483    0.0142
      4.10    0.7566    0.0143
      4.20    0.7652    0.0143
      4.30    0.7745    0.0144
      4.40    0.7837    0.0146
      4.50    0.7911    0.0146
      4.60    0.7990    0.0147
      4.70    0.8073    0.0147
      4.80    0.8159    0.0148
      4.90    0.8252    0.0149
      5.00    0.8340    0.0151
      5.10    0.8414    0.0151
      5.20    0.8494    0.0152
      5.30    0.8576    0.0153
      5.40    0.8664    0.0153
      5.50    0.8759    0.0155
      5.60    0.8835    0.0156
      5.70    0.8911    0.0156
      5.80    0.8990    0.0157
      5.90    0.9073    0.0158
      6.00    0.9162    0.0159
      6.10    0.9246    0.0161
      6.20    0.9319    0.0161
      6.30    0.9397    0.0162
      6.40    0.9477    0.0163
      6.50    0.9563    0.0164
      6.60    0.9646    0.0166
      6.70    0.9719    0.0166
      6.80    0.9795    0.0167
      6.90    0.9874    0.0168
      7.00    0.9958    0.0170
      7.10    1.0034    0.0171
      7.20    1.0107    0.0172
      7.30    1.0182    0.0173
      7.40    1.0258    0.0174
      7.50    1.0335    0.0176
      7.60    1.0408    0.0177
      7.70    1.0480    0.0178
      7.80    1.0550    0.0179
      7.90    1.0622    0.0181
      8.00    1.0693    0.0182
      8.10    1.0760    0.0184
      8.20    1.0823    0.0186
      8.30    1.0891    0.0188
      8.40    1.0958    0.0189
      8.50    1.1017    0.0191
      8.60    1.1071    0.0194
      8.70    1.1139    0.0195
      8.80    1.1197    0.0197
      8.90    1.1246    0.0200
      9.00    1.1302    0.0203
      9.10    1.1361    0.0205
      9.20    1.1406    0.0207
      9.30    1.1442    0.0211
      9.40    1.1501    0.0213
      9.50    1.1540    0.0216
      9.60    1.1563    0.0219
      9.70    1.1600    0.0222
      9.80    1.1643    0.0225
      9.90    1.1671    0.0228
     10.00    1.1687    0.0233
     10.10    1.1735    0.0236
     10.20    1.1774    0.0239
     10.30    1.1800    0.0243
     10.40    1.1814    0.0249
     10.50    1.1862    0.0252
     10.60    1.1902    0.0256
     10.70    1.1929    0.0260
     10.80    1.1945    0.0266
     10.90    1.1977    0.0271
     11.00    1.2018    0.0275
     11.10    1.2051    0.0280
     11.20    1.2075    0.0285
     11.30    1.2090    0.0291
     11.40    1.2121    0.0297
     11.50    1.2159    0.0301
     11.60    1.2191    0.0306
     11.70    1.2218    0.0312
     11.80    1.2237    0.0318
     11.90    1.2255    0.0325
     12.00    1.2289    0.0331
     12.10    1.2324    0.0336
     12.20    1.2356    0.0342
     12.30    1.2385    0.0348
     12.40    1.2412    0.0354
     12.50    1.2436    0.0361
     12.60    1.2460    0.0368
     12.70    1.2508    0.0375
     12.80    1.2533    0.0381
     12.90    1.2561    0.0388
     13.00    1.2589    0.0394
     13.10    1.2616    0.0401
     13.20    1.2641    0.0408
     13.30    1.2665    0.0415
     13.40    1.2688    0.0422
     13.50    1.2711    0.0429
     13.60    1.2747    0.0436
     13.70    1.2816    0.0443
     13.80    1.2823    0.0451
     13.90    1.2831    0.0460
     14.00    1.2843    0.0468
     14.10    1.2855    0.0476
     14.20    1.2867    0.0485
     14.30    1.2880    0.0493
     14.40    1.2894    0.0501
     14.50    1.2910    0.0510
     14.60    1.2927    0.0518
     14.70    1.2948    0.0526
     14.80    1.2975    0.0534
     14.90    1.3026    0.0541
     15.00    1.3091    0.0550
     15.10    1.3086    0.0561
     15.20    1.3081    0.0571
     15.30    1.3077    0.0582
     15.40    1.3071    0.0594
     15.50    1.3062    0.0605
     15.60    1.3051    0.0617
     15.80    1.3027    0.0642
     15.90    1.3014    0.0655
     16.00    1.3003    0.0667
     16.10    1.2991    0.0680
     16.20    1.2977    0.0694
     16.30    1.2965    0.0707
     16.40    1.2955    0.0720
     16.50    1.2947    0.0733
     16.60    1.2938    0.0746
     16.70    1.2932    0.0758
     16.80    1.2930    0.0771
     16.90    1.2927    0.0784
     17.00    1.2924    0.0796
     17.10    1.2914    0.0810
     17.20    1.2890    0.0827
     17.30    1.2847    0.0846
     17.40    1.2777    0.0869
     17.50    1.2683    0.0896
     17.60    1.2577    0.0925
     17.70    1.2495    0.0949
     17.80    1.2404    0.0976
     17.90    1.2308    0.1004
     18.00    1.2203    0.1035
     18.10    1.2089    0.1067
     18.20    1.1962    0.1103
     18.30    1.1823    0.1142
     18.40    1.1658    0.1186
     18.50    1.1466    0.1237
     18.60    1.1224    0.1299
     18.80    0.8656    0.2165
     18.90    0.8707    0.2200
     19.00    0.8710    0.2222
     19.10    0.8709    0.2244
     19.20    0.8690    0.2267
     19.30    0.8654    0.2288
     19.40    0.8475    0.2310
     19.50    0.8487    0.2326
     19.60    0.8510    0.2340
     19.70    0.8539    0.2353
     19.80    0.8572    0.2365
     19.90    0.8609    0.2376
     20.00    0.8650    0.2387
     21.00    0.8223    0.2034
     22.00    0.8081    0.2274
     23.00    0.8032    0.2513
     24.00    0.8050    0.2754
     25.00    0.8115    0.2998
     26.00    0.8212    0.3245
     27.00    0.8332    0.3495
     28.00    0.8466    0.3750
     29.00    0.8610    0.4008
     30.00    0.8760    0.4271
     31.00    0.8912    0.4539
     32.00    0.9064    0.4810
     33.00    0.9213    0.5085
     34.00    0.9360    0.5364
     35.00    0.9501    0.5647
     36.00    0.9637    0.5933
     37.00    0.9766    0.6222
     38.00    0.9888    0.6514
     39.00    1.0002    0.6808
     40.00    1.0108    0.7104
     41.00    1.0205    0.7401
     42.00    1.0292    0.7701
     43.00    1.0370    0.8001
     44.00    1.0437    0.8302
     45.00    1.0495    0.8603
     46.00    1.0542    0.8905
     47.00    1.0577    0.9206
     48.00    1.0602    0.9506
     49.00    1.0616    0.9805
     50.00    1.0618    1.0103
     51.00    1.0609    1.0399
     52.00    1.0588    1.0693
     53.00    1.0555    1.0984
     54.00    1.0511    1.1272
     55.00    1.0454    1.1558
     56.00    1.0386    1.1839
     57.00    1.0305    1.2117
     58.00    1.0213    1.2391
     59.00    1.0109    1.2660
     60.00    0.9992    1.2924
     61.00    0.9864    1.3183
     62.00    0.9724    1.3436
     63.00    0.9572    1.3683
     64.00    0.9409    1.3925
     65.00    0.9234    1.4159
     66.00    0.9047    1.4388
     67.00    0.8850    1.4609
     68.00    0.8641    1.4822
     69.00    0.8422    1.5029
     70.00    0.8191    1.5227
     71.00    0.7951    1.5417
     72.00    0.7700    1.5599
     73.00    0.7439    1.5773
     74.00    0.7169    1.5938
     75.00    0.6889    1.6094
     76.00    0.6600    1.6240
     77.00    0.6302    1.6378
     78.00    0.5996    1.6506
     79.00    0.5682    1.6624
     80.00    0.5361    1.6733
     81.00    0.5032    1.6831
     82.00    0.4696    1.6920
     83.00    0.4354    1.6998
     84.00    0.4006    1.7066
     85.00    0.3652    1.7124
     86.00    0.3293    1.7171
     87.00    0.2930    1.7208
     88.00    0.2562    1.7235
     89.00    0.2190    1.7251
     90.00    0.1816    1.7256
     91.00    0.1438    1.7251
     92.00    0.1059    1.7235
     93.00    0.0677    1.7209
     94.00    0.0295    1.7172
     95.00   -0.0089    1.7125
     96.00   -0.0472    1.7067
     97.00   -0.0855    1.6999
     98.00   -0.1237    1.6920
     99.00   -0.1618    1.6832
    100.00   -0.1997    1.6734
    101.00   -0.2373    1.6625
    102.00   -0.2746    1.6507
    103.00   -0.3116    1.6379
    104.00   -0.3481    1.6242
    105.00   -0.3842    1.6095
    106.00   -0.4198    1.5940
    107.00   -0.4548    1.5775
    108.00   -0.4891    1.5602
    109.00   -0.5238    1.5420
    110.00   -0.5568    1.5229
    111.00   -0.5891    1.5031
    112.00   -0.6205    1.4825
    113.00   -0.6511    1.4612
    114.00   -0.6808    1.4391
    115.00   -0.7095    1.4163
    116.00   -0.7372    1.3928
    117.00   -0.7640    1.3687
    118.00   -0.7896    1.3440
    119.00   -0.8142    1.3187
    120.00   -0.8376    1.2928
    121.00   -0.8598    1.2664
    122.00   -0.8809    1.2396
    123.00   -0.9007    1.2123
    124.00   -0.9192    1.1845
    125.00   -0.9364    1.1564
    126.00   -0.9524    1.1279
    127.00   -0.9670    1.0991
    128.00   -0.9802    1.0700
    129.00   -0.9921    1.0407
    130.00   -1.0026    1.0111
    131.00   -1.0117    0.9814
    132.00   -1.0194    0.9516
    133.00   -1.0257    0.9216
    134.00   -1.0305    0.8916
    135.00   -1.0340    0.8616
    136.00   -1.0360    0.8315
    137.00   -1.0366    0.8015
    138.00   -1.0358    0.7716
    139.00   -1.0335    0.7419
    140.00   -1.0299    0.7122
    141.00   -1.0249    0.6828
    142.00   -1.0185    0.6536
    143.00   -1.0108    0.6246
    144.00   -1.0018    0.5960
    145.00   -0.9914    0.5677
    146.00   -0.9798    0.5397
    147.00   -0.9669    0.5122
    148.00   -0.9528    0.4851
    149.00   -0.9376    0.4584
    150.00   -0.9212    0.4323
    151.00   -0.9037    0.4067
    152.00   -0.8852    0.3816
    153.00   -0.8657    0.3572
    154.00   -0.8453    0.3333
    155.00   -0.8241    0.3101
    156.00   -0.8020    0.2876
    157.00   -0.7794    0.2658
    158.00   -0.7561    0.2448
    159.00   -0.7324    0.2245
    160.00   -0.7084    0.2049
    161.00   -0.6844    0.1862
    162.00   -0.6605    0.1683
    163.00   -0.6371    0.1512
    164.00   -0.6145    0.1350
    165.00   -0.5933    0.1197
    166.00   -0.5741    0.1054
    167.00   -0.5578    0.0919
    168.00   -0.5455    0.0793
    169.00   -0.5380    0.0678
    170.00   -0.5359    0.0571
    171.00   -0.5383    0.0475
    172.00   -0.5408    0.0388
    173.00   -0.5350    0.0312
    174.00   -0.5108    0.0245
    175.00   -0.4627    0.0189
    176.00   -0.3943    0.0142
    177.00   -0.3140    0.0106
    178.00   -0.2293    0.0081
    179.00   -0.1438    0.0065
    180.00   -0.0582    0.0060
    180.00   -0.0582    0.0060
