AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.165_M0.00_N9.0 360 M" on Foil "T1_Re0.165_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.20          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.00          Angle of attack for zero Cn for linear Cn curve (deg)
7.08394        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7912        Cn at stall value for positive angle of attack for linear Cn curve
-0.7975        Cn at stall value for negative angle of attack for linear Cn curve
-0.60          Angle of attack for minimum CD (deg)
0.0123         Minimum CD value
     -5.00   -0.4112    0.0186
     -4.90   -0.3945    0.0184
     -4.80   -0.3776    0.0182
     -4.70   -0.3593    0.0181
     -4.60   -0.3418    0.0178
     -4.50   -0.3342    0.0177
     -4.30   -0.3083    0.0174
     -4.20   -0.2923    0.0172
     -4.10   -0.2758    0.0170
     -4.00   -0.2581    0.0168
     -3.90   -0.2401    0.0166
     -3.80   -0.2215    0.0164
     -3.70   -0.2037    0.0162
     -3.60   -0.2006    0.0161
     -3.50   -0.1877    0.0160
     -3.40   -0.1736    0.0158
     -3.30   -0.1582    0.0156
     -3.20   -0.1431    0.0153
     -3.10   -0.1273    0.0151
     -3.00   -0.1116    0.0149
     -2.90   -0.0979    0.0147
     -2.80   -0.0935    0.0147
     -2.70   -0.0820    0.0145
     -2.60   -0.0688    0.0143
     -2.50   -0.0555    0.0141
     -2.40   -0.0416    0.0139
     -2.30   -0.0273    0.0137
     -2.20   -0.0185    0.0136
     -2.10   -0.0108    0.0135
     -2.00   -0.0000    0.0134
     -1.90    0.0119    0.0132
     -1.80    0.0244    0.0131
     -1.70    0.0374    0.0129
     -1.60    0.0478    0.0128
     -1.50    0.0553    0.0128
     -1.40    0.0655    0.0127
     -1.30    0.0768    0.0126
     -1.20    0.0885    0.0125
     -1.10    0.1009    0.0124
     -1.00    0.1101    0.0124
     -0.90    0.1190    0.0124
     -0.80    0.1294    0.0124
     -0.70    0.1408    0.0123
     -0.60    0.1527    0.0123
     -0.50    0.1652    0.0123
     -0.40    0.1735    0.0123
     -0.30    0.1854    0.0123
     -0.20    0.1956    0.0123
     -0.10    0.2109    0.0124
      0.00    0.2245    0.0124
      0.10    0.2363    0.0125
      0.20    0.2509    0.0125
      0.30    0.2626    0.0126
      0.40    0.2804    0.0126
      0.50    0.2993    0.0127
      0.60    0.3135    0.0127
      0.70    0.3296    0.0128
      0.80    0.3503    0.0128
      0.90    0.3706    0.0129
      1.00    0.3884    0.0129
      1.10    0.4069    0.0130
      1.20    0.4279    0.0130
      1.30    0.4474    0.0130
      1.40    0.4646    0.0131
      1.50    0.4859    0.0131
      1.60    0.5062    0.0131
      1.70    0.5255    0.0131
      1.80    0.5459    0.0131
      1.90    0.5666    0.0131
      2.00    0.5799    0.0131
      2.10    0.5879    0.0131
      2.20    0.5961    0.0131
      2.30    0.6046    0.0131
      2.40    0.6135    0.0132
      2.50    0.6229    0.0132
      2.60    0.6308    0.0133
      2.70    0.6388    0.0133
      2.80    0.6470    0.0133
      2.90    0.6554    0.0133
      3.00    0.6644    0.0134
      3.10    0.6739    0.0135
      3.20    0.6816    0.0135
      3.30    0.6895    0.0136
      3.40    0.6977    0.0136
      3.50    0.7062    0.0137
      3.60    0.7152    0.0137
      3.70    0.7248    0.0138
      3.80    0.7324    0.0139
      3.90    0.7403    0.0139
      4.00    0.7485    0.0140
      4.10    0.7569    0.0141
      4.20    0.7659    0.0141
      4.30    0.7756    0.0143
      4.40    0.7831    0.0143
      4.50    0.7909    0.0144
      4.60    0.7991    0.0145
      4.70    0.8075    0.0145
      4.80    0.8165    0.0146
      4.90    0.8262    0.0148
      5.00    0.8335    0.0148
      5.10    0.8413    0.0149
      5.20    0.8494    0.0149
      5.30    0.8579    0.0150
      5.40    0.8669    0.0151
      5.50    0.8757    0.0153
      5.60    0.8831    0.0153
      5.70    0.8910    0.0154
      5.80    0.8990    0.0155
      5.90    0.9076    0.0156
      6.00    0.9170    0.0158
      6.10    0.9241    0.0158
      6.20    0.9317    0.0159
      6.30    0.9396    0.0160
      6.40    0.9478    0.0161
      6.50    0.9567    0.0162
      6.60    0.9641    0.0163
      6.70    0.9716    0.0164
      6.80    0.9794    0.0165
      6.90    0.9875    0.0166
      7.00    0.9957    0.0167
      7.10    1.0030    0.0168
      7.20    1.0106    0.0169
      7.30    1.0181    0.0170
      7.40    1.0258    0.0172
      7.50    1.0333    0.0173
      7.60    1.0407    0.0174
      7.70    1.0478    0.0175
      7.80    1.0548    0.0177
      7.90    1.0621    0.0179
      8.00    1.0692    0.0180
      8.10    1.0758    0.0182
      8.20    1.0820    0.0184
      8.30    1.0892    0.0185
      8.40    1.0957    0.0187
      8.50    1.1014    0.0189
      8.60    1.1074    0.0191
      8.70    1.1141    0.0193
      8.80    1.1196    0.0195
      8.90    1.1242    0.0198
      9.00    1.1307    0.0200
      9.10    1.1362    0.0202
      9.20    1.1403    0.0205
      9.30    1.1451    0.0208
      9.40    1.1504    0.0211
      9.50    1.1537    0.0213
      9.60    1.1556    0.0217
      9.70    1.1608    0.0220
      9.80    1.1645    0.0222
      9.90    1.1668    0.0226
     10.00    1.1695    0.0230
     10.10    1.1745    0.0233
     10.20    1.1779    0.0237
     10.30    1.1799    0.0241
     10.40    1.1827    0.0246
     10.50    1.1875    0.0249
     10.60    1.1909    0.0253
     10.70    1.1931    0.0258
     10.80    1.1943    0.0265
     10.90    1.1991    0.0268
     11.00    1.2030    0.0272
     11.10    1.2058    0.0277
     11.20    1.2076    0.0283
     11.30    1.2091    0.0290
     11.40    1.2134    0.0294
     11.50    1.2170    0.0298
     11.60    1.2201    0.0303
     11.70    1.2223    0.0309
     11.80    1.2237    0.0316
     11.90    1.2261    0.0323
     12.00    1.2299    0.0328
     12.10    1.2334    0.0333
     12.20    1.2364    0.0339
     12.30    1.2392    0.0345
     12.40    1.2417    0.0351
     12.50    1.2438    0.0358
     12.60    1.2467    0.0366
     12.70    1.2502    0.0373
     12.80    1.2531    0.0379
     12.90    1.2561    0.0385
     13.00    1.2589    0.0392
     13.10    1.2615    0.0398
     13.20    1.2639    0.0405
     13.30    1.2661    0.0412
     13.40    1.2683    0.0420
     13.50    1.2711    0.0427
     13.60    1.2779    0.0434
     13.70    1.2789    0.0442
     13.80    1.2801    0.0450
     13.90    1.2815    0.0458
     14.00    1.2830    0.0466
     14.10    1.2843    0.0474
     14.20    1.2857    0.0482
     14.30    1.2873    0.0491
     14.40    1.2889    0.0499
     14.50    1.2905    0.0507
     14.60    1.2923    0.0516
     14.70    1.2950    0.0524
     14.80    1.3006    0.0530
     14.90    1.3059    0.0539
     15.00    1.3058    0.0549
     15.10    1.3058    0.0559
     15.20    1.3060    0.0570
     15.30    1.3057    0.0581
     15.40    1.3052    0.0592
     15.50    1.3047    0.0603
     15.60    1.3041    0.0615
     15.80    1.3028    0.0639
     15.90    1.3023    0.0650
     16.00    1.3019    0.0662
     16.10    1.3014    0.0674
     16.20    1.3009    0.0686
     16.30    1.3007    0.0698
     16.40    1.3009    0.0710
     16.50    1.3013    0.0721
     16.60    1.3018    0.0733
     16.70    1.3021    0.0744
     16.80    1.3021    0.0757
     16.90    1.3014    0.0770
     17.00    1.2993    0.0786
     17.10    1.2946    0.0807
     17.20    1.2864    0.0832
     17.30    1.2800    0.0852
     17.40    1.2736    0.0873
     17.50    1.2666    0.0895
     17.60    1.2592    0.0919
     17.70    1.2515    0.0943
     17.80    1.2428    0.0970
     17.90    1.2339    0.0997
     18.00    1.2238    0.1028
     18.10    1.2131    0.1059
     18.20    1.2008    0.1094
     18.30    1.1875    0.1132
     18.40    1.1717    0.1175
     18.50    1.1529    0.1226
     18.60    1.1289    0.1288
     18.70    1.0917    0.1380
     19.10    0.3204    0.0759
     19.20    0.3240    0.0769
     19.30    0.3281    0.0779
     19.40    0.3325    0.0789
     19.50    0.3374    0.0800
     19.60    0.3429    0.0812
     19.70    0.3492    0.0825
     19.80    0.3576    0.0841
     20.00    0.8704    0.2373
     21.00    0.5069    0.2403
     22.00    0.5702    0.2566
     23.00    0.6196    0.2750
     24.00    0.6605    0.2949
     25.00    0.6958    0.3160
     26.00    0.7274    0.3381
     27.00    0.7561    0.3612
     28.00    0.7826    0.3850
     29.00    0.8074    0.4096
     30.00    0.8306    0.4348
     31.00    0.8525    0.4606
     32.00    0.8732    0.4870
     33.00    0.8928    0.5139
     34.00    0.9112    0.5412
     35.00    0.9285    0.5690
     36.00    0.9448    0.5972
     37.00    0.9601    0.6257
     38.00    0.9742    0.6545
     39.00    0.9874    0.6837
     40.00    0.9994    0.7130
     41.00    1.0104    0.7426
     42.00    1.0202    0.7723
     43.00    1.0290    0.8022
     44.00    1.0366    0.8321
     45.00    1.0431    0.8621
     46.00    1.0485    0.8921
     47.00    1.0527    0.9221
     48.00    1.0557    0.9520
     49.00    1.0576    0.9818
     50.00    1.0583    1.0115
     51.00    1.0577    1.0410
     52.00    1.0560    1.0703
     53.00    1.0530    1.0994
     54.00    1.0489    1.1282
     55.00    1.0435    1.1566
     56.00    1.0369    1.1848
     57.00    1.0291    1.2125
     58.00    1.0200    1.2398
     59.00    1.0098    1.2667
     60.00    0.9983    1.2930
     61.00    0.9856    1.3189
     62.00    0.9717    1.3442
     63.00    0.9566    1.3689
     64.00    0.9404    1.3930
     65.00    0.9230    1.4164
     66.00    0.9044    1.4392
     67.00    0.8847    1.4613
     68.00    0.8639    1.4827
     69.00    0.8420    1.5033
     70.00    0.8190    1.5231
     71.00    0.7950    1.5421
     72.00    0.7699    1.5603
     73.00    0.7439    1.5776
     74.00    0.7169    1.5941
     75.00    0.6889    1.6097
     76.00    0.6600    1.6243
     77.00    0.6303    1.6380
     78.00    0.5997    1.6508
     79.00    0.5682    1.6626
     80.00    0.5361    1.6735
     81.00    0.5032    1.6833
     82.00    0.4696    1.6922
     83.00    0.4353    1.7000
     84.00    0.4005    1.7068
     85.00    0.3651    1.7126
     86.00    0.3292    1.7173
     87.00    0.2928    1.7210
     88.00    0.2559    1.7236
     89.00    0.2187    1.7252
     90.00    0.1812    1.7257
     91.00    0.1434    1.7252
     92.00    0.1054    1.7236
     93.00    0.0672    1.7210
     94.00    0.0289    1.7173
     95.00   -0.0095    1.7126
     96.00   -0.0479    1.7068
     97.00   -0.0862    1.7000
     98.00   -0.1245    1.6921
     99.00   -0.1626    1.6833
    100.00   -0.2005    1.6734
    101.00   -0.2382    1.6626
    102.00   -0.2756    1.6508
    103.00   -0.3126    1.6380
    104.00   -0.3492    1.6243
    105.00   -0.3853    1.6096
    106.00   -0.4210    1.5940
    107.00   -0.4560    1.5775
    108.00   -0.4904    1.5602
    109.00   -0.5242    1.5420
    110.00   -0.5578    1.5230
    111.00   -0.5901    1.5032
    112.00   -0.6216    1.4826
    113.00   -0.6522    1.4612
    114.00   -0.6820    1.4391
    115.00   -0.7108    1.4163
    116.00   -0.7386    1.3929
    117.00   -0.7653    1.3687
    118.00   -0.7910    1.3440
    119.00   -0.8156    1.3187
    120.00   -0.8391    1.2929
    121.00   -0.8613    1.2665
    122.00   -0.8824    1.2396
    123.00   -0.9023    1.2123
    124.00   -0.9208    1.1845
    125.00   -0.9381    1.1564
    126.00   -0.9541    1.1279
    127.00   -0.9687    1.0991
    128.00   -0.9820    1.0700
    129.00   -0.9939    1.0407
    130.00   -1.0044    1.0112
    131.00   -1.0135    0.9814
    132.00   -1.0212    0.9516
    133.00   -1.0275    0.9216
    134.00   -1.0323    0.8916
    135.00   -1.0358    0.8616
    136.00   -1.0378    0.8315
    137.00   -1.0384    0.8016
    138.00   -1.0376    0.7716
    139.00   -1.0353    0.7419
    140.00   -1.0317    0.7122
    141.00   -1.0267    0.6828
    142.00   -1.0203    0.6536
    143.00   -1.0126    0.6246
    144.00   -1.0035    0.5960
    145.00   -0.9931    0.5677
    146.00   -0.9815    0.5397
    147.00   -0.9686    0.5122
    148.00   -0.9545    0.4851
    149.00   -0.9392    0.4584
    150.00   -0.9228    0.4323
    151.00   -0.9053    0.4067
    152.00   -0.8867    0.3816
    153.00   -0.8672    0.3572
    154.00   -0.8468    0.3333
    155.00   -0.8255    0.3101
    156.00   -0.8034    0.2876
    157.00   -0.7807    0.2658
    158.00   -0.7574    0.2448
    159.00   -0.7337    0.2245
    160.00   -0.7097    0.2049
    161.00   -0.6856    0.1862
    162.00   -0.6616    0.1683
    163.00   -0.6381    0.1512
    164.00   -0.6153    0.1350
    165.00   -0.5940    0.1197
    166.00   -0.5746    0.1054
    167.00   -0.5579    0.0919
    168.00   -0.5449    0.0793
    169.00   -0.5365    0.0678
    170.00   -0.5330    0.0571
    171.00   -0.5331    0.0475
    172.00   -0.5328    0.0388
    173.00   -0.5240    0.0312
    174.00   -0.4977    0.0245
    175.00   -0.4494    0.0189
    176.00   -0.3827    0.0142
    177.00   -0.3052    0.0106
    178.00   -0.2237    0.0081
    179.00   -0.1414    0.0065
    180.00   -0.0590    0.0060
    180.00   -0.0590    0.0060
