AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.120_M0.00_N9.0 360 M" on Foil "T1_Re0.120_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.60          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.65          Angle of attack for zero Cn for linear Cn curve (deg)
8.82259        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7504        Cn at stall value for positive angle of attack for linear Cn curve
-0.7634        Cn at stall value for negative angle of attack for linear Cn curve
1.60           Angle of attack for minimum CD (deg)
0.0154         Minimum CD value
     -6.70   -0.7033    0.0260
     -6.60   -0.6957    0.0257
     -6.50   -0.6882    0.0255
     -6.40   -0.6806    0.0253
     -6.30   -0.6730    0.0251
     -6.20   -0.6655    0.0249
     -6.10   -0.6578    0.0245
     -6.00   -0.6501    0.0242
     -5.90   -0.6427    0.0241
     -5.80   -0.6293    0.0239
     -5.70   -0.6115    0.0238
     -5.60   -0.5943    0.0234
     -5.50   -0.5774    0.0232
     -5.40   -0.5614    0.0230
     -5.30   -0.5444    0.0229
     -5.20   -0.5278    0.0225
     -5.10   -0.5097    0.0224
     -5.00   -0.4925    0.0223
     -4.90   -0.4791    0.0220
     -4.80   -0.4635    0.0218
     -4.70   -0.4462    0.0218
     -4.60   -0.4289    0.0214
     -4.50   -0.4099    0.0213
     -4.40   -0.3969    0.0211
     -4.30   -0.3844    0.0210
     -4.20   -0.3686    0.0209
     -4.10   -0.3523    0.0206
     -4.00   -0.3341    0.0205
     -3.90   -0.3160    0.0203
     -3.80   -0.3031    0.0202
     -3.70   -0.2935    0.0200
     -3.60   -0.2790    0.0199
     -3.50   -0.2626    0.0196
     -3.40   -0.2445    0.0195
     -3.30   -0.2262    0.0192
     -3.20   -0.2067    0.0191
     -3.10   -0.2017    0.0190
     -3.00   -0.1892    0.0188
     -2.90   -0.1740    0.0186
     -2.80   -0.1575    0.0184
     -2.70   -0.1398    0.0182
     -2.60   -0.1213    0.0180
     -2.50   -0.1028    0.0178
     -2.40   -0.0964    0.0177
     -2.30   -0.0868    0.0176
     -2.20   -0.0730    0.0175
     -2.10   -0.0579    0.0173
     -2.00   -0.0420    0.0171
     -1.90   -0.0258    0.0169
     -1.80   -0.0095    0.0167
     -1.70   -0.0048    0.0167
     -1.60    0.0041    0.0167
     -1.50    0.0166    0.0166
     -1.40    0.0308    0.0165
     -1.30    0.0456    0.0163
     -1.20    0.0606    0.0162
     -1.10    0.0773    0.0161
     -1.00    0.0793    0.0163
     -0.90    0.0922    0.0163
     -0.80    0.1053    0.0162
     -0.70    0.1223    0.0162
     -0.60    0.1383    0.0161
     -0.50    0.1590    0.0161
     -0.40    0.1680    0.0161
     -0.30    0.1865    0.0162
     -0.20    0.2036    0.0162
     -0.10    0.2239    0.0162
      0.00    0.2489    0.0161
      0.10    0.2706    0.0161
      0.20    0.2890    0.0161
      0.30    0.3138    0.0161
      0.40    0.3360    0.0161
      0.50    0.3563    0.0160
      0.60    0.3822    0.0159
      0.70    0.4038    0.0159
      0.80    0.4239    0.0159
      0.90    0.4478    0.0158
      1.00    0.4700    0.0157
      1.10    0.4937    0.0156
      1.20    0.5110    0.0156
      1.30    0.5183    0.0155
      1.40    0.5265    0.0155
      1.50    0.5352    0.0155
      1.60    0.5449    0.0154
      1.70    0.5516    0.0155
      1.80    0.5590    0.0155
      1.90    0.5673    0.0155
      2.00    0.5760    0.0155
      2.10    0.5856    0.0155
      2.20    0.5931    0.0155
      2.30    0.6002    0.0156
      2.40    0.6083    0.0156
      2.50    0.6170    0.0156
      2.60    0.6263    0.0156
      2.70    0.6360    0.0157
      2.80    0.6425    0.0158
      2.90    0.6500    0.0159
      3.00    0.6584    0.0159
      3.10    0.6675    0.0159
      3.20    0.6772    0.0160
      3.30    0.6860    0.0161
      3.40    0.6927    0.0162
      3.50    0.7006    0.0163
      3.60    0.7092    0.0163
      3.70    0.7185    0.0164
      3.80    0.7286    0.0164
      3.90    0.7367    0.0166
      4.00    0.7436    0.0167
      4.10    0.7516    0.0167
      4.20    0.7605    0.0168
      4.30    0.7699    0.0169
      4.40    0.7805    0.0170
      4.50    0.7876    0.0171
      4.60    0.7947    0.0172
      4.70    0.8030    0.0173
      4.80    0.8120    0.0173
      4.90    0.8218    0.0174
      5.00    0.8321    0.0176
      5.10    0.8383    0.0177
      5.20    0.8458    0.0178
      5.30    0.8544    0.0178
      5.40    0.8636    0.0179
      5.50    0.8741    0.0180
      5.60    0.8816    0.0182
      5.70    0.8885    0.0183
      5.80    0.8965    0.0183
      5.90    0.9054    0.0184
      6.00    0.9155    0.0185
      6.10    0.9240    0.0187
      6.20    0.9305    0.0188
      6.30    0.9383    0.0189
      6.40    0.9470    0.0189
      6.50    0.9569    0.0190
      6.60    0.9650    0.0192
      6.70    0.9716    0.0193
      6.80    0.9793    0.0194
      6.90    0.9878    0.0195
      7.00    0.9981    0.0196
      7.10    1.0043    0.0197
      7.20    1.0112    0.0198
      7.30    1.0189    0.0199
      7.40    1.0278    0.0201
      7.50    1.0356    0.0202
      7.60    1.0417    0.0203
      7.70    1.0488    0.0204
      7.80    1.0569    0.0206
      7.90    1.0645    0.0207
      8.00    1.0704    0.0209
      8.10    1.0770    0.0210
      8.20    1.0845    0.0212
      8.30    1.0911    0.0214
      8.40    1.0968    0.0215
      8.50    1.1029    0.0217
      8.60    1.1101    0.0219
      8.70    1.1152    0.0221
      8.80    1.1206    0.0223
      8.90    1.1262    0.0225
      9.00    1.1318    0.0228
      9.10    1.1365    0.0230
      9.20    1.1412    0.0233
      9.30    1.1466    0.0236
      9.40    1.1507    0.0239
      9.50    1.1548    0.0242
      9.60    1.1590    0.0245
      9.70    1.1634    0.0249
      9.80    1.1669    0.0252
      9.90    1.1697    0.0255
     10.00    1.1736    0.0260
     10.10    1.1759    0.0263
     10.20    1.1783    0.0266
     10.30    1.1807    0.0270
     10.40    1.1846    0.0275
     10.50    1.1868    0.0279
     10.60    1.1894    0.0283
     10.70    1.1918    0.0287
     10.80    1.1958    0.0293
     10.90    1.1987    0.0298
     11.00    1.2016    0.0302
     11.10    1.2045    0.0307
     11.20    1.2075    0.0312
     11.30    1.2137    0.0319
     11.40    1.2157    0.0324
     11.50    1.2183    0.0329
     11.60    1.2210    0.0334
     11.70    1.2238    0.0339
     11.80    1.2277    0.0345
     11.90    1.2337    0.0352
     12.00    1.2350    0.0357
     12.10    1.2371    0.0363
     12.20    1.2395    0.0369
     12.30    1.2420    0.0375
     12.40    1.2449    0.0380
     12.50    1.2535    0.0387
     12.60    1.2567    0.0394
     12.70    1.2583    0.0401
     12.80    1.2605    0.0408
     12.90    1.2629    0.0415
     13.00    1.2657    0.0421
     13.10    1.2690    0.0428
     13.20    1.2729    0.0434
     13.30    1.2784    0.0440
     13.40    1.2928    0.0449
     13.50    1.2925    0.0457
     13.60    1.2926    0.0465
     13.70    1.2926    0.0474
     13.80    1.2928    0.0482
     13.90    1.2934    0.0491
     14.00    1.2943    0.0499
     14.10    1.2954    0.0507
     14.20    1.2972    0.0515
     14.30    1.2998    0.0522
     14.40    1.3036    0.0529
     14.50    1.3098    0.0536
     14.60    1.3162    0.0550
     14.70    1.3126    0.0560
     14.80    1.3090    0.0572
     14.90    1.3057    0.0583
     15.00    1.3025    0.0596
     15.10    1.2995    0.0609
     15.20    1.2968    0.0622
     15.30    1.2940    0.0635
     15.40    1.2906    0.0649
     15.50    1.2872    0.0664
     15.60    1.2833    0.0678
     15.70    1.2795    0.0694
     15.80    1.2757    0.0709
     15.90    1.2718    0.0725
     16.00    1.2679    0.0740
     16.10    1.2642    0.0756
     16.20    1.2605    0.0772
     16.30    1.2569    0.0789
     16.40    1.2539    0.0805
     16.50    1.2511    0.0820
     16.60    1.2487    0.0836
     16.70    1.2465    0.0852
     16.80    1.2434    0.0869
     16.90    1.2372    0.0891
     17.00    1.2282    0.0917
     17.10    1.2174    0.0945
     17.20    1.2043    0.0977
     17.30    1.1891    0.1013
     17.40    1.1674    0.1061
     17.50    0.8644    0.1824
     17.70    0.8362    0.2067
     17.80    0.8478    0.2093
     18.00    0.8481    0.2148
     18.10    0.8442    0.2168
     18.20    0.8345    0.2183
     18.30    0.8140    0.2186
     18.40    0.8149    0.2200
     18.50    0.8171    0.2214
     18.60    0.8200    0.2228
     18.70    0.8234    0.2241
     18.80    0.8272    0.2253
     18.90    0.8319    0.2265
     19.00    0.8378    0.2276
     19.10    0.8458    0.2288
     19.20    0.8586    0.2306
     19.30    0.8779    0.2358
     19.40    0.8743    0.2374
     19.50    0.8687    0.2384
     19.60    0.8533    0.2378
     19.70    0.8482    0.2387
     19.80    0.8503    0.2400
     19.90    0.8531    0.2412
     20.00    0.8564    0.2424
     21.00    0.8204    0.2080
     22.00    0.8107    0.2309
     23.00    0.8088    0.2540
     24.00    0.8127    0.2775
     25.00    0.8206    0.3013
     26.00    0.8314    0.3257
     27.00    0.8442    0.3504
     28.00    0.8584    0.3757
     29.00    0.8735    0.4014
     30.00    0.8892    0.4276
     31.00    0.9050    0.4542
     32.00    0.9208    0.4813
     33.00    0.9365    0.5088
     34.00    0.9518    0.5366
     35.00    0.9667    0.5648
     36.00    0.9810    0.5934
     37.00    0.9947    0.6223
     38.00    1.0076    0.6514
     39.00    1.0197    0.6808
     40.00    1.0310    0.7104
     41.00    1.0414    0.7402
     42.00    1.0509    0.7701
     43.00    1.0593    0.8001
     44.00    1.0668    0.8302
     45.00    1.0732    0.8603
     46.00    1.0785    0.8904
     47.00    1.0827    0.9205
     48.00    1.0857    0.9506
     49.00    1.0876    0.9805
     50.00    1.0883    1.0102
     51.00    1.0879    1.0398
     52.00    1.0862    1.0692
     53.00    1.0833    1.0984
     54.00    1.0791    1.1272
     55.00    1.0738    1.1557
     56.00    1.0672    1.1839
     57.00    1.0593    1.2117
     58.00    1.0502    1.2390
     59.00    1.0398    1.2659
     60.00    1.0282    1.2923
     61.00    1.0153    1.3182
     62.00    1.0012    1.3436
     63.00    0.9859    1.3683
     64.00    0.9693    1.3924
     65.00    0.9515    1.4159
     66.00    0.9326    1.4387
     67.00    0.9124    1.4608
     68.00    0.8911    1.4822
     69.00    0.8686    1.5028
     70.00    0.8451    1.5227
     71.00    0.8204    1.5417
     72.00    0.7946    1.5599
     73.00    0.7678    1.5773
     74.00    0.7400    1.5938
     75.00    0.7112    1.6093
     76.00    0.6815    1.6240
     77.00    0.6508    1.6378
     78.00    0.6192    1.6506
     79.00    0.5868    1.6624
     80.00    0.5536    1.6732
     81.00    0.5197    1.6831
     82.00    0.4850    1.6920
     83.00    0.4496    1.6998
     84.00    0.4136    1.7066
     85.00    0.3770    1.7124
     86.00    0.3399    1.7171
     87.00    0.3023    1.7208
     88.00    0.2642    1.7235
     89.00    0.2257    1.7251
     90.00    0.1870    1.7256
     91.00    0.1479    1.7251
     92.00    0.1086    1.7235
     93.00    0.0691    1.7209
     94.00    0.0295    1.7172
     95.00   -0.0102    1.7124
     96.00   -0.0499    1.7067
     97.00   -0.0895    1.6999
     98.00   -0.1290    1.6920
     99.00   -0.1684    1.6832
    100.00   -0.2076    1.6733
    101.00   -0.2465    1.6625
    102.00   -0.2850    1.6507
    103.00   -0.3232    1.6379
    104.00   -0.3609    1.6242
    105.00   -0.3982    1.6095
    106.00   -0.4348    1.5940
    107.00   -0.4709    1.5775
    108.00   -0.5063    1.5601
    109.00   -0.5420    1.5420
    110.00   -0.5760    1.5229
    111.00   -0.6091    1.5031
    112.00   -0.6414    1.4825
    113.00   -0.6728    1.4612
    114.00   -0.7032    1.4391
    115.00   -0.7326    1.4163
    116.00   -0.7610    1.3928
    117.00   -0.7883    1.3687
    118.00   -0.8144    1.3440
    119.00   -0.8394    1.3187
    120.00   -0.8632    1.2928
    121.00   -0.8858    1.2664
    122.00   -0.9071    1.2396
    123.00   -0.9271    1.2123
    124.00   -0.9457    1.1845
    125.00   -0.9630    1.1564
    126.00   -0.9790    1.1279
    127.00   -0.9935    1.0991
    128.00   -1.0066    1.0700
    129.00   -1.0183    1.0407
    130.00   -1.0286    1.0111
    131.00   -1.0373    0.9814
    132.00   -1.0447    0.9516
    133.00   -1.0505    0.9216
    134.00   -1.0549    0.8916
    135.00   -1.0578    0.8616
    136.00   -1.0592    0.8315
    137.00   -1.0591    0.8015
    138.00   -1.0576    0.7716
    139.00   -1.0546    0.7419
    140.00   -1.0502    0.7122
    141.00   -1.0444    0.6828
    142.00   -1.0372    0.6536
    143.00   -1.0285    0.6246
    144.00   -1.0186    0.5960
    145.00   -1.0073    0.5677
    146.00   -0.9946    0.5397
    147.00   -0.9808    0.5122
    148.00   -0.9657    0.4851
    149.00   -0.9494    0.4584
    150.00   -0.9319    0.4323
    151.00   -0.9134    0.4067
    152.00   -0.8938    0.3816
    153.00   -0.8733    0.3572
    154.00   -0.8518    0.3333
    155.00   -0.8295    0.3101
    156.00   -0.8065    0.2876
    157.00   -0.7828    0.2658
    158.00   -0.7585    0.2448
    159.00   -0.7339    0.2245
    160.00   -0.7090    0.2049
    161.00   -0.6842    0.1862
    162.00   -0.6595    0.1683
    163.00   -0.6355    0.1512
    164.00   -0.6124    0.1350
    165.00   -0.5911    0.1197
    166.00   -0.5722    0.1054
    167.00   -0.5569    0.0919
    168.00   -0.5465    0.0793
    169.00   -0.5429    0.0678
    170.00   -0.5475    0.0571
    171.00   -0.5604    0.0475
    172.00   -0.5778    0.0388
    173.00   -0.5888    0.0312
    174.00   -0.5768    0.0245
    175.00   -0.5303    0.0189
    176.00   -0.4525    0.0142
    177.00   -0.3567    0.0106
    178.00   -0.2545    0.0081
    179.00   -0.1513    0.0065
    180.00   -0.0481    0.0060
    180.00   -0.0481    0.0060
