AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.115_M0.00_N9.0 360 M" on Foil "T1_Re0.115_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.57          Angle of attack for zero Cn for linear Cn curve (deg)
9.09151        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7616        Cn at stall value for positive angle of attack for linear Cn curve
-0.7743        Cn at stall value for negative angle of attack for linear Cn curve
1.70           Angle of attack for minimum CD (deg)
0.0158         Minimum CD value
   -111.00    0.3144    1.4556
   -110.00    0.2957    1.4745
   -109.00    0.2775    1.4926
   -108.00    0.2591    1.5099
   -107.00    0.2405    1.5265
   -106.00    0.2217    1.5421
   -105.00    0.2028    1.5569
   -104.00    0.1838    1.5709
   -103.00    0.1646    1.5839
   -102.00    0.1454    1.5961
   -101.00    0.1261    1.6073
   -100.00    0.1068    1.6176
    -99.00    0.0875    1.6270
    -98.00    0.0681    1.6354
    -97.00    0.0487    1.6428
    -96.00    0.0293    1.6493
    -95.00    0.0100    1.6548
    -94.00   -0.0093    1.6593
    -93.00   -0.0285    1.6628
    -92.00   -0.0476    1.6653
    -91.00   -0.0667    1.6668
    -90.00   -0.0856    1.6673
    -89.00   -0.1045    1.6668
    -88.00   -0.1232    1.6653
    -87.00   -0.1417    1.6628
    -86.00   -0.1601    1.6593
    -85.00   -0.1783    1.6548
    -84.00   -0.1963    1.6493
    -83.00   -0.2141    1.6428
    -82.00   -0.2317    1.6354
    -81.00   -0.2491    1.6270
    -80.00   -0.2662    1.6176
    -79.00   -0.2831    1.6073
    -78.00   -0.2997    1.5961
    -77.00   -0.3161    1.5839
    -76.00   -0.3321    1.5708
    -75.00   -0.3479    1.5569
    -74.00   -0.3633    1.5421
    -73.00   -0.3784    1.5264
    -72.00   -0.3931    1.5099
    -71.00   -0.4075    1.4926
    -70.00   -0.4216    1.4744
    -69.00   -0.4352    1.4556
    -68.00   -0.4485    1.4359
    -67.00   -0.4614    1.4155
    -66.00   -0.4738    1.3945
    -65.00   -0.4858    1.3727
    -64.00   -0.4974    1.3503
    -63.00   -0.5085    1.3273
    -62.00   -0.5192    1.3037
    -61.00   -0.5294    1.2795
    -60.00   -0.5391    1.2548
    -59.00   -0.5483    1.2295
    -58.00   -0.5570    1.2038
    -57.00   -0.5651    1.1777
    -56.00   -0.5728    1.1511
    -55.00   -0.5798    1.1241
    -54.00   -0.5864    1.0968
    -53.00   -0.5923    1.0692
    -52.00   -0.5977    1.0412
    -51.00   -0.6025    1.0131
    -50.00   -0.6067    0.9847
    -49.00   -0.6102    0.9561
    -48.00   -0.6132    0.9274
    -47.00   -0.6155    0.8985
    -46.00   -0.6172    0.8696
    -45.00   -0.6183    0.8406
    -44.00   -0.6187    0.8116
    -43.00   -0.6184    0.7827
    -42.00   -0.6175    0.7538
    -41.00   -0.6159    0.7250
    -40.00   -0.6137    0.6963
    -39.00   -0.6107    0.6678
    -38.00   -0.6071    0.6394
    -37.00   -0.6029    0.6114
    -36.00   -0.5979    0.5835
    -35.00   -0.5923    0.5560
    -34.00   -0.5860    0.5288
    -33.00   -0.5790    0.5020
    -32.00   -0.5714    0.4756
    -31.00   -0.5632    0.4496
    -30.00   -0.5543    0.4240
    -29.00   -0.5449    0.3990
    -28.00   -0.5348    0.3744
    -27.00   -0.5243    0.3504
    -26.00   -0.5132    0.3270
    -25.00   -0.5017    0.3041
    -24.00   -0.4899    0.2819
    -23.00   -0.4778    0.2604
    -22.00   -0.4656    0.2394
    -21.00   -0.4535    0.2192
    -20.00   -0.4418    0.1996
    -19.00   -0.4307    0.1808
    -18.00   -0.4208    0.1626
    -17.00   -0.4128    0.1451
    -16.00   -0.4078    0.1283
    -15.00   -0.4071    0.1120
    -14.00   -0.4128    0.0964
    -13.00   -0.4280    0.0812
    -12.00   -0.4561    0.0665
    -11.00   -0.5000    0.0523
    -10.00   -0.8350    0.0474
     -9.90   -0.8389    0.0464
     -9.70   -0.8461    0.0436
     -9.60   -0.8471    0.0422
     -9.50   -0.8458    0.0411
     -9.40   -0.8430    0.0402
     -9.30   -0.8395    0.0395
     -9.20   -0.8361    0.0389
     -9.10   -0.8328    0.0383
     -9.00   -0.8294    0.0378
     -8.90   -0.8260    0.0372
     -8.80   -0.8222    0.0366
     -8.70   -0.8184    0.0360
     -8.60   -0.8146    0.0354
     -8.50   -0.8108    0.0348
     -8.40   -0.8069    0.0341
     -8.30   -0.8028    0.0335
     -8.20   -0.7985    0.0330
     -8.10   -0.7939    0.0325
     -8.00   -0.7891    0.0322
     -7.90   -0.7839    0.0310
     -7.80   -0.7774    0.0305
     -7.70   -0.7708    0.0303
     -7.60   -0.7643    0.0300
     -7.50   -0.7580    0.0298
     -7.40   -0.7518    0.0295
     -7.30   -0.7454    0.0291
     -7.20   -0.7390    0.0288
     -7.10   -0.7324    0.0285
     -7.00   -0.7254    0.0279
     -6.90   -0.7177    0.0272
     -6.80   -0.7101    0.0269
     -6.70   -0.7026    0.0266
     -6.60   -0.6951    0.0264
     -6.50   -0.6876    0.0261
     -6.40   -0.6801    0.0258
     -6.30   -0.6725    0.0256
     -6.20   -0.6648    0.0253
     -6.10   -0.6571    0.0249
     -6.00   -0.6497    0.0247
     -5.90   -0.6422    0.0246
     -5.80   -0.6347    0.0245
     -5.70   -0.6271    0.0243
     -5.60   -0.6110    0.0239
     -5.50   -0.5936    0.0237
     -5.40   -0.5754    0.0235
     -5.30   -0.5586    0.0234
     -5.20   -0.5430    0.0230
     -5.10   -0.5261    0.0228
     -5.00   -0.5077    0.0228
     -4.90   -0.4896    0.0225
     -4.80   -0.4754    0.0223
     -4.70   -0.4601    0.0222
     -4.60   -0.4442    0.0219
     -4.50   -0.4264    0.0218
     -4.40   -0.4078    0.0216
     -4.30   -0.3914    0.0215
     -4.10   -0.3655    0.0211
     -4.00   -0.3487    0.0210
     -3.90   -0.3314    0.0208
     -3.80   -0.3126    0.0207
     -3.70   -0.2967    0.0205
     -3.60   -0.2890    0.0204
     -3.50   -0.2751    0.0202
     -3.40   -0.2585    0.0200
     -3.30   -0.2409    0.0198
     -3.20   -0.2219    0.0196
     -3.10   -0.2027    0.0194
     -3.00   -0.1981    0.0193
     -2.90   -0.1856    0.0192
     -2.80   -0.1701    0.0190
     -2.70   -0.1534    0.0188
     -2.60   -0.1355    0.0186
     -2.50   -0.1171    0.0184
     -2.40   -0.0980    0.0182
     -2.30   -0.0960    0.0182
     -2.20   -0.0838    0.0181
     -2.10   -0.0689    0.0179
     -2.00   -0.0532    0.0177
     -1.90   -0.0369    0.0175
     -1.80   -0.0204    0.0174
     -1.70   -0.0039    0.0172
     -1.60   -0.0028    0.0173
     -1.50    0.0080    0.0172
     -1.40    0.0214    0.0171
     -1.30    0.0363    0.0170
     -1.20    0.0517    0.0169
     -1.10    0.0682    0.0168
     -1.00    0.0810    0.0168
     -0.90    0.0861    0.0169
     -0.80    0.1007    0.0169
     -0.70    0.1152    0.0169
     -0.60    0.1350    0.0168
     -0.50    0.1537    0.0168
     -0.40    0.1753    0.0167
     -0.30    0.1913    0.0168
     -0.20    0.2050    0.0169
     -0.10    0.2302    0.0169
      0.00    0.2532    0.0168
      0.10    0.2744    0.0167
      0.20    0.3038    0.0166
      0.30    0.3256    0.0166
      0.40    0.3435    0.0167
      0.50    0.3699    0.0165
      0.60    0.3938    0.0164
      0.70    0.4155    0.0163
      0.80    0.4394    0.0163
      0.90    0.4612    0.0162
      1.00    0.4853    0.0161
      1.10    0.5028    0.0160
      1.30    0.5181    0.0159
      1.40    0.5254    0.0159
      1.50    0.5338    0.0159
      1.60    0.5428    0.0158
      1.70    0.5526    0.0158
      1.80    0.5587    0.0159
      1.90    0.5660    0.0159
      2.00    0.5743    0.0159
      2.10    0.5833    0.0159
      2.20    0.5930    0.0159
      2.30    0.6003    0.0160
      2.40    0.6072    0.0160
      2.50    0.6152    0.0161
      2.60    0.6241    0.0161
      2.70    0.6335    0.0161
      2.80    0.6434    0.0162
      2.90    0.6496    0.0163
      3.00    0.6570    0.0164
      3.10    0.6654    0.0164
      3.20    0.6746    0.0164
      3.30    0.6845    0.0165
      3.40    0.6934    0.0166
      3.50    0.6999    0.0167
      3.60    0.7076    0.0168
      3.70    0.7163    0.0168
      3.80    0.7258    0.0169
      3.90    0.7360    0.0170
      4.00    0.7440    0.0171
      4.10    0.7508    0.0172
      4.20    0.7588    0.0173
      4.30    0.7678    0.0173
      4.40    0.7774    0.0174
      4.50    0.7882    0.0175
      4.60    0.7949    0.0176
      4.70    0.8020    0.0177
      4.80    0.8103    0.0178
      4.90    0.8196    0.0179
      5.00    0.8296    0.0180
      5.10    0.8395    0.0181
      5.20    0.8456    0.0182
      5.30    0.8532    0.0183
      5.40    0.8619    0.0184
      5.50    0.8714    0.0185
      5.60    0.8824    0.0186
      5.70    0.8889    0.0187
      5.80    0.8958    0.0188
      5.90    0.9041    0.0189
      6.00    0.9133    0.0190
      6.10    0.9239    0.0191
      6.20    0.9312    0.0193
      6.30    0.9379    0.0194
      6.40    0.9460    0.0194
      6.50    0.9550    0.0195
      6.60    0.9657    0.0196
      6.70    0.9722    0.0198
      6.80    0.9790    0.0199
      6.90    0.9871    0.0200
      7.00    0.9961    0.0201
      7.10    1.0057    0.0202
      7.20    1.0114    0.0203
      7.30    1.0186    0.0204
      7.40    1.0268    0.0205
      7.50    1.0366    0.0207
      7.60    1.0424    0.0208
      7.70    1.0489    0.0209
      7.80    1.0562    0.0210
      7.90    1.0652    0.0212
      8.00    1.0711    0.0214
      8.10    1.0772    0.0215
      8.20    1.0841    0.0216
      8.30    1.0925    0.0218
      8.40    1.0974    0.0220
      8.50    1.1031    0.0221
      8.60    1.1096    0.0223
      8.70    1.1160    0.0226
      8.80    1.1210    0.0228
      8.90    1.1264    0.0230
      9.00    1.1329    0.0233
      9.10    1.1371    0.0235
      9.20    1.1417    0.0237
      9.30    1.1466    0.0240
      9.40    1.1515    0.0244
      9.50    1.1554    0.0246
      9.60    1.1594    0.0249
      9.70    1.1645    0.0254
      9.80    1.1678    0.0256
      9.90    1.1709    0.0260
     10.00    1.1740    0.0263
     10.10    1.1777    0.0268
     10.20    1.1799    0.0271
     10.30    1.1821    0.0274
     10.40    1.1850    0.0279
     10.50    1.1886    0.0284
     10.60    1.1908    0.0288
     10.70    1.1931    0.0292
     10.80    1.1959    0.0297
     10.90    1.2008    0.0303
     11.00    1.2030    0.0307
     11.10    1.2059    0.0312
     11.20    1.2088    0.0317
     11.30    1.2126    0.0322
     11.40    1.2187    0.0329
     11.50    1.2206    0.0334
     11.60    1.2232    0.0339
     11.70    1.2260    0.0344
     11.80    1.2290    0.0349
     11.90    1.2347    0.0356
     12.00    1.2394    0.0362
     12.10    1.2404    0.0368
     12.20    1.2422    0.0374
     12.30    1.2446    0.0380
     12.40    1.2474    0.0386
     12.50    1.2507    0.0391
     12.60    1.2634    0.0399
     12.70    1.2635    0.0406
     12.80    1.2646    0.0413
     12.90    1.2664    0.0420
     13.00    1.2686    0.0427
     13.10    1.2713    0.0434
     13.20    1.2746    0.0440
     13.30    1.2787    0.0447
     13.40    1.2844    0.0453
     13.50    1.3009    0.0463
     13.60    1.2998    0.0471
     13.70    1.2990    0.0479
     13.80    1.2986    0.0488
     13.90    1.2979    0.0497
     14.00    1.2975    0.0507
     14.10    1.2973    0.0516
     14.20    1.2974    0.0525
     14.30    1.2981    0.0533
     14.40    1.2996    0.0541
     14.50    1.3025    0.0548
     14.60    1.3071    0.0555
     14.70    1.3148    0.0563
     14.80    1.3167    0.0578
     14.90    1.3121    0.0590
     15.00    1.3075    0.0603
     15.10    1.3030    0.0616
     15.20    1.2984    0.0630
     15.30    1.2940    0.0644
     15.40    1.2892    0.0660
     15.50    1.2843    0.0675
     15.60    1.2791    0.0692
     15.70    1.2734    0.0709
     15.80    1.2675    0.0726
     15.90    1.2611    0.0745
     16.00    1.2544    0.0764
     16.10    1.2466    0.0785
     16.20    1.2383    0.0807
     16.30    1.2291    0.0831
     16.40    1.2190    0.0857
     16.50    1.2075    0.0885
     16.60    1.1944    0.0916
     16.70    1.1784    0.0953
     16.80    1.1538    0.1005
     16.90    1.0992    0.1113
     17.00    0.9066    0.1576
     17.10    0.8895    0.1650
     17.30    0.8446    0.1891
     17.40    0.8515    0.1902
     17.50    0.7986    0.2059
     17.60    0.8035    0.2071
     17.70    0.8093    0.2083
     17.80    0.8163    0.2096
     17.90    0.8249    0.2111
     18.00    0.8352    0.2129
     18.10    0.8461    0.2152
     18.20    0.8565    0.2194
     18.30    0.8536    0.2214
     18.40    0.8493    0.2231
     18.50    0.8387    0.2239
     18.60    0.8202    0.2237
     18.70    0.8209    0.2251
     18.80    0.8231    0.2265
     18.90    0.8260    0.2278
     19.00    0.8294    0.2290
     19.10    0.8337    0.2302
     19.20    0.8391    0.2312
     19.30    0.8461    0.2324
     19.40    0.8564    0.2339
     19.50    0.8741    0.2372
     19.70    0.8777    0.2429
     19.80    0.8716    0.2435
     19.90    0.8565    0.2422
     20.00    0.8555    0.2432
     21.00    0.8412    0.2065
     22.00    0.8286    0.2295
     23.00    0.8244    0.2527
     24.00    0.8262    0.2763
     25.00    0.8324    0.3003
     26.00    0.8419    0.3247
     27.00    0.8536    0.3496
     28.00    0.8669    0.3749
     29.00    0.8812    0.4007
     30.00    0.8962    0.4270
     31.00    0.9116    0.4536
     32.00    0.9270    0.4808
     33.00    0.9423    0.5083
     34.00    0.9574    0.5362
     35.00    0.9721    0.5644
     36.00    0.9862    0.5930
     37.00    0.9997    0.6219
     38.00    1.0126    0.6511
     39.00    1.0247    0.6805
     40.00    1.0359    0.7101
     41.00    1.0463    0.7399
     42.00    1.0557    0.7698
     43.00    1.0642    0.7999
     44.00    1.0716    0.8300
     45.00    1.0780    0.8601
     46.00    1.0833    0.8903
     47.00    1.0875    0.9204
     48.00    1.0906    0.9504
     49.00    1.0925    0.9803
     50.00    1.0933    1.0101
     51.00    1.0928    1.0397
     52.00    1.0912    1.0691
     53.00    1.0883    1.0982
     54.00    1.0842    1.1271
     55.00    1.0788    1.1556
     56.00    1.0722    1.1838
     57.00    1.0643    1.2116
     58.00    1.0552    1.2389
     59.00    1.0448    1.2658
     60.00    1.0332    1.2923
     61.00    1.0203    1.3181
     62.00    1.0061    1.3435
     63.00    0.9908    1.3682
     64.00    0.9741    1.3924
     65.00    0.9563    1.4159
     66.00    0.9373    1.4387
     67.00    0.9170    1.4608
     68.00    0.8956    1.4822
     69.00    0.8731    1.5028
     70.00    0.8494    1.5226
     71.00    0.8246    1.5417
     72.00    0.7988    1.5599
     73.00    0.7719    1.5772
     74.00    0.7439    1.5937
     75.00    0.7150    1.6093
     76.00    0.6851    1.6240
     77.00    0.6543    1.6377
     78.00    0.6225    1.6505
     79.00    0.5900    1.6624
     80.00    0.5566    1.6732
     81.00    0.5224    1.6831
     82.00    0.4876    1.6919
     83.00    0.4520    1.6998
     84.00    0.4158    1.7066
     85.00    0.3790    1.7124
     86.00    0.3417    1.7171
     87.00    0.3039    1.7208
     88.00    0.2656    1.7234
     89.00    0.2269    1.7250
     90.00    0.1879    1.7256
     91.00    0.1486    1.7251
     92.00    0.1091    1.7235
     93.00    0.0694    1.7208
     94.00    0.0296    1.7172
     95.00   -0.0103    1.7124
     96.00   -0.0502    1.7067
     97.00   -0.0900    1.6999
     98.00   -0.1298    1.6920
     99.00   -0.1694    1.6832
    100.00   -0.2087    1.6733
    101.00   -0.2478    1.6625
    102.00   -0.2866    1.6507
    103.00   -0.3250    1.6379
    104.00   -0.3629    1.6242
    105.00   -0.4003    1.6095
    106.00   -0.4372    1.5939
    107.00   -0.4734    1.5775
    108.00   -0.5090    1.5601
    109.00   -0.5449    1.5420
    110.00   -0.5790    1.5229
    111.00   -0.6123    1.5031
    112.00   -0.6447    1.4825
    113.00   -0.6762    1.4611
    114.00   -0.7068    1.4391
    115.00   -0.7363    1.4163
    116.00   -0.7648    1.3928
    117.00   -0.7921    1.3687
    118.00   -0.8184    1.3440
    119.00   -0.8435    1.3187
    120.00   -0.8673    1.2928
    121.00   -0.8899    1.2664
    122.00   -0.9112    1.2396
    123.00   -0.9313    1.2122
    124.00   -0.9499    1.1845
    125.00   -0.9673    1.1564
    126.00   -0.9832    1.1279
    127.00   -0.9977    1.0991
    128.00   -1.0108    1.0700
    129.00   -1.0225    1.0407
    130.00   -1.0327    1.0111
    131.00   -1.0414    0.9814
    132.00   -1.0487    0.9516
    133.00   -1.0544    0.9216
    134.00   -1.0587    0.8916
    135.00   -1.0615    0.8616
    136.00   -1.0629    0.8315
    137.00   -1.0627    0.8015
    138.00   -1.0611    0.7716
    139.00   -1.0580    0.7419
    140.00   -1.0535    0.7122
    141.00   -1.0475    0.6828
    142.00   -1.0401    0.6536
    143.00   -1.0314    0.6246
    144.00   -1.0212    0.5960
    145.00   -1.0098    0.5677
    146.00   -0.9970    0.5397
    147.00   -0.9830    0.5122
    148.00   -0.9677    0.4851
    149.00   -0.9512    0.4584
    150.00   -0.9336    0.4323
    151.00   -0.9149    0.4067
    152.00   -0.8952    0.3816
    153.00   -0.8745    0.3572
    154.00   -0.8529    0.3333
    155.00   -0.8304    0.3101
    156.00   -0.8072    0.2876
    157.00   -0.7833    0.2658
    158.00   -0.7589    0.2448
    159.00   -0.7341    0.2245
    160.00   -0.7091    0.2049
    161.00   -0.6841    0.1862
    162.00   -0.6593    0.1683
    163.00   -0.6352    0.1512
    164.00   -0.6120    0.1350
    165.00   -0.5906    0.1197
    166.00   -0.5717    0.1054
    167.00   -0.5564    0.0919
    168.00   -0.5461    0.0793
    169.00   -0.5428    0.0678
    170.00   -0.5479    0.0571
    171.00   -0.5617    0.0475
    172.00   -0.5805    0.0388
    173.00   -0.5930    0.0312
    174.00   -0.5822    0.0245
    175.00   -0.5359    0.0189
    176.00   -0.4572    0.0142
    177.00   -0.3599    0.0106
    178.00   -0.2561    0.0081
    179.00   -0.1514    0.0065
    180.00   -0.0466    0.0060
    180.00   -0.0466    0.0060
