AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.100_M0.00_N9.0 360 M" on Foil "T1_Re0.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.31          Angle of attack for zero Cn for linear Cn curve (deg)
9.98316        Cn slope for zero lift for linear Cn curve (1/rad)
-0.6925        Cn at stall value for positive angle of attack for linear Cn curve
-0.6994        Cn at stall value for negative angle of attack for linear Cn curve
1.50           Angle of attack for minimum CD (deg)
0.0174         Minimum CD value
   -111.00    0.2886    1.4556
   -110.00    0.2718    1.4745
   -109.00    0.2542    1.4926
   -108.00    0.2371    1.5100
   -107.00    0.2199    1.5265
   -106.00    0.2025    1.5421
   -105.00    0.1851    1.5569
   -104.00    0.1676    1.5709
   -103.00    0.1500    1.5839
   -102.00    0.1324    1.5961
   -101.00    0.1147    1.6073
   -100.00    0.0970    1.6176
    -99.00    0.0793    1.6270
    -98.00    0.0617    1.6354
    -97.00    0.0440    1.6428
    -96.00    0.0263    1.6493
    -95.00    0.0087    1.6548
    -94.00   -0.0088    1.6593
    -93.00   -0.0263    1.6628
    -92.00   -0.0437    1.6653
    -91.00   -0.0610    1.6668
    -90.00   -0.0783    1.6673
    -89.00   -0.0954    1.6668
    -88.00   -0.1124    1.6653
    -87.00   -0.1293    1.6628
    -86.00   -0.1461    1.6593
    -85.00   -0.1627    1.6548
    -84.00   -0.1791    1.6493
    -83.00   -0.1954    1.6428
    -82.00   -0.2115    1.6354
    -81.00   -0.2274    1.6270
    -80.00   -0.2432    1.6176
    -79.00   -0.2587    1.6073
    -78.00   -0.2740    1.5961
    -77.00   -0.2891    1.5839
    -76.00   -0.3039    1.5708
    -75.00   -0.3185    1.5569
    -74.00   -0.3329    1.5421
    -73.00   -0.3470    1.5264
    -72.00   -0.3608    1.5099
    -71.00   -0.3743    1.4926
    -70.00   -0.3875    1.4745
    -69.00   -0.4004    1.4556
    -68.00   -0.4130    1.4359
    -67.00   -0.4253    1.4156
    -66.00   -0.4372    1.3945
    -65.00   -0.4488    1.3728
    -64.00   -0.4600    1.3504
    -63.00   -0.4708    1.3273
    -62.00   -0.4812    1.3037
    -61.00   -0.4912    1.2795
    -60.00   -0.5008    1.2548
    -59.00   -0.5100    1.2296
    -58.00   -0.5187    1.2039
    -57.00   -0.5270    1.1777
    -56.00   -0.5348    1.1511
    -55.00   -0.5421    1.1242
    -54.00   -0.5490    1.0968
    -53.00   -0.5553    1.0692
    -52.00   -0.5611    1.0413
    -51.00   -0.5664    1.0131
    -50.00   -0.5712    0.9847
    -49.00   -0.5754    0.9561
    -48.00   -0.5790    0.9274
    -47.00   -0.5821    0.8986
    -46.00   -0.5846    0.8696
    -45.00   -0.5865    0.8407
    -44.00   -0.5878    0.8117
    -43.00   -0.5885    0.7827
    -42.00   -0.5885    0.7538
    -41.00   -0.5879    0.7250
    -40.00   -0.5867    0.6964
    -39.00   -0.5848    0.6679
    -38.00   -0.5823    0.6396
    -37.00   -0.5792    0.6115
    -36.00   -0.5753    0.5837
    -35.00   -0.5709    0.5562
    -34.00   -0.5657    0.5290
    -33.00   -0.5599    0.5022
    -32.00   -0.5535    0.4757
    -31.00   -0.5464    0.4498
    -30.00   -0.5387    0.4242
    -29.00   -0.5303    0.3992
    -28.00   -0.5214    0.3747
    -27.00   -0.5119    0.3507
    -26.00   -0.5019    0.3273
    -25.00   -0.4914    0.3045
    -24.00   -0.4805    0.2824
    -23.00   -0.4692    0.2609
    -22.00   -0.4577    0.2400
    -21.00   -0.4462    0.2199
    -20.00   -0.4348    0.2004
    -19.00   -0.4238    0.1817
    -18.00   -0.4136    0.1637
    -17.00   -0.4048    0.1464
    -16.00   -0.3982    0.1299
    -15.00   -0.3949    0.1141
    -14.00   -0.3967    0.0989
    -13.00   -0.4060    0.0843
    -12.00   -0.4262    0.0704
    -11.00   -0.4616    0.0570
    -10.00   -0.7535    0.0550
     -9.90   -0.7644    0.0535
     -9.80   -0.7740    0.0520
     -9.70   -0.7822    0.0506
     -9.60   -0.7893    0.0493
     -9.50   -0.7951    0.0480
     -9.40   -0.7999    0.0467
     -9.30   -0.8038    0.0455
     -9.20   -0.8069    0.0444
     -9.10   -0.8092    0.0433
     -9.00   -0.8106    0.0423
     -8.90   -0.8113    0.0413
     -8.80   -0.8112    0.0405
     -8.70   -0.8103    0.0398
     -8.60   -0.8090    0.0383
     -8.50   -0.8047    0.0372
     -8.40   -0.7995    0.0366
     -8.30   -0.7942    0.0361
     -8.20   -0.7889    0.0357
     -8.10   -0.7837    0.0354
     -8.00   -0.7783    0.0350
     -7.90   -0.7733    0.0346
     -7.80   -0.7687    0.0341
     -7.70   -0.7642    0.0336
     -7.60   -0.7597    0.0332
     -7.50   -0.7548    0.0325
     -7.40   -0.7483    0.0316
     -7.30   -0.7414    0.0311
     -7.20   -0.7346    0.0307
     -7.10   -0.7279    0.0304
     -7.00   -0.7213    0.0300
     -6.90   -0.7146    0.0296
     -6.80   -0.7077    0.0292
     -6.70   -0.7008    0.0288
     -6.60   -0.6938    0.0285
     -6.50   -0.6858    0.0277
     -6.40   -0.6782    0.0274
     -6.30   -0.6708    0.0272
     -6.20   -0.6634    0.0271
     -6.10   -0.6561    0.0269
     -6.00   -0.6487    0.0267
     -5.90   -0.6408    0.0262
     -5.80   -0.6330    0.0259
     -5.70   -0.6254    0.0257
     -5.60   -0.6176    0.0255
     -5.50   -0.6098    0.0253
     -5.40   -0.6020    0.0252
     -5.30   -0.5939    0.0247
     -5.20   -0.5862    0.0245
     -5.10   -0.5787    0.0244
     -5.00   -0.5618    0.0243
     -4.90   -0.5442    0.0240
     -4.80   -0.5256    0.0239
     -4.70   -0.5088    0.0238
     -4.60   -0.4921    0.0235
     -4.50   -0.4739    0.0234
     -4.40   -0.4549    0.0232
     -4.30   -0.4401    0.0231
     -4.20   -0.4245    0.0230
     -4.10   -0.4079    0.0227
     -4.00   -0.3891    0.0227
     -3.90   -0.3700    0.0225
     -3.80   -0.3574    0.0224
     -3.70   -0.3442    0.0222
     -3.60   -0.3284    0.0221
     -3.50   -0.3110    0.0219
     -3.40   -0.2918    0.0218
     -3.30   -0.2740    0.0216
     -3.20   -0.2664    0.0215
     -3.10   -0.2524    0.0213
     -3.00   -0.2356    0.0211
     -2.90   -0.2171    0.0210
     -2.80   -0.1980    0.0208
     -2.70   -0.1884    0.0207
     -2.60   -0.1787    0.0206
     -2.50   -0.1646    0.0204
     -2.40   -0.1481    0.0203
     -2.30   -0.1303    0.0201
     -2.20   -0.1116    0.0200
     -2.00   -0.0944    0.0198
     -1.90   -0.0806    0.0197
     -1.80   -0.0645    0.0196
     -1.70   -0.0471    0.0195
     -1.60   -0.0294    0.0194
     -1.50   -0.0118    0.0193
     -1.40   -0.0079    0.0194
     -1.30    0.0013    0.0194
     -1.20    0.0155    0.0194
     -1.10    0.0327    0.0193
     -1.00    0.0505    0.0193
     -0.90    0.0716    0.0192
     -0.80    0.0939    0.0192
     -0.70    0.1061    0.0193
     -0.60    0.1231    0.0194
     -0.50    0.1454    0.0194
     -0.40    0.1708    0.0194
     -0.30    0.2017    0.0193
     -0.20    0.2260    0.0192
     -0.10    0.2603    0.0190
      0.00    0.2923    0.0188
      0.10    0.3079    0.0189
      0.20    0.3375    0.0188
      0.30    0.3642    0.0186
      0.40    0.3903    0.0184
      0.50    0.4185    0.0181
      0.60    0.4421    0.0181
      0.70    0.4671    0.0179
      0.80    0.4748    0.0178
      0.90    0.4838    0.0177
      1.00    0.4936    0.0176
      1.10    0.4981    0.0176
      1.20    0.5046    0.0176
      1.30    0.5130    0.0176
      1.40    0.5226    0.0175
      1.50    0.5329    0.0174
      1.60    0.5372    0.0175
      1.70    0.5439    0.0175
      1.80    0.5523    0.0175
      1.90    0.5619    0.0175
      2.00    0.5723    0.0174
      2.10    0.5779    0.0175
      2.20    0.5841    0.0176
      2.30    0.5922    0.0176
      2.40    0.6017    0.0176
      2.50    0.6120    0.0176
      2.60    0.6207    0.0177
      2.70    0.6259    0.0178
      2.80    0.6332    0.0179
      2.90    0.6422    0.0179
      3.00    0.6523    0.0179
      3.10    0.6631    0.0180
      3.20    0.6696    0.0181
      3.30    0.6757    0.0182
      3.40    0.6837    0.0183
      3.50    0.6931    0.0183
      3.60    0.7037    0.0184
      3.70    0.7149    0.0184
      3.80    0.7198    0.0186
      3.90    0.7266    0.0187
      4.00    0.7351    0.0188
      4.10    0.7450    0.0188
      4.20    0.7559    0.0189
      4.30    0.7656    0.0190
      4.40    0.7708    0.0192
      4.50    0.7781    0.0193
      4.60    0.7872    0.0193
      4.70    0.7977    0.0194
      4.80    0.8090    0.0195
      4.90    0.8159    0.0196
      5.00    0.8220    0.0198
      5.10    0.8301    0.0199
      5.20    0.8399    0.0199
      5.30    0.8509    0.0200
      5.40    0.8609    0.0201
      5.50    0.8660    0.0203
      5.60    0.8734    0.0204
      5.70    0.8826    0.0205
      5.80    0.8933    0.0205
      5.90    0.9050    0.0206
      6.00    0.9095    0.0208
      6.10    0.9165    0.0209
      6.20    0.9255    0.0210
      6.30    0.9360    0.0210
      6.40    0.9472    0.0212
      6.50    0.9519    0.0214
      6.60    0.9591    0.0215
      6.70    0.9682    0.0215
      6.80    0.9788    0.0216
      6.90    0.9874    0.0218
      7.00    0.9929    0.0219
      7.10    1.0007    0.0220
      7.20    1.0101    0.0221
      7.30    1.0215    0.0222
      7.40    1.0257    0.0224
      7.50    1.0324    0.0225
      7.60    1.0408    0.0225
      7.70    1.0515    0.0227
      7.80    1.0565    0.0228
      7.90    1.0626    0.0230
      8.00    1.0702    0.0231
      8.10    1.0804    0.0232
      8.20    1.0845    0.0234
      8.30    1.0905    0.0235
      8.40    1.0977    0.0237
      8.50    1.1059    0.0239
      8.60    1.1100    0.0241
      8.70    1.1157    0.0242
      8.80    1.1233    0.0244
      8.90    1.1282    0.0247
      9.00    1.1328    0.0249
      9.10    1.1385    0.0251
      9.20    1.1451    0.0255
      9.30    1.1484    0.0257
      9.40    1.1528    0.0260
      9.50    1.1597    0.0263
      9.60    1.1625    0.0266
      9.70    1.1659    0.0269
      9.80    1.1704    0.0273
      9.90    1.1756    0.0277
     10.00    1.1783    0.0281
     10.10    1.1816    0.0284
     10.20    1.1871    0.0289
     10.30    1.1898    0.0293
     10.40    1.1914    0.0297
     10.50    1.1937    0.0300
     10.60    1.1987    0.0305
     10.70    1.2016    0.0310
     10.80    1.2029    0.0315
     10.90    1.2052    0.0319
     11.00    1.2084    0.0323
     11.10    1.2157    0.0330
     11.20    1.2165    0.0335
     11.30    1.2188    0.0340
     11.40    1.2222    0.0345
     11.50    1.2265    0.0350
     11.60    1.2374    0.0358
     11.70    1.2374    0.0363
     11.80    1.2389    0.0369
     11.90    1.2413    0.0375
     12.00    1.2446    0.0380
     12.10    1.2493    0.0385
     12.20    1.2616    0.0394
     12.30    1.2600    0.0400
     12.40    1.2597    0.0406
     12.50    1.2606    0.0413
     12.60    1.2625    0.0419
     12.70    1.2656    0.0425
     12.80    1.2704    0.0431
     12.90    1.2822    0.0438
     13.00    1.2879    0.0447
     13.10    1.2871    0.0455
     13.20    1.2866    0.0464
     13.30    1.2867    0.0472
     13.40    1.2875    0.0481
     13.50    1.2888    0.0489
     13.60    1.2909    0.0497
     13.70    1.2941    0.0504
     13.80    1.2991    0.0511
     13.90    1.3075    0.0518
     14.00    1.3210    0.0533
     14.10    1.3164    0.0543
     14.20    1.3117    0.0554
     14.30    1.3069    0.0565
     14.40    1.3022    0.0577
     14.50    1.2973    0.0590
     14.60    1.2925    0.0603
     14.70    1.2879    0.0616
     14.80    1.2835    0.0629
     14.90    1.2788    0.0643
     15.00    1.2739    0.0658
     15.10    1.2697    0.0672
     15.20    1.2664    0.0685
     15.30    1.2644    0.0697
     15.40    1.2643    0.0708
     15.50    1.2683    0.0715
     15.60    1.2772    0.0720
     15.70    1.2793    0.0736
     15.80    1.2727    0.0760
     15.90    1.2622    0.0781
     16.00    1.2510    0.0804
     16.10    1.2389    0.0828
     16.20    1.2261    0.0855
     16.30    1.2124    0.0883
     16.40    1.1976    0.0914
     16.50    1.1817    0.0947
     16.60    1.1646    0.0984
     16.70    1.1459    0.1026
     16.80    1.1252    0.1072
     16.90    0.8384    0.1870
     17.00    0.7815    0.2008
     17.10    0.7860    0.2020
     17.20    0.7914    0.2033
     17.30    0.7982    0.2046
     17.40    0.8067    0.2061
     17.50    0.8185    0.2081
     17.60    0.8323    0.2108
     17.70    0.8453    0.2152
     17.80    0.8412    0.2169
     17.90    0.8339    0.2182
     18.00    0.8173    0.2179
     18.10    0.8047    0.2180
     18.20    0.8055    0.2193
     18.30    0.8078    0.2206
     18.40    0.8110    0.2219
     18.50    0.8147    0.2232
     18.60    0.8191    0.2245
     18.70    0.8241    0.2258
     18.80    0.8300    0.2272
     18.90    0.8369    0.2289
     19.00    0.8453    0.2310
     19.10    0.8570    0.2342
     19.20    0.8744    0.2407
     19.30    0.8695    0.2415
     19.40    0.8611    0.2413
     19.50    0.8468    0.2394
     19.60    0.8418    0.2396
     19.70    0.8438    0.2407
     19.80    0.8472    0.2418
     19.90    0.8515    0.2428
     20.00    0.8569    0.2439
     21.00    0.7912    0.2137
     22.00    0.7899    0.2356
     23.00    0.7948    0.2580
     24.00    0.8042    0.2809
     25.00    0.8167    0.3043
     26.00    0.8314    0.3282
     27.00    0.8475    0.3526
     28.00    0.8647    0.3776
     29.00    0.8824    0.4031
     30.00    0.9005    0.4291
     31.00    0.9185    0.4555
     32.00    0.9365    0.4824
     33.00    0.9541    0.5098
     34.00    0.9713    0.5376
     35.00    0.9879    0.5657
     36.00    1.0039    0.5942
     37.00    1.0192    0.6230
     38.00    1.0337    0.6521
     39.00    1.0473    0.6814
     40.00    1.0601    0.7109
     41.00    1.0719    0.7407
     42.00    1.0826    0.7705
     43.00    1.0924    0.8005
     44.00    1.1010    0.8306
     45.00    1.1085    0.8607
     46.00    1.1149    0.8908
     47.00    1.1201    0.9208
     48.00    1.1241    0.9508
     49.00    1.1269    0.9807
     50.00    1.1285    1.0105
     51.00    1.1287    1.0401
     52.00    1.1277    1.0694
     53.00    1.1254    1.0986
     54.00    1.1218    1.1274
     55.00    1.1169    1.1559
     56.00    1.1106    1.1841
     57.00    1.1030    1.2118
     58.00    1.0941    1.2392
     59.00    1.0838    1.2661
     60.00    1.0722    1.2925
     61.00    1.0593    1.3184
     62.00    1.0450    1.3437
     63.00    1.0294    1.3684
     64.00    1.0125    1.3925
     65.00    0.9943    1.4160
     66.00    0.9748    1.4388
     67.00    0.9541    1.4609
     68.00    0.9321    1.4823
     69.00    0.9089    1.5029
     70.00    0.8845    1.5228
     71.00    0.8589    1.5418
     72.00    0.8321    1.5600
     73.00    0.8042    1.5773
     74.00    0.7752    1.5938
     75.00    0.7452    1.6094
     76.00    0.7141    1.6241
     77.00    0.6821    1.6378
     78.00    0.6491    1.6506
     79.00    0.6151    1.6624
     80.00    0.5804    1.6733
     81.00    0.5448    1.6831
     82.00    0.5084    1.6920
     83.00    0.4713    1.6998
     84.00    0.4335    1.7066
     85.00    0.3950    1.7124
     86.00    0.3560    1.7172
     87.00    0.3165    1.7209
     88.00    0.2765    1.7235
     89.00    0.2361    1.7251
     90.00    0.1953    1.7256
     91.00    0.1542    1.7251
     92.00    0.1129    1.7235
     93.00    0.0714    1.7209
     94.00    0.0298    1.7172
     95.00   -0.0119    1.7125
     96.00   -0.0537    1.7067
     97.00   -0.0953    1.6999
     98.00   -0.1368    1.6921
     99.00   -0.1782    1.6832
    100.00   -0.2193    1.6734
    101.00   -0.2601    1.6625
    102.00   -0.3006    1.6507
    103.00   -0.3406    1.6379
    104.00   -0.3801    1.6242
    105.00   -0.4191    1.6095
    106.00   -0.4575    1.5940
    107.00   -0.4953    1.5775
    108.00   -0.5323    1.5602
    109.00   -0.5694    1.5420
    110.00   -0.6048    1.5230
    111.00   -0.6394    1.5031
    112.00   -0.6730    1.4825
    113.00   -0.7056    1.4612
    114.00   -0.7372    1.4391
    115.00   -0.7677    1.4163
    116.00   -0.7971    1.3928
    117.00   -0.8253    1.3687
    118.00   -0.8522    1.3440
    119.00   -0.8780    1.3187
    120.00   -0.9024    1.2928
    121.00   -0.9255    1.2664
    122.00   -0.9473    1.2396
    123.00   -0.9677    1.2123
    124.00   -0.9866    1.1845
    125.00   -1.0041    1.1564
    126.00   -1.0201    1.1279
    127.00   -1.0346    1.0991
    128.00   -1.0477    1.0700
    129.00   -1.0592    1.0407
    130.00   -1.0691    1.0111
    131.00   -1.0775    0.9814
    132.00   -1.0844    0.9516
    133.00   -1.0897    0.9216
    134.00   -1.0934    0.8916
    135.00   -1.0956    0.8616
    136.00   -1.0963    0.8315
    137.00   -1.0953    0.8015
    138.00   -1.0929    0.7716
    139.00   -1.0889    0.7419
    140.00   -1.0835    0.7122
    141.00   -1.0765    0.6828
    142.00   -1.0681    0.6536
    143.00   -1.0583    0.6246
    144.00   -1.0470    0.5960
    145.00   -1.0344    0.5677
    146.00   -1.0204    0.5397
    147.00   -1.0051    0.5122
    148.00   -0.9886    0.4851
    149.00   -0.9709    0.4584
    150.00   -0.9520    0.4323
    151.00   -0.9320    0.4067
    152.00   -0.9109    0.3816
    153.00   -0.8889    0.3572
    154.00   -0.8659    0.3333
    155.00   -0.8421    0.3101
    156.00   -0.8176    0.2876
    157.00   -0.7925    0.2658
    158.00   -0.7668    0.2448
    159.00   -0.7408    0.2245
    160.00   -0.7146    0.2049
    161.00   -0.6885    0.1862
    162.00   -0.6627    0.1683
    163.00   -0.6375    0.1512
    164.00   -0.6136    0.1350
    165.00   -0.5915    0.1197
    166.00   -0.5722    0.1054
    167.00   -0.5571    0.0919
    168.00   -0.5478    0.0793
    169.00   -0.5468    0.0678
    170.00   -0.5566    0.0571
    171.00   -0.5790    0.0475
    172.00   -0.6115    0.0388
    173.00   -0.6421    0.0312
    174.00   -0.6473    0.0245
    175.00   -0.6064    0.0189
    176.00   -0.5200    0.0142
    177.00   -0.4069    0.0106
    178.00   -0.2850    0.0081
    179.00   -0.1618    0.0065
    180.00   -0.0386    0.0060
    180.00   -0.0386    0.0060
