AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.070_M0.00_N9.0 360 M" on Foil "T1_Re0.070_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.30          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.87          Angle of attack for zero Cn for linear Cn curve (deg)
11.01247       Cn slope for zero lift for linear Cn curve (1/rad)
-0.4327        Cn at stall value for positive angle of attack for linear Cn curve
-0.5996        Cn at stall value for negative angle of attack for linear Cn curve
1.20           Angle of attack for minimum CD (deg)
0.0244         Minimum CD value
    -79.00   -0.2447    1.6073
    -78.00   -0.2593    1.5961
    -77.00   -0.2736    1.5839
    -76.00   -0.2878    1.5709
    -75.00   -0.3017    1.5569
    -74.00   -0.3155    1.5421
    -73.00   -0.3290    1.5264
    -72.00   -0.3422    1.5099
    -71.00   -0.3553    1.4926
    -70.00   -0.3680    1.4745
    -69.00   -0.3805    1.4556
    -68.00   -0.3928    1.4359
    -67.00   -0.4047    1.4156
    -66.00   -0.4163    1.3945
    -65.00   -0.4277    1.3728
    -64.00   -0.4387    1.3504
    -63.00   -0.4494    1.3274
    -62.00   -0.4597    1.3037
    -61.00   -0.4697    1.2796
    -60.00   -0.4793    1.2548
    -59.00   -0.4886    1.2296
    -58.00   -0.4974    1.2039
    -57.00   -0.5059    1.1777
    -56.00   -0.5139    1.1512
    -55.00   -0.5215    1.1242
    -54.00   -0.5286    1.0969
    -53.00   -0.5353    1.0693
    -52.00   -0.5415    1.0413
    -51.00   -0.5472    1.0132
    -50.00   -0.5525    0.9848
    -49.00   -0.5572    0.9562
    -48.00   -0.5614    0.9275
    -47.00   -0.5650    0.8987
    -46.00   -0.5682    0.8697
    -45.00   -0.5707    0.8408
    -44.00   -0.5727    0.8118
    -43.00   -0.5741    0.7829
    -42.00   -0.5749    0.7540
    -41.00   -0.5751    0.7252
    -40.00   -0.5747    0.6965
    -39.00   -0.5736    0.6680
    -38.00   -0.5719    0.6397
    -37.00   -0.5696    0.6117
    -36.00   -0.5667    0.5839
    -35.00   -0.5630    0.5564
    -34.00   -0.5588    0.5293
    -33.00   -0.5538    0.5025
    -32.00   -0.5482    0.4761
    -31.00   -0.5419    0.4502
    -30.00   -0.5350    0.4247
    -29.00   -0.5273    0.3997
    -28.00   -0.5190    0.3752
    -27.00   -0.5101    0.3514
    -26.00   -0.5005    0.3280
    -25.00   -0.4902    0.3054
    -24.00   -0.4793    0.2833
    -23.00   -0.4678    0.2619
    -22.00   -0.4557    0.2413
    -21.00   -0.4430    0.2213
    -20.00   -0.4298    0.2021
    -19.00   -0.4160    0.1837
    -18.00   -0.4018    0.1661
    -17.00   -0.3871    0.1492
    -16.00   -0.3720    0.1333
    -15.00   -0.3566    0.1182
    -14.00   -0.3409    0.1039
    -13.00   -0.3250    0.0906
    -12.00   -0.3090    0.0782
    -11.00   -0.2930    0.0667
    -10.00   -0.5663    0.0786
     -9.90   -0.5704    0.0768
     -9.80   -0.5753    0.0752
     -9.70   -0.5806    0.0737
     -9.60   -0.5860    0.0724
     -9.50   -0.5911    0.0713
     -9.40   -0.5952    0.0704
     -9.30   -0.5961    0.0698
     -9.20   -0.4232    0.0935
     -9.10   -0.6950    0.0602
     -9.00   -0.7056    0.0585
     -8.90   -0.7154    0.0569
     -8.80   -0.7242    0.0554
     -8.70   -0.7322    0.0539
     -8.60   -0.7394    0.0524
     -8.50   -0.7455    0.0511
     -8.40   -0.7506    0.0499
     -8.30   -0.7511    0.0483
     -8.20   -0.7460    0.0475
     -8.10   -0.7393    0.0470
     -8.00   -0.7343    0.0464
     -7.90   -0.7318    0.0456
     -7.80   -0.7300    0.0446
     -7.70   -0.7282    0.0437
     -7.60   -0.7262    0.0427
     -7.50   -0.7241    0.0417
     -7.40   -0.7218    0.0407
     -7.30   -0.7192    0.0397
     -7.20   -0.7163    0.0388
     -7.10   -0.7132    0.0379
     -7.00   -0.7097    0.0371
     -6.90   -0.7034    0.0361
     -6.80   -0.6966    0.0357
     -6.70   -0.6901    0.0354
     -6.60   -0.6837    0.0351
     -6.50   -0.6779    0.0346
     -6.40   -0.6724    0.0341
     -6.30   -0.6669    0.0335
     -6.20   -0.6595    0.0328
     -6.10   -0.6522    0.0324
     -6.00   -0.6450    0.0320
     -5.90   -0.6378    0.0316
     -5.80   -0.6304    0.0311
     -5.70   -0.6231    0.0307
     -5.60   -0.6153    0.0301
     -5.50   -0.6075    0.0298
     -5.40   -0.6001    0.0296
     -5.30   -0.5927    0.0294
     -5.20   -0.5852    0.0292
     -5.10   -0.5771    0.0287
     -5.00   -0.5694    0.0284
     -4.90   -0.5616    0.0282
     -4.80   -0.5537    0.0280
     -4.70   -0.5455    0.0276
     -4.60   -0.5378    0.0274
     -4.50   -0.5302    0.0272
     -4.40   -0.5224    0.0271
     -4.30   -0.5147    0.0268
     -4.20   -0.5071    0.0266
     -4.10   -0.4993    0.0265
     -4.00   -0.4913    0.0263
     -3.90   -0.4837    0.0261
     -3.80   -0.4759    0.0260
     -3.70   -0.4681    0.0258
     -3.60   -0.4606    0.0257
     -3.50   -0.4528    0.0257
     -3.40   -0.4377    0.0255
     -3.30   -0.4176    0.0255
     -3.20   -0.4000    0.0254
     -3.10   -0.3825    0.0253
     -3.00   -0.3634    0.0253
     -2.90   -0.3446    0.0252
     -2.80   -0.3304    0.0251
     -2.70   -0.3130    0.0251
     -2.60   -0.2938    0.0251
     -2.50   -0.2765    0.0251
     -2.40   -0.2646    0.0250
     -2.30   -0.2486    0.0250
     -2.20   -0.2306    0.0250
     -2.10   -0.2110    0.0250
     -2.00   -0.2052    0.0250
     -1.90   -0.1933    0.0250
     -1.80   -0.1782    0.0250
     -1.70   -0.1608    0.0251
     -1.60   -0.1499    0.0251
     -1.50   -0.1439    0.0252
     -1.40   -0.1312    0.0253
     -1.30   -0.1139    0.0255
     -1.20   -0.0913    0.0257
     -1.10   -0.0633    0.0259
     -1.00   -0.0483    0.0262
     -0.90   -0.0146    0.0265
     -0.80    0.0283    0.0267
     -0.70    0.0779    0.0269
     -0.60    0.1348    0.0269
     -0.50    0.1872    0.0268
     -0.40    0.2400    0.0265
     -0.30    0.2910    0.0261
     -0.20    0.3137    0.0258
     -0.10    0.3015    0.0260
      0.00    0.3142    0.0258
      0.10    0.3327    0.0255
      0.20    0.3536    0.0252
      0.30    0.3486    0.0254
      0.40    0.3533    0.0254
      0.50    0.3678    0.0253
      0.60    0.3862    0.0250
      0.70    0.4063    0.0247
      0.80    0.3937    0.0252
      0.90    0.4009    0.0252
      1.00    0.4155    0.0250
      1.10    0.4331    0.0247
      1.20    0.4522    0.0244
      1.30    0.4408    0.0250
      1.40    0.4459    0.0251
      1.50    0.4587    0.0249
      1.60    0.4750    0.0247
      1.70    0.4928    0.0244
      1.80    0.4919    0.0248
      1.90    0.4908    0.0251
      2.00    0.5007    0.0251
      2.10    0.5153    0.0249
      2.20    0.5319    0.0247
      2.30    0.5493    0.0244
      2.40    0.5396    0.0252
      2.50    0.5440    0.0253
      2.60    0.5557    0.0253
      2.70    0.5709    0.0251
      2.80    0.5875    0.0248
      2.90    0.5979    0.0249
      3.00    0.5920    0.0255
      3.10    0.5985    0.0257
      3.20    0.6109    0.0256
      3.30    0.6262    0.0254
      3.40    0.6431    0.0251
      3.50    0.6471    0.0255
      3.60    0.6459    0.0260
      3.70    0.6538    0.0261
      3.80    0.6667    0.0260
      3.90    0.6821    0.0258
      4.00    0.6998    0.0255
      4.10    0.6984    0.0261
      4.20    0.7004    0.0265
      4.30    0.7099    0.0265
      4.40    0.7235    0.0264
      4.50    0.7396    0.0262
      4.60    0.7546    0.0261
      4.70    0.7506    0.0268
      4.80    0.7560    0.0270
      4.90    0.7675    0.0270
      5.00    0.7822    0.0268
      5.10    0.8001    0.0266
      5.20    0.8019    0.0270
      5.30    0.8040    0.0274
      5.40    0.8134    0.0275
      5.50    0.8272    0.0274
      5.60    0.8446    0.0271
      5.70    0.8514    0.0274
      5.80    0.8522    0.0279
      5.90    0.8605    0.0280
      6.00    0.8738    0.0278
      6.10    0.8915    0.0276
      6.20    0.8976    0.0279
      6.30    0.8992    0.0283
      6.40    0.9080    0.0284
      6.50    0.9222    0.0282
      6.60    0.9409    0.0280
      6.70    0.9408    0.0285
      6.80    0.9451    0.0288
      6.90    0.9558    0.0288
      7.00    0.9726    0.0285
      7.10    0.9815    0.0287
      7.20    0.9828    0.0291
      7.30    0.9910    0.0292
      7.40    1.0061    0.0290
      7.50    1.0189    0.0290
      7.60    1.0189    0.0295
      7.70    1.0260    0.0296
      7.80    1.0402    0.0294
      7.90    1.0521    0.0295
      8.00    1.0524    0.0299
      8.10    1.0600    0.0300
      8.20    1.0744    0.0298
      8.30    1.0812    0.0300
      8.40    1.0833    0.0304
      8.50    1.0925    0.0304
      8.60    1.1083    0.0302
      8.70    1.1075    0.0307
      8.80    1.1125    0.0309
      8.90    1.1240    0.0308
      9.00    1.1310    0.0311
      9.10    1.1326    0.0315
      9.20    1.1405    0.0316
      9.30    1.1528    0.0317
      9.40    1.1517    0.0322
      9.50    1.1565    0.0325
      9.60    1.1677    0.0326
      9.70    1.1703    0.0331
      9.80    1.1724    0.0335
      9.90    1.1798    0.0337
     10.00    1.1889    0.0341
     10.10    1.1879    0.0346
     10.20    1.1916    0.0350
     10.30    1.2014    0.0353
     10.40    1.2051    0.0359
     10.50    1.2052    0.0365
     10.60    1.2097    0.0369
     10.70    1.2209    0.0373
     10.80    1.2248    0.0380
     10.90    1.2238    0.0387
     11.00    1.2261    0.0392
     11.10    1.2336    0.0395
     11.20    1.2460    0.0402
     11.30    1.2422    0.0409
     11.40    1.2405    0.0416
     11.50    1.2417    0.0421
     11.60    1.2485    0.0425
     11.70    1.2683    0.0434
     11.80    1.2641    0.0442
     11.90    1.2605    0.0450
     12.00    1.2585    0.0458
     12.10    1.2586    0.0466
     12.20    1.2622    0.0473
     12.30    1.2725    0.0478
     12.40    1.2919    0.0490
     12.50    1.2852    0.0498
     12.60    1.2791    0.0507
     12.70    1.2736    0.0517
     12.80    1.2691    0.0527
     12.90    1.2649    0.0537
     13.00    1.2623    0.0546
     13.10    1.2628    0.0554
     13.20    1.2765    0.0556
     13.30    1.2941    0.0568
     13.40    1.2850    0.0579
     13.50    1.2758    0.0592
     13.60    1.2664    0.0607
     13.70    1.2566    0.0622
     13.80    1.2463    0.0639
     13.90    1.2352    0.0657
     14.00    1.2232    0.0677
     14.10    1.2100    0.0698
     14.20    1.1953    0.0722
     14.30    1.1787    0.0749
     14.40    1.1597    0.0781
     14.50    1.1375    0.0817
     14.60    1.1118    0.0861
     14.70    1.0821    0.0915
     14.80    1.0492    0.0979
     14.90    1.0154    0.1052
     15.10    0.8201    0.1571
     15.20    0.8159    0.1603
     15.30    0.8132    0.1632
     15.40    0.8131    0.1657
     15.50    0.8182    0.1677
     15.80    0.7439    0.1904
     15.90    0.7408    0.1912
     16.00    0.7423    0.1924
     16.10    0.7456    0.1937
     16.20    0.7502    0.1951
     16.30    0.7564    0.1966
     16.40    0.7643    0.1985
     16.50    0.7751    0.2009
     16.60    0.7915    0.2048
     16.70    0.8165    0.2116
     16.80    0.8081    0.2123
     16.90    0.7930    0.2111
     17.00    0.7749    0.2089
     17.10    0.7685    0.2088
     17.20    0.7696    0.2099
     17.30    0.7731    0.2111
     17.40    0.7787    0.2123
     17.50    0.7885    0.2141
     17.60    0.8196    0.2207
     17.70    0.8301    0.2257
     17.80    0.8187    0.2247
     17.90    0.8044    0.2226
     18.00    0.7942    0.2214
     18.10    0.7941    0.2222
     18.20    0.7964    0.2234
     18.30    0.7998    0.2247
     18.40    0.8039    0.2261
     18.50    0.8090    0.2275
     18.60    0.8151    0.2293
     18.70    0.8228    0.2315
     18.80    0.8333    0.2349
     18.90    0.8509    0.2414
     19.00    0.8594    0.2465
     19.10    0.8494    0.2446
     19.20    0.8385    0.2421
     19.30    0.8302    0.2402
     19.40    0.8297    0.2406
     19.50    0.8317    0.2417
     19.60    0.8346    0.2429
     19.70    0.8381    0.2442
     19.80    0.8421    0.2455
     19.90    0.8465    0.2469
     20.00    0.8516    0.2486
     21.00    0.8204    0.2199
     22.00    0.8212    0.2407
     23.00    0.8266    0.2622
     24.00    0.8357    0.2844
     25.00    0.8474    0.3072
     26.00    0.8611    0.3306
     27.00    0.8762    0.3547
     28.00    0.8923    0.3794
     29.00    0.9091    0.4046
     30.00    0.9264    0.4304
     31.00    0.9437    0.4567
     32.00    0.9611    0.4835
     33.00    0.9783    0.5107
     34.00    0.9952    0.5384
     35.00    1.0116    0.5664
     36.00    1.0275    0.5948
     37.00    1.0427    0.6235
     38.00    1.0573    0.6525
     39.00    1.0710    0.6818
     40.00    1.0839    0.7113
     41.00    1.0959    0.7410
     42.00    1.1069    0.7708
     43.00    1.1169    0.8008
     44.00    1.1259    0.8308
     45.00    1.1337    0.8609
     46.00    1.1404    0.8910
     47.00    1.1460    0.9210
     48.00    1.1503    0.9510
     49.00    1.1534    0.9809
     50.00    1.1552    1.0107
     51.00    1.1557    1.0402
     52.00    1.1550    1.0696
     53.00    1.1529    1.0987
     54.00    1.1494    1.1275
     55.00    1.1447    1.1560
     56.00    1.1385    1.1842
     57.00    1.1310    1.2119
     58.00    1.1221    1.2393
     59.00    1.1119    1.2661
     60.00    1.1002    1.2925
     61.00    1.0872    1.3184
     62.00    1.0728    1.3437
     63.00    1.0570    1.3685
     64.00    1.0399    1.3926
     65.00    1.0214    1.4161
     66.00    1.0016    1.4389
     67.00    0.9805    1.4610
     68.00    0.9581    1.4823
     69.00    0.9344    1.5030
     70.00    0.9094    1.5228
     71.00    0.8832    1.5418
     72.00    0.8558    1.5600
     73.00    0.8272    1.5774
     74.00    0.7975    1.5938
     75.00    0.7667    1.6094
     76.00    0.7348    1.6241
     77.00    0.7018    1.6378
     78.00    0.6679    1.6506
     79.00    0.6330    1.6625
     80.00    0.5973    1.6733
     81.00    0.5606    1.6832
     82.00    0.5231    1.6920
     83.00    0.4849    1.6998
     84.00    0.4460    1.7067
     85.00    0.4064    1.7124
     86.00    0.3662    1.7172
     87.00    0.3255    1.7209
     88.00    0.2842    1.7235
     89.00    0.2426    1.7251
     90.00    0.2005    1.7256
     91.00    0.1582    1.7251
     92.00    0.1156    1.7235
     93.00    0.0728    1.7209
     94.00    0.0299    1.7172
     95.00   -0.0131    1.7125
     96.00   -0.0561    1.7067
     97.00   -0.0990    1.6999
     98.00   -0.1417    1.6921
     99.00   -0.1843    1.6832
    100.00   -0.2266    1.6734
    101.00   -0.2686    1.6625
    102.00   -0.3103    1.6507
    103.00   -0.3514    1.6379
    104.00   -0.3921    1.6242
    105.00   -0.4321    1.6095
    106.00   -0.4716    1.5940
    107.00   -0.5103    1.5775
    108.00   -0.5482    1.5602
    109.00   -0.5867    1.5420
    110.00   -0.6230    1.5230
    111.00   -0.6583    1.5031
    112.00   -0.6926    1.4825
    113.00   -0.7259    1.4612
    114.00   -0.7582    1.4391
    115.00   -0.7892    1.4163
    116.00   -0.8191    1.3928
    117.00   -0.8478    1.3687
    118.00   -0.8752    1.3440
    119.00   -0.9012    1.3187
    120.00   -0.9259    1.2928
    121.00   -0.9493    1.2664
    122.00   -0.9712    1.2396
    123.00   -0.9916    1.2123
    124.00   -1.0106    1.1845
    125.00   -1.0280    1.1564
    126.00   -1.0439    1.1279
    127.00   -1.0583    1.0991
    128.00   -1.0711    1.0700
    129.00   -1.0823    1.0407
    130.00   -1.0919    1.0111
    131.00   -1.0999    0.9814
    132.00   -1.1062    0.9516
    133.00   -1.1110    0.9216
    134.00   -1.1142    0.8916
    135.00   -1.1157    0.8616
    136.00   -1.1157    0.8315
    137.00   -1.1140    0.8015
    138.00   -1.1108    0.7716
    139.00   -1.1061    0.7419
    140.00   -1.0997    0.7122
    141.00   -1.0919    0.6828
    142.00   -1.0826    0.6536
    143.00   -1.0718    0.6246
    144.00   -1.0595    0.5960
    145.00   -1.0459    0.5677
    146.00   -1.0309    0.5397
    147.00   -1.0146    0.5122
    148.00   -0.9970    0.4851
    149.00   -0.9782    0.4584
    150.00   -0.9583    0.4323
    151.00   -0.9372    0.4067
    152.00   -0.9151    0.3816
    153.00   -0.8920    0.3572
    154.00   -0.8680    0.3333
    155.00   -0.8432    0.3101
    156.00   -0.8177    0.2876
    157.00   -0.7916    0.2658
    158.00   -0.7650    0.2448
    159.00   -0.7381    0.2245
    160.00   -0.7112    0.2049
    161.00   -0.6844    0.1862
    162.00   -0.6580    0.1683
    163.00   -0.6327    0.1512
    164.00   -0.6088    0.1350
    165.00   -0.5875    0.1197
    166.00   -0.5700    0.1054
    167.00   -0.5583    0.0919
    168.00   -0.5559    0.0793
    169.00   -0.5678    0.0678
    170.00   -0.6030    0.0571
    171.00   -0.6751    0.0475
    172.00   -0.8037    0.0388
    173.00   -1.0037    0.0312
    174.00   -1.2422    0.0245
    175.00   -1.3828    0.0189
    176.00   -1.2891    0.0142
    177.00   -1.0152    0.0106
    178.00   -0.6879    0.0081
    179.00   -0.3567    0.0065
    180.00   -0.0255    0.0060
    180.00   -0.0255    0.0060
