AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.105_M0.00_N9.0 360 M" on Foil "T1_Re0.105_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.41          Angle of attack for zero Cn for linear Cn curve (deg)
9.69147        Cn slope for zero lift for linear Cn curve (1/rad)
-0.6854        Cn at stall value for positive angle of attack for linear Cn curve
-0.6926        Cn at stall value for negative angle of attack for linear Cn curve
1.90           Angle of attack for minimum CD (deg)
0.0168         Minimum CD value
    -36.00   -0.5878    0.5836
    -35.00   -0.5827    0.5561
    -34.00   -0.5770    0.5289
    -33.00   -0.5706    0.5021
    -32.00   -0.5636    0.4757
    -31.00   -0.5559    0.4497
    -30.00   -0.5476    0.4241
    -29.00   -0.5387    0.3991
    -28.00   -0.5292    0.3746
    -27.00   -0.5191    0.3506
    -26.00   -0.5086    0.3272
    -25.00   -0.4976    0.3044
    -24.00   -0.4862    0.2822
    -23.00   -0.4744    0.2607
    -22.00   -0.4626    0.2398
    -21.00   -0.4507    0.2196
    -20.00   -0.4390    0.2001
    -19.00   -0.4279    0.1813
    -18.00   -0.4177    0.1633
    -17.00   -0.4091    0.1459
    -16.00   -0.4030    0.1293
    -15.00   -0.4006    0.1133
    -14.00   -0.4038    0.0979
    -13.00   -0.4153    0.0831
    -12.00   -0.4386    0.0689
    -11.00   -0.4776    0.0551
    -10.00   -0.7713    0.0526
     -9.90   -0.7811    0.0512
     -9.80   -0.7889    0.0499
     -9.70   -0.7951    0.0486
     -9.60   -0.8000    0.0474
     -9.50   -0.8039    0.0463
     -9.40   -0.8070    0.0452
     -9.30   -0.8094    0.0441
     -9.20   -0.8110    0.0431
     -9.10   -0.8121    0.0421
     -9.00   -0.8126    0.0411
     -8.90   -0.8125    0.0401
     -8.80   -0.8119    0.0392
     -8.70   -0.8107    0.0384
     -8.60   -0.8090    0.0376
     -8.50   -0.8068    0.0369
     -8.40   -0.8040    0.0364
     -8.30   -0.8007    0.0350
     -8.20   -0.7951    0.0342
     -8.10   -0.7889    0.0338
     -8.00   -0.7829    0.0335
     -7.90   -0.7772    0.0332
     -7.80   -0.7715    0.0329
     -7.70   -0.7660    0.0325
     -7.60   -0.7606    0.0321
     -7.50   -0.7553    0.0317
     -7.40   -0.7498    0.0313
     -7.30   -0.7439    0.0305
     -7.20   -0.7369    0.0298
     -7.10   -0.7298    0.0293
     -7.00   -0.7227    0.0290
     -6.90   -0.7157    0.0287
     -6.80   -0.7086    0.0284
     -6.70   -0.7013    0.0280
     -6.60   -0.6940    0.0277
     -6.50   -0.6867    0.0274
     -6.40   -0.6789    0.0268
     -6.30   -0.6712    0.0265
     -6.20   -0.6638    0.0263
     -6.10   -0.6564    0.0261
     -6.00   -0.6489    0.0260
     -5.90   -0.6414    0.0258
     -5.80   -0.6335    0.0254
     -5.70   -0.6257    0.0251
     -5.60   -0.6181    0.0249
     -5.50   -0.6104    0.0247
     -5.40   -0.6026    0.0246
     -5.30   -0.5944    0.0244
     -5.20   -0.5774    0.0240
     -5.10   -0.5595    0.0239
     -5.00   -0.5407    0.0238
     -4.90   -0.5251    0.0235
     -4.80   -0.5082    0.0233
     -4.70   -0.4897    0.0233
     -4.60   -0.4716    0.0230
     -4.50   -0.4555    0.0229
     -4.40   -0.4409    0.0227
     -4.30   -0.4247    0.0225
     -4.20   -0.4063    0.0224
     -4.10   -0.3878    0.0222
     -4.00   -0.3717    0.0221
     -3.90   -0.3601    0.0219
     -3.80   -0.3450    0.0218
     -3.70   -0.3284    0.0216
     -3.60   -0.3102    0.0215
     -3.50   -0.2913    0.0213
     -3.40   -0.2805    0.0212
     -3.30   -0.2690    0.0210
     -3.20   -0.2533    0.0209
     -3.10   -0.2362    0.0206
     -3.00   -0.2175    0.0204
     -2.90   -0.1978    0.0203
     -2.80   -0.1920    0.0202
     -2.70   -0.1803    0.0201
     -2.60   -0.1652    0.0199
     -2.50   -0.1486    0.0197
     -2.40   -0.1308    0.0196
     -2.30   -0.1119    0.0194
     -2.20   -0.0941    0.0192
     -2.10   -0.0944    0.0192
     -2.00   -0.0804    0.0191
     -1.90   -0.0644    0.0190
     -1.80   -0.0473    0.0188
     -1.70   -0.0303    0.0187
     -1.60   -0.0132    0.0185
     -1.50   -0.0067    0.0186
     -1.40    0.0007    0.0186
     -1.30    0.0136    0.0186
     -1.20    0.0295    0.0185
     -1.10    0.0461    0.0184
     -1.00    0.0638    0.0183
     -0.90    0.0843    0.0183
     -0.80    0.0895    0.0184
     -0.70    0.1069    0.0185
     -0.60    0.1219    0.0185
     -0.50    0.1486    0.0185
     -0.40    0.1707    0.0184
     -0.30    0.1975    0.0183
     -0.20    0.2272    0.0182
     -0.10    0.2428    0.0183
      0.00    0.2713    0.0183
      0.10    0.2986    0.0182
      0.20    0.3199    0.0181
      0.30    0.3501    0.0179
      0.40    0.3770    0.0177
      0.50    0.3977    0.0177
      0.60    0.4228    0.0176
      0.70    0.4469    0.0174
      0.80    0.4729    0.0172
      0.90    0.4873    0.0170
      1.00    0.4925    0.0171
      1.10    0.4992    0.0171
      1.20    0.5074    0.0170
      1.30    0.5166    0.0169
      1.40    0.5264    0.0168
      1.50    0.5314    0.0169
      1.60    0.5385    0.0169
      1.70    0.5469    0.0169
      1.80    0.5563    0.0168
      1.90    0.5664    0.0168
      2.00    0.5718    0.0169
      2.10    0.5786    0.0170
      2.20    0.5869    0.0170
      2.30    0.5963    0.0170
      2.40    0.6063    0.0170
      2.50    0.6140    0.0171
      2.60    0.6201    0.0172
      2.70    0.6278    0.0172
      2.80    0.6368    0.0172
      2.90    0.6467    0.0172
      3.00    0.6573    0.0173
      3.10    0.6631    0.0174
      3.20    0.6699    0.0175
      3.30    0.6782    0.0176
      3.40    0.6876    0.0176
      3.50    0.6979    0.0176
      3.60    0.7080    0.0178
      3.70    0.7134    0.0179
      3.80    0.7207    0.0180
      3.90    0.7294    0.0181
      4.00    0.7392    0.0181
      4.10    0.7498    0.0182
      4.20    0.7584    0.0183
      4.30    0.7644    0.0184
      4.40    0.7722    0.0185
      4.50    0.7813    0.0186
      4.60    0.7915    0.0186
      4.70    0.8026    0.0187
      4.80    0.8091    0.0189
      4.90    0.8157    0.0190
      5.00    0.8240    0.0191
      5.10    0.8336    0.0192
      5.20    0.8442    0.0192
      5.30    0.8539    0.0194
      5.40    0.8595    0.0195
      5.50    0.8670    0.0196
      5.60    0.8761    0.0197
      5.70    0.8864    0.0198
      5.80    0.8979    0.0199
      5.90    0.9028    0.0200
      6.00    0.9099    0.0202
      6.10    0.9187    0.0202
      6.20    0.9287    0.0203
      6.30    0.9404    0.0204
      6.40    0.9452    0.0206
      6.50    0.9523    0.0207
      6.60    0.9610    0.0208
      6.70    0.9710    0.0208
      6.80    0.9808    0.0210
      6.90    0.9862    0.0211
      7.00    0.9937    0.0212
      7.10    1.0025    0.0213
      7.20    1.0132    0.0214
      7.30    1.0191    0.0216
      7.40    1.0255    0.0217
      7.50    1.0335    0.0218
      7.60    1.0430    0.0219
      7.70    1.0502    0.0221
      7.80    1.0559    0.0222
      7.90    1.0631    0.0223
      8.00    1.0719    0.0224
      8.10    1.0785    0.0226
      8.20    1.0841    0.0227
      8.30    1.0907    0.0229
      8.40    1.0994    0.0231
      8.50    1.1042    0.0233
      8.60    1.1096    0.0234
      8.70    1.1160    0.0236
      8.80    1.1230    0.0239
      8.90    1.1272    0.0241
      9.00    1.1324    0.0243
      9.10    1.1394    0.0246
      9.20    1.1433    0.0248
      9.30    1.1475    0.0251
      9.40    1.1526    0.0254
      9.50    1.1577    0.0257
      9.60    1.1610    0.0260
      9.70    1.1649    0.0263
      9.80    1.1711    0.0268
      9.90    1.1736    0.0271
     10.00    1.1767    0.0274
     10.10    1.1803    0.0278
     10.20    1.1851    0.0283
     10.30    1.1865    0.0286
     10.40    1.1886    0.0290
     10.50    1.1915    0.0294
     10.60    1.1965    0.0299
     10.70    1.1977    0.0303
     10.80    1.1998    0.0308
     10.90    1.2024    0.0312
     11.00    1.2099    0.0319
     11.10    1.2107    0.0323
     11.20    1.2130    0.0328
     11.30    1.2160    0.0333
     11.40    1.2196    0.0338
     11.50    1.2302    0.0345
     11.60    1.2305    0.0351
     11.70    1.2322    0.0356
     11.80    1.2347    0.0362
     11.90    1.2378    0.0367
     12.00    1.2418    0.0372
     12.10    1.2534    0.0380
     12.20    1.2524    0.0386
     12.30    1.2528    0.0393
     12.40    1.2541    0.0399
     12.50    1.2563    0.0405
     12.60    1.2595    0.0410
     12.70    1.2638    0.0416
     12.80    1.2799    0.0425
     12.90    1.2792    0.0432
     13.00    1.2790    0.0440
     13.10    1.2795    0.0448
     13.20    1.2807    0.0455
     13.30    1.2825    0.0463
     13.40    1.2849    0.0471
     13.50    1.2883    0.0478
     13.60    1.2931    0.0484
     13.70    1.3007    0.0491
     13.80    1.3160    0.0504
     13.90    1.3129    0.0513
     14.00    1.3098    0.0523
     14.10    1.3068    0.0533
     14.20    1.3038    0.0544
     14.30    1.3010    0.0555
     14.40    1.2984    0.0566
     14.50    1.2954    0.0577
     14.60    1.2929    0.0588
     14.70    1.2910    0.0599
     14.80    1.2899    0.0610
     14.90    1.2904    0.0619
     15.00    1.2929    0.0627
     15.10    1.2987    0.0633
     15.20    1.3068    0.0642
     15.30    1.3063    0.0661
     15.40    1.2988    0.0677
     15.50    1.2910    0.0694
     15.60    1.2828    0.0711
     15.70    1.2741    0.0730
     15.80    1.2648    0.0751
     15.90    1.2549    0.0772
     16.00    1.2442    0.0796
     16.10    1.2328    0.0820
     16.20    1.2203    0.0847
     16.30    1.2066    0.0877
     16.40    1.1916    0.0909
     16.50    1.1751    0.0945
     16.60    1.1566    0.0985
     16.70    1.1355    0.1031
     16.80    1.1110    0.1086
     16.90    1.0815    0.1154
     17.00    1.0444    0.1241
     17.50    0.8331    0.2103
     17.60    0.8244    0.2117
     17.70    0.7999    0.2114
     17.80    0.7981    0.2127
     17.90    0.7999    0.2141
     18.00    0.8027    0.2154
     18.10    0.8061    0.2167
     18.20    0.8103    0.2180
     18.30    0.8151    0.2192
     18.40    0.8207    0.2206
     18.50    0.8274    0.2221
     18.60    0.8356    0.2239
     18.70    0.8462    0.2263
     18.80    0.8582    0.2297
     18.90    0.8673    0.2344
     19.00    0.8629    0.2355
     19.10    0.8546    0.2358
     19.20    0.8381    0.2342
     19.30    0.8346    0.2349
     19.40    0.8364    0.2361
     19.50    0.8396    0.2373
     19.60    0.8437    0.2384
     19.70    0.8490    0.2394
     19.80    0.8557    0.2406
     19.90    0.8643    0.2422
     20.00    0.8747    0.2448
     21.00    0.8226    0.2099
     22.00    0.8170    0.2321
     23.00    0.8177    0.2548
     24.00    0.8233    0.2780
     25.00    0.8323    0.3017
     26.00    0.8438    0.3258
     27.00    0.8572    0.3505
     28.00    0.8719    0.3756
     29.00    0.8874    0.4013
     30.00    0.9033    0.4274
     31.00    0.9196    0.4540
     32.00    0.9358    0.4811
     33.00    0.9518    0.5085
     34.00    0.9676    0.5364
     35.00    0.9829    0.5646
     36.00    0.9976    0.5932
     37.00    1.0117    0.6220
     38.00    1.0252    0.6512
     39.00    1.0378    0.6806
     40.00    1.0496    0.7102
     41.00    1.0604    0.7399
     42.00    1.0704    0.7699
     43.00    1.0793    0.7999
     44.00    1.0872    0.8300
     45.00    1.0940    0.8601
     46.00    1.0998    0.8903
     47.00    1.1044    0.9204
     48.00    1.1078    0.9504
     49.00    1.1101    0.9803
     50.00    1.1112    1.0101
     51.00    1.1110    1.0397
     52.00    1.1096    1.0691
     53.00    1.1069    1.0982
     54.00    1.1030    1.1271
     55.00    1.0978    1.1556
     56.00    1.0913    1.1838
     57.00    1.0836    1.2116
     58.00    1.0745    1.2389
     59.00    1.0642    1.2658
     60.00    1.0525    1.2922
     61.00    1.0396    1.3181
     62.00    1.0253    1.3435
     63.00    1.0098    1.3682
     64.00    0.9931    1.3924
     65.00    0.9751    1.4158
     66.00    0.9558    1.4387
     67.00    0.9353    1.4608
     68.00    0.9136    1.4821
     69.00    0.8907    1.5028
     70.00    0.8667    1.5226
     71.00    0.8415    1.5417
     72.00    0.8152    1.5599
     73.00    0.7878    1.5772
     74.00    0.7593    1.5937
     75.00    0.7298    1.6093
     76.00    0.6994    1.6240
     77.00    0.6679    1.6377
     78.00    0.6356    1.6505
     79.00    0.6024    1.6623
     80.00    0.5683    1.6732
     81.00    0.5334    1.6831
     82.00    0.4978    1.6919
     83.00    0.4615    1.6998
     84.00    0.4245    1.7066
     85.00    0.3869    1.7124
     86.00    0.3488    1.7171
     87.00    0.3101    1.7208
     88.00    0.2710    1.7234
     89.00    0.2315    1.7250
     90.00    0.1916    1.7256
     91.00    0.1515    1.7250
     92.00    0.1111    1.7235
     93.00    0.0705    1.7208
     94.00    0.0298    1.7171
     95.00   -0.0110    1.7124
     96.00   -0.0518    1.7067
     97.00   -0.0925    1.6998
     98.00   -0.1331    1.6920
     99.00   -0.1736    1.6832
    100.00   -0.2138    1.6733
    101.00   -0.2537    1.6625
    102.00   -0.2933    1.6507
    103.00   -0.3325    1.6379
    104.00   -0.3712    1.6242
    105.00   -0.4093    1.6095
    106.00   -0.4469    1.5939
    107.00   -0.4839    1.5775
    108.00   -0.5202    1.5601
    109.00   -0.5568    1.5419
    110.00   -0.5916    1.5229
    111.00   -0.6254    1.5031
    112.00   -0.6584    1.4825
    113.00   -0.6905    1.4611
    114.00   -0.7215    1.4391
    115.00   -0.7515    1.4163
    116.00   -0.7804    1.3928
    117.00   -0.8081    1.3687
    118.00   -0.8347    1.3440
    119.00   -0.8601    1.3187
    120.00   -0.8842    1.2928
    121.00   -0.9070    1.2664
    122.00   -0.9286    1.2396
    123.00   -0.9487    1.2122
    124.00   -0.9675    1.1845
    125.00   -0.9849    1.1564
    126.00   -1.0008    1.1279
    127.00   -1.0153    1.0991
    128.00   -1.0284    1.0700
    129.00   -1.0399    1.0407
    130.00   -1.0500    1.0111
    131.00   -1.0585    0.9814
    132.00   -1.0656    0.9516
    133.00   -1.0711    0.9216
    134.00   -1.0751    0.8916
    135.00   -1.0776    0.8616
    136.00   -1.0785    0.8315
    137.00   -1.0780    0.8015
    138.00   -1.0759    0.7716
    139.00   -1.0724    0.7419
    140.00   -1.0674    0.7122
    141.00   -1.0609    0.6828
    142.00   -1.0530    0.6536
    143.00   -1.0437    0.6246
    144.00   -1.0330    0.5960
    145.00   -1.0209    0.5677
    146.00   -1.0075    0.5397
    147.00   -0.9929    0.5122
    148.00   -0.9770    0.4851
    149.00   -0.9599    0.4584
    150.00   -0.9416    0.4323
    151.00   -0.9222    0.4067
    152.00   -0.9018    0.3816
    153.00   -0.8804    0.3572
    154.00   -0.8582    0.3333
    155.00   -0.8350    0.3101
    156.00   -0.8112    0.2876
    157.00   -0.7867    0.2658
    158.00   -0.7616    0.2448
    159.00   -0.7362    0.2245
    160.00   -0.7106    0.2049
    161.00   -0.6850    0.1862
    162.00   -0.6597    0.1683
    163.00   -0.6351    0.1512
    164.00   -0.6116    0.1350
    165.00   -0.5898    0.1197
    166.00   -0.5707    0.1054
    167.00   -0.5556    0.0919
    168.00   -0.5459    0.0793
    169.00   -0.5438    0.0678
    170.00   -0.5515    0.0571
    171.00   -0.5700    0.0475
    172.00   -0.5961    0.0388
    173.00   -0.6180    0.0312
    174.00   -0.6155    0.0245
    175.00   -0.5718    0.0189
    176.00   -0.4890    0.0142
    177.00   -0.3835    0.0106
    178.00   -0.2702    0.0081
    179.00   -0.1558    0.0065
    180.00   -0.0414    0.0060
    180.00   -0.0414    0.0060
