AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.170_M0.00_N9.0 360 M" on Foil "T1_Re0.170_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.60          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.02          Angle of attack for zero Cn for linear Cn curve (deg)
7.00528        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7853        Cn at stall value for positive angle of attack for linear Cn curve
-0.7919        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0120         Minimum CD value
    -76.00   -0.3544    1.5708
    -75.00   -0.3710    1.5569
    -74.00   -0.3873    1.5420
    -73.00   -0.4032    1.5264
    -72.00   -0.4187    1.5098
    -71.00   -0.4337    1.4925
    -70.00   -0.4484    1.4744
    -69.00   -0.4626    1.4555
    -68.00   -0.4764    1.4359
    -67.00   -0.4897    1.4155
    -66.00   -0.5026    1.3944
    -65.00   -0.5149    1.3727
    -64.00   -0.5268    1.3503
    -63.00   -0.5381    1.3272
    -62.00   -0.5489    1.3036
    -61.00   -0.5592    1.2794
    -60.00   -0.5689    1.2547
    -59.00   -0.5780    1.2295
    -58.00   -0.5866    1.2037
    -57.00   -0.5946    1.1776
    -56.00   -0.6020    1.1510
    -55.00   -0.6088    1.1240
    -54.00   -0.6150    1.0967
    -53.00   -0.6206    1.0691
    -52.00   -0.6255    1.0411
    -51.00   -0.6298    1.0129
    -50.00   -0.6334    0.9845
    -49.00   -0.6364    0.9559
    -48.00   -0.6387    0.9272
    -47.00   -0.6404    0.8983
    -46.00   -0.6414    0.8694
    -45.00   -0.6416    0.8404
    -44.00   -0.6412    0.8114
    -43.00   -0.6402    0.7825
    -42.00   -0.6384    0.7535
    -41.00   -0.6359    0.7247
    -40.00   -0.6327    0.6960
    -39.00   -0.6289    0.6675
    -38.00   -0.6243    0.6391
    -37.00   -0.6191    0.6110
    -36.00   -0.6132    0.5832
    -35.00   -0.6066    0.5556
    -34.00   -0.5993    0.5284
    -33.00   -0.5914    0.5015
    -32.00   -0.5828    0.4750
    -31.00   -0.5736    0.4489
    -30.00   -0.5639    0.4233
    -29.00   -0.5536    0.3982
    -28.00   -0.5428    0.3735
    -27.00   -0.5315    0.3494
    -26.00   -0.5199    0.3259
    -25.00   -0.5079    0.3029
    -24.00   -0.4959    0.2805
    -23.00   -0.4838    0.2587
    -22.00   -0.4719    0.2375
    -21.00   -0.4606    0.2169
    -20.00   -0.4502    0.1969
    -19.00   -0.4413    0.1774
    -18.00   -0.4348    0.1586
    -17.00   -0.4318    0.1401
    -16.00   -0.4339    0.1221
    -15.00   -0.4434    0.1044
    -14.00   -0.4629    0.0868
    -13.00   -0.4945    0.0695
    -12.00   -0.5376    0.0528
    -11.00   -0.5840    0.0377
    -10.00   -0.8980    0.0343
     -9.90   -0.8952    0.0339
     -9.80   -0.8923    0.0335
     -9.70   -0.8893    0.0331
     -9.60   -0.8860    0.0327
     -9.50   -0.8825    0.0324
     -9.40   -0.8786    0.0321
     -9.30   -0.8745    0.0318
     -9.20   -0.8726    0.0303
     -9.10   -0.8680    0.0295
     -9.00   -0.8626    0.0290
     -8.90   -0.8569    0.0286
     -8.80   -0.8512    0.0283
     -8.70   -0.8454    0.0280
     -8.60   -0.8395    0.0277
     -8.50   -0.8336    0.0274
     -8.40   -0.8276    0.0270
     -8.30   -0.8216    0.0267
     -8.20   -0.8154    0.0264
     -8.10   -0.8090    0.0261
     -8.00   -0.8026    0.0258
     -7.90   -0.7959    0.0256
     -7.80   -0.7892    0.0255
     -7.70   -0.7821    0.0245
     -7.60   -0.7752    0.0241
     -7.50   -0.7681    0.0239
     -7.40   -0.7611    0.0237
     -7.30   -0.7540    0.0236
     -7.20   -0.7409    0.0234
     -7.10   -0.7248    0.0233
     -7.00   -0.7083    0.0232
     -6.90   -0.6937    0.0225
     -6.80   -0.6781    0.0222
     -6.70   -0.6633    0.0220
     -6.60   -0.6479    0.0218
     -6.50   -0.6319    0.0216
     -6.40   -0.6152    0.0214
     -6.30   -0.6001    0.0209
     -6.20   -0.5829    0.0207
     -6.10   -0.5691    0.0205
     -6.00   -0.5552    0.0204
     -5.90   -0.5407    0.0201
     -5.80   -0.5253    0.0198
     -5.70   -0.5087    0.0197
     -5.60   -0.4910    0.0196
     -5.50   -0.4741    0.0192
     -5.40   -0.4597    0.0190
     -5.30   -0.4491    0.0189
     -5.20   -0.4349    0.0187
     -5.10   -0.4201    0.0184
     -5.00   -0.4035    0.0183
     -4.90   -0.3865    0.0181
     -4.80   -0.3693    0.0179
     -4.70   -0.3508    0.0178
     -4.60   -0.3376    0.0175
     -4.50   -0.3300    0.0174
     -4.40   -0.3161    0.0173
     -4.30   -0.3015    0.0170
     -4.20   -0.2850    0.0169
     -4.10   -0.2681    0.0167
     -4.00   -0.2501    0.0165
     -3.90   -0.2320    0.0163
     -3.80   -0.2141    0.0161
     -3.70   -0.2046    0.0159
     -3.60   -0.1960    0.0158
     -3.50   -0.1822    0.0157
     -3.40   -0.1679    0.0154
     -3.30   -0.1526    0.0153
     -3.20   -0.1375    0.0150
     -3.10   -0.1219    0.0148
     -3.00   -0.1065    0.0146
     -2.90   -0.0996    0.0145
     -2.80   -0.0902    0.0144
     -2.70   -0.0781    0.0142
     -2.50   -0.0515    0.0138
     -2.40   -0.0376    0.0136
     -2.30   -0.0235    0.0134
     -2.20   -0.0181    0.0134
     -2.10   -0.0086    0.0132
     -2.00    0.0028    0.0131
     -1.90    0.0148    0.0129
     -1.80    0.0274    0.0128
     -1.70    0.0403    0.0126
     -1.60    0.0476    0.0126
     -1.50    0.0568    0.0125
     -1.40    0.0675    0.0124
     -1.30    0.0790    0.0123
     -1.20    0.0908    0.0122
     -1.10    0.1028    0.0122
     -1.00    0.1103    0.0122
     -0.90    0.1202    0.0121
     -0.70    0.1425    0.0120
     -0.50    0.1645    0.0120
     -0.40    0.1735    0.0121
     -0.30    0.1856    0.0121
     -0.20    0.1972    0.0121
     -0.10    0.2108    0.0121
      0.00    0.2238    0.0122
      0.10    0.2334    0.0122
      0.20    0.2490    0.0123
      0.30    0.2630    0.0123
      0.40    0.2771    0.0123
      0.50    0.2954    0.0124
      0.60    0.3107    0.0125
      0.70    0.3238    0.0125
      0.80    0.3445    0.0126
      0.90    0.3652    0.0126
      1.00    0.3838    0.0127
      1.10    0.3993    0.0127
      1.20    0.4209    0.0128
      1.30    0.4413    0.0128
      1.40    0.4601    0.0128
      1.50    0.4779    0.0129
      1.60    0.4987    0.0129
      1.70    0.5185    0.0129
      1.80    0.5375    0.0129
      1.90    0.5584    0.0129
      2.00    0.5788    0.0129
      2.10    0.5878    0.0129
      2.20    0.5962    0.0129
      2.30    0.6050    0.0130
      2.40    0.6141    0.0130
      2.50    0.6228    0.0130
      2.60    0.6307    0.0131
      2.70    0.6388    0.0131
      2.80    0.6472    0.0131
      2.90    0.6559    0.0132
      3.00    0.6652    0.0132
      3.10    0.6736    0.0133
      3.20    0.6814    0.0133
      3.30    0.6896    0.0134
      3.40    0.6979    0.0134
      3.50    0.7067    0.0135
      3.60    0.7160    0.0136
      3.70    0.7244    0.0136
      3.80    0.7322    0.0137
      3.90    0.7403    0.0137
      4.00    0.7486    0.0138
      4.10    0.7574    0.0139
      4.20    0.7667    0.0140
      4.30    0.7752    0.0141
      4.40    0.7829    0.0141
      4.50    0.7909    0.0142
      4.60    0.7992    0.0142
      4.70    0.8079    0.0143
      4.80    0.8173    0.0144
      4.90    0.8255    0.0145
      5.00    0.8332    0.0146
      5.10    0.8412    0.0147
      5.20    0.8495    0.0147
      5.30    0.8583    0.0148
      5.40    0.8678    0.0150
      5.50    0.8752    0.0150
      5.60    0.8829    0.0151
      5.70    0.8909    0.0152
      5.80    0.8992    0.0153
      5.90    0.9080    0.0154
      6.00    0.9163    0.0155
      6.10    0.9238    0.0156
      6.20    0.9316    0.0156
      6.30    0.9396    0.0157
      6.40    0.9480    0.0159
      6.50    0.9563    0.0160
      6.60    0.9638    0.0161
      6.70    0.9715    0.0161
      6.80    0.9794    0.0162
      6.90    0.9875    0.0164
      7.00    0.9953    0.0165
      7.10    1.0029    0.0166
      7.20    1.0104    0.0167
      7.30    1.0180    0.0168
      7.40    1.0257    0.0170
      7.50    1.0332    0.0171
      7.60    1.0406    0.0172
      7.70    1.0476    0.0173
      7.80    1.0547    0.0175
      7.90    1.0622    0.0176
      8.00    1.0692    0.0178
      8.10    1.0756    0.0180
      8.20    1.0822    0.0182
      8.30    1.0893    0.0183
      8.40    1.0956    0.0185
      8.50    1.1011    0.0187
      8.60    1.1079    0.0189
      8.70    1.1142    0.0191
      8.80    1.1194    0.0193
      8.90    1.1246    0.0196
      9.00    1.1312    0.0198
      9.10    1.1362    0.0200
      9.20    1.1399    0.0204
      9.30    1.1458    0.0206
      9.40    1.1505    0.0208
      9.50    1.1533    0.0211
      9.60    1.1564    0.0215
      9.70    1.1613    0.0217
      9.80    1.1646    0.0220
      9.90    1.1665    0.0224
     10.00    1.1709    0.0228
     10.10    1.1753    0.0231
     10.20    1.1782    0.0235
     10.30    1.1797    0.0240
     10.40    1.1842    0.0243
     10.50    1.1886    0.0247
     10.60    1.1915    0.0251
     10.70    1.1930    0.0256
     10.80    1.1960    0.0261
     10.90    1.2006    0.0265
     11.00    1.2041    0.0270
     11.10    1.2063    0.0275
     11.20    1.2074    0.0281
     11.30    1.2108    0.0286
     11.40    1.2149    0.0291
     11.50    1.2183    0.0295
     11.60    1.2210    0.0301
     11.70    1.2225    0.0307
     11.80    1.2237    0.0315
     11.90    1.2275    0.0320
     12.00    1.2313    0.0325
     12.10    1.2345    0.0331
     12.20    1.2374    0.0336
     12.30    1.2399    0.0343
     12.40    1.2420    0.0349
     12.50    1.2440    0.0357
     12.60    1.2474    0.0364
     12.70    1.2505    0.0370
     12.80    1.2536    0.0376
     12.90    1.2565    0.0383
     13.00    1.2592    0.0389
     13.10    1.2616    0.0396
     13.20    1.2638    0.0403
     13.30    1.2659    0.0410
     13.40    1.2683    0.0418
     13.50    1.2744    0.0425
     13.60    1.2757    0.0433
     13.70    1.2772    0.0440
     13.80    1.2789    0.0448
     13.90    1.2806    0.0456
     14.00    1.2821    0.0464
     14.10    1.2837    0.0472
     14.20    1.2852    0.0480
     14.30    1.2869    0.0488
     14.40    1.2884    0.0497
     14.50    1.2900    0.0505
     14.60    1.2926    0.0513
     14.70    1.2981    0.0520
     14.80    1.3028    0.0528
     14.90    1.3031    0.0538
     15.00    1.3036    0.0548
     15.10    1.3040    0.0558
     15.20    1.3039    0.0569
     15.30    1.3039    0.0579
     15.40    1.3039    0.0590
     15.50    1.3039    0.0601
     15.60    1.3037    0.0612
     15.70    1.3035    0.0624
     15.80    1.3034    0.0635
     15.90    1.3036    0.0646
     16.00    1.3037    0.0657
     16.10    1.3039    0.0668
     16.20    1.3043    0.0679
     16.30    1.3050    0.0690
     16.40    1.3060    0.0701
     16.50    1.3071    0.0711
     16.60    1.3076    0.0723
     16.70    1.3075    0.0736
     16.80    1.3062    0.0751
     16.90    1.3018    0.0771
     17.00    1.2966    0.0791
     17.10    1.2918    0.0809
     17.20    1.2864    0.0828
     17.30    1.2806    0.0848
     17.40    1.2747    0.0869
     17.50    1.2681    0.0891
     17.60    1.2613    0.0914
     17.70    1.2539    0.0938
     17.80    1.2460    0.0964
     17.90    1.2376    0.0990
     18.00    1.2282    0.1019
     18.10    1.2183    0.1050
     18.20    1.2069    0.1084
     18.30    1.1945    0.1120
     18.40    1.1796    0.1161
     18.50    1.1620    0.1209
     18.60    1.1391    0.1269
     18.70    1.1018    0.1360
     19.00    0.8394    0.2241
     19.10    0.8411    0.2257
     19.20    0.8435    0.2271
     19.30    0.8463    0.2284
     19.40    0.8496    0.2296
     19.50    0.8532    0.2308
     19.60    0.8572    0.2319
     19.70    0.8616    0.2329
     19.80    0.8666    0.2338
     19.90    0.8722    0.2348
     20.00    0.8786    0.2358
     21.00    0.7996    0.2046
     22.00    0.7854    0.2290
     23.00    0.7820    0.2532
     24.00    0.7859    0.2773
     25.00    0.7945    0.3016
     26.00    0.8063    0.3262
     27.00    0.8202    0.3512
     28.00    0.8353    0.3765
     29.00    0.8512    0.4023
     30.00    0.8675    0.4285
     31.00    0.8838    0.4551
     32.00    0.8999    0.4821
     33.00    0.9157    0.5096
     34.00    0.9311    0.5374
     35.00    0.9459    0.5656
     36.00    0.9600    0.5941
     37.00    0.9734    0.6230
     38.00    0.9860    0.6521
     39.00    0.9978    0.6814
     40.00    1.0087    0.7110
     41.00    1.0187    0.7407
     42.00    1.0277    0.7706
     43.00    1.0356    0.8006
     44.00    1.0426    0.8307
     45.00    1.0485    0.8608
     46.00    1.0533    0.8909
     47.00    1.0571    0.9209
     48.00    1.0597    0.9509
     49.00    1.0612    0.9808
     50.00    1.0615    1.0106
     51.00    1.0606    1.0402
     52.00    1.0586    1.0695
     53.00    1.0554    1.0987
     54.00    1.0510    1.1275
     55.00    1.0454    1.1560
     56.00    1.0386    1.1841
     57.00    1.0306    1.2119
     58.00    1.0214    1.2393
     59.00    1.0110    1.2661
     60.00    0.9994    1.2925
     61.00    0.9866    1.3184
     62.00    0.9726    1.3437
     63.00    0.9574    1.3685
     64.00    0.9411    1.3926
     65.00    0.9236    1.4161
     66.00    0.9050    1.4389
     67.00    0.8852    1.4610
     68.00    0.8644    1.4824
     69.00    0.8424    1.5030
     70.00    0.8194    1.5228
     71.00    0.7953    1.5418
     72.00    0.7702    1.5600
     73.00    0.7441    1.5774
     74.00    0.7171    1.5939
     75.00    0.6891    1.6094
     76.00    0.6602    1.6241
     77.00    0.6305    1.6379
     78.00    0.5998    1.6506
     79.00    0.5684    1.6625
     80.00    0.5363    1.6733
     81.00    0.5034    1.6832
     82.00    0.4698    1.6920
     83.00    0.4356    1.6999
     84.00    0.4007    1.7067
     85.00    0.3653    1.7125
     86.00    0.3294    1.7172
     87.00    0.2931    1.7209
     88.00    0.2563    1.7235
     89.00    0.2191    1.7251
     90.00    0.1816    1.7256
     91.00    0.1439    1.7251
     92.00    0.1059    1.7235
     93.00    0.0677    1.7209
     94.00    0.0294    1.7172
     95.00   -0.0089    1.7125
     96.00   -0.0473    1.7067
     97.00   -0.0856    1.6999
     98.00   -0.1238    1.6921
     99.00   -0.1619    1.6832
    100.00   -0.1998    1.6734
    101.00   -0.2375    1.6625
    102.00   -0.2748    1.6507
    103.00   -0.3118    1.6379
    104.00   -0.3484    1.6242
    105.00   -0.3845    1.6095
    106.00   -0.4201    1.5940
    107.00   -0.4551    1.5775
    108.00   -0.4895    1.5602
    109.00   -0.5232    1.5420
    110.00   -0.5571    1.5230
    111.00   -0.5894    1.5031
    112.00   -0.6208    1.4825
    113.00   -0.6514    1.4612
    114.00   -0.6812    1.4391
    115.00   -0.7099    1.4163
    116.00   -0.7377    1.3928
    117.00   -0.7645    1.3687
    118.00   -0.7902    1.3440
    119.00   -0.8147    1.3187
    120.00   -0.8382    1.2928
    121.00   -0.8605    1.2665
    122.00   -0.8815    1.2396
    123.00   -0.9014    1.2123
    124.00   -0.9199    1.1845
    125.00   -0.9372    1.1564
    126.00   -0.9532    1.1279
    127.00   -0.9678    1.0991
    128.00   -0.9811    1.0700
    129.00   -0.9930    1.0407
    130.00   -1.0036    1.0111
    131.00   -1.0127    0.9814
    132.00   -1.0204    0.9516
    133.00   -1.0267    0.9216
    134.00   -1.0316    0.8916
    135.00   -1.0351    0.8616
    136.00   -1.0372    0.8315
    137.00   -1.0378    0.8015
    138.00   -1.0370    0.7716
    139.00   -1.0348    0.7419
    140.00   -1.0312    0.7122
    141.00   -1.0262    0.6828
    142.00   -1.0199    0.6536
    143.00   -1.0122    0.6246
    144.00   -1.0032    0.5960
    145.00   -0.9928    0.5677
    146.00   -0.9812    0.5397
    147.00   -0.9684    0.5122
    148.00   -0.9543    0.4851
    149.00   -0.9391    0.4584
    150.00   -0.9227    0.4323
    151.00   -0.9053    0.4067
    152.00   -0.8868    0.3816
    153.00   -0.8673    0.3572
    154.00   -0.8469    0.3333
    155.00   -0.8257    0.3101
    156.00   -0.8037    0.2876
    157.00   -0.7810    0.2658
    158.00   -0.7577    0.2448
    159.00   -0.7340    0.2245
    160.00   -0.7100    0.2049
    161.00   -0.6859    0.1862
    162.00   -0.6620    0.1683
    163.00   -0.6384    0.1512
    164.00   -0.6157    0.1350
    165.00   -0.5942    0.1197
    166.00   -0.5747    0.1054
    167.00   -0.5577    0.0919
    168.00   -0.5443    0.0793
    169.00   -0.5352    0.0678
    170.00   -0.5305    0.0571
    171.00   -0.5290    0.0475
    172.00   -0.5265    0.0388
    173.00   -0.5156    0.0312
    174.00   -0.4879    0.0245
    175.00   -0.4396    0.0189
    176.00   -0.3742    0.0142
    177.00   -0.2989    0.0106
    178.00   -0.2197    0.0081
    179.00   -0.1398    0.0065
    180.00   -0.0598    0.0060
    180.00   -0.0598    0.0060
