AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.350_M0.00_N9.0 360 M" on Foil "T1_Re0.350_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.10          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.21          Angle of attack for zero Cn for linear Cn curve (deg)
5.99249        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8055        Cn at stall value for positive angle of attack for linear Cn curve
-0.9271        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0083         Minimum CD value
   -131.00    0.6199    0.9563
   -130.00    0.6113    0.9849
   -129.00    0.6020    1.0133
   -128.00    0.5920    1.0414
   -127.00    0.5812    1.0694
   -126.00    0.5698    1.0970
   -125.00    0.5578    1.1243
   -124.00    0.5451    1.1512
   -123.00    0.5319    1.1778
   -122.00    0.5180    1.2040
   -121.00    0.5036    1.2297
   -120.00    0.4887    1.2549
   -119.00    0.4733    1.2796
   -118.00    0.4574    1.3038
   -117.00    0.4410    1.3274
   -116.00    0.4242    1.3504
   -115.00    0.4070    1.3728
   -114.00    0.3894    1.3946
   -113.00    0.3705    1.4156
   -112.00    0.3522    1.4360
   -111.00    0.3336    1.4556
   -110.00    0.3148    1.4745
   -109.00    0.2956    1.4926
   -108.00    0.2762    1.5099
   -107.00    0.2566    1.5264
   -106.00    0.2368    1.5421
   -105.00    0.2168    1.5569
   -104.00    0.1967    1.5709
   -103.00    0.1764    1.5839
   -102.00    0.1560    1.5961
   -101.00    0.1355    1.6073
   -100.00    0.1149    1.6176
    -99.00    0.0943    1.6270
    -98.00    0.0736    1.6354
    -97.00    0.0530    1.6428
    -96.00    0.0323    1.6493
    -95.00    0.0117    1.6548
    -94.00   -0.0089    1.6593
    -93.00   -0.0295    1.6628
    -92.00   -0.0499    1.6653
    -91.00   -0.0703    1.6668
    -90.00   -0.0905    1.6673
    -89.00   -0.1107    1.6668
    -88.00   -0.1306    1.6653
    -87.00   -0.1504    1.6627
    -86.00   -0.1700    1.6592
    -85.00   -0.1895    1.6547
    -84.00   -0.2087    1.6493
    -83.00   -0.2276    1.6428
    -82.00   -0.2464    1.6353
    -81.00   -0.2648    1.6269
    -80.00   -0.2830    1.6176
    -79.00   -0.3009    1.6073
    -78.00   -0.3185    1.5960
    -77.00   -0.3357    1.5839
    -76.00   -0.3527    1.5708
    -75.00   -0.3692    1.5569
    -74.00   -0.3855    1.5420
    -73.00   -0.4013    1.5264
    -72.00   -0.4167    1.5099
    -71.00   -0.4317    1.4925
    -70.00   -0.4463    1.4744
    -69.00   -0.4605    1.4555
    -68.00   -0.4742    1.4359
    -67.00   -0.4875    1.4155
    -66.00   -0.5003    1.3944
    -65.00   -0.5125    1.3727
    -64.00   -0.5243    1.3503
    -63.00   -0.5356    1.3273
    -62.00   -0.5464    1.3036
    -61.00   -0.5566    1.2795
    -60.00   -0.5662    1.2547
    -59.00   -0.5754    1.2295
    -58.00   -0.5839    1.2038
    -57.00   -0.5918    1.1776
    -56.00   -0.5992    1.1510
    -55.00   -0.6059    1.1240
    -54.00   -0.6121    1.0967
    -53.00   -0.6176    1.0691
    -52.00   -0.6225    1.0411
    -51.00   -0.6267    1.0130
    -50.00   -0.6303    0.9846
    -49.00   -0.6332    0.9560
    -48.00   -0.6355    0.9272
    -47.00   -0.6371    0.8984
    -46.00   -0.6380    0.8694
    -45.00   -0.6383    0.8405
    -44.00   -0.6378    0.8115
    -43.00   -0.6367    0.7825
    -42.00   -0.6349    0.7536
    -41.00   -0.6323    0.7248
    -40.00   -0.6291    0.6961
    -39.00   -0.6252    0.6675
    -38.00   -0.6206    0.6392
    -37.00   -0.6153    0.6111
    -36.00   -0.6093    0.5832
    -35.00   -0.6026    0.5557
    -34.00   -0.5952    0.5285
    -33.00   -0.5873    0.5016
    -32.00   -0.5786    0.4751
    -31.00   -0.5694    0.4491
    -30.00   -0.5595    0.4235
    -29.00   -0.5491    0.3983
    -28.00   -0.5382    0.3737
    -27.00   -0.5268    0.3496
    -26.00   -0.5150    0.3261
    -25.00   -0.5029    0.3032
    -24.00   -0.4906    0.2808
    -23.00   -0.4783    0.2590
    -22.00   -0.4661    0.2379
    -21.00   -0.4544    0.2174
    -20.00   -0.4436    0.1975
    -19.00   -0.4341    0.1781
    -18.00   -0.4269    0.1594
    -17.00   -0.4229    0.1412
    -16.00   -0.4238    0.1234
    -15.00   -0.4318    0.1059
    -14.00   -0.4495    0.0887
    -13.00   -0.4798    0.0717
    -12.00   -0.5233    0.0552
    -11.00   -0.5741    0.0400
    -10.00   -0.9557    0.0228
     -9.90   -0.9524    0.0223
     -9.80   -0.9481    0.0220
     -9.70   -0.9369    0.0216
     -9.60   -0.9234    0.0214
     -9.50   -0.9097    0.0211
     -9.40   -0.8958    0.0209
     -9.30   -0.8818    0.0207
     -9.20   -0.8674    0.0205
     -9.10   -0.8528    0.0203
     -9.00   -0.8390    0.0201
     -8.90   -0.8258    0.0200
     -8.80   -0.8120    0.0199
     -8.70   -0.7996    0.0195
     -8.60   -0.7880    0.0189
     -8.50   -0.7744    0.0186
     -8.40   -0.7601    0.0183
     -8.30   -0.7454    0.0182
     -8.20   -0.7304    0.0180
     -8.10   -0.7150    0.0178
     -8.00   -0.6993    0.0176
     -7.90   -0.6869    0.0175
     -7.80   -0.6748    0.0174
     -7.70   -0.6639    0.0169
     -7.60   -0.6510    0.0166
     -7.50   -0.6368    0.0164
     -7.40   -0.6219    0.0162
     -7.30   -0.6065    0.0160
     -7.20   -0.5908    0.0159
     -7.10   -0.5744    0.0158
     -7.00   -0.5599    0.0154
     -6.90   -0.5439    0.0152
     -6.80   -0.5274    0.0150
     -6.70   -0.5107    0.0149
     -6.60   -0.5051    0.0148
     -6.50   -0.4923    0.0146
     -6.40   -0.4787    0.0143
     -6.30   -0.4643    0.0141
     -6.20   -0.4496    0.0140
     -6.10   -0.4346    0.0139
     -6.00   -0.4207    0.0136
     -5.90   -0.4064    0.0134
     -5.80   -0.3917    0.0133
     -5.70   -0.3768    0.0132
     -5.60   -0.3684    0.0130
     -5.50   -0.3592    0.0128
     -5.40   -0.3478    0.0127
     -5.20   -0.3231    0.0124
     -5.10   -0.3103    0.0123
     -5.00   -0.2971    0.0121
     -4.90   -0.2845    0.0120
     -4.80   -0.2752    0.0118
     -4.70   -0.2657    0.0118
     -4.60   -0.2549    0.0117
     -4.50   -0.2440    0.0115
     -4.40   -0.2324    0.0114
     -4.30   -0.2205    0.0113
     -4.20   -0.2087    0.0111
     -4.10   -0.1988    0.0110
     -4.00   -0.1890    0.0110
     -3.90   -0.1788    0.0108
     -3.80   -0.1679    0.0107
     -3.70   -0.1567    0.0106
     -3.60   -0.1452    0.0105
     -3.50   -0.1345    0.0104
     -3.40   -0.1249    0.0103
     -3.30   -0.1147    0.0102
     -3.20   -0.1037    0.0102
     -3.10   -0.0929    0.0100
     -3.00   -0.0815    0.0100
     -2.90   -0.0712    0.0099
     -2.80   -0.0613    0.0098
     -2.70   -0.0508    0.0097
     -2.60   -0.0403    0.0096
     -2.40   -0.0187    0.0094
     -2.30   -0.0086    0.0094
     -2.20    0.0014    0.0093
     -2.10    0.0119    0.0092
     -2.00    0.0223    0.0091
     -1.90    0.0329    0.0090
     -1.80    0.0431    0.0090
     -1.70    0.0530    0.0089
     -1.60    0.0634    0.0088
     -1.50    0.0736    0.0088
     -1.40    0.0841    0.0087
     -1.30    0.0943    0.0087
     -1.20    0.1043    0.0086
     -1.10    0.1147    0.0086
     -1.00    0.1248    0.0085
     -0.90    0.1354    0.0085
     -0.80    0.1454    0.0084
     -0.60    0.1658    0.0084
     -0.40    0.1864    0.0084
     -0.30    0.1968    0.0083
     -0.20    0.2068    0.0083
     -0.10    0.2171    0.0083
      0.00    0.2272    0.0083
      0.10    0.2374    0.0083
      0.20    0.2477    0.0083
      0.30    0.2578    0.0083
      0.40    0.2681    0.0083
      0.50    0.2782    0.0084
      0.60    0.2883    0.0084
      0.70    0.2988    0.0084
      0.80    0.3090    0.0085
      0.90    0.3197    0.0085
      1.00    0.3303    0.0085
      1.10    0.3404    0.0086
      1.20    0.3522    0.0087
      1.30    0.3634    0.0087
      1.40    0.3745    0.0088
      1.50    0.3879    0.0088
      1.60    0.3999    0.0089
      1.70    0.4108    0.0090
      1.80    0.4263    0.0091
      1.90    0.4411    0.0091
      2.00    0.4547    0.0092
      2.10    0.4672    0.0092
      2.20    0.4842    0.0093
      2.30    0.5010    0.0094
      2.40    0.5184    0.0095
      2.50    0.5350    0.0095
      2.60    0.5499    0.0096
      2.70    0.5659    0.0097
      2.80    0.5836    0.0098
      2.90    0.6011    0.0098
      3.00    0.6184    0.0099
      3.10    0.6352    0.0099
      3.20    0.6512    0.0100
      3.30    0.6688    0.0101
      3.40    0.6866    0.0101
      3.50    0.7055    0.0102
      3.60    0.7219    0.0102
      3.70    0.7304    0.0102
      3.80    0.7388    0.0103
      3.90    0.7469    0.0103
      4.00    0.7550    0.0104
      4.10    0.7635    0.0104
      4.20    0.7722    0.0105
      4.30    0.7806    0.0105
      4.40    0.7889    0.0105
      4.50    0.7970    0.0106
      4.60    0.8048    0.0107
      4.70    0.8131    0.0108
      4.80    0.8218    0.0108
      4.90    0.8302    0.0108
      5.00    0.8384    0.0109
      5.10    0.8464    0.0110
      5.20    0.8541    0.0111
      5.30    0.8623    0.0112
      5.40    0.8710    0.0112
      5.50    0.8794    0.0112
      5.60    0.8875    0.0113
      5.70    0.8953    0.0114
      5.80    0.9027    0.0115
      5.90    0.9115    0.0116
      6.00    0.9200    0.0116
      6.10    0.9282    0.0117
      6.20    0.9358    0.0118
      6.30    0.9429    0.0119
      6.40    0.9518    0.0120
      6.50    0.9601    0.0121
      6.60    0.9679    0.0122
      6.70    0.9752    0.0123
      6.80    0.9830    0.0124
      6.90    0.9917    0.0125
      7.00    0.9997    0.0126
      7.10    1.0069    0.0128
      7.20    1.0143    0.0129
      7.30    1.0231    0.0130
      7.40    1.0311    0.0131
      7.50    1.0382    0.0133
      7.60    1.0458    0.0135
      7.70    1.0544    0.0136
      7.80    1.0621    0.0137
      7.90    1.0687    0.0139
      8.00    1.0767    0.0141
      8.10    1.0847    0.0142
      8.20    1.0915    0.0144
      8.30    1.0983    0.0146
      8.40    1.1064    0.0148
      8.50    1.1135    0.0150
      8.60    1.1194    0.0152
      8.70    1.1273    0.0154
      8.80    1.1346    0.0155
      8.90    1.1407    0.0158
      9.00    1.1469    0.0160
      9.10    1.1541    0.0162
      9.20    1.1597    0.0164
      9.30    1.1638    0.0167
      9.40    1.1705    0.0169
      9.50    1.1762    0.0171
      9.60    1.1807    0.0174
      9.70    1.1856    0.0177
      9.80    1.1920    0.0179
      9.90    1.1972    0.0182
     10.00    1.2013    0.0185
     10.10    1.2065    0.0188
     10.20    1.2127    0.0190
     10.30    1.2179    0.0193
     10.40    1.2221    0.0197
     10.50    1.2250    0.0201
     10.60    1.2318    0.0203
     10.70    1.2375    0.0206
     10.80    1.2421    0.0210
     10.90    1.2458    0.0214
     11.00    1.2482    0.0219
     11.10    1.2533    0.0222
     11.20    1.2592    0.0225
     11.30    1.2641    0.0228
     11.40    1.2682    0.0233
     11.50    1.2716    0.0237
     11.60    1.2734    0.0243
     11.70    1.2748    0.0249
     11.80    1.2812    0.0252
     11.90    1.2867    0.0256
     12.00    1.2913    0.0260
     12.10    1.2951    0.0264
     12.20    1.2983    0.0270
     12.30    1.3005    0.0276
     12.40    1.3012    0.0283
     12.50    1.2999    0.0292
     12.60    1.3044    0.0297
     12.70    1.3092    0.0301
     12.80    1.3134    0.0306
     12.90    1.3173    0.0312
     13.00    1.3208    0.0318
     13.10    1.3238    0.0324
     13.20    1.3263    0.0331
     13.30    1.3284    0.0338
     13.40    1.3295    0.0346
     13.50    1.3298    0.0355
     13.60    1.3290    0.0365
     13.70    1.3265    0.0377
     13.80    1.3249    0.0388
     13.90    1.3288    0.0394
     14.00    1.3321    0.0401
     14.10    1.3348    0.0408
     14.20    1.3374    0.0416
     14.30    1.3397    0.0424
     14.40    1.3416    0.0433
     14.50    1.3431    0.0442
     14.60    1.3446    0.0451
     14.70    1.3461    0.0460
     14.80    1.3471    0.0470
     14.90    1.3476    0.0480
     15.00    1.3480    0.0490
     15.10    1.3482    0.0501
     15.20    1.3476    0.0513
     15.30    1.3464    0.0526
     15.40    1.3449    0.0538
     15.50    1.3426    0.0552
     15.60    1.3393    0.0566
     15.70    1.3366    0.0580
     15.80    1.3384    0.0590
     15.90    1.3401    0.0600
     16.00    1.3414    0.0611
     16.10    1.3422    0.0622
     16.20    1.3429    0.0634
     16.30    1.3436    0.0645
     16.40    1.3441    0.0657
     16.50    1.3441    0.0670
     16.60    1.3439    0.0682
     16.70    1.3438    0.0695
     16.80    1.3438    0.0708
     16.90    1.3436    0.0720
     17.00    1.3429    0.0734
     17.10    1.3423    0.0748
     17.20    1.3417    0.0762
     17.30    1.3413    0.0775
     17.40    1.3405    0.0789
     17.50    1.3392    0.0805
     17.60    1.3380    0.0820
     17.70    1.3369    0.0834
     17.80    1.3357    0.0849
     17.90    1.3342    0.0864
     18.00    1.3322    0.0880
     18.10    1.3303    0.0896
     18.20    1.3285    0.0911
     18.30    1.3266    0.0925
     18.40    1.3243    0.0939
     18.50    1.3205    0.0955
     18.60    1.3166    0.0972
     18.70    1.3155    0.0988
     18.80    1.3136    0.1005
     18.90    1.3120    0.1021
     19.00    1.3106    0.1038
     19.10    1.3091    0.1054
     19.20    1.3071    0.1072
     19.30    1.3045    0.1091
     19.40    1.3021    0.1109
     19.50    1.2998    0.1127
     19.60    1.2975    0.1145
     19.70    1.2945    0.1165
     19.80    1.2908    0.1185
     19.90    1.2875    0.1206
     20.00    1.2842    0.1226
     21.00    1.2127    0.1572
     22.00    1.1876    0.1804
     23.00    1.1654    0.2046
     24.00    1.1462    0.2296
     25.00    1.1303    0.2553
     26.00    1.1176    0.2817
     27.00    1.1077    0.3086
     28.00    1.1004    0.3359
     29.00    1.0954    0.3637
     30.00    1.0924    0.3920
     31.00    1.0911    0.4205
     32.00    1.0912    0.4495
     33.00    1.0924    0.4787
     34.00    1.0945    0.5082
     35.00    1.0972    0.5380
     36.00    1.1004    0.5681
     37.00    1.1038    0.5983
     38.00    1.1074    0.6288
     39.00    1.1109    0.6594
     40.00    1.1142    0.6901
     41.00    1.1173    0.7210
     42.00    1.1200    0.7519
     43.00    1.1222    0.7829
     44.00    1.1239    0.8138
     45.00    1.1249    0.8448
     46.00    1.1253    0.8757
     47.00    1.1249    0.9066
     48.00    1.1237    0.9373
     49.00    1.1217    0.9678
     50.00    1.1187    0.9982
     51.00    1.1148    1.0284
     52.00    1.1100    1.0583
     53.00    1.1042    1.0880
     54.00    1.0974    1.1173
     55.00    1.0895    1.1463
     56.00    1.0806    1.1749
     57.00    1.0706    1.2031
     58.00    1.0595    1.2309
     59.00    1.0474    1.2581
     60.00    1.0342    1.2849
     61.00    1.0198    1.3111
     62.00    1.0044    1.3368
     63.00    0.9879    1.3618
     64.00    0.9703    1.3862
     65.00    0.9516    1.4100
     66.00    0.9318    1.4331
     67.00    0.9110    1.4554
     68.00    0.8891    1.4770
     69.00    0.8662    1.4979
     70.00    0.8422    1.5180
     71.00    0.8173    1.5372
     72.00    0.7914    1.5556
     73.00    0.7646    1.5731
     74.00    0.7368    1.5898
     75.00    0.7081    1.6056
     76.00    0.6785    1.6204
     77.00    0.6482    1.6343
     78.00    0.6170    1.6472
     79.00    0.5850    1.6592
     80.00    0.5523    1.6702
     81.00    0.5189    1.6802
     82.00    0.4848    1.6892
     83.00    0.4501    1.6971
     84.00    0.4148    1.7041
     85.00    0.3790    1.7099
     86.00    0.3427    1.7148
     87.00    0.3059    1.7186
     88.00    0.2687    1.7213
     89.00    0.2312    1.7230
     90.00    0.1934    1.7236
     91.00    0.1553    1.7232
     92.00    0.1170    1.7217
     93.00    0.0785    1.7192
     94.00    0.0399    1.7155
     95.00    0.0013    1.7109
     96.00   -0.0374    1.7052
     97.00   -0.0760    1.6984
     98.00   -0.1145    1.6907
     99.00   -0.1528    1.6819
    100.00   -0.1909    1.6721
    101.00   -0.2288    1.6613
    102.00   -0.2664    1.6496
    103.00   -0.3036    1.6368
    104.00   -0.3404    1.6232
    105.00   -0.3767    1.6085
    106.00   -0.4126    1.5930
    107.00   -0.4478    1.5766
    108.00   -0.4824    1.5593
    109.00   -0.5164    1.5412
    110.00   -0.5496    1.5222
    111.00   -0.5893    1.5024
    112.00   -0.6208    1.4818
    113.00   -0.6515    1.4605
    114.00   -0.6812    1.4384
    115.00   -0.7101    1.4157
    116.00   -0.7379    1.3922
    117.00   -0.7648    1.3682
    118.00   -0.7905    1.3435
    119.00   -0.8152    1.3182
    120.00   -0.8387    1.2924
    121.00   -0.8611    1.2660
    122.00   -0.8823    1.2392
    123.00   -0.9022    1.2119
    124.00   -0.9209    1.1841
    125.00   -0.9383    1.1560
    126.00   -0.9543    1.1276
    127.00   -0.9691    1.0988
    128.00   -0.9825    1.0697
    129.00   -0.9945    1.0404
    130.00   -1.0052    1.0109
    131.00   -1.0144    0.9812
    132.00   -1.0223    0.9514
    133.00   -1.0287    0.9214
    134.00   -1.0337    0.8914
    135.00   -1.0373    0.8614
    136.00   -1.0395    0.8314
    137.00   -1.0403    0.8014
    138.00   -1.0396    0.7715
    139.00   -1.0375    0.7417
    140.00   -1.0341    0.7121
    141.00   -1.0292    0.6827
    142.00   -1.0230    0.6535
    143.00   -1.0155    0.6245
    144.00   -1.0066    0.5959
    145.00   -0.9964    0.5676
    146.00   -0.9849    0.5396
    147.00   -0.9722    0.5121
    148.00   -0.9582    0.4850
    149.00   -0.9431    0.4584
    150.00   -0.9269    0.4322
    151.00   -0.9095    0.4066
    152.00   -0.8911    0.3816
    153.00   -0.8717    0.3571
    154.00   -0.8514    0.3333
    155.00   -0.8302    0.3101
    156.00   -0.8082    0.2876
    157.00   -0.7855    0.2658
    158.00   -0.7621    0.2447
    159.00   -0.7383    0.2244
    160.00   -0.7141    0.2049
    161.00   -0.6897    0.1862
    162.00   -0.6652    0.1683
    163.00   -0.6410    0.1512
    164.00   -0.6172    0.1350
    165.00   -0.5943    0.1197
    166.00   -0.5728    0.1053
    167.00   -0.5532    0.0919
    168.00   -0.5361    0.0793
    169.00   -0.5222    0.0677
    170.00   -0.5121    0.0571
    171.00   -0.5053    0.0475
    172.00   -0.5001    0.0388
    173.00   -0.4917    0.0312
    174.00   -0.4729    0.0245
    175.00   -0.4369    0.0189
    176.00   -0.3814    0.0142
    177.00   -0.3104    0.0106
    178.00   -0.2310    0.0081
    179.00   -0.1484    0.0065
    180.00   -0.0652    0.0060
    180.00   -0.0652    0.0060
