AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.050_M0.00_N9.0 360 M" on Foil "T1_Re0.050_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
11.20          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.39          Angle of attack for zero Cn for linear Cn curve (deg)
8.70250        Cn slope for zero lift for linear Cn curve (1/rad)
-0.3721        Cn at stall value for positive angle of attack for linear Cn curve
-0.3258        Cn at stall value for negative angle of attack for linear Cn curve
-2.00          Angle of attack for minimum CD (deg)
0.0277         Minimum CD value
     -0.70   -0.0332    0.0317
     -0.60   -0.0168    0.0318
     -0.50   -0.0107    0.0318
     -0.40   -0.0018    0.0319
     -0.30    0.0168    0.0321
     -0.20    0.0318    0.0323
     -0.10    0.0342    0.0324
      0.00    0.0488    0.0325
      0.10    0.0712    0.0328
      0.20    0.0787    0.0330
      0.30    0.0817    0.0331
      0.40    0.0963    0.0333
      0.50    0.1188    0.0336
      0.60    0.1352    0.0338
      0.70    0.1310    0.0340
      0.80    0.1424    0.0343
      0.90    0.1623    0.0344
      1.00    0.1889    0.0346
      1.10    0.1848    0.0350
      1.20    0.1872    0.0353
      1.30    0.2011    0.0355
      1.40    0.2232    0.0356
      1.50    0.2517    0.0357
      1.60    0.2401    0.0362
      1.70    0.2431    0.0366
      1.80    0.2573    0.0368
      1.90    0.2789    0.0369
      2.00    0.3067    0.0369
      2.10    0.2985    0.0375
      2.20    0.2969    0.0380
      2.30    0.3090    0.0382
      2.40    0.3296    0.0382
      2.50    0.3570    0.0382
      2.60    0.3651    0.0386
      2.70    0.3506    0.0394
      2.80    0.3581    0.0397
      2.90    0.3760    0.0398
      3.00    0.4008    0.0397
      3.10    0.4341    0.0394
      3.20    0.4075    0.0407
      3.30    0.4072    0.0413
      3.40    0.4209    0.0415
      3.50    0.4423    0.0414
      3.60    0.4725    0.0410
      3.80    0.4571    0.0429
      3.90    0.4641    0.0433
      4.00    0.4828    0.0432
      4.10    0.5105    0.0428
      4.20    0.5465    0.0420
      4.30    0.5139    0.0442
      4.40    0.5082    0.0452
      4.50    0.5220    0.0453
      4.60    0.5458    0.0448
      4.70    0.5814    0.0438
      4.80    0.6197    0.0426
      4.90    0.5550    0.0468
      5.00    0.5617    0.0473
      5.10    0.5818    0.0470
      5.20    0.6148    0.0459
      5.30    0.6563    0.0443
      5.40    0.6074    0.0481
      5.50    0.6023    0.0493
      5.60    0.6195    0.0490
      5.70    0.6511    0.0478
      5.80    0.6948    0.0459
      5.90    0.6990    0.0466
      6.00    0.6423    0.0513
      6.10    0.6566    0.0511
      6.20    0.6909    0.0495
      6.30    0.7395    0.0470
      6.40    0.7859    0.0447
      6.50    0.6833    0.0531
      6.60    0.6938    0.0532
      6.70    0.7333    0.0509
      6.80    0.7950    0.0472
      6.90    0.8313    0.0455
      7.00    0.7237    0.0547
      7.10    0.7347    0.0547
      7.20    0.7892    0.0510
      7.30    0.8655    0.0460
      7.40    0.8433    0.0486
      7.50    0.7633    0.0562
      7.60    0.7879    0.0548
      7.70    0.8855    0.0476
      7.80    0.9300    0.0452
      7.90    0.8611    0.0513
      8.00    0.8089    0.0568
      8.10    0.9217    0.0480
      8.20    0.9785    0.0446
      8.30    0.9374    0.0484
      8.40    0.8946    0.0526
      8.50    0.9936    0.0454
      8.60    1.0137    0.0449
      8.70    0.9870    0.0475
      8.80    0.9807    0.0487
      8.90    1.0645    0.0433
      9.00    1.0427    0.0455
      9.10    1.0286    0.0472
      9.20    1.0622    0.0454
      9.30    1.0859    0.0445
      9.40    1.0711    0.0462
      9.50    1.0719    0.0468
      9.60    1.1221    0.0442
      9.70    1.1075    0.0458
      9.80    1.0993    0.0471
      9.90    1.1301    0.0456
     10.00    1.1397    0.0459
     10.10    1.1288    0.0472
     10.20    1.1266    0.0480
     10.30    1.1717    0.0463
     10.40    1.1589    0.0478
     10.50    1.1487    0.0492
     10.60    1.1436    0.0502
     10.70    1.1912    0.0484
     10.80    1.1784    0.0499
     10.90    1.1668    0.0513
     11.00    1.1579    0.0526
     11.10    1.1552    0.0534
     11.20    1.2013    0.0521
     11.30    1.1884    0.0536
     11.40    1.1746    0.0552
     11.50    1.1601    0.0568
     11.60    1.1444    0.0587
     11.70    1.1264    0.0609
     11.80    1.1037    0.0636
     11.90    1.0730    0.0674
     12.00    1.0320    0.0730
     12.10    0.9844    0.0807
     12.20    0.9364    0.0899
     12.30    0.8921    0.1000
     12.40    0.8593    0.1084
     12.50    0.8343    0.1149
     12.60    0.8152    0.1201
     12.70    0.8003    0.1246
     12.80    0.7892    0.1284
     12.90    0.7822    0.1317
     13.00    0.7775    0.1347
     13.10    0.7747    0.1375
     13.20    0.7738    0.1401
     13.30    0.7750    0.1425
     13.40    0.7779    0.1449
     13.50    0.7808    0.1473
     14.40    0.7004    0.1772
     14.50    0.6925    0.1769
     14.60    0.6937    0.1779
     14.70    0.6977    0.1793
     14.80    0.7043    0.1810
     14.90    0.7144    0.1833
     15.00    0.7311    0.1871
     15.10    0.7657    0.1961
     15.20    0.7535    0.1955
     15.30    0.7389    0.1940
     15.40    0.7238    0.1920
     15.50    0.7163    0.1914
     15.60    0.7164    0.1923
     15.70    0.7197    0.1935
     15.80    0.7263    0.1951
     15.90    0.7413    0.1981
     16.00    0.7722    0.2071
     16.10    0.7585    0.2053
     16.20    0.7449    0.2031
     16.30    0.7373    0.2021
     16.40    0.7383    0.2029
     16.50    0.7424    0.2042
     16.60    0.7480    0.2058
     16.70    0.7556    0.2079
     16.80    0.7666    0.2111
     16.90    0.7851    0.2171
     17.00    0.7992    0.2234
     17.10    0.7866    0.2210
     17.20    0.7743    0.2184
     17.30    0.7662    0.2167
     17.40    0.7655    0.2171
     17.50    0.7677    0.2182
     17.60    0.7713    0.2195
     17.70    0.7759    0.2210
     17.80    0.7818    0.2229
     17.90    0.7896    0.2254
     18.00    0.8033    0.2302
     18.10    0.8225    0.2393
     18.20    0.8112    0.2361
     18.30    0.8008    0.2329
     18.40    0.7954    0.2314
     18.50    0.7963    0.2319
     18.60    0.8000    0.2330
     18.70    0.8060    0.2346
     18.80    0.8145    0.2372
     18.90    0.8255    0.2415
     19.00    0.8440    0.2504
     19.10    0.8455    0.2526
     19.20    0.8369    0.2495
     19.30    0.8294    0.2466
     19.40    0.8256    0.2452
     19.50    0.8263    0.2456
     19.60    0.8287    0.2465
     19.70    0.8320    0.2477
     19.80    0.8359    0.2491
     19.90    0.8405    0.2507
     20.00    0.8460    0.2527
     21.00    0.8000    0.2013
     22.00    0.7883    0.2239
     23.00    0.7816    0.2469
     24.00    0.7788    0.2705
     25.00    0.7793    0.2946
     26.00    0.7822    0.3192
     27.00    0.7870    0.3443
     28.00    0.7933    0.3698
     29.00    0.8006    0.3958
     30.00    0.8088    0.4223
     31.00    0.8174    0.4492
     32.00    0.8263    0.4766
     33.00    0.8353    0.5043
     34.00    0.8443    0.5325
     35.00    0.8531    0.5609
     36.00    0.8616    0.5897
     37.00    0.8697    0.6188
     38.00    0.8774    0.6481
     39.00    0.8845    0.6777
     40.00    0.8911    0.7074
     41.00    0.8970    0.7374
     42.00    0.9022    0.7674
     43.00    0.9067    0.7976
     44.00    0.9104    0.8278
     45.00    0.9133    0.8581
     46.00    0.9154    0.8883
     47.00    0.9167    0.9185
     48.00    0.9171    0.9486
     49.00    0.9165    0.9787
     50.00    0.9151    1.0085
     51.00    0.9128    1.0382
     52.00    0.9095    1.0677
     53.00    0.9053    1.0969
     54.00    0.9002    1.1258
     55.00    0.8941    1.1544
     56.00    0.8870    1.1826
     57.00    0.8790    1.2105
     58.00    0.8700    1.2379
     59.00    0.8601    1.2648
     60.00    0.8492    1.2913
     61.00    0.8373    1.3172
     62.00    0.8246    1.3426
     63.00    0.8108    1.3674
     64.00    0.7962    1.3916
     65.00    0.7806    1.4151
     66.00    0.7641    1.4379
     67.00    0.7468    1.4601
     68.00    0.7285    1.4815
     69.00    0.7094    1.5021
     70.00    0.6894    1.5220
     71.00    0.6686    1.5411
     72.00    0.6470    1.5593
     73.00    0.6247    1.5767
     74.00    0.6015    1.5932
     75.00    0.5776    1.6088
     76.00    0.5530    1.6235
     77.00    0.5277    1.6373
     78.00    0.5018    1.6501
     79.00    0.4752    1.6619
     80.00    0.4480    1.6728
     81.00    0.4202    1.6827
     82.00    0.3919    1.6916
     83.00    0.3631    1.6994
     84.00    0.3338    1.7062
     85.00    0.3040    1.7120
     86.00    0.2738    1.7168
     87.00    0.2433    1.7205
     88.00    0.2124    1.7232
     89.00    0.1813    1.7248
     90.00    0.1498    1.7253
     91.00    0.1182    1.7248
     92.00    0.0864    1.7232
     93.00    0.0544    1.7206
     94.00    0.0223    1.7169
     95.00   -0.0098    1.7122
     96.00   -0.0420    1.7065
     97.00   -0.0741    1.6997
     98.00   -0.1062    1.6918
     99.00   -0.1381    1.6830
    100.00   -0.1699    1.6732
    101.00   -0.2016    1.6623
    102.00   -0.2329    1.6505
    103.00   -0.2641    1.6378
    104.00   -0.2949    1.6240
    105.00   -0.3253    1.6094
    106.00   -0.3553    1.5938
    107.00   -0.3849    1.5774
    108.00   -0.4141    1.5600
    109.00   -0.4447    1.5418
    110.00   -0.4727    1.5228
    111.00   -0.5001    1.5030
    112.00   -0.5268    1.4824
    113.00   -0.5529    1.4611
    114.00   -0.5783    1.4390
    115.00   -0.6030    1.4162
    116.00   -0.6268    1.3927
    117.00   -0.6498    1.3686
    118.00   -0.6720    1.3439
    119.00   -0.6933    1.3186
    120.00   -0.7137    1.2928
    121.00   -0.7331    1.2664
    122.00   -0.7515    1.2395
    123.00   -0.7690    1.2122
    124.00   -0.7854    1.1845
    125.00   -0.8008    1.1563
    126.00   -0.8151    1.1278
    127.00   -0.8282    1.0991
    128.00   -0.8403    1.0700
    129.00   -0.8513    1.0406
    130.00   -0.8611    1.0111
    131.00   -0.8697    0.9814
    132.00   -0.8771    0.9515
    133.00   -0.8834    0.9216
    134.00   -0.8885    0.8916
    135.00   -0.8923    0.8615
    136.00   -0.8950    0.8315
    137.00   -0.8964    0.8015
    138.00   -0.8966    0.7716
    139.00   -0.8956    0.7418
    140.00   -0.8934    0.7122
    141.00   -0.8900    0.6828
    142.00   -0.8854    0.6536
    143.00   -0.8796    0.6246
    144.00   -0.8726    0.5960
    145.00   -0.8645    0.5677
    146.00   -0.8552    0.5397
    147.00   -0.8447    0.5122
    148.00   -0.8332    0.4851
    149.00   -0.8206    0.4584
    150.00   -0.8070    0.4323
    151.00   -0.7923    0.4067
    152.00   -0.7767    0.3816
    153.00   -0.7601    0.3571
    154.00   -0.7426    0.3333
    155.00   -0.7244    0.3101
    156.00   -0.7053    0.2876
    157.00   -0.6856    0.2658
    158.00   -0.6653    0.2448
    159.00   -0.6446    0.2244
    160.00   -0.6235    0.2049
    161.00   -0.6022    0.1862
    162.00   -0.5811    0.1683
    163.00   -0.5604    0.1512
    164.00   -0.5405    0.1350
    165.00   -0.5220    0.1197
    166.00   -0.5056    0.1054
    167.00   -0.4924    0.0919
    168.00   -0.4837    0.0793
    169.00   -0.4813    0.0678
    170.00   -0.4868    0.0571
    171.00   -0.5009    0.0475
    172.00   -0.5208    0.0388
    173.00   -0.5365    0.0312
    174.00   -0.5314    0.0245
    175.00   -0.4913    0.0189
    176.00   -0.4170    0.0142
    177.00   -0.3220    0.0106
    178.00   -0.2194    0.0081
    179.00   -0.1154    0.0065
    180.00   -0.0114    0.0060
    180.00   -0.0114    0.0060
