AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:16 Compatible with AeroDyn v13.0.
Polar "T1_Re0.380_M0.00_N9.0 360 M" on Foil "T1_Re0.380_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.70          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.22          Angle of attack for zero Cn for linear Cn curve (deg)
5.99753        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9336        Cn at stall value for positive angle of attack for linear Cn curve
-0.9470        Cn at stall value for negative angle of attack for linear Cn curve
0.20           Angle of attack for minimum CD (deg)
0.0081         Minimum CD value
    -14.00   -0.4497    0.0887
    -13.00   -0.4801    0.0717
    -12.00   -0.5238    0.0552
    -11.00   -0.5746    0.0399
    -10.00   -0.9577    0.0225
     -9.90   -0.9438    0.0223
     -9.80   -0.9344    0.0214
     -9.70   -0.9231    0.0208
     -9.60   -0.9103    0.0204
     -9.50   -0.8966    0.0201
     -9.40   -0.8825    0.0199
     -9.30   -0.8682    0.0197
     -9.20   -0.8551    0.0195
     -9.10   -0.8422    0.0193
     -9.00   -0.8289    0.0192
     -8.90   -0.8152    0.0190
     -8.80   -0.8010    0.0189
     -8.70   -0.7863    0.0188
     -8.60   -0.7732    0.0184
     -8.50   -0.7607    0.0178
     -8.40   -0.7465    0.0176
     -8.30   -0.7317    0.0174
     -8.20   -0.7164    0.0172
     -8.10   -0.7017    0.0170
     -8.00   -0.6916    0.0169
     -7.90   -0.6789    0.0167
     -7.80   -0.6652    0.0166
     -7.70   -0.6509    0.0165
     -7.60   -0.6385    0.0160
     -7.50   -0.6241    0.0157
     -7.40   -0.6090    0.0155
     -7.30   -0.5935    0.0153
     -7.20   -0.5776    0.0152
     -7.10   -0.5612    0.0151
     -7.00   -0.5456    0.0148
     -6.90   -0.5300    0.0145
     -6.80   -0.5139    0.0144
     -6.70   -0.5077    0.0143
     -6.60   -0.4948    0.0142
     -6.50   -0.4808    0.0141
     -6.40   -0.4682    0.0137
     -6.30   -0.4544    0.0135
     -6.20   -0.4403    0.0134
     -6.10   -0.4258    0.0133
     -6.00   -0.4117    0.0131
     -5.90   -0.3981    0.0129
     -5.80   -0.3843    0.0127
     -5.70   -0.3770    0.0126
     -5.50   -0.3556    0.0124
     -5.40   -0.3437    0.0122
     -5.30   -0.3311    0.0121
     -5.20   -0.3187    0.0119
     -5.10   -0.3066    0.0118
     -5.00   -0.2946    0.0117
     -4.90   -0.2857    0.0116
     -4.80   -0.2760    0.0114
     -4.70   -0.2653    0.0113
     -4.60   -0.2539    0.0112
     -4.50   -0.2426    0.0111
     -4.40   -0.2309    0.0109
     -4.30   -0.2197    0.0109
     -4.20   -0.2103    0.0108
     -4.10   -0.2003    0.0107
     -4.00   -0.1896    0.0106
     -3.90   -0.1787    0.0105
     -3.80   -0.1675    0.0103
     -3.70   -0.1558    0.0103
     -3.60   -0.1462    0.0102
     -3.50   -0.1362    0.0101
     -3.40   -0.1253    0.0100
     -3.30   -0.1148    0.0099
     -3.20   -0.1036    0.0098
     -3.10   -0.0924    0.0098
     -3.00   -0.0825    0.0097
     -2.90   -0.0720    0.0096
     -2.80   -0.0616    0.0095
     -2.70   -0.0508    0.0094
     -2.60   -0.0398    0.0094
     -2.50   -0.0295    0.0093
     -2.30   -0.0089    0.0091
     -2.10    0.0122    0.0090
     -2.00    0.0228    0.0089
     -1.90    0.0329    0.0088
     -1.80    0.0430    0.0087
     -1.70    0.0535    0.0087
     -1.60    0.0637    0.0086
     -1.50    0.0742    0.0086
     -1.40    0.0843    0.0085
     -1.30    0.0946    0.0084
     -1.20    0.1050    0.0084
     -1.10    0.1152    0.0083
     -1.00    0.1257    0.0083
     -0.90    0.1358    0.0083
     -0.80    0.1462    0.0082
     -0.70    0.1563    0.0082
     -0.60    0.1668    0.0082
     -0.50    0.1769    0.0082
     -0.40    0.1874    0.0081
     -0.30    0.1975    0.0081
     -0.20    0.2078    0.0081
     -0.10    0.2179    0.0081
      0.00    0.2282    0.0081
      0.10    0.2384    0.0081
      0.20    0.2487    0.0081
      0.30    0.2589    0.0081
      0.40    0.2690    0.0081
      0.50    0.2791    0.0081
      0.60    0.2895    0.0081
      0.80    0.3101    0.0082
      0.90    0.3201    0.0082
      1.00    0.3305    0.0083
      1.10    0.3412    0.0083
      1.20    0.3514    0.0083
      1.30    0.3630    0.0084
      1.40    0.3740    0.0084
      1.50    0.3844    0.0085
      1.60    0.3973    0.0086
      1.70    0.4098    0.0086
      1.80    0.4202    0.0087
      1.90    0.4354    0.0088
      2.00    0.4496    0.0088
      2.10    0.4627    0.0089
      2.20    0.4746    0.0090
      2.30    0.4916    0.0091
      2.40    0.5082    0.0091
      2.50    0.5249    0.0092
      2.60    0.5410    0.0093
      2.70    0.5556    0.0094
      2.80    0.5712    0.0094
      2.90    0.5892    0.0095
      3.00    0.6067    0.0095
      3.10    0.6236    0.0096
      3.20    0.6399    0.0097
      3.30    0.6557    0.0098
      3.40    0.6727    0.0098
      3.50    0.6911    0.0098
      3.60    0.7095    0.0099
      3.70    0.7277    0.0100
      3.80    0.7397    0.0100
      3.90    0.7481    0.0101
      4.00    0.7568    0.0101
      4.10    0.7654    0.0101
      4.20    0.7738    0.0102
      4.30    0.7820    0.0102
      4.40    0.7899    0.0103
      4.50    0.7978    0.0104
      4.60    0.8065    0.0104
      4.70    0.8151    0.0104
      4.80    0.8235    0.0105
      4.90    0.8316    0.0105
      5.00    0.8395    0.0106
      5.10    0.8471    0.0107
      5.20    0.8558    0.0108
      5.30    0.8645    0.0108
      5.40    0.8728    0.0109
      5.50    0.8808    0.0109
      5.60    0.8884    0.0110
      5.70    0.8962    0.0111
      5.80    0.9051    0.0112
      5.90    0.9135    0.0112
      6.00    0.9215    0.0113
      6.10    0.9290    0.0114
      6.20    0.9367    0.0115
      6.30    0.9455    0.0116
      6.40    0.9537    0.0117
      6.50    0.9614    0.0118
      6.60    0.9686    0.0119
      6.70    0.9769    0.0120
      6.80    0.9854    0.0121
      6.90    0.9932    0.0122
      7.00    1.0003    0.0124
      7.10    1.0083    0.0125
      7.20    1.0169    0.0126
      7.30    1.0247    0.0127
      7.40    1.0319    0.0129
      7.50    1.0399    0.0130
      7.60    1.0485    0.0131
      7.70    1.0561    0.0133
      7.80    1.0628    0.0135
      7.90    1.0712    0.0136
      8.00    1.0792    0.0137
      8.10    1.0860    0.0139
      8.20    1.0933    0.0141
      8.30    1.1015    0.0143
      8.40    1.1086    0.0145
      8.50    1.1148    0.0147
      8.60    1.1231    0.0148
      8.70    1.1304    0.0150
      8.80    1.1366    0.0153
      8.90    1.1434    0.0155
      9.00    1.1509    0.0156
      9.10    1.1570    0.0159
      9.20    1.1618    0.0162
      9.30    1.1688    0.0163
      9.40    1.1745    0.0165
      9.50    1.1790    0.0168
      9.60    1.1846    0.0171
      9.70    1.1909    0.0173
      9.80    1.1961    0.0175
      9.90    1.2004    0.0179
     10.00    1.2064    0.0181
     10.10    1.2125    0.0183
     10.20    1.2177    0.0186
     10.30    1.2220    0.0190
     10.40    1.2265    0.0193
     10.50    1.2330    0.0195
     10.60    1.2385    0.0198
     10.70    1.2432    0.0201
     10.80    1.2470    0.0205
     10.90    1.2498    0.0210
     11.00    1.2565    0.0212
     11.10    1.2622    0.0215
     11.20    1.2671    0.0219
     11.30    1.2711    0.0223
     11.40    1.2740    0.0228
     11.50    1.2750    0.0234
     11.60    1.2813    0.0236
     11.70    1.2871    0.0240
     11.80    1.2921    0.0243
     11.90    1.2964    0.0248
     12.00    1.3001    0.0252
     12.10    1.3028    0.0258
     12.20    1.3041    0.0264
     12.30    1.3032    0.0273
     12.40    1.3088    0.0276
     12.50    1.3138    0.0280
     12.60    1.3184    0.0285
     12.70    1.3226    0.0290
     12.80    1.3263    0.0295
     12.90    1.3294    0.0301
     13.00    1.3322    0.0308
     13.10    1.3343    0.0314
     13.20    1.3355    0.0322
     13.30    1.3354    0.0331
     13.40    1.3337    0.0342
     13.50    1.3312    0.0353
     13.60    1.3356    0.0358
     13.70    1.3395    0.0364
     13.80    1.3428    0.0371
     13.90    1.3457    0.0378
     14.00    1.3484    0.0385
     14.10    1.3508    0.0393
     14.20    1.3528    0.0401
     14.30    1.3547    0.0410
     14.40    1.3565    0.0418
     14.50    1.3578    0.0427
     14.60    1.3586    0.0437
     14.70    1.3590    0.0447
     14.80    1.3590    0.0458
     14.90    1.3580    0.0470
     15.00    1.3563    0.0482
     15.10    1.3540    0.0495
     15.20    1.3504    0.0510
     15.30    1.3458    0.0525
     15.40    1.3474    0.0535
     15.50    1.3498    0.0544
     15.60    1.3515    0.0554
     15.70    1.3529    0.0564
     15.80    1.3542    0.0575
     15.90    1.3555    0.0585
     16.00    1.3564    0.0597
     16.10    1.3567    0.0609
     16.20    1.3571    0.0620
     16.30    1.3575    0.0632
     16.40    1.3578    0.0644
     16.50    1.3574    0.0657
     16.60    1.3569    0.0670
     16.70    1.3566    0.0683
     16.80    1.3562    0.0696
     16.90    1.3555    0.0710
     17.00    1.3543    0.0724
     17.10    1.3532    0.0738
     17.20    1.3521    0.0753
     17.30    1.3509    0.0767
     17.40    1.3489    0.0783
     17.50    1.3468    0.0798
     17.60    1.3448    0.0814
     17.70    1.3428    0.0829
     17.80    1.3406    0.0844
     17.90    1.3380    0.0859
     18.00    1.3346    0.0875
     18.10    1.3307    0.0891
     18.20    1.3299    0.0906
     18.30    1.3293    0.0921
     18.40    1.3287    0.0935
     18.50    1.3281    0.0950
     18.60    1.3266    0.0966
     18.70    1.3249    0.0982
     18.80    1.3233    0.0998
     18.90    1.3218    0.1015
     19.00    1.3203    0.1031
     19.10    1.3183    0.1048
     19.20    1.3158    0.1066
     19.30    1.3135    0.1084
     19.40    1.3115    0.1101
     19.50    1.3094    0.1119
     19.60    1.3071    0.1137
     19.70    1.3040    0.1156
     19.80    1.3012    0.1176
     19.90    1.2986    0.1194
     20.00    1.2962    0.1213
     21.00    1.2264    0.1556
     22.00    1.2010    0.1788
     23.00    1.1782    0.2030
     24.00    1.1585    0.2280
     25.00    1.1419    0.2538
     26.00    1.1285    0.2802
     27.00    1.1179    0.3071
     28.00    1.1100    0.3345
     29.00    1.1044    0.3624
     30.00    1.1008    0.3907
     31.00    1.0990    0.4193
     32.00    1.0986    0.4483
     33.00    1.0993    0.4776
     34.00    1.1009    0.5072
     35.00    1.1033    0.5370
     36.00    1.1061    0.5671
     37.00    1.1092    0.5974
     38.00    1.1125    0.6279
     39.00    1.1157    0.6586
     40.00    1.1188    0.6893
     41.00    1.1216    0.7202
     42.00    1.1241    0.7512
     43.00    1.1262    0.7822
     44.00    1.1277    0.8132
     45.00    1.1286    0.8442
     46.00    1.1288    0.8751
     47.00    1.1282    0.9060
     48.00    1.1269    0.9367
     49.00    1.1247    0.9673
     50.00    1.1217    0.9978
     51.00    1.1177    1.0280
     52.00    1.1128    1.0579
     53.00    1.1069    1.0876
     54.00    1.1000    1.1169
     55.00    1.0920    1.1459
     56.00    1.0830    1.1746
     57.00    1.0730    1.2028
     58.00    1.0618    1.2305
     59.00    1.0496    1.2578
     60.00    1.0363    1.2846
     61.00    1.0219    1.3108
     62.00    1.0065    1.3365
     63.00    0.9899    1.3616
     64.00    0.9722    1.3860
     65.00    0.9535    1.4098
     66.00    0.9336    1.4328
     67.00    0.9128    1.4552
     68.00    0.8908    1.4768
     69.00    0.8679    1.4977
     70.00    0.8439    1.5178
     71.00    0.8189    1.5370
     72.00    0.7929    1.5554
     73.00    0.7660    1.5730
     74.00    0.7382    1.5896
     75.00    0.7095    1.6054
     76.00    0.6799    1.6202
     77.00    0.6494    1.6342
     78.00    0.6182    1.6471
     79.00    0.5862    1.6591
     80.00    0.5534    1.6701
     81.00    0.5199    1.6801
     82.00    0.4858    1.6891
     83.00    0.4511    1.6970
     84.00    0.4157    1.7040
     85.00    0.3799    1.7099
     86.00    0.3435    1.7147
     87.00    0.3067    1.7185
     88.00    0.2695    1.7212
     89.00    0.2319    1.7229
     90.00    0.1940    1.7236
     91.00    0.1559    1.7231
     92.00    0.1175    1.7216
     93.00    0.0790    1.7191
     94.00    0.0403    1.7155
     95.00    0.0017    1.7108
     96.00   -0.0370    1.7051
     97.00   -0.0757    1.6984
     98.00   -0.1142    1.6906
     99.00   -0.1526    1.6818
    100.00   -0.1908    1.6721
    101.00   -0.2287    1.6613
    102.00   -0.2664    1.6495
    103.00   -0.3036    1.6368
    104.00   -0.3405    1.6231
    105.00   -0.3768    1.6085
    106.00   -0.4127    1.5930
    107.00   -0.4480    1.5766
    108.00   -0.4826    1.5593
    109.00   -0.5166    1.5411
    110.00   -0.5499    1.5221
    111.00   -0.5898    1.5024
    112.00   -0.6214    1.4818
    113.00   -0.6521    1.4605
    114.00   -0.6819    1.4384
    115.00   -0.7108    1.4157
    116.00   -0.7386    1.3922
    117.00   -0.7655    1.3681
    118.00   -0.7913    1.3435
    119.00   -0.8160    1.3182
    120.00   -0.8395    1.2923
    121.00   -0.8619    1.2660
    122.00   -0.8831    1.2391
    123.00   -0.9030    1.2118
    124.00   -0.9217    1.1841
    125.00   -0.9391    1.1560
    126.00   -0.9552    1.1276
    127.00   -0.9699    1.0988
    128.00   -0.9833    1.0697
    129.00   -0.9954    1.0404
    130.00   -1.0060    1.0109
    131.00   -1.0153    0.9812
    132.00   -1.0231    0.9513
    133.00   -1.0296    0.9214
    134.00   -1.0346    0.8914
    135.00   -1.0382    0.8614
    136.00   -1.0403    0.8314
    137.00   -1.0411    0.8014
    138.00   -1.0404    0.7715
    139.00   -1.0383    0.7417
    140.00   -1.0349    0.7121
    141.00   -1.0300    0.6827
    142.00   -1.0238    0.6535
    143.00   -1.0162    0.6245
    144.00   -1.0073    0.5959
    145.00   -0.9971    0.5676
    146.00   -0.9856    0.5396
    147.00   -0.9728    0.5121
    148.00   -0.9589    0.4850
    149.00   -0.9437    0.4583
    150.00   -0.9274    0.4322
    151.00   -0.9101    0.4066
    152.00   -0.8916    0.3816
    153.00   -0.8722    0.3571
    154.00   -0.8518    0.3333
    155.00   -0.8306    0.3101
    156.00   -0.8085    0.2876
    157.00   -0.7858    0.2658
    158.00   -0.7624    0.2447
    159.00   -0.7385    0.2244
    160.00   -0.7142    0.2049
    161.00   -0.6896    0.1862
    162.00   -0.6650    0.1683
    163.00   -0.6406    0.1512
    164.00   -0.6166    0.1350
    165.00   -0.5934    0.1197
    166.00   -0.5714    0.1053
    167.00   -0.5511    0.0919
    168.00   -0.5332    0.0793
    169.00   -0.5183    0.0677
    170.00   -0.5068    0.0571
    171.00   -0.4985    0.0475
    172.00   -0.4919    0.0388
    173.00   -0.4829    0.0312
    174.00   -0.4649    0.0245
    175.00   -0.4310    0.0189
    176.00   -0.3781    0.0142
    177.00   -0.3091    0.0106
    178.00   -0.2307    0.0081
    179.00   -0.1484    0.0065
    180.00   -0.0653    0.0060
    180.00   -0.0653    0.0060
