AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.125_M0.00_N9.0 360 M" on Foil "T1_Re0.125_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.70          Angle of attack for zero Cn for linear Cn curve (deg)
8.57971        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7713        Cn at stall value for positive angle of attack for linear Cn curve
-0.7768        Cn at stall value for negative angle of attack for linear Cn curve
1.90           Angle of attack for minimum CD (deg)
0.0151         Minimum CD value
   -180.00   -0.0501    0.0060
   -179.00    0.0506    0.0065
   -178.00    0.1499    0.0081
   -177.00    0.2421    0.0106
   -176.00    0.3159    0.0142
   -175.00    0.3608    0.0188
   -174.00    0.3765    0.0244
   -173.00    0.3737    0.0311
   -172.00    0.3654    0.0387
   -171.00    0.3593    0.0473
   -170.00    0.3583    0.0568
   -169.00    0.3626    0.0673
   -168.00    0.3711    0.0788
   -167.00    0.3827    0.0912
   -166.00    0.3966    0.1045
   -165.00    0.4118    0.1187
   -164.00    0.4279    0.1338
   -163.00    0.4444    0.1498
   -162.00    0.4610    0.1666
   -161.00    0.4775    0.1842
   -160.00    0.4936    0.2026
   -159.00    0.5092    0.2218
   -158.00    0.5243    0.2417
   -157.00    0.5386    0.2623
   -156.00    0.5522    0.2837
   -155.00    0.5651    0.3057
   -154.00    0.5771    0.3284
   -153.00    0.5882    0.3517
   -152.00    0.5984    0.3756
   -151.00    0.6077    0.4000
   -150.00    0.6161    0.4250
   -149.00    0.6236    0.4504
   -148.00    0.6302    0.4764
   -147.00    0.6358    0.5027
   -146.00    0.6404    0.5295
   -145.00    0.6441    0.5566
   -144.00    0.6469    0.5841
   -143.00    0.6488    0.6119
   -142.00    0.6497    0.6400
   -141.00    0.6498    0.6682
   -140.00    0.6489    0.6967
   -139.00    0.6472    0.7254
   -138.00    0.6446    0.7542
   -137.00    0.6412    0.7830
   -136.00    0.6369    0.8120
   -135.00    0.6318    0.8409
   -134.00    0.6259    0.8699
   -133.00    0.6192    0.8988
   -132.00    0.6118    0.9276
   -131.00    0.6037    0.9563
   -130.00    0.5948    0.9849
   -129.00    0.5852    1.0133
   -128.00    0.5750    1.0414
   -127.00    0.5641    1.0694
   -126.00    0.5526    1.0970
   -125.00    0.5405    1.1243
   -124.00    0.5278    1.1512
   -123.00    0.5146    1.1778
   -122.00    0.5008    1.2040
   -121.00    0.4866    1.2297
   -120.00    0.4718    1.2549
   -119.00    0.4566    1.2796
   -118.00    0.4409    1.3038
   -117.00    0.4249    1.3274
   -116.00    0.4084    1.3504
   -115.00    0.3916    1.3728
   -114.00    0.3744    1.3946
   -113.00    0.3569    1.4156
   -112.00    0.3391    1.4360
   -111.00    0.3211    1.4556
   -110.00    0.3021    1.4745
   -109.00    0.2835    1.4926
   -108.00    0.2648    1.5099
   -107.00    0.2458    1.5265
   -106.00    0.2267    1.5421
   -105.00    0.2074    1.5569
   -104.00    0.1880    1.5709
   -103.00    0.1685    1.5839
   -102.00    0.1489    1.5961
   -101.00    0.1292    1.6073
   -100.00    0.1094    1.6176
    -99.00    0.0896    1.6270
    -98.00    0.0698    1.6354
    -97.00    0.0500    1.6428
    -96.00    0.0302    1.6493
    -95.00    0.0104    1.6548
    -94.00   -0.0093    1.6593
    -93.00   -0.0290    1.6628
    -92.00   -0.0486    1.6653
    -91.00   -0.0681    1.6668
    -90.00   -0.0875    1.6673
    -89.00   -0.1067    1.6668
    -88.00   -0.1258    1.6653
    -87.00   -0.1448    1.6628
    -86.00   -0.1636    1.6593
    -85.00   -0.1822    1.6548
    -84.00   -0.2006    1.6493
    -83.00   -0.2189    1.6428
    -82.00   -0.2368    1.6354
    -81.00   -0.2546    1.6270
    -80.00   -0.2721    1.6176
    -79.00   -0.2893    1.6073
    -78.00   -0.3063    1.5960
    -77.00   -0.3229    1.5839
    -76.00   -0.3393    1.5708
    -75.00   -0.3553    1.5569
    -74.00   -0.3710    1.5421
    -73.00   -0.3863    1.5264
    -72.00   -0.4013    1.5099
    -71.00   -0.4160    1.4926
    -70.00   -0.4302    1.4744
    -69.00   -0.4440    1.4556
    -68.00   -0.4575    1.4359
    -67.00   -0.4705    1.4155
    -66.00   -0.4831    1.3945
    -65.00   -0.4952    1.3727
    -64.00   -0.5069    1.3503
    -63.00   -0.5181    1.3273
    -62.00   -0.5288    1.3037
    -61.00   -0.5390    1.2795
    -60.00   -0.5487    1.2548
    -59.00   -0.5579    1.2295
    -58.00   -0.5666    1.2038
    -57.00   -0.5747    1.1777
    -56.00   -0.5822    1.1511
    -55.00   -0.5892    1.1241
    -54.00   -0.5956    1.0968
    -53.00   -0.6015    1.0692
    -52.00   -0.6067    1.0412
    -51.00   -0.6114    1.0131
    -50.00   -0.6154    0.9847
    -49.00   -0.6188    0.9561
    -48.00   -0.6215    0.9273
    -47.00   -0.6236    0.8985
    -46.00   -0.6251    0.8696
    -45.00   -0.6259    0.8406
    -44.00   -0.6261    0.8116
    -43.00   -0.6256    0.7826
    -42.00   -0.6244    0.7537
    -41.00   -0.6225    0.7249
    -40.00   -0.6200    0.6963
    -39.00   -0.6167    0.6677
    -38.00   -0.6128    0.6394
    -37.00   -0.6083    0.6113
    -36.00   -0.6030    0.5835
    -35.00   -0.5970    0.5560
    -34.00   -0.5904    0.5288
    -33.00   -0.5831    0.5019
    -32.00   -0.5752    0.4755
    -31.00   -0.5666    0.4495
    -30.00   -0.5574    0.4239
    -29.00   -0.5477    0.3989
    -28.00   -0.5373    0.3743
    -27.00   -0.5264    0.3503
    -26.00   -0.5151    0.3269
    -25.00   -0.5033    0.3040
    -24.00   -0.4913    0.2818
    -23.00   -0.4789    0.2602
    -22.00   -0.4666    0.2393
    -21.00   -0.4543    0.2190
    -20.00   -0.4425    0.1994
    -19.00   -0.4314    0.1805
    -18.00   -0.4216    0.1623
    -17.00   -0.4139    0.1447
    -16.00   -0.4093    0.1277
    -15.00   -0.4094    0.1114
    -14.00   -0.4164    0.0956
    -13.00   -0.4333    0.0802
    -12.00   -0.4636    0.0653
    -11.00   -0.5097    0.0509
    -10.00   -0.8377    0.0446
     -9.90   -0.8411    0.0437
     -9.80   -0.8439    0.0427
     -9.70   -0.8460    0.0417
     -9.60   -0.8475    0.0408
     -9.50   -0.8482    0.0399
     -9.40   -0.8481    0.0391
     -9.30   -0.8474    0.0384
     -9.20   -0.8461    0.0377
     -9.10   -0.8441    0.0372
     -9.00   -0.8432    0.0356
     -8.90   -0.8394    0.0345
     -8.80   -0.8343    0.0339
     -8.70   -0.8289    0.0334
     -8.60   -0.8236    0.0329
     -8.50   -0.8182    0.0325
     -8.40   -0.8130    0.0321
     -8.30   -0.8077    0.0317
     -8.20   -0.8024    0.0312
     -8.10   -0.7969    0.0308
     -8.00   -0.7913    0.0303
     -7.90   -0.7857    0.0299
     -7.80   -0.7800    0.0296
     -7.70   -0.7743    0.0295
     -7.60   -0.7680    0.0284
     -7.50   -0.7612    0.0280
     -7.40   -0.7543    0.0278
     -7.30   -0.7475    0.0276
     -7.20   -0.7406    0.0274
     -7.10   -0.7336    0.0271
     -7.00   -0.7265    0.0268
     -6.90   -0.7192    0.0265
     -6.80   -0.7120    0.0263
     -6.70   -0.7040    0.0255
     -6.60   -0.6963    0.0252
     -6.50   -0.6888    0.0250
     -6.40   -0.6812    0.0248
     -6.30   -0.6736    0.0246
     -6.20   -0.6660    0.0244
     -6.10   -0.6585    0.0242
     -6.00   -0.6480    0.0238
     -5.90   -0.6313    0.0235
     -5.80   -0.6139    0.0234
     -5.70   -0.5956    0.0233
     -5.60   -0.5803    0.0229
     -5.50   -0.5645    0.0227
     -5.40   -0.5476    0.0225
     -5.30   -0.5296    0.0224
     -5.20   -0.5121    0.0220
     -5.10   -0.4976    0.0219
     -5.00   -0.4828    0.0218
     -4.90   -0.4672    0.0215
     -4.80   -0.4501    0.0214
     -4.60   -0.4133    0.0210
     -4.50   -0.4023    0.0208
     -4.40   -0.3887    0.0207
     -4.30   -0.3733    0.0205
     -4.10   -0.3385    0.0201
     -4.00   -0.3196    0.0200
     -3.90   -0.3084    0.0198
     -3.80   -0.2982    0.0197
     -3.70   -0.2837    0.0195
     -3.60   -0.2672    0.0194
     -3.50   -0.2497    0.0191
     -3.40   -0.2309    0.0190
     -3.30   -0.2121    0.0187
     -3.20   -0.2048    0.0187
     -3.10   -0.1937    0.0185
     -3.00   -0.1785    0.0183
     -2.90   -0.1623    0.0181
     -2.80   -0.1450    0.0179
     -2.70   -0.1268    0.0177
     -2.60   -0.1086    0.0175
     -2.50   -0.0909    0.0172
     -2.40   -0.0905    0.0172
     -2.30   -0.0777    0.0171
     -2.20   -0.0633    0.0169
     -2.10   -0.0479    0.0167
     -2.00   -0.0321    0.0165
     -1.90   -0.0160    0.0163
     -1.80   -0.0043    0.0162
     -1.70   -0.0001    0.0162
     -1.60    0.0113    0.0161
     -1.50    0.0247    0.0160
     -1.40    0.0390    0.0159
     -1.30    0.0534    0.0157
     -1.20    0.0690    0.0156
     -1.10    0.0749    0.0157
     -1.00    0.0843    0.0157
     -0.90    0.0973    0.0156
     -0.80    0.1107    0.0156
     -0.70    0.1275    0.0155
     -0.60    0.1431    0.0155
     -0.50    0.1570    0.0155
     -0.40    0.1682    0.0156
     -0.30    0.1834    0.0156
     -0.20    0.2039    0.0156
     -0.10    0.2192    0.0155
      0.00    0.2435    0.0155
      0.10    0.2634    0.0156
      0.20    0.2764    0.0156
      0.30    0.3024    0.0156
      0.40    0.3275    0.0155
      0.50    0.3490    0.0155
      0.60    0.3691    0.0155
      0.70    0.3920    0.0155
      0.80    0.4128    0.0155
      0.90    0.4343    0.0154
      1.00    0.4580    0.0153
      1.10    0.4789    0.0153
      1.20    0.5016    0.0152
      1.30    0.5190    0.0152
      1.40    0.5275    0.0151
      1.50    0.5369    0.0151
      1.60    0.5441    0.0151
      1.70    0.5516    0.0151
      1.80    0.5598    0.0151
      1.90    0.5685    0.0151
      2.00    0.5780    0.0151
      2.10    0.5858    0.0151
      2.20    0.5930    0.0152
      2.30    0.6010    0.0152
      2.40    0.6096    0.0152
      2.50    0.6188    0.0152
      2.60    0.6285    0.0153
      2.70    0.6352    0.0154
      2.80    0.6428    0.0154
      2.90    0.6511    0.0155
      3.00    0.6600    0.0155
      3.10    0.6697    0.0155
      3.20    0.6785    0.0156
      3.30    0.6854    0.0157
      3.40    0.6933    0.0158
      3.50    0.7018    0.0158
      3.60    0.7109    0.0159
      3.70    0.7209    0.0160
      3.80    0.7292    0.0161
      3.90    0.7362    0.0162
      4.00    0.7442    0.0162
      4.10    0.7529    0.0163
      4.20    0.7622    0.0164
      4.30    0.7725    0.0165
      4.40    0.7801    0.0166
      4.50    0.7873    0.0167
      4.60    0.7955    0.0168
      4.70    0.8043    0.0168
      4.80    0.8138    0.0169
      4.90    0.8246    0.0171
      5.00    0.8308    0.0172
      5.10    0.8383    0.0172
      5.20    0.8467    0.0173
      5.30    0.8557    0.0174
      5.40    0.8658    0.0175
      5.50    0.8742    0.0176
      5.60    0.8810    0.0177
      5.70    0.8888    0.0178
      5.80    0.8975    0.0179
      5.90    0.9070    0.0180
      6.00    0.9167    0.0182
      6.10    0.9230    0.0182
      6.20    0.9306    0.0183
      6.30    0.9389    0.0184
      6.40    0.9483    0.0185
      6.50    0.9578    0.0187
      6.60    0.9641    0.0188
      6.70    0.9715    0.0189
      6.80    0.9797    0.0189
      6.90    0.9891    0.0190
      7.00    0.9972    0.0192
      7.10    1.0037    0.0193
      7.20    1.0112    0.0194
      7.30    1.0194    0.0195
      7.40    1.0287    0.0197
      7.50    1.0346    0.0198
      7.60    1.0415    0.0199
      7.70    1.0490    0.0200
      7.80    1.0578    0.0202
      7.90    1.0636    0.0203
      8.00    1.0701    0.0204
      8.10    1.0771    0.0206
      8.20    1.0848    0.0208
      8.30    1.0904    0.0209
      8.40    1.0964    0.0211
      8.50    1.1029    0.0213
      8.60    1.1093    0.0215
      8.70    1.1148    0.0217
      8.80    1.1202    0.0219
      8.90    1.1263    0.0222
      9.00    1.1312    0.0224
      9.10    1.1361    0.0226
      9.20    1.1408    0.0229
      9.30    1.1458    0.0232
      9.40    1.1503    0.0234
      9.50    1.1544    0.0237
      9.60    1.1589    0.0242
      9.70    1.1628    0.0244
      9.80    1.1660    0.0247
      9.90    1.1686    0.0251
     10.00    1.1720    0.0255
     10.10    1.1747    0.0258
     10.20    1.1771    0.0261
     10.30    1.1797    0.0266
     10.40    1.1830    0.0270
     10.50    1.1858    0.0274
     10.60    1.1883    0.0278
     10.70    1.1909    0.0283
     10.80    1.1947    0.0289
     10.90    1.1978    0.0293
     11.00    1.2007    0.0298
     11.10    1.2035    0.0302
     11.20    1.2072    0.0308
     11.30    1.2112    0.0314
     11.40    1.2139    0.0319
     11.50    1.2167    0.0324
     11.60    1.2194    0.0329
     11.70    1.2224    0.0335
     11.80    1.2287    0.0342
     11.90    1.2302    0.0347
     12.00    1.2324    0.0353
     12.10    1.2349    0.0358
     12.20    1.2373    0.0364
     12.30    1.2398    0.0370
     12.40    1.2452    0.0377
     12.50    1.2508    0.0384
     12.60    1.2525    0.0390
     12.70    1.2550    0.0397
     12.80    1.2576    0.0403
     12.90    1.2604    0.0410
     13.00    1.2636    0.0416
     13.10    1.2672    0.0422
     13.20    1.2724    0.0429
     13.30    1.2853    0.0437
     13.40    1.2857    0.0444
     13.50    1.2861    0.0452
     13.60    1.2868    0.0460
     13.70    1.2878    0.0469
     13.80    1.2891    0.0477
     13.90    1.2906    0.0485
     14.00    1.2925    0.0492
     14.10    1.2948    0.0499
     14.20    1.2979    0.0506
     14.30    1.3022    0.0513
     14.40    1.3144    0.0524
     14.50    1.3114    0.0534
     14.60    1.3088    0.0544
     14.70    1.3063    0.0555
     14.80    1.3041    0.0566
     14.90    1.3023    0.0577
     15.00    1.3002    0.0589
     15.10    1.2984    0.0601
     15.20    1.2967    0.0613
     15.30    1.2950    0.0626
     15.40    1.2934    0.0638
     15.50    1.2919    0.0650
     15.60    1.2905    0.0663
     15.70    1.2892    0.0675
     15.80    1.2884    0.0687
     15.90    1.2883    0.0699
     16.00    1.2889    0.0710
     16.10    1.2902    0.0721
     16.20    1.2919    0.0732
     16.30    1.2916    0.0747
     16.40    1.2869    0.0768
     16.50    1.2786    0.0793
     16.60    1.2695    0.0815
     16.70    1.2602    0.0838
     16.80    1.2502    0.0862
     16.90    1.2395    0.0887
     17.00    1.2279    0.0915
     17.10    1.2157    0.0945
     17.20    1.2022    0.0977
     17.30    1.1876    0.1013
     17.40    1.1716    0.1052
     17.50    1.1535    0.1096
     17.60    1.1329    0.1146
     17.70    1.1085    0.1206
     17.90    0.8323    0.2124
     18.00    0.8089    0.2134
     18.10    0.8095    0.2149
     18.20    0.8116    0.2163
     18.30    0.8145    0.2177
     18.40    0.8179    0.2190
     18.50    0.8218    0.2202
     18.60    0.8261    0.2214
     18.70    0.8311    0.2226
     18.80    0.8375    0.2238
     18.90    0.8465    0.2252
     19.00    0.8604    0.2271
     19.10    0.8729    0.2316
     19.20    0.8689    0.2332
     19.30    0.8618    0.2343
     19.40    0.8432    0.2341
     19.50    0.8433    0.2353
     19.60    0.8459    0.2366
     19.70    0.8491    0.2378
     19.80    0.8527    0.2390
     19.90    0.8567    0.2402
     20.00    0.8611    0.2413
     21.00    0.8200    0.2075
     22.00    0.8107    0.2304
     23.00    0.8090    0.2536
     24.00    0.8129    0.2771
     25.00    0.8207    0.3010
     26.00    0.8313    0.3253
     27.00    0.8440    0.3501
     28.00    0.8579    0.3754
     29.00    0.8728    0.4012
     30.00    0.8882    0.4274
     31.00    0.9038    0.4540
     32.00    0.9194    0.4811
     33.00    0.9348    0.5086
     34.00    0.9499    0.5365
     35.00    0.9645    0.5647
     36.00    0.9786    0.5933
     37.00    0.9920    0.6221
     38.00    1.0047    0.6513
     39.00    1.0167    0.6807
     40.00    1.0278    0.7103
     41.00    1.0379    0.7401
     42.00    1.0472    0.7700
     43.00    1.0555    0.8000
     44.00    1.0627    0.8301
     45.00    1.0690    0.8602
     46.00    1.0741    0.8904
     47.00    1.0781    0.9205
     48.00    1.0810    0.9505
     49.00    1.0828    0.9804
     50.00    1.0834    1.0102
     51.00    1.0828    1.0398
     52.00    1.0810    1.0692
     53.00    1.0780    1.0983
     54.00    1.0738    1.1272
     55.00    1.0684    1.1557
     56.00    1.0617    1.1839
     57.00    1.0538    1.2116
     58.00    1.0446    1.2390
     59.00    1.0342    1.2659
     60.00    1.0226    1.2923
     61.00    1.0097    1.3182
     62.00    0.9956    1.3435
     63.00    0.9803    1.3683
     64.00    0.9638    1.3924
     65.00    0.9460    1.4159
     66.00    0.9271    1.4387
     67.00    0.9070    1.4608
     68.00    0.8858    1.4822
     69.00    0.8635    1.5028
     70.00    0.8400    1.5227
     71.00    0.8154    1.5417
     72.00    0.7898    1.5599
     73.00    0.7631    1.5773
     74.00    0.7355    1.5937
     75.00    0.7068    1.6093
     76.00    0.6773    1.6240
     77.00    0.6468    1.6377
     78.00    0.6154    1.6505
     79.00    0.5832    1.6624
     80.00    0.5502    1.6732
     81.00    0.5165    1.6831
     82.00    0.4820    1.6919
     83.00    0.4468    1.6998
     84.00    0.4111    1.7066
     85.00    0.3747    1.7124
     86.00    0.3378    1.7171
     87.00    0.3005    1.7208
     88.00    0.2627    1.7235
     89.00    0.2245    1.7250
     90.00    0.1859    1.7256
     91.00    0.1471    1.7251
     92.00    0.1081    1.7235
     93.00    0.0689    1.7208
     94.00    0.0295    1.7172
     95.00   -0.0099    1.7124
     96.00   -0.0493    1.7067
     97.00   -0.0886    1.6999
     98.00   -0.1279    1.6920
     99.00   -0.1670    1.6832
    100.00   -0.2059    1.6733
    101.00   -0.2446    1.6625
    102.00   -0.2829    1.6507
    103.00   -0.3208    1.6379
    104.00   -0.3583    1.6242
    105.00   -0.3953    1.6095
    106.00   -0.4318    1.5939
    107.00   -0.4676    1.5775
    108.00   -0.5028    1.5601
    109.00   -0.5383    1.5420
    110.00   -0.5721    1.5229
    111.00   -0.6051    1.5031
    112.00   -0.6372    1.4825
    113.00   -0.6684    1.4612
    114.00   -0.6987    1.4391
    115.00   -0.7279    1.4163
    116.00   -0.7562    1.3928
    117.00   -0.7834    1.3687
    118.00   -0.8094    1.3440
    119.00   -0.8343    1.3187
    120.00   -0.8581    1.2928
    121.00   -0.8805    1.2664
    122.00   -0.9018    1.2396
    123.00   -0.9217    1.2122
    124.00   -0.9404    1.1845
    125.00   -0.9577    1.1564
    126.00   -0.9736    1.1279
    127.00   -0.9882    1.0991
    128.00   -1.0013    1.0700
    129.00   -1.0130    1.0407
    130.00   -1.0233    1.0111
    131.00   -1.0322    0.9814
    132.00   -1.0396    0.9516
    133.00   -1.0455    0.9216
    134.00   -1.0500    0.8916
    135.00   -1.0530    0.8616
    136.00   -1.0545    0.8315
    137.00   -1.0546    0.8015
    138.00   -1.0532    0.7716
    139.00   -1.0504    0.7419
    140.00   -1.0461    0.7122
    141.00   -1.0405    0.6828
    142.00   -1.0334    0.6536
    143.00   -1.0250    0.6246
    144.00   -1.0152    0.5960
    145.00   -1.0040    0.5677
    146.00   -0.9916    0.5397
    147.00   -0.9780    0.5122
    148.00   -0.9631    0.4851
    149.00   -0.9470    0.4584
    150.00   -0.9297    0.4323
    151.00   -0.9114    0.4067
    152.00   -0.8921    0.3816
    153.00   -0.8717    0.3572
    154.00   -0.8505    0.3333
    155.00   -0.8284    0.3101
    156.00   -0.8056    0.2876
    157.00   -0.7821    0.2658
    158.00   -0.7580    0.2448
    159.00   -0.7336    0.2245
    160.00   -0.7089    0.2049
    161.00   -0.6842    0.1862
    162.00   -0.6597    0.1683
    163.00   -0.6358    0.1512
    164.00   -0.6130    0.1350
    165.00   -0.5917    0.1197
    166.00   -0.5729    0.1054
    167.00   -0.5575    0.0919
    168.00   -0.5470    0.0793
    169.00   -0.5430    0.0678
    170.00   -0.5469    0.0571
    171.00   -0.5585    0.0475
    172.00   -0.5740    0.0388
    173.00   -0.5827    0.0312
    174.00   -0.5688    0.0245
    175.00   -0.5219    0.0189
    176.00   -0.4452    0.0142
    177.00   -0.3515    0.0106
    178.00   -0.2517    0.0081
    179.00   -0.1509    0.0065
    180.00   -0.0501    0.0060
    180.00   -0.0501    0.0060
