AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:16 Compatible with AeroDyn v13.0.
Polar "T1_Re0.390_M0.00_N9.0 360 M" on Foil "T1_Re0.390_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.22          Angle of attack for zero Cn for linear Cn curve (deg)
5.99913        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9302        Cn at stall value for positive angle of attack for linear Cn curve
-0.9435        Cn at stall value for negative angle of attack for linear Cn curve
0.20           Angle of attack for minimum CD (deg)
0.0080         Minimum CD value
     97.00   -0.0692    1.6974
     98.00   -0.1080    1.6896
     99.00   -0.1465    1.6809
    100.00   -0.1849    1.6712
    101.00   -0.2229    1.6604
    102.00   -0.2607    1.6487
    103.00   -0.2981    1.6360
    104.00   -0.3351    1.6224
    105.00   -0.3716    1.6078
    106.00   -0.4076    1.5923
    107.00   -0.4430    1.5759
    108.00   -0.4778    1.5586
    109.00   -0.5119    1.5405
    110.00   -0.5453    1.5216
    111.00   -0.5900    1.5018
    112.00   -0.6215    1.4813
    113.00   -0.6522    1.4600
    114.00   -0.6820    1.4379
    115.00   -0.7109    1.4152
    116.00   -0.7388    1.3918
    117.00   -0.7656    1.3677
    118.00   -0.7914    1.3431
    119.00   -0.8161    1.3178
    120.00   -0.8397    1.2920
    121.00   -0.8621    1.2657
    122.00   -0.8833    1.2388
    123.00   -0.9032    1.2116
    124.00   -0.9219    1.1838
    125.00   -0.9393    1.1558
    126.00   -0.9554    1.1273
    127.00   -0.9701    1.0985
    128.00   -0.9835    1.0695
    129.00   -0.9956    1.0402
    130.00   -1.0062    1.0107
    131.00   -1.0155    0.9810
    132.00   -1.0233    0.9512
    133.00   -1.0298    0.9212
    134.00   -1.0348    0.8912
    135.00   -1.0384    0.8612
    136.00   -1.0406    0.8312
    137.00   -1.0413    0.8012
    138.00   -1.0406    0.7714
    139.00   -1.0386    0.7416
    140.00   -1.0351    0.7120
    141.00   -1.0302    0.6826
    142.00   -1.0240    0.6534
    143.00   -1.0164    0.6244
    144.00   -1.0075    0.5958
    145.00   -0.9973    0.5675
    146.00   -0.9858    0.5396
    147.00   -0.9730    0.5120
    148.00   -0.9591    0.4849
    149.00   -0.9439    0.4583
    150.00   -0.9276    0.4322
    151.00   -0.9103    0.4066
    152.00   -0.8918    0.3815
    153.00   -0.8724    0.3571
    154.00   -0.8520    0.3332
    155.00   -0.8307    0.3101
    156.00   -0.8087    0.2876
    157.00   -0.7859    0.2658
    158.00   -0.7625    0.2447
    159.00   -0.7386    0.2244
    160.00   -0.7142    0.2049
    161.00   -0.6897    0.1862
    162.00   -0.6650    0.1683
    163.00   -0.6405    0.1512
    164.00   -0.6164    0.1350
    165.00   -0.5931    0.1197
    166.00   -0.5710    0.1053
    167.00   -0.5505    0.0919
    168.00   -0.5323    0.0793
    169.00   -0.5170    0.0677
    170.00   -0.5050    0.0571
    171.00   -0.4963    0.0475
    172.00   -0.4892    0.0388
    173.00   -0.4799    0.0312
    174.00   -0.4622    0.0245
    175.00   -0.4290    0.0189
    176.00   -0.3769    0.0142
    177.00   -0.3087    0.0106
    178.00   -0.2306    0.0081
    179.00   -0.1485    0.0065
    180.00   -0.0654    0.0060
    180.00   -0.0654    0.0060
