AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:16 Compatible with AeroDyn v13.0.
Polar "T1_Re0.470_M0.00_N9.0 360 M" on Foil "T1_Re0.470_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.21          Angle of attack for zero Cn for linear Cn curve (deg)
6.04444        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8673        Cn at stall value for positive angle of attack for linear Cn curve
-0.9196        Cn at stall value for negative angle of attack for linear Cn curve
0.40           Angle of attack for minimum CD (deg)
0.0076         Minimum CD value
   -130.00    0.6090    0.9849
   -129.00    0.5997    1.0133
   -128.00    0.5897    1.0414
   -127.00    0.5789    1.0694
   -126.00    0.5675    1.0970
   -125.00    0.5555    1.1243
   -124.00    0.5428    1.1512
   -123.00    0.5296    1.1778
   -122.00    0.5158    1.2040
   -121.00    0.5014    1.2297
   -120.00    0.4865    1.2549
   -119.00    0.4711    1.2796
   -118.00    0.4553    1.3038
   -117.00    0.4374    1.3274
   -116.00    0.4207    1.3504
   -115.00    0.4036    1.3728
   -114.00    0.3861    1.3946
   -113.00    0.3683    1.4156
   -112.00    0.3501    1.4360
   -111.00    0.3316    1.4556
   -110.00    0.3128    1.4745
   -109.00    0.2938    1.4926
   -108.00    0.2745    1.5099
   -107.00    0.2550    1.5264
   -106.00    0.2353    1.5421
   -105.00    0.2154    1.5569
   -104.00    0.1954    1.5709
   -103.00    0.1752    1.5839
   -102.00    0.1549    1.5961
   -101.00    0.1346    1.6073
   -100.00    0.1141    1.6176
    -99.00    0.0936    1.6270
    -98.00    0.0731    1.6354
    -97.00    0.0526    1.6428
    -96.00    0.0320    1.6493
    -95.00    0.0115    1.6548
    -94.00   -0.0090    1.6592
    -93.00   -0.0294    1.6627
    -92.00   -0.0497    1.6652
    -91.00   -0.0699    1.6668
    -90.00   -0.0901    1.6672
    -89.00   -0.1100    1.6667
    -88.00   -0.1299    1.6652
    -87.00   -0.1496    1.6627
    -86.00   -0.1691    1.6592
    -85.00   -0.1884    1.6547
    -84.00   -0.2074    1.6492
    -83.00   -0.2263    1.6428
    -82.00   -0.2449    1.6353
    -81.00   -0.2633    1.6269
    -80.00   -0.2814    1.6175
    -79.00   -0.2991    1.6072
    -78.00   -0.3166    1.5960
    -77.00   -0.3338    1.5838
    -76.00   -0.3506    1.5708
    -75.00   -0.3671    1.5568
    -74.00   -0.3833    1.5420
    -73.00   -0.3990    1.5263
    -72.00   -0.4144    1.5098
    -71.00   -0.4294    1.4925
    -70.00   -0.4439    1.4744
    -69.00   -0.4580    1.4555
    -68.00   -0.4717    1.4358
    -67.00   -0.4849    1.4155
    -66.00   -0.4977    1.3944
    -65.00   -0.5099    1.3726
    -64.00   -0.5217    1.3502
    -63.00   -0.5330    1.3272
    -62.00   -0.5437    1.3036
    -61.00   -0.5540    1.2794
    -60.00   -0.5636    1.2546
    -59.00   -0.5728    1.2294
    -58.00   -0.5813    1.2037
    -57.00   -0.5893    1.1775
    -56.00   -0.5967    1.1509
    -55.00   -0.6035    1.1239
    -54.00   -0.6097    1.0966
    -53.00   -0.6153    1.0689
    -52.00   -0.6202    1.0410
    -51.00   -0.6245    1.0128
    -50.00   -0.6282    0.9844
    -49.00   -0.6313    0.9558
    -48.00   -0.6336    0.9271
    -47.00   -0.6354    0.8982
    -46.00   -0.6364    0.8692
    -45.00   -0.6368    0.8402
    -44.00   -0.6365    0.8112
    -43.00   -0.6355    0.7822
    -42.00   -0.6339    0.7533
    -41.00   -0.6316    0.7244
    -40.00   -0.6286    0.6957
    -39.00   -0.6249    0.6672
    -38.00   -0.6206    0.6388
    -37.00   -0.6156    0.6106
    -36.00   -0.6099    0.5827
    -35.00   -0.6036    0.5551
    -34.00   -0.5968    0.5279
    -33.00   -0.5893    0.5009
    -32.00   -0.5812    0.4744
    -31.00   -0.5727    0.4482
    -30.00   -0.5636    0.4225
    -29.00   -0.5542    0.3973
    -28.00   -0.5444    0.3725
    -27.00   -0.5344    0.3482
    -26.00   -0.5243    0.3245
    -25.00   -0.5143    0.3013
    -24.00   -0.5047    0.2786
    -23.00   -0.4958    0.2564
    -22.00   -0.4880    0.2348
    -21.00   -0.4820    0.2136
    -20.00   -0.4788    0.1929
    -19.00   -0.4795    0.1726
    -18.00   -0.4861    0.1525
    -17.00   -0.5008    0.1325
    -16.00   -0.5268    0.1125
    -15.00   -0.5673    0.0924
    -14.00   -0.6234    0.0724
    -13.00   -0.6905    0.0533
    -12.00   -0.7526    0.0366
    -11.00   -0.7841    0.0244
    -10.00   -0.9303    0.0197
     -9.90   -0.9165    0.0195
     -9.80   -0.9023    0.0193
     -9.70   -0.8892    0.0192
     -9.60   -0.8764    0.0190
     -9.50   -0.8653    0.0186
     -9.40   -0.8547    0.0180
     -9.30   -0.8424    0.0176
     -9.20   -0.8293    0.0174
     -9.10   -0.8155    0.0172
     -9.00   -0.8013    0.0170
     -8.90   -0.7868    0.0169
     -8.80   -0.7720    0.0167
     -8.70   -0.7570    0.0166
     -8.60   -0.7419    0.0165
     -8.50   -0.7265    0.0164
     -8.40   -0.7151    0.0162
     -8.30   -0.7065    0.0157
     -8.20   -0.6944    0.0155
     -8.10   -0.6812    0.0152
     -8.00   -0.6672    0.0151
     -7.90   -0.6527    0.0149
     -7.80   -0.6379    0.0148
     -7.70   -0.6226    0.0146
     -7.60   -0.6070    0.0145
     -7.50   -0.5923    0.0142
     -7.40   -0.5778    0.0139
     -7.30   -0.5628    0.0138
     -7.20   -0.5478    0.0136
     -7.10   -0.5326    0.0135
     -7.00   -0.5248    0.0134
     -6.90   -0.5132    0.0133
     -6.80   -0.5020    0.0130
     -6.70   -0.4897    0.0128
     -6.60   -0.4766    0.0127
     -6.50   -0.4633    0.0126
     -6.40   -0.4499    0.0125
     -6.30   -0.4373    0.0123
     -6.20   -0.4249    0.0121
     -6.10   -0.4163    0.0120
     -6.00   -0.4064    0.0119
     -5.90   -0.3953    0.0118
     -5.80   -0.3843    0.0116
     -5.70   -0.3733    0.0115
     -5.60   -0.3617    0.0113
     -5.50   -0.3496    0.0112
     -5.40   -0.3384    0.0111
     -5.30   -0.3294    0.0110
     -5.20   -0.3194    0.0109
     -5.10   -0.3087    0.0108
     -5.00   -0.2980    0.0107
     -4.90   -0.2870    0.0106
     -4.80   -0.2755    0.0105
     -4.70   -0.2646    0.0104
     -4.60   -0.2550    0.0103
     -4.50   -0.2447    0.0102
     -4.40   -0.2340    0.0101
     -4.30   -0.2231    0.0100
     -4.20   -0.2122    0.0099
     -4.10   -0.2009    0.0098
     -4.00   -0.1908    0.0097
     -3.90   -0.1806    0.0097
     -3.80   -0.1699    0.0096
     -3.70   -0.1590    0.0095
     -3.60   -0.1482    0.0094
     -3.50   -0.1371    0.0094
     -3.40   -0.1266    0.0093
     -3.30   -0.1162    0.0092
     -3.20   -0.1053    0.0091
     -3.10   -0.0947    0.0091
     -3.00   -0.0838    0.0090
     -2.80   -0.0626    0.0089
     -2.70   -0.0518    0.0088
     -2.60   -0.0411    0.0087
     -2.50   -0.0305    0.0087
     -2.30   -0.0092    0.0085
     -2.20    0.0015    0.0085
     -2.10    0.0120    0.0084
     -2.00    0.0226    0.0084
     -1.90    0.0329    0.0083
     -1.80    0.0436    0.0082
     -1.70    0.0538    0.0082
     -1.60    0.0644    0.0081
     -1.50    0.0747    0.0081
     -1.40    0.0851    0.0080
     -1.30    0.0956    0.0080
     -1.20    0.1059    0.0079
     -1.00    0.1266    0.0078
     -0.90    0.1370    0.0078
     -0.80    0.1474    0.0077
     -0.70    0.1580    0.0077
     -0.60    0.1683    0.0077
     -0.50    0.1787    0.0077
     -0.40    0.1888    0.0077
     -0.30    0.1995    0.0076
     -0.20    0.2098    0.0076
      0.00    0.2303    0.0076
      0.10    0.2406    0.0076
      0.20    0.2510    0.0076
      0.30    0.2616    0.0076
      0.40    0.2718    0.0076
      0.50    0.2820    0.0076
      0.60    0.2920    0.0076
      0.70    0.3023    0.0076
      0.80    0.3129    0.0076
      0.90    0.3232    0.0076
      1.00    0.3334    0.0076
      1.10    0.3435    0.0077
      1.20    0.3534    0.0077
      1.30    0.3641    0.0077
      1.40    0.3747    0.0078
      1.60    0.3959    0.0079
      1.70    0.4064    0.0079
      1.80    0.4167    0.0080
      1.90    0.4293    0.0080
      2.00    0.4411    0.0081
      2.10    0.4515    0.0081
      2.20    0.4655    0.0082
      2.30    0.4787    0.0083
      2.40    0.4908    0.0084
      2.50    0.5033    0.0084
      2.60    0.5192    0.0085
      2.70    0.5348    0.0085
      2.80    0.5500    0.0086
      2.90    0.5649    0.0087
      3.00    0.5784    0.0088
      3.10    0.5949    0.0088
      3.20    0.6123    0.0089
      3.30    0.6292    0.0089
      3.40    0.6456    0.0090
      3.50    0.6614    0.0091
      3.60    0.6771    0.0092
      3.70    0.6932    0.0092
      3.80    0.7109    0.0093
      3.90    0.7289    0.0093
      4.00    0.7464    0.0094
      4.10    0.7634    0.0095
      4.20    0.7778    0.0096
      4.30    0.7866    0.0096
      4.40    0.7951    0.0096
      4.50    0.8034    0.0097
      4.60    0.8114    0.0097
      4.70    0.8191    0.0098
      4.80    0.8275    0.0098
      4.90    0.8363    0.0099
      5.00    0.8449    0.0099
      5.10    0.8531    0.0100
      5.20    0.8609    0.0101
      5.30    0.8684    0.0102
      5.40    0.8770    0.0102
      5.50    0.8857    0.0102
      5.60    0.8940    0.0103
      5.70    0.9019    0.0104
      5.80    0.9093    0.0105
      5.90    0.9176    0.0106
      6.00    0.9262    0.0106
      6.10    0.9344    0.0107
      6.20    0.9420    0.0108
      6.30    0.9492    0.0109
      6.40    0.9581    0.0110
      6.50    0.9665    0.0111
      6.60    0.9742    0.0112
      6.70    0.9813    0.0113
      6.80    0.9895    0.0114
      6.90    0.9979    0.0115
      7.00    1.0057    0.0116
      7.10    1.0129    0.0118
      7.20    1.0212    0.0119
      7.30    1.0297    0.0120
      7.40    1.0374    0.0121
      7.50    1.0444    0.0123
      7.60    1.0530    0.0124
      7.70    1.0611    0.0126
      7.80    1.0683    0.0128
      7.90    1.0760    0.0129
      8.00    1.0845    0.0131
      8.10    1.0921    0.0132
      8.20    1.0990    0.0134
      8.30    1.1074    0.0136
      8.40    1.1154    0.0137
      8.50    1.1223    0.0139
      8.60    1.1295    0.0141
      8.70    1.1376    0.0143
      8.80    1.1445    0.0145
      8.90    1.1506    0.0148
      9.00    1.1586    0.0149
      9.10    1.1655    0.0151
      9.20    1.1712    0.0154
      9.30    1.1780    0.0156
      9.40    1.1847    0.0157
      9.50    1.1903    0.0160
      9.60    1.1950    0.0162
      9.70    1.2016    0.0164
      9.80    1.2081    0.0166
      9.90    1.2137    0.0169
     10.00    1.2184    0.0172
     10.10    1.2241    0.0174
     10.20    1.2309    0.0176
     10.30    1.2368    0.0179
     10.40    1.2419    0.0182
     10.50    1.2461    0.0185
     10.60    1.2519    0.0188
     10.70    1.2584    0.0190
     10.80    1.2642    0.0193
     10.90    1.2692    0.0196
     11.00    1.2733    0.0200
     11.10    1.2761    0.0204
     11.20    1.2830    0.0206
     11.30    1.2892    0.0209
     11.40    1.2948    0.0212
     11.50    1.2996    0.0216
     11.60    1.3037    0.0220
     11.70    1.3068    0.0224
     11.80    1.3086    0.0230
     11.90    1.3139    0.0233
     12.00    1.3198    0.0236
     12.10    1.3253    0.0240
     12.20    1.3304    0.0244
     12.30    1.3348    0.0248
     12.40    1.3387    0.0253
     12.50    1.3421    0.0258
     12.60    1.3447    0.0263
     12.70    1.3459    0.0270
     12.80    1.3454    0.0278
     12.90    1.3481    0.0284
     13.00    1.3533    0.0289
     13.10    1.3580    0.0293
     13.20    1.3623    0.0298
     13.30    1.3665    0.0303
     13.40    1.3702    0.0309
     13.50    1.3734    0.0315
     13.60    1.3764    0.0322
     13.70    1.3791    0.0328
     13.80    1.3809    0.0336
     13.90    1.3822    0.0344
     14.00    1.3831    0.0352
     14.10    1.3828    0.0362
     14.20    1.3813    0.0373
     14.30    1.3786    0.0386
     14.40    1.3742    0.0400
     14.50    1.3777    0.0407
     14.60    1.3815    0.0413
     14.70    1.3846    0.0421
     14.80    1.3873    0.0429
     14.90    1.3899    0.0437
     15.00    1.3923    0.0445
     15.10    1.3941    0.0454
     15.20    1.3955    0.0463
     15.30    1.3968    0.0473
     15.40    1.3982    0.0483
     15.50    1.3991    0.0493
     15.60    1.3995    0.0504
     15.70    1.3998    0.0515
     15.80    1.3999    0.0526
     15.90    1.3991    0.0539
     16.00    1.3981    0.0552
     16.10    1.3970    0.0566
     16.20    1.3953    0.0580
     16.30    1.3927    0.0595
     16.40    1.3900    0.0610
     16.50    1.3868    0.0626
     16.60    1.3826    0.0644
     16.70    1.3780    0.0661
     16.80    1.3730    0.0679
     16.90    1.3694    0.0695
     17.00    1.3694    0.0708
     17.10    1.3695    0.0720
     17.20    1.3698    0.0733
     17.30    1.3701    0.0746
     17.40    1.3700    0.0759
     17.50    1.3691    0.0773
     17.60    1.3684    0.0788
     17.70    1.3680    0.0801
     17.80    1.3675    0.0815
     17.90    1.3666    0.0830
     18.00    1.3650    0.0846
     18.10    1.3636    0.0861
     18.20    1.3625    0.0876
     18.30    1.3615    0.0891
     18.40    1.3603    0.0906
     18.50    1.3580    0.0923
     18.60    1.3561    0.0940
     18.70    1.3545    0.0956
     18.80    1.3529    0.0971
     18.90    1.3512    0.0987
     19.00    1.3487    0.1005
     19.10    1.3461    0.1022
     19.20    1.3440    0.1039
     19.30    1.3422    0.1056
     19.40    1.3405    0.1072
     19.50    1.3379    0.1090
     19.60    1.3349    0.1109
     19.70    1.3324    0.1127
     19.80    1.3303    0.1144
     19.90    1.3282    0.1162
     20.00    1.3257    0.1180
     21.00    1.2819    0.1501
     22.00    1.2550    0.1731
     23.00    1.2301    0.1972
     24.00    1.2079    0.2223
     25.00    1.1887    0.2481
     26.00    1.1725    0.2746
     27.00    1.1592    0.3017
     28.00    1.1486    0.3293
     29.00    1.1405    0.3573
     30.00    1.1345    0.3858
     31.00    1.1304    0.4147
     32.00    1.1279    0.4439
     33.00    1.1267    0.4734
     34.00    1.1265    0.5032
     35.00    1.1272    0.5332
     36.00    1.1285    0.5635
     37.00    1.1302    0.5940
     38.00    1.1322    0.6246
     39.00    1.1343    0.6555
     40.00    1.1364    0.6864
     41.00    1.1382    0.7174
     42.00    1.1398    0.7485
     43.00    1.1410    0.7797
     44.00    1.1418    0.8108
     45.00    1.1420    0.8419
     46.00    1.1416    0.8730
     47.00    1.1404    0.9039
     48.00    1.1386    0.9348
     49.00    1.1359    0.9655
     50.00    1.1324    0.9960
     51.00    1.1280    1.0262
     52.00    1.1226    1.0563
     53.00    1.1163    1.0860
     54.00    1.1091    1.1154
     55.00    1.1008    1.1445
     56.00    1.0915    1.1732
     57.00    1.0811    1.2015
     58.00    1.0697    1.2293
     59.00    1.0573    1.2566
     60.00    1.0437    1.2835
     61.00    1.0291    1.3098
     62.00    1.0133    1.3355
     63.00    0.9965    1.3606
     64.00    0.9787    1.3851
     65.00    0.9597    1.4089
     66.00    0.9397    1.4320
     67.00    0.9186    1.4544
     68.00    0.8965    1.4761
     69.00    0.8733    1.4969
     70.00    0.8492    1.5170
     71.00    0.8240    1.5363
     72.00    0.7979    1.5548
     73.00    0.7708    1.5723
     74.00    0.7428    1.5890
     75.00    0.7139    1.6048
     76.00    0.6842    1.6197
     77.00    0.6536    1.6336
     78.00    0.6222    1.6466
     79.00    0.5900    1.6586
     80.00    0.5571    1.6696
     81.00    0.5235    1.6796
     82.00    0.4892    1.6886
     83.00    0.4543    1.6966
     84.00    0.4188    1.7036
     85.00    0.3828    1.7095
     86.00    0.3463    1.7143
     87.00    0.3093    1.7182
     88.00    0.2720    1.7209
     89.00    0.2342    1.7226
     90.00    0.1962    1.7233
     91.00    0.1579    1.7228
     92.00    0.1194    1.7214
     93.00    0.0808    1.7188
     94.00    0.0420    1.7152
     95.00    0.0032    1.7106
     96.00   -0.0356    1.7049
     97.00   -0.0744    1.6982
     98.00   -0.1131    1.6904
     99.00   -0.1516    1.6816
    100.00   -0.1899    1.6719
    101.00   -0.2280    1.6611
    102.00   -0.2657    1.6493
    103.00   -0.3031    1.6366
    104.00   -0.3400    1.6230
    105.00   -0.3765    1.6084
    106.00   -0.4125    1.5928
    107.00   -0.4479    1.5764
    108.00   -0.4826    1.5591
    109.00   -0.5167    1.5410
    110.00   -0.5501    1.5220
    111.00   -0.5827    1.5022
    112.00   -0.6228    1.4817
    113.00   -0.6536    1.4604
    114.00   -0.6835    1.4383
    115.00   -0.7124    1.4156
    116.00   -0.7403    1.3921
    117.00   -0.7672    1.3681
    118.00   -0.7930    1.3434
    119.00   -0.8178    1.3181
    120.00   -0.8413    1.2923
    121.00   -0.8638    1.2659
    122.00   -0.8850    1.2391
    123.00   -0.9049    1.2118
    124.00   -0.9236    1.1841
    125.00   -0.9411    1.1560
    126.00   -0.9572    1.1275
    127.00   -0.9719    1.0987
    128.00   -0.9853    1.0697
    129.00   -0.9974    1.0404
    130.00   -1.0080    1.0108
    131.00   -1.0173    0.9811
    132.00   -1.0251    0.9513
    133.00   -1.0316    0.9214
    134.00   -1.0366    0.8914
    135.00   -1.0401    0.8613
    136.00   -1.0423    0.8313
    137.00   -1.0430    0.8013
    138.00   -1.0423    0.7715
    139.00   -1.0402    0.7417
    140.00   -1.0367    0.7121
    141.00   -1.0318    0.6826
    142.00   -1.0256    0.6534
    143.00   -1.0179    0.6245
    144.00   -1.0090    0.5959
    145.00   -0.9987    0.5676
    146.00   -0.9872    0.5396
    147.00   -0.9744    0.5121
    148.00   -0.9603    0.4850
    149.00   -0.9451    0.4583
    150.00   -0.9288    0.4322
    151.00   -0.9113    0.4066
    152.00   -0.8928    0.3816
    153.00   -0.8733    0.3571
    154.00   -0.8528    0.3333
    155.00   -0.8315    0.3101
    156.00   -0.8093    0.2876
    157.00   -0.7864    0.2658
    158.00   -0.7628    0.2447
    159.00   -0.7386    0.2244
    160.00   -0.7141    0.2049
    161.00   -0.6892    0.1862
    162.00   -0.6641    0.1683
    163.00   -0.6390    0.1512
    164.00   -0.6142    0.1350
    165.00   -0.5900    0.1197
    166.00   -0.5665    0.1053
    167.00   -0.5444    0.0919
    168.00   -0.5239    0.0793
    169.00   -0.5056    0.0677
    170.00   -0.4899    0.0571
    171.00   -0.4769    0.0475
    172.00   -0.4657    0.0388
    173.00   -0.4541    0.0312
    174.00   -0.4375    0.0245
    175.00   -0.4096    0.0189
    176.00   -0.3655    0.0142
    177.00   -0.3042    0.0106
    178.00   -0.2300    0.0081
    179.00   -0.1489    0.0065
    180.00   -0.0653    0.0060
    180.00   -0.0653    0.0060
