AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:31 Compatible with AeroDyn v13.0.
Polar "T1_Re0.070_M0.00_N9.0 360 M" on Foil "T1_Re0.070_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
-137.00        Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
3.48           Angle of attack for zero Cn for linear Cn curve (deg)
7.38433        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9374        Cn at stall value for positive angle of attack for linear Cn curve
-0.9866        Cn at stall value for negative angle of attack for linear Cn curve
8.70           Angle of attack for minimum CD (deg)
0.0265         Minimum CD value
    -60.00   -1.1041    1.2335
    -59.00   -1.1167    1.2087
    -58.00   -1.1279    1.1835
    -57.00   -1.1377    1.1579
    -56.00   -1.1462    1.1318
    -55.00   -1.1534    1.1054
    -54.00   -1.1593    1.0786
    -53.00   -1.1638    1.0515
    -52.00   -1.1669    1.0241
    -51.00   -1.1688    0.9964
    -50.00   -1.1693    0.9686
    -49.00   -1.1685    0.9405
    -48.00   -1.1664    0.9123
    -47.00   -1.1631    0.8840
    -46.00   -1.1585    0.8556
    -45.00   -1.1526    0.8272
    -44.00   -1.1455    0.7988
    -43.00   -1.1372    0.7703
    -42.00   -1.1278    0.7420
    -41.00   -1.1171    0.7137
    -40.00   -1.1054    0.6855
    -39.00   -1.0925    0.6576
    -38.00   -1.0786    0.6298
    -37.00   -1.0636    0.6022
    -36.00   -1.0476    0.5749
    -35.00   -1.0306    0.5479
    -34.00   -1.0126    0.5212
    -33.00   -0.9937    0.4949
    -32.00   -0.9739    0.4689
    -31.00   -0.9533    0.4434
    -30.00   -0.9319    0.4184
    -29.00   -0.9097    0.3938
    -28.00   -0.8867    0.3698
    -27.00   -0.8631    0.3463
    -26.00   -0.8388    0.3234
    -25.00   -0.8139    0.3011
    -24.00   -0.7884    0.2794
    -23.00   -0.7624    0.2583
    -22.00   -0.7358    0.2380
    -21.00   -0.7089    0.2184
    -20.00   -0.6815    0.1995
    -19.00   -0.6538    0.1813
    -18.00   -0.6257    0.1640
    -17.00   -0.5975    0.1474
    -16.00   -0.5690    0.1317
    -15.00   -0.5403    0.1168
    -14.00   -0.5115    0.1028
    -13.00   -0.4827    0.0897
    -12.00   -0.4539    0.0775
    -11.00   -0.4252    0.0662
    -10.00   -0.6178    0.0919
     -9.90   -0.6606    0.0854
     -9.80   -0.8039    0.0678
     -9.70   -0.8785    0.0617
     -9.60   -0.9260    0.0580
     -9.50   -0.9536    0.0553
     -9.40   -0.9715    0.0534
     -9.30   -0.9834    0.0518
     -9.20   -0.9953    0.0492
     -9.10   -0.9914    0.0482
     -9.00   -0.9778    0.0486
     -8.90   -0.9624    0.0493
     -8.80   -0.9498    0.0499
     -8.70   -0.9407    0.0502
     -8.60   -0.9378    0.0500
     -8.50   -0.9401    0.0491
     -8.40   -0.9435    0.0481
     -8.30   -0.9465    0.0471
     -8.20   -0.9492    0.0459
     -8.10   -0.9508    0.0449
     -8.00   -0.9506    0.0440
     -7.90   -0.9508    0.0424
     -7.80   -0.9444    0.0419
     -7.70   -0.9352    0.0422
     -7.60   -0.9261    0.0425
     -7.50   -0.9179    0.0427
     -7.40   -0.9111    0.0426
     -7.30   -0.9055    0.0423
     -7.20   -0.9009    0.0418
     -7.10   -0.8969    0.0411
     -7.00   -0.8926    0.0404
     -6.90   -0.8880    0.0396
     -6.80   -0.8825    0.0389
     -6.70   -0.8775    0.0378
     -6.60   -0.8706    0.0376
     -6.50   -0.8629    0.0379
     -6.40   -0.8550    0.0382
     -6.30   -0.8473    0.0385
     -6.20   -0.8399    0.0387
     -6.10   -0.8329    0.0386
     -6.00   -0.8261    0.0383
     -5.90   -0.8193    0.0378
     -5.80   -0.8119    0.0372
     -5.70   -0.8038    0.0367
     -5.60   -0.7977    0.0359
     -5.50   -0.7908    0.0358
     -5.40   -0.7838    0.0360
     -5.30   -0.7766    0.0361
     -5.20   -0.7694    0.0363
     -5.10   -0.7620    0.0364
     -5.00   -0.7546    0.0364
     -4.90   -0.7469    0.0362
     -4.80   -0.7385    0.0359
     -4.70   -0.7293    0.0355
     -4.60   -0.7205    0.0350
     -4.50   -0.7146    0.0349
     -4.40   -0.7085    0.0351
     -4.30   -0.7023    0.0354
     -4.20   -0.6959    0.0357
     -4.10   -0.6892    0.0360
     -4.00   -0.6822    0.0361
     -3.90   -0.6747    0.0361
     -3.80   -0.6664    0.0360
     -3.70   -0.6568    0.0356
     -3.60   -0.6460    0.0352
     -3.50   -0.6372    0.0348
     -3.40   -0.6317    0.0348
     -3.30   -0.6264    0.0351
     -3.20   -0.6210    0.0354
     -3.10   -0.6155    0.0358
     -3.00   -0.6097    0.0361
     -2.90   -0.6035    0.0364
     -2.80   -0.5966    0.0366
     -2.70   -0.5886    0.0366
     -2.60   -0.5789    0.0364
     -2.50   -0.5665    0.0361
     -2.40   -0.5590    0.0359
     -2.30   -0.5545    0.0360
     -2.20   -0.5498    0.0363
     -2.10   -0.5448    0.0366
     -2.00   -0.5396    0.0368
     -1.90   -0.5340    0.0371
     -1.80   -0.5280    0.0373
     -1.70   -0.5214    0.0374
     -1.60   -0.5139    0.0375
     -1.50   -0.5051    0.0375
     -1.40   -0.4934    0.0374
     -1.30   -0.4820    0.0373
     -1.20   -0.4788    0.0374
     -1.10   -0.4754    0.0376
     -1.00   -0.4716    0.0379
     -0.90   -0.4675    0.0382
     -0.80   -0.4629    0.0385
     -0.70   -0.4577    0.0387
     -0.60   -0.4515    0.0389
     -0.50   -0.4445    0.0390
     -0.40   -0.4356    0.0390
     -0.30   -0.4240    0.0390
     -0.20   -0.4095    0.0391
     -0.10   -0.4066    0.0389
      0.00   -0.4035    0.0390
      0.10   -0.4003    0.0392
      0.20   -0.3967    0.0394
      0.30   -0.3926    0.0396
      0.40   -0.3878    0.0398
      0.50   -0.3824    0.0400
      0.60   -0.3758    0.0402
      0.70   -0.3674    0.0403
      0.80   -0.3561    0.0405
      0.90   -0.3443    0.0407
      1.00   -0.3408    0.0407
      1.10   -0.3310    0.0412
      1.20   -0.3250    0.0415
      1.30   -0.3151    0.0419
      1.40   -0.3001    0.0427
      1.50   -0.2874    0.0433
      1.60   -0.2795    0.0433
      1.70   -0.2445    0.0450
      1.80   -0.1868    0.0459
      1.90   -0.1707    0.0459
      2.00   -0.1687    0.0456
      2.10   -0.1596    0.0457
      2.20   -0.1434    0.0460
      2.30   -0.1176    0.0469
      2.40   -0.1199    0.0463
      2.50   -0.1135    0.0462
      2.60   -0.1019    0.0464
      2.70   -0.0851    0.0467
      2.80   -0.0700    0.0467
      3.00   -0.0325    0.0474
      3.10   -0.0475    0.0465
      3.20   -0.0437    0.0463
      3.30   -0.0332    0.0463
      3.40   -0.0172    0.0464
      3.50    0.0042    0.0467
      3.60    0.0301    0.0472
      3.70    0.0481    0.0473
      3.80    0.0294    0.0466
      3.90    0.0285    0.0464
      4.00    0.0352    0.0463
      4.10    0.0476    0.0462
      4.20    0.0649    0.0462
      4.30    0.0867    0.0463
      4.40    0.1123    0.0464
      4.50    0.1381    0.0465
      4.60    0.1097    0.0461
      4.70    0.1123    0.0459
      4.80    0.1221    0.0459
      4.90    0.1364    0.0458
      5.00    0.1548    0.0457
      5.10    0.1767    0.0455
      5.20    0.2029    0.0453
      5.30    0.2352    0.0452
      5.40    0.2069    0.0455
      5.50    0.2156    0.0455
      5.60    0.2332    0.0454
      5.70    0.2551    0.0452
      5.80    0.2797    0.0450
      5.90    0.3176    0.0446
      6.00    0.3587    0.0441
      6.10    0.4005    0.0436
      6.20    0.3622    0.0451
      6.30    0.3840    0.0450
      6.40    0.4164    0.0445
      6.50    0.4547    0.0437
      6.60    0.4938    0.0427
      6.70    0.5352    0.0414
      6.80    0.5774    0.0399
      6.90    0.6219    0.0382
      7.10    0.5470    0.0415
      7.20    0.5663    0.0404
      7.30    0.5919    0.0390
      7.40    0.6225    0.0372
      7.50    0.6616    0.0351
      7.60    0.7224    0.0323
      7.70    0.6876    0.0337
      7.80    0.6548    0.0355
      7.90    0.6810    0.0340
      8.00    0.7302    0.0314
      8.20    0.7975    0.0285
      8.30    0.7963    0.0286
      8.40    0.8575    0.0265
      8.50    0.8462    0.0270
      8.60    0.8458    0.0271
      8.70    0.8788    0.0265
      8.80    0.8739    0.0269
      8.90    0.8773    0.0271
      9.00    0.8968    0.0271
      9.10    0.8949    0.0276
      9.20    0.8990    0.0279
      9.30    0.9115    0.0282
      9.40    0.9110    0.0287
      9.50    0.9148    0.0291
      9.60    0.9266    0.0296
      9.70    0.9281    0.0301
      9.80    0.9326    0.0306
      9.90    0.9475    0.0314
     10.00    0.9489    0.0319
     10.10    0.9522    0.0324
     10.20    0.9588    0.0331
     10.30    0.9676    0.0339
     10.40    0.9690    0.0344
     10.50    0.9710    0.0349
     10.60    0.9859    0.0360
     10.70    0.9865    0.0365
     10.80    0.9905    0.0372
     10.90    0.9957    0.0378
     11.00    1.0017    0.0385
     11.10    1.0245    0.0402
     11.20    1.0279    0.0409
     11.30    1.0331    0.0417
     11.40    1.0395    0.0425
     11.50    1.0462    0.0432
     11.60    1.0545    0.0441
     11.70    1.0727    0.0468
     11.80    1.0724    0.0472
     11.90    1.0725    0.0478
     12.00    1.0730    0.0484
     12.10    1.0734    0.0490
     12.20    1.0746    0.0496
     12.30    1.0769    0.0502
     12.40    1.0812    0.0510
     12.50    1.0877    0.0520
     12.60    1.0963    0.0537
     12.70    1.0995    0.0572
     12.80    1.0966    0.0588
     12.90    1.0941    0.0598
     13.00    1.0913    0.0610
     13.10    1.0881    0.0622
     13.20    1.0841    0.0636
     13.30    1.0795    0.0651
     13.40    1.0743    0.0666
     13.50    1.0684    0.0683
     13.60    1.0617    0.0700
     13.70    1.0542    0.0718
     13.80    1.0461    0.0737
     13.90    1.0370    0.0757
     14.00    1.0273    0.0778
     14.10    1.0170    0.0800
     14.20    1.0057    0.0824
     14.30    0.9937    0.0850
     14.40    0.9808    0.0877
     14.50    0.9671    0.0907
     14.60    0.9525    0.0939
     14.70    0.9370    0.0975
     14.80    0.9206    0.1014
     14.90    0.9034    0.1056
     15.00    0.8853    0.1104
     15.10    0.8675    0.1155
     15.20    0.8504    0.1209
     15.30    0.8350    0.1264
     15.40    0.8223    0.1317
     15.60    0.8076    0.1400
     15.70    0.8005    0.1447
     15.80    0.7392    0.1649
     15.90    0.7383    0.1678
     16.00    0.7385    0.1706
     16.10    0.7401    0.1732
     16.20    0.7439    0.1759
     16.30    0.7327    0.1872
     16.40    0.7377    0.1894
     16.50    0.7440    0.1918
     16.60    0.7514    0.1943
     16.70    0.7603    0.1974
     16.80    0.7705    0.2017
     16.90    0.7726    0.2120
     17.00    0.7738    0.2140
     17.10    0.7749    0.2158
     17.20    0.7760    0.2175
     17.30    0.7769    0.2191
     17.40    0.7777    0.2206
     17.50    0.7772    0.2216
     17.60    0.7751    0.2222
     17.70    0.7715    0.2220
     17.80    0.7632    0.2203
     17.90    0.7543    0.2187
     18.00    0.7522    0.2193
     18.10    0.7529    0.2206
     18.20    0.7546    0.2221
     18.30    0.7569    0.2237
     18.40    0.7596    0.2253
     18.50    0.7627    0.2270
     18.60    0.7661    0.2287
     18.70    0.7698    0.2305
     18.80    0.7740    0.2322
     18.90    0.7786    0.2341
     19.00    0.7837    0.2360
     19.10    0.7894    0.2381
     19.20    0.7962    0.2405
     19.30    0.8044    0.2433
     19.40    0.8161    0.2474
     19.50    0.8346    0.2570
     19.60    0.8342    0.2656
     19.70    0.8352    0.2671
     19.80    0.8361    0.2684
     19.90    0.8366    0.2695
     20.00    0.8354    0.2702
     21.00    0.7151    0.1662
     22.00    0.6985    0.1896
     23.00    0.6831    0.2137
     24.00    0.6690    0.2385
     25.00    0.6565    0.2638
     26.00    0.6454    0.2897
     27.00    0.6358    0.3160
     28.00    0.6274    0.3428
     29.00    0.6201    0.3699
     30.00    0.6137    0.3975
     31.00    0.6081    0.4254
     32.00    0.6030    0.4537
     33.00    0.5984    0.4823
     34.00    0.5941    0.5111
     35.00    0.5900    0.5403
     36.00    0.5861    0.5697
     37.00    0.5822    0.5993
     38.00    0.5783    0.6292
     39.00    0.5743    0.6592
     40.00    0.5701    0.6894
     41.00    0.5658    0.7197
     42.00    0.5613    0.7501
     43.00    0.5565    0.7805
     44.00    0.5514    0.8110
     45.00    0.5461    0.8415
     46.00    0.5405    0.8719
     47.00    0.5346    0.9023
     48.00    0.5284    0.9326
     49.00    0.5218    0.9627
     50.00    0.5150    0.9927
     51.00    0.5078    1.0225
     52.00    0.5003    1.0520
     53.00    0.4925    1.0813
     54.00    0.4844    1.1102
     55.00    0.4761    1.1389
     56.00    0.4674    1.1671
     57.00    0.4584    1.1950
     58.00    0.4492    1.2224
     59.00    0.4398    1.2494
     60.00    0.4301    1.2759
     61.00    0.4201    1.3018
     62.00    0.4099    1.3272
     63.00    0.3995    1.3520
     64.00    0.3889    1.3761
     65.00    0.3781    1.3997
     66.00    0.3671    1.4225
     67.00    0.3559    1.4446
     68.00    0.3446    1.4660
     69.00    0.3331    1.4867
     70.00    0.3214    1.5065
     71.00    0.3096    1.5256
     72.00    0.2977    1.5438
     73.00    0.2856    1.5612
     74.00    0.2735    1.5777
     75.00    0.2611    1.5933
     76.00    0.2487    1.6080
     77.00    0.2362    1.6217
     78.00    0.2236    1.6345
     79.00    0.2109    1.6464
     80.00    0.1981    1.6573
     81.00    0.1852    1.6671
     82.00    0.1722    1.6760
     83.00    0.1591    1.6839
     84.00    0.1460    1.6908
     85.00    0.1328    1.6966
     86.00    0.1195    1.7014
     87.00    0.1061    1.7051
     88.00    0.0927    1.7078
     89.00    0.0792    1.7094
     90.00    0.0656    1.7100
     91.00    0.0520    1.7096
     92.00    0.0383    1.7080
     93.00    0.0246    1.7055
     94.00    0.0107    1.7019
     95.00   -0.0031    1.6972
     96.00   -0.0171    1.6915
     97.00   -0.0310    1.6848
     98.00   -0.0451    1.6771
     99.00   -0.0591    1.6683
    100.00   -0.0732    1.6586
    101.00   -0.0874    1.6478
    102.00   -0.1016    1.6361
    103.00   -0.1158    1.6235
    104.00   -0.1300    1.6098
    105.00   -0.1442    1.5953
    106.00   -0.1585    1.5799
    107.00   -0.1727    1.5635
    108.00   -0.1869    1.5463
    109.00   -0.2011    1.5283
    110.00   -0.2152    1.5094
    111.00   -0.2293    1.4897
    112.00   -0.2477    1.4693
    113.00   -0.2616    1.4481
    114.00   -0.2754    1.4262
    115.00   -0.2890    1.4036
    116.00   -0.3026    1.3803
    117.00   -0.3160    1.3564
    118.00   -0.3293    1.3318
    119.00   -0.3423    1.3067
    120.00   -0.3552    1.2810
    121.00   -0.3678    1.2549
    122.00   -0.3802    1.2282
    123.00   -0.3923    1.2011
    124.00   -0.4041    1.1736
    125.00   -0.4156    1.1456
    126.00   -0.4268    1.1174
    127.00   -0.4376    1.0888
    128.00   -0.4480    1.0599
    129.00   -0.4579    1.0308
    130.00   -0.4674    1.0015
    131.00   -0.4764    0.9721
    132.00   -0.4849    0.9425
    133.00   -0.4929    0.9128
    134.00   -0.5003    0.8830
    135.00   -0.5071    0.8532
    136.00   -0.5132    0.8234
    137.00   -0.5188    0.7937
    138.00   -0.5236    0.7640
    139.00   -0.5277    0.7345
    140.00   -0.5312    0.7051
    141.00   -0.5338    0.6759
    142.00   -0.5357    0.6470
    143.00   -0.5367    0.6183
    144.00   -0.5370    0.5899
    145.00   -0.5364    0.5618
    146.00   -0.5349    0.5341
    147.00   -0.5325    0.5069
    148.00   -0.5293    0.4800
    149.00   -0.5251    0.4536
    150.00   -0.5201    0.4277
    151.00   -0.5141    0.4023
    152.00   -0.5071    0.3775
    153.00   -0.4993    0.3533
    154.00   -0.4905    0.3297
    155.00   -0.4808    0.3068
    156.00   -0.4702    0.2845
    157.00   -0.4587    0.2629
    158.00   -0.4464    0.2421
    159.00   -0.4333    0.2220
    160.00   -0.4195    0.2026
    161.00   -0.4049    0.1841
    162.00   -0.3899    0.1664
    163.00   -0.3743    0.1495
    164.00   -0.3585    0.1335
    165.00   -0.3426    0.1184
    166.00   -0.3269    0.1042
    167.00   -0.3117    0.0909
    168.00   -0.2974    0.0785
    169.00   -0.2846    0.0670
    170.00   -0.2738    0.0565
    171.00   -0.2652    0.0470
    172.00   -0.2585    0.0384
    173.00   -0.2519    0.0309
    174.00   -0.2412    0.0243
    175.00   -0.2198    0.0187
    176.00   -0.1816    0.0141
    177.00   -0.1253    0.0106
    178.00   -0.0553    0.0080
    179.00    0.0215    0.0065
    180.00    0.1004    0.0060
    180.00    0.1004    0.0060
