AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.380_M0.00_N9.0 360 M" on Foil "T1_Re0.380_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.70          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.12          Angle of attack for zero Cn for linear Cn curve (deg)
7.39306        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8778        Cn at stall value for positive angle of attack for linear Cn curve
-0.9161        Cn at stall value for negative angle of attack for linear Cn curve
3.20           Angle of attack for minimum CD (deg)
0.0104         Minimum CD value
   -123.00    0.4936    1.1578
   -122.00    0.4803    1.1835
   -121.00    0.4665    1.2087
   -120.00    0.4522    1.2334
   -119.00    0.4376    1.2577
   -118.00    0.4225    1.2814
   -117.00    0.4070    1.3045
   -116.00    0.3911    1.3271
   -115.00    0.3749    1.3491
   -114.00    0.3584    1.3704
   -113.00    0.3392    1.3910
   -112.00    0.3221    1.4110
   -111.00    0.3047    1.4302
   -110.00    0.2871    1.4487
   -109.00    0.2693    1.4665
   -108.00    0.2513    1.4834
   -107.00    0.2332    1.4996
   -106.00    0.2148    1.5149
   -105.00    0.1964    1.5295
   -104.00    0.1778    1.5431
   -103.00    0.1591    1.5559
   -102.00    0.1403    1.5678
   -101.00    0.1215    1.5788
   -100.00    0.1026    1.5889
    -99.00    0.0837    1.5980
    -98.00    0.0647    1.6063
    -97.00    0.0458    1.6135
    -96.00    0.0268    1.6199
    -95.00    0.0079    1.6252
    -94.00   -0.0109    1.6296
    -93.00   -0.0297    1.6330
    -92.00   -0.0485    1.6355
    -91.00   -0.0671    1.6369
    -90.00   -0.0857    1.6374
    -89.00   -0.1041    1.6369
    -88.00   -0.1224    1.6354
    -87.00   -0.1406    1.6329
    -86.00   -0.1586    1.6295
    -85.00   -0.1764    1.6250
    -84.00   -0.1941    1.6196
    -83.00   -0.2116    1.6133
    -82.00   -0.2289    1.6060
    -81.00   -0.2459    1.5977
    -80.00   -0.2628    1.5885
    -79.00   -0.2794    1.5784
    -78.00   -0.2957    1.5673
    -77.00   -0.3118    1.5554
    -76.00   -0.3276    1.5426
    -75.00   -0.3432    1.5289
    -74.00   -0.3584    1.5143
    -73.00   -0.3733    1.4989
    -72.00   -0.3879    1.4827
    -71.00   -0.4022    1.4657
    -70.00   -0.4161    1.4479
    -69.00   -0.4297    1.4293
    -68.00   -0.4429    1.4100
    -67.00   -0.4557    1.3900
    -66.00   -0.4681    1.3693
    -65.00   -0.4802    1.3479
    -64.00   -0.4918    1.3259
    -63.00   -0.5030    1.3033
    -62.00   -0.5138    1.2801
    -61.00   -0.5241    1.2563
    -60.00   -0.5340    1.2320
    -59.00   -0.5434    1.2072
    -58.00   -0.5524    1.1819
    -57.00   -0.5609    1.1561
    -56.00   -0.5689    1.1300
    -55.00   -0.5764    1.1034
    -54.00   -0.5834    1.0765
    -53.00   -0.5899    1.0493
    -52.00   -0.5958    1.0218
    -51.00   -0.6013    0.9940
    -50.00   -0.6063    0.9660
    -49.00   -0.6107    0.9379
    -48.00   -0.6146    0.9095
    -47.00   -0.6180    0.8811
    -46.00   -0.6208    0.8525
    -45.00   -0.6232    0.8239
    -44.00   -0.6250    0.7952
    -43.00   -0.6264    0.7666
    -42.00   -0.6272    0.7380
    -41.00   -0.6276    0.7095
    -40.00   -0.6275    0.6811
    -39.00   -0.6270    0.6528
    -38.00   -0.6261    0.6247
    -37.00   -0.6249    0.5968
    -36.00   -0.6233    0.5691
    -35.00   -0.6214    0.5417
    -34.00   -0.6194    0.5146
    -33.00   -0.6172    0.4878
    -32.00   -0.6150    0.4613
    -31.00   -0.6129    0.4352
    -30.00   -0.6109    0.4096
    -29.00   -0.6094    0.3843
    -28.00   -0.6084    0.3595
    -27.00   -0.6081    0.3351
    -26.00   -0.6090    0.3112
    -25.00   -0.6112    0.2878
    -24.00   -0.6152    0.2649
    -23.00   -0.6214    0.2425
    -22.00   -0.6305    0.2207
    -21.00   -0.6430    0.1994
    -20.00   -0.6597    0.1787
    -19.00   -0.6812    0.1585
    -18.00   -0.7084    0.1390
    -17.00   -0.7416    0.1202
    -16.00   -0.7809    0.1022
    -15.00   -0.8253    0.0852
    -14.00   -0.8724    0.0694
    -13.00   -0.9176    0.0551
    -12.00   -0.9538    0.0427
    -11.00   -0.9723    0.0326
    -10.00   -0.9265    0.0212
     -9.90   -0.9137    0.0210
     -9.80   -0.9006    0.0208
     -9.70   -0.8870    0.0207
     -9.50   -0.9055    0.0201
     -9.40   -0.8955    0.0200
     -9.30   -0.8847    0.0199
     -9.20   -0.8733    0.0198
     -9.10   -0.8616    0.0197
     -9.00   -0.8514    0.0193
     -8.90   -0.8404    0.0191
     -8.80   -0.8286    0.0188
     -8.70   -0.8163    0.0186
     -8.60   -0.8036    0.0185
     -8.50   -0.7904    0.0183
     -8.40   -0.7770    0.0182
     -8.30   -0.7633    0.0182
     -8.20   -0.7495    0.0181
     -8.10   -0.7353    0.0180
     -8.00   -0.7217    0.0179
     -7.90   -0.7081    0.0176
     -7.80   -0.6940    0.0174
     -7.70   -0.6795    0.0173
     -7.60   -0.6649    0.0172
     -7.50   -0.6501    0.0171
     -7.30   -0.6651    0.0169
     -7.20   -0.6545    0.0168
     -7.10   -0.6431    0.0167
     -7.00   -0.6312    0.0167
     -6.90   -0.6189    0.0167
     -6.80   -0.6071    0.0164
     -6.70   -0.5947    0.0163
     -6.60   -0.5819    0.0161
     -6.50   -0.5690    0.0160
     -6.40   -0.5560    0.0159
     -6.30   -0.5427    0.0158
     -6.20   -0.5291    0.0157
     -6.10   -0.5152    0.0156
     -6.00   -0.5010    0.0156
     -5.90   -0.4866    0.0155
     -5.80   -0.4723    0.0154
     -5.70   -0.4580    0.0152
     -5.60   -0.4434    0.0150
     -5.50   -0.4288    0.0149
     -5.40   -0.4142    0.0148
     -5.30   -0.3996    0.0147
     -5.20   -0.3851    0.0146
     -5.10   -0.3706    0.0146
     -5.00   -0.3561    0.0145
     -4.90   -0.3414    0.0145
     -4.80   -0.3271    0.0144
     -4.70   -0.3127    0.0143
     -4.40   -0.3127    0.0144
     -4.30   -0.3016    0.0144
     -4.20   -0.2897    0.0143
     -4.10   -0.2771    0.0143
     -4.00   -0.2641    0.0142
     -3.90   -0.2507    0.0141
     -3.80   -0.2371    0.0141
     -3.70   -0.2234    0.0140
     -3.60   -0.2098    0.0138
     -3.50   -0.1961    0.0137
     -3.40   -0.1825    0.0136
     -3.30   -0.1687    0.0135
     -3.20   -0.1548    0.0135
     -3.10   -0.1409    0.0134
     -3.00   -0.1268    0.0133
     -2.90   -0.1126    0.0132
     -2.80   -0.0983    0.0132
     -2.70   -0.0839    0.0131
     -2.60   -0.0697    0.0130
     -2.50   -0.0554    0.0129
     -2.40   -0.0411    0.0128
     -2.30   -0.0267    0.0127
     -2.20   -0.0122    0.0126
     -2.10    0.0025    0.0125
     -2.00    0.0174    0.0124
     -1.90    0.0324    0.0123
     -1.80    0.0476    0.0123
     -1.70    0.0631    0.0122
     -1.60    0.0785    0.0121
     -1.50    0.0941    0.0120
     -1.40    0.1097    0.0119
     -1.30    0.0868    0.0125
     -1.20    0.0959    0.0125
     -1.10    0.1066    0.0125
     -1.00    0.1182    0.0124
     -0.90    0.1303    0.0124
     -0.80    0.1431    0.0124
     -0.70    0.1565    0.0123
     -0.60    0.1708    0.0122
     -0.50    0.1854    0.0121
     -0.40    0.2000    0.0120
     -0.30    0.2149    0.0118
     -0.20    0.2301    0.0117
     -0.10    0.2455    0.0116
      0.00    0.2611    0.0115
      0.10    0.2769    0.0114
      0.20    0.2932    0.0113
      0.30    0.3097    0.0112
      0.40    0.3262    0.0111
      0.50    0.3432    0.0110
      0.60    0.3618    0.0109
      0.70    0.3815    0.0109
      0.80    0.4018    0.0108
      0.90    0.4217    0.0107
      1.00    0.4272    0.0107
      1.10    0.4228    0.0108
      1.20    0.4269    0.0108
      1.30    0.4354    0.0108
      1.40    0.4462    0.0108
      1.50    0.4586    0.0108
      1.60    0.4720    0.0107
      1.70    0.4859    0.0107
      1.80    0.5001    0.0107
      1.90    0.5163    0.0106
      2.00    0.5341    0.0106
      2.10    0.5532    0.0105
      2.20    0.5734    0.0105
      2.30    0.5941    0.0105
      2.40    0.6040    0.0106
      2.50    0.6061    0.0106
      2.60    0.6094    0.0106
      2.70    0.6155    0.0106
      2.80    0.6239    0.0106
      2.90    0.6339    0.0105
      3.00    0.6469    0.0104
      3.10    0.6614    0.0104
      3.20    0.6770    0.0104
      3.30    0.6947    0.0104
      3.40    0.7128    0.0105
      3.50    0.7133    0.0105
      3.60    0.7156    0.0105
      3.70    0.7203    0.0105
      3.80    0.7283    0.0106
      3.90    0.7386    0.0106
      4.00    0.7508    0.0106
      4.10    0.7646    0.0106
      4.20    0.7772    0.0106
      4.30    0.7808    0.0107
      4.40    0.7867    0.0107
      4.50    0.7945    0.0108
      4.60    0.8037    0.0108
      4.70    0.8137    0.0109
      4.80    0.8231    0.0110
      4.90    0.8294    0.0111
      5.00    0.8365    0.0112
      5.10    0.8438    0.0113
      5.20    0.8501    0.0114
      5.30    0.8582    0.0115
      5.40    0.8657    0.0115
      5.50    0.8714    0.0116
      5.60    0.8743    0.0118
      5.70    0.8807    0.0119
      5.80    0.8853    0.0121
      5.90    0.8866    0.0123
      6.00    0.8922    0.0125
      6.10    0.8963    0.0127
      6.20    0.8976    0.0130
      6.30    0.9030    0.0132
      6.40    0.9064    0.0135
      6.50    0.9071    0.0138
      6.60    0.9125    0.0140
      6.70    0.9163    0.0143
      6.80    0.9181    0.0147
      6.90    0.9243    0.0149
      7.00    0.9290    0.0151
      7.10    0.9324    0.0155
      7.20    0.9390    0.0157
      7.30    0.9454    0.0159
      7.40    0.9501    0.0162
      7.50    0.9539    0.0165
      7.60    0.9610    0.0167
      7.70    0.9671    0.0170
      7.80    0.9718    0.0173
      7.90    0.9763    0.0176
      8.00    0.9837    0.0178
      8.10    0.9902    0.0181
      8.20    0.9953    0.0184
      8.30    1.0008    0.0187
      8.40    1.0083    0.0189
      8.50    1.0149    0.0191
      8.60    1.0199    0.0194
      8.70    1.0238    0.0197
      8.80    1.0297    0.0200
      8.90    1.0358    0.0202
      9.00    1.0404    0.0206
      9.10    1.0440    0.0210
      9.20    1.0486    0.0213
      9.30    1.0555    0.0215
      9.40    1.0615    0.0218
      9.50    1.0666    0.0222
      9.60    1.0708    0.0226
      9.70    1.0751    0.0230
      9.80    1.0825    0.0232
      9.90    1.0889    0.0235
     10.00    1.0943    0.0238
     10.10    1.0985    0.0243
     10.20    1.1013    0.0248
     10.30    1.1021    0.0254
     10.40    1.1096    0.0257
     10.50    1.1165    0.0259
     10.60    1.1229    0.0262
     10.70    1.1284    0.0266
     10.80    1.1333    0.0270
     10.90    1.1372    0.0275
     11.00    1.1385    0.0282
     11.10    1.1346    0.0293
     11.20    1.1399    0.0297
     11.30    1.1474    0.0299
     11.40    1.1547    0.0302
     11.50    1.1616    0.0304
     11.60    1.1682    0.0307
     11.70    1.1747    0.0310
     11.80    1.1806    0.0314
     11.90    1.1857    0.0318
     12.00    1.1899    0.0323
     12.10    1.1929    0.0329
     12.20    1.1908    0.0339
     12.30    1.1796    0.0357
     12.40    1.1719    0.0373
     12.50    1.1772    0.0377
     12.60    1.1823    0.0382
     12.70    1.1871    0.0387
     12.80    1.1917    0.0392
     12.90    1.1960    0.0397
     13.00    1.2000    0.0403
     13.10    1.2033    0.0409
     13.20    1.2060    0.0416
     13.30    1.2086    0.0424
     13.40    1.2114    0.0431
     13.50    1.2142    0.0438
     13.60    1.2171    0.0445
     13.70    1.2200    0.0453
     13.80    1.2228    0.0460
     13.90    1.2256    0.0468
     14.00    1.2283    0.0476
     14.10    1.2306    0.0484
     14.20    1.2322    0.0493
     14.30    1.2336    0.0503
     14.40    1.2352    0.0512
     14.50    1.2372    0.0521
     14.60    1.2390    0.0530
     14.70    1.2406    0.0539
     14.80    1.2420    0.0548
     14.90    1.2432    0.0557
     15.00    1.2442    0.0567
     15.10    1.2444    0.0577
     15.20    1.2441    0.0589
     15.30    1.2442    0.0600
     15.40    1.2445    0.0611
     15.50    1.2449    0.0623
     15.60    1.2452    0.0634
     15.70    1.2454    0.0647
     15.80    1.2453    0.0659
     15.90    1.2442    0.0673
     16.00    1.2427    0.0688
     16.10    1.2416    0.0703
     16.20    1.2406    0.0718
     16.30    1.2396    0.0733
     16.40    1.2385    0.0748
     16.60    1.2334    0.0782
     16.70    1.2302    0.0799
     16.80    1.2273    0.0816
     16.90    1.2243    0.0832
     17.00    1.2210    0.0849
     17.10    1.2169    0.0868
     17.30    1.2052    0.0905
     17.40    1.2017    0.0926
     17.50    1.1981    0.0947
     17.60    1.1933    0.0971
     17.70    1.1875    0.0997
     17.80    1.1825    0.1021
     17.90    1.1775    0.1046
     18.00    1.1712    0.1073
     18.10    1.1637    0.1103
     18.20    1.1571    0.1131
     18.30    1.1503    0.1160
     18.40    1.1404    0.1194
     18.50    1.1317    0.1226
     18.60    1.1227    0.1258
     18.70    1.1098    0.1301
     18.80    1.0978    0.1342
     18.90    1.0796    0.1399
     19.00    1.0588    0.1465
     19.20    0.8721    0.2099
     19.30    0.8699    0.2138
     19.40    0.8685    0.2175
     19.50    0.8677    0.2209
     19.60    0.8674    0.2242
     19.70    0.8673    0.2274
     19.80    0.8675    0.2305
     19.90    0.8679    0.2335
     20.00    0.8685    0.2365
     21.00    0.8357    0.2077
     22.00    0.8231    0.2301
     23.00    0.8193    0.2528
     24.00    0.8217    0.2759
     25.00    0.8285    0.2994
     26.00    0.8385    0.3233
     27.00    0.8507    0.3477
     28.00    0.8643    0.3726
     29.00    0.8789    0.3980
     30.00    0.8941    0.4238
     31.00    0.9096    0.4501
     32.00    0.9251    0.4769
     33.00    0.9404    0.5041
     34.00    0.9554    0.5316
     35.00    0.9700    0.5596
     36.00    0.9840    0.5878
     37.00    0.9974    0.6164
     38.00    1.0100    0.6453
     39.00    1.0219    0.6744
     40.00    1.0329    0.7037
     41.00    1.0431    0.7332
     42.00    1.0523    0.7628
     43.00    1.0605    0.7926
     44.00    1.0677    0.8224
     45.00    1.0739    0.8523
     46.00    1.0790    0.8821
     47.00    1.0830    0.9120
     48.00    1.0858    0.9418
     49.00    1.0875    0.9714
     50.00    1.0881    1.0010
     51.00    1.0874    1.0303
     52.00    1.0856    1.0595
     53.00    1.0825    1.0884
     54.00    1.0783    1.1170
     55.00    1.0728    1.1453
     56.00    1.0660    1.1733
     57.00    1.0580    1.2009
     58.00    1.0488    1.2280
     59.00    1.0384    1.2547
     60.00    1.0267    1.2810
     61.00    1.0137    1.3067
     62.00    0.9996    1.3318
     63.00    0.9842    1.3564
     64.00    0.9676    1.3803
     65.00    0.9498    1.4037
     66.00    0.9308    1.4263
     67.00    0.9107    1.4483
     68.00    0.8894    1.4695
     69.00    0.8669    1.4900
     70.00    0.8434    1.5097
     71.00    0.8188    1.5286
     72.00    0.7931    1.5467
     73.00    0.7663    1.5640
     74.00    0.7386    1.5803
     75.00    0.7099    1.5958
     76.00    0.6802    1.6104
     77.00    0.6496    1.6240
     78.00    0.6182    1.6368
     79.00    0.5859    1.6485
     80.00    0.5528    1.6593
     81.00    0.5190    1.6691
     82.00    0.4844    1.6779
     83.00    0.4492    1.6857
     84.00    0.4134    1.6925
     85.00    0.3769    1.6982
     86.00    0.3400    1.7029
     87.00    0.3025    1.7066
     88.00    0.2646    1.7092
     89.00    0.2263    1.7108
     90.00    0.1877    1.7113
     91.00    0.1488    1.7108
     92.00    0.1097    1.7092
     93.00    0.0704    1.7066
     94.00    0.0309    1.7030
     95.00   -0.0086    1.6982
     96.00   -0.0481    1.6925
     97.00   -0.0875    1.6858
     98.00   -0.1269    1.6780
     99.00   -0.1661    1.6692
    100.00   -0.2051    1.6594
    101.00   -0.2438    1.6486
    102.00   -0.2822    1.6369
    103.00   -0.3203    1.6242
    104.00   -0.3579    1.6105
    105.00   -0.3950    1.5960
    106.00   -0.4315    1.5805
    107.00   -0.4675    1.5641
    108.00   -0.5028    1.5469
    109.00   -0.5374    1.5288
    110.00   -0.5713    1.5099
    111.00   -0.6054    1.4902
    112.00   -0.6376    1.4698
    113.00   -0.6689    1.4485
    114.00   -0.6993    1.4266
    115.00   -0.7287    1.4040
    116.00   -0.7570    1.3807
    117.00   -0.7843    1.3567
    118.00   -0.8105    1.3322
    119.00   -0.8355    1.3070
    120.00   -0.8593    1.2813
    121.00   -0.8819    1.2551
    122.00   -0.9033    1.2285
    123.00   -0.9233    1.2013
    124.00   -0.9421    1.1738
    125.00   -0.9595    1.1459
    126.00   -0.9755    1.1176
    127.00   -0.9902    1.0890
    128.00   -1.0034    1.0601
    129.00   -1.0153    1.0310
    130.00   -1.0257    1.0017
    131.00   -1.0347    0.9722
    132.00   -1.0422    0.9426
    133.00   -1.0482    0.9129
    134.00   -1.0528    0.8831
    135.00   -1.0559    0.8533
    136.00   -1.0576    0.8235
    137.00   -1.0578    0.7938
    138.00   -1.0565    0.7641
    139.00   -1.0538    0.7346
    140.00   -1.0497    0.7052
    141.00   -1.0441    0.6760
    142.00   -1.0372    0.6471
    143.00   -1.0289    0.6184
    144.00   -1.0192    0.5900
    145.00   -1.0082    0.5619
    146.00   -0.9960    0.5342
    147.00   -0.9824    0.5069
    148.00   -0.9676    0.4800
    149.00   -0.9517    0.4536
    150.00   -0.9346    0.4277
    151.00   -0.9164    0.4024
    152.00   -0.8971    0.3776
    153.00   -0.8769    0.3534
    154.00   -0.8557    0.3298
    155.00   -0.8337    0.3068
    156.00   -0.8109    0.2845
    157.00   -0.7874    0.2629
    158.00   -0.7633    0.2421
    159.00   -0.7387    0.2220
    160.00   -0.7137    0.2027
    161.00   -0.6886    0.1841
    162.00   -0.6634    0.1664
    163.00   -0.6385    0.1496
    164.00   -0.6141    0.1335
    165.00   -0.5906    0.1184
    166.00   -0.5685    0.1042
    167.00   -0.5485    0.0909
    168.00   -0.5314    0.0785
    169.00   -0.5183    0.0670
    170.00   -0.5106    0.0565
    171.00   -0.5092    0.0470
    172.00   -0.5147    0.0384
    173.00   -0.5245    0.0308
    174.00   -0.5313    0.0243
    175.00   -0.5209    0.0187
    176.00   -0.4788    0.0141
    177.00   -0.4007    0.0106
    178.00   -0.2965    0.0080
    179.00   -0.1806    0.0065
    180.00   -0.0616    0.0060
    180.00   -0.0616    0.0060
