AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.145_M0.00_N9.0 360 M" on Foil "T1_Re0.145_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.70          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.34           Angle of attack for zero Cn for linear Cn curve (deg)
6.58486        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0443        Cn at stall value for positive angle of attack for linear Cn curve
-1.0786        Cn at stall value for negative angle of attack for linear Cn curve
6.80           Angle of attack for minimum CD (deg)
0.0190         Minimum CD value
   -139.00    0.8493    0.7137
   -138.00    0.8496    0.7420
   -137.00    0.8487    0.7703
   -136.00    0.8467    0.7987
   -135.00    0.8436    0.8272
   -134.00    0.8394    0.8556
   -133.00    0.8340    0.8840
   -132.00    0.8276    0.9123
   -131.00    0.8200    0.9404
   -130.00    0.8113    0.9685
   -129.00    0.8016    0.9963
   -128.00    0.7908    1.0239
   -127.00    0.7789    1.0513
   -126.00    0.7661    1.0784
   -125.00    0.7522    1.1052
   -124.00    0.7373    1.1316
   -123.00    0.7215    1.1577
   -122.00    0.7048    1.1833
   -121.00    0.6871    1.2085
   -120.00    0.6686    1.2333
   -119.00    0.6492    1.2575
   -118.00    0.6289    1.2812
   -117.00    0.6079    1.3043
   -116.00    0.5861    1.3269
   -115.00    0.5636    1.3488
   -114.00    0.5403    1.3701
   -113.00    0.5164    1.3907
   -112.00    0.4919    1.4107
   -111.00    0.4667    1.4299
   -110.00    0.4410    1.4484
   -109.00    0.4092    1.4661
   -108.00    0.3823    1.4831
   -107.00    0.3550    1.4992
   -106.00    0.3272    1.5146
   -105.00    0.2990    1.5291
   -104.00    0.2705    1.5427
   -103.00    0.2417    1.5555
   -102.00    0.2126    1.5674
   -101.00    0.1832    1.5783
   -100.00    0.1537    1.5884
    -99.00    0.1239    1.5975
    -98.00    0.0941    1.6057
    -97.00    0.0641    1.6130
    -96.00    0.0341    1.6193
    -95.00    0.0041    1.6246
    -94.00   -0.0259    1.6290
    -93.00   -0.0559    1.6324
    -92.00   -0.0858    1.6348
    -91.00   -0.1155    1.6362
    -90.00   -0.1451    1.6367
    -89.00   -0.1744    1.6361
    -88.00   -0.2036    1.6346
    -87.00   -0.2325    1.6321
    -86.00   -0.2610    1.6286
    -85.00   -0.2893    1.6241
    -84.00   -0.3172    1.6187
    -83.00   -0.3447    1.6123
    -82.00   -0.3718    1.6050
    -81.00   -0.3984    1.5967
    -80.00   -0.4245    1.5874
    -79.00   -0.4501    1.5772
    -78.00   -0.4752    1.5662
    -77.00   -0.4998    1.5542
    -76.00   -0.5237    1.5413
    -75.00   -0.5470    1.5275
    -74.00   -0.5697    1.5129
    -73.00   -0.5918    1.4975
    -72.00   -0.6131    1.4812
    -71.00   -0.6338    1.4641
    -70.00   -0.6538    1.4463
    -69.00   -0.6730    1.4276
    -68.00   -0.6915    1.4083
    -67.00   -0.7092    1.3882
    -66.00   -0.7262    1.3674
    -65.00   -0.7423    1.3460
    -64.00   -0.7577    1.3239
    -63.00   -0.7722    1.3012
    -62.00   -0.7860    1.2779
    -61.00   -0.7989    1.2540
    -60.00   -0.8109    1.2296
    -59.00   -0.8222    1.2047
    -58.00   -0.8326    1.1793
    -57.00   -0.8421    1.1534
    -56.00   -0.8509    1.1272
    -55.00   -0.8587    1.1005
    -54.00   -0.8658    1.0735
    -53.00   -0.8720    1.0462
    -52.00   -0.8774    1.0185
    -51.00   -0.8820    0.9906
    -50.00   -0.8858    0.9625
    -49.00   -0.8887    0.9342
    -48.00   -0.8909    0.9057
    -47.00   -0.8924    0.8771
    -46.00   -0.8931    0.8484
    -45.00   -0.8931    0.8196
    -44.00   -0.8924    0.7908
    -43.00   -0.8910    0.7620
    -42.00   -0.8891    0.7332
    -41.00   -0.8865    0.7045
    -40.00   -0.8834    0.6759
    -39.00   -0.8797    0.6475
    -38.00   -0.8756    0.6192
    -37.00   -0.8711    0.5911
    -36.00   -0.8663    0.5632
    -35.00   -0.8612    0.5356
    -34.00   -0.8559    0.5082
    -33.00   -0.8505    0.4812
    -32.00   -0.8452    0.4546
    -31.00   -0.8399    0.4283
    -30.00   -0.8348    0.4024
    -29.00   -0.8302    0.3770
    -28.00   -0.8260    0.3520
    -27.00   -0.8226    0.3276
    -26.00   -0.8200    0.3036
    -25.00   -0.8185    0.2802
    -24.00   -0.8183    0.2574
    -23.00   -0.8197    0.2353
    -22.00   -0.8228    0.2137
    -21.00   -0.8279    0.1929
    -20.00   -0.8353    0.1728
    -19.00   -0.8449    0.1535
    -18.00   -0.8570    0.1351
    -17.00   -0.8713    0.1176
    -16.00   -0.8875    0.1011
    -15.00   -0.9047    0.0858
    -14.00   -0.9218    0.0717
    -13.00   -0.9369    0.0591
    -12.00   -0.9474    0.0479
    -11.00   -0.9504    0.0384
    -10.00   -1.1339    0.0309
     -9.90   -1.1288    0.0306
     -9.80   -1.1241    0.0298
     -9.70   -1.1188    0.0292
     -9.60   -1.1132    0.0289
     -9.50   -1.1074    0.0286
     -9.40   -1.1012    0.0284
     -9.30   -1.0948    0.0282
     -9.20   -1.0882    0.0280
     -9.10   -1.0813    0.0279
     -9.00   -1.0744    0.0277
     -8.90   -1.0672    0.0276
     -8.80   -1.0599    0.0274
     -8.70   -1.0523    0.0273
     -8.60   -1.0450    0.0270
     -8.50   -1.0383    0.0264
     -8.40   -1.0311    0.0261
     -8.30   -1.0235    0.0260
     -8.20   -1.0156    0.0258
     -8.10   -1.0076    0.0257
     -8.00   -0.9995    0.0256
     -7.90   -0.9913    0.0254
     -7.80   -0.9829    0.0253
     -7.70   -0.9744    0.0252
     -7.60   -0.9658    0.0251
     -7.50   -0.9571    0.0250
     -7.40   -0.9489    0.0247
     -7.30   -0.9411    0.0243
     -7.20   -0.9328    0.0242
     -7.10   -0.8994    0.0248
     -7.00   -0.8830    0.0249
     -6.90   -0.8670    0.0250
     -6.80   -0.8499    0.0252
     -6.70   -0.8328    0.0253
     -6.60   -0.8206    0.0253
     -6.50   -0.8091    0.0250
     -6.40   -0.7971    0.0248
     -6.30   -0.7842    0.0248
     -6.20   -0.7705    0.0249
     -6.10   -0.7558    0.0250
     -6.00   -0.7402    0.0252
     -5.90   -0.7235    0.0254
     -5.80   -0.7113    0.0254
     -5.70   -0.7029    0.0253
     -5.60   -0.6926    0.0251
     -5.50   -0.6824    0.0249
     -5.40   -0.6714    0.0248
     -5.30   -0.6595    0.0249
     -5.20   -0.6463    0.0249
     -5.10   -0.6318    0.0250
     -5.00   -0.6160    0.0251
     -4.90   -0.5990    0.0253
     -4.80   -0.5808    0.0255
     -4.70   -0.5616    0.0259
     -4.60   -0.5590    0.0253
     -4.50   -0.5515    0.0251
     -4.40   -0.5417    0.0250
     -4.30   -0.5310    0.0251
     -4.20   -0.5192    0.0251
     -4.10   -0.5067    0.0252
     -4.00   -0.4932    0.0253
     -3.90   -0.4790    0.0254
     -3.80   -0.4639    0.0255
     -3.70   -0.4487    0.0255
     -3.60   -0.4344    0.0255
     -3.50   -0.4194    0.0257
     -3.40   -0.4036    0.0259
     -3.30   -0.3871    0.0262
     -3.20   -0.3857    0.0260
     -3.10   -0.3828    0.0259
     -3.00   -0.3748    0.0259
     -2.90   -0.3647    0.0259
     -2.80   -0.3532    0.0260
     -2.70   -0.3413    0.0260
     -2.60   -0.3299    0.0260
     -2.50   -0.3174    0.0261
     -2.40   -0.3036    0.0262
     -2.30   -0.2885    0.0264
     -2.20   -0.2724    0.0265
     -2.10   -0.2555    0.0267
     -2.00   -0.2379    0.0268
     -1.90   -0.2197    0.0270
     -1.80   -0.2012    0.0272
     -1.70   -0.1839    0.0274
     -1.60   -0.2038    0.0270
     -1.50   -0.1985    0.0271
     -1.40   -0.1908    0.0272
     -1.30   -0.1815    0.0274
     -1.20   -0.1708    0.0275
     -1.10   -0.1591    0.0277
     -1.00   -0.1461    0.0279
     -0.90   -0.1316    0.0280
     -0.80   -0.1157    0.0281
     -0.70   -0.0986    0.0282
     -0.60   -0.0806    0.0282
     -0.50   -0.0632    0.0283
     -0.40   -0.0474    0.0283
     -0.30   -0.0315    0.0285
     -0.20   -0.0161    0.0287
      0.00   -0.0327    0.0290
      0.10   -0.0259    0.0292
      0.20   -0.0165    0.0293
      0.30   -0.0050    0.0294
      0.40    0.0082    0.0295
      0.50    0.0230    0.0295
      0.60    0.0393    0.0296
      0.70    0.0566    0.0296
      0.80    0.0742    0.0296
      0.90    0.0905    0.0295
      1.00    0.1049    0.0295
      1.10    0.1188    0.0295
      1.20    0.1331    0.0296
      1.30    0.1481    0.0296
      1.40    0.1636    0.0298
      1.50    0.1323    0.0302
      1.60    0.1394    0.0303
      1.70    0.1497    0.0304
      1.80    0.1618    0.0304
      1.90    0.1754    0.0304
      2.00    0.1904    0.0304
      2.10    0.2069    0.0303
      2.20    0.2247    0.0302
      2.30    0.2428    0.0301
      2.40    0.2614    0.0300
      2.50    0.2767    0.0296
      2.60    0.2917    0.0294
      2.70    0.3068    0.0292
      2.80    0.3220    0.0290
      2.90    0.3377    0.0289
      3.00    0.3539    0.0287
      3.20    0.3229    0.0299
      3.30    0.3360    0.0298
      3.40    0.3502    0.0296
      3.50    0.3656    0.0294
      3.60    0.3824    0.0291
      3.70    0.4007    0.0288
      3.80    0.4200    0.0285
      3.90    0.4399    0.0281
      4.00    0.4602    0.0277
      4.10    0.4793    0.0272
      4.20    0.4960    0.0265
      4.30    0.5127    0.0260
      4.40    0.5301    0.0254
      4.50    0.5486    0.0249
      4.60    0.5678    0.0244
      4.80    0.5310    0.0262
      4.90    0.5460    0.0258
      5.00    0.5627    0.0253
      5.10    0.5809    0.0247
      5.20    0.6013    0.0241
      5.30    0.6231    0.0235
      5.40    0.6463    0.0229
      5.50    0.6713    0.0223
      5.60    0.7010    0.0216
      5.70    0.7224    0.0212
      5.80    0.7072    0.0219
      5.90    0.7113    0.0217
      6.00    0.7203    0.0214
      6.10    0.7342    0.0209
      6.20    0.7564    0.0202
      6.30    0.7850    0.0195
      6.40    0.7827    0.0197
      6.50    0.7802    0.0198
      6.60    0.7889    0.0197
      6.70    0.8083    0.0193
      6.80    0.8289    0.0190
      6.90    0.8285    0.0192
      7.00    0.8358    0.0192
      7.10    0.8523    0.0191
      7.20    0.8594    0.0191
      7.30    0.8642    0.0193
      7.40    0.8742    0.0194
      7.50    0.8807    0.0195
      7.60    0.8857    0.0198
      7.70    0.8908    0.0198
      7.80    0.8929    0.0199
      7.90    0.8941    0.0200
      8.00    0.8954    0.0202
      8.10    0.8981    0.0204
      8.20    0.9010    0.0206
      8.30    0.9030    0.0209
      8.40    0.9049    0.0212
      8.50    0.9093    0.0214
      8.60    0.9121    0.0217
      8.70    0.9136    0.0221
      8.80    0.9184    0.0224
      8.90    0.9226    0.0227
      9.00    0.9246    0.0232
      9.10    0.9276    0.0236
      9.20    0.9331    0.0239
      9.40    0.9362    0.0247
      9.50    0.9389    0.0250
      9.60    0.9426    0.0252
      9.70    0.9447    0.0256
      9.80    0.9454    0.0260
      9.90    0.9471    0.0265
     10.00    0.9528    0.0268
     10.10    0.9567    0.0272
     10.20    0.9589    0.0277
     10.30    0.9596    0.0285
     10.40    0.9658    0.0289
     10.50    0.9716    0.0293
     10.70    0.9770    0.0303
     10.80    0.9777    0.0312
     10.90    0.9829    0.0315
     11.00    0.9875    0.0318
     11.10    0.9916    0.0322
     11.20    0.9950    0.0327
     11.40    0.9996    0.0345
     11.50    1.0045    0.0347
     11.70    1.0172    0.0356
     11.80    1.0235    0.0363
     11.90    1.0291    0.0369
     12.00    1.0338    0.0377
     12.10    1.0379    0.0385
     12.20    1.0451    0.0398
     12.30    1.0546    0.0407
     12.40    1.0612    0.0413
     12.50    1.0672    0.0420
     12.60    1.0729    0.0427
     12.70    1.0783    0.0435
     12.80    1.0834    0.0443
     12.90    1.0882    0.0451
     13.00    1.0929    0.0459
     13.10    1.0975    0.0468
     13.20    1.1019    0.0477
     13.30    1.1062    0.0486
     13.40    1.1103    0.0497
     13.50    1.1144    0.0509
     13.60    1.1186    0.0523
     13.70    1.1208    0.0540
     13.80    1.1199    0.0563
     13.90    1.1153    0.0588
     14.00    1.1081    0.0614
     14.10    1.1056    0.0627
     14.20    1.1056    0.0637
     14.30    1.1055    0.0647
     14.40    1.1051    0.0659
     14.50    1.1041    0.0671
     14.60    1.1019    0.0686
     14.70    1.0992    0.0701
     14.80    1.0962    0.0717
     14.90    1.0924    0.0735
     15.00    1.0875    0.0754
     15.10    1.0815    0.0775
     15.20    1.0754    0.0797
     15.30    1.0690    0.0819
     15.40    1.0614    0.0843
     15.50    1.0535    0.0867
     15.60    1.0454    0.0893
     15.70    1.0363    0.0921
     15.80    1.0266    0.0950
     15.90    1.0166    0.0980
     16.00    1.0050    0.1014
     16.10    0.9931    0.1050
     16.20    0.9794    0.1090
     16.30    0.9647    0.1133
     16.40    0.9471    0.1183
     16.50    0.9256    0.1243
     16.70    0.8180    0.1612
     16.80    0.8213    0.1624
     16.90    0.8234    0.1640
     17.00    0.8283    0.1645
     17.10    0.8337    0.1648
     17.20    0.8430    0.1632
     17.30    0.7874    0.1877
     17.40    0.7881    0.1905
     17.50    0.7900    0.1930
     17.60    0.7763    0.2018
     17.70    0.7790    0.2037
     17.80    0.7821    0.2054
     17.90    0.7857    0.2071
     18.00    0.7899    0.2086
     18.10    0.7947    0.2100
     18.20    0.8004    0.2113
     18.30    0.8064    0.2126
     18.40    0.8124    0.2139
     18.50    0.8186    0.2152
     18.60    0.8247    0.2169
     18.70    0.8263    0.2199
     18.80    0.8154    0.2296
     18.90    0.8173    0.2320
     19.00    0.8193    0.2343
     19.10    0.8213    0.2366
     19.20    0.8233    0.2389
     19.30    0.8252    0.2412
     19.40    0.8272    0.2435
     19.50    0.8292    0.2457
     19.60    0.8311    0.2479
     19.70    0.8331    0.2501
     19.80    0.8350    0.2523
     19.90    0.8369    0.2544
     20.00    0.8387    0.2564
     21.00    0.7915    0.1965
     22.00    0.7745    0.2191
     23.00    0.7627    0.2421
     24.00    0.7553    0.2656
     25.00    0.7514    0.2896
     26.00    0.7503    0.3140
     27.00    0.7514    0.3390
     28.00    0.7542    0.3644
     29.00    0.7583    0.3903
     30.00    0.7634    0.4166
     31.00    0.7691    0.4434
     32.00    0.7754    0.4706
     33.00    0.7818    0.4981
     34.00    0.7884    0.5261
     35.00    0.7949    0.5543
     36.00    0.8012    0.5829
     37.00    0.8073    0.6118
     38.00    0.8130    0.6409
     39.00    0.8183    0.6703
     40.00    0.8231    0.6998
     41.00    0.8273    0.7296
     42.00    0.8310    0.7594
     43.00    0.8340    0.7893
     44.00    0.8364    0.8193
     45.00    0.8381    0.8494
     46.00    0.8391    0.8794
     47.00    0.8393    0.9094
     48.00    0.8388    0.9393
     49.00    0.8374    0.9691
     50.00    0.8353    0.9988
     51.00    0.8324    1.0282
     52.00    0.8286    1.0575
     53.00    0.8241    1.0865
     54.00    0.8187    1.1152
     55.00    0.8124    1.1436
     56.00    0.8053    1.1717
     57.00    0.7974    1.1993
     58.00    0.7887    1.2265
     59.00    0.7791    1.2533
     60.00    0.7686    1.2796
     61.00    0.7574    1.3054
     62.00    0.7453    1.3306
     63.00    0.7324    1.3552
     64.00    0.7187    1.3792
     65.00    0.7042    1.4026
     66.00    0.6889    1.4253
     67.00    0.6729    1.4473
     68.00    0.6561    1.4686
     69.00    0.6385    1.4891
     70.00    0.6202    1.5089
     71.00    0.6012    1.5278
     72.00    0.5815    1.5459
     73.00    0.5611    1.5632
     74.00    0.5401    1.5796
     75.00    0.5184    1.5951
     76.00    0.4961    1.6097
     77.00    0.4732    1.6234
     78.00    0.4497    1.6362
     79.00    0.4257    1.6480
     80.00    0.4012    1.6588
     81.00    0.3762    1.6686
     82.00    0.3507    1.6774
     83.00    0.3247    1.6852
     84.00    0.2984    1.6920
     85.00    0.2717    1.6978
     86.00    0.2446    1.7025
     87.00    0.2172    1.7062
     88.00    0.1895    1.7088
     89.00    0.1615    1.7104
     90.00    0.1333    1.7110
     91.00    0.1050    1.7105
     92.00    0.0764    1.7089
     93.00    0.0477    1.7063
     94.00    0.0190    1.7027
     95.00   -0.0098    1.6980
     96.00   -0.0387    1.6923
     97.00   -0.0675    1.6855
     98.00   -0.0963    1.6777
     99.00   -0.1250    1.6690
    100.00   -0.1536    1.6592
    101.00   -0.1820    1.6484
    102.00   -0.2102    1.6367
    103.00   -0.2382    1.6240
    104.00   -0.2660    1.6103
    105.00   -0.2934    1.5958
    106.00   -0.3205    1.5803
    107.00   -0.3472    1.5640
    108.00   -0.3735    1.5467
    109.00   -0.3994    1.5287
    110.00   -0.4271    1.5098
    111.00   -0.4519    1.4901
    112.00   -0.4762    1.4696
    113.00   -0.5000    1.4484
    114.00   -0.5231    1.4265
    115.00   -0.5456    1.4039
    116.00   -0.5674    1.3806
    117.00   -0.5884    1.3566
    118.00   -0.6088    1.3321
    119.00   -0.6284    1.3069
    120.00   -0.6472    1.2813
    121.00   -0.6651    1.2551
    122.00   -0.6822    1.2284
    123.00   -0.6985    1.2013
    124.00   -0.7138    1.1737
    125.00   -0.7282    1.1458
    126.00   -0.7416    1.1175
    127.00   -0.7541    1.0890
    128.00   -0.7656    1.0601
    129.00   -0.7761    1.0310
    130.00   -0.7856    1.0017
    131.00   -0.7940    0.9722
    132.00   -0.8013    0.9426
    133.00   -0.8076    0.9129
    134.00   -0.8128    0.8831
    135.00   -0.8170    0.8533
    136.00   -0.8200    0.8235
    137.00   -0.8219    0.7937
    138.00   -0.8227    0.7641
    139.00   -0.8224    0.7346
    140.00   -0.8210    0.7052
    141.00   -0.8184    0.6760
    142.00   -0.8148    0.6470
    143.00   -0.8100    0.6183
    144.00   -0.8042    0.5899
    145.00   -0.7972    0.5619
    146.00   -0.7892    0.5342
    147.00   -0.7801    0.5069
    148.00   -0.7700    0.4800
    149.00   -0.7588    0.4536
    150.00   -0.7466    0.4277
    151.00   -0.7335    0.4024
    152.00   -0.7194    0.3776
    153.00   -0.7043    0.3533
    154.00   -0.6885    0.3297
    155.00   -0.6717    0.3068
    156.00   -0.6542    0.2845
    157.00   -0.6361    0.2629
    158.00   -0.6172    0.2421
    159.00   -0.5979    0.2220
    160.00   -0.5781    0.2027
    161.00   -0.5581    0.1841
    162.00   -0.5379    0.1664
    163.00   -0.5180    0.1496
    164.00   -0.4984    0.1335
    165.00   -0.4798    0.1184
    166.00   -0.4626    0.1042
    167.00   -0.4476    0.0909
    168.00   -0.4357    0.0785
    169.00   -0.4282    0.0670
    170.00   -0.4266    0.0565
    171.00   -0.4319    0.0470
    172.00   -0.4437    0.0384
    173.00   -0.4576    0.0308
    174.00   -0.4627    0.0243
    175.00   -0.4432    0.0187
    176.00   -0.3891    0.0141
    177.00   -0.3047    0.0106
    178.00   -0.2038    0.0080
    179.00   -0.0974    0.0065
    180.00    0.0098    0.0060
    180.00    0.0098    0.0060
