AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.100_M0.00_N9.0 360 M" on Foil "T1_Re0.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.30          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
1.69           Angle of attack for zero Cn for linear Cn curve (deg)
6.28379        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0855        Cn at stall value for positive angle of attack for linear Cn curve
-1.0383        Cn at stall value for negative angle of attack for linear Cn curve
8.10           Angle of attack for minimum CD (deg)
0.0216         Minimum CD value
    -64.00   -0.8782    1.3222
    -63.00   -0.8946    1.2994
    -62.00   -0.9100    1.2760
    -61.00   -0.9244    1.2521
    -60.00   -0.9378    1.2276
    -59.00   -0.9503    1.2026
    -58.00   -0.9618    1.1771
    -57.00   -0.9723    1.1512
    -56.00   -0.9818    1.1249
    -55.00   -0.9904    1.0981
    -54.00   -0.9980    1.0710
    -53.00   -1.0047    1.0436
    -52.00   -1.0104    1.0158
    -51.00   -1.0152    0.9878
    -50.00   -1.0191    0.9596
    -49.00   -1.0222    0.9312
    -48.00   -1.0243    0.9026
    -47.00   -1.0256    0.8738
    -46.00   -1.0261    0.8450
    -45.00   -1.0258    0.8161
    -44.00   -1.0248    0.7871
    -43.00   -1.0231    0.7582
    -42.00   -1.0207    0.7293
    -41.00   -1.0177    0.7004
    -40.00   -1.0141    0.6717
    -39.00   -1.0100    0.6430
    -38.00   -1.0055    0.6145
    -37.00   -1.0006    0.5863
    -36.00   -0.9955    0.5582
    -35.00   -0.9901    0.5304
    -34.00   -0.9846    0.5029
    -33.00   -0.9790    0.4757
    -32.00   -0.9736    0.4488
    -31.00   -0.9684    0.4224
    -30.00   -0.9636    0.3963
    -29.00   -0.9592    0.3707
    -28.00   -0.9555    0.3455
    -27.00   -0.9527    0.3209
    -26.00   -0.9508    0.2968
    -25.00   -0.9502    0.2733
    -24.00   -0.9509    0.2504
    -23.00   -0.9532    0.2281
    -22.00   -0.9572    0.2066
    -21.00   -0.9631    0.1858
    -20.00   -0.9709    0.1658
    -19.00   -0.9807    0.1467
    -18.00   -0.9921    0.1285
    -17.00   -1.0050    0.1114
    -16.00   -1.0186    0.0955
    -15.00   -1.0321    0.0807
    -14.00   -1.0440    0.0674
    -13.00   -1.0525    0.0555
    -12.00   -1.0556    0.0452
    -11.00   -1.0506    0.0365
    -10.00   -1.0954    0.0385
     -9.90   -1.0929    0.0381
     -9.80   -1.0904    0.0377
     -9.70   -1.0877    0.0373
     -9.60   -1.0843    0.0369
     -9.50   -1.0802    0.0367
     -9.40   -1.0777    0.0355
     -9.30   -1.0718    0.0349
     -9.20   -1.0654    0.0347
     -9.10   -1.0588    0.0346
     -9.00   -1.0522    0.0345
     -8.90   -1.0457    0.0343
     -8.80   -1.0394    0.0341
     -8.70   -1.0333    0.0338
     -8.60   -1.0272    0.0335
     -8.50   -1.0211    0.0332
     -8.40   -1.0147    0.0329
     -8.30   -1.0080    0.0326
     -8.20   -1.0012    0.0322
     -8.10   -0.9951    0.0313
     -8.00   -0.9879    0.0310
     -7.90   -0.9804    0.0309
     -7.80   -0.9728    0.0308
     -7.70   -0.9651    0.0308
     -7.60   -0.9574    0.0307
     -7.50   -0.9497    0.0306
     -7.40   -0.9418    0.0305
     -7.30   -0.9338    0.0303
     -7.20   -0.9256    0.0302
     -7.10   -0.9173    0.0300
     -7.00   -0.9102    0.0292
     -6.90   -0.9025    0.0290
     -6.80   -0.8946    0.0289
     -6.70   -0.8865    0.0288
     -6.60   -0.8784    0.0288
     -6.50   -0.8701    0.0287
     -6.40   -0.8616    0.0286
     -6.30   -0.8530    0.0285
     -6.20   -0.8442    0.0284
     -6.10   -0.8351    0.0283
     -6.00   -0.8261    0.0282
     -5.90   -0.8185    0.0277
     -5.80   -0.8108    0.0276
     -5.70   -0.8028    0.0276
     -5.60   -0.7947    0.0277
     -5.50   -0.7864    0.0277
     -5.40   -0.7778    0.0277
     -5.30   -0.7690    0.0276
     -5.20   -0.7598    0.0276
     -5.10   -0.7503    0.0275
     -5.00   -0.7406    0.0274
     -4.90   -0.7321    0.0271
     -4.80   -0.7244    0.0269
     -4.70   -0.7165    0.0269
     -4.60   -0.7085    0.0270
     -4.50   -0.7004    0.0271
     -4.40   -0.6921    0.0272
     -4.30   -0.6836    0.0272
     -4.20   -0.6746    0.0273
     -4.10   -0.6651    0.0273
     -4.00   -0.6552    0.0273
     -3.90   -0.6466    0.0271
     -3.80   -0.6394    0.0271
     -3.70   -0.6320    0.0272
     -3.60   -0.6244    0.0273
     -3.50   -0.6166    0.0274
     -3.40   -0.6085    0.0275
     -3.30   -0.6001    0.0276
     -3.20   -0.5912    0.0277
     -3.10   -0.5819    0.0277
     -3.00   -0.5720    0.0278
     -2.90   -0.5623    0.0278
     -2.80   -0.5555    0.0278
     -2.70   -0.5491    0.0279
     -2.60   -0.5424    0.0281
     -2.50   -0.5357    0.0284
     -2.40   -0.5264    0.0287
     -2.30   -0.5072    0.0295
     -2.20   -0.4307    0.0316
     -2.10   -0.4169    0.0317
     -2.00   -0.4038    0.0317
     -1.90   -0.3920    0.0320
     -1.80   -0.3784    0.0325
     -1.70   -0.3626    0.0332
     -1.60   -0.3527    0.0335
     -1.50   -0.3483    0.0335
     -1.40   -0.3407    0.0337
     -1.30   -0.3310    0.0339
     -1.20   -0.3182    0.0341
     -1.10   -0.3016    0.0344
     -1.00   -0.2808    0.0347
     -0.90   -0.2625    0.0350
     -0.80   -0.2438    0.0358
     -0.70   -0.2511    0.0351
     -0.60   -0.2449    0.0352
     -0.50   -0.2364    0.0355
     -0.40   -0.2266    0.0357
     -0.30   -0.2150    0.0360
     -0.20   -0.2017    0.0363
     -0.10   -0.1864    0.0367
      0.00   -0.1687    0.0370
      0.10   -0.1483    0.0375
      0.20   -0.1242    0.0381
      0.30   -0.1384    0.0372
      0.40   -0.1351    0.0372
      0.50   -0.1283    0.0373
      0.60   -0.1188    0.0374
      0.70   -0.1071    0.0377
      0.80   -0.0935    0.0379
      0.90   -0.0783    0.0382
      1.00   -0.0620    0.0384
      1.10   -0.0441    0.0388
      1.20   -0.0246    0.0391
      1.40   -0.0296    0.0389
      1.50   -0.0180    0.0390
      1.60   -0.0079    0.0389
      1.70    0.0008    0.0389
      1.80    0.0116    0.0389
      1.90    0.0245    0.0390
      2.00    0.0390    0.0391
      2.10    0.0551    0.0393
      2.20    0.0721    0.0394
      2.30    0.0903    0.0396
      2.40    0.1110    0.0399
      2.50    0.0792    0.0397
      2.60    0.0895    0.0397
      2.70    0.1046    0.0398
      2.80    0.1231    0.0399
      2.90    0.1358    0.0395
      3.00    0.1475    0.0393
      3.10    0.1604    0.0392
      3.20    0.1746    0.0391
      3.30    0.1905    0.0391
      3.40    0.2081    0.0390
      3.50    0.2266    0.0391
      3.60    0.1927    0.0395
      3.70    0.2019    0.0395
      3.80    0.2159    0.0394
      3.90    0.2333    0.0393
      4.00    0.2531    0.0392
      4.10    0.2723    0.0390
      4.20    0.2863    0.0384
      4.30    0.3011    0.0380
      4.40    0.3166    0.0376
      4.50    0.3337    0.0372
      4.60    0.3520    0.0369
      4.90    0.3373    0.0377
      5.00    0.3542    0.0374
      5.10    0.3732    0.0370
      5.20    0.3939    0.0366
      5.30    0.4166    0.0361
      5.40    0.4338    0.0353
      5.50    0.4513    0.0345
      5.60    0.4700    0.0337
      5.70    0.4894    0.0329
      5.80    0.5095    0.0321
      6.10    0.4937    0.0333
      6.20    0.5126    0.0325
      6.30    0.5329    0.0317
      6.40    0.5548    0.0308
      6.50    0.5777    0.0298
      6.60    0.6000    0.0286
      6.70    0.6253    0.0274
      6.80    0.6548    0.0262
      6.90    0.6216    0.0278
      7.00    0.6309    0.0275
      7.10    0.6506    0.0266
      7.20    0.6746    0.0256
      7.30    0.7033    0.0244
      7.40    0.7475    0.0229
      7.50    0.7418    0.0232
      7.60    0.7408    0.0234
      7.70    0.7548    0.0229
      7.80    0.7927    0.0218
      7.90    0.7904    0.0219
      8.00    0.7939    0.0220
      8.10    0.8141    0.0216
      8.20    0.8216    0.0217
      8.30    0.8263    0.0218
      8.40    0.8419    0.0217
      8.50    0.8482    0.0220
      8.60    0.8552    0.0222
      8.70    0.8665    0.0224
      8.80    0.8712    0.0227
      8.90    0.8778    0.0230
      9.10    0.8873    0.0236
      9.20    0.8914    0.0240
      9.30    0.8979    0.0244
      9.40    0.9022    0.0248
      9.50    0.9065    0.0252
      9.60    0.9107    0.0258
      9.70    0.9161    0.0263
      9.80    0.9201    0.0267
      9.90    0.9235    0.0273
     10.00    0.9294    0.0280
     10.10    0.9339    0.0284
     10.20    0.9378    0.0290
     10.30    0.9415    0.0297
     10.40    0.9488    0.0303
     10.50    0.9543    0.0309
     10.60    0.9591    0.0315
     10.70    0.9635    0.0322
     10.80    0.9738    0.0331
     10.90    0.9798    0.0336
     11.00    0.9855    0.0342
     11.10    0.9904    0.0349
     11.20    0.9966    0.0357
     11.30    1.0110    0.0368
     11.40    1.0153    0.0374
     11.50    1.0197    0.0380
     11.60    1.0234    0.0386
     11.70    1.0264    0.0392
     11.80    1.0293    0.0399
     11.90    1.0434    0.0415
     12.00    1.0486    0.0420
     12.10    1.0545    0.0427
     12.20    1.0603    0.0435
     12.30    1.0662    0.0443
     12.40    1.0719    0.0451
     12.50    1.0772    0.0459
     12.60    1.0819    0.0467
     12.70    1.0865    0.0475
     12.80    1.0910    0.0484
     12.90    1.0972    0.0498
     13.10    1.1051    0.0551
     13.20    1.1056    0.0561
     13.30    1.1057    0.0572
     13.40    1.1052    0.0584
     13.50    1.1041    0.0598
     13.60    1.1020    0.0612
     13.70    1.0991    0.0627
     13.80    1.0956    0.0642
     13.90    1.0914    0.0659
     14.00    1.0866    0.0676
     14.10    1.0808    0.0693
     14.20    1.0745    0.0712
     14.30    1.0679    0.0731
     14.40    1.0604    0.0752
     14.50    1.0522    0.0773
     14.60    1.0436    0.0796
     14.70    1.0344    0.0820
     14.80    1.0243    0.0845
     14.90    1.0138    0.0871
     15.00    1.0026    0.0899
     15.10    0.9906    0.0929
     15.20    0.9780    0.0961
     15.30    0.9642    0.0996
     15.40    0.9498    0.1034
     15.50    0.9337    0.1076
     15.60    0.9162    0.1123
     15.70    0.8970    0.1177
     15.80    0.8757    0.1239
     15.90    0.8535    0.1308
     16.10    0.8308    0.1410
     16.20    0.8272    0.1445
     16.30    0.8231    0.1486
     16.40    0.7602    0.1734
     16.50    0.7610    0.1762
     16.60    0.7643    0.1787
     16.70    0.7668    0.1974
     16.80    0.7683    0.1997
     16.90    0.7697    0.2018
     17.00    0.7710    0.2038
     17.10    0.7721    0.2056
     17.20    0.7731    0.2072
     17.30    0.7737    0.2085
     17.40    0.7708    0.2088
     17.50    0.7601    0.2075
     17.60    0.7578    0.2086
     17.70    0.7583    0.2102
     17.80    0.7598    0.2119
     17.90    0.7619    0.2136
     18.00    0.7644    0.2153
     18.10    0.7674    0.2170
     18.20    0.7708    0.2186
     18.30    0.7749    0.2201
     18.40    0.7801    0.2215
     18.50    0.7868    0.2229
     18.60    0.7963    0.2244
     18.70    0.8095    0.2265
     18.80    0.8194    0.2293
     18.90    0.8174    0.2405
     19.00    0.8192    0.2427
     19.10    0.8209    0.2448
     19.20    0.8226    0.2468
     19.30    0.8242    0.2488
     19.40    0.8258    0.2507
     19.50    0.8274    0.2525
     19.60    0.8288    0.2542
     19.70    0.8302    0.2558
     19.80    0.8314    0.2572
     19.90    0.8313    0.2582
     20.00    0.8300    0.2588
     21.00    0.7888    0.1878
     22.00    0.7639    0.2110
     23.00    0.7445    0.2346
     24.00    0.7297    0.2588
     25.00    0.7189    0.2833
     26.00    0.7113    0.3083
     27.00    0.7063    0.3338
     28.00    0.7034    0.3596
     29.00    0.7022    0.3859
     30.00    0.7022    0.4126
     31.00    0.7033    0.4397
     32.00    0.7050    0.4671
     33.00    0.7073    0.4950
     34.00    0.7098    0.5231
     35.00    0.7125    0.5516
     36.00    0.7153    0.5804
     37.00    0.7179    0.6094
     38.00    0.7203    0.6387
     39.00    0.7225    0.6682
     40.00    0.7244    0.6979
     41.00    0.7259    0.7277
     42.00    0.7269    0.7577
     43.00    0.7275    0.7878
     44.00    0.7275    0.8179
     45.00    0.7270    0.8480
     46.00    0.7260    0.8781
     47.00    0.7243    0.9082
     48.00    0.7221    0.9381
     49.00    0.7192    0.9680
     50.00    0.7157    0.9977
     51.00    0.7116    1.0273
     52.00    0.7069    1.0566
     53.00    0.7015    1.0856
     54.00    0.6954    1.1144
     55.00    0.6887    1.1428
     56.00    0.6813    1.1709
     57.00    0.6733    1.1986
     58.00    0.6647    1.2259
     59.00    0.6554    1.2527
     60.00    0.6454    1.2790
     61.00    0.6349    1.3048
     62.00    0.6237    1.3300
     63.00    0.6119    1.3547
     64.00    0.5995    1.3787
     65.00    0.5865    1.4021
     66.00    0.5729    1.4249
     67.00    0.5587    1.4469
     68.00    0.5440    1.4682
     69.00    0.5287    1.4887
     70.00    0.5129    1.5085
     71.00    0.4965    1.5275
     72.00    0.4797    1.5456
     73.00    0.4623    1.5629
     74.00    0.4445    1.5793
     75.00    0.4262    1.5948
     76.00    0.4074    1.6095
     77.00    0.3882    1.6232
     78.00    0.3686    1.6359
     79.00    0.3486    1.6477
     80.00    0.3282    1.6585
     81.00    0.3075    1.6684
     82.00    0.2864    1.6772
     83.00    0.2650    1.6850
     84.00    0.2433    1.6918
     85.00    0.2213    1.6976
     86.00    0.1990    1.7023
     87.00    0.1765    1.7060
     88.00    0.1538    1.7087
     89.00    0.1309    1.7103
     90.00    0.1078    1.7108
     91.00    0.0846    1.7103
     92.00    0.0612    1.7088
     93.00    0.0378    1.7062
     94.00    0.0142    1.7025
     95.00   -0.0094    1.6979
     96.00   -0.0330    1.6921
     97.00   -0.0566    1.6854
     98.00   -0.0803    1.6776
     99.00   -0.1038    1.6689
    100.00   -0.1273    1.6591
    101.00   -0.1508    1.6483
    102.00   -0.1740    1.6366
    103.00   -0.1972    1.6239
    104.00   -0.2202    1.6103
    105.00   -0.2429    1.5957
    106.00   -0.2655    1.5803
    107.00   -0.2878    1.5639
    108.00   -0.3098    1.5467
    109.00   -0.3315    1.5286
    110.00   -0.3529    1.5097
    111.00   -0.3765    1.4900
    112.00   -0.3971    1.4696
    113.00   -0.4173    1.4484
    114.00   -0.4370    1.4264
    115.00   -0.4562    1.4038
    116.00   -0.4750    1.3805
    117.00   -0.4932    1.3566
    118.00   -0.5109    1.3320
    119.00   -0.5281    1.3069
    120.00   -0.5446    1.2812
    121.00   -0.5605    1.2550
    122.00   -0.5757    1.2284
    123.00   -0.5903    1.2012
    124.00   -0.6042    1.1737
    125.00   -0.6173    1.1458
    126.00   -0.6297    1.1175
    127.00   -0.6414    1.0889
    128.00   -0.6522    1.0601
    129.00   -0.6623    1.0310
    130.00   -0.6715    1.0017
    131.00   -0.6798    0.9722
    132.00   -0.6873    0.9426
    133.00   -0.6939    0.9128
    134.00   -0.6996    0.8831
    135.00   -0.7044    0.8533
    136.00   -0.7082    0.8235
    137.00   -0.7111    0.7937
    138.00   -0.7131    0.7641
    139.00   -0.7141    0.7345
    140.00   -0.7141    0.7052
    141.00   -0.7131    0.6760
    142.00   -0.7111    0.6470
    143.00   -0.7081    0.6183
    144.00   -0.7042    0.5899
    145.00   -0.6992    0.5619
    146.00   -0.6932    0.5342
    147.00   -0.6863    0.5069
    148.00   -0.6784    0.4800
    149.00   -0.6695    0.4536
    150.00   -0.6596    0.4277
    151.00   -0.6488    0.4024
    152.00   -0.6370    0.3776
    153.00   -0.6243    0.3533
    154.00   -0.6108    0.3297
    155.00   -0.5964    0.3068
    156.00   -0.5813    0.2845
    157.00   -0.5653    0.2629
    158.00   -0.5487    0.2421
    159.00   -0.5315    0.2220
    160.00   -0.5138    0.2027
    161.00   -0.4957    0.1841
    162.00   -0.4774    0.1664
    163.00   -0.4590    0.1496
    164.00   -0.4409    0.1335
    165.00   -0.4234    0.1184
    166.00   -0.4070    0.1042
    167.00   -0.3923    0.0909
    168.00   -0.3801    0.0785
    169.00   -0.3716    0.0670
    170.00   -0.3678    0.0565
    171.00   -0.3698    0.0470
    172.00   -0.3773    0.0384
    173.00   -0.3869    0.0308
    174.00   -0.3897    0.0243
    175.00   -0.3722    0.0187
    176.00   -0.3239    0.0141
    177.00   -0.2469    0.0106
    178.00   -0.1527    0.0080
    179.00   -0.0523    0.0065
    180.00    0.0493    0.0060
    180.00    0.0493    0.0060
