AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.170_M0.00_N9.0 360 M" on Foil "T1_Re0.170_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.19          Angle of attack for zero Cn for linear Cn curve (deg)
6.77963        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9898        Cn at stall value for positive angle of attack for linear Cn curve
-1.0788        Cn at stall value for negative angle of attack for linear Cn curve
6.90           Angle of attack for minimum CD (deg)
0.0178         Minimum CD value
      7.20    0.8917    0.0181
      7.30    0.8946    0.0182
      7.40    0.8976    0.0184
      7.50    0.9010    0.0186
      7.60    0.9047    0.0188
      7.70    0.9075    0.0191
      7.80    0.9102    0.0194
      7.90    0.9147    0.0196
      8.00    0.9176    0.0199
      8.10    0.9189    0.0203
      8.20    0.9242    0.0205
      8.30    0.9275    0.0209
      8.40    0.9289    0.0213
      8.50    0.9341    0.0216
      8.60    0.9387    0.0220
      8.70    0.9408    0.0224
      8.80    0.9437    0.0226
      8.90    0.9485    0.0228
      9.00    0.9508    0.0231
      9.10    0.9513    0.0235
      9.20    0.9542    0.0239
      9.30    0.9593    0.0241
      9.40    0.9624    0.0245
      9.50    0.9637    0.0249
      9.60    0.9651    0.0254
      9.70    0.9712    0.0256
      9.80    0.9754    0.0260
      9.90    0.9775    0.0265
     10.00    0.9777    0.0271
     10.10    0.9832    0.0275
     10.20    0.9893    0.0279
     10.30    0.9934    0.0284
     10.40    0.9955    0.0290
     10.50    0.9964    0.0298
     10.60    1.0036    0.0301
     10.70    1.0092    0.0304
     10.80    1.0129    0.0308
     10.90    1.0147    0.0313
     11.00    1.0143    0.0321
     11.10    1.0161    0.0328
     11.20    1.0220    0.0331
     11.30    1.0270    0.0334
     11.40    1.0315    0.0339
     11.50    1.0356    0.0344
     11.60    1.0388    0.0349
     11.70    1.0409    0.0356
     11.80    1.0418    0.0366
     11.90    1.0457    0.0377
     12.10    1.0558    0.0385
     12.20    1.0595    0.0390
     12.30    1.0630    0.0394
     12.40    1.0667    0.0399
     12.50    1.0705    0.0405
     12.70    1.0772    0.0417
     12.80    1.0816    0.0425
     12.90    1.0854    0.0433
     13.00    1.0889    0.0444
     13.10    1.0931    0.0459
     13.20    1.0984    0.0484
     13.30    1.1031    0.0491
     13.40    1.1076    0.0498
     13.50    1.1120    0.0505
     13.60    1.1159    0.0513
     13.70    1.1193    0.0522
     13.80    1.1222    0.0531
     13.90    1.1248    0.0540
     14.00    1.1272    0.0550
     14.10    1.1293    0.0562
     14.20    1.1310    0.0574
     14.30    1.1322    0.0586
     14.40    1.1329    0.0600
     14.50    1.1329    0.0614
     14.60    1.1321    0.0628
     14.70    1.1309    0.0643
     14.80    1.1294    0.0659
     14.90    1.1276    0.0675
     15.00    1.1254    0.0692
     15.10    1.1224    0.0710
     15.20    1.1184    0.0728
     15.30    1.1144    0.0747
     15.40    1.1101    0.0767
     15.50    1.1054    0.0787
     15.60    1.0994    0.0810
     15.70    1.0931    0.0832
     15.80    1.0867    0.0856
     15.90    1.0793    0.0881
     16.00    1.0707    0.0909
     16.10    1.0622    0.0937
     16.20    1.0525    0.0967
     16.30    1.0414    0.1001
     16.40    1.0299    0.1036
     16.50    1.0159    0.1077
     16.60    1.0012    0.1121
     16.70    0.9830    0.1173
     16.80    0.9601    0.1236
     16.90    0.9258    0.1332
     17.00    0.8600    0.1529
     17.10    0.8391    0.1618
     17.20    0.8298    0.1673
     17.30    0.8237    0.1718
     17.40    0.8191    0.1759
     17.50    0.8153    0.1798
     17.60    0.8146    0.1830
     17.70    0.8173    0.1851
     17.80    0.8201    0.1871
     17.90    0.8231    0.1891
     18.00    0.8262    0.1910
     18.10    0.8294    0.1932
     18.20    0.8014    0.2156
     18.30    0.8034    0.2179
     18.40    0.8053    0.2202
     18.50    0.8073    0.2225
     18.60    0.8093    0.2248
     18.70    0.8113    0.2270
     18.80    0.8134    0.2291
     18.90    0.8154    0.2312
     19.00    0.8174    0.2332
     19.10    0.8194    0.2350
     19.20    0.8215    0.2365
     19.30    0.8213    0.2370
     19.40    0.8189    0.2385
     19.50    0.8198    0.2404
     19.60    0.8214    0.2425
     19.80    0.8256    0.2464
     19.90    0.8279    0.2483
     20.00    0.8304    0.2501
     21.00    0.7866    0.1955
     22.00    0.7655    0.2191
     23.00    0.7522    0.2429
     24.00    0.7451    0.2670
     25.00    0.7426    0.2914
     26.00    0.7436    0.3161
     27.00    0.7473    0.3412
     28.00    0.7529    0.3668
     29.00    0.7599    0.3927
     30.00    0.7679    0.4190
     31.00    0.7765    0.4458
     32.00    0.7855    0.4729
     33.00    0.7947    0.5004
     34.00    0.8038    0.5283
     35.00    0.8127    0.5565
     36.00    0.8213    0.5850
     37.00    0.8296    0.6138
     38.00    0.8374    0.6428
     39.00    0.8446    0.6721
     40.00    0.8513    0.7016
     41.00    0.8573    0.7312
     42.00    0.8626    0.7610
     43.00    0.8671    0.7909
     44.00    0.8709    0.8208
     45.00    0.8739    0.8508
     46.00    0.8761    0.8808
     47.00    0.8774    0.9107
     48.00    0.8779    0.9405
     49.00    0.8775    0.9703
     50.00    0.8762    0.9999
     51.00    0.8740    1.0293
     52.00    0.8709    1.0585
     53.00    0.8669    1.0875
     54.00    0.8620    1.1162
     55.00    0.8562    1.1445
     56.00    0.8494    1.1725
     57.00    0.8417    1.2001
     58.00    0.8331    1.2273
     59.00    0.8235    1.2541
     60.00    0.8130    1.2803
     61.00    0.8016    1.3061
     62.00    0.7893    1.3312
     63.00    0.7761    1.3559
     64.00    0.7620    1.3798
     65.00    0.7471    1.4032
     66.00    0.7312    1.4259
     67.00    0.7145    1.4479
     68.00    0.6970    1.4691
     69.00    0.6786    1.4896
     70.00    0.6595    1.5093
     71.00    0.6395    1.5283
     72.00    0.6188    1.5464
     73.00    0.5973    1.5636
     74.00    0.5751    1.5800
     75.00    0.5522    1.5955
     76.00    0.5286    1.6101
     77.00    0.5043    1.6238
     78.00    0.4794    1.6365
     79.00    0.4539    1.6483
     80.00    0.4278    1.6591
     81.00    0.4012    1.6689
     82.00    0.3741    1.6777
     83.00    0.3465    1.6855
     84.00    0.3184    1.6923
     85.00    0.2899    1.6980
     86.00    0.2610    1.7027
     87.00    0.2317    1.7064
     88.00    0.2021    1.7091
     89.00    0.1723    1.7106
     90.00    0.1422    1.7112
     91.00    0.1119    1.7107
     92.00    0.0814    1.7091
     93.00    0.0507    1.7065
     94.00    0.0200    1.7028
     95.00   -0.0108    1.6981
     96.00   -0.0416    1.6924
     97.00   -0.0724    1.6856
     98.00   -0.1032    1.6779
     99.00   -0.1338    1.6691
    100.00   -0.1643    1.6593
    101.00   -0.1947    1.6485
    102.00   -0.2248    1.6368
    103.00   -0.2546    1.6241
    104.00   -0.2842    1.6105
    105.00   -0.3134    1.5959
    106.00   -0.3422    1.5804
    107.00   -0.3707    1.5641
    108.00   -0.3986    1.5468
    109.00   -0.4261    1.5288
    110.00   -0.4545    1.5099
    111.00   -0.4809    1.4902
    112.00   -0.5066    1.4697
    113.00   -0.5318    1.4485
    114.00   -0.5562    1.4266
    115.00   -0.5800    1.4039
    116.00   -0.6030    1.3806
    117.00   -0.6252    1.3567
    118.00   -0.6466    1.3321
    119.00   -0.6672    1.3070
    120.00   -0.6869    1.2813
    121.00   -0.7057    1.2551
    122.00   -0.7236    1.2284
    123.00   -0.7405    1.2013
    124.00   -0.7565    1.1738
    125.00   -0.7714    1.1458
    126.00   -0.7853    1.1176
    127.00   -0.7982    1.0890
    128.00   -0.8100    1.0601
    129.00   -0.8207    1.0310
    130.00   -0.8303    1.0017
    131.00   -0.8388    0.9722
    132.00   -0.8462    0.9426
    133.00   -0.8524    0.9129
    134.00   -0.8575    0.8831
    135.00   -0.8614    0.8533
    136.00   -0.8642    0.8235
    137.00   -0.8658    0.7938
    138.00   -0.8662    0.7641
    139.00   -0.8654    0.7346
    140.00   -0.8635    0.7052
    141.00   -0.8604    0.6760
    142.00   -0.8561    0.6470
    143.00   -0.8507    0.6183
    144.00   -0.8442    0.5900
    145.00   -0.8365    0.5619
    146.00   -0.8277    0.5342
    147.00   -0.8178    0.5069
    148.00   -0.8068    0.4800
    149.00   -0.7948    0.4536
    150.00   -0.7817    0.4277
    151.00   -0.7677    0.4024
    152.00   -0.7527    0.3776
    153.00   -0.7367    0.3534
    154.00   -0.7199    0.3298
    155.00   -0.7022    0.3068
    156.00   -0.6838    0.2845
    157.00   -0.6647    0.2629
    158.00   -0.6449    0.2421
    159.00   -0.6247    0.2220
    160.00   -0.6040    0.2027
    161.00   -0.5830    0.1841
    162.00   -0.5620    0.1664
    163.00   -0.5411    0.1496
    164.00   -0.5207    0.1335
    165.00   -0.5011    0.1184
    166.00   -0.4828    0.1042
    167.00   -0.4666    0.0909
    168.00   -0.4532    0.0785
    169.00   -0.4436    0.0670
    170.00   -0.4388    0.0565
    171.00   -0.4393    0.0470
    172.00   -0.4437    0.0384
    173.00   -0.4474    0.0308
    174.00   -0.4409    0.0243
    175.00   -0.4129    0.0187
    176.00   -0.3580    0.0141
    177.00   -0.2811    0.0106
    178.00   -0.1922    0.0080
    179.00   -0.0992    0.0065
    180.00   -0.0056    0.0060
    180.00   -0.0056    0.0060
