AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.085_M0.00_N9.0 360 M" on Foil "T1_Re0.085_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
2.47           Angle of attack for zero Cn for linear Cn curve (deg)
6.26676        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0336        Cn at stall value for positive angle of attack for linear Cn curve
-1.0616        Cn at stall value for negative angle of attack for linear Cn curve
8.50           Angle of attack for minimum CD (deg)
0.0236         Minimum CD value
     -5.20   -0.7622    0.0301
     -5.10   -0.7549    0.0300
     -5.00   -0.7474    0.0300
     -4.90   -0.7398    0.0301
     -4.80   -0.7322    0.0302
     -4.70   -0.7242    0.0303
     -4.60   -0.7160    0.0303
     -4.50   -0.7071    0.0303
     -4.40   -0.6976    0.0302
     -4.30   -0.6876    0.0301
     -4.20   -0.6796    0.0298
     -4.10   -0.6729    0.0298
     -4.00   -0.6662    0.0300
     -3.90   -0.6592    0.0301
     -3.80   -0.6521    0.0303
     -3.70   -0.6445    0.0304
     -3.60   -0.6364    0.0305
     -3.50   -0.6278    0.0305
     -3.40   -0.6183    0.0305
     -3.30   -0.6079    0.0304
     -3.20   -0.5974    0.0303
     -3.10   -0.5913    0.0302
     -3.00   -0.5853    0.0304
     -2.90   -0.5794    0.0306
     -2.80   -0.5733    0.0309
     -2.70   -0.5671    0.0312
     -2.60   -0.5604    0.0314
     -2.50   -0.5530    0.0316
     -2.40   -0.5447    0.0317
     -2.30   -0.5351    0.0317
     -2.20   -0.5239    0.0317
     -2.10   -0.5146    0.0316
     -2.00   -0.5090    0.0317
     -1.90   -0.5036    0.0319
     -1.80   -0.4981    0.0321
     -1.70   -0.4925    0.0324
     -1.60   -0.4867    0.0327
     -1.50   -0.4805    0.0329
     -1.40   -0.4740    0.0331
     -1.30   -0.4666    0.0333
     -1.20   -0.4581    0.0335
     -1.10   -0.4478    0.0336
     -1.00   -0.4361    0.0337
     -0.90   -0.4302    0.0337
     -0.80   -0.4254    0.0340
     -0.70   -0.4132    0.0347
     -0.60   -0.4043    0.0353
     -0.50   -0.3922    0.0359
     -0.40   -0.3674    0.0374
     -0.30   -0.3149    0.0386
     -0.20   -0.2857    0.0397
     -0.10   -0.2788    0.0393
      0.00   -0.2640    0.0394
      0.10   -0.2523    0.0394
      0.20   -0.2419    0.0397
      0.30   -0.2268    0.0404
      0.40   -0.2118    0.0410
      0.50   -0.2131    0.0406
      0.60   -0.2057    0.0407
      0.70   -0.1941    0.0410
      0.80   -0.1790    0.0413
      0.90   -0.1602    0.0416
      1.00   -0.1377    0.0421
      1.10   -0.1104    0.0428
      1.20   -0.1181    0.0421
      1.30   -0.1175    0.0418
      1.40   -0.1136    0.0418
      1.50   -0.1067    0.0419
      1.60   -0.0965    0.0421
      1.70   -0.0828    0.0423
      1.80   -0.0654    0.0427
      1.90   -0.0441    0.0431
      2.00   -0.0367    0.0432
      2.10   -0.0390    0.0429
      2.20   -0.0284    0.0430
      2.30   -0.0132    0.0433
      2.40   -0.0061    0.0430
      2.50    0.0032    0.0429
      2.60    0.0157    0.0429
      2.70    0.0316    0.0430
      2.80    0.0507    0.0432
      2.90    0.0720    0.0435
      3.00    0.0548    0.0432
      3.10    0.0578    0.0432
      3.20    0.0687    0.0432
      3.30    0.0842    0.0433
      3.40    0.1031    0.0435
      3.50    0.1141    0.0432
      3.60    0.1266    0.0430
      3.70    0.1424    0.0428
      3.80    0.1615    0.0428
      3.90    0.1835    0.0428
      4.00    0.1511    0.0429
      4.10    0.1581    0.0428
      4.20    0.1710    0.0427
      4.30    0.1874    0.0426
      4.40    0.2060    0.0426
      4.50    0.2270    0.0425
      4.60    0.2411    0.0419
      4.70    0.2576    0.0415
      4.80    0.2757    0.0411
      5.00    0.2532    0.0417
      5.10    0.2631    0.0416
      5.20    0.2775    0.0413
      5.30    0.2951    0.0410
      5.40    0.3153    0.0406
      5.50    0.3375    0.0402
      5.60    0.3562    0.0395
      5.70    0.3761    0.0388
      5.80    0.3973    0.0381
      6.10    0.3842    0.0390
      6.20    0.4017    0.0384
      6.30    0.4207    0.0378
      6.40    0.4422    0.0369
      6.50    0.4660    0.0359
      6.60    0.4917    0.0349
      6.70    0.5186    0.0337
      6.80    0.5470    0.0326
      6.90    0.5791    0.0313
      7.10    0.5506    0.0335
      7.20    0.5817    0.0322
      7.30    0.6177    0.0306
      7.40    0.6594    0.0289
      7.50    0.7086    0.0269
      7.60    0.7389    0.0260
      7.70    0.7349    0.0266
      7.80    0.7646    0.0257
      7.90    0.8242    0.0239
      8.00    0.8206    0.0243
      8.10    0.8362    0.0240
      8.20    0.8620    0.0237
      8.30    0.8543    0.0238
      8.40    0.8561    0.0238
      8.50    0.8737    0.0236
      8.60    0.8686    0.0239
      8.70    0.8706    0.0240
      8.80    0.8842    0.0242
      8.90    0.8823    0.0245
      9.00    0.8848    0.0248
      9.10    0.8956    0.0251
      9.20    0.8959    0.0255
      9.30    0.8990    0.0259
      9.40    0.9077    0.0264
      9.50    0.9120    0.0268
      9.60    0.9156    0.0273
      9.70    0.9212    0.0278
      9.80    0.9288    0.0284
      9.90    0.9318    0.0289
     10.00    0.9351    0.0294
     10.10    0.9443    0.0302
     10.20    0.9465    0.0307
     10.30    0.9493    0.0312
     10.40    0.9526    0.0318
     10.50    0.9620    0.0327
     10.60    0.9664    0.0332
     10.70    0.9713    0.0338
     10.80    0.9761    0.0345
     10.90    0.9919    0.0357
     11.00    0.9966    0.0362
     11.10    1.0026    0.0369
     11.20    1.0085    0.0375
     11.30    1.0140    0.0382
     11.40    1.0366    0.0402
     11.50    1.0395    0.0407
     11.60    1.0421    0.0412
     11.70    1.0445    0.0418
     11.80    1.0468    0.0424
     11.90    1.0490    0.0430
     12.00    1.0515    0.0436
     12.10    1.0584    0.0445
     12.20    1.0751    0.0468
     12.30    1.0787    0.0475
     12.40    1.0826    0.0483
     12.50    1.0866    0.0493
     12.60    1.0905    0.0503
     12.70    1.0936    0.0513
     12.80    1.0961    0.0524
     12.90    1.0983    0.0534
     13.00    1.1003    0.0545
     13.10    1.1021    0.0556
     13.20    1.1040    0.0567
     13.30    1.1059    0.0578
     13.40    1.1075    0.0591
     13.50    1.1084    0.0604
     13.60    1.1084    0.0620
     13.70    1.1068    0.0637
     13.80    1.1036    0.0656
     13.90    1.0990    0.0675
     14.00    1.0933    0.0695
     14.10    1.0867    0.0715
     14.20    1.0792    0.0735
     14.30    1.0713    0.0755
     14.40    1.0632    0.0776
     14.50    1.0549    0.0797
     14.60    1.0460    0.0819
     14.70    1.0370    0.0841
     14.80    1.0279    0.0864
     14.90    1.0182    0.0887
     15.00    1.0083    0.0911
     15.10    0.9979    0.0937
     15.20    0.9865    0.0965
     15.30    0.9741    0.0995
     15.40    0.9586    0.1031
     15.50    0.7912    0.1423
     15.60    0.7828    0.1468
     15.70    0.7769    0.1507
     15.80    0.7725    0.1542
     15.90    0.7694    0.1575
     16.00    0.7672    0.1606
     16.10    0.7659    0.1636
     16.20    0.7655    0.1664
     16.30    0.7658    0.1691
     16.40    0.7670    0.1719
     16.50    0.7268    0.1882
     16.60    0.7292    0.1900
     16.70    0.7320    0.1919
     16.80    0.7352    0.1937
     16.90    0.7387    0.1954
     17.00    0.7426    0.1972
     17.10    0.7469    0.1990
     17.20    0.7518    0.2009
     17.30    0.7575    0.2028
     17.40    0.7641    0.2048
     17.50    0.7717    0.2070
     17.60    0.7799    0.2094
     17.70    0.7888    0.2123
     17.80    0.7989    0.2166
     17.90    0.7953    0.2265
     18.00    0.7967    0.2285
     18.10    0.7981    0.2303
     18.20    0.7994    0.2321
     18.30    0.8006    0.2337
     18.40    0.8016    0.2351
     18.50    0.8025    0.2363
     18.60    0.8011    0.2370
     18.70    0.7984    0.2370
     18.80    0.7923    0.2361
     18.90    0.7863    0.2354
     19.00    0.7846    0.2362
     19.10    0.7853    0.2376
     19.20    0.7871    0.2392
     19.30    0.7895    0.2408
     19.40    0.7925    0.2425
     19.50    0.7959    0.2441
     19.60    0.7998    0.2457
     19.70    0.8044    0.2473
     19.80    0.8095    0.2490
     19.90    0.8153    0.2509
     20.00    0.8213    0.2529
     21.00    0.7293    0.1784
     22.00    0.6805    0.2061
     23.00    0.6457    0.2331
     24.00    0.6216    0.2597
     25.00    0.6057    0.2859
     26.00    0.5959    0.3121
     27.00    0.5905    0.3383
     28.00    0.5882    0.3646
     29.00    0.5882    0.3911
     30.00    0.5897    0.4179
     31.00    0.5923    0.4450
     32.00    0.5955    0.4724
     33.00    0.5991    0.5002
     34.00    0.6029    0.5282
     35.00    0.6066    0.5565
     36.00    0.6102    0.5851
     37.00    0.6136    0.6140
     38.00    0.6165    0.6431
     39.00    0.6191    0.6724
     40.00    0.6213    0.7019
     41.00    0.6229    0.7316
     42.00    0.6240    0.7614
     43.00    0.6246    0.7912
     44.00    0.6246    0.8212
     45.00    0.6240    0.8511
     46.00    0.6229    0.8811
     47.00    0.6211    0.9110
     48.00    0.6188    0.9409
     49.00    0.6159    0.9706
     50.00    0.6123    1.0002
     51.00    0.6082    1.0296
     52.00    0.6035    1.0588
     53.00    0.5982    1.0878
     54.00    0.5924    1.1165
     55.00    0.5859    1.1448
     56.00    0.5790    1.1728
     57.00    0.5714    1.2004
     58.00    0.5633    1.2276
     59.00    0.5547    1.2543
     60.00    0.5455    1.2806
     61.00    0.5359    1.3063
     62.00    0.5257    1.3315
     63.00    0.5150    1.3561
     64.00    0.5039    1.3801
     65.00    0.4923    1.4034
     66.00    0.4802    1.4261
     67.00    0.4677    1.4480
     68.00    0.4548    1.4693
     69.00    0.4414    1.4898
     70.00    0.4276    1.5095
     71.00    0.4134    1.5284
     72.00    0.3989    1.5465
     73.00    0.3840    1.5638
     74.00    0.3687    1.5802
     75.00    0.3531    1.5957
     76.00    0.3371    1.6102
     77.00    0.3208    1.6239
     78.00    0.3042    1.6366
     79.00    0.2874    1.6484
     80.00    0.2702    1.6592
     81.00    0.2528    1.6690
     82.00    0.2351    1.6778
     83.00    0.2172    1.6856
     84.00    0.1991    1.6924
     85.00    0.1808    1.6981
     86.00    0.1622    1.7028
     87.00    0.1435    1.7065
     88.00    0.1246    1.7091
     89.00    0.1056    1.7107
     90.00    0.0864    1.7113
     91.00    0.0671    1.7107
     92.00    0.0477    1.7092
     93.00    0.0282    1.7066
     94.00    0.0087    1.7029
     95.00   -0.0110    1.6982
     96.00   -0.0306    1.6925
     97.00   -0.0503    1.6857
     98.00   -0.0700    1.6779
     99.00   -0.0898    1.6691
    100.00   -0.1094    1.6593
    101.00   -0.1291    1.6486
    102.00   -0.1487    1.6368
    103.00   -0.1682    1.6241
    104.00   -0.1876    1.6105
    105.00   -0.2069    1.5959
    106.00   -0.2260    1.5805
    107.00   -0.2450    1.5641
    108.00   -0.2638    1.5469
    109.00   -0.2825    1.5288
    110.00   -0.3009    1.5099
    111.00   -0.3201    1.4902
    112.00   -0.3380    1.4697
    113.00   -0.3556    1.4485
    114.00   -0.3729    1.4266
    115.00   -0.3899    1.4039
    116.00   -0.4066    1.3806
    117.00   -0.4228    1.3567
    118.00   -0.4387    1.3321
    119.00   -0.4542    1.3070
    120.00   -0.4692    1.2813
    121.00   -0.4837    1.2551
    122.00   -0.4978    1.2285
    123.00   -0.5113    1.2013
    124.00   -0.5243    1.1738
    125.00   -0.5367    1.1459
    126.00   -0.5485    1.1176
    127.00   -0.5597    1.0890
    128.00   -0.5703    1.0601
    129.00   -0.5802    1.0310
    130.00   -0.5895    1.0017
    131.00   -0.5980    0.9722
    132.00   -0.6058    0.9426
    133.00   -0.6128    0.9129
    134.00   -0.6191    0.8831
    135.00   -0.6246    0.8533
    136.00   -0.6293    0.8235
    137.00   -0.6332    0.7938
    138.00   -0.6362    0.7641
    139.00   -0.6383    0.7346
    140.00   -0.6396    0.7052
    141.00   -0.6400    0.6760
    142.00   -0.6394    0.6470
    143.00   -0.6380    0.6184
    144.00   -0.6356    0.5900
    145.00   -0.6323    0.5619
    146.00   -0.6281    0.5342
    147.00   -0.6229    0.5069
    148.00   -0.6167    0.4800
    149.00   -0.6097    0.4536
    150.00   -0.6016    0.4277
    151.00   -0.5927    0.4024
    152.00   -0.5828    0.3776
    153.00   -0.5720    0.3534
    154.00   -0.5603    0.3298
    155.00   -0.5477    0.3068
    156.00   -0.5343    0.2845
    157.00   -0.5201    0.2629
    158.00   -0.5051    0.2421
    159.00   -0.4895    0.2220
    160.00   -0.4732    0.2027
    161.00   -0.4564    0.1841
    162.00   -0.4392    0.1664
    163.00   -0.4217    0.1496
    164.00   -0.4042    0.1335
    165.00   -0.3869    0.1184
    166.00   -0.3702    0.1042
    167.00   -0.3545    0.0909
    168.00   -0.3403    0.0785
    169.00   -0.3282    0.0670
    170.00   -0.3189    0.0565
    171.00   -0.3127    0.0470
    172.00   -0.3091    0.0384
    173.00   -0.3056    0.0308
    174.00   -0.2965    0.0243
    175.00   -0.2737    0.0187
    176.00   -0.2310    0.0141
    177.00   -0.1685    0.0106
    178.00   -0.0928    0.0080
    179.00   -0.0112    0.0065
    180.00    0.0718    0.0060
    180.00    0.0718    0.0060
