AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.420_M0.00_N9.0 360 M" on Foil "T1_Re0.420_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.26          Angle of attack for zero Cn for linear Cn curve (deg)
7.40850        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8775        Cn at stall value for positive angle of attack for linear Cn curve
-0.8898        Cn at stall value for negative angle of attack for linear Cn curve
1.90           Angle of attack for minimum CD (deg)
0.0097         Minimum CD value
    -67.00   -0.4336    1.3900
    -66.00   -0.4457    1.3693
    -65.00   -0.4574    1.3479
    -64.00   -0.4688    1.3259
    -63.00   -0.4798    1.3033
    -62.00   -0.4904    1.2801
    -61.00   -0.5006    1.2563
    -60.00   -0.5104    1.2319
    -59.00   -0.5197    1.2071
    -58.00   -0.5287    1.1818
    -57.00   -0.5372    1.1561
    -56.00   -0.5452    1.1299
    -55.00   -0.5528    1.1034
    -54.00   -0.5599    1.0765
    -53.00   -0.5666    1.0493
    -52.00   -0.5728    1.0217
    -51.00   -0.5785    0.9940
    -50.00   -0.5837    0.9660
    -49.00   -0.5884    0.9378
    -48.00   -0.5927    0.9095
    -47.00   -0.5964    0.8810
    -46.00   -0.5997    0.8524
    -45.00   -0.6024    0.8238
    -44.00   -0.6047    0.7952
    -43.00   -0.6065    0.7665
    -42.00   -0.6079    0.7379
    -41.00   -0.6088    0.7094
    -40.00   -0.6093    0.6810
    -39.00   -0.6093    0.6527
    -38.00   -0.6090    0.6246
    -37.00   -0.6084    0.5966
    -36.00   -0.6074    0.5690
    -35.00   -0.6062    0.5415
    -34.00   -0.6049    0.5144
    -33.00   -0.6034    0.4876
    -32.00   -0.6019    0.4611
    -31.00   -0.6005    0.4350
    -30.00   -0.5994    0.4092
    -29.00   -0.5987    0.3839
    -28.00   -0.5985    0.3591
    -27.00   -0.5992    0.3346
    -26.00   -0.6011    0.3107
    -25.00   -0.6044    0.2872
    -24.00   -0.6095    0.2643
    -23.00   -0.6171    0.2418
    -22.00   -0.6276    0.2199
    -21.00   -0.6416    0.1985
    -20.00   -0.6600    0.1776
    -19.00   -0.6834    0.1574
    -18.00   -0.7126    0.1377
    -17.00   -0.7478    0.1188
    -16.00   -0.7890    0.1007
    -15.00   -0.8348    0.0835
    -14.00   -0.8825    0.0677
    -13.00   -0.9267    0.0534
    -12.00   -0.9601    0.0412
    -11.00   -0.9734    0.0314
    -10.00   -0.9000    0.0204
     -9.90   -0.8872    0.0202
     -9.70   -0.9092    0.0195
     -9.60   -0.8997    0.0193
     -9.50   -0.8892    0.0192
     -9.40   -0.8780    0.0190
     -9.30   -0.8661    0.0189
     -9.20   -0.8538    0.0188
     -9.10   -0.8412    0.0187
     -9.00   -0.8292    0.0185
     -8.90   -0.8177    0.0182
     -8.80   -0.8056    0.0180
     -8.70   -0.7931    0.0178
     -8.60   -0.7804    0.0176
     -8.50   -0.7673    0.0174
     -8.40   -0.7539    0.0173
     -8.30   -0.7402    0.0172
     -8.20   -0.7263    0.0171
     -8.10   -0.7123    0.0171
     -8.00   -0.6982    0.0170
     -7.90   -0.6849    0.0168
     -7.80   -0.6711    0.0166
     -7.70   -0.6569    0.0164
     -7.60   -0.6425    0.0163
     -7.30   -0.6488    0.0160
     -7.20   -0.6371    0.0159
     -7.10   -0.6250    0.0158
     -7.00   -0.6125    0.0157
     -6.90   -0.5999    0.0157
     -6.80   -0.5873    0.0156
     -6.70   -0.5749    0.0154
     -6.60   -0.5621    0.0152
     -6.50   -0.5491    0.0151
     -6.40   -0.5358    0.0150
     -6.30   -0.5224    0.0148
     -6.20   -0.5088    0.0148
     -6.10   -0.4949    0.0147
     -6.00   -0.4808    0.0146
     -5.90   -0.4665    0.0145
     -5.80   -0.4520    0.0145
     -5.70   -0.4376    0.0143
     -5.60   -0.4232    0.0141
     -5.50   -0.4085    0.0140
     -5.40   -0.3939    0.0138
     -5.30   -0.3792    0.0137
     -5.20   -0.3646    0.0136
     -5.10   -0.3500    0.0136
     -5.00   -0.3355    0.0135
     -4.90   -0.3210    0.0135
     -4.80   -0.3064    0.0134
     -4.70   -0.2921    0.0133
     -4.30   -0.2824    0.0134
     -4.20   -0.2701    0.0133
     -4.10   -0.2572    0.0132
     -4.00   -0.2441    0.0131
     -3.90   -0.2306    0.0131
     -3.80   -0.2170    0.0130
     -3.70   -0.2032    0.0129
     -3.60   -0.1894    0.0128
     -3.50   -0.1758    0.0127
     -3.40   -0.1621    0.0126
     -3.30   -0.1483    0.0125
     -3.20   -0.1345    0.0124
     -3.10   -0.1206    0.0123
     -3.00   -0.1066    0.0122
     -2.90   -0.0925    0.0121
     -2.80   -0.0784    0.0120
     -2.70   -0.0642    0.0120
     -2.60   -0.0498    0.0119
     -2.50   -0.0355    0.0118
     -2.40   -0.0210    0.0116
     -2.30   -0.0063    0.0115
     -2.20    0.0084    0.0114
     -2.10    0.0231    0.0113
     -2.00    0.0380    0.0113
     -1.90    0.0530    0.0112
     -1.80    0.0682    0.0111
     -1.70    0.0837    0.0111
     -1.60    0.0995    0.0110
     -1.50    0.1157    0.0110
     -1.40    0.1323    0.0109
     -1.30    0.1096    0.0113
     -1.20    0.1188    0.0112
     -1.10    0.1297    0.0112
     -1.00    0.1413    0.0112
     -0.90    0.1537    0.0112
     -0.80    0.1668    0.0111
     -0.70    0.1804    0.0110
     -0.60    0.1946    0.0110
     -0.50    0.2093    0.0109
     -0.40    0.2246    0.0108
     -0.30    0.2400    0.0106
     -0.20    0.2556    0.0105
     -0.10    0.2712    0.0104
      0.00    0.2867    0.0103
      0.10    0.3025    0.0102
      0.20    0.3185    0.0101
      0.30    0.3356    0.0101
      0.40    0.3537    0.0100
      0.50    0.3729    0.0100
      0.60    0.3930    0.0099
      0.70    0.4127    0.0099
      0.80    0.4282    0.0099
      0.90    0.4288    0.0100
      1.00    0.4307    0.0100
      1.10    0.4370    0.0099
      1.20    0.4460    0.0099
      1.30    0.4568    0.0099
      1.40    0.4687    0.0098
      1.50    0.4812    0.0098
      1.60    0.4945    0.0098
      1.70    0.5100    0.0098
      1.80    0.5268    0.0097
      1.90    0.5448    0.0097
      2.00    0.5632    0.0097
      2.10    0.5823    0.0097
      2.20    0.5942    0.0098
      2.30    0.5980    0.0098
      2.40    0.6023    0.0098
      2.50    0.6081    0.0098
      2.60    0.6155    0.0099
      2.70    0.6248    0.0099
      2.80    0.6372    0.0099
      2.90    0.6514    0.0099
      3.00    0.6667    0.0099
      3.10    0.6836    0.0098
      3.20    0.7022    0.0098
      3.30    0.7065    0.0098
      3.40    0.7091    0.0098
      3.50    0.7136    0.0098
      3.60    0.7209    0.0098
      3.70    0.7300    0.0099
      3.80    0.7409    0.0099
      3.90    0.7530    0.0099
      4.00    0.7666    0.0100
      4.10    0.7721    0.0100
      4.20    0.7775    0.0101
      4.30    0.7846    0.0101
      4.40    0.7932    0.0101
      4.50    0.8025    0.0102
      4.60    0.8115    0.0103
      4.70    0.8192    0.0104
      4.80    0.8264    0.0104
      4.90    0.8336    0.0105
      5.00    0.8401    0.0107
      5.10    0.8462    0.0108
      5.20    0.8540    0.0109
      5.30    0.8606    0.0111
      5.40    0.8651    0.0113
      5.50    0.8691    0.0115
      5.60    0.8760    0.0116
      5.70    0.8802    0.0117
      5.80    0.8835    0.0119
      5.90    0.8893    0.0120
      6.00    0.8922    0.0123
      6.10    0.8957    0.0125
      6.20    0.9009    0.0127
      6.30    0.9027    0.0130
      6.40    0.9059    0.0133
      6.50    0.9109    0.0135
      6.60    0.9132    0.0138
      6.70    0.9177    0.0141
      6.80    0.9234    0.0143
      6.90    0.9273    0.0146
      7.00    0.9318    0.0149
      7.10    0.9389    0.0151
      7.20    0.9447    0.0153
      7.30    0.9491    0.0157
      7.40    0.9549    0.0159
      7.50    0.9618    0.0161
      7.60    0.9672    0.0164
      7.70    0.9716    0.0167
      7.80    0.9775    0.0169
      7.90    0.9848    0.0171
      8.00    0.9910    0.0174
      8.10    0.9960    0.0177
      8.20    1.0014    0.0180
      8.30    1.0089    0.0183
      8.40    1.0150    0.0185
      8.50    1.0198    0.0189
      8.60    1.0247    0.0192
      8.70    1.0323    0.0194
      8.80    1.0393    0.0197
      8.90    1.0442    0.0200
      9.00    1.0485    0.0203
      9.10    1.0549    0.0206
      9.20    1.0614    0.0208
      9.30    1.0670    0.0211
      9.40    1.0716    0.0214
      9.50    1.0760    0.0218
      9.60    1.0820    0.0221
      9.70    1.0889    0.0223
      9.80    1.0951    0.0226
      9.90    1.1004    0.0230
     10.00    1.1046    0.0234
     10.10    1.1073    0.0239
     10.20    1.1119    0.0243
     10.30    1.1187    0.0245
     10.40    1.1249    0.0248
     10.50    1.1305    0.0252
     10.60    1.1355    0.0255
     10.70    1.1398    0.0260
     10.80    1.1424    0.0266
     10.90    1.1391    0.0276
     11.00    1.1463    0.0278
     11.10    1.1543    0.0280
     11.20    1.1617    0.0283
     11.30    1.1685    0.0285
     11.40    1.1745    0.0289
     11.50    1.1801    0.0292
     11.60    1.1853    0.0296
     11.70    1.1902    0.0300
     11.80    1.1946    0.0305
     11.90    1.1982    0.0310
     12.00    1.1988    0.0318
     12.10    1.1799    0.0342
     12.20    1.1858    0.0346
     12.30    1.1916    0.0350
     12.40    1.1972    0.0354
     12.50    1.2023    0.0359
     12.60    1.2071    0.0364
     12.70    1.2116    0.0369
     12.80    1.2157    0.0374
     12.90    1.2196    0.0380
     13.00    1.2233    0.0386
     13.10    1.2266    0.0392
     13.20    1.2298    0.0398
     13.30    1.2322    0.0405
     13.40    1.2341    0.0413
     13.50    1.2363    0.0420
     13.60    1.2387    0.0428
     13.70    1.2412    0.0435
     13.80    1.2438    0.0443
     13.90    1.2464    0.0450
     14.00    1.2490    0.0458
     14.10    1.2515    0.0466
     14.20    1.2538    0.0474
     14.30    1.2551    0.0483
     14.40    1.2563    0.0492
     14.50    1.2578    0.0502
     14.60    1.2595    0.0511
     14.70    1.2613    0.0520
     14.80    1.2630    0.0529
     14.90    1.2645    0.0538
     15.00    1.2658    0.0547
     15.10    1.2670    0.0557
     15.20    1.2670    0.0568
     15.30    1.2669    0.0580
     15.40    1.2671    0.0591
     15.50    1.2673    0.0602
     15.60    1.2676    0.0613
     15.70    1.2678    0.0625
     15.80    1.2679    0.0636
     15.90    1.2674    0.0649
     16.00    1.2658    0.0664
     16.10    1.2646    0.0678
     16.20    1.2638    0.0692
     16.30    1.2630    0.0706
     16.40    1.2623    0.0720
     16.50    1.2614    0.0734
     16.60    1.2597    0.0751
     16.70    1.2569    0.0768
     16.80    1.2547    0.0786
     17.00    1.2507    0.0818
     17.10    1.2484    0.0835
     17.20    1.2451    0.0853
     17.30    1.2404    0.0872
     17.40    1.2363    0.0891
     17.50    1.2324    0.0909
     17.70    1.2237    0.0944
     17.80    1.2187    0.0968
     17.90    1.2144    0.0991
     18.00    1.2105    0.1013
     18.10    1.2067    0.1035
     18.20    1.2016    0.1060
     18.30    1.1953    0.1087
     18.40    1.1901    0.1112
     18.50    1.1851    0.1137
     18.60    1.1789    0.1165
     18.70    1.1711    0.1195
     18.80    1.1647    0.1222
     18.90    1.1582    0.1249
     19.00    1.1486    0.1283
     19.10    1.1397    0.1316
     19.20    1.1311    0.1350
     19.30    1.1175    0.1396
     19.40    1.1047    0.1442
     19.50    1.0823    0.1513
     19.80    0.8712    0.2297
     19.90    0.8711    0.2330
     20.00    0.8712    0.2362
     21.00    0.8386    0.2083
     22.00    0.8263    0.2307
     23.00    0.8233    0.2534
     24.00    0.8267    0.2765
     25.00    0.8347    0.2999
     26.00    0.8458    0.3238
     27.00    0.8590    0.3482
     28.00    0.8738    0.3731
     29.00    0.8894    0.3984
     30.00    0.9055    0.4242
     31.00    0.9219    0.4505
     32.00    0.9382    0.4772
     33.00    0.9544    0.5044
     34.00    0.9701    0.5319
     35.00    0.9854    0.5598
     36.00    1.0001    0.5881
     37.00    1.0142    0.6166
     38.00    1.0274    0.6455
     39.00    1.0399    0.6746
     40.00    1.0515    0.7039
     41.00    1.0622    0.7334
     42.00    1.0719    0.7630
     43.00    1.0806    0.7927
     44.00    1.0882    0.8226
     45.00    1.0948    0.8524
     46.00    1.1002    0.8823
     47.00    1.1045    0.9121
     48.00    1.1077    0.9419
     49.00    1.1097    0.9716
     50.00    1.1104    1.0011
     51.00    1.1100    1.0304
     52.00    1.1083    1.0596
     53.00    1.1054    1.0885
     54.00    1.1012    1.1171
     55.00    1.0958    1.1454
     56.00    1.0891    1.1734
     57.00    1.0811    1.2009
     58.00    1.0718    1.2281
     59.00    1.0613    1.2548
     60.00    1.0495    1.2810
     61.00    1.0364    1.3067
     62.00    1.0220    1.3319
     63.00    1.0064    1.3564
     64.00    0.9896    1.3804
     65.00    0.9715    1.4037
     66.00    0.9522    1.4264
     67.00    0.9317    1.4483
     68.00    0.9100    1.4696
     69.00    0.8871    1.4900
     70.00    0.8631    1.5098
     71.00    0.8380    1.5287
     72.00    0.8117    1.5467
     73.00    0.7844    1.5640
     74.00    0.7561    1.5804
     75.00    0.7268    1.5958
     76.00    0.6965    1.6104
     77.00    0.6652    1.6241
     78.00    0.6331    1.6368
     79.00    0.6001    1.6485
     80.00    0.5662    1.6593
     81.00    0.5316    1.6691
     82.00    0.4963    1.6779
     83.00    0.4602    1.6857
     84.00    0.4235    1.6925
     85.00    0.3862    1.6982
     86.00    0.3484    1.7029
     87.00    0.3101    1.7066
     88.00    0.2713    1.7092
     89.00    0.2321    1.7108
     90.00    0.1925    1.7113
     91.00    0.1527    1.7108
     92.00    0.1127    1.7092
     93.00    0.0724    1.7066
     94.00    0.0320    1.7030
     95.00   -0.0084    1.6983
     96.00   -0.0488    1.6925
     97.00   -0.0892    1.6858
     98.00   -0.1295    1.6780
     99.00   -0.1697    1.6692
    100.00   -0.2096    1.6594
    101.00   -0.2492    1.6486
    102.00   -0.2885    1.6369
    103.00   -0.3274    1.6242
    104.00   -0.3659    1.6105
    105.00   -0.4038    1.5960
    106.00   -0.4412    1.5805
    107.00   -0.4780    1.5641
    108.00   -0.5141    1.5469
    109.00   -0.5495    1.5288
    110.00   -0.5841    1.5099
    111.00   -0.6189    1.4902
    112.00   -0.6518    1.4698
    113.00   -0.6838    1.4485
    114.00   -0.7148    1.4266
    115.00   -0.7448    1.4040
    116.00   -0.7737    1.3807
    117.00   -0.8015    1.3567
    118.00   -0.8282    1.3322
    119.00   -0.8537    1.3070
    120.00   -0.8780    1.2813
    121.00   -0.9010    1.2551
    122.00   -0.9227    1.2285
    123.00   -0.9431    1.2013
    124.00   -0.9621    1.1738
    125.00   -0.9798    1.1459
    126.00   -0.9961    1.1176
    127.00   -1.0109    1.0890
    128.00   -1.0243    1.0601
    129.00   -1.0363    1.0310
    130.00   -1.0467    1.0017
    131.00   -1.0557    0.9722
    132.00   -1.0632    0.9426
    133.00   -1.0693    0.9129
    134.00   -1.0738    0.8831
    135.00   -1.0768    0.8533
    136.00   -1.0783    0.8235
    137.00   -1.0783    0.7938
    138.00   -1.0769    0.7641
    139.00   -1.0739    0.7346
    140.00   -1.0695    0.7052
    141.00   -1.0637    0.6760
    142.00   -1.0564    0.6471
    143.00   -1.0478    0.6184
    144.00   -1.0377    0.5900
    145.00   -1.0264    0.5619
    146.00   -1.0137    0.5342
    147.00   -0.9997    0.5069
    148.00   -0.9845    0.4800
    149.00   -0.9680    0.4536
    150.00   -0.9505    0.4277
    151.00   -0.9318    0.4024
    152.00   -0.9120    0.3776
    153.00   -0.8913    0.3534
    154.00   -0.8696    0.3298
    155.00   -0.8470    0.3068
    156.00   -0.8236    0.2845
    157.00   -0.7996    0.2629
    158.00   -0.7749    0.2421
    159.00   -0.7498    0.2220
    160.00   -0.7242    0.2027
    161.00   -0.6984    0.1841
    162.00   -0.6727    0.1664
    163.00   -0.6470    0.1496
    164.00   -0.6219    0.1335
    165.00   -0.5976    0.1184
    166.00   -0.5746    0.1042
    167.00   -0.5535    0.0909
    168.00   -0.5350    0.0785
    169.00   -0.5201    0.0670
    170.00   -0.5099    0.0565
    171.00   -0.5055    0.0470
    172.00   -0.5073    0.0384
    173.00   -0.5133    0.0308
    174.00   -0.5175    0.0243
    175.00   -0.5076    0.0187
    176.00   -0.4697    0.0141
    177.00   -0.3972    0.0106
    178.00   -0.2974    0.0080
    179.00   -0.1836    0.0065
    180.00   -0.0657    0.0060
    180.00   -0.0657    0.0060
