AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.155_M0.00_N9.0 360 M" on Foil "T1_Re0.155_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.30          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.12           Angle of attack for zero Cn for linear Cn curve (deg)
6.74253        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0318        Cn at stall value for positive angle of attack for linear Cn curve
-1.0753        Cn at stall value for negative angle of attack for linear Cn curve
6.70           Angle of attack for minimum CD (deg)
0.0184         Minimum CD value
    -93.00   -0.0545    1.6322
    -92.00   -0.0837    1.6346
    -91.00   -0.1127    1.6360
    -90.00   -0.1416    1.6365
    -89.00   -0.1703    1.6359
    -88.00   -0.1988    1.6344
    -87.00   -0.2270    1.6319
    -86.00   -0.2549    1.6284
    -85.00   -0.2825    1.6239
    -84.00   -0.3098    1.6185
    -83.00   -0.3367    1.6121
    -82.00   -0.3632    1.6047
    -81.00   -0.3892    1.5964
    -80.00   -0.4147    1.5871
    -79.00   -0.4398    1.5769
    -78.00   -0.4644    1.5658
    -77.00   -0.4884    1.5538
    -76.00   -0.5118    1.5410
    -75.00   -0.5347    1.5272
    -74.00   -0.5569    1.5126
    -73.00   -0.5786    1.4971
    -72.00   -0.5995    1.4808
    -71.00   -0.6198    1.4637
    -70.00   -0.6394    1.4458
    -69.00   -0.6583    1.4272
    -68.00   -0.6765    1.4078
    -67.00   -0.6939    1.3877
    -66.00   -0.7106    1.3669
    -65.00   -0.7265    1.3454
    -64.00   -0.7417    1.3233
    -63.00   -0.7561    1.3006
    -62.00   -0.7696    1.2772
    -61.00   -0.7824    1.2533
    -60.00   -0.7944    1.2289
    -59.00   -0.8056    1.2039
    -58.00   -0.8159    1.1785
    -57.00   -0.8255    1.1526
    -56.00   -0.8342    1.1263
    -55.00   -0.8422    1.0996
    -54.00   -0.8493    1.0725
    -53.00   -0.8556    1.0452
    -52.00   -0.8612    1.0175
    -51.00   -0.8659    0.9895
    -50.00   -0.8699    0.9613
    -49.00   -0.8731    0.9330
    -48.00   -0.8756    0.9044
    -47.00   -0.8773    0.8757
    -46.00   -0.8784    0.8469
    -45.00   -0.8787    0.8181
    -44.00   -0.8784    0.7892
    -43.00   -0.8775    0.7603
    -42.00   -0.8760    0.7314
    -41.00   -0.8740    0.7026
    -40.00   -0.8714    0.6739
    -39.00   -0.8684    0.6453
    -38.00   -0.8649    0.6169
    -37.00   -0.8611    0.5886
    -36.00   -0.8571    0.5606
    -35.00   -0.8528    0.5328
    -34.00   -0.8484    0.5053
    -33.00   -0.8440    0.4782
    -32.00   -0.8397    0.4513
    -31.00   -0.8356    0.4248
    -30.00   -0.8318    0.3987
    -29.00   -0.8285    0.3731
    -28.00   -0.8258    0.3478
    -27.00   -0.8240    0.3231
    -26.00   -0.8231    0.2989
    -25.00   -0.8236    0.2752
    -24.00   -0.8254    0.2521
    -23.00   -0.8289    0.2296
    -22.00   -0.8343    0.2077
    -21.00   -0.8418    0.1866
    -20.00   -0.8514    0.1662
    -19.00   -0.8632    0.1467
    -18.00   -0.8770    0.1281
    -17.00   -0.8924    0.1105
    -16.00   -0.9087    0.0940
    -15.00   -0.9246    0.0789
    -14.00   -0.9385    0.0651
    -13.00   -0.9481    0.0530
    -12.00   -0.9506    0.0426
    -11.00   -0.9429    0.0339
    -10.00   -1.1379    0.0298
     -9.90   -1.1326    0.0295
     -9.80   -1.1270    0.0293
     -9.70   -1.1215    0.0289
     -9.60   -1.1163    0.0282
     -9.50   -1.1107    0.0278
     -9.40   -1.1047    0.0275
     -9.30   -1.0983    0.0273
     -9.20   -1.0917    0.0271
     -9.10   -1.0847    0.0269
     -9.00   -1.0776    0.0267
     -8.90   -1.0703    0.0266
     -8.80   -1.0629    0.0265
     -8.70   -1.0552    0.0263
     -8.60   -1.0474    0.0262
     -8.50   -1.0394    0.0262
     -8.40   -1.0327    0.0255
     -8.30   -1.0253    0.0252
     -8.20   -1.0176    0.0250
     -8.10   -1.0096    0.0249
     -8.00   -1.0015    0.0247
     -7.90   -0.9932    0.0246
     -7.80   -0.9848    0.0245
     -7.70   -0.9615    0.0248
     -7.60   -0.9379    0.0250
     -7.50   -0.9211    0.0251
     -7.40   -0.9050    0.0249
     -7.30   -0.8870    0.0249
     -7.20   -0.8738    0.0247
     -7.10   -0.8603    0.0248
     -7.00   -0.8459    0.0248
     -6.90   -0.8307    0.0249
     -6.80   -0.8148    0.0250
     -6.70   -0.7985    0.0251
     -6.60   -0.7817    0.0253
     -6.50   -0.7664    0.0252
     -6.40   -0.7631    0.0246
     -6.30   -0.7538    0.0245
     -6.20   -0.7433    0.0244
     -6.10   -0.7319    0.0244
     -6.00   -0.7199    0.0244
     -5.90   -0.7072    0.0245
     -5.80   -0.6938    0.0245
     -5.70   -0.6797    0.0246
     -5.60   -0.6650    0.0248
     -5.50   -0.6513    0.0245
     -5.40   -0.6368    0.0246
     -5.30   -0.6214    0.0247
     -5.20   -0.6053    0.0249
     -5.10   -0.5966    0.0249
     -5.00   -0.5932    0.0246
     -4.90   -0.5839    0.0245
     -4.80   -0.5724    0.0244
     -4.70   -0.5595    0.0245
     -4.60   -0.5455    0.0245
     -4.50   -0.5323    0.0243
     -4.40   -0.5186    0.0243
     -4.30   -0.5043    0.0244
     -4.20   -0.4898    0.0245
     -4.10   -0.4746    0.0246
     -4.00   -0.4589    0.0248
     -3.90   -0.4425    0.0249
     -3.80   -0.4256    0.0251
     -3.70   -0.4084    0.0253
     -3.50   -0.4096    0.0247
     -3.40   -0.4015    0.0246
     -3.30   -0.3919    0.0247
     -3.20   -0.3811    0.0247
     -3.10   -0.3693    0.0248
     -3.00   -0.3567    0.0249
     -2.90   -0.3433    0.0250
     -2.80   -0.3291    0.0251
     -2.70   -0.3142    0.0252
     -2.60   -0.3002    0.0251
     -2.50   -0.2861    0.0252
     -2.40   -0.2710    0.0254
     -2.30   -0.2550    0.0255
     -2.20   -0.2380    0.0257
     -2.10   -0.2205    0.0259
     -2.00   -0.2024    0.0261
     -1.90   -0.2206    0.0257
     -1.80   -0.2120    0.0258
     -1.70   -0.2013    0.0258
     -1.60   -0.1895    0.0259
     -1.50   -0.1789    0.0259
     -1.40   -0.1677    0.0260
     -1.30   -0.1559    0.0262
     -1.20   -0.1433    0.0263
     -1.10   -0.1299    0.0265
     -1.00   -0.1158    0.0266
     -0.90   -0.1008    0.0267
     -0.80   -0.0846    0.0268
     -0.70   -0.0674    0.0269
     -0.60   -0.0493    0.0270
     -0.50   -0.0307    0.0271
     -0.40   -0.0141    0.0271
     -0.20   -0.0280    0.0273
     -0.10   -0.0211    0.0274
      0.00   -0.0124    0.0276
      0.10   -0.0023    0.0277
      0.20    0.0093    0.0278
      0.30    0.0222    0.0279
      0.40    0.0364    0.0280
      0.50    0.0518    0.0280
      0.60    0.0683    0.0280
      0.70    0.0857    0.0280
      0.80    0.1034    0.0280
      0.90    0.1206    0.0280
      1.00    0.1368    0.0280
      1.10    0.1515    0.0279
      1.20    0.1664    0.0279
      1.30    0.1815    0.0280
      1.50    0.1557    0.0286
      1.60    0.1658    0.0287
      1.70    0.1774    0.0287
      1.80    0.1902    0.0287
      1.90    0.2041    0.0287
      2.00    0.2193    0.0286
      2.10    0.2352    0.0285
      2.20    0.2522    0.0284
      2.30    0.2700    0.0282
      2.40    0.2883    0.0281
      2.50    0.3068    0.0279
      2.60    0.3251    0.0277
      2.70    0.3409    0.0273
      2.80    0.3564    0.0271
      2.90    0.3720    0.0268
      3.00    0.3877    0.0266
      3.30    0.3675    0.0279
      3.40    0.3810    0.0277
      3.50    0.3960    0.0274
      3.60    0.4124    0.0271
      3.70    0.4297    0.0268
      3.80    0.4478    0.0264
      3.90    0.4666    0.0260
      4.00    0.4860    0.0256
      4.10    0.5063    0.0251
      4.20    0.5275    0.0247
      4.30    0.5497    0.0242
      4.40    0.5694    0.0235
      4.50    0.5880    0.0229
      4.60    0.6074    0.0224
      4.70    0.5626    0.0241
      4.80    0.5711    0.0239
      4.90    0.5837    0.0236
      5.00    0.5993    0.0231
      5.10    0.6170    0.0227
      5.20    0.6362    0.0221
      5.30    0.6572    0.0216
      5.40    0.6799    0.0210
      5.50    0.7072    0.0204
      5.60    0.7384    0.0198
      5.70    0.7249    0.0203
      5.80    0.7254    0.0204
      5.90    0.7356    0.0203
      6.00    0.7541    0.0200
      6.10    0.7805    0.0195
      6.20    0.8087    0.0190
      6.30    0.8019    0.0190
      6.40    0.8016    0.0190
      6.50    0.8098    0.0189
      6.60    0.8273    0.0185
      6.70    0.8390    0.0184
      6.80    0.8397    0.0185
      6.90    0.8469    0.0185
      7.00    0.8606    0.0184
      7.10    0.8654    0.0185
      7.20    0.8697    0.0186
      7.30    0.8779    0.0187
      7.40    0.8834    0.0189
      7.50    0.8879    0.0190
      7.60    0.8929    0.0193
      7.70    0.8974    0.0195
      7.80    0.9015    0.0198
      7.90    0.9052    0.0201
      8.00    0.9107    0.0204
      8.10    0.9141    0.0205
      8.20    0.9147    0.0207
      8.30    0.9166    0.0209
      8.40    0.9192    0.0211
      8.50    0.9205    0.0214
      8.60    0.9209    0.0218
      8.70    0.9254    0.0220
      8.80    0.9283    0.0223
      8.90    0.9294    0.0227
      9.00    0.9326    0.0231
      9.10    0.9373    0.0234
      9.20    0.9399    0.0238
      9.30    0.9409    0.0243
      9.40    0.9462    0.0246
      9.50    0.9514    0.0249
      9.60    0.9546    0.0254
      9.70    0.9559    0.0260
      9.80    0.9611    0.0263
      9.90    0.9655    0.0266
     10.00    0.9678    0.0269
     10.10    0.9682    0.0275
     10.20    0.9687    0.0281
     10.30    0.9747    0.0284
     10.40    0.9795    0.0287
     10.50    0.9826    0.0292
     10.60    0.9838    0.0298
     10.70    0.9855    0.0307
     10.80    0.9919    0.0309
     10.90    0.9971    0.0313
     11.00    1.0013    0.0318
     11.10    1.0040    0.0324
     11.30    1.0072    0.0339
     11.40    1.0121    0.0342
     11.50    1.0166    0.0345
     11.60    1.0209    0.0350
     11.70    1.0250    0.0355
     11.80    1.0288    0.0360
     12.00    1.0333    0.0374
     12.10    1.0390    0.0387
     12.20    1.0466    0.0393
     12.30    1.0534    0.0399
     12.40    1.0599    0.0405
     12.50    1.0660    0.0412
     12.60    1.0717    0.0419
     12.70    1.0771    0.0427
     12.80    1.0821    0.0435
     12.90    1.0866    0.0443
     13.00    1.0909    0.0451
     13.10    1.0952    0.0460
     13.20    1.0993    0.0470
     13.30    1.1040    0.0482
     13.40    1.1094    0.0499
     13.50    1.1110    0.0527
     13.60    1.1107    0.0546
     13.70    1.1133    0.0553
     13.80    1.1156    0.0561
     13.90    1.1172    0.0570
     14.00    1.1184    0.0579
     14.10    1.1194    0.0589
     14.20    1.1203    0.0600
     14.30    1.1207    0.0613
     14.40    1.1206    0.0626
     14.50    1.1195    0.0640
     14.60    1.1172    0.0656
     14.70    1.1146    0.0673
     14.80    1.1116    0.0690
     14.90    1.1083    0.0708
     15.00    1.1043    0.0727
     15.10    1.0992    0.0747
     15.20    1.0938    0.0767
     15.30    1.0883    0.0788
     15.40    1.0821    0.0810
     15.50    1.0748    0.0834
     15.60    1.0674    0.0859
     15.70    1.0598    0.0884
     15.80    1.0508    0.0911
     15.90    1.0416    0.0940
     16.00    1.0321    0.0970
     16.10    1.0210    0.1003
     16.20    1.0097    0.1038
     16.30    0.9967    0.1077
     16.40    0.9828    0.1119
     16.50    0.9662    0.1167
     16.60    0.9472    0.1222
     16.70    0.9229    0.1292
     16.80    0.8874    0.1396
     16.90    0.8461    0.1530
     17.00    0.8325    0.1595
     17.10    0.8318    0.1624
     17.20    0.8319    0.1653
     17.30    0.8323    0.1681
     17.40    0.8329    0.1709
     17.50    0.8332    0.1739
     17.60    0.7912    0.1966
     17.70    0.8085    0.1964
     17.80    0.8109    0.1985
     17.90    0.8119    0.2013
     18.00    0.8093    0.2057
     18.10    0.8009    0.2129
     18.20    0.8027    0.2154
     18.30    0.8046    0.2178
     18.40    0.8065    0.2202
     18.50    0.8085    0.2226
     18.60    0.8104    0.2250
     18.70    0.8124    0.2273
     18.80    0.8144    0.2296
     18.90    0.8164    0.2319
     19.00    0.8184    0.2342
     19.10    0.8204    0.2364
     19.20    0.8224    0.2387
     19.30    0.8243    0.2408
     19.40    0.8263    0.2429
     19.50    0.8283    0.2450
     19.60    0.8302    0.2470
     19.70    0.8321    0.2490
     19.80    0.8340    0.2508
     19.90    0.8358    0.2524
     20.00    0.8372    0.2536
     21.00    0.8103    0.1920
     22.00    0.7905    0.2151
     23.00    0.7767    0.2387
     24.00    0.7678    0.2627
     25.00    0.7628    0.2871
     26.00    0.7610    0.3119
     27.00    0.7617    0.3372
     28.00    0.7643    0.3628
     29.00    0.7684    0.3889
     30.00    0.7736    0.4155
     31.00    0.7796    0.4424
     32.00    0.7861    0.4697
     33.00    0.7929    0.4974
     34.00    0.7998    0.5254
     35.00    0.8067    0.5537
     36.00    0.8134    0.5824
     37.00    0.8199    0.6113
     38.00    0.8260    0.6405
     39.00    0.8317    0.6699
     40.00    0.8369    0.6995
     41.00    0.8415    0.7293
     42.00    0.8456    0.7591
     43.00    0.8490    0.7891
     44.00    0.8517    0.8191
     45.00    0.8537    0.8492
     46.00    0.8550    0.8792
     47.00    0.8555    0.9093
     48.00    0.8552    0.9392
     49.00    0.8541    0.9690
     50.00    0.8521    0.9987
     51.00    0.8494    1.0281
     52.00    0.8458    1.0574
     53.00    0.8413    1.0864
     54.00    0.8360    1.1152
     55.00    0.8299    1.1436
     56.00    0.8228    1.1716
     57.00    0.8149    1.1993
     58.00    0.8062    1.2265
     59.00    0.7965    1.2533
     60.00    0.7860    1.2796
     61.00    0.7747    1.3053
     62.00    0.7625    1.3306
     63.00    0.7494    1.3552
     64.00    0.7356    1.3792
     65.00    0.7209    1.4026
     66.00    0.7053    1.4253
     67.00    0.6890    1.4473
     68.00    0.6719    1.4686
     69.00    0.6540    1.4891
     70.00    0.6354    1.5089
     71.00    0.6160    1.5278
     72.00    0.5959    1.5459
     73.00    0.5751    1.5632
     74.00    0.5536    1.5796
     75.00    0.5314    1.5951
     76.00    0.5086    1.6097
     77.00    0.4852    1.6234
     78.00    0.4612    1.6362
     79.00    0.4366    1.6480
     80.00    0.4115    1.6588
     81.00    0.3859    1.6686
     82.00    0.3597    1.6774
     83.00    0.3332    1.6852
     84.00    0.3062    1.6920
     85.00    0.2788    1.6978
     86.00    0.2510    1.7025
     87.00    0.2229    1.7062
     88.00    0.1945    1.7088
     89.00    0.1658    1.7104
     90.00    0.1369    1.7110
     91.00    0.1078    1.7105
     92.00    0.0785    1.7089
     93.00    0.0491    1.7063
     94.00    0.0196    1.7027
     95.00   -0.0100    1.6980
     96.00   -0.0395    1.6923
     97.00   -0.0691    1.6855
     98.00   -0.0986    1.6777
     99.00   -0.1280    1.6690
    100.00   -0.1573    1.6592
    101.00   -0.1865    1.6484
    102.00   -0.2154    1.6367
    103.00   -0.2441    1.6240
    104.00   -0.2725    1.6104
    105.00   -0.3006    1.5958
    106.00   -0.3284    1.5803
    107.00   -0.3558    1.5640
    108.00   -0.3827    1.5468
    109.00   -0.4092    1.5287
    110.00   -0.4372    1.5098
    111.00   -0.4627    1.4901
    112.00   -0.4875    1.4696
    113.00   -0.5118    1.4484
    114.00   -0.5354    1.4265
    115.00   -0.5583    1.4039
    116.00   -0.5806    1.3806
    117.00   -0.6021    1.3566
    118.00   -0.6229    1.3321
    119.00   -0.6428    1.3069
    120.00   -0.6620    1.2813
    121.00   -0.6802    1.2551
    122.00   -0.6976    1.2284
    123.00   -0.7141    1.2013
    124.00   -0.7297    1.1737
    125.00   -0.7443    1.1458
    126.00   -0.7579    1.1175
    127.00   -0.7706    1.0890
    128.00   -0.7822    1.0601
    129.00   -0.7927    1.0310
    130.00   -0.8023    1.0017
    131.00   -0.8107    0.9722
    132.00   -0.8181    0.9426
    133.00   -0.8244    0.9129
    134.00   -0.8295    0.8831
    135.00   -0.8336    0.8533
    136.00   -0.8365    0.8235
    137.00   -0.8383    0.7937
    138.00   -0.8390    0.7641
    139.00   -0.8385    0.7346
    140.00   -0.8369    0.7052
    141.00   -0.8342    0.6760
    142.00   -0.8303    0.6470
    143.00   -0.8254    0.6183
    144.00   -0.8192    0.5899
    145.00   -0.8120    0.5619
    146.00   -0.8037    0.5342
    147.00   -0.7944    0.5069
    148.00   -0.7839    0.4800
    149.00   -0.7725    0.4536
    150.00   -0.7600    0.4277
    151.00   -0.7465    0.4024
    152.00   -0.7321    0.3776
    153.00   -0.7167    0.3533
    154.00   -0.7005    0.3297
    155.00   -0.6834    0.3068
    156.00   -0.6656    0.2845
    157.00   -0.6470    0.2629
    158.00   -0.6279    0.2421
    159.00   -0.6082    0.2220
    160.00   -0.5880    0.2027
    161.00   -0.5676    0.1841
    162.00   -0.5471    0.1664
    163.00   -0.5267    0.1496
    164.00   -0.5068    0.1335
    165.00   -0.4876    0.1184
    166.00   -0.4698    0.1042
    167.00   -0.4539    0.0909
    168.00   -0.4409    0.0785
    169.00   -0.4318    0.0670
    170.00   -0.4276    0.0565
    171.00   -0.4289    0.0470
    172.00   -0.4347    0.0384
    173.00   -0.4404    0.0308
    174.00   -0.4364    0.0243
    175.00   -0.4106    0.0187
    176.00   -0.3565    0.0141
    177.00   -0.2787    0.0106
    178.00   -0.1878    0.0080
    179.00   -0.0925    0.0065
    180.00    0.0035    0.0060
    180.00    0.0035    0.0060
