AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:34 Compatible with AeroDyn v13.0.
Polar "T1_Re0.480_M0.00_N9.0 360 M" on Foil "T1_Re0.480_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.20          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.43          Angle of attack for zero Cn for linear Cn curve (deg)
7.43036        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7833        Cn at stall value for positive angle of attack for linear Cn curve
-0.8777        Cn at stall value for negative angle of attack for linear Cn curve
1.70           Angle of attack for minimum CD (deg)
0.0088         Minimum CD value
    -96.00    0.0235    1.6199
    -95.00    0.0070    1.6252
    -94.00   -0.0095    1.6296
    -93.00   -0.0260    1.6330
    -92.00   -0.0424    1.6355
    -91.00   -0.0587    1.6369
    -90.00   -0.0749    1.6374
    -89.00   -0.0910    1.6369
    -88.00   -0.1071    1.6354
    -87.00   -0.1230    1.6329
    -86.00   -0.1388    1.6295
    -85.00   -0.1545    1.6250
    -84.00   -0.1700    1.6196
    -83.00   -0.1854    1.6133
    -82.00   -0.2007    1.6060
    -81.00   -0.2157    1.5977
    -80.00   -0.2307    1.5885
    -79.00   -0.2454    1.5784
    -78.00   -0.2600    1.5673
    -77.00   -0.2743    1.5554
    -76.00   -0.2885    1.5426
    -75.00   -0.3025    1.5289
    -74.00   -0.3162    1.5143
    -73.00   -0.3297    1.4989
    -72.00   -0.3430    1.4827
    -71.00   -0.3560    1.4657
    -70.00   -0.3688    1.4479
    -69.00   -0.3813    1.4293
    -68.00   -0.3936    1.4100
    -67.00   -0.4055    1.3900
    -66.00   -0.4172    1.3693
    -65.00   -0.4285    1.3479
    -64.00   -0.4395    1.3259
    -63.00   -0.4502    1.3033
    -62.00   -0.4606    1.2800
    -61.00   -0.4706    1.2563
    -60.00   -0.4803    1.2319
    -59.00   -0.4895    1.2071
    -58.00   -0.4985    1.1818
    -57.00   -0.5070    1.1561
    -56.00   -0.5151    1.1299
    -55.00   -0.5228    1.1034
    -54.00   -0.5301    1.0765
    -53.00   -0.5370    1.0492
    -52.00   -0.5434    1.0217
    -51.00   -0.5494    0.9939
    -50.00   -0.5550    0.9660
    -49.00   -0.5601    0.9378
    -48.00   -0.5648    0.9094
    -47.00   -0.5690    0.8809
    -46.00   -0.5727    0.8524
    -45.00   -0.5760    0.8238
    -44.00   -0.5789    0.7951
    -43.00   -0.5813    0.7665
    -42.00   -0.5833    0.7378
    -41.00   -0.5848    0.7093
    -40.00   -0.5860    0.6809
    -39.00   -0.5867    0.6526
    -38.00   -0.5872    0.6245
    -37.00   -0.5873    0.5965
    -36.00   -0.5871    0.5688
    -35.00   -0.5867    0.5414
    -34.00   -0.5862    0.5142
    -33.00   -0.5856    0.4874
    -32.00   -0.5850    0.4609
    -31.00   -0.5845    0.4347
    -30.00   -0.5844    0.4090
    -29.00   -0.5846    0.3836
    -28.00   -0.5855    0.3587
    -27.00   -0.5873    0.3343
    -26.00   -0.5903    0.3103
    -25.00   -0.5949    0.2868
    -24.00   -0.6014    0.2637
    -23.00   -0.6103    0.2412
    -22.00   -0.6224    0.2192
    -21.00   -0.6382    0.1977
    -20.00   -0.6584    0.1767
    -19.00   -0.6839    0.1563
    -18.00   -0.7153    0.1365
    -17.00   -0.7527    0.1175
    -16.00   -0.7960    0.0992
    -15.00   -0.8434    0.0820
    -14.00   -0.8917    0.0661
    -13.00   -0.9350    0.0519
    -12.00   -0.9654    0.0399
    -11.00   -0.9735    0.0302
    -10.00   -0.9514    0.0232
     -9.90   -0.9055    0.0189
     -9.80   -0.8970    0.0186
     -9.70   -0.8872    0.0184
     -9.60   -0.8766    0.0182
     -9.50   -0.8652    0.0180
     -9.40   -0.8533    0.0178
     -9.30   -0.8409    0.0177
     -9.20   -0.8282    0.0176
     -9.10   -0.8153    0.0175
     -9.00   -0.8023    0.0174
     -8.90   -0.7901    0.0172
     -8.80   -0.7781    0.0169
     -8.70   -0.7657    0.0166
     -8.60   -0.7529    0.0164
     -8.50   -0.7397    0.0163
     -8.40   -0.7263    0.0161
     -8.30   -0.7126    0.0160
     -8.20   -0.6987    0.0159
     -8.10   -0.6847    0.0159
     -8.00   -0.6705    0.0158
     -7.90   -0.6565    0.0158
     -7.80   -0.6432    0.0156
     -7.60   -0.6603    0.0153
     -7.50   -0.6493    0.0151
     -7.40   -0.6377    0.0150
     -7.30   -0.6259    0.0148
     -7.20   -0.6138    0.0147
     -7.10   -0.6014    0.0146
     -7.00   -0.5888    0.0145
     -6.90   -0.5759    0.0144
     -6.80   -0.5629    0.0144
     -6.70   -0.5498    0.0143
     -6.60   -0.5369    0.0141
     -6.50   -0.5238    0.0139
     -6.40   -0.5104    0.0138
     -6.30   -0.4969    0.0137
     -6.20   -0.4833    0.0136
     -6.10   -0.4696    0.0135
     -6.00   -0.4556    0.0134
     -5.90   -0.4415    0.0133
     -5.80   -0.4271    0.0132
     -5.70   -0.4126    0.0131
     -5.60   -0.3982    0.0130
     -5.50   -0.3838    0.0128
     -5.40   -0.3692    0.0127
     -5.30   -0.3545    0.0125
     -5.20   -0.3399    0.0124
     -5.10   -0.3254    0.0123
     -5.00   -0.3110    0.0122
     -4.90   -0.2966    0.0122
     -4.80   -0.2822    0.0121
     -4.70   -0.2677    0.0121
     -4.40   -0.2692    0.0123
     -4.30   -0.2572    0.0121
     -4.20   -0.2446    0.0120
     -4.10   -0.2317    0.0119
     -4.00   -0.2185    0.0118
     -3.90   -0.2052    0.0117
     -3.80   -0.1916    0.0116
     -3.70   -0.1780    0.0116
     -3.60   -0.1644    0.0115
     -3.50   -0.1508    0.0114
     -3.40   -0.1373    0.0113
     -3.30   -0.1237    0.0112
     -3.20   -0.1098    0.0110
     -3.10   -0.0958    0.0109
     -3.00   -0.0816    0.0108
     -2.90   -0.0674    0.0107
     -2.80   -0.0531    0.0107
     -2.70   -0.0388    0.0106
     -2.60   -0.0243    0.0105
     -2.50   -0.0097    0.0104
     -2.40    0.0049    0.0104
     -2.30    0.0195    0.0102
     -2.20    0.0343    0.0101
     -2.10    0.0492    0.0101
     -2.00    0.0642    0.0100
     -1.90    0.0798    0.0099
     -1.80    0.0958    0.0098
     -1.70    0.1123    0.0098
     -1.60    0.1292    0.0097
     -1.50    0.1466    0.0097
     -1.40    0.1413    0.0098
     -1.30    0.1421    0.0099
     -1.20    0.1504    0.0099
     -1.10    0.1610    0.0098
     -1.00    0.1726    0.0098
     -0.90    0.1851    0.0097
     -0.80    0.1982    0.0097
     -0.70    0.2120    0.0096
     -0.60    0.2262    0.0096
     -0.50    0.2410    0.0095
     -0.40    0.2562    0.0094
     -0.30    0.2715    0.0093
     -0.20    0.2868    0.0093
     -0.10    0.3023    0.0092
      0.00    0.3193    0.0091
      0.10    0.3369    0.0090
      0.20    0.3550    0.0090
      0.30    0.3737    0.0089
      0.40    0.3922    0.0089
      0.50    0.4108    0.0089
      0.60    0.4187    0.0089
      0.70    0.4232    0.0090
      0.80    0.4289    0.0090
      0.90    0.4362    0.0090
      1.00    0.4455    0.0090
      1.10    0.4560    0.0090
      1.20    0.4674    0.0090
      1.30    0.4797    0.0089
      1.40    0.4942    0.0088
      1.50    0.5098    0.0088
      1.60    0.5261    0.0088
      1.70    0.5426    0.0088
      1.80    0.5597    0.0088
      1.90    0.5763    0.0089
      2.00    0.5812    0.0089
      2.10    0.5867    0.0089
      2.20    0.5929    0.0089
      2.30    0.5997    0.0089
      2.40    0.6078    0.0090
      2.50    0.6185    0.0090
      2.60    0.6310    0.0090
      2.70    0.6449    0.0090
      2.80    0.6595    0.0090
      2.90    0.6752    0.0090
      3.00    0.6893    0.0091
      3.10    0.6936    0.0091
      3.20    0.6981    0.0091
      3.30    0.7045    0.0092
      3.40    0.7132    0.0091
      3.50    0.7230    0.0091
      3.60    0.7338    0.0091
      3.70    0.7449    0.0091
      3.80    0.7571    0.0092
      3.90    0.7621    0.0092
      4.00    0.7683    0.0093
      4.10    0.7759    0.0093
      4.20    0.7844    0.0094
      4.30    0.7931    0.0094
      4.40    0.8009    0.0095
      4.50    0.8087    0.0096
      4.60    0.8163    0.0097
      4.70    0.8235    0.0098
      4.80    0.8293    0.0099
      4.90    0.8352    0.0100
      5.00    0.8434    0.0101
      5.10    0.8504    0.0103
      5.20    0.8549    0.0104
      5.30    0.8584    0.0106
      5.40    0.8655    0.0108
      5.50    0.8693    0.0110
      5.60    0.8716    0.0113
      5.70    0.8778    0.0114
      5.80    0.8813    0.0117
      5.90    0.8849    0.0120
      6.00    0.8910    0.0122
      6.10    0.8941    0.0124
      6.20    0.8981    0.0126
      6.30    0.9038    0.0128
      6.40    0.9066    0.0131
      6.50    0.9119    0.0133
      6.60    0.9179    0.0135
      6.70    0.9222    0.0138
      6.80    0.9273    0.0141
      6.90    0.9345    0.0142
      7.00    0.9403    0.0145
      7.10    0.9449    0.0148
      7.20    0.9510    0.0150
      7.30    0.9581    0.0152
      7.40    0.9640    0.0154
      7.50    0.9686    0.0157
      7.60    0.9744    0.0160
      7.70    0.9816    0.0162
      7.80    0.9877    0.0164
      7.90    0.9929    0.0167
      8.00    0.9982    0.0170
      8.10    1.0058    0.0172
      8.20    1.0123    0.0175
      8.30    1.0174    0.0178
      8.40    1.0227    0.0181
      8.50    1.0300    0.0183
      8.60    1.0364    0.0186
      8.70    1.0417    0.0189
      8.80    1.0469    0.0193
      8.90    1.0538    0.0195
      9.00    1.0605    0.0197
      9.10    1.0663    0.0200
      9.20    1.0712    0.0204
      9.30    1.0758    0.0207
      9.40    1.0820    0.0210
      9.50    1.0899    0.0212
      9.60    1.0968    0.0214
      9.70    1.1027    0.0217
      9.80    1.1076    0.0221
      9.90    1.1120    0.0225
     10.00    1.1176    0.0229
     10.10    1.1250    0.0231
     10.20    1.1316    0.0233
     10.30    1.1373    0.0236
     10.40    1.1419    0.0240
     10.50    1.1455    0.0244
     10.60    1.1479    0.0250
     10.70    1.1482    0.0257
     10.80    1.1559    0.0259
     10.90    1.1633    0.0261
     11.00    1.1704    0.0264
     11.10    1.1770    0.0266
     11.20    1.1833    0.0269
     11.30    1.1893    0.0273
     11.40    1.1949    0.0276
     11.50    1.2000    0.0280
     11.60    1.2039    0.0285
     11.70    1.2068    0.0290
     11.80    1.2063    0.0299
     11.90    1.1965    0.0314
     12.00    1.2035    0.0317
     12.10    1.2102    0.0320
     12.20    1.2165    0.0323
     12.30    1.2223    0.0327
     12.40    1.2276    0.0331
     12.50    1.2320    0.0336
     12.60    1.2356    0.0342
     12.70    1.2391    0.0348
     12.80    1.2427    0.0353
     12.90    1.2463    0.0359
     13.00    1.2500    0.0365
     13.10    1.2540    0.0371
     13.20    1.2577    0.0377
     13.30    1.2611    0.0384
     13.40    1.2643    0.0390
     13.50    1.2670    0.0397
     13.60    1.2688    0.0404
     13.70    1.2708    0.0412
     13.80    1.2731    0.0419
     13.90    1.2755    0.0426
     14.00    1.2781    0.0434
     14.10    1.2806    0.0441
     14.20    1.2830    0.0449
     14.30    1.2852    0.0457
     14.40    1.2870    0.0465
     14.50    1.2877    0.0475
     14.60    1.2883    0.0485
     14.70    1.2892    0.0494
     14.80    1.2903    0.0504
     14.90    1.2914    0.0514
     15.00    1.2924    0.0523
     15.10    1.2931    0.0533
     15.20    1.2936    0.0544
     15.30    1.2927    0.0556
     15.40    1.2917    0.0568
     15.50    1.2912    0.0580
     15.60    1.2910    0.0592
     15.70    1.2907    0.0604
     15.80    1.2905    0.0616
     15.90    1.2901    0.0629
     16.00    1.2883    0.0644
     16.10    1.2862    0.0659
     16.20    1.2845    0.0674
     16.30    1.2831    0.0688
     16.40    1.2816    0.0703
     16.50    1.2800    0.0718
     16.60    1.2780    0.0734
     16.70    1.2745    0.0752
     16.80    1.2715    0.0770
     16.90    1.2689    0.0787
     17.00    1.2664    0.0804
     17.10    1.2638    0.0822
     17.20    1.2606    0.0841
     17.30    1.2559    0.0862
     17.40    1.2519    0.0883
     17.50    1.2483    0.0903
     17.70    1.2405    0.0943
     17.80    1.2347    0.0966
     17.90    1.2293    0.0989
     18.00    1.2243    0.1010
     18.10    1.2192    0.1031
     18.30    1.2055    0.1074
     18.40    1.2002    0.1100
     18.50    1.1953    0.1124
     18.60    1.1901    0.1150
     18.70    1.1831    0.1179
     18.80    1.1770    0.1206
     18.90    1.1715    0.1231
     19.00    1.1657    0.1257
     19.10    1.1579    0.1288
     19.20    1.1515    0.1316
     19.30    1.1453    0.1345
     19.40    1.1377    0.1377
     19.50    1.1295    0.1412
     19.60    1.1224    0.1445
     19.70    1.1145    0.1481
     19.80    1.1040    0.1525
     19.90    1.0953    0.1565
     20.00    1.0837    0.1614
     21.00    1.1005    0.1899
     22.00    1.0837    0.2118
     23.00    1.0713    0.2344
     24.00    1.0629    0.2576
     25.00    1.0579    0.2815
     26.00    1.0558    0.3060
     27.00    1.0562    0.3310
     28.00    1.0587    0.3565
     29.00    1.0629    0.3826
     30.00    1.0684    0.4091
     31.00    1.0750    0.4361
     32.00    1.0824    0.4635
     33.00    1.0904    0.4912
     34.00    1.0987    0.5194
     35.00    1.1072    0.5479
     36.00    1.1158    0.5767
     37.00    1.1242    0.6059
     38.00    1.1324    0.6352
     39.00    1.1402    0.6648
     40.00    1.1475    0.6946
     41.00    1.1543    0.7245
     42.00    1.1605    0.7545
     43.00    1.1659    0.7847
     44.00    1.1705    0.8149
     45.00    1.1743    0.8451
     46.00    1.1772    0.8753
     47.00    1.1792    0.9054
     48.00    1.1801    0.9355
     49.00    1.1801    0.9655
     50.00    1.1789    0.9953
     51.00    1.1767    1.0249
     52.00    1.1733    1.0543
     53.00    1.1687    1.0834
     54.00    1.1630    1.1123
     55.00    1.1561    1.1408
     56.00    1.1479    1.1689
     57.00    1.1386    1.1967
     58.00    1.1280    1.2240
     59.00    1.1161    1.2509
     60.00    1.1030    1.2773
     61.00    1.0887    1.3031
     62.00    1.0731    1.3284
     63.00    1.0563    1.3532
     64.00    1.0382    1.3773
     65.00    1.0189    1.4007
     66.00    0.9984    1.4235
     67.00    0.9767    1.4456
     68.00    0.9538    1.4669
     69.00    0.9297    1.4875
     70.00    0.9044    1.5073
     71.00    0.8781    1.5263
     72.00    0.8506    1.5445
     73.00    0.8221    1.5618
     74.00    0.7925    1.5783
     75.00    0.7618    1.5939
     76.00    0.7302    1.6085
     77.00    0.6977    1.6223
     78.00    0.6642    1.6351
     79.00    0.6299    1.6469
     80.00    0.5947    1.6577
     81.00    0.5588    1.6676
     82.00    0.5220    1.6765
     83.00    0.4846    1.6843
     84.00    0.4465    1.6911
     85.00    0.4079    1.6969
     86.00    0.3686    1.7017
     87.00    0.3289    1.7054
     88.00    0.2887    1.7081
     89.00    0.2481    1.7097
     90.00    0.2071    1.7103
     91.00    0.1659    1.7098
     92.00    0.1244    1.7083
     93.00    0.0828    1.7057
     94.00    0.0410    1.7021
     95.00   -0.0008    1.6974
     96.00   -0.0427    1.6917
     97.00   -0.0844    1.6850
     98.00   -0.1261    1.6773
     99.00   -0.1676    1.6685
    100.00   -0.2088    1.6587
    101.00   -0.2498    1.6480
    102.00   -0.2904    1.6363
    103.00   -0.3305    1.6236
    104.00   -0.3703    1.6100
    105.00   -0.4094    1.5954
    106.00   -0.4480    1.5800
    107.00   -0.4860    1.5637
    108.00   -0.5232    1.5464
    109.00   -0.5597    1.5284
    110.00   -0.5954    1.5095
    111.00   -0.6302    1.4898
    112.00   -0.6697    1.4694
    113.00   -0.7026    1.4482
    114.00   -0.7344    1.4263
    115.00   -0.7651    1.4036
    116.00   -0.7948    1.3803
    117.00   -0.8233    1.3564
    118.00   -0.8506    1.3319
    119.00   -0.8767    1.3068
    120.00   -0.9016    1.2811
    121.00   -0.9251    1.2549
    122.00   -0.9473    1.2282
    123.00   -0.9681    1.2011
    124.00   -0.9875    1.1736
    125.00   -1.0055    1.1457
    126.00   -1.0221    1.1174
    127.00   -1.0371    1.0888
    128.00   -1.0507    1.0600
    129.00   -1.0628    1.0309
    130.00   -1.0734    1.0016
    131.00   -1.0825    0.9721
    132.00   -1.0900    0.9425
    133.00   -1.0959    0.9128
    134.00   -1.1004    0.8830
    135.00   -1.1032    0.8532
    136.00   -1.1046    0.8234
    137.00   -1.1044    0.7937
    138.00   -1.1027    0.7640
    139.00   -1.0994    0.7345
    140.00   -1.0947    0.7051
    141.00   -1.0885    0.6759
    142.00   -1.0809    0.6470
    143.00   -1.0718    0.6183
    144.00   -1.0613    0.5899
    145.00   -1.0494    0.5618
    146.00   -1.0362    0.5342
    147.00   -1.0217    0.5069
    148.00   -1.0059    0.4800
    149.00   -0.9888    0.4536
    150.00   -0.9706    0.4277
    151.00   -0.9513    0.4024
    152.00   -0.9309    0.3775
    153.00   -0.9095    0.3533
    154.00   -0.8871    0.3297
    155.00   -0.8639    0.3068
    156.00   -0.8398    0.2845
    157.00   -0.8150    0.2629
    158.00   -0.7896    0.2421
    159.00   -0.7637    0.2220
    160.00   -0.7374    0.2027
    161.00   -0.7108    0.1841
    162.00   -0.6842    0.1664
    163.00   -0.6576    0.1495
    164.00   -0.6315    0.1335
    165.00   -0.6060    0.1184
    166.00   -0.5816    0.1042
    167.00   -0.5588    0.0909
    168.00   -0.5382    0.0785
    169.00   -0.5206    0.0670
    170.00   -0.5068    0.0565
    171.00   -0.4979    0.0470
    172.00   -0.4941    0.0384
    173.00   -0.4944    0.0308
    174.00   -0.4944    0.0243
    175.00   -0.4851    0.0187
    176.00   -0.4535    0.0141
    177.00   -0.3905    0.0106
    178.00   -0.2983    0.0080
    179.00   -0.1880    0.0065
    180.00   -0.0708    0.0060
    180.00   -0.0708    0.0060
