AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.090_M0.00_N9.0 360 M" on Foil "T1_Re0.090_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
2.22           Angle of attack for zero Cn for linear Cn curve (deg)
6.16318        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0398        Cn at stall value for positive angle of attack for linear Cn curve
-1.0652        Cn at stall value for negative angle of attack for linear Cn curve
8.20           Angle of attack for minimum CD (deg)
0.0228         Minimum CD value
    -12.00   -0.9746    0.0567
    -11.00   -0.9749    0.0468
    -10.00   -0.9701    0.0382
     -9.90   -1.0785    0.0417
     -9.80   -1.0772    0.0413
     -9.70   -1.0785    0.0398
     -9.60   -1.0737    0.0390
     -9.50   -1.0669    0.0389
     -9.40   -1.0598    0.0389
     -9.30   -1.0530    0.0389
     -9.20   -1.0471    0.0387
     -9.10   -1.0420    0.0385
     -9.00   -1.0374    0.0381
     -8.90   -1.0332    0.0377
     -8.80   -1.0291    0.0372
     -8.70   -1.0247    0.0367
     -8.60   -1.0197    0.0363
     -8.50   -1.0142    0.0359
     -8.40   -1.0099    0.0347
     -8.30   -1.0034    0.0342
     -8.20   -0.9963    0.0340
     -8.10   -0.9889    0.0339
     -8.00   -0.9814    0.0339
     -7.90   -0.9741    0.0339
     -7.80   -0.9668    0.0338
     -7.70   -0.9598    0.0336
     -7.60   -0.9528    0.0334
     -7.50   -0.9456    0.0331
     -7.40   -0.9381    0.0329
     -7.30   -0.9311    0.0323
     -7.20   -0.9241    0.0317
     -7.10   -0.9166    0.0315
     -7.00   -0.9089    0.0315
     -6.90   -0.9011    0.0314
     -6.80   -0.8932    0.0314
     -6.70   -0.8853    0.0313
     -6.60   -0.8772    0.0311
     -6.50   -0.8690    0.0309
     -6.40   -0.8605    0.0307
     -6.30   -0.8517    0.0306
     -6.20   -0.8432    0.0302
     -6.10   -0.8360    0.0298
     -6.00   -0.8285    0.0297
     -5.90   -0.8208    0.0298
     -5.80   -0.8130    0.0299
     -5.70   -0.8049    0.0299
     -5.60   -0.7967    0.0299
     -5.50   -0.7881    0.0298
     -5.40   -0.7791    0.0297
     -5.30   -0.7697    0.0295
     -5.20   -0.7600    0.0294
     -5.10   -0.7521    0.0289
     -5.00   -0.7446    0.0288
     -4.90   -0.7370    0.0288
     -4.80   -0.7293    0.0289
     -4.70   -0.7215    0.0290
     -4.60   -0.7134    0.0291
     -4.50   -0.7051    0.0291
     -4.40   -0.6962    0.0291
     -4.30   -0.6867    0.0291
     -4.20   -0.6767    0.0290
     -4.10   -0.6683    0.0288
     -4.00   -0.6615    0.0287
     -3.90   -0.6545    0.0289
     -3.80   -0.6473    0.0290
     -3.70   -0.6399    0.0291
     -3.60   -0.6321    0.0293
     -3.50   -0.6239    0.0293
     -3.40   -0.6152    0.0294
     -3.30   -0.6058    0.0294
     -3.20   -0.5956    0.0293
     -3.10   -0.5852    0.0293
     -3.00   -0.5789    0.0292
     -2.90   -0.5727    0.0294
     -2.80   -0.5665    0.0296
     -2.70   -0.5603    0.0299
     -2.60   -0.5538    0.0301
     -2.50   -0.5468    0.0303
     -2.40   -0.5393    0.0305
     -2.30   -0.5309    0.0306
     -2.20   -0.5213    0.0307
     -2.10   -0.5104    0.0307
     -2.00   -0.5012    0.0307
     -1.90   -0.4955    0.0308
     -1.80   -0.4898    0.0310
     -1.70   -0.4841    0.0312
     -1.60   -0.4783    0.0315
     -1.50   -0.4723    0.0317
     -1.40   -0.4661    0.0320
     -1.30   -0.4594    0.0322
     -1.20   -0.4422    0.0330
     -1.10   -0.4239    0.0335
     -1.00   -0.3879    0.0349
     -0.90   -0.3386    0.0359
     -0.80   -0.3200    0.0367
     -0.70   -0.3095    0.0370
     -0.60   -0.3026    0.0371
     -0.50   -0.2934    0.0374
     -0.40   -0.2821    0.0377
     -0.30   -0.2683    0.0381
     -0.20   -0.2511    0.0385
     -0.10   -0.2299    0.0391
      0.00   -0.2214    0.0390
      0.10   -0.2121    0.0390
      0.20   -0.2072    0.0388
      0.30   -0.2002    0.0389
      0.40   -0.1903    0.0392
      0.50   -0.1772    0.0396
      0.60   -0.1608    0.0401
      0.70   -0.1410    0.0407
      0.80   -0.1429    0.0404
      0.90   -0.1392    0.0403
      1.00   -0.1305    0.0404
      1.10   -0.1185    0.0405
      1.20   -0.1030    0.0407
      1.30   -0.0841    0.0410
      1.40   -0.0730    0.0409
      1.50   -0.0604    0.0410
      1.60   -0.0449    0.0414
      1.70   -0.0266    0.0419
      1.80   -0.0406    0.0414
      1.90   -0.0383    0.0414
      2.00   -0.0302    0.0414
      2.10   -0.0182    0.0415
      2.20   -0.0033    0.0417
      2.30    0.0145    0.0418
      2.40    0.0356    0.0421
      2.50    0.0563    0.0422
      2.60    0.0714    0.0421
      2.70    0.0887    0.0422
      2.80    0.0672    0.0419
      2.90    0.0676    0.0419
      3.00    0.0750    0.0418
      3.10    0.0862    0.0418
      3.20    0.1001    0.0418
      3.30    0.1164    0.0418
      3.40    0.1351    0.0419
      3.50    0.1568    0.0420
      3.60    0.1817    0.0421
      3.70    0.1986    0.0417
      3.90    0.1722    0.0417
      4.00    0.1798    0.0416
      4.10    0.1918    0.0414
      4.20    0.2063    0.0412
      4.30    0.2226    0.0410
      4.40    0.2409    0.0408
      4.50    0.2615    0.0406
      4.60    0.2838    0.0403
      4.70    0.3074    0.0401
      5.00    0.2888    0.0403
      5.10    0.3005    0.0400
      5.20    0.3155    0.0396
      5.30    0.3332    0.0392
      5.40    0.3524    0.0387
      5.50    0.3732    0.0381
      5.60    0.3955    0.0375
      5.70    0.4187    0.0369
      5.80    0.4426    0.0362
      6.10    0.4228    0.0371
      6.20    0.4390    0.0364
      6.30    0.4580    0.0356
      6.40    0.4791    0.0347
      6.50    0.5016    0.0337
      6.60    0.5251    0.0326
      6.70    0.5501    0.0316
      6.80    0.5779    0.0304
      6.90    0.6086    0.0290
      7.00    0.5554    0.0320
      7.10    0.5760    0.0311
      7.20    0.6006    0.0299
      7.30    0.6301    0.0285
      7.40    0.6634    0.0270
      7.50    0.7063    0.0253
      7.60    0.7244    0.0249
      7.70    0.7256    0.0252
      7.80    0.7501    0.0245
      7.90    0.8053    0.0229
      8.00    0.8005    0.0234
      8.10    0.8120    0.0233
      8.20    0.8415    0.0228
      8.30    0.8462    0.0230
      8.40    0.8627    0.0229
      8.50    0.8701    0.0231
      8.60    0.8685    0.0232
      8.70    0.8744    0.0234
      8.80    0.8794    0.0236
      8.90    0.8801    0.0239
      9.00    0.8850    0.0242
      9.10    0.8911    0.0246
      9.20    0.8935    0.0249
      9.30    0.8982    0.0253
      9.40    0.9061    0.0258
      9.50    0.9096    0.0262
      9.60    0.9138    0.0267
      9.70    0.9223    0.0274
      9.80    0.9252    0.0278
      9.90    0.9285    0.0283
     10.00    0.9327    0.0289
     10.10    0.9394    0.0295
     10.20    0.9427    0.0300
     10.30    0.9459    0.0306
     10.40    0.9545    0.0315
     10.50    0.9584    0.0320
     10.60    0.9635    0.0325
     10.70    0.9680    0.0332
     10.80    0.9741    0.0340
     10.90    0.9866    0.0349
     11.00    0.9922    0.0355
     11.10    0.9979    0.0361
     11.20    1.0032    0.0368
     11.30    1.0098    0.0376
     11.40    1.0284    0.0390
     11.50    1.0315    0.0396
     11.60    1.0346    0.0402
     11.70    1.0375    0.0408
     11.80    1.0400    0.0413
     11.90    1.0426    0.0420
     12.00    1.0483    0.0428
     12.10    1.0643    0.0447
     12.30    1.0741    0.0462
     12.40    1.0791    0.0471
     12.50    1.0837    0.0480
     12.60    1.0881    0.0489
     12.70    1.0921    0.0499
     12.80    1.0956    0.0508
     12.90    1.0989    0.0517
     13.00    1.1022    0.0527
     13.10    1.1058    0.0538
     13.20    1.1096    0.0550
     13.30    1.1120    0.0567
     13.40    1.1120    0.0589
     13.50    1.1088    0.0613
     13.60    1.1030    0.0637
     13.70    1.0957    0.0660
     13.80    1.0876    0.0682
     13.90    1.0790    0.0704
     14.00    1.0703    0.0726
     14.10    1.0619    0.0746
     14.20    1.0544    0.0765
     14.30    1.0466    0.0784
     14.40    1.0381    0.0805
     14.50    1.0287    0.0828
     14.60    1.0189    0.0852
     14.70    1.0085    0.0877
     15.10    0.9707    0.0977
     15.20    0.9619    0.1003
     15.30    0.9528    0.1029
     15.40    0.9437    0.1057
     15.50    0.9344    0.1087
     15.60    0.9247    0.1118
     15.70    0.9142    0.1152
     15.80    0.9016    0.1193
     15.90    0.7690    0.1576
     16.00    0.7659    0.1610
     16.10    0.7640    0.1641
     16.20    0.7630    0.1670
     16.30    0.7630    0.1698
     16.40    0.7638    0.1725
     16.50    0.7657    0.1751
     16.60    0.7519    0.1882
     16.70    0.7554    0.1903
     16.80    0.7596    0.1923
     16.90    0.7646    0.1944
     17.00    0.7703    0.1966
     17.10    0.7765    0.1990
     17.20    0.7837    0.2018
     17.30    0.7823    0.2126
     17.40    0.7839    0.2148
     17.50    0.7854    0.2169
     17.60    0.7868    0.2189
     17.70    0.7882    0.2208
     17.80    0.7895    0.2226
     17.90    0.7907    0.2242
     18.00    0.7917    0.2257
     18.10    0.7925    0.2269
     18.20    0.7906    0.2274
     18.30    0.7863    0.2271
     18.40    0.7786    0.2261
     18.50    0.7755    0.2266
     18.60    0.7758    0.2280
     18.70    0.7773    0.2295
     18.80    0.7795    0.2312
     18.90    0.7822    0.2328
     19.00    0.7855    0.2344
     19.10    0.7894    0.2360
     19.20    0.7940    0.2375
     19.30    0.7995    0.2391
     19.40    0.8060    0.2408
     19.50    0.8136    0.2427
     19.60    0.8219    0.2452
     19.70    0.8314    0.2483
     19.80    0.8408    0.2525
     19.90    0.8393    0.2636
     20.00    0.8408    0.2655
     21.00    0.8123    0.1924
     22.00    0.7884    0.2145
     23.00    0.7687    0.2373
     24.00    0.7528    0.2607
     25.00    0.7401    0.2846
     26.00    0.7302    0.3091
     27.00    0.7226    0.3341
     28.00    0.7168    0.3596
     29.00    0.7126    0.3857
     30.00    0.7097    0.4121
     31.00    0.7077    0.4390
     32.00    0.7065    0.4664
     33.00    0.7058    0.4941
     34.00    0.7055    0.5222
     35.00    0.7055    0.5506
     36.00    0.7056    0.5793
     37.00    0.7057    0.6083
     38.00    0.7058    0.6376
     39.00    0.7056    0.6671
     40.00    0.7053    0.6968
     41.00    0.7047    0.7266
     42.00    0.7038    0.7566
     43.00    0.7024    0.7867
     44.00    0.7007    0.8168
     45.00    0.6986    0.8469
     46.00    0.6960    0.8771
     47.00    0.6929    0.9072
     48.00    0.6893    0.9372
     49.00    0.6852    0.9671
     50.00    0.6806    0.9968
     51.00    0.6754    1.0264
     52.00    0.6697    1.0557
     53.00    0.6634    1.0848
     54.00    0.6566    1.1136
     55.00    0.6493    1.1420
     56.00    0.6414    1.1701
     57.00    0.6329    1.1979
     58.00    0.6239    1.2251
     59.00    0.6143    1.2520
     60.00    0.6042    1.2783
     61.00    0.5936    1.3041
     62.00    0.5825    1.3294
     63.00    0.5708    1.3541
     64.00    0.5586    1.3781
     65.00    0.5459    1.4016
     66.00    0.5327    1.4243
     67.00    0.5191    1.4464
     68.00    0.5049    1.4677
     69.00    0.4903    1.4882
     70.00    0.4753    1.5080
     71.00    0.4598    1.5270
     72.00    0.4439    1.5452
     73.00    0.4275    1.5625
     74.00    0.4108    1.5789
     75.00    0.3937    1.5945
     76.00    0.3762    1.6091
     77.00    0.3583    1.6228
     78.00    0.3401    1.6356
     79.00    0.3216    1.6474
     80.00    0.3028    1.6582
     81.00    0.2836    1.6680
     82.00    0.2642    1.6769
     83.00    0.2445    1.6847
     84.00    0.2245    1.6915
     85.00    0.2043    1.6973
     86.00    0.1839    1.7021
     87.00    0.1633    1.7058
     88.00    0.1425    1.7084
     89.00    0.1216    1.7101
     90.00    0.1005    1.7106
     91.00    0.0792    1.7101
     92.00    0.0579    1.7086
     93.00    0.0364    1.7060
     94.00    0.0149    1.7024
     95.00   -0.0066    1.6977
     96.00   -0.0282    1.6920
     97.00   -0.0499    1.6852
     98.00   -0.0715    1.6775
     99.00   -0.0931    1.6687
    100.00   -0.1146    1.6589
    101.00   -0.1361    1.6482
    102.00   -0.1574    1.6365
    103.00   -0.1787    1.6238
    104.00   -0.1998    1.6102
    105.00   -0.2208    1.5956
    106.00   -0.2415    1.5801
    107.00   -0.2621    1.5638
    108.00   -0.2825    1.5466
    109.00   -0.3026    1.5285
    110.00   -0.3266    1.5096
    111.00   -0.3461    1.4900
    112.00   -0.3652    1.4695
    113.00   -0.3840    1.4483
    114.00   -0.4024    1.4264
    115.00   -0.4204    1.4037
    116.00   -0.4380    1.3804
    117.00   -0.4551    1.3565
    118.00   -0.4718    1.3320
    119.00   -0.4880    1.3068
    120.00   -0.5037    1.2812
    121.00   -0.5188    1.2550
    122.00   -0.5333    1.2283
    123.00   -0.5473    1.2012
    124.00   -0.5606    1.1737
    125.00   -0.5734    1.1457
    126.00   -0.5854    1.1175
    127.00   -0.5968    1.0889
    128.00   -0.6074    1.0600
    129.00   -0.6173    1.0309
    130.00   -0.6265    1.0016
    131.00   -0.6349    0.9721
    132.00   -0.6425    0.9425
    133.00   -0.6493    0.9128
    134.00   -0.6552    0.8830
    135.00   -0.6603    0.8532
    136.00   -0.6646    0.8235
    137.00   -0.6679    0.7937
    138.00   -0.6704    0.7641
    139.00   -0.6719    0.7345
    140.00   -0.6725    0.7051
    141.00   -0.6722    0.6760
    142.00   -0.6710    0.6470
    143.00   -0.6687    0.6183
    144.00   -0.6656    0.5899
    145.00   -0.6614    0.5619
    146.00   -0.6563    0.5342
    147.00   -0.6503    0.5069
    148.00   -0.6433    0.4800
    149.00   -0.6353    0.4536
    150.00   -0.6264    0.4277
    151.00   -0.6165    0.4024
    152.00   -0.6057    0.3776
    153.00   -0.5940    0.3533
    154.00   -0.5815    0.3297
    155.00   -0.5681    0.3068
    156.00   -0.5539    0.2845
    157.00   -0.5389    0.2629
    158.00   -0.5233    0.2421
    159.00   -0.5070    0.2220
    160.00   -0.4903    0.2027
    161.00   -0.4731    0.1841
    162.00   -0.4558    0.1664
    163.00   -0.4384    0.1495
    164.00   -0.4214    0.1335
    165.00   -0.4051    0.1184
    166.00   -0.3901    0.1042
    167.00   -0.3771    0.0909
    168.00   -0.3673    0.0785
    169.00   -0.3619    0.0670
    170.00   -0.3630    0.0565
    171.00   -0.3725    0.0470
    172.00   -0.3917    0.0384
    173.00   -0.4180    0.0308
    174.00   -0.4410    0.0243
    175.00   -0.4400    0.0187
    176.00   -0.3949    0.0141
    177.00   -0.3051    0.0106
    178.00   -0.1884    0.0080
    179.00   -0.0626    0.0065
    180.00    0.0646    0.0060
    180.00    0.0646    0.0060
