AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.160_M0.00_N9.0 360 M" on Foil "T1_Re0.160_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.30          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.40          Angle of attack for zero Cn for linear Cn curve (deg)
6.67437        Cn slope for zero lift for linear Cn curve (1/rad)
-1.1276        Cn at stall value for positive angle of attack for linear Cn curve
-0.7911        Cn at stall value for negative angle of attack for linear Cn curve
6.60           Angle of attack for minimum CD (deg)
0.0181         Minimum CD value
     -7.50   -0.8993    0.0252
     -7.40   -0.8881    0.0248
     -7.30   -0.8756    0.0246
     -7.20   -0.8616    0.0246
     -7.10   -0.8463    0.0246
     -7.00   -0.8300    0.0247
     -6.90   -0.8127    0.0249
     -6.80   -0.7946    0.0252
     -6.70   -0.7880    0.0248
     -6.60   -0.7779    0.0247
     -6.50   -0.7674    0.0245
     -6.40   -0.7567    0.0243
     -6.30   -0.7452    0.0242
     -6.20   -0.7329    0.0241
     -6.10   -0.7199    0.0242
     -6.00   -0.7063    0.0242
     -5.90   -0.6920    0.0243
     -5.80   -0.6771    0.0244
     -5.70   -0.6615    0.0245
     -5.60   -0.6453    0.0248
     -5.50   -0.6305    0.0246
     -5.40   -0.6147    0.0248
     -5.30   -0.6170    0.0243
     -5.20   -0.6095    0.0241
     -5.10   -0.6001    0.0241
     -5.00   -0.5892    0.0241
     -4.90   -0.5769    0.0241
     -4.80   -0.5634    0.0241
     -4.70   -0.5489    0.0241
     -4.60   -0.5336    0.0242
     -4.50   -0.5189    0.0241
     -4.40   -0.5040    0.0241
     -4.30   -0.4885    0.0242
     -4.20   -0.4726    0.0243
     -4.10   -0.4566    0.0245
     -4.00   -0.4401    0.0246
     -3.90   -0.4232    0.0248
     -3.80   -0.4309    0.0244
     -3.70   -0.4240    0.0244
     -3.60   -0.4146    0.0243
     -3.50   -0.4048    0.0242
     -3.40   -0.3943    0.0242
     -3.30   -0.3830    0.0242
     -3.20   -0.3708    0.0243
     -3.10   -0.3579    0.0244
     -3.00   -0.3442    0.0245
     -2.90   -0.3299    0.0246
     -2.80   -0.3150    0.0247
     -2.70   -0.2994    0.0248
     -2.60   -0.2844    0.0248
     -2.50   -0.2699    0.0248
     -2.40   -0.2546    0.0250
     -2.30   -0.2385    0.0251
     -2.20   -0.2216    0.0253
     -2.10   -0.2039    0.0256
     -2.00   -0.2253    0.0252
     -1.90   -0.2159    0.0252
     -1.80   -0.2047    0.0252
     -1.70   -0.1925    0.0253
     -1.60   -0.1794    0.0254
     -1.50   -0.1671    0.0254
     -1.40   -0.1550    0.0254
     -1.30   -0.1425    0.0256
     -1.20   -0.1293    0.0257
     -1.10   -0.1156    0.0259
     -1.00   -0.1012    0.0260
     -0.90   -0.0860    0.0261
     -0.80   -0.0697    0.0262
     -0.70   -0.0525    0.0263
     -0.60   -0.0350    0.0264
     -0.50   -0.0169    0.0265
     -0.40    0.0006    0.0266
     -0.30   -0.0269    0.0266
     -0.20   -0.0198    0.0266
     -0.10   -0.0111    0.0268
      0.00   -0.0011    0.0269
      0.10    0.0099    0.0270
      0.20    0.0221    0.0271
      0.30    0.0355    0.0272
      0.40    0.0500    0.0273
      0.50    0.0656    0.0273
      0.60    0.0822    0.0273
      0.70    0.0992    0.0273
      0.80    0.1163    0.0273
      0.90    0.1337    0.0273
      1.00    0.1507    0.0273
      1.10    0.1664    0.0271
      1.20    0.1815    0.0271
      1.50    0.1682    0.0279
      1.60    0.1790    0.0279
      1.70    0.1910    0.0279
      1.80    0.2039    0.0279
      1.90    0.2179    0.0279
      2.00    0.2325    0.0278
      2.10    0.2483    0.0277
      2.20    0.2652    0.0275
      2.30    0.2828    0.0274
      2.40    0.3008    0.0272
      2.50    0.3193    0.0270
      2.60    0.3379    0.0269
      2.70    0.3560    0.0265
      2.80    0.3720    0.0262
      2.90    0.3877    0.0259
      3.00    0.4034    0.0256
      3.20    0.3709    0.0271
      3.30    0.3827    0.0269
      3.40    0.3961    0.0267
      3.50    0.4109    0.0265
      3.60    0.4269    0.0262
      3.70    0.4438    0.0258
      3.80    0.4615    0.0254
      3.90    0.4796    0.0250
      4.00    0.4987    0.0246
      4.10    0.5188    0.0241
      4.20    0.5402    0.0237
      4.30    0.5624    0.0232
      4.40    0.5850    0.0228
      4.50    0.6064    0.0221
      4.60    0.6267    0.0216
      4.70    0.5841    0.0230
      4.80    0.5908    0.0229
      4.90    0.6032    0.0226
      5.00    0.6182    0.0222
      5.10    0.6349    0.0217
      5.20    0.6538    0.0212
      5.30    0.6743    0.0207
      5.40    0.6984    0.0201
      5.50    0.7263    0.0195
      5.60    0.7385    0.0194
      5.70    0.7309    0.0198
      5.80    0.7349    0.0198
      5.90    0.7468    0.0196
      6.00    0.7683    0.0192
      6.10    0.7954    0.0188
      6.20    0.8083    0.0187
      6.30    0.8085    0.0190
      6.40    0.8150    0.0187
      6.50    0.8281    0.0184
      6.60    0.8468    0.0181
      6.70    0.8454    0.0182
      6.80    0.8495    0.0182
      6.90    0.8592    0.0182
      7.00    0.8689    0.0182
      7.10    0.8713    0.0183
      7.20    0.8772    0.0184
      7.30    0.8842    0.0185
      7.40    0.8879    0.0187
      7.50    0.8923    0.0189
      7.60    0.8965    0.0191
      7.70    0.9006    0.0193
      7.80    0.9041    0.0196
      7.90    0.9081    0.0199
      8.00    0.9131    0.0202
      8.10    0.9164    0.0205
      8.20    0.9189    0.0209
      8.30    0.9235    0.0211
      8.40    0.9254    0.0213
      8.50    0.9255    0.0216
      8.60    0.9287    0.0218
      8.70    0.9318    0.0221
      8.80    0.9331    0.0224
      8.90    0.9337    0.0228
      9.00    0.9390    0.0230
      9.10    0.9421    0.0234
      9.20    0.9433    0.0238
      9.30    0.9457    0.0243
      9.40    0.9517    0.0245
      9.50    0.9555    0.0249
      9.60    0.9574    0.0254
      9.70    0.9592    0.0259
      9.80    0.9662    0.0262
      9.90    0.9708    0.0266
     10.10    0.9731    0.0278
     10.20    0.9781    0.0281
     10.30    0.9832    0.0284
     10.40    0.9865    0.0288
     10.50    0.9880    0.0293
     10.60    0.9874    0.0302
     10.70    0.9932    0.0305
     10.80    0.9987    0.0308
     10.90    1.0030    0.0312
     11.00    1.0059    0.0318
     11.10    1.0073    0.0324
     11.20    1.0078    0.0335
     11.30    1.0140    0.0338
     11.40    1.0199    0.0341
     11.60    1.0283    0.0350
     11.70    1.0314    0.0355
     11.80    1.0336    0.0361
     11.90    1.0351    0.0368
     12.00    1.0372    0.0378
     12.10    1.0438    0.0387
     12.30    1.0533    0.0395
     12.40    1.0598    0.0402
     12.50    1.0659    0.0408
     12.60    1.0717    0.0416
     12.70    1.0769    0.0423
     12.80    1.0817    0.0431
     12.90    1.0861    0.0439
     13.00    1.0902    0.0448
     13.10    1.0942    0.0457
     13.20    1.0986    0.0469
     13.30    1.1044    0.0487
     13.40    1.1062    0.0518
     13.50    1.1096    0.0525
     13.60    1.1129    0.0532
     13.70    1.1161    0.0540
     13.80    1.1186    0.0548
     13.90    1.1204    0.0557
     14.00    1.1220    0.0567
     14.10    1.1235    0.0578
     14.20    1.1246    0.0589
     14.30    1.1253    0.0602
     14.40    1.1252    0.0616
     14.50    1.1243    0.0631
     14.60    1.1225    0.0646
     14.70    1.1203    0.0663
     14.80    1.1178    0.0679
     14.90    1.1149    0.0697
     15.00    1.1116    0.0715
     15.10    1.1070    0.0734
     15.20    1.1021    0.0754
     15.30    1.0970    0.0775
     15.40    1.0915    0.0796
     15.50    1.0848    0.0819
     15.60    1.0777    0.0843
     15.70    1.0705    0.0867
     15.80    1.0624    0.0893
     15.90    1.0533    0.0922
     16.00    1.0442    0.0951
     16.10    1.0339    0.0982
     16.20    1.0227    0.1016
     16.30    1.0110    0.1052
     16.40    0.9973    0.1093
     16.50    0.9824    0.1138
     16.60    0.9649    0.1188
     16.70    0.9430    0.1251
     16.80    0.9132    0.1337
     16.90    0.8684    0.1473
     17.00    0.8392    0.1581
     17.30    0.8236    0.1710
     17.40    0.8250    0.1734
     17.50    0.8266    0.1759
     17.60    0.8282    0.1783
     17.70    0.8296    0.1809
     18.00    0.7985    0.2106
     18.10    0.8003    0.2130
     18.20    0.8022    0.2155
     18.30    0.8041    0.2179
     18.40    0.8061    0.2203
     18.50    0.8080    0.2226
     18.60    0.8100    0.2250
     18.70    0.8120    0.2273
     18.80    0.8140    0.2296
     18.90    0.8160    0.2318
     19.00    0.8180    0.2340
     19.10    0.8200    0.2362
     19.20    0.8220    0.2383
     19.30    0.8240    0.2404
     19.40    0.8259    0.2424
     19.50    0.8279    0.2443
     19.60    0.8298    0.2460
     19.70    0.8317    0.2475
     19.80    0.8315    0.2483
     19.90    0.8286    0.2493
     20.00    0.8289    0.2511
     21.00    0.7355    0.1845
     22.00    0.7021    0.2135
     23.00    0.6844    0.2409
     24.00    0.6774    0.2672
     25.00    0.6775    0.2930
     26.00    0.6821    0.3186
     27.00    0.6898    0.3442
     28.00    0.6993    0.3700
     29.00    0.7099    0.3960
     30.00    0.7212    0.4223
     31.00    0.7327    0.4490
     32.00    0.7442    0.4760
     33.00    0.7556    0.5034
     34.00    0.7665    0.5312
     35.00    0.7771    0.5592
     36.00    0.7871    0.5876
     37.00    0.7964    0.6162
     38.00    0.8052    0.6452
     39.00    0.8132    0.6743
     40.00    0.8205    0.7037
     41.00    0.8270    0.7332
     42.00    0.8327    0.7629
     43.00    0.8376    0.7926
     44.00    0.8417    0.8225
     45.00    0.8449    0.8523
     46.00    0.8473    0.8822
     47.00    0.8487    0.9121
     48.00    0.8493    0.9419
     49.00    0.8490    0.9715
     50.00    0.8478    1.0011
     51.00    0.8457    1.0304
     52.00    0.8427    1.0596
     53.00    0.8388    1.0885
     54.00    0.8339    1.1171
     55.00    0.8282    1.1454
     56.00    0.8215    1.1734
     57.00    0.8139    1.2010
     58.00    0.8055    1.2281
     59.00    0.7961    1.2548
     60.00    0.7858    1.2810
     61.00    0.7747    1.3067
     62.00    0.7627    1.3319
     63.00    0.7498    1.3565
     64.00    0.7360    1.3804
     65.00    0.7214    1.4037
     66.00    0.7060    1.4264
     67.00    0.6898    1.4484
     68.00    0.6727    1.4696
     69.00    0.6549    1.4901
     70.00    0.6363    1.5098
     71.00    0.6169    1.5287
     72.00    0.5968    1.5468
     73.00    0.5760    1.5640
     74.00    0.5545    1.5804
     75.00    0.5323    1.5959
     76.00    0.5094    1.6104
     77.00    0.4860    1.6241
     78.00    0.4619    1.6368
     79.00    0.4373    1.6486
     80.00    0.4121    1.6593
     81.00    0.3864    1.6691
     82.00    0.3602    1.6779
     83.00    0.3336    1.6857
     84.00    0.3065    1.6925
     85.00    0.2790    1.6982
     86.00    0.2511    1.7029
     87.00    0.2229    1.7066
     88.00    0.1944    1.7092
     89.00    0.1656    1.7108
     90.00    0.1366    1.7114
     91.00    0.1074    1.7108
     92.00    0.0780    1.7093
     93.00    0.0484    1.7066
     94.00    0.0188    1.7030
     95.00   -0.0109    1.6983
     96.00   -0.0406    1.6925
     97.00   -0.0703    1.6858
     98.00   -0.1000    1.6780
     99.00   -0.1296    1.6692
    100.00   -0.1590    1.6594
    101.00   -0.1883    1.6486
    102.00   -0.2174    1.6369
    103.00   -0.2463    1.6242
    104.00   -0.2749    1.6105
    105.00   -0.3032    1.5960
    106.00   -0.3311    1.5805
    107.00   -0.3586    1.5641
    108.00   -0.3858    1.5469
    109.00   -0.4124    1.5288
    110.00   -0.4386    1.5099
    111.00   -0.4651    1.4902
    112.00   -0.4902    1.4698
    113.00   -0.5147    1.4485
    114.00   -0.5386    1.4266
    115.00   -0.5618    1.4040
    116.00   -0.5843    1.3807
    117.00   -0.6060    1.3567
    118.00   -0.6270    1.3322
    119.00   -0.6472    1.3070
    120.00   -0.6666    1.2813
    121.00   -0.6851    1.2552
    122.00   -0.7028    1.2285
    123.00   -0.7195    1.2013
    124.00   -0.7354    1.1738
    125.00   -0.7502    1.1459
    126.00   -0.7641    1.1176
    127.00   -0.7770    1.0890
    128.00   -0.7889    1.0601
    129.00   -0.7997    1.0310
    130.00   -0.8095    1.0017
    131.00   -0.8182    0.9722
    132.00   -0.8258    0.9426
    133.00   -0.8324    0.9129
    134.00   -0.8378    0.8831
    135.00   -0.8421    0.8533
    136.00   -0.8453    0.8235
    137.00   -0.8474    0.7938
    138.00   -0.8483    0.7641
    139.00   -0.8481    0.7346
    140.00   -0.8467    0.7052
    141.00   -0.8443    0.6760
    142.00   -0.8406    0.6471
    143.00   -0.8359    0.6184
    144.00   -0.8300    0.5900
    145.00   -0.8231    0.5619
    146.00   -0.8150    0.5342
    147.00   -0.8059    0.5069
    148.00   -0.7956    0.4800
    149.00   -0.7844    0.4536
    150.00   -0.7721    0.4278
    151.00   -0.7588    0.4024
    152.00   -0.7446    0.3776
    153.00   -0.7294    0.3534
    154.00   -0.7133    0.3298
    155.00   -0.6964    0.3068
    156.00   -0.6787    0.2845
    157.00   -0.6603    0.2629
    158.00   -0.6411    0.2421
    159.00   -0.6214    0.2220
    160.00   -0.6012    0.2027
    161.00   -0.5806    0.1841
    162.00   -0.5598    0.1664
    163.00   -0.5389    0.1496
    164.00   -0.5182    0.1335
    165.00   -0.4979    0.1184
    166.00   -0.4782    0.1042
    167.00   -0.4596    0.0909
    168.00   -0.4423    0.0785
    169.00   -0.4266    0.0670
    170.00   -0.4125    0.0565
    171.00   -0.3990    0.0470
    172.00   -0.3845    0.0384
    173.00   -0.3657    0.0308
    174.00   -0.3387    0.0243
    175.00   -0.3011    0.0187
    176.00   -0.2528    0.0141
    177.00   -0.1967    0.0106
    178.00   -0.1363    0.0080
    179.00   -0.0743    0.0065
    180.00   -0.0119    0.0060
    180.00   -0.0119    0.0060
