AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.115_M0.00_N9.0 360 M" on Foil "T1_Re0.115_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.60          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
1.17           Angle of attack for zero Cn for linear Cn curve (deg)
6.28163        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0153        Cn at stall value for positive angle of attack for linear Cn curve
-1.0493        Cn at stall value for negative angle of attack for linear Cn curve
7.90           Angle of attack for minimum CD (deg)
0.0207         Minimum CD value
     17.70    0.7912    0.2125
     17.80    0.7928    0.2148
     17.90    0.7944    0.2169
     18.00    0.7960    0.2191
     18.10    0.7977    0.2213
     18.20    0.7994    0.2234
     18.30    0.8012    0.2255
     18.40    0.8029    0.2275
     18.50    0.8045    0.2294
     18.60    0.8061    0.2311
     18.70    0.8075    0.2327
     18.80    0.8087    0.2339
     18.90    0.8065    0.2343
     19.00    0.8005    0.2341
     19.10    0.7987    0.2353
     19.20    0.7996    0.2370
     19.30    0.8013    0.2388
     19.40    0.8035    0.2406
     19.50    0.8059    0.2424
     19.60    0.8085    0.2442
     19.70    0.8113    0.2460
     19.80    0.8143    0.2477
     19.90    0.8175    0.2494
     20.00    0.8208    0.2511
     21.00    0.7946    0.1947
     22.00    0.7741    0.2171
     23.00    0.7584    0.2400
     24.00    0.7469    0.2635
     25.00    0.7389    0.2875
     26.00    0.7336    0.3120
     27.00    0.7307    0.3370
     28.00    0.7296    0.3625
     29.00    0.7299    0.3884
     30.00    0.7314    0.4148
     31.00    0.7336    0.4417
     32.00    0.7365    0.4689
     33.00    0.7398    0.4965
     34.00    0.7433    0.5245
     35.00    0.7468    0.5529
     36.00    0.7504    0.5815
     37.00    0.7538    0.6105
     38.00    0.7570    0.6396
     39.00    0.7598    0.6691
     40.00    0.7623    0.6987
     41.00    0.7644    0.7284
     42.00    0.7660    0.7583
     43.00    0.7671    0.7883
     44.00    0.7677    0.8184
     45.00    0.7677    0.8485
     46.00    0.7670    0.8785
     47.00    0.7658    0.9085
     48.00    0.7639    0.9385
     49.00    0.7614    0.9683
     50.00    0.7582    0.9980
     51.00    0.7543    1.0275
     52.00    0.7497    1.0568
     53.00    0.7444    1.0859
     54.00    0.7384    1.1146
     55.00    0.7317    1.1430
     56.00    0.7243    1.1711
     57.00    0.7162    1.1988
     58.00    0.7074    1.2260
     59.00    0.6980    1.2528
     60.00    0.6878    1.2791
     61.00    0.6769    1.3049
     62.00    0.6653    1.3301
     63.00    0.6531    1.3548
     64.00    0.6402    1.3788
     65.00    0.6266    1.4022
     66.00    0.6124    1.4249
     67.00    0.5976    1.4470
     68.00    0.5821    1.4683
     69.00    0.5660    1.4888
     70.00    0.5493    1.5086
     71.00    0.5321    1.5275
     72.00    0.5142    1.5457
     73.00    0.4958    1.5629
     74.00    0.4769    1.5794
     75.00    0.4574    1.5949
     76.00    0.4375    1.6095
     77.00    0.4171    1.6232
     78.00    0.3962    1.6360
     79.00    0.3748    1.6477
     80.00    0.3530    1.6586
     81.00    0.3309    1.6684
     82.00    0.3083    1.6772
     83.00    0.2854    1.6850
     84.00    0.2621    1.6918
     85.00    0.2386    1.6976
     86.00    0.2147    1.7023
     87.00    0.1906    1.7060
     88.00    0.1662    1.7087
     89.00    0.1417    1.7103
     90.00    0.1169    1.7108
     91.00    0.0920    1.7103
     92.00    0.0669    1.7088
     93.00    0.0417    1.7062
     94.00    0.0164    1.7026
     95.00   -0.0089    1.6979
     96.00   -0.0342    1.6922
     97.00   -0.0596    1.6854
     98.00   -0.0849    1.6776
     99.00   -0.1102    1.6689
    100.00   -0.1354    1.6591
    101.00   -0.1604    1.6483
    102.00   -0.1853    1.6366
    103.00   -0.2101    1.6239
    104.00   -0.2346    1.6103
    105.00   -0.2589    1.5957
    106.00   -0.2830    1.5803
    107.00   -0.3067    1.5639
    108.00   -0.3301    1.5467
    109.00   -0.3532    1.5286
    110.00   -0.3788    1.5097
    111.00   -0.4011    1.4901
    112.00   -0.4229    1.4696
    113.00   -0.4442    1.4484
    114.00   -0.4650    1.4264
    115.00   -0.4853    1.4038
    116.00   -0.5051    1.3805
    117.00   -0.5243    1.3566
    118.00   -0.5428    1.3320
    119.00   -0.5607    1.3069
    120.00   -0.5780    1.2812
    121.00   -0.5946    1.2550
    122.00   -0.6104    1.2284
    123.00   -0.6256    1.2012
    124.00   -0.6399    1.1737
    125.00   -0.6535    1.1458
    126.00   -0.6662    1.1175
    127.00   -0.6781    1.0889
    128.00   -0.6892    1.0601
    129.00   -0.6994    1.0310
    130.00   -0.7087    1.0017
    131.00   -0.7171    0.9722
    132.00   -0.7245    0.9426
    133.00   -0.7311    0.9128
    134.00   -0.7366    0.8831
    135.00   -0.7412    0.8533
    136.00   -0.7448    0.8235
    137.00   -0.7474    0.7937
    138.00   -0.7490    0.7641
    139.00   -0.7496    0.7345
    140.00   -0.7491    0.7052
    141.00   -0.7477    0.6760
    142.00   -0.7452    0.6470
    143.00   -0.7417    0.6183
    144.00   -0.7371    0.5899
    145.00   -0.7315    0.5619
    146.00   -0.7250    0.5342
    147.00   -0.7174    0.5069
    148.00   -0.7087    0.4800
    149.00   -0.6992    0.4536
    150.00   -0.6886    0.4277
    151.00   -0.6771    0.4024
    152.00   -0.6646    0.3776
    153.00   -0.6512    0.3533
    154.00   -0.6370    0.3297
    155.00   -0.6219    0.3068
    156.00   -0.6061    0.2845
    157.00   -0.5895    0.2629
    158.00   -0.5723    0.2421
    159.00   -0.5545    0.2220
    160.00   -0.5363    0.2027
    161.00   -0.5177    0.1841
    162.00   -0.4990    0.1664
    163.00   -0.4804    0.1496
    164.00   -0.4621    0.1335
    165.00   -0.4447    0.1184
    166.00   -0.4287    0.1042
    167.00   -0.4147    0.0909
    168.00   -0.4039    0.0785
    169.00   -0.3977    0.0670
    170.00   -0.3975    0.0565
    171.00   -0.4051    0.0470
    172.00   -0.4207    0.0384
    173.00   -0.4408    0.0308
    174.00   -0.4542    0.0243
    175.00   -0.4427    0.0187
    176.00   -0.3920    0.0141
    177.00   -0.3048    0.0106
    178.00   -0.1967    0.0080
    179.00   -0.0817    0.0065
    180.00    0.0343    0.0060
    180.00    0.0343    0.0060
