AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.165_M0.00_N9.0 360 M" on Foil "T1_Re0.165_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.09          Angle of attack for zero Cn for linear Cn curve (deg)
6.77398        Cn slope for zero lift for linear Cn curve (1/rad)
-1.1074        Cn at stall value for positive angle of attack for linear Cn curve
-1.1133        Cn at stall value for negative angle of attack for linear Cn curve
6.90           Angle of attack for minimum CD (deg)
0.0179         Minimum CD value
   -107.00    0.3409    1.4995
   -106.00    0.3145    1.5148
   -105.00    0.2877    1.5293
   -104.00    0.2607    1.5430
   -103.00    0.2333    1.5558
   -102.00    0.2057    1.5676
   -101.00    0.1778    1.5786
   -100.00    0.1498    1.5887
    -99.00    0.1216    1.5979
    -98.00    0.0934    1.6061
    -97.00    0.0650    1.6133
    -96.00    0.0366    1.6197
    -95.00    0.0082    1.6250
    -94.00   -0.0202    1.6294
    -93.00   -0.0486    1.6328
    -92.00   -0.0768    1.6352
    -91.00   -0.1050    1.6367
    -90.00   -0.1329    1.6371
    -89.00   -0.1607    1.6366
    -88.00   -0.1882    1.6351
    -87.00   -0.2156    1.6326
    -86.00   -0.2426    1.6292
    -85.00   -0.2693    1.6247
    -84.00   -0.2956    1.6193
    -83.00   -0.3216    1.6129
    -82.00   -0.3472    1.6056
    -81.00   -0.3724    1.5973
    -80.00   -0.3971    1.5881
    -79.00   -0.4213    1.5780
    -78.00   -0.4450    1.5669
    -77.00   -0.4682    1.5550
    -76.00   -0.4909    1.5421
    -75.00   -0.5129    1.5284
    -74.00   -0.5344    1.5138
    -73.00   -0.5552    1.4984
    -72.00   -0.5755    1.4822
    -71.00   -0.5950    1.4651
    -70.00   -0.6139    1.4473
    -69.00   -0.6321    1.4287
    -68.00   -0.6495    1.4094
    -67.00   -0.6663    1.3893
    -66.00   -0.6823    1.3686
    -65.00   -0.6976    1.3472
    -64.00   -0.7120    1.3252
    -63.00   -0.7258    1.3025
    -62.00   -0.7387    1.2792
    -61.00   -0.7509    1.2554
    -60.00   -0.7622    1.2311
    -59.00   -0.7727    1.2062
    -58.00   -0.7825    1.1809
    -57.00   -0.7914    1.1551
    -56.00   -0.7995    1.1289
    -55.00   -0.8068    1.1023
    -54.00   -0.8132    1.0753
    -53.00   -0.8189    1.0481
    -52.00   -0.8237    1.0205
    -51.00   -0.8277    0.9927
    -50.00   -0.8310    0.9646
    -49.00   -0.8334    0.9364
    -48.00   -0.8350    0.9080
    -47.00   -0.8359    0.8794
    -46.00   -0.8360    0.8508
    -45.00   -0.8354    0.8221
    -44.00   -0.8341    0.7934
    -43.00   -0.8320    0.7647
    -42.00   -0.8293    0.7360
    -41.00   -0.8259    0.7074
    -40.00   -0.8220    0.6788
    -39.00   -0.8174    0.6505
    -38.00   -0.8124    0.6222
    -37.00   -0.8068    0.5942
    -36.00   -0.8008    0.5664
    -35.00   -0.7945    0.5388
    -34.00   -0.7879    0.5116
    -33.00   -0.7810    0.4846
    -32.00   -0.7741    0.4580
    -31.00   -0.7671    0.4318
    -30.00   -0.7603    0.4059
    -29.00   -0.7537    0.3805
    -28.00   -0.7476    0.3555
    -27.00   -0.7422    0.3309
    -26.00   -0.7376    0.3069
    -25.00   -0.7341    0.2833
    -24.00   -0.7321    0.2603
    -23.00   -0.7319    0.2378
    -22.00   -0.7338    0.2159
    -21.00   -0.7383    0.1945
    -20.00   -0.7457    0.1739
    -19.00   -0.7566    0.1539
    -18.00   -0.7711    0.1346
    -17.00   -0.7893    0.1162
    -16.00   -0.8109    0.0988
    -15.00   -0.8350    0.0825
    -14.00   -0.8599    0.0675
    -13.00   -0.8825    0.0542
    -12.00   -0.8990    0.0427
    -11.00   -0.9045    0.0332
    -10.00   -1.1418    0.0288
     -9.90   -1.1364    0.0286
     -9.80   -1.1307    0.0284
     -9.70   -1.1247    0.0282
     -9.60   -1.1184    0.0280
     -9.50   -1.1131    0.0273
     -9.40   -1.1074    0.0268
     -9.30   -1.1012    0.0265
     -9.20   -1.0947    0.0263
     -9.10   -1.0878    0.0261
     -9.00   -1.0806    0.0259
     -8.90   -1.0732    0.0258
     -8.80   -1.0656    0.0256
     -8.70   -1.0579    0.0255
     -8.60   -1.0382    0.0257
     -8.40   -1.0049    0.0254
     -8.30   -0.9926    0.0252
     -8.20   -0.9793    0.0251
     -8.10   -0.9650    0.0251
     -8.00   -0.9495    0.0252
     -7.90   -0.9351    0.0251
     -7.80   -0.9243    0.0250
     -7.70   -0.9128    0.0249
     -7.60   -0.9008    0.0249
     -7.50   -0.8879    0.0249
     -7.40   -0.8753    0.0246
     -7.30   -0.8614    0.0245
     -7.20   -0.8460    0.0245
     -7.10   -0.8292    0.0247
     -7.00   -0.8113    0.0249
     -6.80   -0.7945    0.0244
     -6.70   -0.7825    0.0244
     -6.60   -0.7700    0.0244
     -6.50   -0.7575    0.0243
     -6.40   -0.7455    0.0240
     -6.30   -0.7327    0.0240
     -6.20   -0.7190    0.0240
     -6.10   -0.7047    0.0240
     -6.00   -0.6898    0.0241
     -5.90   -0.6742    0.0242
     -5.80   -0.6581    0.0244
     -5.70   -0.6414    0.0247
     -5.60   -0.6398    0.0243
     -5.50   -0.6333    0.0240
     -5.40   -0.6248    0.0238
     -5.30   -0.6152    0.0237
     -5.20   -0.6046    0.0237
     -5.10   -0.5931    0.0237
     -5.00   -0.5804    0.0237
     -4.90   -0.5668    0.0237
     -4.80   -0.5521    0.0238
     -4.70   -0.5366    0.0238
     -4.60   -0.5203    0.0239
     -4.50   -0.5045    0.0238
     -4.40   -0.4887    0.0238
     -4.30   -0.4723    0.0240
     -4.20   -0.4556    0.0241
     -4.10   -0.4385    0.0243
     -4.00   -0.4463    0.0240
     -3.90   -0.4399    0.0239
     -3.80   -0.4307    0.0239
     -3.70   -0.4199    0.0239
     -3.60   -0.4082    0.0239
     -3.50   -0.3965    0.0238
     -3.40   -0.3847    0.0238
     -3.30   -0.3723    0.0238
     -3.20   -0.3592    0.0239
     -3.10   -0.3454    0.0240
     -3.00   -0.3310    0.0241
     -2.90   -0.3161    0.0242
     -2.80   -0.3006    0.0243
     -2.70   -0.2846    0.0244
     -2.60   -0.2688    0.0244
     -2.50   -0.2539    0.0245
     -2.40   -0.2387    0.0246
     -2.30   -0.2226    0.0248
     -2.10   -0.2295    0.0246
     -2.00   -0.2198    0.0246
     -1.90   -0.2083    0.0247
     -1.80   -0.1957    0.0247
     -1.70   -0.1825    0.0248
     -1.60   -0.1686    0.0249
     -1.50   -0.1550    0.0249
     -1.40   -0.1423    0.0249
     -1.30   -0.1294    0.0250
     -1.20   -0.1159    0.0252
     -1.10   -0.1017    0.0253
     -1.00   -0.0870    0.0254
     -0.90   -0.0717    0.0256
     -0.80   -0.0554    0.0257
     -0.70   -0.0389    0.0258
     -0.60   -0.0217    0.0259
     -0.50   -0.0038    0.0260
     -0.40   -0.0288    0.0260
     -0.30   -0.0197    0.0260
     -0.20   -0.0105    0.0260
     -0.10   -0.0006    0.0261
      0.00    0.0103    0.0262
      0.10    0.0220    0.0264
      0.20    0.0347    0.0264
      0.30    0.0485    0.0265
      0.40    0.0632    0.0266
      0.50    0.0790    0.0266
      0.60    0.0951    0.0266
      0.70    0.1117    0.0266
      0.80    0.1288    0.0265
      0.90    0.1460    0.0265
      1.00    0.1632    0.0266
      1.10    0.1801    0.0265
      1.20    0.1955    0.0264
      1.40    0.1706    0.0271
      1.50    0.1806    0.0271
      1.60    0.1919    0.0271
      1.70    0.2041    0.0271
      1.80    0.2172    0.0271
      1.90    0.2308    0.0271
      2.00    0.2454    0.0270
      2.10    0.2611    0.0269
      2.20    0.2778    0.0267
      2.30    0.2952    0.0265
      2.40    0.3130    0.0263
      2.50    0.3312    0.0262
      2.60    0.3497    0.0260
      2.70    0.3686    0.0258
      2.80    0.3864    0.0253
      2.90    0.4024    0.0250
      3.00    0.4183    0.0247
      3.30    0.3977    0.0260
      3.40    0.4109    0.0258
      3.50    0.4255    0.0255
      3.60    0.4410    0.0252
      3.70    0.4574    0.0249
      3.80    0.4746    0.0245
      3.90    0.4925    0.0241
      4.00    0.5114    0.0237
      4.10    0.5315    0.0232
      4.20    0.5528    0.0227
      4.30    0.5747    0.0223
      4.40    0.5974    0.0219
      4.50    0.6211    0.0215
      4.60    0.6454    0.0209
      4.70    0.6038    0.0221
      4.80    0.6105    0.0220
      4.90    0.6221    0.0217
      5.00    0.6363    0.0213
      5.10    0.6529    0.0209
      5.20    0.6713    0.0204
      5.30    0.6921    0.0199
      5.40    0.7171    0.0193
      5.50    0.7460    0.0188
      5.60    0.7405    0.0191
      5.70    0.7384    0.0193
      5.80    0.7447    0.0192
      5.90    0.7602    0.0189
      6.00    0.7825    0.0185
      6.10    0.8108    0.0181
      6.20    0.8092    0.0184
      6.30    0.8133    0.0185
      6.40    0.8253    0.0184
      6.50    0.8461    0.0182
      6.60    0.8519    0.0180
      6.70    0.8539    0.0180
      6.80    0.8607    0.0180
      6.90    0.8729    0.0179
      7.00    0.8748    0.0180
      7.10    0.8788    0.0181
      7.20    0.8851    0.0182
      7.30    0.8892    0.0183
      7.40    0.8927    0.0185
      7.50    0.8963    0.0188
      7.60    0.9004    0.0189
      7.70    0.9040    0.0192
      7.80    0.9068    0.0195
      7.90    0.9114    0.0197
      8.00    0.9154    0.0200
      8.10    0.9176    0.0204
      8.20    0.9216    0.0207
      8.30    0.9260    0.0210
      8.40    0.9283    0.0214
      8.50    0.9309    0.0217
      8.60    0.9354    0.0219
      8.70    0.9374    0.0222
      8.80    0.9376    0.0225
      8.90    0.9416    0.0228
      9.00    0.9451    0.0231
      9.10    0.9467    0.0234
      9.20    0.9472    0.0239
      9.30    0.9526    0.0242
      9.40    0.9571    0.0245
      9.50    0.9596    0.0249
      9.60    0.9605    0.0254
      9.70    0.9652    0.0257
      9.80    0.9708    0.0260
      9.90    0.9742    0.0265
     10.00    0.9755    0.0271
     10.10    0.9779    0.0277
     10.20    0.9849    0.0280
     10.30    0.9899    0.0284
     10.40    0.9924    0.0289
     10.50    0.9925    0.0296
     10.60    0.9958    0.0301
     10.70    1.0014    0.0304
     10.80    1.0059    0.0308
     10.90    1.0090    0.0312
     11.00    1.0105    0.0318
     11.10    1.0099    0.0327
     11.20    1.0145    0.0332
     11.30    1.0204    0.0336
     11.40    1.0255    0.0340
     11.50    1.0301    0.0345
     11.60    1.0343    0.0350
     11.80    1.0390    0.0363
     11.90    1.0398    0.0373
     12.00    1.0446    0.0382
     12.10    1.0489    0.0386
     12.20    1.0533    0.0390
     12.30    1.0578    0.0395
     12.50    1.0662    0.0405
     12.60    1.0718    0.0412
     12.70    1.0770    0.0420
     12.80    1.0816    0.0428
     12.90    1.0857    0.0436
     13.00    1.0895    0.0445
     13.10    1.0935    0.0456
     13.20    1.0989    0.0474
     13.30    1.1028    0.0500
     13.40    1.1069    0.0507
     13.50    1.1109    0.0514
     13.60    1.1147    0.0521
     13.70    1.1180    0.0530
     13.80    1.1206    0.0538
     13.90    1.1228    0.0548
     14.00    1.1249    0.0558
     14.10    1.1267    0.0569
     14.20    1.1281    0.0581
     14.30    1.1289    0.0594
     14.40    1.1292    0.0608
     14.50    1.1287    0.0622
     14.60    1.1274    0.0637
     14.70    1.1257    0.0653
     14.80    1.1237    0.0669
     14.90    1.1214    0.0686
     15.00    1.1186    0.0703
     15.10    1.1147    0.0722
     15.20    1.1102    0.0741
     15.30    1.1056    0.0761
     15.40    1.1007    0.0781
     15.50    1.0950    0.0803
     15.60    1.0883    0.0826
     15.70    1.0815    0.0850
     15.80    1.0744    0.0875
     15.90    1.0657    0.0902
     16.00    1.0569    0.0930
     16.10    1.0477    0.0960
     16.20    1.0365    0.0993
     16.30    1.0254    0.1028
     16.40    1.0124    0.1066
     16.50    0.9986    0.1108
     16.60    0.9818    0.1157
     16.70    0.9624    0.1212
     16.80    0.9363    0.1286
     16.90    0.8932    0.1410
     17.00    0.8493    0.1556
     17.10    0.8332    0.1631
     17.20    0.8241    0.1685
     17.50    0.7892    0.1934
     17.60    0.7895    0.1966
     17.70    0.7926    0.1991
     17.80    0.8260    0.1850
     17.90    0.8283    0.1873
     18.00    0.7980    0.2107
     18.10    0.7999    0.2131
     18.20    0.8018    0.2155
     18.30    0.8037    0.2179
     18.40    0.8057    0.2203
     18.50    0.8076    0.2226
     18.60    0.8096    0.2249
     18.70    0.8116    0.2272
     18.80    0.8136    0.2294
     18.90    0.8157    0.2316
     19.00    0.8177    0.2337
     19.10    0.8197    0.2358
     19.20    0.8217    0.2378
     19.30    0.8237    0.2396
     19.40    0.8256    0.2413
     19.50    0.8273    0.2424
     19.60    0.8243    0.2431
     19.70    0.8238    0.2448
     19.80    0.8250    0.2468
     19.90    0.8268    0.2488
     20.00    0.8289    0.2507
     21.00    0.8141    0.1913
     22.00    0.7921    0.2149
     23.00    0.7771    0.2388
     24.00    0.7678    0.2630
     25.00    0.7629    0.2876
     26.00    0.7616    0.3126
     27.00    0.7630    0.3379
     28.00    0.7665    0.3637
     29.00    0.7715    0.3898
     30.00    0.7777    0.4163
     31.00    0.7846    0.4433
     32.00    0.7921    0.4706
     33.00    0.7998    0.4982
     34.00    0.8077    0.5262
     35.00    0.8155    0.5546
     36.00    0.8230    0.5832
     37.00    0.8303    0.6121
     38.00    0.8372    0.6413
     39.00    0.8437    0.6706
     40.00    0.8496    0.7002
     41.00    0.8549    0.7299
     42.00    0.8595    0.7598
     43.00    0.8635    0.7897
     44.00    0.8668    0.8197
     45.00    0.8693    0.8498
     46.00    0.8710    0.8798
     47.00    0.8719    0.9098
     48.00    0.8720    0.9397
     49.00    0.8713    0.9695
     50.00    0.8697    0.9991
     51.00    0.8672    1.0286
     52.00    0.8639    1.0578
     53.00    0.8597    1.0868
     54.00    0.8545    1.1155
     55.00    0.8485    1.1439
     56.00    0.8416    1.1720
     57.00    0.8338    1.1996
     58.00    0.8250    1.2268
     59.00    0.8154    1.2536
     60.00    0.8049    1.2799
     61.00    0.7935    1.3056
     62.00    0.7812    1.3308
     63.00    0.7680    1.3554
     64.00    0.7539    1.3795
     65.00    0.7390    1.4028
     66.00    0.7232    1.4255
     67.00    0.7066    1.4475
     68.00    0.6892    1.4688
     69.00    0.6710    1.4893
     70.00    0.6520    1.5091
     71.00    0.6322    1.5280
     72.00    0.6116    1.5461
     73.00    0.5904    1.5634
     74.00    0.5684    1.5798
     75.00    0.5457    1.5953
     76.00    0.5223    1.6099
     77.00    0.4983    1.6236
     78.00    0.4737    1.6363
     79.00    0.4485    1.6481
     80.00    0.4228    1.6589
     81.00    0.3964    1.6687
     82.00    0.3696    1.6775
     83.00    0.3423    1.6853
     84.00    0.3146    1.6921
     85.00    0.2865    1.6979
     86.00    0.2579    1.7026
     87.00    0.2291    1.7063
     88.00    0.1999    1.7089
     89.00    0.1704    1.7105
     90.00    0.1407    1.7111
     91.00    0.1107    1.7106
     92.00    0.0806    1.7090
     93.00    0.0504    1.7064
     94.00    0.0201    1.7027
     95.00   -0.0103    1.6980
     96.00   -0.0407    1.6923
     97.00   -0.0711    1.6856
     98.00   -0.1015    1.6778
     99.00   -0.1317    1.6690
    100.00   -0.1618    1.6592
    101.00   -0.1917    1.6485
    102.00   -0.2215    1.6367
    103.00   -0.2509    1.6240
    104.00   -0.2801    1.6104
    105.00   -0.3090    1.5958
    106.00   -0.3375    1.5804
    107.00   -0.3656    1.5640
    108.00   -0.3932    1.5468
    109.00   -0.4203    1.5287
    110.00   -0.4487    1.5098
    111.00   -0.4748    1.4901
    112.00   -0.5003    1.4697
    113.00   -0.5251    1.4485
    114.00   -0.5493    1.4265
    115.00   -0.5728    1.4039
    116.00   -0.5955    1.3806
    117.00   -0.6175    1.3566
    118.00   -0.6387    1.3321
    119.00   -0.6591    1.3070
    120.00   -0.6786    1.2813
    121.00   -0.6972    1.2551
    122.00   -0.7150    1.2284
    123.00   -0.7318    1.2013
    124.00   -0.7476    1.1737
    125.00   -0.7624    1.1458
    126.00   -0.7762    1.1176
    127.00   -0.7890    1.0890
    128.00   -0.8008    1.0601
    129.00   -0.8114    1.0310
    130.00   -0.8210    1.0017
    131.00   -0.8295    0.9722
    132.00   -0.8369    0.9426
    133.00   -0.8431    0.9129
    134.00   -0.8482    0.8831
    135.00   -0.8522    0.8533
    136.00   -0.8550    0.8235
    137.00   -0.8567    0.7938
    138.00   -0.8572    0.7641
    139.00   -0.8565    0.7346
    140.00   -0.8547    0.7052
    141.00   -0.8517    0.6760
    142.00   -0.8476    0.6470
    143.00   -0.8423    0.6183
    144.00   -0.8359    0.5899
    145.00   -0.8284    0.5619
    146.00   -0.8198    0.5342
    147.00   -0.8101    0.5069
    148.00   -0.7993    0.4800
    149.00   -0.7874    0.4536
    150.00   -0.7746    0.4277
    151.00   -0.7607    0.4024
    152.00   -0.7459    0.3776
    153.00   -0.7301    0.3533
    154.00   -0.7135    0.3297
    155.00   -0.6960    0.3068
    156.00   -0.6778    0.2845
    157.00   -0.6589    0.2629
    158.00   -0.6393    0.2421
    159.00   -0.6192    0.2220
    160.00   -0.5987    0.2027
    161.00   -0.5779    0.1841
    162.00   -0.5571    0.1664
    163.00   -0.5363    0.1496
    164.00   -0.5160    0.1335
    165.00   -0.4965    0.1184
    166.00   -0.4782    0.1042
    167.00   -0.4620    0.0909
    168.00   -0.4484    0.0785
    169.00   -0.4386    0.0670
    170.00   -0.4334    0.0565
    171.00   -0.4332    0.0470
    172.00   -0.4368    0.0384
    173.00   -0.4394    0.0308
    174.00   -0.4319    0.0243
    175.00   -0.4035    0.0187
    176.00   -0.3492    0.0141
    177.00   -0.2735    0.0106
    178.00   -0.1861    0.0080
    179.00   -0.0947    0.0065
    180.00   -0.0028    0.0060
    180.00   -0.0028    0.0060
