AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.130_M0.00_N9.0 360 M" on Foil "T1_Re0.130_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.63           Angle of attack for zero Cn for linear Cn curve (deg)
6.41472        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0538        Cn at stall value for positive angle of attack for linear Cn curve
-1.0668        Cn at stall value for negative angle of attack for linear Cn curve
7.30           Angle of attack for minimum CD (deg)
0.0198         Minimum CD value
    -92.00   -0.0881    1.6346
    -91.00   -0.1184    1.6361
    -90.00   -0.1485    1.6365
    -89.00   -0.1783    1.6359
    -88.00   -0.2080    1.6344
    -87.00   -0.2374    1.6319
    -86.00   -0.2664    1.6284
    -85.00   -0.2952    1.6239
    -84.00   -0.3235    1.6185
    -83.00   -0.3515    1.6121
    -82.00   -0.3790    1.6047
    -81.00   -0.4061    1.5964
    -80.00   -0.4327    1.5871
    -79.00   -0.4588    1.5770
    -78.00   -0.4843    1.5659
    -77.00   -0.5092    1.5539
    -76.00   -0.5336    1.5410
    -75.00   -0.5573    1.5272
    -74.00   -0.5804    1.5126
    -73.00   -0.6028    1.4971
    -72.00   -0.6245    1.4808
    -71.00   -0.6455    1.4637
    -70.00   -0.6658    1.4459
    -69.00   -0.6853    1.4272
    -68.00   -0.7041    1.4078
    -67.00   -0.7221    1.3877
    -66.00   -0.7393    1.3669
    -65.00   -0.7558    1.3455
    -64.00   -0.7714    1.3233
    -63.00   -0.7861    1.3006
    -62.00   -0.8001    1.2773
    -61.00   -0.8132    1.2534
    -60.00   -0.8254    1.2289
    -59.00   -0.8369    1.2040
    -58.00   -0.8474    1.1786
    -57.00   -0.8571    1.1527
    -56.00   -0.8660    1.1264
    -55.00   -0.8740    1.0997
    -54.00   -0.8811    1.0726
    -53.00   -0.8875    1.0453
    -52.00   -0.8929    1.0176
    -51.00   -0.8976    0.9897
    -50.00   -0.9015    0.9615
    -49.00   -0.9045    0.9331
    -48.00   -0.9068    0.9046
    -47.00   -0.9083    0.8759
    -46.00   -0.9090    0.8471
    -45.00   -0.9091    0.8183
    -44.00   -0.9084    0.7894
    -43.00   -0.9071    0.7605
    -42.00   -0.9052    0.7317
    -41.00   -0.9026    0.7029
    -40.00   -0.8996    0.6742
    -39.00   -0.8960    0.6456
    -38.00   -0.8920    0.6172
    -37.00   -0.8876    0.5890
    -36.00   -0.8829    0.5610
    -35.00   -0.8779    0.5333
    -34.00   -0.8728    0.5058
    -33.00   -0.8676    0.4787
    -32.00   -0.8624    0.4519
    -31.00   -0.8574    0.4254
    -30.00   -0.8527    0.3994
    -29.00   -0.8484    0.3738
    -28.00   -0.8446    0.3487
    -27.00   -0.8416    0.3240
    -26.00   -0.8395    0.2999
    -25.00   -0.8386    0.2763
    -24.00   -0.8390    0.2532
    -23.00   -0.8410    0.2308
    -22.00   -0.8448    0.2091
    -21.00   -0.8505    0.1881
    -20.00   -0.8583    0.1678
    -19.00   -0.8683    0.1483
    -18.00   -0.8803    0.1298
    -17.00   -0.8940    0.1123
    -16.00   -0.9088    0.0959
    -15.00   -0.9237    0.0807
    -14.00   -0.9372    0.0669
    -13.00   -0.9472    0.0547
    -12.00   -0.9512    0.0441
    -11.00   -0.9462    0.0352
    -10.00   -1.1278    0.0319
     -9.90   -1.1228    0.0314
     -9.80   -1.1175    0.0312
     -9.70   -1.1121    0.0309
     -9.60   -1.1064    0.0307
     -9.50   -1.1005    0.0305
     -9.40   -1.0945    0.0303
     -9.30   -1.0883    0.0301
     -9.20   -1.0821    0.0299
     -9.10   -1.0756    0.0297
     -9.00   -1.0690    0.0295
     -8.90   -1.0620    0.0294
     -8.80   -1.0557    0.0288
     -8.70   -1.0492    0.0283
     -8.60   -1.0421    0.0280
     -8.50   -1.0348    0.0279
     -8.40   -1.0273    0.0277
     -8.30   -1.0197    0.0276
     -8.20   -1.0119    0.0274
     -8.10   -1.0040    0.0273
     -8.00   -0.9960    0.0271
     -7.90   -0.9879    0.0270
     -7.80   -0.9796    0.0268
     -7.70   -0.9712    0.0267
     -7.60   -0.9634    0.0262
     -7.50   -0.9558    0.0259
     -7.40   -0.9478    0.0257
     -7.30   -0.9396    0.0256
     -7.20   -0.9312    0.0256
     -7.10   -0.9228    0.0255
     -7.00   -0.9142    0.0255
     -6.90   -0.9055    0.0254
     -6.80   -0.8966    0.0253
     -6.70   -0.8876    0.0253
     -6.60   -0.8785    0.0253
     -6.50   -0.8703    0.0248
     -6.40   -0.8620    0.0246
     -6.30   -0.8535    0.0245
     -6.20   -0.8449    0.0244
     -6.10   -0.8361    0.0244
     -6.00   -0.8273    0.0243
     -5.90   -0.8183    0.0243
     -5.80   -0.8092    0.0243
     -5.70   -0.8000    0.0243
     -5.60   -0.7906    0.0243
     -5.50   -0.7812    0.0243
     -5.40   -0.7342    0.0251
     -5.30   -0.7110    0.0255
     -5.20   -0.6967    0.0255
     -5.10   -0.6810    0.0257
     -5.00   -0.6634    0.0259
     -4.90   -0.6440    0.0262
     -4.80   -0.6226    0.0267
     -4.70   -0.6169    0.0260
     -4.60   -0.6059    0.0259
     -4.50   -0.5941    0.0259
     -4.40   -0.5817    0.0260
     -4.30   -0.5682    0.0262
     -4.20   -0.5538    0.0264
     -4.10   -0.5383    0.0266
     -4.00   -0.5215    0.0268
     -3.90   -0.5037    0.0271
     -3.80   -0.4863    0.0273
     -3.70   -0.4887    0.0267
     -3.60   -0.4810    0.0266
     -3.50   -0.4717    0.0267
     -3.40   -0.4611    0.0268
     -3.30   -0.4495    0.0269
     -3.20   -0.4369    0.0270
     -3.10   -0.4234    0.0271
     -3.00   -0.4087    0.0273
     -2.90   -0.3931    0.0275
     -2.80   -0.3781    0.0275
     -2.70   -0.3635    0.0278
     -2.60   -0.3475    0.0281
     -2.50   -0.3298    0.0286
     -2.40   -0.3384    0.0280
     -2.30   -0.3303    0.0280
     -2.20   -0.3193    0.0281
     -2.10   -0.3067    0.0282
     -2.00   -0.2929    0.0283
     -1.90   -0.2784    0.0284
     -1.80   -0.2634    0.0285
     -1.70   -0.2505    0.0286
     -1.60   -0.2371    0.0288
     -1.50   -0.2228    0.0291
     -1.40   -0.2078    0.0295
     -1.30   -0.1920    0.0299
     -1.20   -0.1755    0.0303
     -1.10   -0.1891    0.0299
     -1.00   -0.1839    0.0300
     -0.90   -0.1742    0.0300
     -0.80   -0.1616    0.0301
     -0.70   -0.1468    0.0302
     -0.60   -0.1328    0.0302
     -0.50   -0.1198    0.0302
     -0.40   -0.1063    0.0304
     -0.30   -0.0925    0.0306
     -0.20   -0.0787    0.0309
     -0.10   -0.0643    0.0311
      0.00   -0.0494    0.0314
      0.10   -0.0336    0.0317
      0.20   -0.0165    0.0320
      0.30   -0.0368    0.0319
      0.40   -0.0303    0.0319
      0.50   -0.0189    0.0320
      0.60   -0.0050    0.0321
      0.70    0.0095    0.0321
      0.80    0.0216    0.0320
      0.90    0.0338    0.0320
      1.00    0.0461    0.0321
      1.10    0.0592    0.0322
      1.20    0.0733    0.0323
      1.30    0.0886    0.0324
      1.40    0.1050    0.0325
      1.50    0.1216    0.0326
      1.60    0.1390    0.0327
      1.70    0.1139    0.0330
      1.80    0.1209    0.0331
      1.90    0.1322    0.0332
      2.00    0.1458    0.0333
      2.10    0.1612    0.0333
      2.20    0.1748    0.0331
      2.30    0.1877    0.0329
      2.40    0.2017    0.0327
      2.50    0.2166    0.0326
      2.60    0.2316    0.0325
      2.70    0.2470    0.0324
      2.80    0.2629    0.0323
      2.90    0.2792    0.0322
      3.00    0.2963    0.0321
      3.30    0.2865    0.0330
      3.40    0.3020    0.0328
      3.50    0.3196    0.0327
      3.60    0.3381    0.0326
      3.70    0.3540    0.0321
      3.80    0.3681    0.0317
      3.90    0.3831    0.0313
      4.00    0.3988    0.0308
      4.10    0.4152    0.0304
      4.20    0.4323    0.0300
      4.30    0.4498    0.0295
      4.40    0.4677    0.0291
      4.50    0.4866    0.0286
      4.60    0.5066    0.0280
      4.80    0.4743    0.0299
      4.90    0.4921    0.0295
      5.00    0.5114    0.0290
      5.10    0.5319    0.0284
      5.20    0.5537    0.0278
      5.30    0.5727    0.0270
      5.40    0.5910    0.0262
      5.50    0.6103    0.0254
      5.60    0.6310    0.0247
      5.70    0.6535    0.0239
      5.80    0.6804    0.0231
      5.90    0.6386    0.0247
      6.00    0.6479    0.0244
      6.10    0.6636    0.0239
      6.20    0.6824    0.0233
      6.30    0.7040    0.0226
      6.40    0.7339    0.0218
      6.50    0.7663    0.0210
      6.60    0.7565    0.0215
      6.70    0.7604    0.0216
      6.80    0.7774    0.0213
      6.90    0.8073    0.0206
      7.00    0.8170    0.0203
      7.10    0.8148    0.0204
      7.20    0.8220    0.0202
      7.30    0.8411    0.0198
      7.40    0.8430    0.0199
      7.50    0.8449    0.0200
      7.60    0.8531    0.0199
      7.70    0.8606    0.0200
      7.80    0.8630    0.0201
      7.90    0.8684    0.0202
      8.00    0.8741    0.0204
      8.10    0.8779    0.0206
      8.20    0.8822    0.0209
      8.30    0.8871    0.0212
      8.40    0.8916    0.0215
      8.50    0.8937    0.0217
      8.60    0.8961    0.0219
      8.70    0.8990    0.0221
      8.80    0.9013    0.0223
      8.90    0.9023    0.0227
      9.00    0.9060    0.0230
      9.10    0.9093    0.0232
      9.20    0.9111    0.0236
      9.30    0.9120    0.0241
      9.40    0.9166    0.0243
      9.50    0.9196    0.0247
      9.70    0.9230    0.0256
      9.80    0.9272    0.0258
      9.90    0.9300    0.0261
     10.00    0.9314    0.0266
     10.10    0.9339    0.0272
     10.20    0.9397    0.0275
     10.30    0.9442    0.0279
     10.50    0.9503    0.0293
     10.60    0.9574    0.0296
     10.80    0.9674    0.0305
     10.90    0.9713    0.0312
     11.00    0.9776    0.0323
     11.10    0.9843    0.0327
     11.20    0.9903    0.0332
     11.30    0.9955    0.0338
     11.40    0.9997    0.0344
     11.50    1.0029    0.0353
     11.60    1.0103    0.0363
     11.70    1.0163    0.0368
     11.80    1.0230    0.0374
     11.90    1.0295    0.0380
     12.00    1.0356    0.0387
     12.10    1.0410    0.0394
     12.20    1.0459    0.0401
     12.30    1.0508    0.0410
     12.40    1.0658    0.0430
     12.50    1.0713    0.0436
     12.60    1.0768    0.0442
     12.70    1.0823    0.0450
     12.80    1.0875    0.0458
     12.90    1.0923    0.0467
     13.00    1.0970    0.0476
     13.10    1.1016    0.0485
     13.20    1.1057    0.0495
     13.30    1.1096    0.0506
     13.40    1.1132    0.0516
     13.50    1.1166    0.0527
     13.60    1.1197    0.0538
     13.70    1.1224    0.0549
     13.80    1.1247    0.0561
     13.90    1.1264    0.0572
     14.00    1.1274    0.0584
     14.10    1.1274    0.0597
     14.20    1.1267    0.0611
     14.30    1.1252    0.0627
     14.40    1.1226    0.0644
     14.50    1.1189    0.0662
     14.60    1.1139    0.0682
     14.70    1.1076    0.0704
     14.80    1.1006    0.0726
     14.90    1.0931    0.0748
     15.00    1.0854    0.0772
     15.10    1.0771    0.0795
     15.20    1.0687    0.0819
     15.30    1.0604    0.0843
     15.40    1.0519    0.0868
     15.50    1.0433    0.0893
     15.60    1.0349    0.0918
     15.70    1.0265    0.0944
     15.80    1.0179    0.0971
     15.90    1.0096    0.0998
     16.00    1.0012    0.1026
     16.10    0.9928    0.1055
     16.20    0.9845    0.1084
     16.30    0.9759    0.1115
     16.40    0.9672    0.1147
     16.50    0.9581    0.1181
     16.60    0.9481    0.1218
     16.70    0.9335    0.1268
     16.80    0.7885    0.1733
     16.90    0.7879    0.1762
     17.00    0.7875    0.1791
     17.10    0.7874    0.1821
     17.20    0.7983    0.1836
     17.30    0.8022    0.1851
     17.40    0.7814    0.2045
     17.50    0.7829    0.2065
     17.60    0.7845    0.2085
     17.70    0.7861    0.2104
     17.80    0.7875    0.2119
     17.90    0.7817    0.2113
     18.00    0.7790    0.2127
     18.10    0.7795    0.2146
     18.20    0.7810    0.2164
     18.30    0.7829    0.2183
     18.40    0.7852    0.2201
     18.50    0.7879    0.2218
     18.60    0.7907    0.2235
     18.70    0.7939    0.2252
     18.80    0.7973    0.2268
     18.90    0.8011    0.2284
     19.00    0.8052    0.2299
     19.10    0.8097    0.2314
     19.20    0.8146    0.2330
     19.30    0.8201    0.2345
     19.40    0.8262    0.2361
     19.50    0.8325    0.2378
     19.60    0.8381    0.2398
     19.70    0.8436    0.2420
     19.80    0.8468    0.2455
     19.90    0.8387    0.2553
     20.00    0.8407    0.2575
     21.00    0.8048    0.1902
     22.00    0.7830    0.2134
     23.00    0.7673    0.2371
     24.00    0.7565    0.2613
     25.00    0.7499    0.2858
     26.00    0.7465    0.3107
     27.00    0.7457    0.3361
     28.00    0.7470    0.3618
     29.00    0.7499    0.3880
     30.00    0.7539    0.4146
     31.00    0.7588    0.4416
     32.00    0.7642    0.4689
     33.00    0.7700    0.4967
     34.00    0.7761    0.5248
     35.00    0.7821    0.5532
     36.00    0.7880    0.5818
     37.00    0.7937    0.6108
     38.00    0.7991    0.6400
     39.00    0.8041    0.6695
     40.00    0.8087    0.6991
     41.00    0.8127    0.7289
     42.00    0.8162    0.7588
     43.00    0.8191    0.7888
     44.00    0.8213    0.8188
     45.00    0.8229    0.8489
     46.00    0.8238    0.8790
     47.00    0.8239    0.9090
     48.00    0.8233    0.9389
     49.00    0.8219    0.9688
     50.00    0.8197    0.9984
     51.00    0.8168    1.0279
     52.00    0.8130    1.0572
     53.00    0.8085    1.0862
     54.00    0.8031    1.1150
     55.00    0.7969    1.1434
     56.00    0.7899    1.1714
     57.00    0.7821    1.1991
     58.00    0.7734    1.2264
     59.00    0.7639    1.2531
     60.00    0.7536    1.2794
     61.00    0.7425    1.3052
     62.00    0.7306    1.3304
     63.00    0.7179    1.3551
     64.00    0.7044    1.3791
     65.00    0.6902    1.4025
     66.00    0.6751    1.4252
     67.00    0.6593    1.4472
     68.00    0.6428    1.4685
     69.00    0.6255    1.4890
     70.00    0.6075    1.5088
     71.00    0.5889    1.5277
     72.00    0.5695    1.5459
     73.00    0.5495    1.5631
     74.00    0.5288    1.5796
     75.00    0.5076    1.5951
     76.00    0.4857    1.6097
     77.00    0.4632    1.6234
     78.00    0.4402    1.6361
     79.00    0.4166    1.6479
     80.00    0.3926    1.6587
     81.00    0.3680    1.6685
     82.00    0.3430    1.6774
     83.00    0.3176    1.6852
     84.00    0.2918    1.6920
     85.00    0.2655    1.6977
     86.00    0.2390    1.7025
     87.00    0.2121    1.7062
     88.00    0.1850    1.7088
     89.00    0.1576    1.7104
     90.00    0.1299    1.7110
     91.00    0.1021    1.7104
     92.00    0.0741    1.7089
     93.00    0.0460    1.7063
     94.00    0.0178    1.7026
     95.00   -0.0104    1.6980
     96.00   -0.0387    1.6922
     97.00   -0.0669    1.6855
     98.00   -0.0952    1.6777
     99.00   -0.1233    1.6689
    100.00   -0.1513    1.6592
    101.00   -0.1792    1.6484
    102.00   -0.2069    1.6367
    103.00   -0.2343    1.6240
    104.00   -0.2615    1.6103
    105.00   -0.2885    1.5958
    106.00   -0.3150    1.5803
    107.00   -0.3413    1.5640
    108.00   -0.3671    1.5467
    109.00   -0.3925    1.5287
    110.00   -0.4196    1.5098
    111.00   -0.4440    1.4901
    112.00   -0.4679    1.4696
    113.00   -0.4912    1.4484
    114.00   -0.5139    1.4265
    115.00   -0.5360    1.4038
    116.00   -0.5574    1.3805
    117.00   -0.5782    1.3566
    118.00   -0.5982    1.3321
    119.00   -0.6175    1.3069
    120.00   -0.6360    1.2813
    121.00   -0.6536    1.2551
    122.00   -0.6705    1.2284
    123.00   -0.6865    1.2013
    124.00   -0.7016    1.1737
    125.00   -0.7158    1.1458
    126.00   -0.7290    1.1175
    127.00   -0.7413    1.0889
    128.00   -0.7527    1.0601
    129.00   -0.7630    1.0310
    130.00   -0.7724    1.0017
    131.00   -0.7807    0.9722
    132.00   -0.7880    0.9426
    133.00   -0.7942    0.9129
    134.00   -0.7994    0.8831
    135.00   -0.8035    0.8533
    136.00   -0.8065    0.8235
    137.00   -0.8084    0.7937
    138.00   -0.8092    0.7641
    139.00   -0.8090    0.7346
    140.00   -0.8076    0.7052
    141.00   -0.8051    0.6760
    142.00   -0.8015    0.6470
    143.00   -0.7969    0.6183
    144.00   -0.7911    0.5899
    145.00   -0.7843    0.5619
    146.00   -0.7763    0.5342
    147.00   -0.7674    0.5069
    148.00   -0.7574    0.4800
    149.00   -0.7463    0.4536
    150.00   -0.7343    0.4277
    151.00   -0.7213    0.4024
    152.00   -0.7073    0.3776
    153.00   -0.6925    0.3533
    154.00   -0.6767    0.3297
    155.00   -0.6601    0.3068
    156.00   -0.6428    0.2845
    157.00   -0.6247    0.2629
    158.00   -0.6060    0.2421
    159.00   -0.5867    0.2220
    160.00   -0.5670    0.2027
    161.00   -0.5470    0.1841
    162.00   -0.5269    0.1664
    163.00   -0.5068    0.1496
    164.00   -0.4872    0.1335
    165.00   -0.4683    0.1184
    166.00   -0.4506    0.1042
    167.00   -0.4349    0.0909
    168.00   -0.4219    0.0785
    169.00   -0.4126    0.0670
    170.00   -0.4082    0.0565
    171.00   -0.4092    0.0470
    172.00   -0.4149    0.0384
    173.00   -0.4208    0.0308
    174.00   -0.4176    0.0243
    175.00   -0.3930    0.0187
    176.00   -0.3402    0.0141
    177.00   -0.2631    0.0106
    178.00   -0.1725    0.0080
    179.00   -0.0773    0.0065
    180.00    0.0187    0.0060
    180.00    0.0187    0.0060
