AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:34 Compatible with AeroDyn v13.0.
Polar "T1_Re0.470_M0.00_N9.0 360 M" on Foil "T1_Re0.470_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.20          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.41          Angle of attack for zero Cn for linear Cn curve (deg)
7.41157        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7874        Cn at stall value for positive angle of attack for linear Cn curve
-0.8813        Cn at stall value for negative angle of attack for linear Cn curve
1.70           Angle of attack for minimum CD (deg)
0.0089         Minimum CD value
     -3.50   -0.1545    0.0116
     -3.40   -0.1410    0.0115
     -3.30   -0.1273    0.0113
     -3.20   -0.1136    0.0112
     -3.10   -0.0997    0.0111
     -3.00   -0.0856    0.0110
     -2.90   -0.0714    0.0109
     -2.80   -0.0571    0.0109
     -2.70   -0.0427    0.0108
     -2.60   -0.0282    0.0107
     -2.50   -0.0136    0.0106
     -2.40    0.0009    0.0105
     -2.30    0.0156    0.0104
     -2.20    0.0303    0.0103
     -2.10    0.0452    0.0102
     -2.00    0.0601    0.0102
     -1.90    0.0754    0.0101
     -1.80    0.0912    0.0100
     -1.70    0.1075    0.0100
     -1.60    0.1244    0.0099
     -1.50    0.1416    0.0099
     -1.40    0.1377    0.0100
     -1.30    0.1374    0.0101
     -1.20    0.1455    0.0101
     -1.10    0.1560    0.0100
     -1.00    0.1676    0.0100
     -0.90    0.1801    0.0099
     -0.80    0.1933    0.0099
     -0.70    0.2071    0.0098
     -0.60    0.2214    0.0098
     -0.50    0.2362    0.0097
     -0.40    0.2515    0.0096
     -0.30    0.2669    0.0095
     -0.20    0.2822    0.0094
     -0.10    0.2974    0.0093
      0.00    0.3138    0.0093
      0.10    0.3312    0.0092
      0.20    0.3491    0.0091
      0.30    0.3678    0.0091
      0.40    0.3867    0.0091
      0.50    0.4054    0.0091
      0.60    0.4193    0.0091
      0.70    0.4231    0.0091
      0.80    0.4280    0.0091
      0.90    0.4343    0.0091
      1.00    0.4430    0.0091
      1.10    0.4532    0.0091
      1.20    0.4645    0.0091
      1.30    0.4762    0.0090
      1.40    0.4899    0.0090
      1.50    0.5051    0.0089
      1.60    0.5213    0.0089
      1.70    0.5380    0.0089
      1.80    0.5549    0.0089
      1.90    0.5730    0.0090
      2.00    0.5818    0.0090
      2.10    0.5868    0.0090
      2.20    0.5926    0.0091
      2.30    0.5989    0.0091
      2.40    0.6064    0.0091
      2.50    0.6161    0.0091
      2.60    0.6280    0.0091
      2.70    0.6416    0.0091
      2.80    0.6561    0.0091
      2.90    0.6714    0.0092
      3.00    0.6888    0.0092
      3.10    0.6945    0.0092
      3.20    0.6985    0.0093
      3.30    0.7041    0.0093
      3.40    0.7121    0.0092
      3.50    0.7213    0.0092
      3.60    0.7317    0.0092
      3.70    0.7428    0.0092
      3.80    0.7545    0.0093
      3.90    0.7622    0.0093
      4.00    0.7678    0.0094
      4.10    0.7749    0.0094
      4.20    0.7831    0.0095
      4.30    0.7920    0.0095
      4.40    0.8003    0.0096
      4.50    0.8080    0.0097
      4.60    0.8156    0.0098
      4.70    0.8230    0.0098
      4.80    0.8295    0.0100
      4.90    0.8345    0.0101
      5.00    0.8427    0.0102
      5.10    0.8501    0.0103
      5.20    0.8555    0.0105
      5.30    0.8581    0.0107
      5.40    0.8652    0.0108
      5.50    0.8702    0.0110
      5.60    0.8714    0.0113
      5.70    0.8778    0.0115
      5.80    0.8822    0.0117
      6.00    0.8911    0.0122
      6.10    0.8956    0.0124
      6.20    0.8976    0.0126
      6.30    0.9038    0.0128
      6.40    0.9073    0.0131
      6.50    0.9108    0.0134
      6.60    0.9172    0.0136
      6.70    0.9220    0.0138
      6.80    0.9259    0.0141
      6.90    0.9331    0.0143
      7.00    0.9394    0.0145
      7.10    0.9443    0.0148
      7.20    0.9492    0.0151
      7.30    0.9566    0.0153
      7.40    0.9629    0.0155
      7.50    0.9677    0.0158
      7.60    0.9725    0.0161
      7.70    0.9799    0.0162
      7.80    0.9864    0.0165
      7.90    0.9918    0.0168
      8.00    0.9969    0.0171
      8.10    1.0040    0.0173
      8.20    1.0109    0.0175
      8.30    1.0164    0.0178
      8.40    1.0213    0.0182
      8.50    1.0282    0.0184
      8.60    1.0349    0.0187
      8.70    1.0405    0.0190
      8.80    1.0454    0.0193
      8.90    1.0515    0.0196
      9.00    1.0585    0.0199
      9.10    1.0645    0.0201
      9.20    1.0696    0.0205
      9.30    1.0747    0.0208
      9.40    1.0804    0.0211
      9.50    1.0881    0.0213
      9.60    1.0951    0.0215
      9.70    1.1011    0.0218
      9.80    1.1061    0.0222
      9.90    1.1105    0.0226
     10.00    1.1147    0.0230
     10.10    1.1221    0.0232
     10.20    1.1289    0.0234
     10.30    1.1347    0.0237
     10.40    1.1396    0.0241
     10.50    1.1435    0.0245
     10.60    1.1466    0.0250
     10.70    1.1447    0.0259
     10.90    1.1598    0.0263
     11.00    1.1670    0.0266
     11.10    1.1738    0.0268
     11.20    1.1802    0.0271
     11.30    1.1863    0.0274
     11.40    1.1921    0.0278
     11.50    1.1972    0.0282
     11.60    1.2014    0.0286
     11.70    1.2047    0.0292
     11.80    1.2062    0.0298
     11.90    1.1920    0.0317
     12.00    1.1990    0.0320
     12.10    1.2058    0.0323
     12.20    1.2121    0.0326
     12.30    1.2179    0.0330
     12.40    1.2231    0.0334
     12.50    1.2273    0.0340
     12.60    1.2311    0.0345
     12.70    1.2347    0.0351
     12.80    1.2385    0.0357
     12.90    1.2423    0.0363
     13.00    1.2463    0.0368
     13.10    1.2501    0.0374
     13.20    1.2536    0.0381
     13.30    1.2569    0.0387
     13.40    1.2599    0.0393
     13.50    1.2621    0.0400
     13.60    1.2639    0.0408
     13.70    1.2660    0.0415
     13.80    1.2683    0.0423
     13.90    1.2709    0.0430
     14.00    1.2735    0.0438
     14.10    1.2761    0.0445
     14.20    1.2786    0.0453
     14.30    1.2809    0.0461
     14.40    1.2825    0.0469
     14.50    1.2833    0.0479
     14.60    1.2842    0.0488
     14.70    1.2853    0.0498
     14.80    1.2866    0.0507
     14.90    1.2878    0.0517
     15.00    1.2889    0.0526
     15.10    1.2898    0.0536
     15.20    1.2902    0.0547
     15.30    1.2894    0.0558
     15.40    1.2886    0.0571
     15.50    1.2884    0.0582
     15.60    1.2883    0.0594
     15.70    1.2884    0.0606
     15.80    1.2883    0.0618
     15.90    1.2879    0.0631
     16.00    1.2862    0.0645
     16.10    1.2842    0.0660
     16.20    1.2827    0.0675
     16.30    1.2814    0.0689
     16.40    1.2801    0.0703
     16.50    1.2787    0.0718
     16.60    1.2768    0.0734
     16.70    1.2735    0.0752
     16.80    1.2706    0.0770
     16.90    1.2682    0.0787
     17.00    1.2659    0.0804
     17.10    1.2635    0.0821
     17.20    1.2607    0.0839
     17.30    1.2562    0.0861
     17.40    1.2523    0.0881
     17.70    1.2412    0.0939
     17.80    1.2355    0.0962
     17.90    1.2300    0.0984
     18.00    1.2249    0.1004
     18.40    1.2025    0.1095
     18.50    1.1977    0.1120
     18.60    1.1927    0.1145
     18.70    1.1859    0.1174
     18.80    1.1797    0.1201
     18.90    1.1742    0.1226
     19.00    1.1685    0.1251
     19.10    1.1608    0.1282
     19.20    1.1541    0.1311
     19.30    1.1478    0.1339
     19.40    1.1406    0.1371
     19.50    1.1316    0.1407
     19.60    1.1242    0.1441
     19.70    1.1163    0.1476
     19.80    1.1048    0.1522
     19.90    1.0952    0.1564
     20.00    1.0813    0.1619
     21.00    1.1324    0.1873
     22.00    1.1171    0.2090
     23.00    1.1053    0.2314
     24.00    1.0969    0.2545
     25.00    1.0914    0.2783
     26.00    1.0885    0.3027
     27.00    1.0878    0.3276
     28.00    1.0891    0.3532
     29.00    1.0919    0.3792
     30.00    1.0960    0.4058
     31.00    1.1012    0.4328
     32.00    1.1071    0.4603
     33.00    1.1137    0.4882
     34.00    1.1207    0.5164
     35.00    1.1279    0.5450
     36.00    1.1351    0.5739
     37.00    1.1423    0.6031
     38.00    1.1494    0.6325
     39.00    1.1561    0.6622
     40.00    1.1624    0.6920
     41.00    1.1682    0.7220
     42.00    1.1734    0.7522
     43.00    1.1779    0.7824
     44.00    1.1817    0.8127
     45.00    1.1847    0.8429
     46.00    1.1869    0.8732
     47.00    1.1881    0.9034
     48.00    1.1884    0.9336
     49.00    1.1877    0.9636
     50.00    1.1860    0.9935
     51.00    1.1832    1.0232
     52.00    1.1793    1.0526
     53.00    1.1743    1.0818
     54.00    1.1681    1.1107
     55.00    1.1608    1.1393
     56.00    1.1523    1.1675
     57.00    1.1425    1.1953
     58.00    1.1316    1.2227
     59.00    1.1195    1.2496
     60.00    1.1061    1.2760
     61.00    1.0915    1.3019
     62.00    1.0757    1.3273
     63.00    1.0586    1.3520
     64.00    1.0404    1.3762
     65.00    1.0209    1.3997
     66.00    1.0002    1.4225
     67.00    0.9783    1.4446
     68.00    0.9553    1.4660
     69.00    0.9311    1.4866
     70.00    0.9058    1.5065
     71.00    0.8794    1.5255
     72.00    0.8518    1.5437
     73.00    0.8232    1.5611
     74.00    0.7936    1.5776
     75.00    0.7630    1.5932
     76.00    0.7314    1.6079
     77.00    0.6988    1.6216
     78.00    0.6654    1.6344
     79.00    0.6311    1.6463
     80.00    0.5959    1.6572
     81.00    0.5600    1.6670
     82.00    0.5234    1.6759
     83.00    0.4860    1.6838
     84.00    0.4480    1.6906
     85.00    0.4094    1.6965
     86.00    0.3703    1.7012
     87.00    0.3306    1.7050
     88.00    0.2905    1.7077
     89.00    0.2500    1.7093
     90.00    0.2092    1.7099
     91.00    0.1681    1.7095
     92.00    0.1267    1.7079
     93.00    0.0852    1.7054
     94.00    0.0435    1.7018
     95.00    0.0018    1.6971
     96.00   -0.0399    1.6914
     97.00   -0.0815    1.6847
     98.00   -0.1230    1.6770
     99.00   -0.1644    1.6682
    100.00   -0.2055    1.6585
    101.00   -0.2463    1.6477
    102.00   -0.2867    1.6360
    103.00   -0.3268    1.6234
    104.00   -0.3664    1.6098
    105.00   -0.4054    1.5952
    106.00   -0.4439    1.5798
    107.00   -0.4817    1.5635
    108.00   -0.5188    1.5463
    109.00   -0.5552    1.5282
    110.00   -0.5907    1.5094
    111.00   -0.6254    1.4897
    112.00   -0.6667    1.4692
    113.00   -0.6994    1.4480
    114.00   -0.7311    1.4261
    115.00   -0.7617    1.4035
    116.00   -0.7912    1.3802
    117.00   -0.8196    1.3563
    118.00   -0.8468    1.3318
    119.00   -0.8728    1.3067
    120.00   -0.8976    1.2810
    121.00   -0.9210    1.2548
    122.00   -0.9431    1.2282
    123.00   -0.9639    1.2010
    124.00   -0.9832    1.1735
    125.00   -1.0012    1.1456
    126.00   -1.0177    1.1173
    127.00   -1.0327    1.0888
    128.00   -1.0463    1.0599
    129.00   -1.0583    1.0308
    130.00   -1.0689    1.0015
    131.00   -1.0779    0.9720
    132.00   -1.0855    0.9424
    133.00   -1.0914    0.9127
    134.00   -1.0959    0.8830
    135.00   -1.0988    0.8532
    136.00   -1.1001    0.8234
    137.00   -1.1000    0.7936
    138.00   -1.0983    0.7640
    139.00   -1.0952    0.7345
    140.00   -1.0905    0.7051
    141.00   -1.0843    0.6759
    142.00   -1.0768    0.6470
    143.00   -1.0677    0.6183
    144.00   -1.0573    0.5899
    145.00   -1.0455    0.5618
    146.00   -1.0324    0.5341
    147.00   -1.0180    0.5068
    148.00   -1.0023    0.4800
    149.00   -0.9854    0.4536
    150.00   -0.9673    0.4277
    151.00   -0.9481    0.4023
    152.00   -0.9278    0.3775
    153.00   -0.9065    0.3533
    154.00   -0.8842    0.3297
    155.00   -0.8611    0.3068
    156.00   -0.8371    0.2845
    157.00   -0.8125    0.2629
    158.00   -0.7872    0.2421
    159.00   -0.7614    0.2220
    160.00   -0.7352    0.2026
    161.00   -0.7088    0.1841
    162.00   -0.6823    0.1664
    163.00   -0.6559    0.1495
    164.00   -0.6299    0.1335
    165.00   -0.6047    0.1184
    166.00   -0.5805    0.1042
    167.00   -0.5580    0.0909
    168.00   -0.5377    0.0785
    169.00   -0.5206    0.0670
    170.00   -0.5075    0.0565
    171.00   -0.4993    0.0470
    172.00   -0.4964    0.0384
    173.00   -0.4977    0.0309
    174.00   -0.4985    0.0243
    175.00   -0.4892    0.0187
    176.00   -0.4566    0.0141
    177.00   -0.3921    0.0106
    178.00   -0.2984    0.0080
    179.00   -0.1873    0.0065
    180.00   -0.0700    0.0060
    180.00   -0.0700    0.0060
