AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:31 Compatible with AeroDyn v13.0.
Polar "T1_Re0.060_M0.00_N9.0 360 M" on Foil "T1_Re0.060_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
-137.00        Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
4.31           Angle of attack for zero Cn for linear Cn curve (deg)
9.58848        Cn slope for zero lift for linear Cn curve (1/rad)
-0.5005        Cn at stall value for positive angle of attack for linear Cn curve
-0.4536        Cn at stall value for negative angle of attack for linear Cn curve
8.90           Angle of attack for minimum CD (deg)
0.0297         Minimum CD value
   -126.00    1.0597    1.0786
   -125.00    1.0417    1.1054
   -124.00    1.0222    1.1319
   -123.00    1.0012    1.1579
   -122.00    0.9788    1.1836
   -121.00    0.9551    1.2088
   -120.00    0.9300    1.2335
   -119.00    0.9037    1.2578
   -118.00    0.8760    1.2815
   -117.00    0.8472    1.3046
   -116.00    0.8171    1.3272
   -115.00    0.7859    1.3492
   -114.00    0.7536    1.3705
   -113.00    0.7203    1.3911
   -112.00    0.6860    1.4111
   -111.00    0.6507    1.4304
   -110.00    0.6145    1.4489
   -109.00    0.5775    1.4666
   -108.00    0.5397    1.4836
   -107.00    0.5007    1.4998
   -106.00    0.4614    1.5151
   -105.00    0.4216    1.5296
   -104.00    0.3812    1.5433
   -103.00    0.3403    1.5561
   -102.00    0.2989    1.5680
   -101.00    0.2571    1.5790
   -100.00    0.2150    1.5891
    -99.00    0.1726    1.5983
    -98.00    0.1300    1.6065
    -97.00    0.0873    1.6138
    -96.00    0.0444    1.6202
    -95.00    0.0015    1.6255
    -94.00   -0.0413    1.6299
    -93.00   -0.0841    1.6334
    -92.00   -0.1268    1.6358
    -91.00   -0.1692    1.6373
    -90.00   -0.2114    1.6378
    -89.00   -0.2533    1.6373
    -88.00   -0.2949    1.6358
    -87.00   -0.3360    1.6334
    -86.00   -0.3766    1.6299
    -85.00   -0.4168    1.6255
    -84.00   -0.4563    1.6202
    -83.00   -0.4953    1.6138
    -82.00   -0.5335    1.6065
    -81.00   -0.5711    1.5983
    -80.00   -0.6078    1.5891
    -79.00   -0.6438    1.5790
    -78.00   -0.6789    1.5680
    -77.00   -0.7131    1.5561
    -76.00   -0.7464    1.5433
    -75.00   -0.7787    1.5296
    -74.00   -0.8100    1.5151
    -73.00   -0.8403    1.4998
    -72.00   -0.8695    1.4836
    -71.00   -0.8975    1.4666
    -70.00   -0.9245    1.4489
    -69.00   -0.9502    1.4303
    -68.00   -0.9748    1.4111
    -67.00   -0.9982    1.3911
    -66.00   -1.0203    1.3705
    -65.00   -1.0411    1.3492
    -64.00   -1.0607    1.3272
    -63.00   -1.0790    1.3046
    -62.00   -1.0960    1.2815
    -61.00   -1.1117    1.2578
    -60.00   -1.1260    1.2335
    -59.00   -1.1390    1.2088
    -58.00   -1.1507    1.1836
    -57.00   -1.1610    1.1579
    -56.00   -1.1699    1.1319
    -55.00   -1.1775    1.1054
    -54.00   -1.1838    1.0786
    -53.00   -1.1887    1.0515
    -52.00   -1.1922    1.0241
    -51.00   -1.1944    0.9965
    -50.00   -1.1953    0.9686
    -49.00   -1.1949    0.9406
    -48.00   -1.1932    0.9124
    -47.00   -1.1901    0.8841
    -46.00   -1.1858    0.8557
    -45.00   -1.1802    0.8273
    -44.00   -1.1734    0.7988
    -43.00   -1.1654    0.7704
    -42.00   -1.1561    0.7421
    -41.00   -1.1457    0.7138
    -40.00   -1.1342    0.6856
    -39.00   -1.1215    0.6577
    -38.00   -1.1077    0.6299
    -37.00   -1.0928    0.6023
    -36.00   -1.0769    0.5750
    -35.00   -1.0600    0.5480
    -34.00   -1.0421    0.5213
    -33.00   -1.0232    0.4950
    -32.00   -1.0035    0.4691
    -31.00   -0.9829    0.4436
    -30.00   -0.9614    0.4185
    -29.00   -0.9392    0.3940
    -28.00   -0.9161    0.3699
    -27.00   -0.8924    0.3464
    -26.00   -0.8680    0.3235
    -25.00   -0.8429    0.3012
    -24.00   -0.8172    0.2795
    -23.00   -0.7910    0.2585
    -22.00   -0.7642    0.2382
    -21.00   -0.7370    0.2186
    -20.00   -0.7094    0.1997
    -19.00   -0.6813    0.1816
    -18.00   -0.6530    0.1642
    -17.00   -0.6243    0.1477
    -16.00   -0.5954    0.1320
    -15.00   -0.5663    0.1171
    -14.00   -0.5370    0.1031
    -13.00   -0.5077    0.0899
    -12.00   -0.4784    0.0777
    -11.00   -0.4492    0.0664
    -10.00   -0.4887    0.1111
     -9.90   -0.4950    0.1095
     -9.80   -0.5026    0.1080
     -9.70   -0.5120    0.1063
     -9.60   -0.5234    0.1045
     -9.50   -0.5369    0.1024
     -9.40   -0.5512    0.1003
     -9.30   -0.5664    0.0980
     -9.20   -0.5839    0.0955
     -9.10   -0.6045    0.0926
     -9.00   -0.6298    0.0892
     -8.90   -0.6637    0.0847
     -8.70   -0.6131    0.0870
     -8.60   -0.5639    0.0909
     -8.50   -0.5530    0.0911
     -8.40   -0.5498    0.0906
     -8.30   -0.5502    0.0897
     -8.20   -0.5530    0.0887
     -8.10   -0.5579    0.0875
     -8.00   -0.5648    0.0861
     -7.90   -0.5739    0.0845
     -7.80   -0.5858    0.0827
     -7.70   -0.6014    0.0806
     -7.60   -0.6231    0.0779
     -7.50   -0.6570    0.0743
     -7.40   -0.8174    0.0582
     -7.30   -0.8594    0.0525
     -7.20   -0.8741    0.0496
     -7.10   -0.8773    0.0475
     -7.00   -0.8681    0.0476
     -6.90   -0.8545    0.0486
     -6.80   -0.8389    0.0501
     -6.70   -0.8243    0.0514
     -6.60   -0.8122    0.0524
     -6.50   -0.8042    0.0528
     -6.40   -0.7998    0.0526
     -6.30   -0.8040    0.0510
     -6.20   -0.8119    0.0486
     -6.10   -0.8170    0.0461
     -6.00   -0.8163    0.0443
     -5.90   -0.8098    0.0440
     -5.80   -0.8017    0.0443
     -5.70   -0.7934    0.0448
     -5.60   -0.7851    0.0453
     -5.50   -0.7774    0.0456
     -5.40   -0.7707    0.0457
     -5.30   -0.7648    0.0455
     -5.20   -0.7595    0.0451
     -5.10   -0.7548    0.0444
     -5.00   -0.7505    0.0431
     -4.90   -0.7444    0.0416
     -4.80   -0.7390    0.0415
     -4.70   -0.7325    0.0419
     -4.60   -0.7257    0.0425
     -4.50   -0.7187    0.0431
     -4.40   -0.7119    0.0435
     -4.30   -0.7052    0.0438
     -4.20   -0.6987    0.0439
     -4.10   -0.6923    0.0437
     -4.00   -0.6858    0.0432
     -3.90   -0.6782    0.0420
     -3.80   -0.6687    0.0406
     -3.70   -0.6636    0.0405
     -3.60   -0.6582    0.0408
     -3.50   -0.6527    0.0412
     -3.40   -0.6470    0.0416
     -3.30   -0.6412    0.0420
     -3.20   -0.6352    0.0424
     -3.10   -0.6291    0.0426
     -3.00   -0.6226    0.0427
     -2.90   -0.6155    0.0425
     -2.80   -0.6060    0.0418
     -2.70   -0.5951    0.0410
     -2.60   -0.5911    0.0411
     -2.50   -0.5867    0.0414
     -2.40   -0.5820    0.0417
     -2.30   -0.5770    0.0420
     -2.20   -0.5716    0.0422
     -2.10   -0.5658    0.0424
     -2.00   -0.5597    0.0425
     -1.90   -0.5530    0.0425
     -1.80   -0.5453    0.0423
     -1.70   -0.5348    0.0419
     -1.60   -0.5219    0.0414
     -1.50   -0.5191    0.0414
     -1.40   -0.5158    0.0417
     -1.30   -0.5121    0.0420
     -1.20   -0.5081    0.0422
     -1.10   -0.5035    0.0425
     -1.00   -0.4984    0.0427
     -0.90   -0.4926    0.0428
     -0.80   -0.4855    0.0428
     -0.70   -0.4761    0.0427
     -0.60   -0.4611    0.0424
     -0.50   -0.4560    0.0422
     -0.40   -0.4533    0.0422
     -0.30   -0.4500    0.0423
     -0.20   -0.4461    0.0424
     -0.10   -0.4417    0.0425
      0.00   -0.4370    0.0427
      0.10   -0.4316    0.0428
      0.20   -0.4250    0.0428
      0.30   -0.4166    0.0429
      0.40   -0.4045    0.0430
      0.50   -0.3965    0.0429
      0.60   -0.3954    0.0428
      0.70   -0.3933    0.0428
      0.80   -0.3902    0.0429
      0.90   -0.3864    0.0430
      1.00   -0.3816    0.0430
      1.10   -0.3755    0.0431
      1.20   -0.3679    0.0432
      1.30   -0.3583    0.0433
      1.40   -0.3461    0.0435
      1.50   -0.3415    0.0433
      1.60   -0.3403    0.0431
      1.70   -0.3380    0.0431
      1.80   -0.3348    0.0431
      1.90   -0.3308    0.0432
      2.00   -0.3256    0.0433
      2.10   -0.3191    0.0434
      2.20   -0.3108    0.0436
      2.30   -0.2978    0.0441
      2.40   -0.2891    0.0443
      2.50   -0.2834    0.0443
      2.60   -0.2717    0.0448
      2.70   -0.2573    0.0457
      2.80   -0.2520    0.0456
      2.90   -0.2412    0.0458
      3.00   -0.2176    0.0470
      3.10   -0.2037    0.0477
      3.20   -0.2009    0.0470
      3.30   -0.1422    0.0478
      3.40   -0.1063    0.0489
      3.50   -0.1088    0.0480
      3.60   -0.0983    0.0480
      3.70   -0.0796    0.0483
      3.80   -0.0514    0.0488
      3.90   -0.0486    0.0485
      4.00   -0.0463    0.0482
      4.10   -0.0375    0.0482
      4.20   -0.0234    0.0482
      4.30   -0.0026    0.0485
      4.40    0.0304    0.0491
      4.50    0.0330    0.0488
      4.60    0.0415    0.0487
      4.70    0.0620    0.0488
      4.80    0.0901    0.0491
      4.90    0.1220    0.0495
      5.00    0.1667    0.0501
      5.10    0.1641    0.0502
      5.20    0.1742    0.0503
      5.30    0.1998    0.0505
      5.40    0.2371    0.0506
      5.50    0.2827    0.0506
      5.60    0.3337    0.0507
      5.70    0.3229    0.0512
      5.80    0.3335    0.0515
      5.90    0.3615    0.0514
      6.00    0.3952    0.0510
      6.10    0.4198    0.0504
      6.20    0.4508    0.0497
      6.30    0.4824    0.0490
      6.40    0.4073    0.0506
      6.50    0.4047    0.0505
      6.60    0.4147    0.0502
      6.70    0.4334    0.0495
      6.80    0.4608    0.0487
      6.90    0.4912    0.0476
      7.00    0.5270    0.0463
      7.10    0.4533    0.0492
      7.20    0.4616    0.0490
      7.30    0.4832    0.0482
      7.40    0.5109    0.0471
      7.50    0.5420    0.0458
      7.60    0.5789    0.0439
      7.70    0.6205    0.0415
      7.90    0.5794    0.0452
      8.00    0.6098    0.0434
      8.10    0.6480    0.0409
      8.20    0.7021    0.0373
      8.30    0.7793    0.0329
      8.40    0.7390    0.0357
      8.50    0.7553    0.0349
      8.60    0.8490    0.0301
      8.70    0.8371    0.0309
      8.80    0.8458    0.0307
      8.90    0.8801    0.0297
      9.00    0.8780    0.0302
      9.10    0.8993    0.0299
      9.20    0.9049    0.0303
      9.30    0.9064    0.0307
      9.40    0.9268    0.0309
      9.50    0.9236    0.0315
      9.60    0.9254    0.0319
      9.70    0.9423    0.0324
      9.80    0.9409    0.0330
      9.90    0.9443    0.0335
     10.00    0.9658    0.0344
     10.10    0.9653    0.0350
     10.20    0.9682    0.0356
     10.30    0.9739    0.0361
     10.40    0.9885    0.0372
     10.50    0.9877    0.0377
     10.60    0.9891    0.0382
     10.70    0.9922    0.0387
     10.80    1.0085    0.0400
     10.90    1.0103    0.0407
     11.00    1.0144    0.0415
     11.10    1.0202    0.0422
     11.20    1.0290    0.0429
     11.30    1.0524    0.0454
     11.40    1.0545    0.0462
     11.50    1.0577    0.0472
     11.60    1.0611    0.0482
     11.70    1.0653    0.0493
     11.80    1.0696    0.0502
     11.90    1.0752    0.0509
     12.00    1.0858    0.0520
     12.10    1.0887    0.0550
     12.20    1.0854    0.0555
     12.30    1.0821    0.0561
     12.50    1.0772    0.0577
     12.60    1.0757    0.0586
     12.70    1.0743    0.0597
     12.80    1.0723    0.0610
     12.90    1.0702    0.0624
     13.00    1.0675    0.0637
     13.10    1.0646    0.0651
     13.20    1.0617    0.0666
     13.30    1.0589    0.0680
     13.40    1.0563    0.0695
     13.50    1.0535    0.0710
     13.60    1.0507    0.0726
     13.70    1.0471    0.0742
     13.80    1.0413    0.0761
     13.90    1.0334    0.0781
     14.00    1.0234    0.0802
     14.10    1.0118    0.0825
     14.20    0.9936    0.0854
     14.30    0.9368    0.0930
     14.40    0.7404    0.1364
     14.50    0.7359    0.1398
     14.60    0.7324    0.1429
     14.70    0.7294    0.1459
     14.80    0.7262    0.1488
     14.90    0.7234    0.1515
     15.00    0.7211    0.1539
     15.10    0.7196    0.1560
     15.20    0.7619    0.1463
     15.30    0.7588    0.1496
     15.40    0.7564    0.1526
     15.50    0.7548    0.1556
     15.60    0.7538    0.1585
     15.70    0.7536    0.1613
     15.80    0.7542    0.1642
     15.90    0.7567    0.1674
     16.00    0.7625    0.1691
     16.10    0.7518    0.2006
     16.20    0.7524    0.2025
     16.30    0.7529    0.2042
     16.40    0.7527    0.2056
     16.50    0.7505    0.2064
     16.60    0.7472    0.2067
     16.70    0.7414    0.2060
     16.80    0.7282    0.2030
     16.90    0.7198    0.2016
     17.00    0.7187    0.2024
     17.10    0.7197    0.2037
     17.20    0.7218    0.2052
     17.30    0.7246    0.2068
     17.40    0.7280    0.2084
     17.50    0.7319    0.2101
     17.60    0.7365    0.2118
     17.70    0.7416    0.2137
     17.80    0.7476    0.2157
     17.90    0.7545    0.2179
     18.00    0.7628    0.2206
     18.10    0.7732    0.2240
     18.20    0.7872    0.2289
     18.30    0.8031    0.2370
     18.40    0.8072    0.2468
     18.50    0.8082    0.2483
     18.60    0.8090    0.2496
     18.70    0.8081    0.2504
     18.80    0.8068    0.2510
     18.90    0.8049    0.2512
     19.00    0.8017    0.2508
     19.10    0.7959    0.2493
     19.20    0.7883    0.2472
     19.30    0.7826    0.2458
     19.40    0.7812    0.2462
     19.50    0.7819    0.2474
     19.60    0.7835    0.2490
     19.70    0.7857    0.2506
     19.80    0.7882    0.2523
     19.90    0.7909    0.2541
     20.00    0.7939    0.2559
     21.00    0.7146    0.1941
     22.00    0.6864    0.2163
     23.00    0.6627    0.2391
     24.00    0.6429    0.2625
     25.00    0.6264    0.2865
     26.00    0.6126    0.3110
     27.00    0.6012    0.3359
     28.00    0.5917    0.3614
     29.00    0.5837    0.3874
     30.00    0.5769    0.4138
     31.00    0.5710    0.4407
     32.00    0.5659    0.4679
     33.00    0.5613    0.4956
     34.00    0.5571    0.5236
     35.00    0.5531    0.5520
     36.00    0.5493    0.5807
     37.00    0.5455    0.6096
     38.00    0.5417    0.6389
     39.00    0.5377    0.6683
     40.00    0.5337    0.6979
     41.00    0.5294    0.7277
     42.00    0.5249    0.7577
     43.00    0.5202    0.7877
     44.00    0.5152    0.8177
     45.00    0.5099    0.8479
     46.00    0.5043    0.8779
     47.00    0.4984    0.9080
     48.00    0.4922    0.9380
     49.00    0.4857    0.9678
     50.00    0.4789    0.9975
     51.00    0.4718    1.0271
     52.00    0.4643    1.0564
     53.00    0.4567    1.0854
     54.00    0.4487    1.1142
     55.00    0.4404    1.1426
     56.00    0.4319    1.1707
     57.00    0.4232    1.1984
     58.00    0.4142    1.2257
     59.00    0.4050    1.2525
     60.00    0.3956    1.2788
     61.00    0.3859    1.3046
     62.00    0.3761    1.3298
     63.00    0.3661    1.3545
     64.00    0.3560    1.3786
     65.00    0.3456    1.4020
     66.00    0.3352    1.4247
     67.00    0.3246    1.4467
     68.00    0.3138    1.4680
     69.00    0.3030    1.4886
     70.00    0.2920    1.5083
     71.00    0.2810    1.5273
     72.00    0.2698    1.5455
     73.00    0.2586    1.5628
     74.00    0.2472    1.5792
     75.00    0.2358    1.5947
     76.00    0.2244    1.6093
     77.00    0.2129    1.6230
     78.00    0.2013    1.6358
     79.00    0.1896    1.6476
     80.00    0.1779    1.6584
     81.00    0.1662    1.6683
     82.00    0.1543    1.6771
     83.00    0.1425    1.6849
     84.00    0.1306    1.6917
     85.00    0.1186    1.6975
     86.00    0.1066    1.7022
     87.00    0.0945    1.7059
     88.00    0.0824    1.7086
     89.00    0.0702    1.7102
     90.00    0.0580    1.7108
     91.00    0.0457    1.7103
     92.00    0.0334    1.7087
     93.00    0.0210    1.7061
     94.00    0.0085    1.7025
     95.00   -0.0040    1.6978
     96.00   -0.0166    1.6921
     97.00   -0.0292    1.6853
     98.00   -0.0419    1.6776
     99.00   -0.0547    1.6688
    100.00   -0.0675    1.6590
    101.00   -0.0804    1.6483
    102.00   -0.0933    1.6365
    103.00   -0.1063    1.6239
    104.00   -0.1193    1.6102
    105.00   -0.1323    1.5957
    106.00   -0.1454    1.5802
    107.00   -0.1585    1.5639
    108.00   -0.1716    1.5466
    109.00   -0.1848    1.5286
    110.00   -0.2016    1.5097
    111.00   -0.2147    1.4900
    112.00   -0.2277    1.4696
    113.00   -0.2408    1.4483
    114.00   -0.2537    1.4264
    115.00   -0.2666    1.4038
    116.00   -0.2795    1.3805
    117.00   -0.2922    1.3566
    118.00   -0.3048    1.3320
    119.00   -0.3173    1.3069
    120.00   -0.3296    1.2812
    121.00   -0.3418    1.2550
    122.00   -0.3537    1.2283
    123.00   -0.3654    1.2012
    124.00   -0.3769    1.1737
    125.00   -0.3881    1.1458
    126.00   -0.3990    1.1175
    127.00   -0.4096    1.0889
    128.00   -0.4198    1.0601
    129.00   -0.4296    1.0309
    130.00   -0.4390    1.0016
    131.00   -0.4479    0.9722
    132.00   -0.4564    0.9425
    133.00   -0.4644    0.9128
    134.00   -0.4718    0.8831
    135.00   -0.4787    0.8533
    136.00   -0.4850    0.8235
    137.00   -0.4906    0.7937
    138.00   -0.4956    0.7641
    139.00   -0.4999    0.7345
    140.00   -0.5035    0.7052
    141.00   -0.5063    0.6760
    142.00   -0.5084    0.6470
    143.00   -0.5097    0.6183
    144.00   -0.5102    0.5899
    145.00   -0.5098    0.5619
    146.00   -0.5086    0.5342
    147.00   -0.5065    0.5069
    148.00   -0.5036    0.4800
    149.00   -0.4997    0.4536
    150.00   -0.4949    0.4277
    151.00   -0.4891    0.4024
    152.00   -0.4825    0.3776
    153.00   -0.4749    0.3533
    154.00   -0.4664    0.3297
    155.00   -0.4571    0.3068
    156.00   -0.4468    0.2845
    157.00   -0.4357    0.2629
    158.00   -0.4237    0.2421
    159.00   -0.4111    0.2220
    160.00   -0.3977    0.2027
    161.00   -0.3838    0.1841
    162.00   -0.3695    0.1664
    163.00   -0.3550    0.1496
    164.00   -0.3405    0.1335
    165.00   -0.3264    0.1184
    166.00   -0.3131    0.1042
    167.00   -0.3015    0.0909
    168.00   -0.2924    0.0785
    169.00   -0.2873    0.0670
    170.00   -0.2878    0.0565
    171.00   -0.2962    0.0470
    172.00   -0.3144    0.0384
    173.00   -0.3416    0.0308
    174.00   -0.3703    0.0243
    175.00   -0.3808    0.0187
    176.00   -0.3483    0.0141
    177.00   -0.2641    0.0106
    178.00   -0.1442    0.0080
    179.00   -0.0107    0.0065
    180.00    0.1252    0.0060
    180.00    0.1252    0.0060
