AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.350_M0.00_N9.0 360 M" on Foil "T1_Re0.350_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.60          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.00          Angle of attack for zero Cn for linear Cn curve (deg)
7.42567        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8739        Cn at stall value for positive angle of attack for linear Cn curve
-0.9393        Cn at stall value for negative angle of attack for linear Cn curve
3.40           Angle of attack for minimum CD (deg)
0.0111         Minimum CD value
   -113.00    0.3552    1.3910
   -112.00    0.3352    1.4110
   -111.00    0.3172    1.4302
   -110.00    0.2990    1.4487
   -109.00    0.2806    1.4665
   -108.00    0.2619    1.4834
   -107.00    0.2431    1.4996
   -106.00    0.2240    1.5149
   -105.00    0.2048    1.5295
   -104.00    0.1855    1.5431
   -103.00    0.1660    1.5559
   -102.00    0.1465    1.5678
   -101.00    0.1268    1.5788
   -100.00    0.1071    1.5889
    -99.00    0.0874    1.5980
    -98.00    0.0676    1.6063
    -97.00    0.0478    1.6135
    -96.00    0.0280    1.6199
    -95.00    0.0083    1.6252
    -94.00   -0.0115    1.6296
    -93.00   -0.0311    1.6330
    -92.00   -0.0507    1.6355
    -91.00   -0.0702    1.6369
    -90.00   -0.0896    1.6374
    -89.00   -0.1089    1.6369
    -88.00   -0.1280    1.6354
    -87.00   -0.1470    1.6329
    -86.00   -0.1658    1.6295
    -85.00   -0.1845    1.6250
    -84.00   -0.2029    1.6196
    -83.00   -0.2211    1.6133
    -82.00   -0.2392    1.6060
    -81.00   -0.2569    1.5977
    -80.00   -0.2745    1.5885
    -79.00   -0.2918    1.5784
    -78.00   -0.3088    1.5673
    -77.00   -0.3255    1.5554
    -76.00   -0.3419    1.5426
    -75.00   -0.3580    1.5289
    -74.00   -0.3738    1.5143
    -73.00   -0.3892    1.4989
    -72.00   -0.4043    1.4827
    -71.00   -0.4190    1.4657
    -70.00   -0.4333    1.4479
    -69.00   -0.4473    1.4293
    -68.00   -0.4609    1.4100
    -67.00   -0.4740    1.3900
    -66.00   -0.4867    1.3693
    -65.00   -0.4990    1.3480
    -64.00   -0.5109    1.3259
    -63.00   -0.5223    1.3033
    -62.00   -0.5332    1.2801
    -61.00   -0.5437    1.2563
    -60.00   -0.5536    1.2320
    -59.00   -0.5631    1.2072
    -58.00   -0.5721    1.1819
    -57.00   -0.5806    1.1561
    -56.00   -0.5885    1.1300
    -55.00   -0.5959    1.1035
    -54.00   -0.6028    1.0766
    -53.00   -0.6092    1.0493
    -52.00   -0.6150    1.0218
    -51.00   -0.6203    0.9941
    -50.00   -0.6250    0.9661
    -49.00   -0.6292    0.9379
    -48.00   -0.6328    0.9096
    -47.00   -0.6359    0.8811
    -46.00   -0.6385    0.8526
    -45.00   -0.6405    0.8240
    -44.00   -0.6419    0.7953
    -43.00   -0.6429    0.7667
    -42.00   -0.6433    0.7381
    -41.00   -0.6433    0.7096
    -40.00   -0.6428    0.6812
    -39.00   -0.6418    0.6529
    -38.00   -0.6404    0.6248
    -37.00   -0.6386    0.5969
    -36.00   -0.6365    0.5693
    -35.00   -0.6341    0.5419
    -34.00   -0.6315    0.5148
    -33.00   -0.6288    0.4880
    -32.00   -0.6260    0.4616
    -31.00   -0.6232    0.4355
    -30.00   -0.6206    0.4098
    -29.00   -0.6184    0.3846
    -28.00   -0.6166    0.3598
    -27.00   -0.6156    0.3355
    -26.00   -0.6156    0.3116
    -25.00   -0.6170    0.2883
    -24.00   -0.6200    0.2654
    -23.00   -0.6252    0.2431
    -22.00   -0.6331    0.2214
    -21.00   -0.6443    0.2002
    -20.00   -0.6595    0.1795
    -19.00   -0.6795    0.1595
    -18.00   -0.7050    0.1401
    -17.00   -0.7365    0.1214
    -16.00   -0.7741    0.1035
    -15.00   -0.8172    0.0866
    -14.00   -0.8637    0.0708
    -13.00   -0.9094    0.0565
    -12.00   -0.9478    0.0440
    -11.00   -0.9704    0.0337
    -10.00   -0.9499    0.0219
     -9.90   -0.9373    0.0217
     -9.80   -0.9242    0.0215
     -9.70   -0.9105    0.0214
     -9.60   -0.8965    0.0213
     -9.50   -0.8825    0.0213
     -9.30   -0.8981    0.0207
     -9.20   -0.8883    0.0206
     -9.10   -0.8791    0.0204
     -9.00   -0.8697    0.0200
     -8.90   -0.8592    0.0198
     -8.80   -0.8480    0.0196
     -8.70   -0.8362    0.0194
     -8.60   -0.8239    0.0192
     -8.50   -0.8111    0.0191
     -8.40   -0.7976    0.0190
     -8.30   -0.7837    0.0190
     -8.20   -0.7694    0.0189
     -8.10   -0.7550    0.0188
     -8.00   -0.7417    0.0185
     -7.90   -0.7279    0.0183
     -7.80   -0.7137    0.0181
     -7.70   -0.6993    0.0180
     -7.60   -0.6848    0.0179
     -7.50   -0.6702    0.0178
     -7.40   -0.6556    0.0177
     -7.30   -0.6410    0.0177
     -7.00   -0.6457    0.0175
     -6.90   -0.6349    0.0174
     -6.80   -0.6236    0.0172
     -6.70   -0.6116    0.0170
     -6.60   -0.5992    0.0169
     -6.50   -0.5866    0.0168
     -6.40   -0.5735    0.0167
     -6.30   -0.5601    0.0166
     -6.20   -0.5464    0.0165
     -6.10   -0.5325    0.0165
     -6.00   -0.5183    0.0164
     -5.90   -0.5040    0.0163
     -5.80   -0.4901    0.0161
     -5.70   -0.4757    0.0160
     -5.60   -0.4613    0.0158
     -5.50   -0.4468    0.0157
     -5.40   -0.4324    0.0156
     -5.30   -0.4181    0.0156
     -5.20   -0.4037    0.0155
     -5.10   -0.3892    0.0155
     -5.00   -0.3746    0.0154
     -4.90   -0.3601    0.0154
     -4.80   -0.3459    0.0152
     -4.70   -0.3314    0.0151
     -4.60   -0.3168    0.0151
     -4.40   -0.3281    0.0153
     -4.30   -0.3175    0.0152
     -4.20   -0.3057    0.0152
     -4.10   -0.2935    0.0151
     -4.00   -0.2808    0.0151
     -3.90   -0.2676    0.0150
     -3.80   -0.2542    0.0150
     -3.70   -0.2410    0.0148
     -3.60   -0.2275    0.0147
     -3.50   -0.2140    0.0146
     -3.40   -0.2004    0.0145
     -3.30   -0.1867    0.0145
     -3.20   -0.1728    0.0144
     -3.10   -0.1588    0.0143
     -3.00   -0.1447    0.0143
     -2.90   -0.1304    0.0142
     -2.80   -0.1160    0.0142
     -2.70   -0.1018    0.0141
     -2.60   -0.0876    0.0139
     -2.50   -0.0732    0.0138
     -2.40   -0.0588    0.0138
     -2.30   -0.0443    0.0137
     -2.20   -0.0297    0.0136
     -2.10   -0.0150    0.0135
     -2.00   -0.0003    0.0134
     -1.90    0.0146    0.0134
     -1.80    0.0297    0.0133
     -1.70    0.0447    0.0132
     -1.60    0.0600    0.0131
     -1.50    0.0754    0.0130
     -1.40    0.0909    0.0130
     -1.30    0.0651    0.0136
     -1.20    0.0753    0.0136
     -1.10    0.0866    0.0136
     -1.00    0.0986    0.0136
     -0.90    0.1111    0.0135
     -0.80    0.1241    0.0135
     -0.70    0.1376    0.0134
     -0.60    0.1515    0.0134
     -0.50    0.1652    0.0132
     -0.40    0.1792    0.0131
     -0.30    0.1938    0.0130
     -0.20    0.2089    0.0128
     -0.10    0.2242    0.0127
      0.00    0.2397    0.0126
      0.10    0.2553    0.0125
      0.20    0.2713    0.0124
      0.30    0.2878    0.0123
      0.40    0.3046    0.0121
      0.50    0.3216    0.0120
      0.60    0.3386    0.0120
      0.70    0.3563    0.0118
      0.80    0.3749    0.0117
      0.90    0.3942    0.0116
      1.00    0.4138    0.0115
      1.10    0.4160    0.0116
      1.20    0.4099    0.0118
      1.30    0.4156    0.0118
      1.40    0.4253    0.0118
      1.50    0.4371    0.0118
      1.60    0.4502    0.0117
      1.70    0.4644    0.0117
      1.80    0.4793    0.0116
      1.90    0.4944    0.0115
      2.00    0.5099    0.0115
      2.10    0.5276    0.0114
      2.20    0.5469    0.0113
      2.30    0.5672    0.0113
      2.40    0.5892    0.0113
      2.50    0.6094    0.0113
      2.60    0.6095    0.0112
      2.70    0.6105    0.0112
      2.80    0.6150    0.0112
      2.90    0.6221    0.0111
      3.00    0.6309    0.0111
      3.10    0.6422    0.0111
      3.20    0.6565    0.0111
      3.30    0.6722    0.0111
      3.40    0.6897    0.0111
      3.50    0.7107    0.0111
      3.60    0.7170    0.0111
      3.70    0.7177    0.0112
      3.80    0.7212    0.0112
      3.90    0.7279    0.0112
      4.00    0.7378    0.0112
      4.10    0.7500    0.0112
      4.20    0.7644    0.0112
      4.30    0.7814    0.0112
      4.40    0.7848    0.0113
      4.50    0.7895    0.0113
      4.60    0.7966    0.0114
      4.70    0.8055    0.0114
      4.80    0.8158    0.0115
      4.90    0.8265    0.0116
      5.00    0.8329    0.0116
      5.10    0.8405    0.0116
      5.20    0.8479    0.0116
      5.30    0.8550    0.0117
      5.40    0.8615    0.0118
      5.50    0.8679    0.0119
      5.60    0.8736    0.0120
      5.70    0.8775    0.0122
      5.80    0.8826    0.0124
      5.90    0.8876    0.0125
      6.00    0.8900    0.0128
      6.10    0.8942    0.0130
      6.20    0.8989    0.0132
      6.30    0.9008    0.0135
      6.40    0.9049    0.0137
      6.50    0.9089    0.0139
      6.60    0.9102    0.0143
      6.70    0.9145    0.0145
      6.80    0.9189    0.0148
      6.90    0.9208    0.0151
      7.00    0.9263    0.0154
      7.10    0.9313    0.0157
      7.20    0.9346    0.0160
      7.30    0.9403    0.0163
      7.40    0.9469    0.0165
      7.50    0.9516    0.0168
      7.60    0.9549    0.0171
      7.70    0.9614    0.0174
      7.80    0.9676    0.0176
      7.90    0.9733    0.0179
      8.00    0.9780    0.0181
      8.10    0.9851    0.0183
      8.20    0.9914    0.0185
      8.30    0.9962    0.0188
      8.40    1.0001    0.0191
      8.50    1.0058    0.0194
      8.60    1.0123    0.0196
      8.70    1.0173    0.0199
      8.80    1.0207    0.0203
      8.90    1.0249    0.0207
      9.00    1.0314    0.0209
      9.10    1.0367    0.0212
      9.20    1.0407    0.0216
      9.30    1.0445    0.0220
      9.40    1.0514    0.0223
      9.50    1.0577    0.0225
      9.60    1.0630    0.0229
      9.70    1.0673    0.0233
      9.80    1.0706    0.0238
      9.90    1.0780    0.0240
     10.00    1.0843    0.0243
     10.10    1.0894    0.0247
     10.20    1.0936    0.0251
     10.30    1.0969    0.0256
     10.40    1.0968    0.0264
     10.50    1.1035    0.0267
     10.60    1.1107    0.0269
     10.70    1.1173    0.0273
     10.80    1.1231    0.0276
     10.90    1.1281    0.0280
     11.00    1.1323    0.0285
     11.10    1.1354    0.0291
     11.20    1.1345    0.0300
     11.30    1.1298    0.0311
     11.40    1.1372    0.0313
     11.50    1.1447    0.0315
     11.60    1.1520    0.0317
     11.70    1.1587    0.0320
     11.80    1.1649    0.0323
     11.90    1.1706    0.0326
     12.00    1.1758    0.0330
     12.10    1.1802    0.0335
     12.20    1.1833    0.0341
     12.30    1.1845    0.0348
     12.40    1.1822    0.0359
     12.50    1.1761    0.0373
     12.60    1.1687    0.0390
     12.70    1.1660    0.0403
     12.80    1.1710    0.0408
     12.90    1.1757    0.0414
     13.00    1.1796    0.0419
     13.10    1.1830    0.0426
     13.20    1.1864    0.0432
     13.30    1.1898    0.0439
     13.40    1.1931    0.0446
     13.50    1.1965    0.0453
     13.60    1.1998    0.0460
     13.70    1.2030    0.0468
     13.80    1.2061    0.0475
     13.90    1.2091    0.0483
     14.00    1.2121    0.0491
     14.10    1.2144    0.0499
     14.20    1.2160    0.0508
     14.30    1.2175    0.0517
     14.40    1.2189    0.0526
     14.50    1.2204    0.0535
     14.60    1.2218    0.0544
     14.70    1.2231    0.0553
     14.80    1.2244    0.0562
     14.90    1.2255    0.0572
     15.00    1.2264    0.0582
     15.10    1.2263    0.0593
     15.20    1.2261    0.0605
     15.30    1.2263    0.0617
     15.40    1.2265    0.0629
     15.50    1.2268    0.0641
     15.60    1.2270    0.0654
     15.70    1.2270    0.0667
     15.80    1.2264    0.0680
     15.90    1.2249    0.0696
     16.10    1.2220    0.0726
     16.20    1.2205    0.0741
     16.30    1.2186    0.0756
     16.40    1.2164    0.0771
     16.50    1.2127    0.0789
     16.60    1.2088    0.0807
     16.70    1.2051    0.0824
     16.80    1.2014    0.0842
     17.00    1.1910    0.0876
     17.10    1.1862    0.0899
     17.20    1.1818    0.0922
     17.30    1.1775    0.0945
     17.40    1.1729    0.0968
     17.50    1.1663    0.0995
     17.60    1.1602    0.1022
     17.70    1.1543    0.1048
     17.80    1.1475    0.1076
     17.90    1.1391    0.1108
     18.00    1.1315    0.1138
     18.10    1.1233    0.1170
     18.20    1.1126    0.1206
     18.30    1.1029    0.1240
     18.40    1.0908    0.1280
     18.50    1.0775    0.1325
     18.60    1.0611    0.1378
     18.70    1.0414    0.1442
     18.80    0.8817    0.1939
     18.90    0.8749    0.1993
     19.00    0.8708    0.2038
     19.10    0.8681    0.2078
     19.20    0.8663    0.2115
     19.30    0.8652    0.2150
     19.40    0.8646    0.2184
     19.50    0.8643    0.2216
     19.60    0.8643    0.2247
     19.70    0.8645    0.2278
     19.80    0.8649    0.2307
     19.90    0.8655    0.2336
     20.00    0.8661    0.2365
     21.00    0.8268    0.2078
     22.00    0.8147    0.2301
     23.00    0.8109    0.2528
     24.00    0.8132    0.2758
     25.00    0.8196    0.2992
     26.00    0.8292    0.3232
     27.00    0.8408    0.3476
     28.00    0.8540    0.3725
     29.00    0.8681    0.3979
     30.00    0.8827    0.4237
     31.00    0.8976    0.4500
     32.00    0.9126    0.4768
     33.00    0.9274    0.5040
     34.00    0.9419    0.5315
     35.00    0.9560    0.5595
     36.00    0.9696    0.5877
     37.00    0.9825    0.6163
     38.00    0.9947    0.6452
     39.00    1.0062    0.6743
     40.00    1.0168    0.7036
     41.00    1.0266    0.7331
     42.00    1.0354    0.7628
     43.00    1.0433    0.7925
     44.00    1.0502    0.8223
     45.00    1.0561    0.8522
     46.00    1.0609    0.8821
     47.00    1.0646    0.9119
     48.00    1.0673    0.9417
     49.00    1.0688    0.9714
     50.00    1.0691    1.0009
     51.00    1.0683    1.0303
     52.00    1.0664    1.0595
     53.00    1.0632    1.0884
     54.00    1.0589    1.1170
     55.00    1.0533    1.1453
     56.00    1.0466    1.1733
     57.00    1.0386    1.2008
     58.00    1.0295    1.2280
     59.00    1.0191    1.2547
     60.00    1.0075    1.2809
     61.00    0.9947    1.3066
     62.00    0.9807    1.3318
     63.00    0.9655    1.3564
     64.00    0.9491    1.3803
     65.00    0.9316    1.4037
     66.00    0.9129    1.4263
     67.00    0.8930    1.4483
     68.00    0.8721    1.4695
     69.00    0.8500    1.4900
     70.00    0.8268    1.5097
     71.00    0.8026    1.5286
     72.00    0.7774    1.5467
     73.00    0.7511    1.5639
     74.00    0.7239    1.5803
     75.00    0.6957    1.5958
     76.00    0.6666    1.6104
     77.00    0.6366    1.6240
     78.00    0.6057    1.6368
     79.00    0.5740    1.6485
     80.00    0.5416    1.6593
     81.00    0.5084    1.6691
     82.00    0.4745    1.6779
     83.00    0.4400    1.6857
     84.00    0.4048    1.6925
     85.00    0.3691    1.6982
     86.00    0.3329    1.7029
     87.00    0.2962    1.7066
     88.00    0.2590    1.7092
     89.00    0.2215    1.7108
     90.00    0.1836    1.7113
     91.00    0.1455    1.7108
     92.00    0.1072    1.7092
     93.00    0.0686    1.7066
     94.00    0.0300    1.7029
     95.00   -0.0087    1.6982
     96.00   -0.0474    1.6925
     97.00   -0.0861    1.6857
     98.00   -0.1247    1.6780
     99.00   -0.1631    1.6692
    100.00   -0.2014    1.6594
    101.00   -0.2393    1.6486
    102.00   -0.2770    1.6369
    103.00   -0.3143    1.6242
    104.00   -0.3512    1.6105
    105.00   -0.3876    1.5960
    106.00   -0.4234    1.5805
    107.00   -0.4587    1.5641
    108.00   -0.4934    1.5469
    109.00   -0.5273    1.5288
    110.00   -0.5606    1.5099
    111.00   -0.5941    1.4902
    112.00   -0.6257    1.4698
    113.00   -0.6565    1.4485
    114.00   -0.6863    1.4266
    115.00   -0.7152    1.4040
    116.00   -0.7431    1.3806
    117.00   -0.7699    1.3567
    118.00   -0.7956    1.3322
    119.00   -0.8203    1.3070
    120.00   -0.8437    1.2813
    121.00   -0.8660    1.2551
    122.00   -0.8870    1.2285
    123.00   -0.9068    1.2013
    124.00   -0.9253    1.1738
    125.00   -0.9425    1.1459
    126.00   -0.9584    1.1176
    127.00   -0.9729    1.0890
    128.00   -0.9860    1.0601
    129.00   -0.9978    1.0310
    130.00   -1.0081    1.0017
    131.00   -1.0171    0.9722
    132.00   -1.0246    0.9426
    133.00   -1.0307    0.9129
    134.00   -1.0353    0.8831
    135.00   -1.0385    0.8533
    136.00   -1.0403    0.8235
    137.00   -1.0406    0.7938
    138.00   -1.0396    0.7641
    139.00   -1.0371    0.7346
    140.00   -1.0332    0.7052
    141.00   -1.0279    0.6760
    142.00   -1.0212    0.6471
    143.00   -1.0132    0.6184
    144.00   -1.0038    0.5900
    145.00   -0.9932    0.5619
    146.00   -0.9812    0.5342
    147.00   -0.9680    0.5069
    148.00   -0.9536    0.4800
    149.00   -0.9381    0.4536
    150.00   -0.9214    0.4277
    151.00   -0.9036    0.4024
    152.00   -0.8848    0.3776
    153.00   -0.8650    0.3534
    154.00   -0.8442    0.3298
    155.00   -0.8227    0.3068
    156.00   -0.8003    0.2845
    157.00   -0.7773    0.2629
    158.00   -0.7536    0.2421
    159.00   -0.7295    0.2220
    160.00   -0.7050    0.2027
    161.00   -0.6803    0.1841
    162.00   -0.6556    0.1664
    163.00   -0.6312    0.1496
    164.00   -0.6074    0.1335
    165.00   -0.5845    0.1184
    166.00   -0.5632    0.1042
    167.00   -0.5440    0.0909
    168.00   -0.5280    0.0785
    169.00   -0.5163    0.0670
    170.00   -0.5103    0.0565
    171.00   -0.5112    0.0470
    172.00   -0.5195    0.0384
    173.00   -0.5322    0.0308
    174.00   -0.5408    0.0243
    175.00   -0.5300    0.0187
    176.00   -0.4847    0.0141
    177.00   -0.4026    0.0106
    178.00   -0.2956    0.0080
    179.00   -0.1780    0.0065
    180.00   -0.0581    0.0060
    180.00   -0.0581    0.0060
