AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.135_M0.00_N9.0 360 M" on Foil "T1_Re0.135_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.54           Angle of attack for zero Cn for linear Cn curve (deg)
6.46988        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0485        Cn at stall value for positive angle of attack for linear Cn curve
-1.0686        Cn at stall value for negative angle of attack for linear Cn curve
7.60           Angle of attack for minimum CD (deg)
0.0197         Minimum CD value
    -48.00   -0.8858    0.9054
    -47.00   -0.8875    0.8768
    -46.00   -0.8885    0.8480
    -45.00   -0.8888    0.8192
    -44.00   -0.8884    0.7904
    -43.00   -0.8874    0.7616
    -42.00   -0.8858    0.7328
    -41.00   -0.8835    0.7041
    -40.00   -0.8808    0.6754
    -39.00   -0.8775    0.6469
    -38.00   -0.8738    0.6186
    -37.00   -0.8697    0.5905
    -36.00   -0.8653    0.5626
    -35.00   -0.8606    0.5349
    -34.00   -0.8558    0.5075
    -33.00   -0.8509    0.4805
    -32.00   -0.8460    0.4538
    -31.00   -0.8412    0.4275
    -30.00   -0.8367    0.4015
    -29.00   -0.8325    0.3761
    -28.00   -0.8289    0.3510
    -27.00   -0.8260    0.3265
    -26.00   -0.8240    0.3025
    -25.00   -0.8231    0.2791
    -24.00   -0.8235    0.2562
    -23.00   -0.8254    0.2339
    -22.00   -0.8291    0.2123
    -21.00   -0.8348    0.1914
    -20.00   -0.8426    0.1713
    -19.00   -0.8527    0.1519
    -18.00   -0.8651    0.1334
    -17.00   -0.8795    0.1159
    -16.00   -0.8954    0.0994
    -15.00   -0.9121    0.0842
    -14.00   -0.9281    0.0702
    -13.00   -0.9414    0.0576
    -12.00   -0.9496    0.0466
    -11.00   -0.9495    0.0374
    -10.00   -1.1302    0.0317
     -9.90   -1.1253    0.0309
     -9.80   -1.1201    0.0305
     -9.70   -1.1147    0.0302
     -9.60   -1.1090    0.0300
     -9.50   -1.1031    0.0298
     -9.40   -1.0970    0.0296
     -9.30   -1.0906    0.0294
     -9.20   -1.0842    0.0292
     -9.10   -1.0776    0.0290
     -9.00   -1.0708    0.0289
     -8.90   -1.0638    0.0287
     -8.80   -1.0566    0.0286
     -8.70   -1.0502    0.0279
     -8.60   -1.0434    0.0275
     -8.50   -1.0362    0.0273
     -8.40   -1.0287    0.0271
     -8.30   -1.0211    0.0270
     -8.20   -1.0132    0.0268
     -8.10   -1.0053    0.0267
     -8.00   -0.9973    0.0266
     -7.90   -0.9891    0.0264
     -7.80   -0.9808    0.0263
     -7.70   -0.9723    0.0262
     -7.60   -0.9637    0.0261
     -7.50   -0.9562    0.0255
     -7.40   -0.9483    0.0252
     -7.30   -0.9402    0.0251
     -7.20   -0.9318    0.0250
     -7.10   -0.9234    0.0250
     -7.00   -0.9148    0.0250
     -6.90   -0.9061    0.0249
     -6.80   -0.8973    0.0248
     -6.70   -0.8883    0.0248
     -6.60   -0.8792    0.0247
     -6.50   -0.8701    0.0247
     -6.40   -0.8619    0.0242
     -6.30   -0.8535    0.0240
     -6.20   -0.8449    0.0240
     -6.10   -0.8362    0.0239
     -6.00   -0.8273    0.0239
     -5.90   -0.8183    0.0239
     -5.80   -0.7558    0.0255
     -5.70   -0.7424    0.0254
     -5.60   -0.7297    0.0253
     -5.50   -0.7175    0.0252
     -5.40   -0.7041    0.0252
     -5.30   -0.6888    0.0254
     -5.20   -0.6714    0.0257
     -5.10   -0.6520    0.0261
     -5.00   -0.6442    0.0257
     -4.90   -0.6322    0.0257
     -4.80   -0.6183    0.0257
     -4.70   -0.6034    0.0258
     -4.60   -0.5895    0.0256
     -4.50   -0.5747    0.0257
     -4.40   -0.5593    0.0260
     -4.30   -0.5432    0.0262
     -4.20   -0.5263    0.0266
     -4.10   -0.5192    0.0264
     -4.00   -0.5131    0.0263
     -3.90   -0.5034    0.0262
     -3.80   -0.4922    0.0263
     -3.70   -0.4813    0.0261
     -3.60   -0.4702    0.0261
     -3.50   -0.4583    0.0262
     -3.40   -0.4454    0.0263
     -3.30   -0.4316    0.0265
     -3.20   -0.4170    0.0267
     -3.10   -0.4015    0.0269
     -3.00   -0.3850    0.0271
     -2.90   -0.3676    0.0273
     -2.80   -0.3509    0.0275
     -2.70   -0.3504    0.0273
     -2.60   -0.3487    0.0271
     -2.50   -0.3413    0.0272
     -2.40   -0.3311    0.0273
     -2.30   -0.3191    0.0274
     -2.20   -0.3056    0.0275
     -2.10   -0.2909    0.0276
     -2.00   -0.2754    0.0277
     -1.90   -0.2592    0.0279
     -1.80   -0.2426    0.0280
     -1.70   -0.2280    0.0281
     -1.60   -0.2135    0.0284
     -1.50   -0.1984    0.0287
     -1.40   -0.1825    0.0291
     -1.30   -0.1955    0.0289
     -1.20   -0.1919    0.0289
     -1.10   -0.1843    0.0291
     -1.00   -0.1742    0.0292
     -0.90   -0.1618    0.0293
     -0.80   -0.1474    0.0294
     -0.70   -0.1313    0.0295
     -0.60   -0.1145    0.0295
     -0.50   -0.1002    0.0295
     -0.40   -0.0856    0.0297
     -0.30   -0.0708    0.0299
     -0.20   -0.0562    0.0301
     -0.10   -0.0414    0.0304
      0.00   -0.0261    0.0307
      0.10   -0.0104    0.0310
      0.20   -0.0369    0.0309
      0.30   -0.0301    0.0310
      0.40   -0.0194    0.0311
      0.50   -0.0059    0.0312
      0.60    0.0095    0.0312
      0.70    0.0259    0.0313
      0.80    0.0405    0.0312
      0.90    0.0536    0.0311
      1.00    0.0667    0.0312
      1.10    0.0803    0.0313
      1.20    0.0949    0.0314
      1.30    0.1102    0.0314
      1.40    0.1257    0.0316
      1.50    0.1421    0.0317
      1.70    0.1234    0.0321
      1.80    0.1336    0.0322
      1.90    0.1461    0.0322
      2.00    0.1604    0.0323
      2.10    0.1765    0.0323
      2.20    0.1940    0.0323
      2.30    0.2091    0.0319
      2.40    0.2237    0.0317
      2.50    0.2381    0.0315
      2.60    0.2528    0.0314
      2.70    0.2680    0.0313
      2.80    0.2836    0.0311
      2.90    0.2996    0.0310
      3.00    0.3164    0.0309
      3.30    0.3028    0.0319
      3.40    0.3181    0.0317
      3.50    0.3351    0.0315
      3.60    0.3527    0.0313
      3.70    0.3716    0.0311
      3.80    0.3908    0.0308
      3.90    0.4063    0.0302
      4.00    0.4219    0.0297
      4.10    0.4379    0.0292
      4.20    0.4543    0.0288
      4.30    0.4711    0.0283
      4.40    0.4886    0.0278
      4.50    0.5070    0.0273
      4.60    0.5270    0.0268
      4.80    0.4927    0.0286
      4.90    0.5094    0.0282
      5.00    0.5276    0.0277
      5.10    0.5475    0.0271
      5.20    0.5687    0.0265
      5.30    0.5914    0.0258
      5.40    0.6154    0.0252
      5.50    0.6378    0.0244
      5.60    0.6590    0.0236
      5.70    0.6837    0.0227
      5.80    0.6791    0.0229
      5.90    0.6652    0.0235
      6.00    0.6733    0.0232
      6.10    0.6875    0.0227
      6.20    0.7045    0.0222
      6.30    0.7287    0.0215
      6.40    0.7612    0.0206
      6.50    0.7663    0.0207
      6.60    0.7635    0.0209
      6.70    0.7728    0.0208
      6.80    0.7948    0.0203
      6.90    0.8230    0.0199
      7.00    0.8214    0.0201
      7.10    0.8294    0.0201
      7.20    0.8477    0.0199
      7.30    0.8538    0.0198
      7.40    0.8546    0.0198
      7.50    0.8601    0.0197
      7.60    0.8679    0.0197
      7.70    0.8688    0.0198
      7.80    0.8722    0.0199
      7.90    0.8776    0.0201
      8.00    0.8804    0.0203
      8.10    0.8836    0.0205
      8.20    0.8876    0.0208
      8.30    0.8919    0.0210
      8.40    0.8955    0.0213
      8.50    0.8987    0.0217
      8.60    0.9039    0.0219
      8.70    0.9080    0.0223
      8.80    0.9092    0.0226
      8.90    0.9120    0.0228
      9.00    0.9151    0.0230
      9.10    0.9167    0.0234
      9.20    0.9166    0.0238
      9.30    0.9203    0.0240
      9.40    0.9231    0.0243
      9.50    0.9244    0.0247
      9.60    0.9249    0.0253
      9.70    0.9307    0.0255
      9.80    0.9348    0.0259
     10.00    0.9378    0.0270
     10.10    0.9431    0.0272
     10.20    0.9472    0.0275
     10.30    0.9497    0.0280
     10.40    0.9507    0.0286
     10.50    0.9548    0.0292
     10.60    0.9607    0.0296
     10.80    0.9699    0.0306
     10.90    0.9723    0.0313
     11.10    0.9838    0.0323
     11.20    0.9898    0.0329
     11.30    0.9948    0.0334
     11.40    0.9985    0.0342
     11.50    1.0034    0.0354
     11.60    1.0096    0.0359
     11.70    1.0162    0.0364
     11.80    1.0230    0.0370
     11.90    1.0292    0.0376
     12.00    1.0349    0.0383
     12.10    1.0399    0.0390
     12.20    1.0444    0.0399
     12.30    1.0510    0.0409
     12.40    1.0636    0.0424
     12.50    1.0695    0.0430
     12.60    1.0754    0.0436
     12.70    1.0808    0.0444
     12.80    1.0859    0.0452
     12.90    1.0907    0.0461
     13.00    1.0955    0.0470
     13.10    1.1002    0.0479
     13.20    1.1046    0.0488
     13.30    1.1087    0.0498
     13.40    1.1128    0.0508
     13.50    1.1166    0.0518
     13.60    1.1201    0.0529
     13.70    1.1231    0.0540
     13.80    1.1256    0.0552
     13.90    1.1272    0.0565
     14.00    1.1273    0.0580
     14.10    1.1261    0.0596
     14.20    1.1232    0.0615
     14.30    1.1188    0.0636
     14.40    1.1128    0.0658
     14.50    1.1058    0.0681
     14.60    1.0979    0.0705
     14.70    1.0894    0.0728
     14.80    1.0808    0.0752
     14.90    1.0721    0.0776
     15.00    1.0632    0.0801
     15.10    1.0542    0.0825
     15.20    1.0455    0.0850
     15.30    1.0366    0.0875
     15.40    1.0279    0.0901
     15.50    1.0193    0.0926
     15.60    1.0108    0.0953
     15.70    1.0023    0.0980
     15.80    0.9941    0.1007
     15.90    0.9859    0.1035
     16.00    0.9778    0.1064
     16.10    0.9698    0.1093
     16.20    0.9619    0.1123
     16.30    0.9541    0.1154
     16.40    0.9463    0.1185
     16.50    0.9384    0.1217
     16.60    0.9304    0.1252
     16.70    0.9220    0.1289
     16.80    0.9125    0.1331
     16.90    0.7790    0.1818
     17.00    0.7829    0.1832
     17.10    0.7866    0.1848
     17.20    0.7906    0.1862
     17.30    0.7955    0.1875
     17.40    0.7798    0.2034
     17.50    0.7716    0.2022
     17.60    0.7716    0.2041
     17.70    0.7726    0.2061
     17.80    0.7741    0.2081
     17.90    0.7758    0.2100
     18.00    0.7779    0.2119
     18.10    0.7803    0.2137
     18.20    0.7830    0.2155
     18.30    0.7859    0.2172
     18.40    0.7892    0.2188
     18.50    0.7928    0.2204
     18.60    0.7968    0.2219
     18.70    0.8011    0.2234
     18.80    0.8060    0.2249
     18.90    0.8115    0.2263
     19.00    0.8178    0.2278
     19.10    0.8242    0.2293
     19.20    0.8301    0.2310
     19.30    0.8357    0.2329
     19.40    0.8396    0.2357
     19.50    0.8303    0.2460
     19.60    0.8323    0.2483
     19.70    0.8342    0.2506
     19.80    0.8362    0.2528
     19.90    0.8381    0.2551
     20.00    0.8400    0.2573
     21.00    0.7995    0.1947
     22.00    0.7807    0.2174
     23.00    0.7675    0.2406
     24.00    0.7590    0.2643
     25.00    0.7543    0.2885
     26.00    0.7526    0.3131
     27.00    0.7533    0.3382
     28.00    0.7559    0.3637
     29.00    0.7599    0.3897
     30.00    0.7649    0.4161
     31.00    0.7707    0.4429
     32.00    0.7771    0.4701
     33.00    0.7837    0.4977
     34.00    0.7904    0.5257
     35.00    0.7971    0.5540
     36.00    0.8037    0.5826
     37.00    0.8100    0.6115
     38.00    0.8160    0.6407
     39.00    0.8215    0.6701
     40.00    0.8266    0.6996
     41.00    0.8311    0.7294
     42.00    0.8351    0.7592
     43.00    0.8384    0.7892
     44.00    0.8410    0.8192
     45.00    0.8430    0.8493
     46.00    0.8442    0.8793
     47.00    0.8447    0.9093
     48.00    0.8444    0.9392
     49.00    0.8433    0.9690
     50.00    0.8414    0.9987
     51.00    0.8386    1.0282
     52.00    0.8351    1.0574
     53.00    0.8307    1.0864
     54.00    0.8254    1.1152
     55.00    0.8193    1.1436
     56.00    0.8123    1.1716
     57.00    0.8045    1.1993
     58.00    0.7959    1.2265
     59.00    0.7863    1.2533
     60.00    0.7760    1.2796
     61.00    0.7647    1.3053
     62.00    0.7527    1.3306
     63.00    0.7398    1.3552
     64.00    0.7261    1.3792
     65.00    0.7115    1.4026
     66.00    0.6962    1.4253
     67.00    0.6801    1.4473
     68.00    0.6632    1.4686
     69.00    0.6455    1.4891
     70.00    0.6271    1.5089
     71.00    0.6079    1.5278
     72.00    0.5880    1.5459
     73.00    0.5675    1.5632
     74.00    0.5462    1.5796
     75.00    0.5243    1.5951
     76.00    0.5018    1.6097
     77.00    0.4787    1.6234
     78.00    0.4549    1.6362
     79.00    0.4306    1.6479
     80.00    0.4058    1.6588
     81.00    0.3805    1.6686
     82.00    0.3547    1.6774
     83.00    0.3284    1.6852
     84.00    0.3018    1.6920
     85.00    0.2747    1.6978
     86.00    0.2473    1.7025
     87.00    0.2195    1.7062
     88.00    0.1914    1.7088
     89.00    0.1631    1.7104
     90.00    0.1345    1.7110
     91.00    0.1058    1.7105
     92.00    0.0769    1.7089
     93.00    0.0478    1.7063
     94.00    0.0187    1.7027
     95.00   -0.0105    1.6980
     96.00   -0.0398    1.6922
     97.00   -0.0690    1.6855
     98.00   -0.0981    1.6777
     99.00   -0.1272    1.6689
    100.00   -0.1561    1.6592
    101.00   -0.1849    1.6484
    102.00   -0.2135    1.6367
    103.00   -0.2418    1.6240
    104.00   -0.2699    1.6103
    105.00   -0.2976    1.5958
    106.00   -0.3251    1.5803
    107.00   -0.3521    1.5640
    108.00   -0.3787    1.5467
    109.00   -0.4048    1.5287
    110.00   -0.4327    1.5098
    111.00   -0.4578    1.4901
    112.00   -0.4823    1.4696
    113.00   -0.5063    1.4484
    114.00   -0.5296    1.4265
    115.00   -0.5522    1.4039
    116.00   -0.5742    1.3806
    117.00   -0.5954    1.3566
    118.00   -0.6159    1.3321
    119.00   -0.6355    1.3069
    120.00   -0.6544    1.2813
    121.00   -0.6724    1.2551
    122.00   -0.6896    1.2284
    123.00   -0.7058    1.2013
    124.00   -0.7211    1.1737
    125.00   -0.7355    1.1458
    126.00   -0.7489    1.1175
    127.00   -0.7613    1.0890
    128.00   -0.7727    1.0601
    129.00   -0.7831    1.0310
    130.00   -0.7924    1.0017
    131.00   -0.8007    0.9722
    132.00   -0.8079    0.9426
    133.00   -0.8140    0.9129
    134.00   -0.8190    0.8831
    135.00   -0.8229    0.8533
    136.00   -0.8257    0.8235
    137.00   -0.8274    0.7937
    138.00   -0.8279    0.7641
    139.00   -0.8273    0.7346
    140.00   -0.8256    0.7052
    141.00   -0.8228    0.6760
    142.00   -0.8188    0.6470
    143.00   -0.8137    0.6183
    144.00   -0.8075    0.5899
    145.00   -0.8002    0.5619
    146.00   -0.7919    0.5342
    147.00   -0.7824    0.5069
    148.00   -0.7719    0.4800
    149.00   -0.7604    0.4536
    150.00   -0.7478    0.4277
    151.00   -0.7343    0.4024
    152.00   -0.7198    0.3776
    153.00   -0.7044    0.3533
    154.00   -0.6881    0.3297
    155.00   -0.6710    0.3068
    156.00   -0.6532    0.2845
    157.00   -0.6346    0.2629
    158.00   -0.6154    0.2421
    159.00   -0.5957    0.2220
    160.00   -0.5755    0.2027
    161.00   -0.5551    0.1841
    162.00   -0.5346    0.1664
    163.00   -0.5143    0.1496
    164.00   -0.4944    0.1335
    165.00   -0.4754    0.1184
    166.00   -0.4578    0.1042
    167.00   -0.4422    0.0909
    168.00   -0.4298    0.0785
    169.00   -0.4216    0.0670
    170.00   -0.4190    0.0565
    171.00   -0.4230    0.0470
    172.00   -0.4330    0.0384
    173.00   -0.4445    0.0308
    174.00   -0.4471    0.0243
    175.00   -0.4259    0.0187
    176.00   -0.3718    0.0141
    177.00   -0.2894    0.0106
    178.00   -0.1913    0.0080
    179.00   -0.0881    0.0065
    180.00    0.0159    0.0060
    180.00    0.0159    0.0060
