AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.110_M0.00_N9.0 360 M" on Foil "T1_Re0.110_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.64          Angle of attack for zero Cn for linear Cn curve (deg)
7.38229        Cn slope for zero lift for linear Cn curve (1/rad)
1.0886         Cn at stall value for positive angle of attack for linear Cn curve
-0.8749        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0187         Minimum CD value
   -137.00    0.6696    0.7727
   -136.00    0.6660    0.8013
   -135.00    0.6616    0.8298
   -134.00    0.6563    0.8584
   -133.00    0.6502    0.8869
   -132.00    0.6433    0.9154
   -131.00    0.6355    0.9437
   -130.00    0.6270    0.9719
   -129.00    0.6177    0.9999
   -128.00    0.6077    1.0276
   -127.00    0.5969    1.0552
   -126.00    0.5855    1.0824
   -125.00    0.5734    1.1094
   -124.00    0.5606    1.1359
   -123.00    0.5472    1.1622
   -122.00    0.5331    1.1879
   -121.00    0.5185    1.2133
   -120.00    0.5034    1.2382
   -119.00    0.4876    1.2625
   -118.00    0.4714    1.2864
   -117.00    0.4547    1.3097
   -116.00    0.4375    1.3324
   -115.00    0.4199    1.3544
   -114.00    0.4019    1.3759
   -113.00    0.3834    1.3966
   -112.00    0.3646    1.4167
   -111.00    0.3455    1.4361
   -110.00    0.3261    1.4547
   -109.00    0.2998    1.4725
   -108.00    0.2796    1.4896
   -107.00    0.2592    1.5058
   -106.00    0.2386    1.5213
   -105.00    0.2177    1.5359
   -104.00    0.1967    1.5496
   -103.00    0.1755    1.5624
   -102.00    0.1542    1.5744
   -101.00    0.1327    1.5855
   -100.00    0.1112    1.5956
    -99.00    0.0896    1.6048
    -98.00    0.0679    1.6130
    -97.00    0.0462    1.6203
    -96.00    0.0245    1.6267
    -95.00    0.0028    1.6321
    -94.00   -0.0188    1.6365
    -93.00   -0.0404    1.6399
    -92.00   -0.0620    1.6423
    -91.00   -0.0834    1.6437
    -90.00   -0.1047    1.6442
    -89.00   -0.1260    1.6436
    -88.00   -0.1470    1.6421
    -87.00   -0.1679    1.6395
    -86.00   -0.1886    1.6360
    -85.00   -0.2092    1.6315
    -84.00   -0.2295    1.6261
    -83.00   -0.2495    1.6196
    -82.00   -0.2693    1.6122
    -81.00   -0.2889    1.6038
    -80.00   -0.3082    1.5945
    -79.00   -0.3271    1.5843
    -78.00   -0.3458    1.5731
    -77.00   -0.3641    1.5610
    -76.00   -0.3821    1.5481
    -75.00   -0.3998    1.5342
    -74.00   -0.4170    1.5195
    -73.00   -0.4339    1.5039
    -72.00   -0.4504    1.4875
    -71.00   -0.4665    1.4704
    -70.00   -0.4822    1.4524
    -69.00   -0.4974    1.4336
    -68.00   -0.5122    1.4141
    -67.00   -0.5265    1.3939
    -66.00   -0.5404    1.3730
    -65.00   -0.5538    1.3514
    -64.00   -0.5667    1.3291
    -63.00   -0.5791    1.3063
    -62.00   -0.5910    1.2828
    -61.00   -0.6024    1.2588
    -60.00   -0.6133    1.2342
    -59.00   -0.6236    1.2092
    -58.00   -0.6335    1.1836
    -57.00   -0.6428    1.1576
    -56.00   -0.6515    1.1312
    -55.00   -0.6597    1.1044
    -54.00   -0.6674    1.0772
    -53.00   -0.6745    1.0497
    -52.00   -0.6811    1.0219
    -51.00   -0.6872    0.9938
    -50.00   -0.6927    0.9656
    -49.00   -0.6977    0.9371
    -48.00   -0.7021    0.9085
    -47.00   -0.7061    0.8797
    -46.00   -0.7095    0.8508
    -45.00   -0.7124    0.8219
    -44.00   -0.7149    0.7929
    -43.00   -0.7169    0.7640
    -42.00   -0.7184    0.7351
    -41.00   -0.7196    0.7063
    -40.00   -0.7203    0.6775
    -39.00   -0.7207    0.6489
    -38.00   -0.7208    0.6205
    -37.00   -0.7206    0.5923
    -36.00   -0.7202    0.5643
    -35.00   -0.7197    0.5366
    -34.00   -0.7190    0.5092
    -33.00   -0.7183    0.4821
    -32.00   -0.7176    0.4554
    -31.00   -0.7171    0.4290
    -30.00   -0.7168    0.4031
    -29.00   -0.7169    0.3776
    -28.00   -0.7174    0.3527
    -27.00   -0.7185    0.3282
    -26.00   -0.7204    0.3042
    -25.00   -0.7233    0.2809
    -24.00   -0.7272    0.2581
    -23.00   -0.7323    0.2360
    -22.00   -0.7388    0.2145
    -21.00   -0.7469    0.1938
    -20.00   -0.7566    0.1738
    -19.00   -0.7680    0.1546
    -18.00   -0.7810    0.1363
    -17.00   -0.7952    0.1190
    -16.00   -0.8103    0.1026
    -15.00   -0.8252    0.0874
    -14.00   -0.8388    0.0735
    -13.00   -0.8492    0.0609
    -12.00   -0.8539    0.0497
    -11.00   -0.8502    0.0401
    -10.00   -0.9763    0.0383
     -9.00   -0.9344    0.0343
     -8.00   -0.8791    0.0312
     -7.00   -0.7689    0.0286
     -6.00   -0.6111    0.0265
     -5.00   -0.4599    0.0248
     -4.00   -0.3074    0.0231
     -3.00   -0.1611    0.0212
     -2.00   -0.0416    0.0198
     -1.00    0.0749    0.0188
      0.00    0.1972    0.0187
      1.00    0.3545    0.0194
      2.00    0.5633    0.0197
      3.00    0.7392    0.0196
      4.00    0.8121    0.0200
      5.00    0.8867    0.0207
      6.00    0.9528    0.0218
      7.00    1.0223    0.0230
      8.00    1.0959    0.0241
      9.00    1.1553    0.0256
     10.00    1.2097    0.0274
     11.00    1.2511    0.0299
     12.00    1.2781    0.0334
     13.00    1.3036    0.0383
     14.00    1.3219    0.0445
     15.00    1.3471    0.0513
     16.00    1.3384    0.0613
     17.00    1.3264    0.0730
     18.00    1.2536    0.0938
     20.00    0.8099    0.2323
     21.00    0.7862    0.2089
     22.00    0.7749    0.2312
     23.00    0.7721    0.2537
     24.00    0.7753    0.2766
     25.00    0.7826    0.2999
     26.00    0.7928    0.3236
     27.00    0.8050    0.3479
     28.00    0.8184    0.3726
     29.00    0.8326    0.3979
     30.00    0.8472    0.4236
     31.00    0.8621    0.4497
     32.00    0.8768    0.4763
     33.00    0.8913    0.5034
     34.00    0.9055    0.5308
     35.00    0.9191    0.5586
     36.00    0.9322    0.5867
     37.00    0.9447    0.6151
     38.00    0.9564    0.6438
     39.00    0.9674    0.6728
     40.00    0.9775    0.7020
     41.00    0.9868    0.7313
     42.00    0.9951    0.7608
     43.00    1.0026    0.7904
     44.00    1.0090    0.8201
     45.00    1.0145    0.8498
     46.00    1.0189    0.8795
     47.00    1.0222    0.9092
     48.00    1.0245    0.9388
     49.00    1.0258    0.9683
     50.00    1.0259    0.9977
     51.00    1.0249    1.0269
     52.00    1.0228    1.0559
     53.00    1.0195    1.0846
     54.00    1.0151    1.1131
     55.00    1.0096    1.1413
     56.00    1.0029    1.1691
     57.00    0.9950    1.1965
     58.00    0.9860    1.2235
     59.00    0.9759    1.2500
     60.00    0.9645    1.2761
     61.00    0.9521    1.3016
     62.00    0.9385    1.3266
     63.00    0.9238    1.3511
     64.00    0.9079    1.3749
     65.00    0.8909    1.3981
     66.00    0.8729    1.4206
     67.00    0.8538    1.4424
     68.00    0.8336    1.4635
     69.00    0.8123    1.4839
     70.00    0.7900    1.5034
     71.00    0.7668    1.5222
     72.00    0.7425    1.5402
     73.00    0.7173    1.5573
     74.00    0.6912    1.5736
     75.00    0.6641    1.5890
     76.00    0.6362    1.6035
     77.00    0.6075    1.6170
     78.00    0.5779    1.6297
     79.00    0.5476    1.6413
     80.00    0.5166    1.6520
     81.00    0.4848    1.6618
     82.00    0.4524    1.6705
     83.00    0.4194    1.6783
     84.00    0.3858    1.6850
     85.00    0.3516    1.6907
     86.00    0.3170    1.6954
     87.00    0.2819    1.6990
     88.00    0.2464    1.7016
     89.00    0.2106    1.7032
     90.00    0.1744    1.7037
     91.00    0.1380    1.7032
     92.00    0.1014    1.7016
     93.00    0.0646    1.6990
     94.00    0.0276    1.6954
     95.00   -0.0094    1.6907
     96.00   -0.0464    1.6850
     97.00   -0.0833    1.6783
     98.00   -0.1202    1.6706
     99.00   -0.1569    1.6618
    100.00   -0.1935    1.6521
    101.00   -0.2298    1.6414
    102.00   -0.2658    1.6297
    103.00   -0.3015    1.6171
    104.00   -0.3368    1.6036
    105.00   -0.3716    1.5891
    106.00   -0.4060    1.5737
    107.00   -0.4398    1.5575
    108.00   -0.4730    1.5403
    109.00   -0.5063    1.5224
    110.00   -0.5382    1.5036
    111.00   -0.5694    1.4840
    112.00   -0.5998    1.4637
    113.00   -0.6293    1.4426
    114.00   -0.6580    1.4208
    115.00   -0.6858    1.3983
    116.00   -0.7126    1.3751
    117.00   -0.7385    1.3513
    118.00   -0.7633    1.3269
    119.00   -0.7871    1.3019
    120.00   -0.8097    1.2764
    121.00   -0.8313    1.2503
    122.00   -0.8516    1.2238
    123.00   -0.8708    1.1968
    124.00   -0.8888    1.1695
    125.00   -0.9055    1.1417
    126.00   -0.9210    1.1136
    127.00   -0.9352    1.0851
    128.00   -0.9481    1.0564
    129.00   -0.9596    1.0274
    130.00   -0.9699    0.9983
    131.00   -0.9787    0.9689
    132.00   -0.9863    0.9395
    133.00   -0.9924    0.9099
    134.00   -0.9972    0.8803
    135.00   -1.0006    0.8506
    136.00   -1.0026    0.8210
    137.00   -1.0033    0.7914
    138.00   -1.0026    0.7618
    139.00   -1.0005    0.7324
    140.00   -0.9971    0.7032
    141.00   -0.9923    0.6741
    142.00   -0.9862    0.6453
    143.00   -0.9788    0.6167
    144.00   -0.9702    0.5884
    145.00   -0.9602    0.5605
    146.00   -0.9490    0.5329
    147.00   -0.9366    0.5057
    148.00   -0.9230    0.4789
    149.00   -0.9083    0.4526
    150.00   -0.8925    0.4268
    151.00   -0.8756    0.4015
    152.00   -0.8577    0.3768
    153.00   -0.8389    0.3526
    154.00   -0.8192    0.3291
    155.00   -0.7986    0.3062
    156.00   -0.7773    0.2840
    157.00   -0.7554    0.2625
    158.00   -0.7329    0.2417
    159.00   -0.7100    0.2216
    160.00   -0.6869    0.2024
    161.00   -0.6638    0.1839
    162.00   -0.6409    0.1662
    163.00   -0.6187    0.1494
    164.00   -0.5975    0.1334
    165.00   -0.5780    0.1183
    166.00   -0.5612    0.1041
    167.00   -0.5483    0.0908
    168.00   -0.5409    0.0784
    169.00   -0.5414    0.0670
    170.00   -0.5522    0.0565
    171.00   -0.5748    0.0469
    172.00   -0.6066    0.0384
    173.00   -0.6362    0.0308
    174.00   -0.6412    0.0243
    175.00   -0.6019    0.0187
    176.00   -0.5184    0.0141
    177.00   -0.4088    0.0106
    178.00   -0.2901    0.0080
    179.00   -0.1701    0.0065
    180.00   -0.0501    0.0060
    180.00   -0.0501    0.0060
