AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.130_M0.00_N9.0 360 M" on Foil "T1_Re0.130_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.92          Angle of attack for zero Cn for linear Cn curve (deg)
6.79630        Cn slope for zero lift for linear Cn curve (1/rad)
0.8913         Cn at stall value for positive angle of attack for linear Cn curve
-0.9024        Cn at stall value for negative angle of attack for linear Cn curve
-0.30          Angle of attack for minimum CD (deg)
0.0160         Minimum CD value
      0.90    0.3214    0.0167
      1.00    0.3342    0.0168
      1.10    0.3497    0.0169
      1.20    0.3645    0.0170
      1.30    0.3860    0.0171
      1.40    0.3983    0.0172
      1.60    0.4386    0.0174
      1.70    0.4546    0.0174
      1.80    0.4763    0.0175
      1.90    0.4973    0.0176
      2.00    0.5136    0.0176
      2.10    0.5370    0.0177
      2.20    0.5553    0.0178
      2.30    0.5731    0.0178
      2.40    0.5953    0.0178
      2.50    0.6134    0.0179
      2.60    0.6333    0.0179
      2.70    0.6535    0.0179
      2.80    0.6741    0.0179
      2.90    0.6944    0.0180
      3.00    0.7145    0.0180
      3.10    0.7360    0.0179
      3.20    0.7583    0.0179
      3.30    0.7679    0.0179
      3.40    0.7747    0.0180
      3.50    0.7825    0.0180
      3.60    0.7913    0.0180
      3.70    0.7983    0.0180
      3.80    0.8042    0.0181
      3.90    0.8115    0.0181
      4.00    0.8197    0.0181
      4.10    0.8290    0.0182
      4.20    0.8339    0.0183
      4.30    0.8401    0.0183
      4.40    0.8476    0.0184
      4.50    0.8564    0.0184
      4.60    0.8642    0.0185
      4.70    0.8690    0.0186
      4.80    0.8756    0.0187
      4.90    0.8837    0.0187
      5.00    0.8931    0.0188
      5.10    0.8985    0.0189
      5.20    0.9039    0.0190
      5.30    0.9111    0.0191
      5.40    0.9198    0.0191
      5.50    0.9288    0.0192
      5.60    0.9325    0.0193
      5.70    0.9387    0.0194
      5.80    0.9467    0.0195
      5.90    0.9564    0.0196
      6.00    0.9616    0.0197
      6.10    0.9666    0.0198
      6.20    0.9737    0.0199
      6.30    0.9827    0.0200
      6.40    0.9910    0.0201
      6.50    0.9946    0.0202
      6.60    1.0008    0.0203
      6.70    1.0091    0.0204
      6.80    1.0196    0.0205
      6.90    1.0225    0.0206
      7.00    1.0279    0.0208
      7.10    1.0355    0.0208
      7.20    1.0454    0.0209
      7.30    1.0499    0.0211
      7.40    1.0546    0.0212
      7.50    1.0616    0.0213
      7.60    1.0709    0.0214
      7.70    1.0763    0.0215
      7.80    1.0803    0.0217
      7.90    1.0869    0.0218
      8.00    1.0958    0.0219
      8.10    1.1013    0.0220
      8.20    1.1053    0.0222
      8.30    1.1118    0.0223
      8.40    1.1205    0.0224
      8.50    1.1254    0.0225
      8.60    1.1295    0.0227
      8.70    1.1360    0.0228
      8.80    1.1451    0.0229
      8.90    1.1485    0.0231
      9.00    1.1528    0.0233
      9.10    1.1593    0.0234
      9.20    1.1684    0.0236
      9.30    1.1701    0.0238
      9.40    1.1747    0.0239
      9.50    1.1814    0.0241
      9.60    1.1878    0.0243
      9.70    1.1900    0.0245
      9.90    1.2021    0.0249
     10.00    1.2051    0.0251
     10.10    1.2073    0.0253
     10.20    1.2114    0.0255
     10.30    1.2199    0.0257
     10.40    1.2187    0.0260
     10.50    1.2207    0.0263
     10.60    1.2250    0.0265
     10.70    1.2311    0.0268
     10.80    1.2310    0.0271
     10.90    1.2335    0.0274
     11.00    1.2385    0.0276
     11.10    1.2426    0.0280
     11.20    1.2434    0.0283
     11.30    1.2462    0.0287
     11.40    1.2520    0.0290
     11.50    1.2539    0.0294
     11.60    1.2549    0.0298
     11.70    1.2579    0.0301
     11.80    1.2646    0.0305
     11.90    1.2645    0.0310
     12.00    1.2658    0.0314
     12.10    1.2688    0.0318
     12.20    1.2759    0.0322
     12.30    1.2750    0.0328
     12.40    1.2760    0.0333
     12.50    1.2787    0.0337
     12.60    1.2850    0.0341
     12.70    1.2850    0.0347
     12.80    1.2854    0.0353
     12.90    1.2876    0.0359
     13.00    1.2922    0.0363
     13.10    1.2955    0.0369
     13.20    1.2948    0.0376
     13.30    1.2961    0.0382
     13.40    1.2992    0.0387
     13.50    1.3076    0.0391
     13.60    1.3049    0.0400
     13.70    1.3045    0.0407
     13.80    1.3061    0.0414
     13.90    1.3098    0.0419
     14.00    1.3180    0.0423
     14.10    1.3149    0.0432
     14.20    1.3142    0.0441
     14.30    1.3154    0.0448
     14.40    1.3188    0.0454
     14.50    1.3264    0.0458
     14.60    1.3268    0.0466
     14.70    1.3244    0.0477
     14.80    1.3240    0.0486
     14.90    1.3255    0.0493
     15.00    1.3296    0.0499
     15.10    1.3406    0.0500
     15.20    1.3369    0.0512
     15.30    1.3337    0.0524
     15.40    1.3325    0.0534
     15.50    1.3333    0.0543
     15.60    1.3365    0.0549
     15.70    1.3439    0.0553
     15.80    1.3527    0.0556
     15.90    1.3470    0.0570
     16.00    1.3430    0.0584
     16.10    1.3408    0.0596
     16.20    1.3405    0.0606
     16.30    1.3423    0.0614
     16.40    1.3479    0.0619
     16.50    1.3638    0.0616
     16.60    1.3594    0.0630
     16.70    1.3527    0.0647
     16.80    1.3471    0.0663
     16.90    1.3431    0.0678
     17.00    1.3408    0.0691
     17.10    1.3409    0.0702
     17.20    1.3441    0.0709
     17.30    1.3524    0.0711
     17.40    1.3716    0.0704
     17.50    1.3629    0.0724
     17.60    1.3548    0.0743
     17.70    1.3469    0.0763
     17.80    1.3396    0.0784
     17.90    1.3331    0.0803
     18.00    1.3274    0.0822
     18.10    1.3231    0.0839
     18.20    1.3206    0.0854
     18.30    1.3220    0.0864
     18.40    1.3304    0.0865
     18.50    1.3614    0.0841
     18.60    1.3487    0.0867
     18.70    1.3357    0.0896
     18.80    1.3223    0.0925
     18.90    1.3084    0.0956
     19.00    1.2937    0.0990
     19.10    1.2777    0.1026
     19.20    1.2593    0.1067
     19.30    1.2363    0.1116
     19.40    1.1992    0.1192
     19.70    0.8034    0.2265
     19.80    0.8081    0.2275
     19.90    0.8136    0.2285
     20.00    0.8202    0.2296
     21.00    0.7391    0.2096
     22.00    0.7214    0.2337
     23.00    0.7209    0.2569
     24.00    0.7295    0.2800
     25.00    0.7430    0.3032
     26.00    0.7591    0.3268
     27.00    0.7765    0.3508
     28.00    0.7946    0.3753
     29.00    0.8128    0.4003
     30.00    0.8309    0.4258
     31.00    0.8486    0.4518
     32.00    0.8659    0.4782
     33.00    0.8826    0.5051
     34.00    0.8986    0.5324
     35.00    0.9139    0.5600
     36.00    0.9284    0.5880
     37.00    0.9421    0.6164
     38.00    0.9549    0.6450
     39.00    0.9668    0.6738
     40.00    0.9777    0.7029
     41.00    0.9877    0.7322
     42.00    0.9967    0.7616
     43.00    1.0047    0.7912
     44.00    1.0116    0.8208
     45.00    1.0175    0.8505
     46.00    1.0223    0.8801
     47.00    1.0260    0.9098
     48.00    1.0286    0.9394
     49.00    1.0301    0.9689
     50.00    1.0304    0.9982
     51.00    1.0296    1.0274
     52.00    1.0276    1.0563
     53.00    1.0245    1.0851
     54.00    1.0202    1.1135
     55.00    1.0148    1.1416
     56.00    1.0082    1.1694
     57.00    1.0004    1.1968
     58.00    0.9914    1.2238
     59.00    0.9813    1.2503
     60.00    0.9700    1.2764
     61.00    0.9575    1.3019
     62.00    0.9439    1.3269
     63.00    0.9291    1.3513
     64.00    0.9132    1.3751
     65.00    0.8962    1.3983
     66.00    0.8781    1.4208
     67.00    0.8589    1.4426
     68.00    0.8386    1.4637
     69.00    0.8172    1.4840
     70.00    0.7949    1.5036
     71.00    0.7715    1.5224
     72.00    0.7471    1.5403
     73.00    0.7218    1.5575
     74.00    0.6955    1.5737
     75.00    0.6683    1.5891
     76.00    0.6402    1.6036
     77.00    0.6113    1.6171
     78.00    0.5816    1.6298
     79.00    0.5511    1.6414
     80.00    0.5199    1.6521
     81.00    0.4880    1.6619
     82.00    0.4554    1.6706
     83.00    0.4221    1.6783
     84.00    0.3883    1.6851
     85.00    0.3540    1.6908
     86.00    0.3191    1.6954
     87.00    0.2838    1.6991
     88.00    0.2481    1.7017
     89.00    0.2121    1.7033
     90.00    0.1757    1.7038
     91.00    0.1391    1.7033
     92.00    0.1022    1.7017
     93.00    0.0652    1.6991
     94.00    0.0280    1.6954
     95.00   -0.0092    1.6908
     96.00   -0.0464    1.6851
     97.00   -0.0836    1.6783
     98.00   -0.1207    1.6706
     99.00   -0.1577    1.6619
    100.00   -0.1945    1.6522
    101.00   -0.2310    1.6415
    102.00   -0.2673    1.6298
    103.00   -0.3032    1.6172
    104.00   -0.3387    1.6036
    105.00   -0.3738    1.5891
    106.00   -0.4083    1.5737
    107.00   -0.4424    1.5575
    108.00   -0.4758    1.5404
    109.00   -0.5092    1.5224
    110.00   -0.5413    1.5036
    111.00   -0.5727    1.4840
    112.00   -0.6033    1.4637
    113.00   -0.6331    1.4426
    114.00   -0.6620    1.4208
    115.00   -0.6899    1.3983
    116.00   -0.7170    1.3751
    117.00   -0.7430    1.3513
    118.00   -0.7680    1.3269
    119.00   -0.7920    1.3019
    120.00   -0.8148    1.2764
    121.00   -0.8366    1.2504
    122.00   -0.8571    1.2238
    123.00   -0.8765    1.1969
    124.00   -0.8946    1.1695
    125.00   -0.9115    1.1417
    126.00   -0.9271    1.1136
    127.00   -0.9414    1.0851
    128.00   -0.9544    1.0564
    129.00   -0.9661    1.0275
    130.00   -0.9765    0.9983
    131.00   -0.9855    0.9690
    132.00   -0.9931    0.9395
    133.00   -0.9993    0.9099
    134.00   -1.0042    0.8803
    135.00   -1.0077    0.8506
    136.00   -1.0098    0.8210
    137.00   -1.0105    0.7914
    138.00   -1.0099    0.7618
    139.00   -1.0079    0.7324
    140.00   -1.0045    0.7032
    141.00   -0.9998    0.6741
    142.00   -0.9937    0.6453
    143.00   -0.9864    0.6167
    144.00   -0.9777    0.5884
    145.00   -0.9678    0.5605
    146.00   -0.9566    0.5329
    147.00   -0.9442    0.5057
    148.00   -0.9306    0.4789
    149.00   -0.9159    0.4526
    150.00   -0.9001    0.4268
    151.00   -0.8832    0.4015
    152.00   -0.8653    0.3768
    153.00   -0.8464    0.3526
    154.00   -0.8266    0.3291
    155.00   -0.8060    0.3062
    156.00   -0.7847    0.2840
    157.00   -0.7627    0.2625
    158.00   -0.7401    0.2417
    159.00   -0.7172    0.2216
    160.00   -0.6939    0.2024
    161.00   -0.6707    0.1839
    162.00   -0.6475    0.1662
    163.00   -0.6249    0.1494
    164.00   -0.6033    0.1334
    165.00   -0.5831    0.1183
    166.00   -0.5650    0.1041
    167.00   -0.5502    0.0908
    168.00   -0.5396    0.0784
    169.00   -0.5346    0.0670
    170.00   -0.5359    0.0565
    171.00   -0.5428    0.0469
    172.00   -0.5510    0.0384
    173.00   -0.5508    0.0308
    174.00   -0.5302    0.0243
    175.00   -0.4824    0.0187
    176.00   -0.4110    0.0141
    177.00   -0.3263    0.0106
    178.00   -0.2368    0.0080
    179.00   -0.1464    0.0065
    180.00   -0.0560    0.0060
    180.00   -0.0560    0.0060
