AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.165_M0.00_N9.0 360 M" on Foil "T1_Re0.165_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.60          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.07          Angle of attack for zero Cn for linear Cn curve (deg)
6.22908        Cn slope for zero lift for linear Cn curve (1/rad)
0.9828         Cn at stall value for positive angle of attack for linear Cn curve
-0.9520        Cn at stall value for negative angle of attack for linear Cn curve
-0.40          Angle of attack for minimum CD (deg)
0.0135         Minimum CD value
     -9.80   -0.9880    0.0298
     -9.70   -0.9834    0.0296
     -9.60   -0.9790    0.0293
     -9.50   -0.9748    0.0291
     -9.40   -0.9709    0.0288
     -9.30   -0.9667    0.0285
     -9.20   -0.9599    0.0281
     -9.10   -0.9501    0.0279
     -9.00   -0.9345    0.0277
     -8.90   -0.9192    0.0275
     -8.80   -0.9047    0.0272
     -8.70   -0.8900    0.0269
     -8.60   -0.8742    0.0265
     -8.50   -0.8595    0.0263
     -8.40   -0.8451    0.0261
     -8.30   -0.8298    0.0258
     -8.20   -0.8140    0.0255
     -8.10   -0.8000    0.0252
     -8.00   -0.7863    0.0250
     -7.90   -0.7711    0.0248
     -7.80   -0.7549    0.0246
     -7.70   -0.7381    0.0243
     -7.60   -0.7274    0.0241
     -7.50   -0.7129    0.0239
     -7.40   -0.6969    0.0237
     -7.30   -0.6802    0.0234
     -7.20   -0.6660    0.0232
     -7.10   -0.6546    0.0231
     -7.00   -0.6397    0.0228
     -6.90   -0.6234    0.0226
     -6.80   -0.6060    0.0224
     -6.70   -0.5918    0.0221
     -6.60   -0.5820    0.0220
     -6.50   -0.5669    0.0218
     -6.40   -0.5503    0.0216
     -6.30   -0.5330    0.0213
     -6.20   -0.5148    0.0212
     -6.10   -0.5087    0.0210
     -6.00   -0.4943    0.0208
     -5.90   -0.4777    0.0206
     -5.80   -0.4607    0.0203
     -5.70   -0.4425    0.0202
     -5.60   -0.4241    0.0199
     -5.50   -0.4200    0.0198
     -5.40   -0.4045    0.0197
     -5.30   -0.3880    0.0194
     -5.20   -0.3707    0.0192
     -5.10   -0.3539    0.0190
     -5.00   -0.3366    0.0188
     -4.90   -0.3331    0.0187
     -4.80   -0.3190    0.0185
     -4.70   -0.3036    0.0183
     -4.60   -0.2879    0.0181
     -4.50   -0.2716    0.0178
     -4.40   -0.2658    0.0178
     -4.30   -0.2534    0.0176
     -4.20   -0.2395    0.0174
     -4.10   -0.2244    0.0172
     -4.00   -0.2094    0.0169
     -3.90   -0.2031    0.0169
     -3.80   -0.1918    0.0167
     -3.70   -0.1782    0.0165
     -3.60   -0.1643    0.0163
     -3.50   -0.1514    0.0161
     -3.40   -0.1450    0.0160
     -3.30   -0.1329    0.0159
     -3.20   -0.1200    0.0157
     -3.10   -0.1063    0.0155
     -3.00   -0.0994    0.0154
     -2.90   -0.0887    0.0153
     -2.80   -0.0763    0.0151
     -2.70   -0.0634    0.0149
     -2.60   -0.0555    0.0149
     -2.50   -0.0455    0.0148
     -2.40   -0.0336    0.0146
     -2.30   -0.0209    0.0145
     -2.20   -0.0131    0.0144
     -2.10   -0.0031    0.0143
     -2.00    0.0087    0.0142
     -1.90    0.0212    0.0141
     -1.80    0.0284    0.0141
     -1.70    0.0389    0.0140
     -1.60    0.0505    0.0139
     -1.50    0.0613    0.0138
     -1.40    0.0699    0.0138
     -1.30    0.0806    0.0137
     -1.20    0.0923    0.0137
     -1.10    0.1019    0.0136
     -1.00    0.1113    0.0136
     -0.90    0.1222    0.0136
     -0.80    0.1341    0.0135
     -0.70    0.1427    0.0135
     -0.60    0.1528    0.0135
     -0.50    0.1639    0.0135
     -0.40    0.1755    0.0135
     -0.30    0.1842    0.0135
     -0.20    0.1943    0.0135
     -0.10    0.2057    0.0135
      0.00    0.2167    0.0135
      0.10    0.2256    0.0136
      0.20    0.2364    0.0136
      0.30    0.2472    0.0136
      0.40    0.2588    0.0137
      0.50    0.2677    0.0137
      0.60    0.2792    0.0138
      0.70    0.2905    0.0138
      0.80    0.3024    0.0139
      0.90    0.3120    0.0140
      1.00    0.3244    0.0141
      1.10    0.3360    0.0141
      1.20    0.3500    0.0142
      1.30    0.3595    0.0143
      1.40    0.3746    0.0144
      1.50    0.3870    0.0145
      1.60    0.4032    0.0146
      1.70    0.4174    0.0147
      1.80    0.4301    0.0148
      1.90    0.4489    0.0149
      2.00    0.4663    0.0150
      2.10    0.4797    0.0151
      2.20    0.4994    0.0152
      2.30    0.5188    0.0153
      2.40    0.5344    0.0154
      2.50    0.5547    0.0155
      2.60    0.5741    0.0156
      2.70    0.5897    0.0156
      2.80    0.6104    0.0157
      2.90    0.6292    0.0158
      3.00    0.6454    0.0158
      3.10    0.6657    0.0159
      3.30    0.7023    0.0160
      3.40    0.7228    0.0160
      3.50    0.7425    0.0161
      3.60    0.7627    0.0161
      3.70    0.7826    0.0161
