AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.135_M0.00_N9.0 360 M" on Foil "T1_Re0.135_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.30          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.95          Angle of attack for zero Cn for linear Cn curve (deg)
6.69261        Cn slope for zero lift for linear Cn curve (1/rad)
0.9208         Cn at stall value for positive angle of attack for linear Cn curve
-0.9047        Cn at stall value for negative angle of attack for linear Cn curve
-0.40          Angle of attack for minimum CD (deg)
0.0155         Minimum CD value
     15.60    1.3394    0.0543
     15.70    1.3475    0.0546
     15.80    1.3427    0.0560
     15.90    1.3397    0.0572
     16.00    1.3383    0.0584
     16.10    1.3386    0.0593
     16.20    1.3410    0.0601
     16.30    1.3466    0.0606
     16.40    1.3614    0.0603
     16.50    1.3545    0.0620
     16.60    1.3490    0.0635
     16.70    1.3449    0.0650
     16.80    1.3425    0.0663
     16.90    1.3417    0.0675
     17.00    1.3433    0.0684
     17.10    1.3479    0.0689
     17.20    1.3594    0.0688
     17.30    1.3661    0.0694
     17.40    1.3587    0.0712
     17.50    1.3519    0.0731
     17.60    1.3459    0.0749
     17.70    1.3406    0.0767
     17.80    1.3365    0.0783
     17.90    1.3340    0.0798
     18.00    1.3336    0.0810
     18.10    1.3365    0.0818
     18.20    1.3453    0.0819
     18.30    1.3685    0.0804
     18.40    1.3577    0.0829
     18.50    1.3470    0.0853
     18.60    1.3363    0.0879
     18.70    1.3258    0.0905
     18.80    1.3155    0.0931
     18.90    1.3053    0.0957
     19.00    1.2946    0.0985
     19.10    1.2842    0.1013
     19.20    1.2738    0.1042
     19.30    1.2636    0.1071
     19.40    1.2538    0.1099
     19.50    1.2449    0.1127
     19.60    1.2442    0.1141
     19.70    1.3149    0.1045
     19.80    1.2969    0.1084
     19.90    1.2767    0.1128
     20.00    1.2530    0.1180
     21.00    1.2186    0.1575
     22.00    1.1722    0.1824
     23.00    1.1327    0.2080
     24.00    1.1003    0.2341
     25.00    1.0745    0.2606
     26.00    1.0546    0.2874
     27.00    1.0397    0.3146
     28.00    1.0293    0.3420
     29.00    1.0225    0.3696
     30.00    1.0186    0.3976
     31.00    1.0172    0.4257
     32.00    1.0177    0.4542
     33.00    1.0197    0.4829
     34.00    1.0229    0.5118
     35.00    1.0269    0.5410
     36.00    1.0314    0.5704
     37.00    1.0362    0.6000
     38.00    1.0412    0.6297
     39.00    1.0461    0.6596
     40.00    1.0509    0.6897
     41.00    1.0554    0.7198
     42.00    1.0594    0.7500
     43.00    1.0629    0.7803
     44.00    1.0658    0.8106
     45.00    1.0681    0.8409
     46.00    1.0696    0.8712
     47.00    1.0704    0.9013
     48.00    1.0703    0.9314
     49.00    1.0693    0.9614
     50.00    1.0674    0.9911
     51.00    1.0645    1.0207
     52.00    1.0606    1.0500
     53.00    1.0558    1.0791
     54.00    1.0499    1.1079
     55.00    1.0430    1.1363
     56.00    1.0350    1.1643
     57.00    1.0259    1.1920
     58.00    1.0157    1.2192
     59.00    1.0045    1.2460
     60.00    0.9921    1.2723
     61.00    0.9787    1.2980
     62.00    0.9642    1.3232
     63.00    0.9485    1.3478
     64.00    0.9318    1.3718
     65.00    0.9141    1.3951
     66.00    0.8952    1.4177
     67.00    0.8753    1.4397
     68.00    0.8544    1.4609
     69.00    0.8324    1.4814
     70.00    0.8095    1.5011
     71.00    0.7855    1.5200
     72.00    0.7606    1.5381
     73.00    0.7347    1.5553
     74.00    0.7080    1.5717
     75.00    0.6803    1.5871
     76.00    0.6518    1.6017
     77.00    0.6224    1.6154
     78.00    0.5923    1.6281
     79.00    0.5614    1.6398
     80.00    0.5298    1.6506
     81.00    0.4974    1.6604
     82.00    0.4645    1.6692
     83.00    0.4309    1.6770
     84.00    0.3967    1.6838
     85.00    0.3620    1.6895
     86.00    0.3268    1.6943
     87.00    0.2912    1.6980
     88.00    0.2552    1.7006
     89.00    0.2188    1.7022
     90.00    0.1821    1.7028
     91.00    0.1451    1.7023
     92.00    0.1080    1.7008
     93.00    0.0707    1.6982
     94.00    0.0332    1.6946
     95.00   -0.0042    1.6900
     96.00   -0.0418    1.6843
     97.00   -0.0792    1.6777
     98.00   -0.1166    1.6700
     99.00   -0.1538    1.6613
    100.00   -0.1908    1.6516
    101.00   -0.2276    1.6409
    102.00   -0.2641    1.6292
    103.00   -0.3002    1.6166
    104.00   -0.3360    1.6031
    105.00   -0.3712    1.5887
    106.00   -0.4060    1.5733
    107.00   -0.4403    1.5571
    108.00   -0.4739    1.5400
    109.00   -0.5108    1.5220
    110.00   -0.5430    1.5033
    111.00   -0.5744    1.4837
    112.00   -0.6051    1.4634
    113.00   -0.6350    1.4423
    114.00   -0.6640    1.4205
    115.00   -0.6920    1.3980
    116.00   -0.7192    1.3749
    117.00   -0.7453    1.3511
    118.00   -0.7704    1.3267
    119.00   -0.7944    1.3017
    120.00   -0.8173    1.2762
    121.00   -0.8390    1.2502
    122.00   -0.8596    1.2236
    123.00   -0.8790    1.1967
    124.00   -0.8972    1.1693
    125.00   -0.9141    1.1415
    126.00   -0.9298    1.1134
    127.00   -0.9441    1.0850
    128.00   -0.9572    1.0563
    129.00   -0.9689    1.0273
    130.00   -0.9792    0.9982
    131.00   -0.9882    0.9688
    132.00   -0.9959    0.9394
    133.00   -1.0021    0.9098
    134.00   -1.0070    0.8802
    135.00   -1.0104    0.8505
    136.00   -1.0125    0.8209
    137.00   -1.0132    0.7913
    138.00   -1.0126    0.7618
    139.00   -1.0105    0.7324
    140.00   -1.0071    0.7031
    141.00   -1.0024    0.6741
    142.00   -0.9963    0.6452
    143.00   -0.9889    0.6166
    144.00   -0.9802    0.5884
    145.00   -0.9702    0.5604
    146.00   -0.9590    0.5328
    147.00   -0.9465    0.5056
    148.00   -0.9329    0.4789
    149.00   -0.9181    0.4526
    150.00   -0.9022    0.4268
    151.00   -0.8852    0.4015
    152.00   -0.8673    0.3768
    153.00   -0.8483    0.3526
    154.00   -0.8285    0.3291
    155.00   -0.8078    0.3062
    156.00   -0.7864    0.2840
    157.00   -0.7643    0.2625
    158.00   -0.7417    0.2417
    159.00   -0.7187    0.2216
    160.00   -0.6954    0.2023
    161.00   -0.6720    0.1839
    162.00   -0.6488    0.1662
    163.00   -0.6261    0.1494
    164.00   -0.6043    0.1334
    165.00   -0.5839    0.1183
    166.00   -0.5657    0.1041
    167.00   -0.5505    0.0908
    168.00   -0.5394    0.0784
    169.00   -0.5337    0.0670
    170.00   -0.5339    0.0565
    171.00   -0.5391    0.0469
    172.00   -0.5450    0.0384
    173.00   -0.5425    0.0308
    174.00   -0.5203    0.0243
    175.00   -0.4723    0.0187
    176.00   -0.4023    0.0141
    177.00   -0.3197    0.0106
    178.00   -0.2326    0.0080
    179.00   -0.1446    0.0065
    180.00   -0.0566    0.0060
    180.00   -0.0566    0.0060
