AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.400_M0.00_N9.0 360 M" on Foil "T1_Re0.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.10          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.20          Angle of attack for zero Cn for linear Cn curve (deg)
5.93354        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7870        Cn at stall value for positive angle of attack for linear Cn curve
-0.8571        Cn at stall value for negative angle of attack for linear Cn curve
0.20           Angle of attack for minimum CD (deg)
0.0092         Minimum CD value
   -121.00    0.4985    1.2134
   -120.00    0.4837    1.2383
   -119.00    0.4685    1.2627
   -118.00    0.4527    1.2865
   -117.00    0.4365    1.3098
   -116.00    0.4199    1.3325
   -115.00    0.4029    1.3546
   -114.00    0.3823    1.3760
   -113.00    0.3645    1.3968
   -112.00    0.3464    1.4169
   -111.00    0.3279    1.4363
   -110.00    0.3092    1.4549
   -109.00    0.2902    1.4727
   -108.00    0.2710    1.4898
   -107.00    0.2515    1.5061
   -106.00    0.2318    1.5215
   -105.00    0.2120    1.5361
   -104.00    0.1919    1.5499
   -103.00    0.1718    1.5627
   -102.00    0.1515    1.5747
   -101.00    0.1311    1.5858
   -100.00    0.1107    1.5959
    -99.00    0.0902    1.6051
    -98.00    0.0696    1.6134
    -97.00    0.0491    1.6207
    -96.00    0.0285    1.6270
    -95.00    0.0080    1.6324
    -94.00   -0.0125    1.6368
    -93.00   -0.0330    1.6403
    -92.00   -0.0533    1.6427
    -91.00   -0.0736    1.6441
    -90.00   -0.0938    1.6446
    -89.00   -0.1138    1.6441
    -88.00   -0.1338    1.6425
    -87.00   -0.1535    1.6400
    -86.00   -0.1731    1.6365
    -85.00   -0.1925    1.6321
    -84.00   -0.2116    1.6266
    -83.00   -0.2306    1.6202
    -82.00   -0.2493    1.6128
    -81.00   -0.2678    1.6044
    -80.00   -0.2860    1.5951
    -79.00   -0.3039    1.5849
    -78.00   -0.3216    1.5738
    -77.00   -0.3389    1.5617
    -76.00   -0.3559    1.5488
    -75.00   -0.3725    1.5349
    -74.00   -0.3889    1.5202
    -73.00   -0.4048    1.5047
    -72.00   -0.4204    1.4883
    -71.00   -0.4356    1.4711
    -70.00   -0.4504    1.4532
    -69.00   -0.4648    1.4345
    -68.00   -0.4787    1.4150
    -67.00   -0.4922    1.3948
    -66.00   -0.5053    1.3739
    -65.00   -0.5179    1.3523
    -64.00   -0.5301    1.3301
    -63.00   -0.5418    1.3072
    -62.00   -0.5529    1.2838
    -61.00   -0.5636    1.2598
    -60.00   -0.5738    1.2352
    -59.00   -0.5835    1.2102
    -58.00   -0.5927    1.1846
    -57.00   -0.6013    1.1586
    -56.00   -0.6094    1.1322
    -55.00   -0.6170    1.1054
    -54.00   -0.6240    1.0782
    -53.00   -0.6305    1.0507
    -52.00   -0.6365    1.0229
    -51.00   -0.6419    0.9949
    -50.00   -0.6468    0.9666
    -49.00   -0.6511    0.9381
    -48.00   -0.6549    0.9094
    -47.00   -0.6582    0.8806
    -46.00   -0.6610    0.8517
    -45.00   -0.6632    0.8227
    -44.00   -0.6650    0.7937
    -43.00   -0.6663    0.7646
    -42.00   -0.6672    0.7356
    -41.00   -0.6677    0.7066
    -40.00   -0.6678    0.6777
    -39.00   -0.6676    0.6489
    -38.00   -0.6671    0.6203
    -37.00   -0.6663    0.5918
    -36.00   -0.6654    0.5635
    -35.00   -0.6645    0.5355
    -34.00   -0.6636    0.5076
    -33.00   -0.6628    0.4800
    -32.00   -0.6623    0.4527
    -31.00   -0.6623    0.4258
    -30.00   -0.6629    0.3991
    -29.00   -0.6644    0.3727
    -28.00   -0.6670    0.3467
    -27.00   -0.6710    0.3210
    -26.00   -0.6767    0.2957
    -25.00   -0.6846    0.2708
    -24.00   -0.6950    0.2463
    -23.00   -0.7083    0.2221
    -22.00   -0.7250    0.1985
    -21.00   -0.7451    0.1753
    -20.00   -0.7688    0.1528
    -19.00   -0.7957    0.1310
    -18.00   -0.8246    0.1103
    -17.00   -0.8536    0.0909
    -16.00   -0.8797    0.0731
    -15.00   -0.8990    0.0575
    -14.00   -0.9067    0.0443
    -13.00   -0.8986    0.0338
    -12.00   -0.8716    0.0260
    -11.00   -0.8248    0.0207
    -10.00   -0.8788    0.0196
     -9.90   -0.8667    0.0193
     -9.80   -0.8533    0.0191
     -9.70   -0.8390    0.0189
     -9.60   -0.8243    0.0187
     -9.50   -0.8090    0.0185
     -9.40   -0.7947    0.0182
     -9.30   -0.7848    0.0180
     -9.20   -0.7734    0.0178
     -9.10   -0.7597    0.0176
     -9.00   -0.7450    0.0174
     -8.90   -0.7296    0.0172
     -8.80   -0.7152    0.0170
     -8.70   -0.7003    0.0167
     -8.60   -0.6850    0.0165
     -8.50   -0.6695    0.0163
     -8.40   -0.6604    0.0162
     -8.30   -0.6494    0.0160
     -8.20   -0.6366    0.0158
     -8.10   -0.6229    0.0156
     -8.00   -0.6087    0.0154
     -7.90   -0.5947    0.0152
     -7.80   -0.5857    0.0150
     -7.70   -0.5760    0.0149
     -7.60   -0.5640    0.0147
     -7.50   -0.5512    0.0146
     -7.40   -0.5395    0.0144
     -7.30   -0.5283    0.0142
     -7.20   -0.5201    0.0141
     -7.10   -0.5091    0.0140
     -7.00   -0.4985    0.0138
     -6.90   -0.4870    0.0136
     -6.80   -0.4768    0.0135
     -6.60   -0.4577    0.0133
     -6.50   -0.4469    0.0131
     -6.40   -0.4352    0.0130
     -6.30   -0.4264    0.0129
     -6.20   -0.4169    0.0128
     -6.10   -0.4063    0.0127
     -6.00   -0.3951    0.0126
     -5.90   -0.3852    0.0124
     -5.80   -0.3757    0.0123
     -5.60   -0.3548    0.0121
     -5.50   -0.3439    0.0120
     -5.30   -0.3243    0.0118
     -5.20   -0.3136    0.0117
     -5.10   -0.3023    0.0117
     -5.00   -0.2930    0.0116
     -4.90   -0.2827    0.0115
     -4.80   -0.2719    0.0114
     -4.70   -0.2612    0.0113
     -4.60   -0.2511    0.0112
     -4.50   -0.2409    0.0111
     -4.40   -0.2302    0.0111
     -4.20   -0.2095    0.0109
     -4.10   -0.1989    0.0108
     -4.00   -0.1881    0.0108
     -3.90   -0.1777    0.0107
     -3.70   -0.1570    0.0106
     -3.60   -0.1460    0.0105
     -3.50   -0.1358    0.0105
     -3.40   -0.1254    0.0104
     -3.30   -0.1147    0.0103
     -3.20   -0.1042    0.0103
     -3.00   -0.0835    0.0102
     -2.90   -0.0727    0.0101
     -2.80   -0.0625    0.0101
     -2.70   -0.0520    0.0100
     -2.60   -0.0417    0.0100
     -2.50   -0.0311    0.0099
     -2.40   -0.0209    0.0099
     -2.30   -0.0105    0.0098
     -2.20   -0.0003    0.0098
     -2.00    0.0203    0.0097
     -1.90    0.0306    0.0096
     -1.80    0.0410    0.0096
     -1.70    0.0511    0.0095
     -1.60    0.0614    0.0095
     -1.50    0.0716    0.0095
     -1.40    0.0818    0.0094
     -1.30    0.0921    0.0094
     -1.20    0.1023    0.0094
     -1.10    0.1125    0.0093
     -1.00    0.1228    0.0093
     -0.90    0.1330    0.0093
     -0.80    0.1432    0.0093
     -0.60    0.1638    0.0092
     -0.50    0.1741    0.0092
     -0.40    0.1843    0.0092
     -0.30    0.1946    0.0092
     -0.10    0.2152    0.0092
      0.00    0.2255    0.0092
      0.10    0.2358    0.0092
      0.20    0.2462    0.0092
      0.30    0.2565    0.0092
      0.40    0.2667    0.0092
      0.50    0.2772    0.0092
      0.60    0.2875    0.0092
      0.70    0.2979    0.0092
      0.80    0.3080    0.0092
      0.90    0.3183    0.0092
      1.00    0.3287    0.0092
      1.10    0.3391    0.0092
      1.20    0.3493    0.0093
      1.30    0.3595    0.0093
      1.40    0.3699    0.0093
      1.50    0.3803    0.0093
      1.60    0.3905    0.0093
      1.70    0.4007    0.0094
      1.90    0.4213    0.0094
      2.00    0.4315    0.0095
      2.10    0.4418    0.0095
      2.20    0.4518    0.0096
      2.30    0.4621    0.0096
      2.40    0.4723    0.0097
      2.50    0.4829    0.0097
      2.60    0.4929    0.0097
      2.70    0.5035    0.0098
      2.80    0.5133    0.0099
      2.90    0.5249    0.0099
      3.00    0.5351    0.0100
      3.10    0.5467    0.0101
      3.20    0.5578    0.0101
      3.30    0.5688    0.0102
      3.40    0.5819    0.0103
      3.50    0.5929    0.0104
      3.60    0.6066    0.0104
      3.70    0.6205    0.0105
      3.80    0.6326    0.0107
      3.90    0.6473    0.0107
      4.00    0.6632    0.0108
      4.10    0.6785    0.0109
      4.20    0.6921    0.0110
      4.30    0.7084    0.0111
      4.40    0.7262    0.0112
      4.50    0.7435    0.0112
      4.60    0.7602    0.0114
      4.70    0.7751    0.0115
      4.80    0.7933    0.0115
      4.90    0.8111    0.0116
      5.00    0.8279    0.0117
      5.10    0.8433    0.0118
      5.20    0.8592    0.0119
      5.30    0.8758    0.0119
      5.40    0.8918    0.0120
      5.50    0.9072    0.0121
      5.60    0.9233    0.0122
      5.70    0.9396    0.0122
      5.80    0.9554    0.0123
      5.90    0.9699    0.0124
      6.00    0.9765    0.0124
      6.10    0.9827    0.0125
      6.20    0.9883    0.0125
      6.30    0.9934    0.0126
      6.40    0.9996    0.0127
      6.50    1.0057    0.0127
      6.60    1.0112    0.0128
      6.70    1.0161    0.0129
      6.80    1.0211    0.0130
      6.90    1.0272    0.0130
      7.00    1.0327    0.0131
      7.10    1.0375    0.0132
      7.20    1.0416    0.0133
      7.30    1.0477    0.0133
      7.40    1.0533    0.0134
      7.50    1.0581    0.0135
      7.60    1.0622    0.0136
      7.70    1.0678    0.0137
      7.80    1.0735    0.0138
      7.90    1.0784    0.0139
      8.00    1.0823    0.0140
      8.10    1.0876    0.0141
      8.20    1.0929    0.0142
      8.30    1.0970    0.0143
      8.40    1.1002    0.0144
      8.50    1.1048    0.0146
      8.60    1.1106    0.0147
      8.70    1.1157    0.0148
      8.80    1.1200    0.0150
      8.90    1.1260    0.0151
      9.00    1.1324    0.0152
      9.10    1.1379    0.0154
      9.20    1.1425    0.0156
      9.30    1.1497    0.0158
      9.40    1.1560    0.0159
      9.50    1.1614    0.0161
      9.60    1.1668    0.0163
      9.70    1.1738    0.0165
      9.80    1.1798    0.0167
      9.90    1.1845    0.0170
     10.00    1.1911    0.0172
     10.10    1.1975    0.0174
     10.20    1.2027    0.0176
     10.30    1.2075    0.0179
     10.40    1.2145    0.0181
     10.50    1.2202    0.0184
     10.60    1.2247    0.0187
     10.70    1.2304    0.0190
     10.80    1.2365    0.0192
     10.90    1.2414    0.0195
     11.00    1.2450    0.0199
     11.10    1.2518    0.0202
     11.20    1.2571    0.0205
     11.30    1.2613    0.0208
     11.40    1.2655    0.0212
     11.50    1.2715    0.0215
     11.60    1.2763    0.0219
     11.70    1.2799    0.0223
     11.80    1.2840    0.0227
     11.90    1.2896    0.0231
     12.00    1.2939    0.0235
     12.10    1.2970    0.0240
     12.20    1.3007    0.0245
     12.30    1.3059    0.0248
     12.40    1.3099    0.0253
     12.50    1.3128    0.0258
     12.60    1.3146    0.0265
     12.70    1.3201    0.0268
     12.80    1.3244    0.0273
     12.90    1.3274    0.0279
     13.00    1.3294    0.0285
     13.10    1.3314    0.0292
     13.20    1.3362    0.0297
     13.30    1.3397    0.0302
     13.40    1.3421    0.0309
     13.50    1.3435    0.0316
     13.60    1.3440    0.0325
     13.70    1.3487    0.0330
     13.80    1.3520    0.0336
     13.90    1.3542    0.0343
     14.00    1.3556    0.0351
     14.10    1.3559    0.0360
     14.20    1.3565    0.0369
     14.30    1.3604    0.0375
     14.40    1.3630    0.0382
     14.50    1.3649    0.0390
     14.60    1.3659    0.0399
     14.70    1.3661    0.0409
     14.80    1.3653    0.0420
     14.90    1.3655    0.0430
     15.00    1.3687    0.0437
     15.10    1.3710    0.0446
     15.20    1.3724    0.0455
     15.30    1.3732    0.0465
     15.40    1.3730    0.0476
     15.50    1.3721    0.0487
     15.60    1.3701    0.0500
     15.70    1.3700    0.0511
     15.80    1.3724    0.0520
     15.90    1.3740    0.0530
     16.00    1.3751    0.0540
     16.10    1.3755    0.0551
     16.20    1.3751    0.0563
     16.30    1.3743    0.0575
     16.40    1.3726    0.0589
     16.50    1.3700    0.0603
     16.60    1.3687    0.0616
     16.70    1.3701    0.0627
     16.80    1.3709    0.0638
     16.90    1.3715    0.0649
     17.00    1.3717    0.0661
     17.10    1.3714    0.0673
     17.20    1.3708    0.0686
     17.30    1.3699    0.0699
     17.40    1.3682    0.0713
     17.50    1.3664    0.0728
     17.60    1.3641    0.0743
     17.70    1.3615    0.0757
     17.80    1.3621    0.0769
     17.90    1.3626    0.0781
     18.00    1.3627    0.0794
     18.10    1.3623    0.0807
     18.20    1.3619    0.0820
     18.30    1.3615    0.0833
     18.40    1.3607    0.0847
     18.50    1.3596    0.0861
     18.60    1.3584    0.0876
     18.70    1.3571    0.0890
     18.80    1.3552    0.0905
     18.90    1.3534    0.0920
     19.00    1.3523    0.0932
     19.10    1.3521    0.0946
     19.20    1.3517    0.0960
     19.30    1.3509    0.0974
     19.40    1.3503    0.0989
     19.50    1.3498    0.1003
     19.60    1.3491    0.1017
     19.70    1.3481    0.1031
     19.80    1.3471    0.1046
     19.90    1.3463    0.1060
     20.00    1.3455    0.1074
     21.00    1.2919    0.1449
     22.00    1.2692    0.1670
     23.00    1.2475    0.1902
     24.00    1.2275    0.2144
     25.00    1.2096    0.2395
     26.00    1.1940    0.2654
     27.00    1.1807    0.2920
     28.00    1.1697    0.3191
     29.00    1.1607    0.3467
     30.00    1.1537    0.3748
     31.00    1.1483    0.4033
     32.00    1.1444    0.4322
     33.00    1.1418    0.4615
     34.00    1.1402    0.4910
     35.00    1.1394    0.5208
     36.00    1.1392    0.5508
     37.00    1.1395    0.5811
     38.00    1.1401    0.6115
     39.00    1.1409    0.6421
     40.00    1.1416    0.6728
     41.00    1.1423    0.7036
     42.00    1.1427    0.7345
     43.00    1.1428    0.7654
     44.00    1.1426    0.7963
     45.00    1.1418    0.8271
     46.00    1.1404    0.8579
     47.00    1.1385    0.8887
     48.00    1.1358    0.9192
     49.00    1.1324    0.9497
     50.00    1.1282    0.9799
     51.00    1.1232    1.0100
     52.00    1.1173    1.0397
     53.00    1.1105    1.0692
     54.00    1.1028    1.0984
     55.00    1.0941    1.1272
     56.00    1.0844    1.1556
     57.00    1.0738    1.1837
     58.00    1.0621    1.2112
     59.00    1.0494    1.2383
     60.00    1.0356    1.2649
     61.00    1.0209    1.2909
     62.00    1.0050    1.3164
     63.00    0.9882    1.3413
     64.00    0.9702    1.3655
     65.00    0.9513    1.3891
     66.00    0.9313    1.4120
     67.00    0.9103    1.4342
     68.00    0.8883    1.4556
     69.00    0.8653    1.4763
     70.00    0.8413    1.4962
     71.00    0.8163    1.5153
     72.00    0.7904    1.5336
     73.00    0.7636    1.5510
     74.00    0.7359    1.5675
     75.00    0.7073    1.5832
     76.00    0.6779    1.5979
     77.00    0.6476    1.6117
     78.00    0.6166    1.6246
     79.00    0.5848    1.6365
     80.00    0.5523    1.6474
     81.00    0.5191    1.6573
     82.00    0.4853    1.6662
     83.00    0.4509    1.6742
     84.00    0.4159    1.6811
     85.00    0.3804    1.6869
     86.00    0.3444    1.6918
     87.00    0.3079    1.6956
     88.00    0.2711    1.6983
     89.00    0.2340    1.7000
     90.00    0.1965    1.7007
     91.00    0.1588    1.7003
     92.00    0.1208    1.6989
     93.00    0.0828    1.6964
     94.00    0.0446    1.6929
     95.00    0.0064    1.6883
     96.00   -0.0319    1.6827
     97.00   -0.0700    1.6761
     98.00   -0.1081    1.6685
     99.00   -0.1460    1.6598
    100.00   -0.1838    1.6502
    101.00   -0.2212    1.6396
    102.00   -0.2584    1.6280
    103.00   -0.2952    1.6155
    104.00   -0.3315    1.6020
    105.00   -0.3675    1.5876
    106.00   -0.4029    1.5723
    107.00   -0.4377    1.5561
    108.00   -0.4719    1.5390
    109.00   -0.5055    1.5211
    110.00   -0.5383    1.5024
    111.00   -0.5810    1.4829
    112.00   -0.6121    1.4626
    113.00   -0.6423    1.4416
    114.00   -0.6717    1.4198
    115.00   -0.7001    1.3974
    116.00   -0.7276    1.3742
    117.00   -0.7540    1.3505
    118.00   -0.7794    1.3261
    119.00   -0.8038    1.3012
    120.00   -0.8270    1.2757
    121.00   -0.8490    1.2497
    122.00   -0.8699    1.2232
    123.00   -0.8895    1.1962
    124.00   -0.9079    1.1689
    125.00   -0.9251    1.1411
    126.00   -0.9410    1.1130
    127.00   -0.9555    1.0846
    128.00   -0.9687    1.0560
    129.00   -0.9806    1.0270
    130.00   -0.9911    0.9979
    131.00   -1.0002    0.9686
    132.00   -1.0080    0.9391
    133.00   -1.0143    0.9096
    134.00   -1.0193    0.8800
    135.00   -1.0228    0.8503
    136.00   -1.0250    0.8207
    137.00   -1.0257    0.7911
    138.00   -1.0251    0.7616
    139.00   -1.0231    0.7322
    140.00   -1.0197    0.7030
    141.00   -1.0149    0.6739
    142.00   -1.0088    0.6451
    143.00   -1.0013    0.6165
    144.00   -0.9926    0.5883
    145.00   -0.9825    0.5603
    146.00   -0.9712    0.5327
    147.00   -0.9587    0.5056
    148.00   -0.9449    0.4788
    149.00   -0.9300    0.4525
    150.00   -0.9140    0.4267
    151.00   -0.8969    0.4014
    152.00   -0.8787    0.3767
    153.00   -0.8596    0.3526
    154.00   -0.8395    0.3290
    155.00   -0.8186    0.3062
    156.00   -0.7969    0.2840
    157.00   -0.7744    0.2624
    158.00   -0.7514    0.2417
    159.00   -0.7278    0.2216
    160.00   -0.7038    0.2023
    161.00   -0.6795    0.1838
    162.00   -0.6552    0.1662
    163.00   -0.6309    0.1493
    164.00   -0.6071    0.1334
    165.00   -0.5839    0.1183
    166.00   -0.5618    0.1041
    167.00   -0.5412    0.0908
    168.00   -0.5227    0.0784
    169.00   -0.5068    0.0670
    170.00   -0.4940    0.0565
    171.00   -0.4842    0.0469
    172.00   -0.4761    0.0384
    173.00   -0.4663    0.0308
    174.00   -0.4493    0.0243
    175.00   -0.4181    0.0187
    176.00   -0.3689    0.0141
    177.00   -0.3034    0.0106
    178.00   -0.2272    0.0080
    179.00   -0.1462    0.0065
    180.00   -0.0639    0.0060
    180.00   -0.0639    0.0060
