AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.125_M0.00_N9.0 360 M" on Foil "T1_Re0.125_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.60          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.87          Angle of attack for zero Cn for linear Cn curve (deg)
6.91232        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9730        Cn at stall value for positive angle of attack for linear Cn curve
-0.8478        Cn at stall value for negative angle of attack for linear Cn curve
-0.60          Angle of attack for minimum CD (deg)
0.0165         Minimum CD value
    -73.00   -0.4125    1.5064
    -72.00   -0.4283    1.4901
    -71.00   -0.4436    1.4730
    -70.00   -0.4584    1.4551
    -69.00   -0.4728    1.4365
    -68.00   -0.4868    1.4171
    -67.00   -0.5002    1.3970
    -66.00   -0.5132    1.3762
    -65.00   -0.5256    1.3547
    -64.00   -0.5375    1.3326
    -63.00   -0.5489    1.3099
    -62.00   -0.5597    1.2866
    -61.00   -0.5699    1.2627
    -60.00   -0.5796    1.2383
    -59.00   -0.5887    1.2134
    -58.00   -0.5972    1.1881
    -57.00   -0.6051    1.1623
    -56.00   -0.6124    1.1360
    -55.00   -0.6191    1.1094
    -54.00   -0.6251    1.0825
    -53.00   -0.6305    1.0552
    -52.00   -0.6352    1.0276
    -51.00   -0.6393    0.9998
    -50.00   -0.6427    0.9718
    -49.00   -0.6455    0.9436
    -48.00   -0.6475    0.9152
    -47.00   -0.6489    0.8868
    -46.00   -0.6496    0.8582
    -45.00   -0.6496    0.8296
    -44.00   -0.6489    0.8010
    -43.00   -0.6475    0.7725
    -42.00   -0.6454    0.7439
    -41.00   -0.6426    0.7155
    -40.00   -0.6391    0.6872
    -39.00   -0.6350    0.6590
    -38.00   -0.6301    0.6311
    -37.00   -0.6245    0.6034
    -36.00   -0.6183    0.5759
    -35.00   -0.6113    0.5487
    -34.00   -0.6038    0.5219
    -33.00   -0.5956    0.4954
    -32.00   -0.5867    0.4692
    -31.00   -0.5773    0.4435
    -30.00   -0.5673    0.4183
    -29.00   -0.5568    0.3935
    -28.00   -0.5458    0.3692
    -27.00   -0.5345    0.3455
    -26.00   -0.5228    0.3222
    -25.00   -0.5110    0.2996
    -24.00   -0.4993    0.2775
    -23.00   -0.4877    0.2560
    -22.00   -0.4768    0.2351
    -21.00   -0.4671    0.2147
    -20.00   -0.4591    0.1949
    -19.00   -0.4541    0.1756
    -18.00   -0.4538    0.1567
    -17.00   -0.4606    0.1380
    -16.00   -0.4786    0.1195
    -15.00   -0.5133    0.1008
    -14.00   -0.5719    0.0816
    -13.00   -0.6591    0.0622
    -12.00   -0.7664    0.0435
    -11.00   -0.8582    0.0281
    -10.00   -0.9818    0.0356
     -9.90   -0.9783    0.0352
     -9.80   -0.9751    0.0348
     -9.70   -0.9726    0.0344
     -9.60   -0.9709    0.0340
     -9.50   -0.9699    0.0336
     -9.40   -0.9622    0.0331
     -9.30   -0.9554    0.0328
     -9.20   -0.9496    0.0326
     -9.10   -0.9444    0.0323
     -9.00   -0.9396    0.0320
     -8.90   -0.9350    0.0317
     -8.80   -0.9308    0.0313
     -8.70   -0.9273    0.0310
     -8.60   -0.9194    0.0306
     -8.50   -0.9124    0.0303
     -8.40   -0.9061    0.0301
     -8.30   -0.9002    0.0299
     -8.20   -0.8947    0.0296
     -8.10   -0.8895    0.0294
     -8.00   -0.8811    0.0291
     -7.90   -0.8641    0.0288
     -7.80   -0.8476    0.0286
     -7.70   -0.8318    0.0284
     -7.60   -0.8157    0.0281
     -7.50   -0.8000    0.0278
     -7.40   -0.7843    0.0276
     -7.30   -0.7679    0.0274
     -7.20   -0.7522    0.0271
     -7.10   -0.7378    0.0269
     -7.00   -0.7218    0.0267
     -6.90   -0.7046    0.0265
     -6.80   -0.6909    0.0262
     -6.70   -0.6766    0.0260
     -6.60   -0.6602    0.0259
     -6.50   -0.6424    0.0256
     -6.40   -0.6305    0.0254
     -6.30   -0.6164    0.0253
     -6.20   -0.5997    0.0250
     -6.10   -0.5816    0.0248
     -6.00   -0.5707    0.0247
     -5.90   -0.5570    0.0245
     -5.80   -0.5404    0.0243
     -5.70   -0.5225    0.0241
     -5.60   -0.5085    0.0239
     -5.50   -0.4983    0.0238
     -5.40   -0.4825    0.0236
     -5.30   -0.4650    0.0234
     -5.20   -0.4463    0.0232
     -5.10   -0.4388    0.0231
     -5.00   -0.4251    0.0229
     -4.90   -0.4083    0.0227
     -4.80   -0.3901    0.0225
     -4.70   -0.3710    0.0223
     -4.50   -0.3516    0.0220
     -4.40   -0.3341    0.0218
     -4.30   -0.3157    0.0216
     -4.20   -0.2963    0.0213
     -4.00   -0.2769    0.0211
     -3.90   -0.2601    0.0209
     -3.80   -0.2429    0.0206
     -3.70   -0.2251    0.0204
     -3.50   -0.2063    0.0201
     -3.40   -0.1912    0.0199
     -3.30   -0.1749    0.0196
     -3.20   -0.1582    0.0194
     -3.00   -0.1403    0.0192
     -2.90   -0.1259    0.0190
     -2.80   -0.1104    0.0187
     -2.70   -0.0945    0.0185
     -2.60   -0.0901    0.0185
     -2.50   -0.0779    0.0183
     -2.40   -0.0638    0.0181
     -2.30   -0.0489    0.0179
     -2.20   -0.0394    0.0178
     -2.10   -0.0309    0.0178
     -2.00   -0.0182    0.0176
     -1.90   -0.0041    0.0174
     -1.80    0.0107    0.0172
     -1.70    0.0151    0.0173
     -1.60    0.0267    0.0171
     -1.50    0.0401    0.0170
     -1.40    0.0543    0.0168
     -1.30    0.0601    0.0169
     -1.20    0.0710    0.0168
     -1.10    0.0839    0.0167
     -1.00    0.0977    0.0166
     -0.90    0.1043    0.0167
     -0.80    0.1150    0.0166
     -0.70    0.1273    0.0166
     -0.60    0.1408    0.0165
     -0.50    0.1485    0.0166
     -0.40    0.1583    0.0166
     -0.30    0.1711    0.0165
     -0.20    0.1851    0.0165
     -0.10    0.1920    0.0166
      0.00    0.2037    0.0167
      0.10    0.2154    0.0167
      0.20    0.2312    0.0167
      0.30    0.2392    0.0168
      0.40    0.2515    0.0169
      0.50    0.2650    0.0169
      0.60    0.2819    0.0170
      0.70    0.2916    0.0171
      0.80    0.3067    0.0172
      0.90    0.3206    0.0173
      1.00    0.3414    0.0173
      1.10    0.3508    0.0175
      1.20    0.3708    0.0176
      1.30    0.3901    0.0176
      1.40    0.4077    0.0177
      1.50    0.4270    0.0178
      1.60    0.4452    0.0179
      1.70    0.4657    0.0179
      1.80    0.4891    0.0180
      1.90    0.5042    0.0181
      2.00    0.5255    0.0181
      2.10    0.5475    0.0181
      2.20    0.5643    0.0182
      2.30    0.5854    0.0183
      2.40    0.6043    0.0183
      2.50    0.6259    0.0183
      2.60    0.6457    0.0183
      2.70    0.6652    0.0183
      2.80    0.6866    0.0183
      2.90    0.7082    0.0183
      3.00    0.7283    0.0183
      3.10    0.7501    0.0183
      3.20    0.7599    0.0183
      3.30    0.7689    0.0183
      3.40    0.7741    0.0183
      3.50    0.7807    0.0184
      3.60    0.7886    0.0184
      3.70    0.7974    0.0184
      3.80    0.8047    0.0185
      3.90    0.8102    0.0185
      4.00    0.8172    0.0186
      4.10    0.8254    0.0186
      4.20    0.8348    0.0186
      4.30    0.8397    0.0187
      4.40    0.8456    0.0188
      4.50    0.8531    0.0189
      4.60    0.8621    0.0189
      4.70    0.8701    0.0190
      4.80    0.8745    0.0191
      4.90    0.8810    0.0192
      5.00    0.8892    0.0192
      5.10    0.8990    0.0193
      5.20    0.9041    0.0194
      5.30    0.9093    0.0195
      5.40    0.9166    0.0196
      5.50    0.9256    0.0196
      5.60    0.9345    0.0197
      5.70    0.9380    0.0199
      5.80    0.9442    0.0200
      5.90    0.9524    0.0200
      6.00    0.9627    0.0201
      6.10    0.9671    0.0203
      6.20    0.9721    0.0204
      6.30    0.9795    0.0205
      6.40    0.9890    0.0205
      6.50    0.9965    0.0207
      6.60    1.0001    0.0208
      6.70    1.0067    0.0209
      6.80    1.0155    0.0210
      6.90    1.0257    0.0211
      7.00    1.0280    0.0212
      7.10    1.0338    0.0213
      7.20    1.0421    0.0214
      7.30    1.0528    0.0215
      7.40    1.0554    0.0217
      7.50    1.0605    0.0218
      7.60    1.0682    0.0219
      7.70    1.0785    0.0220
      7.80    1.0817    0.0222
      7.90    1.0863    0.0223
      8.00    1.0937    0.0224
      8.10    1.1037    0.0225
      8.20    1.1068    0.0226
      8.30    1.1114    0.0228
      8.40    1.1188    0.0229
      8.50    1.1290    0.0230
      8.60    1.1311    0.0232
      8.70    1.1359    0.0233
      8.80    1.1433    0.0234
      8.90    1.1525    0.0236
      9.00    1.1543    0.0238
      9.10    1.1594    0.0239
      9.20    1.1671    0.0241
      9.30    1.1735    0.0242
      9.40    1.1760    0.0244
      9.50    1.1815    0.0246
      9.60    1.1899    0.0248
      9.70    1.1930    0.0250
      9.80    1.1961    0.0252
      9.90    1.2017    0.0254
     10.00    1.2102    0.0256
     10.10    1.2105    0.0258
     10.20    1.2135    0.0260
     10.30    1.2190    0.0262
     10.40    1.2241    0.0265
     10.50    1.2240    0.0268
     10.60    1.2269    0.0270
     10.70    1.2330    0.0272
     10.80    1.2355    0.0275
     10.90    1.2363    0.0278
     11.00    1.2397    0.0281
     11.10    1.2474    0.0284
     11.20    1.2471    0.0288
     11.30    1.2486    0.0291
     11.40    1.2523    0.0294
     11.50    1.2595    0.0298
     11.60    1.2582    0.0302
     11.70    1.2600    0.0306
     11.80    1.2639    0.0310
     11.90    1.2697    0.0313
     12.00    1.2688    0.0318
     12.10    1.2707    0.0323
     12.20    1.2747    0.0327
     12.30    1.2802    0.0331
     12.40    1.2791    0.0337
     12.50    1.2806    0.0342
     12.60    1.2842    0.0346
     12.70    1.2908    0.0350
     12.80    1.2889    0.0357
     12.90    1.2898    0.0363
     13.00    1.2927    0.0368
     13.10    1.3000    0.0372
     13.20    1.2994    0.0379
     13.30    1.2989    0.0386
     13.40    1.3007    0.0392
     13.50    1.3049    0.0397
     13.60    1.3115    0.0401
     13.70    1.3088    0.0410
     13.80    1.3086    0.0417
     13.90    1.3106    0.0424
     14.00    1.3155    0.0428
     14.10    1.3222    0.0433
     14.20    1.3189    0.0443
     14.30    1.3183    0.0451
     14.40    1.3197    0.0459
     14.50    1.3238    0.0464
     14.60    1.3347    0.0466
     14.70    1.3312    0.0477
     14.80    1.3284    0.0487
     14.90    1.3278    0.0497
     15.00    1.3294    0.0504
     15.10    1.3341    0.0509
     15.20    1.3475    0.0510
     15.30    1.3415    0.0523
     15.40    1.3376    0.0535
     15.50    1.3358    0.0546
     15.60    1.3362    0.0555
     15.70    1.3392    0.0562
     15.80    1.3471    0.0565
     15.90    1.3586    0.0567
     16.00    1.3518    0.0582
     16.10    1.3466    0.0596
     16.20    1.3431    0.0609
     16.30    1.3416    0.0620
     16.40    1.3423    0.0630
     16.50    1.3468    0.0636
     16.60    1.3596    0.0634
     16.70    1.3651    0.0641
     16.80    1.3569    0.0659
     16.90    1.3497    0.0676
     17.00    1.3438    0.0693
     17.10    1.3393    0.0708
     17.20    1.3368    0.0722
     17.30    1.3370    0.0733
     17.40    1.3416    0.0739
     17.50    1.3546    0.0736
     17.60    1.3679    0.0735
     17.70    1.3578    0.0757
     17.80    1.3480    0.0779
     17.90    1.3386    0.0801
     18.00    1.3295    0.0824
     18.10    1.3205    0.0847
     18.20    1.3118    0.0870
     18.30    1.3040    0.0892
     18.40    1.2971    0.0914
     18.50    1.2921    0.0933
     18.60    1.2905    0.0947
     18.70    1.3022    0.0943
     18.80    1.3379    0.0910
     18.90    1.3221    0.0942
     19.00    1.3053    0.0977
     19.10    1.2869    0.1016
     19.20    1.2662    0.1059
     19.30    1.2414    0.1111
     19.40    1.2086    0.1178
     19.50    1.1452    0.1304
     19.80    0.8031    0.2287
     19.90    0.8064    0.2299
     20.00    0.8105    0.2310
     21.00    0.7303    0.2107
     22.00    0.7130    0.2347
     23.00    0.7137    0.2577
     24.00    0.7233    0.2806
     25.00    0.7376    0.3037
     26.00    0.7543    0.3272
     27.00    0.7722    0.3512
     28.00    0.7906    0.3756
     29.00    0.8091    0.4006
     30.00    0.8274    0.4260
     31.00    0.8454    0.4520
     32.00    0.8628    0.4784
     33.00    0.8796    0.5052
     34.00    0.8957    0.5325
     35.00    0.9110    0.5601
     36.00    0.9256    0.5881
     37.00    0.9393    0.6164
     38.00    0.9521    0.6450
     39.00    0.9640    0.6739
     40.00    0.9750    0.7030
     41.00    0.9850    0.7323
     42.00    0.9940    0.7617
     43.00    1.0020    0.7912
     44.00    1.0090    0.8208
     45.00    1.0149    0.8505
     46.00    1.0197    0.8802
     47.00    1.0234    0.9098
     48.00    1.0261    0.9394
     49.00    1.0275    0.9689
     50.00    1.0279    0.9982
     51.00    1.0271    1.0274
     52.00    1.0252    1.0564
     53.00    1.0221    1.0851
     54.00    1.0179    1.1135
     55.00    1.0124    1.1416
     56.00    1.0058    1.1694
     57.00    0.9981    1.1968
     58.00    0.9891    1.2238
     59.00    0.9790    1.2503
     60.00    0.9677    1.2764
     61.00    0.9553    1.3019
     62.00    0.9417    1.3269
     63.00    0.9270    1.3513
     64.00    0.9112    1.3751
     65.00    0.8942    1.3983
     66.00    0.8761    1.4208
     67.00    0.8569    1.4426
     68.00    0.8367    1.4637
     69.00    0.8154    1.4840
     70.00    0.7931    1.5036
     71.00    0.7697    1.5224
     72.00    0.7454    1.5404
     73.00    0.7201    1.5575
     74.00    0.6939    1.5737
     75.00    0.6668    1.5891
     76.00    0.6388    1.6036
     77.00    0.6099    1.6171
     78.00    0.5803    1.6298
     79.00    0.5498    1.6414
     80.00    0.5187    1.6521
     81.00    0.4868    1.6619
     82.00    0.4543    1.6706
     83.00    0.4211    1.6783
     84.00    0.3874    1.6851
     85.00    0.3531    1.6908
     86.00    0.3183    1.6954
     87.00    0.2831    1.6991
     88.00    0.2475    1.7017
     89.00    0.2115    1.7033
     90.00    0.1752    1.7038
     91.00    0.1386    1.7033
     92.00    0.1018    1.7017
     93.00    0.0648    1.6991
     94.00    0.0278    1.6954
     95.00   -0.0094    1.6908
     96.00   -0.0465    1.6851
     97.00   -0.0837    1.6784
     98.00   -0.1207    1.6706
     99.00   -0.1576    1.6619
    100.00   -0.1943    1.6522
    101.00   -0.2308    1.6415
    102.00   -0.2670    1.6298
    103.00   -0.3028    1.6172
    104.00   -0.3382    1.6036
    105.00   -0.3732    1.5891
    106.00   -0.4077    1.5737
    107.00   -0.4417    1.5575
    108.00   -0.4750    1.5404
    109.00   -0.5083    1.5224
    110.00   -0.5404    1.5036
    111.00   -0.5717    1.4841
    112.00   -0.6022    1.4637
    113.00   -0.6319    1.4426
    114.00   -0.6608    1.4208
    115.00   -0.6887    1.3983
    116.00   -0.7157    1.3751
    117.00   -0.7417    1.3513
    118.00   -0.7666    1.3269
    119.00   -0.7905    1.3019
    120.00   -0.8133    1.2764
    121.00   -0.8350    1.2504
    122.00   -0.8555    1.2238
    123.00   -0.8748    1.1969
    124.00   -0.8929    1.1695
    125.00   -0.9097    1.1417
    126.00   -0.9253    1.1136
    127.00   -0.9396    1.0851
    128.00   -0.9526    1.0564
    129.00   -0.9642    1.0275
    130.00   -0.9745    0.9983
    131.00   -0.9835    0.9690
    132.00   -0.9911    0.9395
    133.00   -0.9973    0.9099
    134.00   -1.0021    0.8803
    135.00   -1.0056    0.8506
    136.00   -1.0077    0.8210
    137.00   -1.0084    0.7914
    138.00   -1.0077    0.7618
    139.00   -1.0057    0.7324
    140.00   -1.0023    0.7032
    141.00   -0.9976    0.6741
    142.00   -0.9915    0.6453
    143.00   -0.9842    0.6167
    144.00   -0.9755    0.5884
    145.00   -0.9656    0.5605
    146.00   -0.9544    0.5329
    147.00   -0.9420    0.5057
    148.00   -0.9284    0.4789
    149.00   -0.9137    0.4526
    150.00   -0.8979    0.4268
    151.00   -0.8810    0.4015
    152.00   -0.8631    0.3768
    153.00   -0.8442    0.3526
    154.00   -0.8244    0.3291
    155.00   -0.8039    0.3062
    156.00   -0.7825    0.2840
    157.00   -0.7605    0.2625
    158.00   -0.7380    0.2417
    159.00   -0.7151    0.2216
    160.00   -0.6919    0.2024
    161.00   -0.6686    0.1839
    162.00   -0.6455    0.1662
    163.00   -0.6230    0.1494
    164.00   -0.6014    0.1334
    165.00   -0.5813    0.1183
    166.00   -0.5634    0.1041
    167.00   -0.5488    0.0908
    168.00   -0.5387    0.0784
    169.00   -0.5344    0.0670
    170.00   -0.5369    0.0565
    171.00   -0.5458    0.0469
    172.00   -0.5567    0.0384
    173.00   -0.5598    0.0308
    174.00   -0.5417    0.0243
    175.00   -0.4944    0.0187
    176.00   -0.4216    0.0141
    177.00   -0.3341    0.0106
    178.00   -0.2415    0.0080
    179.00   -0.1479    0.0065
    180.00   -0.0543    0.0060
    180.00   -0.0543    0.0060
