AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.120_M0.00_N9.0 360 M" on Foil "T1_Re0.120_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.78          Angle of attack for zero Cn for linear Cn curve (deg)
7.10853        Cn slope for zero lift for linear Cn curve (1/rad)
1.1471         Cn at stall value for positive angle of attack for linear Cn curve
-0.8774        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0172         Minimum CD value
    109.00   -0.5072    1.5224
    110.00   -0.5392    1.5036
    111.00   -0.5705    1.4840
    112.00   -0.6009    1.4637
    113.00   -0.6306    1.4426
    114.00   -0.6593    1.4208
    115.00   -0.6872    1.3983
    116.00   -0.7141    1.3751
    117.00   -0.7400    1.3513
    118.00   -0.7649    1.3269
    119.00   -0.7888    1.3019
    120.00   -0.8115    1.2764
    121.00   -0.8331    1.2503
    122.00   -0.8536    1.2238
    123.00   -0.8728    1.1968
    124.00   -0.8909    1.1695
    125.00   -0.9077    1.1417
    126.00   -0.9232    1.1136
    127.00   -0.9375    1.0851
    128.00   -0.9504    1.0564
    129.00   -0.9621    1.0275
    130.00   -0.9723    0.9983
    131.00   -0.9813    0.9690
    132.00   -0.9889    0.9395
    133.00   -0.9951    0.9099
    134.00   -0.9999    0.8803
    135.00   -1.0034    0.8506
    136.00   -1.0054    0.8210
    137.00   -1.0061    0.7914
    138.00   -1.0055    0.7618
    139.00   -1.0034    0.7324
    140.00   -1.0001    0.7032
    141.00   -0.9953    0.6741
    142.00   -0.9893    0.6453
    143.00   -0.9819    0.6167
    144.00   -0.9733    0.5884
    145.00   -0.9633    0.5605
    146.00   -0.9522    0.5329
    147.00   -0.9398    0.5057
    148.00   -0.9262    0.4789
    149.00   -0.9116    0.4526
    150.00   -0.8957    0.4268
    151.00   -0.8789    0.4015
    152.00   -0.8610    0.3768
    153.00   -0.8422    0.3526
    154.00   -0.8225    0.3291
    155.00   -0.8019    0.3062
    156.00   -0.7806    0.2840
    157.00   -0.7587    0.2625
    158.00   -0.7362    0.2417
    159.00   -0.7134    0.2216
    160.00   -0.6902    0.2024
    161.00   -0.6671    0.1839
    162.00   -0.6442    0.1662
    163.00   -0.6219    0.1494
    164.00   -0.6007    0.1334
    165.00   -0.5812    0.1183
    166.00   -0.5642    0.1041
    167.00   -0.5511    0.0908
    168.00   -0.5436    0.0784
    169.00   -0.5436    0.0670
    170.00   -0.5537    0.0565
    171.00   -0.5752    0.0469
    172.00   -0.6055    0.0384
    173.00   -0.6332    0.0308
    174.00   -0.6369    0.0243
    175.00   -0.5974    0.0187
    176.00   -0.5150    0.0141
    177.00   -0.4069    0.0106
    178.00   -0.2899    0.0080
    179.00   -0.1716    0.0065
    180.00   -0.0532    0.0060
    180.00   -0.0532    0.0060
