AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:34 Compatible with AeroDyn v13.0.
Polar "T1_Re0.460_M0.00_N9.0 360 M" on Foil "T1_Re0.460_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.70          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.19          Angle of attack for zero Cn for linear Cn curve (deg)
5.97100        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8368        Cn at stall value for positive angle of attack for linear Cn curve
-0.8507        Cn at stall value for negative angle of attack for linear Cn curve
0.40           Angle of attack for minimum CD (deg)
0.0088         Minimum CD value
    -38.00   -0.6660    0.6205
    -37.00   -0.6653    0.5921
    -36.00   -0.6644    0.5638
    -35.00   -0.6634    0.5357
    -34.00   -0.6624    0.5079
    -33.00   -0.6616    0.4804
    -32.00   -0.6611    0.4531
    -31.00   -0.6610    0.4262
    -30.00   -0.6615    0.3995
    -29.00   -0.6628    0.3732
    -28.00   -0.6653    0.3472
    -27.00   -0.6691    0.3216
    -26.00   -0.6747    0.2964
    -25.00   -0.6823    0.2715
    -24.00   -0.6925    0.2470
    -23.00   -0.7056    0.2230
    -22.00   -0.7219    0.1994
    -21.00   -0.7418    0.1763
    -20.00   -0.7653    0.1538
    -19.00   -0.7920    0.1321
    -18.00   -0.8210    0.1114
    -17.00   -0.8504    0.0920
    -16.00   -0.8772    0.0742
    -15.00   -0.8975    0.0584
    -14.00   -0.9068    0.0451
    -13.00   -0.9003    0.0345
    -12.00   -0.8750    0.0265
    -11.00   -0.8297    0.0210
    -10.00   -0.8606    0.0183
     -9.90   -0.8463    0.0182
     -9.80   -0.8337    0.0178
     -9.70   -0.8196    0.0176
     -9.60   -0.8048    0.0174
     -9.50   -0.7895    0.0172
     -9.40   -0.7796    0.0170
     -9.30   -0.7664    0.0169
     -9.20   -0.7538    0.0166
     -9.10   -0.7402    0.0164
     -9.00   -0.7260    0.0161
     -8.90   -0.7115    0.0160
     -8.80   -0.6967    0.0158
     -8.70   -0.6825    0.0156
     -8.60   -0.6736    0.0154
     -8.50   -0.6631    0.0152
     -8.40   -0.6506    0.0151
     -8.30   -0.6374    0.0149
     -8.20   -0.6246    0.0148
     -8.10   -0.6123    0.0145
     -8.00   -0.6042    0.0144
     -7.90   -0.5940    0.0143
     -7.80   -0.5824    0.0141
     -7.70   -0.5709    0.0140
     -7.60   -0.5596    0.0138
     -7.50   -0.5513    0.0137
     -7.40   -0.5414    0.0135
     -7.20   -0.5200    0.0132
     -7.10   -0.5094    0.0131
     -7.00   -0.5005    0.0130
     -6.80   -0.4803    0.0128
     -6.70   -0.4695    0.0126
     -6.60   -0.4597    0.0125
     -6.50   -0.4498    0.0124
     -6.40   -0.4400    0.0123
     -6.30   -0.4294    0.0122
     -6.20   -0.4183    0.0121
     -6.10   -0.4092    0.0120
     -6.00   -0.3993    0.0119
     -5.90   -0.3885    0.0118
     -5.80   -0.3776    0.0117
     -5.70   -0.3681    0.0116
     -5.60   -0.3579    0.0115
     -5.50   -0.3472    0.0114
     -5.40   -0.3366    0.0113
     -5.30   -0.3265    0.0112
     -5.20   -0.3162    0.0112
     -5.10   -0.3059    0.0111
     -5.00   -0.2949    0.0110
     -4.90   -0.2847    0.0109
     -4.80   -0.2746    0.0108
     -4.70   -0.2638    0.0108
     -4.60   -0.2530    0.0107
     -4.50   -0.2429    0.0106
     -4.40   -0.2322    0.0106
     -4.30   -0.2218    0.0105
     -4.20   -0.2110    0.0104
     -4.10   -0.2006    0.0103
     -4.00   -0.1903    0.0103
     -3.90   -0.1794    0.0102
     -3.80   -0.1690    0.0102
     -3.70   -0.1585    0.0101
     -3.60   -0.1479    0.0101
     -3.50   -0.1373    0.0100
     -3.40   -0.1266    0.0100
     -3.30   -0.1163    0.0099
     -3.20   -0.1057    0.0098
     -3.10   -0.0951    0.0098
     -3.00   -0.0846    0.0097
     -2.90   -0.0740    0.0097
     -2.80   -0.0636    0.0096
     -2.60   -0.0426    0.0095
     -2.50   -0.0320    0.0095
     -2.40   -0.0217    0.0095
     -2.30   -0.0111    0.0094
     -2.20   -0.0009    0.0094
     -2.00    0.0199    0.0093
     -1.90    0.0303    0.0092
     -1.80    0.0406    0.0092
     -1.70    0.0508    0.0092
     -1.60    0.0613    0.0091
     -1.50    0.0715    0.0091
     -1.40    0.0818    0.0091
     -1.20    0.1024    0.0090
     -1.10    0.1127    0.0090
     -0.90    0.1333    0.0089
     -0.80    0.1437    0.0089
     -0.70    0.1540    0.0089
     -0.60    0.1641    0.0089
     -0.50    0.1747    0.0088
     -0.40    0.1850    0.0088
     -0.30    0.1952    0.0088
     -0.20    0.2056    0.0088
     -0.10    0.2160    0.0088
      0.00    0.2265    0.0088
      0.10    0.2367    0.0088
      0.20    0.2470    0.0088
      0.30    0.2575    0.0088
      0.40    0.2679    0.0088
      0.50    0.2782    0.0088
      0.60    0.2884    0.0088
      0.70    0.2991    0.0088
      0.80    0.3094    0.0088
      1.00    0.3299    0.0088
      1.10    0.3405    0.0089
      1.20    0.3509    0.0088
      1.30    0.3613    0.0089
      1.40    0.3715    0.0089
      1.50    0.3816    0.0089
      1.60    0.3922    0.0089
      1.70    0.4026    0.0089
      1.80    0.4129    0.0090
      1.90    0.4231    0.0090
      2.00    0.4332    0.0090
      2.10    0.4437    0.0090
      2.20    0.4541    0.0091
      2.30    0.4643    0.0091
      2.40    0.4743    0.0092
      2.50    0.4844    0.0092
      2.60    0.4948    0.0092
      2.70    0.5053    0.0093
      2.80    0.5153    0.0093
      2.90    0.5257    0.0094
      3.00    0.5353    0.0095
      3.10    0.5465    0.0095
      3.20    0.5569    0.0096
      3.30    0.5680    0.0096
      3.40    0.5788    0.0097
      3.50    0.5893    0.0098
      3.60    0.6017    0.0099
      3.70    0.6124    0.0099
      3.80    0.6258    0.0100
      3.90    0.6389    0.0101
      4.00    0.6494    0.0102
      4.10    0.6648    0.0103
      4.20    0.6800    0.0103
      4.30    0.6942    0.0104
      4.40    0.7072    0.0105
      4.50    0.7235    0.0106
      4.60    0.7409    0.0107
      4.70    0.7580    0.0108
      4.80    0.7741    0.0109
      4.90    0.7889    0.0110
      5.00    0.8070    0.0111
      5.10    0.8245    0.0111
      5.20    0.8408    0.0112
      5.30    0.8559    0.0113
      5.40    0.8710    0.0114
      5.50    0.8874    0.0115
      5.60    0.9032    0.0115
      5.70    0.9183    0.0117
      5.80    0.9342    0.0117
      5.90    0.9498    0.0118
      6.00    0.9654    0.0119
      6.10    0.9807    0.0120
      6.20    0.9946    0.0120
      6.30    1.0005    0.0121
      6.40    1.0058    0.0122
      6.50    1.0107    0.0123
      6.60    1.0172    0.0123
      6.70    1.0229    0.0123
      6.80    1.0281    0.0124
      6.90    1.0325    0.0125
      7.00    1.0381    0.0126
      7.10    1.0439    0.0126
      7.20    1.0489    0.0127
      7.30    1.0531    0.0128
      7.40    1.0580    0.0129
      7.50    1.0639    0.0130
      7.60    1.0690    0.0130
      7.70    1.0732    0.0132
      7.80    1.0777    0.0133
      7.90    1.0837    0.0133
      8.00    1.0889    0.0134
      8.10    1.0930    0.0136
      8.20    1.0964    0.0137
      8.30    1.1017    0.0137
      8.40    1.1062    0.0139
      8.50    1.1099    0.0140
      8.60    1.1139    0.0141
      8.70    1.1204    0.0142
      8.80    1.1262    0.0144
      8.90    1.1310    0.0145
      9.00    1.1366    0.0147
      9.10    1.1436    0.0148
      9.20    1.1496    0.0150
      9.30    1.1546    0.0152
      9.40    1.1614    0.0153
      9.50    1.1681    0.0155
      9.60    1.1738    0.0157
      9.70    1.1791    0.0159
      9.80    1.1864    0.0161
      9.90    1.1926    0.0163
     10.00    1.1977    0.0166
     10.10    1.2041    0.0168
     10.20    1.2108    0.0170
     10.30    1.2163    0.0172
     10.40    1.2210    0.0175
     10.50    1.2281    0.0177
     10.60    1.2340    0.0180
     10.70    1.2387    0.0183
     10.80    1.2444    0.0185
     10.90    1.2507    0.0188
     11.00    1.2560    0.0191
     11.10    1.2601    0.0195
     11.20    1.2663    0.0197
     11.30    1.2721    0.0200
     11.40    1.2767    0.0204
     11.50    1.2802    0.0208
     11.60    1.2866    0.0211
     11.70    1.2917    0.0214
     11.80    1.2958    0.0218
     11.90    1.2992    0.0223
     12.00    1.3052    0.0226
     12.10    1.3100    0.0230
     12.20    1.3138    0.0234
     12.30    1.3165    0.0240
     12.40    1.3220    0.0243
     12.50    1.3267    0.0247
     12.60    1.3305    0.0252
     12.70    1.3332    0.0258
     12.80    1.3362    0.0263
     12.90    1.3413    0.0268
     13.00    1.3453    0.0273
     13.10    1.3482    0.0278
     13.20    1.3502    0.0285
     13.30    1.3528    0.0291
     13.40    1.3575    0.0296
     13.50    1.3609    0.0302
     13.60    1.3634    0.0308
     13.70    1.3651    0.0316
     13.80    1.3654    0.0324
     13.90    1.3696    0.0330
     14.00    1.3732    0.0336
     14.10    1.3759    0.0342
     14.20    1.3779    0.0350
     14.30    1.3789    0.0359
     14.40    1.3789    0.0368
     14.50    1.3798    0.0377
     14.60    1.3835    0.0383
     14.70    1.3862    0.0390
     14.80    1.3880    0.0399
     14.90    1.3892    0.0408
     15.00    1.3896    0.0418
     15.10    1.3889    0.0429
     15.20    1.3870    0.0441
     15.30    1.3901    0.0449
     15.40    1.3928    0.0457
     15.50    1.3946    0.0466
     15.60    1.3955    0.0475
     15.70    1.3959    0.0486
     15.80    1.3953    0.0497
     15.90    1.3942    0.0510
     16.00    1.3918    0.0524
     16.10    1.3901    0.0537
     16.20    1.3924    0.0546
     16.30    1.3938    0.0556
     16.40    1.3949    0.0566
     16.50    1.3955    0.0577
     16.60    1.3952    0.0589
     16.70    1.3947    0.0602
     16.80    1.3936    0.0615
     16.90    1.3916    0.0629
     17.00    1.3892    0.0643
     17.10    1.3857    0.0659
     17.20    1.3837    0.0673
     17.30    1.3849    0.0684
     17.40    1.3854    0.0696
     17.50    1.3855    0.0708
     17.60    1.3856    0.0720
     17.70    1.3853    0.0733
     17.80    1.3844    0.0747
     17.90    1.3833    0.0761
     18.00    1.3820    0.0775
     18.10    1.3799    0.0790
     18.20    1.3774    0.0806
     18.30    1.3746    0.0822
     18.40    1.3709    0.0838
     18.50    1.3692    0.0853
     18.60    1.3695    0.0865
     18.70    1.3695    0.0878
     18.80    1.3688    0.0892
     18.90    1.3682    0.0906
     19.00    1.3677    0.0920
     19.10    1.3668    0.0934
     19.20    1.3655    0.0949
     19.30    1.3642    0.0964
     19.40    1.3629    0.0979
     19.50    1.3612    0.0994
     19.60    1.3591    0.1010
     19.70    1.3570    0.1026
     19.80    1.3550    0.1041
     19.90    1.3534    0.1055
     20.00    1.3524    0.1069
     21.00    1.2805    0.1472
     22.00    1.2532    0.1698
     23.00    1.2279    0.1936
     24.00    1.2051    0.2183
     25.00    1.1852    0.2438
     26.00    1.1683    0.2699
     27.00    1.1542    0.2967
     28.00    1.1428    0.3239
     29.00    1.1339    0.3517
     30.00    1.1272    0.3798
     31.00    1.1223    0.4084
     32.00    1.1191    0.4372
     33.00    1.1173    0.4664
     34.00    1.1165    0.4959
     35.00    1.1166    0.5256
     36.00    1.1173    0.5555
     37.00    1.1186    0.5856
     38.00    1.1201    0.6159
     39.00    1.1217    0.6464
     40.00    1.1233    0.6770
     41.00    1.1248    0.7077
     42.00    1.1261    0.7384
     43.00    1.1270    0.7691
     44.00    1.1274    0.7999
     45.00    1.1274    0.8307
     46.00    1.1267    0.8613
     47.00    1.1254    0.8919
     48.00    1.1233    0.9224
     49.00    1.1205    0.9527
     50.00    1.1169    0.9829
     51.00    1.1124    1.0128
     52.00    1.1070    1.0425
     53.00    1.1006    1.0718
     54.00    1.0934    1.1009
     55.00    1.0851    1.1296
     56.00    1.0758    1.1580
     57.00    1.0655    1.1859
     58.00    1.0542    1.2134
     59.00    1.0418    1.2404
     60.00    1.0284    1.2669
     61.00    1.0139    1.2929
     62.00    0.9983    1.3183
     63.00    0.9817    1.3431
     64.00    0.9641    1.3672
     65.00    0.9454    1.3908
     66.00    0.9256    1.4136
     67.00    0.9048    1.4357
     68.00    0.8830    1.4571
     69.00    0.8601    1.4778
     70.00    0.8363    1.4976
     71.00    0.8115    1.5166
     72.00    0.7858    1.5349
     73.00    0.7591    1.5522
     74.00    0.7315    1.5687
     75.00    0.7031    1.5843
     76.00    0.6738    1.5990
     77.00    0.6436    1.6128
     78.00    0.6127    1.6256
     79.00    0.5810    1.6374
     80.00    0.5486    1.6483
     81.00    0.5155    1.6582
     82.00    0.4818    1.6671
     83.00    0.4474    1.6750
     84.00    0.4125    1.6818
     85.00    0.3771    1.6877
     86.00    0.3411    1.6925
     87.00    0.3047    1.6963
     88.00    0.2680    1.6990
     89.00    0.2309    1.7007
     90.00    0.1934    1.7013
     91.00    0.1558    1.7009
     92.00    0.1179    1.6994
     93.00    0.0798    1.6969
     94.00    0.0417    1.6934
     95.00    0.0035    1.6888
     96.00   -0.0347    1.6832
     97.00   -0.0729    1.6766
     98.00   -0.1109    1.6689
     99.00   -0.1488    1.6602
    100.00   -0.1865    1.6506
    101.00   -0.2240    1.6400
    102.00   -0.2611    1.6284
    103.00   -0.2979    1.6158
    104.00   -0.3342    1.6023
    105.00   -0.3701    1.5879
    106.00   -0.4055    1.5726
    107.00   -0.4403    1.5564
    108.00   -0.4745    1.5393
    109.00   -0.5081    1.5214
    110.00   -0.5409    1.5027
    111.00   -0.5730    1.4831
    112.00   -0.6128    1.4628
    113.00   -0.6431    1.4418
    114.00   -0.6725    1.4200
    115.00   -0.7009    1.3976
    116.00   -0.7284    1.3744
    117.00   -0.7549    1.3507
    118.00   -0.7803    1.3263
    119.00   -0.8046    1.3013
    120.00   -0.8279    1.2758
    121.00   -0.8499    1.2498
    122.00   -0.8708    1.2233
    123.00   -0.8905    1.1964
    124.00   -0.9089    1.1690
    125.00   -0.9261    1.1413
    126.00   -0.9419    1.1132
    127.00   -0.9565    1.0847
    128.00   -0.9697    1.0561
    129.00   -0.9816    1.0271
    130.00   -0.9921    0.9980
    131.00   -1.0012    0.9687
    132.00   -1.0089    0.9392
    133.00   -1.0153    0.9096
    134.00   -1.0202    0.8800
    135.00   -1.0238    0.8504
    136.00   -1.0259    0.8207
    137.00   -1.0267    0.7912
    138.00   -1.0260    0.7616
    139.00   -1.0240    0.7323
    140.00   -1.0205    0.7030
    141.00   -1.0157    0.6740
    142.00   -1.0096    0.6451
    143.00   -1.0021    0.6166
    144.00   -0.9933    0.5883
    145.00   -0.9833    0.5603
    146.00   -0.9719    0.5328
    147.00   -0.9594    0.5056
    148.00   -0.9456    0.4788
    149.00   -0.9306    0.4525
    150.00   -0.9146    0.4267
    151.00   -0.8974    0.4014
    152.00   -0.8792    0.3767
    153.00   -0.8600    0.3526
    154.00   -0.8399    0.3291
    155.00   -0.8189    0.3062
    156.00   -0.7971    0.2840
    157.00   -0.7745    0.2625
    158.00   -0.7513    0.2417
    159.00   -0.7276    0.2216
    160.00   -0.7034    0.2023
    161.00   -0.6789    0.1838
    162.00   -0.6542    0.1662
    163.00   -0.6296    0.1493
    164.00   -0.6052    0.1334
    165.00   -0.5813    0.1183
    166.00   -0.5582    0.1041
    167.00   -0.5363    0.0908
    168.00   -0.5161    0.0784
    169.00   -0.4979    0.0670
    170.00   -0.4823    0.0565
    171.00   -0.4693    0.0469
    172.00   -0.4581    0.0384
    173.00   -0.4464    0.0308
    174.00   -0.4300    0.0243
    175.00   -0.4028    0.0187
    176.00   -0.3597    0.0141
    177.00   -0.2997    0.0106
    178.00   -0.2267    0.0080
    179.00   -0.1465    0.0065
    180.00   -0.0638    0.0060
    180.00   -0.0638    0.0060
