AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:34 Compatible with AeroDyn v13.0.
Polar "T1_Re1.000_M0.00_N9.0 360 M" on Foil "T1_Re1.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.15          Angle of attack for zero Cn for linear Cn curve (deg)
6.20310        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7666        Cn at stall value for positive angle of attack for linear Cn curve
-0.9429        Cn at stall value for negative angle of attack for linear Cn curve
1.20           Angle of attack for minimum CD (deg)
0.0073         Minimum CD value
   -131.00    0.6072    0.9438
   -130.00    0.5987    0.9720
   -129.00    0.5894    1.0000
   -128.00    0.5795    1.0278
   -127.00    0.5689    1.0554
   -126.00    0.5577    1.0826
   -125.00    0.5458    1.1096
   -124.00    0.5333    1.1362
   -123.00    0.5203    1.1624
   -122.00    0.5066    1.1882
   -121.00    0.4925    1.2136
   -120.00    0.4778    1.2385
   -119.00    0.4627    1.2629
   -118.00    0.4471    1.2867
   -117.00    0.4310    1.3100
   -116.00    0.4145    1.3327
   -115.00    0.3976    1.3548
   -114.00    0.3804    1.3763
   -113.00    0.3628    1.3970
   -112.00    0.3449    1.4171
   -111.00    0.3267    1.4365
   -110.00    0.3074    1.4551
   -109.00    0.2886    1.4730
   -108.00    0.2697    1.4901
   -107.00    0.2505    1.5064
   -106.00    0.2311    1.5218
   -105.00    0.2115    1.5365
   -104.00    0.1918    1.5502
   -103.00    0.1720    1.5631
   -102.00    0.1521    1.5751
   -101.00    0.1321    1.5862
   -100.00    0.1120    1.5963
    -99.00    0.0918    1.6056
    -98.00    0.0716    1.6139
    -97.00    0.0515    1.6212
    -96.00    0.0313    1.6276
    -95.00    0.0111    1.6330
    -94.00   -0.0090    1.6374
    -93.00   -0.0290    1.6409
    -92.00   -0.0490    1.6433
    -91.00   -0.0689    1.6448
    -90.00   -0.0887    1.6453
    -89.00   -0.1083    1.6448
    -88.00   -0.1278    1.6433
    -87.00   -0.1472    1.6409
    -86.00   -0.1663    1.6374
    -85.00   -0.1853    1.6330
    -84.00   -0.2040    1.6275
    -83.00   -0.2226    1.6211
    -82.00   -0.2409    1.6138
    -81.00   -0.2589    1.6055
    -80.00   -0.2767    1.5963
    -79.00   -0.2942    1.5861
    -78.00   -0.3114    1.5750
    -77.00   -0.3283    1.5630
    -76.00   -0.3449    1.5501
    -75.00   -0.3611    1.5363
    -74.00   -0.3770    1.5217
    -73.00   -0.3925    1.5062
    -72.00   -0.4076    1.4899
    -71.00   -0.4224    1.4728
    -70.00   -0.4367    1.4550
    -69.00   -0.4506    1.4363
    -68.00   -0.4641    1.4169
    -67.00   -0.4772    1.3968
    -66.00   -0.4898    1.3760
    -65.00   -0.5019    1.3546
    -64.00   -0.5135    1.3324
    -63.00   -0.5246    1.3097
    -62.00   -0.5353    1.2864
    -61.00   -0.5454    1.2625
    -60.00   -0.5550    1.2381
    -59.00   -0.5640    1.2132
    -58.00   -0.5725    1.1878
    -57.00   -0.5805    1.1620
    -56.00   -0.5878    1.1357
    -55.00   -0.5946    1.1091
    -54.00   -0.6008    1.0821
    -53.00   -0.6064    1.0548
    -52.00   -0.6114    1.0272
    -51.00   -0.6158    0.9994
    -50.00   -0.6196    0.9714
    -49.00   -0.6227    0.9431
    -48.00   -0.6253    0.9147
    -47.00   -0.6271    0.8862
    -46.00   -0.6284    0.8576
    -45.00   -0.6290    0.8290
    -44.00   -0.6289    0.8003
    -43.00   -0.6282    0.7717
    -42.00   -0.6269    0.7431
    -41.00   -0.6249    0.7146
    -40.00   -0.6224    0.6862
    -39.00   -0.6192    0.6580
    -38.00   -0.6154    0.6299
    -37.00   -0.6110    0.6021
    -36.00   -0.6061    0.5745
    -35.00   -0.6006    0.5471
    -34.00   -0.5947    0.5201
    -33.00   -0.5883    0.4934
    -32.00   -0.5816    0.4670
    -31.00   -0.5746    0.4410
    -30.00   -0.5675    0.4155
    -29.00   -0.5604    0.3903
    -28.00   -0.5535    0.3655
    -27.00   -0.5471    0.3411
    -26.00   -0.5416    0.3172
    -25.00   -0.5375    0.2936
    -24.00   -0.5355    0.2704
    -23.00   -0.5366    0.2474
    -22.00   -0.5423    0.2246
    -21.00   -0.5546    0.2019
    -20.00   -0.5763    0.1790
    -19.00   -0.6111    0.1557
    -18.00   -0.6635    0.1318
    -17.00   -0.7371    0.1072
    -16.00   -0.8312    0.0823
    -15.00   -0.9345    0.0588
    -14.00   -1.0205    0.0389
    -13.00   -1.0577    0.0253
    -12.00   -1.0324    0.0180
    -11.00   -0.9576    0.0151
    -10.00   -0.8233    0.0131
     -9.90   -0.8142    0.0130
     -9.80   -0.8046    0.0129
     -9.70   -0.7946    0.0128
     -9.60   -0.7846    0.0127
     -9.50   -0.7751    0.0126
     -9.40   -0.7662    0.0125
     -9.30   -0.7569    0.0123
     -9.20   -0.7471    0.0122
     -9.10   -0.7377    0.0121
     -9.00   -0.7280    0.0120
     -8.90   -0.7179    0.0119
     -8.80   -0.7075    0.0118
     -8.70   -0.6978    0.0117
     -8.60   -0.6882    0.0116
     -8.50   -0.6784    0.0115
     -8.40   -0.6682    0.0114
     -8.30   -0.6578    0.0113
     -8.20   -0.6474    0.0112
     -8.10   -0.6372    0.0111
     -8.00   -0.6273    0.0110
     -7.90   -0.6171    0.0109
     -7.80   -0.6067    0.0108
     -7.70   -0.5961    0.0108
     -7.50   -0.5754    0.0106
     -7.40   -0.5651    0.0105
     -7.30   -0.5545    0.0104
     -7.20   -0.5438    0.0103
     -7.10   -0.5332    0.0103
     -7.00   -0.5229    0.0102
     -6.90   -0.5125    0.0101
     -6.80   -0.5018    0.0100
     -6.70   -0.4910    0.0100
     -6.60   -0.4805    0.0099
     -6.50   -0.4700    0.0098
     -6.40   -0.4593    0.0097
     -6.30   -0.4484    0.0097
     -6.20   -0.4379    0.0096
     -6.10   -0.4274    0.0095
     -6.00   -0.4166    0.0095
     -5.80   -0.3952    0.0093
     -5.70   -0.3846    0.0093
     -5.60   -0.3736    0.0092
     -5.50   -0.3628    0.0092
     -5.40   -0.3522    0.0091
     -5.30   -0.3415    0.0091
     -5.10   -0.3199    0.0089
     -5.00   -0.3092    0.0089
     -4.90   -0.2982    0.0089
     -4.80   -0.2874    0.0088
     -4.70   -0.2767    0.0087
     -4.60   -0.2659    0.0087
     -4.50   -0.2551    0.0086
     -4.40   -0.2442    0.0086
     -4.30   -0.2333    0.0086
     -4.10   -0.2118    0.0085
     -4.00   -0.2007    0.0084
     -3.90   -0.1901    0.0084
     -3.80   -0.1794    0.0084
     -3.60   -0.1576    0.0083
     -3.50   -0.1469    0.0083
     -3.40   -0.1358    0.0082
     -3.30   -0.1249    0.0082
     -3.20   -0.1141    0.0082
     -3.10   -0.1034    0.0081
     -3.00   -0.0924    0.0081
     -2.90   -0.0814    0.0081
     -2.80   -0.0708    0.0080
     -2.70   -0.0599    0.0080
     -2.60   -0.0488    0.0080
     -2.50   -0.0381    0.0080
     -2.40   -0.0273    0.0080
     -2.30   -0.0164    0.0079
     -2.20   -0.0054    0.0079
     -2.10    0.0054    0.0079
     -2.00    0.0161    0.0078
     -1.90    0.0273    0.0078
     -1.80    0.0380    0.0078
     -1.70    0.0488    0.0078
     -1.60    0.0596    0.0078
     -1.50    0.0707    0.0077
     -1.40    0.0814    0.0077
     -1.30    0.0920    0.0077
     -1.20    0.1029    0.0077
     -1.10    0.1139    0.0076
     -1.00    0.1245    0.0076
     -0.80    0.1460    0.0076
     -0.70    0.1568    0.0075
     -0.60    0.1676    0.0075
     -0.50    0.1780    0.0075
     -0.40    0.1889    0.0075
     -0.30    0.1999    0.0075
     -0.20    0.2106    0.0074
     -0.10    0.2212    0.0074
      0.00    0.2319    0.0074
      0.10    0.2429    0.0074
      0.20    0.2539    0.0074
      0.30    0.2645    0.0074
      0.50    0.2861    0.0074
      0.60    0.2971    0.0074
      0.70    0.3079    0.0074
      0.80    0.3186    0.0074
      0.90    0.3292    0.0074
      1.00    0.3403    0.0074
      1.10    0.3513    0.0073
      1.20    0.3621    0.0073
      1.30    0.3728    0.0074
      1.40    0.3833    0.0074
      1.50    0.3945    0.0074
      1.60    0.4054    0.0074
      1.70    0.4163    0.0074
      1.80    0.4268    0.0074
      1.90    0.4374    0.0074
      2.00    0.4482    0.0074
      2.10    0.4594    0.0074
      2.20    0.4701    0.0074
      2.40    0.4912    0.0074
      2.50    0.5018    0.0075
      2.60    0.5127    0.0074
      2.70    0.5237    0.0075
      2.80    0.5343    0.0075
      2.90    0.5448    0.0075
      3.00    0.5550    0.0075
      3.10    0.5658    0.0075
      3.20    0.5767    0.0075
      3.30    0.5873    0.0076
      3.40    0.5978    0.0076
      3.50    0.6080    0.0076
      3.60    0.6182    0.0077
      3.70    0.6290    0.0077
      3.80    0.6397    0.0077
      3.90    0.6500    0.0077
      4.00    0.6601    0.0078
      4.10    0.6699    0.0078
      4.20    0.6806    0.0079
      4.30    0.6911    0.0079
      4.40    0.7012    0.0079
      4.50    0.7112    0.0080
      4.60    0.7208    0.0081
      4.70    0.7313    0.0081
      4.80    0.7419    0.0082
      4.90    0.7517    0.0082
      5.00    0.7621    0.0083
      5.10    0.7727    0.0084
      5.20    0.7832    0.0084
      5.30    0.7952    0.0085
      5.40    0.8060    0.0086
      5.50    0.8172    0.0087
      5.60    0.8309    0.0088
      5.70    0.8439    0.0088
      5.80    0.8556    0.0090
      5.90    0.8707    0.0091
      6.00    0.8860    0.0091
      6.10    0.9009    0.0093
      6.20    0.9151    0.0094
      6.30    0.9293    0.0095
      6.40    0.9423    0.0096
      6.50    0.9565    0.0097
      6.60    0.9710    0.0098
      6.70    0.9854    0.0099
      6.80    0.9993    0.0100
      6.90    1.0133    0.0101
      7.00    1.0272    0.0102
      7.10    1.0404    0.0103
      7.20    1.0540    0.0105
      7.30    1.0683    0.0106
      7.40    1.0819    0.0107
      7.50    1.0956    0.0108
      7.60    1.1096    0.0109
      7.70    1.1224    0.0111
      7.80    1.1265    0.0112
      7.90    1.1317    0.0112
      8.00    1.1362    0.0113
      8.10    1.1400    0.0114
      8.20    1.1440    0.0115
      8.30    1.1490    0.0116
      8.40    1.1536    0.0117
      8.50    1.1576    0.0118
      8.60    1.1618    0.0119
      8.70    1.1661    0.0120
      8.80    1.1695    0.0120
      8.90    1.1726    0.0122
      9.00    1.1766    0.0123
      9.10    1.1825    0.0124
      9.20    1.1882    0.0125
      9.30    1.1934    0.0127
      9.40    1.1999    0.0128
      9.50    1.2068    0.0129
      9.60    1.2131    0.0131
      9.70    1.2191    0.0133
      9.80    1.2264    0.0134
      9.90    1.2334    0.0136
     10.00    1.2397    0.0138
     10.10    1.2459    0.0140
     10.20    1.2533    0.0141
     10.30    1.2599    0.0143
     10.40    1.2657    0.0145
     10.50    1.2727    0.0147
     10.60    1.2798    0.0149
     10.70    1.2862    0.0151
     10.80    1.2920    0.0154
     10.90    1.2989    0.0156
     11.00    1.3058    0.0157
     11.10    1.3121    0.0160
     11.20    1.3176    0.0163
     11.30    1.3241    0.0165
     11.40    1.3307    0.0167
     11.50    1.3367    0.0170
     11.60    1.3420    0.0173
     11.70    1.3478    0.0175
     11.80    1.3544    0.0178
     11.90    1.3604    0.0180
     12.00    1.3658    0.0183
     12.10    1.3707    0.0187
     12.20    1.3769    0.0190
     12.30    1.3832    0.0192
     12.40    1.3887    0.0195
     12.50    1.3937    0.0199
     12.60    1.3983    0.0203
     12.70    1.4036    0.0206
     12.80    1.4096    0.0209
     12.90    1.4150    0.0213
     13.00    1.4198    0.0216
     13.10    1.4240    0.0221
     13.20    1.4278    0.0225
     13.30    1.4334    0.0229
     13.40    1.4387    0.0233
     13.50    1.4433    0.0237
     13.60    1.4475    0.0241
     13.70    1.4511    0.0246
     13.80    1.4545    0.0252
     13.90    1.4589    0.0256
     14.00    1.4640    0.0261
     14.10    1.4686    0.0265
     14.20    1.4727    0.0270
     14.30    1.4762    0.0276
     14.40    1.4793    0.0282
     14.50    1.4819    0.0288
     14.60    1.4839    0.0295
     14.70    1.4883    0.0300
     14.80    1.4925    0.0305
     14.90    1.4962    0.0311
     15.00    1.4996    0.0317
     15.10    1.5024    0.0324
     15.20    1.5047    0.0331
     15.30    1.5068    0.0338
     15.40    1.5082    0.0347
     15.50    1.5091    0.0355
     15.60    1.5119    0.0362
     15.70    1.5153    0.0369
     15.80    1.5184    0.0376
     15.90    1.5208    0.0384
     16.00    1.5228    0.0392
     16.10    1.5245    0.0400
     16.20    1.5255    0.0409
     16.30    1.5264    0.0419
     16.40    1.5268    0.0429
     16.50    1.5265    0.0440
     16.60    1.5258    0.0451
     16.70    1.5267    0.0461
     16.80    1.5291    0.0470
     16.90    1.5310    0.0479
     17.00    1.5321    0.0488
     17.10    1.5332    0.0498
     17.20    1.5338    0.0509
     17.30    1.5339    0.0520
     17.40    1.5340    0.0531
     17.50    1.5334    0.0543
     17.60    1.5325    0.0556
     17.70    1.5316    0.0568
     17.80    1.5297    0.0582
     17.90    1.5279    0.0596
     18.00    1.5250    0.0611
     18.10    1.5214    0.0627
     18.20    1.5192    0.0641
     18.30    1.5193    0.0653
     18.40    1.5196    0.0664
     18.50    1.5197    0.0676
     18.60    1.5187    0.0690
     18.70    1.5180    0.0703
     18.80    1.5171    0.0716
     18.90    1.5151    0.0731
     19.00    1.5135    0.0745
     19.10    1.5118    0.0759
     19.20    1.5090    0.0775
     19.30    1.5066    0.0791
     19.40    1.5041    0.0806
     19.50    1.5004    0.0824
     19.60    1.4972    0.0840
     19.70    1.4935    0.0857
     19.80    1.4887    0.0876
     19.90    1.4843    0.0894
     20.00    1.4786    0.0915
     21.00    1.4559    0.1325
     22.00    1.4265    0.1543
     23.00    1.3971    0.1775
     24.00    1.3687    0.2018
     25.00    1.3420    0.2272
     26.00    1.3176    0.2534
     27.00    1.2957    0.2804
     28.00    1.2764    0.3080
     29.00    1.2597    0.3361
     30.00    1.2454    0.3647
     31.00    1.2333    0.3938
     32.00    1.2232    0.4232
     33.00    1.2148    0.4529
     34.00    1.2080    0.4829
     35.00    1.2025    0.5132
     36.00    1.1980    0.5437
     37.00    1.1944    0.5743
     38.00    1.1914    0.6051
     39.00    1.1889    0.6361
     40.00    1.1867    0.6671
     41.00    1.1847    0.6983
     42.00    1.1827    0.7294
     43.00    1.1806    0.7606
     44.00    1.1783    0.7918
     45.00    1.1757    0.8229
     46.00    1.1727    0.8539
     47.00    1.1692    0.8849
     48.00    1.1651    0.9157
     49.00    1.1604    0.9463
     50.00    1.1550    0.9767
     51.00    1.1489    1.0069
     52.00    1.1420    1.0369
     53.00    1.1342    1.0665
     54.00    1.1256    1.0958
     55.00    1.1161    1.1248
     56.00    1.1056    1.1533
     57.00    1.0942    1.1814
     58.00    1.0818    1.2091
     59.00    1.0685    1.2363
     60.00    1.0541    1.2630
     61.00    1.0387    1.2891
     62.00    1.0223    1.3147
     63.00    1.0049    1.3396
     64.00    0.9865    1.3640
     65.00    0.9670    1.3876
     66.00    0.9465    1.4106
     67.00    0.9250    1.4329
     68.00    0.9025    1.4544
     69.00    0.8791    1.4751
     70.00    0.8546    1.4951
     71.00    0.8292    1.5142
     72.00    0.8029    1.5326
     73.00    0.7756    1.5500
     74.00    0.7474    1.5666
     75.00    0.7184    1.5823
     76.00    0.6886    1.5971
     77.00    0.6579    1.6109
     78.00    0.6264    1.6238
     79.00    0.5942    1.6357
     80.00    0.5613    1.6467
     81.00    0.5277    1.6566
     82.00    0.4935    1.6656
     83.00    0.4586    1.6735
     84.00    0.4232    1.6805
     85.00    0.3873    1.6864
     86.00    0.3509    1.6912
     87.00    0.3140    1.6951
     88.00    0.2768    1.6978
     89.00    0.2392    1.6996
     90.00    0.2014    1.7003
     91.00    0.1632    1.6999
     92.00    0.1249    1.6985
     93.00    0.0865    1.6960
     94.00    0.0479    1.6925
     95.00    0.0093    1.6880
     96.00   -0.0293    1.6824
     97.00   -0.0679    1.6758
     98.00   -0.1064    1.6682
     99.00   -0.1446    1.6595
    100.00   -0.1827    1.6499
    101.00   -0.2205    1.6393
    102.00   -0.2580    1.6277
    103.00   -0.2952    1.6152
    104.00   -0.3319    1.6018
    105.00   -0.3681    1.5874
    106.00   -0.4038    1.5721
    107.00   -0.4390    1.5559
    108.00   -0.4735    1.5388
    109.00   -0.5073    1.5210
    110.00   -0.5404    1.5022
    111.00   -0.5728    1.4827
    112.00   -0.6043    1.4625
    113.00   -0.6350    1.4414
    114.00   -0.6648    1.4197
    115.00   -0.6936    1.3972
    116.00   -0.7214    1.3741
    117.00   -0.7482    1.3504
    118.00   -0.7740    1.3260
    119.00   -0.8101    1.3011
    120.00   -0.8334    1.2756
    121.00   -0.8555    1.2496
    122.00   -0.8765    1.2231
    123.00   -0.8962    1.1962
    124.00   -0.9147    1.1688
    125.00   -0.9319    1.1411
    126.00   -0.9478    1.1130
    127.00   -0.9624    1.0846
    128.00   -0.9756    1.0559
    129.00   -0.9875    1.0270
    130.00   -0.9980    0.9978
    131.00   -1.0071    0.9685
    132.00   -1.0148    0.9391
    133.00   -1.0211    0.9095
    134.00   -1.0260    0.8799
    135.00   -1.0294    0.8503
    136.00   -1.0315    0.8207
    137.00   -1.0322    0.7911
    138.00   -1.0314    0.7616
    139.00   -1.0293    0.7322
    140.00   -1.0257    0.7029
    141.00   -1.0208    0.6739
    142.00   -1.0145    0.6451
    143.00   -1.0069    0.6165
    144.00   -0.9980    0.5882
    145.00   -0.9877    0.5603
    146.00   -0.9762    0.5327
    147.00   -0.9634    0.5055
    148.00   -0.9494    0.4788
    149.00   -0.9342    0.4525
    150.00   -0.9179    0.4267
    151.00   -0.9004    0.4014
    152.00   -0.8819    0.3767
    153.00   -0.8623    0.3526
    154.00   -0.8418    0.3290
    155.00   -0.8202    0.3062
    156.00   -0.7979    0.2840
    157.00   -0.7746    0.2624
    158.00   -0.7506    0.2416
    159.00   -0.7258    0.2216
    160.00   -0.7004    0.2023
    161.00   -0.6744    0.1838
    162.00   -0.6479    0.1662
    163.00   -0.6209    0.1493
    164.00   -0.5935    0.1334
    165.00   -0.5658    0.1183
    166.00   -0.5379    0.1041
    167.00   -0.5098    0.0908
    168.00   -0.4817    0.0784
    169.00   -0.4536    0.0670
    170.00   -0.4255    0.0565
    171.00   -0.3975    0.0469
    172.00   -0.3695    0.0384
    173.00   -0.3414    0.0308
    174.00   -0.3127    0.0243
    175.00   -0.2830    0.0187
    176.00   -0.2510    0.0141
    177.00   -0.2153    0.0106
    178.00   -0.1736    0.0080
    179.00   -0.1235    0.0065
    180.00   -0.0626    0.0060
    180.00   -0.0626    0.0060
