AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.200_M0.00_N9.0 360 M" on Foil "T1_Re0.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.15          Angle of attack for zero Cn for linear Cn curve (deg)
5.99469        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9684        Cn at stall value for positive angle of attack for linear Cn curve
-0.9824        Cn at stall value for negative angle of attack for linear Cn curve
-0.20          Angle of attack for minimum CD (deg)
0.0121         Minimum CD value
     -9.50   -0.9494    0.0263
     -9.40   -0.9350    0.0260
     -9.30   -0.9203    0.0258
     -9.20   -0.9051    0.0256
     -9.10   -0.8915    0.0253
     -9.00   -0.8780    0.0250
     -8.90   -0.8636    0.0247
     -8.80   -0.8483    0.0245
     -8.70   -0.8323    0.0243
     -8.60   -0.8205    0.0240
     -8.50   -0.8068    0.0237
     -8.40   -0.7921    0.0234
     -8.30   -0.7763    0.0232
     -8.20   -0.7598    0.0230
     -8.10   -0.7490    0.0228
     -8.00   -0.7357    0.0225
     -7.90   -0.7208    0.0223
     -7.80   -0.7047    0.0221
     -7.70   -0.6877    0.0219
     -7.60   -0.6761    0.0216
     -7.50   -0.6644    0.0214
     -7.40   -0.6495    0.0212
     -7.30   -0.6331    0.0211
     -7.20   -0.6170    0.0207
     -7.10   -0.5999    0.0205
     -7.00   -0.5910    0.0204
     -6.90   -0.5778    0.0202
     -6.80   -0.5625    0.0199
     -6.70   -0.5460    0.0198
     -6.60   -0.5290    0.0195
     -6.50   -0.5115    0.0193
     -6.40   -0.4932    0.0191
     -6.30   -0.4894    0.0189
     -6.20   -0.4743    0.0187
     -6.10   -0.4575    0.0186
     -6.00   -0.4415    0.0183
     -5.90   -0.4249    0.0181
     -5.80   -0.4083    0.0179
     -5.70   -0.4030    0.0178
     -5.60   -0.3896    0.0176
     -5.50   -0.3752    0.0174
     -5.40   -0.3601    0.0172
     -5.30   -0.3446    0.0170
     -5.10   -0.3250    0.0167
     -5.00   -0.3123    0.0165
     -4.90   -0.2985    0.0163
     -4.80   -0.2840    0.0161
     -4.70   -0.2716    0.0160
     -4.60   -0.2643    0.0159
     -4.50   -0.2526    0.0157
     -4.40   -0.2393    0.0155
     -4.30   -0.2260    0.0153
     -4.20   -0.2170    0.0152
     -4.10   -0.2072    0.0151
     -4.00   -0.1955    0.0150
     -3.90   -0.1826    0.0148
     -3.80   -0.1710    0.0146
     -3.70   -0.1628    0.0146
     -3.60   -0.1521    0.0144
     -3.50   -0.1397    0.0143
     -3.40   -0.1276    0.0141
     -3.30   -0.1198    0.0140
     -3.20   -0.1094    0.0139
     -3.10   -0.0975    0.0138
     -3.00   -0.0862    0.0136
     -2.90   -0.0779    0.0135
     -2.80   -0.0673    0.0134
     -2.70   -0.0559    0.0133
     -2.60   -0.0454    0.0132
     -2.50   -0.0365    0.0131
     -2.40   -0.0258    0.0130
     -2.30   -0.0143    0.0129
     -2.20   -0.0051    0.0128
     -2.10    0.0047    0.0128
     -2.00    0.0154    0.0127
     -1.90    0.0269    0.0126
     -1.80    0.0355    0.0126
     -1.70    0.0456    0.0125
     -1.60    0.0564    0.0124
     -1.50    0.0667    0.0124
     -1.40    0.0761    0.0123
     -1.30    0.0864    0.0123
     -1.20    0.0976    0.0122
     -1.10    0.1070    0.0122
     -1.00    0.1168    0.0122
     -0.90    0.1275    0.0122
     -0.80    0.1385    0.0121
     -0.70    0.1477    0.0121
     -0.60    0.1578    0.0121
     -0.50    0.1686    0.0121
     -0.40    0.1790    0.0121
     -0.30    0.1885    0.0121
     -0.20    0.1989    0.0121
     -0.10    0.2099    0.0121
      0.00    0.2198    0.0121
      0.10    0.2296    0.0121
      0.20    0.2399    0.0121
      0.30    0.2513    0.0122
      0.40    0.2607    0.0122
      0.50    0.2710    0.0122
      0.60    0.2812    0.0123
      0.70    0.2928    0.0123
      0.80    0.3024    0.0124
      0.90    0.3127    0.0124
      1.00    0.3233    0.0125
      1.10    0.3349    0.0125
      1.20    0.3454    0.0126
      1.30    0.3560    0.0127
      1.40    0.3670    0.0127
      1.50    0.3796    0.0128
      1.60    0.3906    0.0129
      1.70    0.4033    0.0130
      1.80    0.4135    0.0131
      1.90    0.4289    0.0132
      2.00    0.4428    0.0133
      2.10    0.4552    0.0134
      2.20    0.4709    0.0135
      2.30    0.4836    0.0136
      2.40    0.5010    0.0137
      2.50    0.5180    0.0138
      2.60    0.5329    0.0139
      2.70    0.5495    0.0140
      2.80    0.5697    0.0141
      2.90    0.5881    0.0142
      3.00    0.6019    0.0142
      3.10    0.6219    0.0143
      3.20    0.6414    0.0144
      3.30    0.6587    0.0145
      3.40    0.6750    0.0146
      3.50    0.6943    0.0146
      3.60    0.7128    0.0147
      3.70    0.7301    0.0148
      3.80    0.7499    0.0148
      3.90    0.7687    0.0149
      4.00    0.7878    0.0149
      4.10    0.8073    0.0150
      4.20    0.8259    0.0150
      4.30    0.8446    0.0150
      4.40    0.8568    0.0151
      4.50    0.8641    0.0151
      4.60    0.8705    0.0152
      4.70    0.8774    0.0152
      4.80    0.8846    0.0152
      4.90    0.8925    0.0153
      5.00    0.8992    0.0153
      5.10    0.9053    0.0154
      5.20    0.9119    0.0154
      5.30    0.9189    0.0155
      5.40    0.9269    0.0156
      5.50    0.9327    0.0156
      5.60    0.9387    0.0157
      5.70    0.9451    0.0157
      5.80    0.9522    0.0158
      5.90    0.9599    0.0159
      6.00    0.9651    0.0160
      6.10    0.9710    0.0160
      6.20    0.9774    0.0161
      6.30    0.9846    0.0162
      6.40    0.9910    0.0163
      6.50    0.9963    0.0164
      6.60    1.0022    0.0164
      6.70    1.0087    0.0165
      6.80    1.0164    0.0166
      6.90    1.0210    0.0167
      7.00    1.0265    0.0168
      7.10    1.0324    0.0169
      7.20    1.0393    0.0170
      7.30    1.0450    0.0171
      7.40    1.0501    0.0172
      7.50    1.0558    0.0172
      7.60    1.0621    0.0174
      7.70    1.0682    0.0175
      7.80    1.0730    0.0176
      7.90    1.0782    0.0177
      8.00    1.0841    0.0178
      8.10    1.0902    0.0179
      8.20    1.0950    0.0180
      8.30    1.1001    0.0181
      8.40    1.1058    0.0183
      8.50    1.1117    0.0184
      8.60    1.1165    0.0185
      8.70    1.1215    0.0187
      8.80    1.1269    0.0188
      8.90    1.1325    0.0190
      9.00    1.1370    0.0191
      9.10    1.1412    0.0193
      9.20    1.1455    0.0195
      9.30    1.1499    0.0196
      9.40    1.1539    0.0198
      9.50    1.1580    0.0200
      9.60    1.1624    0.0202
      9.70    1.1668    0.0204
      9.80    1.1711    0.0206
      9.90    1.1752    0.0208
     10.00    1.1797    0.0211
     10.10    1.1842    0.0213
     10.20    1.1885    0.0215
     10.30    1.1925    0.0218
     10.40    1.1968    0.0221
     10.50    1.2013    0.0223
     10.60    1.2053    0.0226
     10.70    1.2090    0.0229
     10.80    1.2132    0.0233
     10.90    1.2174    0.0236
     11.00    1.2210    0.0239
     11.10    1.2243    0.0243
     11.20    1.2285    0.0246
     11.30    1.2323    0.0250
     11.40    1.2354    0.0254
     11.50    1.2385    0.0258
     11.60    1.2425    0.0262
     11.70    1.2459    0.0266
     11.80    1.2486    0.0271
     11.90    1.2514    0.0276
     12.00    1.2551    0.0280
     12.10    1.2581    0.0285
     12.20    1.2605    0.0290
     12.30    1.2630    0.0295
     12.40    1.2663    0.0300
     12.50    1.2691    0.0306
     12.60    1.2711    0.0311
     12.70    1.2730    0.0318
     12.80    1.2761    0.0323
     12.90    1.2786    0.0329
     13.00    1.2806    0.0335
     13.10    1.2823    0.0342
     13.20    1.2846    0.0348
     13.30    1.2871    0.0355
     13.40    1.2891    0.0361
     13.50    1.2906    0.0368
     13.60    1.2921    0.0376
     13.70    1.2941    0.0383
     13.80    1.2960    0.0390
     13.90    1.2976    0.0397
     14.00    1.2989    0.0405
     14.10    1.3004    0.0413
     14.20    1.3021    0.0420
     14.30    1.3036    0.0429
     14.40    1.3051    0.0437
     14.50    1.3063    0.0445
     14.60    1.3077    0.0453
     14.70    1.3097    0.0460
     14.80    1.3111    0.0469
     14.90    1.3122    0.0478
     15.00    1.3133    0.0487
     15.10    1.3144    0.0496
     15.20    1.3157    0.0505
     15.30    1.3176    0.0513
     15.40    1.3199    0.0520
     15.50    1.3200    0.0531
     15.60    1.3207    0.0541
     15.70    1.3214    0.0551
     15.80    1.3223    0.0561
     15.90    1.3234    0.0570
     16.00    1.3255    0.0578
     16.10    1.3291    0.0584
     16.20    1.3283    0.0597
     16.30    1.3282    0.0608
     16.40    1.3286    0.0619
     16.50    1.3293    0.0630
     16.60    1.3305    0.0639
     16.70    1.3320    0.0649
     16.80    1.3343    0.0657
     16.90    1.3403    0.0660
     17.00    1.3395    0.0673
     17.10    1.3382    0.0686
     17.20    1.3376    0.0699
     17.30    1.3372    0.0711
     17.40    1.3375    0.0723
     17.50    1.3383    0.0733
     17.60    1.3395    0.0743
     17.70    1.3413    0.0753
     17.80    1.3456    0.0758
     17.90    1.3500    0.0763
     18.00    1.3467    0.0780
     18.10    1.3443    0.0796
     18.20    1.3424    0.0811
     18.30    1.3413    0.0825
     18.40    1.3409    0.0838
     18.50    1.3410    0.0850
     18.60    1.3417    0.0861
     18.70    1.3432    0.0871
     18.80    1.3459    0.0879
     18.90    1.3505    0.0884
     19.00    1.3592    0.0883
     19.10    1.3546    0.0902
     19.20    1.3504    0.0921
     19.30    1.3465    0.0939
     19.40    1.3433    0.0957
     19.50    1.3404    0.0974
     19.60    1.3380    0.0990
     19.70    1.3364    0.1006
     19.80    1.3353    0.1020
     19.90    1.3350    0.1034
     20.00    1.3360    0.1045
     21.00    1.2829    0.1455
     22.00    1.2466    0.1693
     23.00    1.2134    0.1941
     24.00    1.1842    0.2197
     25.00    1.1592    0.2461
     26.00    1.1384    0.2729
     27.00    1.1216    0.3003
     28.00    1.1083    0.3280
     29.00    1.0982    0.3561
     30.00    1.0909    0.3845
     31.00    1.0859    0.4132
     32.00    1.0829    0.4422
     33.00    1.0815    0.4715
     34.00    1.0814    0.5009
     35.00    1.0822    0.5306
     36.00    1.0838    0.5605
     37.00    1.0860    0.5906
     38.00    1.0884    0.6208
     39.00    1.0910    0.6512
     40.00    1.0935    0.6816
     41.00    1.0960    0.7122
     42.00    1.0981    0.7428
     43.00    1.0999    0.7734
     44.00    1.1012    0.8041
     45.00    1.1019    0.8347
     46.00    1.1020    0.8652
     47.00    1.1014    0.8957
     48.00    1.1001    0.9261
     49.00    1.0980    0.9563
     50.00    1.0950    0.9863
     51.00    1.0911    1.0161
     52.00    1.0863    1.0456
     53.00    1.0805    1.0749
     54.00    1.0738    1.1039
     55.00    1.0661    1.1325
     56.00    1.0573    1.1607
     57.00    1.0475    1.1885
     58.00    1.0367    1.2159
     59.00    1.0247    1.2428
     60.00    1.0118    1.2692
     61.00    0.9977    1.2951
     62.00    0.9826    1.3204
     63.00    0.9664    1.3452
     64.00    0.9492    1.3692
     65.00    0.9308    1.3927
     66.00    0.9115    1.4155
     67.00    0.8911    1.4375
     68.00    0.8696    1.4588
     69.00    0.8472    1.4794
     70.00    0.8238    1.4992
     71.00    0.7993    1.5182
     72.00    0.7740    1.5363
     73.00    0.7477    1.5536
     74.00    0.7204    1.5701
     75.00    0.6924    1.5856
     76.00    0.6634    1.6002
     77.00    0.6336    1.6140
     78.00    0.6031    1.6267
     79.00    0.5717    1.6385
     80.00    0.5397    1.6494
     81.00    0.5070    1.6592
     82.00    0.4736    1.6681
     83.00    0.4396    1.6759
     84.00    0.4050    1.6828
     85.00    0.3699    1.6886
     86.00    0.3343    1.6933
     87.00    0.2983    1.6971
     88.00    0.2619    1.6998
     89.00    0.2251    1.7014
     90.00    0.1881    1.7020
     91.00    0.1507    1.7016
     92.00    0.1132    1.7001
     93.00    0.0755    1.6976
     94.00    0.0377    1.6940
     95.00   -0.0002    1.6894
     96.00   -0.0381    1.6837
     97.00   -0.0759    1.6771
     98.00   -0.1136    1.6694
     99.00   -0.1512    1.6607
    100.00   -0.1886    1.6511
    101.00   -0.2257    1.6404
    102.00   -0.2625    1.6288
    103.00   -0.2990    1.6162
    104.00   -0.3351    1.6027
    105.00   -0.3707    1.5883
    106.00   -0.4058    1.5729
    107.00   -0.4403    1.5567
    108.00   -0.4743    1.5396
    109.00   -0.5076    1.5217
    110.00   -0.5464    1.5030
    111.00   -0.5781    1.4834
    112.00   -0.6090    1.4631
    113.00   -0.6391    1.4420
    114.00   -0.6684    1.4203
    115.00   -0.6966    1.3978
    116.00   -0.7240    1.3746
    117.00   -0.7503    1.3509
    118.00   -0.7756    1.3265
    119.00   -0.7998    1.3015
    120.00   -0.8229    1.2760
    121.00   -0.8449    1.2500
    122.00   -0.8656    1.2235
    123.00   -0.8852    1.1965
    124.00   -0.9035    1.1691
    125.00   -0.9206    1.1414
    126.00   -0.9364    1.1133
    127.00   -0.9509    1.0849
    128.00   -0.9641    1.0562
    129.00   -0.9759    1.0272
    130.00   -0.9864    0.9981
    131.00   -0.9955    0.9687
    132.00   -1.0032    0.9393
    133.00   -1.0095    0.9097
    134.00   -1.0145    0.8801
    135.00   -1.0181    0.8505
    136.00   -1.0202    0.8208
    137.00   -1.0210    0.7912
    138.00   -1.0204    0.7617
    139.00   -1.0184    0.7323
    140.00   -1.0150    0.7031
    141.00   -1.0103    0.6740
    142.00   -1.0042    0.6452
    143.00   -0.9968    0.6166
    144.00   -0.9881    0.5883
    145.00   -0.9781    0.5604
    146.00   -0.9669    0.5328
    147.00   -0.9544    0.5056
    148.00   -0.9408    0.4788
    149.00   -0.9260    0.4526
    150.00   -0.9100    0.4267
    151.00   -0.8930    0.4015
    152.00   -0.8750    0.3767
    153.00   -0.8560    0.3526
    154.00   -0.8361    0.3291
    155.00   -0.8154    0.3062
    156.00   -0.7939    0.2840
    157.00   -0.7717    0.2625
    158.00   -0.7490    0.2417
    159.00   -0.7258    0.2216
    160.00   -0.7023    0.2023
    161.00   -0.6787    0.1839
    162.00   -0.6553    0.1662
    163.00   -0.6322    0.1494
    164.00   -0.6099    0.1334
    165.00   -0.5888    0.1183
    166.00   -0.5696    0.1041
    167.00   -0.5529    0.0908
    168.00   -0.5398    0.0784
    169.00   -0.5309    0.0670
    170.00   -0.5267    0.0565
    171.00   -0.5263    0.0469
    172.00   -0.5260    0.0384
    173.00   -0.5184    0.0308
    174.00   -0.4945    0.0243
    175.00   -0.4492    0.0187
    176.00   -0.3847    0.0141
    177.00   -0.3083    0.0106
    178.00   -0.2271    0.0080
    179.00   -0.1448    0.0065
    180.00   -0.0624    0.0060
    180.00   -0.0624    0.0060
