AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.350_M0.00_N9.0 360 M" on Foil "T1_Re0.350_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.60          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.20          Angle of attack for zero Cn for linear Cn curve (deg)
5.90405        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8354        Cn at stall value for positive angle of attack for linear Cn curve
-0.8866        Cn at stall value for negative angle of attack for linear Cn curve
0.10           Angle of attack for minimum CD (deg)
0.0096         Minimum CD value
   -100.00    0.1108    1.5959
    -99.00    0.0903    1.6051
    -98.00    0.0697    1.6134
    -97.00    0.0492    1.6207
    -96.00    0.0286    1.6270
    -95.00    0.0080    1.6324
    -94.00   -0.0125    1.6368
    -93.00   -0.0330    1.6402
    -92.00   -0.0534    1.6427
    -91.00   -0.0737    1.6441
    -90.00   -0.0939    1.6446
    -89.00   -0.1140    1.6441
    -88.00   -0.1340    1.6425
    -87.00   -0.1537    1.6400
    -86.00   -0.1733    1.6365
    -85.00   -0.1928    1.6320
    -84.00   -0.2120    1.6266
    -83.00   -0.2309    1.6202
    -82.00   -0.2497    1.6128
    -81.00   -0.2682    1.6044
    -80.00   -0.2864    1.5951
    -79.00   -0.3044    1.5849
    -78.00   -0.3220    1.5737
    -77.00   -0.3394    1.5617
    -76.00   -0.3564    1.5487
    -75.00   -0.3731    1.5349
    -74.00   -0.3894    1.5202
    -73.00   -0.4054    1.5047
    -72.00   -0.4210    1.4883
    -71.00   -0.4362    1.4711
    -70.00   -0.4510    1.4532
    -69.00   -0.4654    1.4344
    -68.00   -0.4794    1.4149
    -67.00   -0.4929    1.3947
    -66.00   -0.5060    1.3738
    -65.00   -0.5186    1.3523
    -64.00   -0.5308    1.3300
    -63.00   -0.5425    1.3072
    -62.00   -0.5537    1.2838
    -61.00   -0.5644    1.2597
    -60.00   -0.5746    1.2352
    -59.00   -0.5843    1.2101
    -58.00   -0.5934    1.1846
    -57.00   -0.6021    1.1586
    -56.00   -0.6102    1.1322
    -55.00   -0.6178    1.1053
    -54.00   -0.6248    1.0782
    -53.00   -0.6313    1.0507
    -52.00   -0.6372    1.0229
    -51.00   -0.6427    0.9948
    -50.00   -0.6475    0.9665
    -49.00   -0.6519    0.9380
    -48.00   -0.6557    0.9093
    -47.00   -0.6590    0.8805
    -46.00   -0.6617    0.8516
    -45.00   -0.6640    0.8226
    -44.00   -0.6658    0.7935
    -43.00   -0.6671    0.7645
    -42.00   -0.6680    0.7354
    -41.00   -0.6685    0.7064
    -40.00   -0.6686    0.6775
    -39.00   -0.6684    0.6487
    -38.00   -0.6679    0.6201
    -37.00   -0.6672    0.5916
    -36.00   -0.6664    0.5633
    -35.00   -0.6655    0.5352
    -34.00   -0.6646    0.5073
    -33.00   -0.6639    0.4797
    -32.00   -0.6635    0.4524
    -31.00   -0.6636    0.4253
    -30.00   -0.6643    0.3986
    -29.00   -0.6659    0.3722
    -28.00   -0.6686    0.3461
    -27.00   -0.6728    0.3204
    -26.00   -0.6788    0.2951
    -25.00   -0.6869    0.2701
    -24.00   -0.6976    0.2454
    -23.00   -0.7112    0.2212
    -22.00   -0.7281    0.1975
    -21.00   -0.7486    0.1743
    -20.00   -0.7725    0.1517
    -19.00   -0.7994    0.1299
    -18.00   -0.8282    0.1091
    -17.00   -0.8569    0.0897
    -16.00   -0.8823    0.0720
    -15.00   -0.9004    0.0565
    -14.00   -0.9066    0.0435
    -13.00   -0.8967    0.0332
    -12.00   -0.8679    0.0256
    -11.00   -0.8196    0.0204
    -10.00   -0.8966    0.0209
     -9.90   -0.8817    0.0207
     -9.80   -0.8713    0.0205
     -9.70   -0.8582    0.0203
     -9.60   -0.8439    0.0201
     -9.50   -0.8316    0.0197
     -9.40   -0.8176    0.0194
     -9.30   -0.8027    0.0192
     -9.20   -0.7873    0.0190
     -9.10   -0.7775    0.0189
     -9.00   -0.7640    0.0188
     -8.90   -0.7517    0.0184
     -8.80   -0.7374    0.0181
     -8.70   -0.7221    0.0180
     -8.60   -0.7061    0.0178
     -8.50   -0.6900    0.0176
     -8.40   -0.6750    0.0173
     -8.20   -0.6531    0.0169
     -8.10   -0.6384    0.0168
     -8.00   -0.6243    0.0165
     -7.90   -0.6103    0.0163
     -7.80   -0.5955    0.0161
     -7.70   -0.5803    0.0159
     -7.60   -0.5711    0.0158
     -7.50   -0.5611    0.0156
     -7.40   -0.5485    0.0154
     -7.30   -0.5349    0.0153
     -7.20   -0.5219    0.0151
     -7.10   -0.5090    0.0148
     -7.00   -0.5015    0.0147
     -6.90   -0.4903    0.0146
     -6.80   -0.4791    0.0144
     -6.70   -0.4672    0.0142
     -6.60   -0.4544    0.0141
     -6.50   -0.4464    0.0140
     -6.40   -0.4369    0.0138
     -6.30   -0.4257    0.0137
     -6.20   -0.4136    0.0136
     -6.10   -0.4034    0.0134
     -6.00   -0.3949    0.0133
     -5.90   -0.3841    0.0132
     -5.80   -0.3734    0.0131
     -5.70   -0.3622    0.0129
     -5.60   -0.3526    0.0129
     -5.50   -0.3431    0.0127
     -5.40   -0.3326    0.0126
     -5.30   -0.3211    0.0125
     -5.20   -0.3114    0.0124
     -5.10   -0.3017    0.0123
     -4.90   -0.2803    0.0121
     -4.80   -0.2699    0.0120
     -4.70   -0.2600    0.0119
     -4.60   -0.2498    0.0118
     -4.50   -0.2386    0.0117
     -4.40   -0.2284    0.0116
     -4.30   -0.2185    0.0116
     -4.20   -0.2077    0.0115
     -4.10   -0.1970    0.0114
     -4.00   -0.1867    0.0113
     -3.90   -0.1767    0.0112
     -3.80   -0.1661    0.0112
     -3.70   -0.1549    0.0111
     -3.60   -0.1452    0.0110
     -3.50   -0.1346    0.0110
     -3.40   -0.1242    0.0109
     -3.30   -0.1134    0.0108
     -3.20   -0.1035    0.0108
     -3.10   -0.0930    0.0107
     -3.00   -0.0823    0.0106
     -2.90   -0.0721    0.0106
     -2.80   -0.0618    0.0105
     -2.70   -0.0514    0.0105
     -2.60   -0.0407    0.0104
     -2.50   -0.0308    0.0103
     -2.40   -0.0206    0.0103
     -2.30   -0.0100    0.0102
     -2.20    0.0001    0.0102
     -2.00    0.0205    0.0101
     -1.90    0.0309    0.0100
     -1.80    0.0410    0.0100
     -1.70    0.0510    0.0099
     -1.60    0.0613    0.0099
     -1.50    0.0716    0.0099
     -1.40    0.0816    0.0098
     -1.30    0.0918    0.0098
     -1.20    0.1022    0.0098
     -1.10    0.1122    0.0097
     -1.00    0.1224    0.0097
     -0.90    0.1326    0.0097
     -0.80    0.1429    0.0097
     -0.70    0.1531    0.0096
     -0.60    0.1632    0.0096
     -0.50    0.1735    0.0096
     -0.40    0.1838    0.0096
     -0.30    0.1940    0.0096
     -0.20    0.2043    0.0096
     -0.10    0.2145    0.0096
      0.00    0.2248    0.0096
      0.10    0.2351    0.0096
      0.20    0.2453    0.0096
      0.30    0.2556    0.0096
      0.40    0.2659    0.0096
      0.50    0.2762    0.0096
      0.60    0.2864    0.0096
      0.70    0.2967    0.0096
      0.80    0.3070    0.0096
      0.90    0.3173    0.0096
      1.00    0.3275    0.0096
      1.10    0.3378    0.0097
      1.20    0.3481    0.0097
      1.30    0.3584    0.0097
      1.40    0.3685    0.0097
      1.50    0.3788    0.0098
      1.70    0.3994    0.0099
      1.80    0.4095    0.0099
      1.90    0.4198    0.0099
      2.00    0.4299    0.0100
      2.10    0.4404    0.0101
      2.20    0.4505    0.0101
      2.30    0.4612    0.0101
      2.40    0.4711    0.0102
      2.50    0.4822    0.0103
      2.60    0.4920    0.0104
      2.70    0.5039    0.0104
      2.80    0.5144    0.0105
      2.90    0.5262    0.0105
      3.00    0.5380    0.0106
      3.10    0.5490    0.0107
      3.20    0.5629    0.0108
      3.30    0.5750    0.0109
      3.40    0.5880    0.0109
      3.50    0.6030    0.0111
      3.60    0.6170    0.0112
      3.70    0.6302    0.0112
      3.80    0.6470    0.0113
      3.90    0.6634    0.0114
      4.00    0.6795    0.0115
      4.10    0.6936    0.0116
      4.20    0.7118    0.0117
      4.30    0.7294    0.0118
      4.40    0.7466    0.0119
      4.50    0.7630    0.0120
      4.60    0.7800    0.0120
      4.70    0.7982    0.0121
      4.80    0.8154    0.0122
      4.90    0.8317    0.0123
      5.00    0.8480    0.0123
      5.10    0.8648    0.0124
      5.20    0.8810    0.0125
      5.30    0.8969    0.0126
      5.40    0.9134    0.0126
      5.50    0.9299    0.0127
      5.60    0.9460    0.0128
      5.70    0.9531    0.0129
      5.80    0.9597    0.0129
      5.90    0.9660    0.0129
      6.00    0.9719    0.0130
      6.10    0.9774    0.0130
      6.20    0.9835    0.0131
      6.30    0.9897    0.0131
      6.40    0.9954    0.0132
      6.50    1.0007    0.0133
      6.60    1.0057    0.0134
      6.70    1.0120    0.0134
      6.80    1.0176    0.0135
      7.00    1.0275    0.0136
      7.10    1.0331    0.0137
      7.20    1.0389    0.0138
      7.30    1.0441    0.0139
      7.40    1.0487    0.0140
      7.50    1.0537    0.0141
      7.60    1.0596    0.0141
      7.70    1.0648    0.0142
      7.80    1.0694    0.0143
      7.90    1.0738    0.0145
      8.00    1.0799    0.0145
      8.10    1.0851    0.0146
      8.20    1.0894    0.0148
      8.30    1.0929    0.0149
      8.40    1.0985    0.0150
      8.50    1.1032    0.0151
      8.60    1.1073    0.0153
      8.70    1.1112    0.0154
      8.80    1.1177    0.0155
      8.90    1.1233    0.0157
      9.00    1.1280    0.0159
      9.10    1.1331    0.0160
      9.20    1.1399    0.0162
      9.30    1.1456    0.0163
      9.40    1.1504    0.0166
      9.50    1.1565    0.0167
      9.60    1.1630    0.0169
      9.70    1.1683    0.0171
      9.90    1.1799    0.0176
     10.00    1.1857    0.0178
     10.10    1.1905    0.0181
     10.20    1.1959    0.0183
     10.30    1.2024    0.0185
     10.40    1.2076    0.0188
     10.50    1.2116    0.0191
     10.60    1.2180    0.0194
     10.70    1.2237    0.0196
     10.80    1.2281    0.0200
     10.90    1.2324    0.0203
     11.00    1.2387    0.0206
     11.10    1.2436    0.0209
     11.20    1.2472    0.0213
     11.30    1.2523    0.0216
     11.40    1.2578    0.0219
     11.50    1.2619    0.0223
     11.60    1.2649    0.0228
     11.70    1.2703    0.0231
     11.80    1.2753    0.0235
     11.90    1.2790    0.0239
     12.00    1.2814    0.0245
     12.10    1.2865    0.0249
     12.20    1.2911    0.0253
     12.30    1.2944    0.0258
     12.40    1.2964    0.0264
     12.50    1.3006    0.0268
     12.60    1.3051    0.0273
     12.70    1.3083    0.0278
     12.80    1.3103    0.0285
     12.90    1.3120    0.0292
     13.00    1.3169    0.0296
     13.10    1.3204    0.0302
     13.20    1.3228    0.0308
     13.30    1.3240    0.0316
     13.40    1.3250    0.0323
     13.50    1.3296    0.0328
     13.60    1.3327    0.0335
     13.70    1.3348    0.0342
     13.80    1.3357    0.0350
     13.90    1.3355    0.0359
     14.00    1.3384    0.0366
     14.10    1.3418    0.0373
     14.20    1.3440    0.0380
     14.30    1.3451    0.0389
     14.40    1.3454    0.0398
     14.50    1.3445    0.0409
     14.60    1.3464    0.0417
     14.70    1.3494    0.0424
     14.80    1.3515    0.0433
     14.90    1.3527    0.0442
     15.00    1.3531    0.0452
     15.10    1.3527    0.0463
     15.20    1.3513    0.0475
     15.30    1.3513    0.0485
     15.40    1.3538    0.0494
     15.50    1.3557    0.0503
     15.60    1.3568    0.0513
     15.70    1.3573    0.0523
     15.80    1.3571    0.0534
     15.90    1.3562    0.0547
     16.00    1.3547    0.0559
     16.10    1.3530    0.0572
     16.20    1.3550    0.0582
     16.30    1.3564    0.0592
     16.40    1.3572    0.0603
     16.50    1.3576    0.0614
     16.60    1.3576    0.0626
     16.70    1.3569    0.0639
     16.80    1.3558    0.0652
     16.90    1.3544    0.0665
     17.00    1.3524    0.0679
     17.10    1.3524    0.0690
     17.20    1.3533    0.0702
     17.30    1.3538    0.0714
     17.40    1.3539    0.0726
     17.50    1.3539    0.0738
     17.60    1.3539    0.0751
     17.70    1.3534    0.0764
     17.80    1.3526    0.0777
     17.90    1.3517    0.0791
     18.00    1.3507    0.0804
     18.10    1.3496    0.0817
     18.20    1.3491    0.0828
     18.30    1.3490    0.0842
     18.40    1.3490    0.0855
     18.50    1.3488    0.0868
     18.60    1.3483    0.0881
     18.70    1.3480    0.0895
     18.80    1.3477    0.0908
     18.90    1.3472    0.0922
     19.00    1.3464    0.0936
     19.10    1.3457    0.0950
     19.20    1.3452    0.0963
     19.30    1.3447    0.0976
     19.40    1.3445    0.0988
     19.50    1.3460    0.0997
     19.60    1.3447    0.1012
     19.70    1.3437    0.1027
     19.80    1.3428    0.1042
     19.90    1.3417    0.1057
     20.00    1.3408    0.1072
     21.00    1.2827    0.1450
     22.00    1.2612    0.1670
     23.00    1.2408    0.1901
     24.00    1.2219    0.2143
     25.00    1.2050    0.2393
     26.00    1.1902    0.2651
     27.00    1.1777    0.2916
     28.00    1.1673    0.3187
     29.00    1.1589    0.3463
     30.00    1.1523    0.3744
     31.00    1.1473    0.4029
     32.00    1.1437    0.4317
     33.00    1.1413    0.4609
     34.00    1.1398    0.4905
     35.00    1.1392    0.5203
     36.00    1.1392    0.5503
     37.00    1.1396    0.5805
     38.00    1.1402    0.6110
     39.00    1.1410    0.6416
     40.00    1.1418    0.6723
     41.00    1.1425    0.7031
     42.00    1.1430    0.7340
     43.00    1.1431    0.7649
     44.00    1.1428    0.7958
     45.00    1.1420    0.8267
     46.00    1.1407    0.8575
     47.00    1.1387    0.8882
     48.00    1.1361    0.9188
     49.00    1.1326    0.9493
     50.00    1.1284    0.9795
     51.00    1.1234    1.0096
     52.00    1.1175    1.0394
     53.00    1.1107    1.0689
     54.00    1.1029    1.0980
     55.00    1.0942    1.1269
     56.00    1.0845    1.1553
     57.00    1.0738    1.1833
     58.00    1.0621    1.2109
     59.00    1.0494    1.2380
     60.00    1.0357    1.2646
     61.00    1.0209    1.2907
     62.00    1.0050    1.3161
     63.00    0.9881    1.3410
     64.00    0.9702    1.3653
     65.00    0.9513    1.3889
     66.00    0.9313    1.4118
     67.00    0.9103    1.4340
     68.00    0.8882    1.4554
     69.00    0.8652    1.4761
     70.00    0.8412    1.4960
     71.00    0.8163    1.5151
     72.00    0.7904    1.5334
     73.00    0.7636    1.5508
     74.00    0.7359    1.5674
     75.00    0.7073    1.5830
     76.00    0.6779    1.5978
     77.00    0.6476    1.6116
     78.00    0.6166    1.6244
     79.00    0.5848    1.6363
     80.00    0.5523    1.6472
     81.00    0.5192    1.6572
     82.00    0.4854    1.6661
     83.00    0.4510    1.6740
     84.00    0.4160    1.6809
     85.00    0.3805    1.6868
     86.00    0.3445    1.6917
     87.00    0.3081    1.6955
     88.00    0.2713    1.6982
     89.00    0.2342    1.6999
     90.00    0.1967    1.7006
     91.00    0.1590    1.7002
     92.00    0.1211    1.6988
     93.00    0.0831    1.6963
     94.00    0.0449    1.6928
     95.00    0.0067    1.6882
     96.00   -0.0315    1.6826
     97.00   -0.0697    1.6760
     98.00   -0.1077    1.6684
     99.00   -0.1456    1.6598
    100.00   -0.1833    1.6501
    101.00   -0.2207    1.6395
    102.00   -0.2579    1.6279
    103.00   -0.2946    1.6154
    104.00   -0.3310    1.6019
    105.00   -0.3669    1.5875
    106.00   -0.4023    1.5722
    107.00   -0.4371    1.5560
    108.00   -0.4713    1.5390
    109.00   -0.5049    1.5211
    110.00   -0.5377    1.5024
    111.00   -0.5805    1.4829
    112.00   -0.6116    1.4626
    113.00   -0.6418    1.4415
    114.00   -0.6711    1.4198
    115.00   -0.6996    1.3973
    116.00   -0.7270    1.3742
    117.00   -0.7534    1.3505
    118.00   -0.7788    1.3261
    119.00   -0.8031    1.3011
    120.00   -0.8263    1.2757
    121.00   -0.8484    1.2497
    122.00   -0.8692    1.2232
    123.00   -0.8889    1.1962
    124.00   -0.9073    1.1689
    125.00   -0.9244    1.1411
    126.00   -0.9403    1.1130
    127.00   -0.9548    1.0846
    128.00   -0.9680    1.0559
    129.00   -0.9799    1.0270
    130.00   -0.9904    0.9979
    131.00   -0.9996    0.9686
    132.00   -1.0073    0.9391
    133.00   -1.0137    0.9096
    134.00   -1.0186    0.8800
    135.00   -1.0222    0.8503
    136.00   -1.0243    0.8207
    137.00   -1.0251    0.7911
    138.00   -1.0245    0.7616
    139.00   -1.0225    0.7322
    140.00   -1.0191    0.7030
    141.00   -1.0143    0.6739
    142.00   -1.0082    0.6451
    143.00   -1.0008    0.6165
    144.00   -0.9920    0.5883
    145.00   -0.9820    0.5603
    146.00   -0.9707    0.5327
    147.00   -0.9582    0.5055
    148.00   -0.9445    0.4788
    149.00   -0.9296    0.4525
    150.00   -0.9136    0.4267
    151.00   -0.8965    0.4014
    152.00   -0.8784    0.3767
    153.00   -0.8593    0.3526
    154.00   -0.8393    0.3290
    155.00   -0.8184    0.3062
    156.00   -0.7967    0.2840
    157.00   -0.7744    0.2624
    158.00   -0.7514    0.2416
    159.00   -0.7279    0.2216
    160.00   -0.7041    0.2023
    161.00   -0.6800    0.1838
    162.00   -0.6559    0.1662
    163.00   -0.6319    0.1493
    164.00   -0.6085    0.1334
    165.00   -0.5858    0.1183
    166.00   -0.5645    0.1041
    167.00   -0.5449    0.0908
    168.00   -0.5278    0.0784
    169.00   -0.5136    0.0670
    170.00   -0.5030    0.0565
    171.00   -0.4955    0.0469
    172.00   -0.4894    0.0384
    173.00   -0.4804    0.0308
    174.00   -0.4617    0.0243
    175.00   -0.4266    0.0187
    176.00   -0.3729    0.0141
    177.00   -0.3040    0.0106
    178.00   -0.2265    0.0080
    179.00   -0.1456    0.0065
    180.00   -0.0640    0.0060
    180.00   -0.0640    0.0060
