AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.150_M0.00_N9.0 360 M" on Foil "T1_Re0.150_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.02          Angle of attack for zero Cn for linear Cn curve (deg)
6.43065        Cn slope for zero lift for linear Cn curve (1/rad)
0.9682         Cn at stall value for positive angle of attack for linear Cn curve
-0.9298        Cn at stall value for negative angle of attack for linear Cn curve
-0.60          Angle of attack for minimum CD (deg)
0.0143         Minimum CD value
     -1.70    0.0359    0.0149
     -1.60    0.0438    0.0148
     -1.50    0.0547    0.0148
     -1.40    0.0670    0.0147
     -1.30    0.0771    0.0146
     -1.20    0.0859    0.0146
     -1.10    0.0970    0.0145
     -1.00    0.1092    0.0144
     -0.90    0.1185    0.0144
     -0.80    0.1278    0.0144
     -0.70    0.1391    0.0144
     -0.60    0.1515    0.0143
     -0.50    0.1597    0.0144
     -0.40    0.1700    0.0144
     -0.30    0.1814    0.0144
     -0.20    0.1935    0.0144
     -0.10    0.2020    0.0144
      0.00    0.2118    0.0144
      0.10    0.2240    0.0145
      0.20    0.2359    0.0145
      0.30    0.2446    0.0146
      0.40    0.2554    0.0146
      0.50    0.2673    0.0147
      0.60    0.2801    0.0147
      0.70    0.2890    0.0148
      0.80    0.3015    0.0149
      0.90    0.3139    0.0149
      1.00    0.3283    0.0150
      1.10    0.3393    0.0152
      1.20    0.3522    0.0152
      1.30    0.3684    0.0153
      1.40    0.3815    0.0154
      1.50    0.3975    0.0155
      1.60    0.4119    0.0156
      1.70    0.4287    0.0157
      1.80    0.4486    0.0158
      1.90    0.4614    0.0159
      2.00    0.4810    0.0160
      2.10    0.5026    0.0161
      2.20    0.5213    0.0162
      2.30    0.5378    0.0163
      2.40    0.5586    0.0163
      2.50    0.5772    0.0164
      2.60    0.5952    0.0165
      2.70    0.6148    0.0165
      2.80    0.6322    0.0166
      2.90    0.6524    0.0166
      3.00    0.6722    0.0167
      3.10    0.6898    0.0167
      3.20    0.7106    0.0167
      3.30    0.7305    0.0168
      3.40    0.7511    0.0168
      3.50    0.7713    0.0168
      3.60    0.7926    0.0168
      3.70    0.8019    0.0168
      3.80    0.8088    0.0169
      3.90    0.8153    0.0169
      4.00    0.8226    0.0169
      4.10    0.8307    0.0169
      4.20    0.8396    0.0170
      4.30    0.8451    0.0170
      4.40    0.8516    0.0171
      4.50    0.8590    0.0171
      4.60    0.8671    0.0172
      4.70    0.8750    0.0173
      4.80    0.8804    0.0173
      4.90    0.8870    0.0174
      5.00    0.8946    0.0174
      5.10    0.9031    0.0175
      5.20    0.9095    0.0176
      5.30    0.9151    0.0177
      5.40    0.9219    0.0178
      5.50    0.9298    0.0178
      5.70    0.9433    0.0180
      5.80    0.9493    0.0181
      5.90    0.9565    0.0182
      6.00    0.9649    0.0182
      6.10    0.9718    0.0184
      6.20    0.9766    0.0184
      6.30    0.9831    0.0185
      6.40    0.9908    0.0186
      6.60    1.0038    0.0188
      6.70    1.0095    0.0189
      6.80    1.0166    0.0190
      6.90    1.0252    0.0191
      7.00    1.0308    0.0192
      7.10    1.0356    0.0193
      7.20    1.0421    0.0194
      7.30    1.0500    0.0195
      7.40    1.0570    0.0196
      7.50    1.0611    0.0197
      7.60    1.0670    0.0198
      7.70    1.0743    0.0199
      7.80    1.0820    0.0201
      7.90    1.0856    0.0202
      8.00    1.0911    0.0203
      8.10    1.0979    0.0204
      8.20    1.1058    0.0205
      8.30    1.1092    0.0207
      8.40    1.1145    0.0208
      8.50    1.1213    0.0209
      8.60    1.1285    0.0211
      8.70    1.1321    0.0212
      8.80    1.1373    0.0213
      8.90    1.1441    0.0215
      9.00    1.1501    0.0217
      9.10    1.1537    0.0218
      9.20    1.1588    0.0220
      9.30    1.1658    0.0221
      9.40    1.1701    0.0223
      9.50    1.1738    0.0225
      9.60    1.1785    0.0227
      9.70    1.1860    0.0229
      9.80    1.1873    0.0231
      9.90    1.1900    0.0233
     10.00    1.1941    0.0235
     10.10    1.2001    0.0237
     10.20    1.2014    0.0239
     10.30    1.2043    0.0242
     10.40    1.2087    0.0244
     10.50    1.2132    0.0247
     10.60    1.2152    0.0250
     10.70    1.2184    0.0252
     10.80    1.2234    0.0255
     10.90    1.2265    0.0259
     11.00    1.2288    0.0262
     11.10    1.2321    0.0265
     11.20    1.2376    0.0268
     11.30    1.2391    0.0272
     11.40    1.2414    0.0276
     11.50    1.2448    0.0279
     11.60    1.2496    0.0283
     11.70    1.2509    0.0288
     11.80    1.2532    0.0292
     11.90    1.2565    0.0296
     12.00    1.2607    0.0300
     12.10    1.2619    0.0305
     12.20    1.2640    0.0310
     12.30    1.2670    0.0315
     12.40    1.2711    0.0319
     12.50    1.2719    0.0325
     12.60    1.2738    0.0330
     12.70    1.2765    0.0336
     12.80    1.2814    0.0340
     12.90    1.2815    0.0347
     13.00    1.2829    0.0353
     13.10    1.2850    0.0359
     13.20    1.2889    0.0364
     13.30    1.2909    0.0370
     13.40    1.2915    0.0377
     13.50    1.2930    0.0384
     13.60    1.2953    0.0390
     13.70    1.3007    0.0395
     13.80    1.3006    0.0403
     13.90    1.3010    0.0411
     14.00    1.3025    0.0418
     14.10    1.3049    0.0424
     14.20    1.3099    0.0429
     14.30    1.3107    0.0437
     14.40    1.3104    0.0446
     14.50    1.3111    0.0455
     14.60    1.3129    0.0462
     14.70    1.3159    0.0468
     14.80    1.3221    0.0473
     14.90    1.3199    0.0483
     15.00    1.3195    0.0493
     15.10    1.3201    0.0502
     15.20    1.3221    0.0510
     15.30    1.3254    0.0516
     15.40    1.3344    0.0518
     15.50    1.3318    0.0530
     15.60    1.3301    0.0542
     15.70    1.3298    0.0552
     15.80    1.3306    0.0561
     15.90    1.3327    0.0569
     16.00    1.3365    0.0575
     16.10    1.3476    0.0575
     16.20    1.3431    0.0590
     16.30    1.3400    0.0603
     16.40    1.3383    0.0616
     16.50    1.3378    0.0627
     16.60    1.3386    0.0637
     16.70    1.3412    0.0644
     16.80    1.3463    0.0649
     16.90    1.3587    0.0648
     17.00    1.3532    0.0664
     17.10    1.3488    0.0680
     17.20    1.3457    0.0695
     17.30    1.3437    0.0709
     17.40    1.3427    0.0721
     17.50    1.3430    0.0732
     17.60    1.3452    0.0741
     17.70    1.3502    0.0746
     17.80    1.3612    0.0744
     17.90    1.3654    0.0751
     18.00    1.3585    0.0771
     18.10    1.3518    0.0791
     18.20    1.3458    0.0811
     18.30    1.3406    0.0829
     18.40    1.3366    0.0847
     18.50    1.3337    0.0862
     18.60    1.3325    0.0876
     18.70    1.3338    0.0886
     18.80    1.3384    0.0892
     18.90    1.3490    0.0889
     19.00    1.3612    0.0886
     19.10    1.3514    0.0911
     19.20    1.3416    0.0936
     19.30    1.3320    0.0962
     19.40    1.3225    0.0989
     19.50    1.3130    0.1016
     19.60    1.3034    0.1043
     19.70    1.2931    0.1072
     19.80    1.2825    0.1102
     19.90    1.2714    0.1133
     20.00    1.2591    0.1167
     21.00    1.2221    0.1551
     22.00    1.1819    0.1795
     23.00    1.1470    0.2046
     24.00    1.1177    0.2304
     25.00    1.0939    0.2567
     26.00    1.0751    0.2834
     27.00    1.0608    0.3105
     28.00    1.0503    0.3379
     29.00    1.0432    0.3657
     30.00    1.0388    0.3937
     31.00    1.0367    0.4220
     32.00    1.0365    0.4506
     33.00    1.0377    0.4794
     34.00    1.0400    0.5085
     35.00    1.0431    0.5378
     36.00    1.0469    0.5673
     37.00    1.0510    0.5970
     38.00    1.0552    0.6269
     39.00    1.0595    0.6570
     40.00    1.0636    0.6871
     41.00    1.0674    0.7174
     42.00    1.0709    0.7477
     43.00    1.0738    0.7781
     44.00    1.0762    0.8085
     45.00    1.0780    0.8389
     46.00    1.0791    0.8693
     47.00    1.0794    0.8995
     48.00    1.0789    0.9297
     49.00    1.0775    0.9597
     50.00    1.0753    0.9895
     51.00    1.0721    1.0192
     52.00    1.0679    1.0486
     53.00    1.0628    1.0777
     54.00    1.0566    1.1065
     55.00    1.0494    1.1350
     56.00    1.0412    1.1631
     57.00    1.0318    1.1909
     58.00    1.0215    1.2181
     59.00    1.0100    1.2450
     60.00    0.9975    1.2713
     61.00    0.9838    1.2971
     62.00    0.9691    1.3223
     63.00    0.9533    1.3469
     64.00    0.9365    1.3709
     65.00    0.9185    1.3943
     66.00    0.8995    1.4170
     67.00    0.8795    1.4390
     68.00    0.8584    1.4602
     69.00    0.8363    1.4807
     70.00    0.8132    1.5005
     71.00    0.7891    1.5194
     72.00    0.7641    1.5375
     73.00    0.7381    1.5548
     74.00    0.7112    1.5711
     75.00    0.6834    1.5866
     76.00    0.6548    1.6012
     77.00    0.6254    1.6149
     78.00    0.5951    1.6276
     79.00    0.5641    1.6394
     80.00    0.5324    1.6502
     81.00    0.5000    1.6600
     82.00    0.4669    1.6688
     83.00    0.4332    1.6766
     84.00    0.3990    1.6834
     85.00    0.3642    1.6892
     86.00    0.3289    1.6940
     87.00    0.2932    1.6977
     88.00    0.2571    1.7003
     89.00    0.2206    1.7020
     90.00    0.1839    1.7025
     91.00    0.1468    1.7021
     92.00    0.1096    1.7006
     93.00    0.0722    1.6980
     94.00    0.0347    1.6944
     95.00   -0.0029    1.6898
     96.00   -0.0404    1.6841
     97.00   -0.0780    1.6775
     98.00   -0.1154    1.6698
     99.00   -0.1527    1.6611
    100.00   -0.1898    1.6514
    101.00   -0.2266    1.6407
    102.00   -0.2632    1.6291
    103.00   -0.2994    1.6165
    104.00   -0.3352    1.6030
    105.00   -0.3705    1.5885
    106.00   -0.4054    1.5732
    107.00   -0.4397    1.5569
    108.00   -0.4734    1.5398
    109.00   -0.5111    1.5219
    110.00   -0.5434    1.5032
    111.00   -0.5749    1.4836
    112.00   -0.6056    1.4633
    113.00   -0.6356    1.4422
    114.00   -0.6646    1.4204
    115.00   -0.6927    1.3979
    116.00   -0.7198    1.3748
    117.00   -0.7460    1.3510
    118.00   -0.7711    1.3266
    119.00   -0.7952    1.3016
    120.00   -0.8181    1.2761
    121.00   -0.8399    1.2501
    122.00   -0.8606    1.2236
    123.00   -0.8800    1.1966
    124.00   -0.8982    1.1692
    125.00   -0.9152    1.1415
    126.00   -0.9309    1.1134
    127.00   -0.9453    1.0849
    128.00   -0.9584    1.0562
    129.00   -0.9701    1.0273
    130.00   -0.9805    0.9981
    131.00   -0.9895    0.9688
    132.00   -0.9972    0.9393
    133.00   -1.0035    0.9098
    134.00   -1.0084    0.8802
    135.00   -1.0119    0.8505
    136.00   -1.0140    0.8209
    137.00   -1.0148    0.7913
    138.00   -1.0141    0.7617
    139.00   -1.0121    0.7323
    140.00   -1.0088    0.7031
    141.00   -1.0040    0.6740
    142.00   -0.9980    0.6452
    143.00   -0.9906    0.6166
    144.00   -0.9819    0.5884
    145.00   -0.9720    0.5604
    146.00   -0.9608    0.5328
    147.00   -0.9483    0.5056
    148.00   -0.9347    0.4789
    149.00   -0.9200    0.4526
    150.00   -0.9041    0.4268
    151.00   -0.8871    0.4015
    152.00   -0.8692    0.3768
    153.00   -0.8503    0.3526
    154.00   -0.8305    0.3291
    155.00   -0.8098    0.3062
    156.00   -0.7884    0.2840
    157.00   -0.7663    0.2625
    158.00   -0.7437    0.2417
    159.00   -0.7206    0.2216
    160.00   -0.6973    0.2023
    161.00   -0.6739    0.1839
    162.00   -0.6507    0.1662
    163.00   -0.6279    0.1494
    164.00   -0.6060    0.1334
    165.00   -0.5854    0.1183
    166.00   -0.5670    0.1041
    167.00   -0.5514    0.0908
    168.00   -0.5397    0.0784
    169.00   -0.5330    0.0670
    170.00   -0.5318    0.0565
    171.00   -0.5351    0.0469
    172.00   -0.5386    0.0384
    173.00   -0.5339    0.0308
    174.00   -0.5104    0.0243
    175.00   -0.4629    0.0187
    176.00   -0.3946    0.0141
    177.00   -0.3144    0.0106
    178.00   -0.2297    0.0080
    179.00   -0.1441    0.0065
    180.00   -0.0585    0.0060
    180.00   -0.0585    0.0060
