AeroDyn airfoil file Created with QBlade v0.963 64bit on 17.01.2019 at 13:27:42 Compatible with AeroDyn v13.0.
Polar "T1_Re0.100_M0.00_N9.0 360 M" on Foil "T1_Re0.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
12.20          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.23          Angle of attack for zero Cn for linear Cn curve (deg)
6.29640        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7509        Cn at stall value for positive angle of attack for linear Cn curve
-0.7761        Cn at stall value for negative angle of attack for linear Cn curve
5.30           Angle of attack for minimum CD (deg)
0.0201         Minimum CD value
    -88.00   -0.1690    1.4680
    -87.00   -0.1939    1.4658
    -86.00   -0.2186    1.4627
    -85.00   -0.2429    1.4587
    -84.00   -0.2670    1.4539
    -83.00   -0.2906    1.4482
    -82.00   -0.3139    1.4416
    -81.00   -0.3368    1.4342
    -80.00   -0.3593    1.4259
    -79.00   -0.3813    1.4168
    -78.00   -0.4028    1.4069
    -77.00   -0.4238    1.3962
    -76.00   -0.4443    1.3847
    -75.00   -0.4643    1.3724
    -74.00   -0.4837    1.3593
    -73.00   -0.5025    1.3455
    -72.00   -0.5207    1.3309
    -71.00   -0.5382    1.3157
    -70.00   -0.5552    1.2997
    -69.00   -0.5714    1.2830
    -68.00   -0.5870    1.2657
    -67.00   -0.6020    1.2478
    -66.00   -0.6162    1.2292
    -65.00   -0.6297    1.2100
    -64.00   -0.6424    1.1903
    -63.00   -0.6544    1.1700
    -62.00   -0.6657    1.1491
    -61.00   -0.6762    1.1278
    -60.00   -0.6859    1.1060
    -59.00   -0.6949    1.0838
    -58.00   -0.7031    1.0611
    -57.00   -0.7105    1.0380
    -56.00   -0.7170    1.0146
    -55.00   -0.7228    0.9909
    -54.00   -0.7278    0.9668
    -53.00   -0.7320    0.9424
    -52.00   -0.7354    0.9178
    -51.00   -0.7379    0.8930
    -50.00   -0.7397    0.8680
    -49.00   -0.7406    0.8428
    -48.00   -0.7407    0.8175
    -47.00   -0.7401    0.7921
    -46.00   -0.7386    0.7666
    -45.00   -0.7363    0.7411
    -44.00   -0.7333    0.7156
    -43.00   -0.7294    0.6901
    -42.00   -0.7248    0.6646
    -41.00   -0.7194    0.6393
    -40.00   -0.7132    0.6140
    -39.00   -0.7063    0.5889
    -38.00   -0.6987    0.5640
    -37.00   -0.6903    0.5393
    -36.00   -0.6812    0.5148
    -35.00   -0.6713    0.4906
    -34.00   -0.6608    0.4667
    -33.00   -0.6496    0.4431
    -32.00   -0.6377    0.4199
    -31.00   -0.6251    0.3971
    -30.00   -0.6120    0.3746
    -29.00   -0.5982    0.3526
    -28.00   -0.5838    0.3311
    -27.00   -0.5688    0.3101
    -26.00   -0.5532    0.2895
    -25.00   -0.5372    0.2696
    -24.00   -0.5206    0.2501
    -23.00   -0.5037    0.2313
    -22.00   -0.4863    0.2131
    -21.00   -0.4686    0.1955
    -20.00   -0.4507    0.1785
    -19.00   -0.4328    0.1622
    -18.00   -0.4151    0.1466
    -17.00   -0.3983    0.1315
    -16.00   -0.3832    0.1171
    -15.00   -0.3720    0.1032
    -14.00   -0.3694    0.0896
    -13.00   -0.3868    0.0756
    -12.00   -0.4537    0.0601
    -11.00   -0.6284    0.0408
    -10.00   -0.8721    0.0480
     -9.90   -0.8729    0.0471
     -9.80   -0.8729    0.0463
     -9.70   -0.8722    0.0455
     -9.60   -0.8708    0.0449
     -9.50   -0.8685    0.0443
     -9.40   -0.8594    0.0431
     -9.30   -0.8560    0.0427
     -9.20   -0.8523    0.0422
     -9.10   -0.8483    0.0418
     -9.00   -0.8440    0.0413
     -8.90   -0.8395    0.0407
     -8.80   -0.8347    0.0401
     -8.70   -0.8295    0.0395
     -8.60   -0.8239    0.0389
     -8.50   -0.8180    0.0382
     -8.40   -0.8118    0.0375
     -8.30   -0.8052    0.0368
     -8.20   -0.7972    0.0362
     -8.10   -0.7879    0.0355
     -8.00   -0.7774    0.0349
     -7.90   -0.7660    0.0343
     -7.80   -0.7539    0.0335
     -7.70   -0.7419    0.0327
     -7.60   -0.7299    0.0320
     -7.50   -0.7178    0.0313
     -7.40   -0.7053    0.0307
     -7.30   -0.6921    0.0304
     -7.20   -0.6787    0.0299
     -7.10   -0.6651    0.0295
     -7.00   -0.6512    0.0291
     -6.90   -0.6369    0.0287
     -6.80   -0.6225    0.0283
     -6.70   -0.6077    0.0280
     -6.60   -0.5924    0.0277
     -6.50   -0.5782    0.0275
     -6.40   -0.5655    0.0272
     -6.30   -0.5537    0.0269
     -6.20   -0.5429    0.0266
     -6.10   -0.5331    0.0263
     -6.00   -0.5227    0.0260
     -5.90   -0.5114    0.0257
     -5.80   -0.4993    0.0252
     -5.70   -0.4864    0.0248
     -5.60   -0.4731    0.0242
     -5.50   -0.4601    0.0238
     -5.40   -0.4475    0.0236
     -5.30   -0.4350    0.0236
     -5.20   -0.4224    0.0239
     -5.10   -0.4107    0.0244
     -5.00   -0.4004    0.0249
     -4.90   -0.3916    0.0255
     -4.80   -0.3830    0.0259
     -4.70   -0.3765    0.0264
     -4.60   -0.3704    0.0268
     -4.50   -0.3630    0.0273
     -4.40   -0.3534    0.0277
     -4.30   -0.3443    0.0282
     -4.20   -0.3341    0.0287
     -4.10   -0.3226    0.0292
     -4.00   -0.3094    0.0296
     -3.90   -0.2984    0.0301
     -3.80   -0.2897    0.0305
     -3.70   -0.2827    0.0309
     -3.60   -0.2772    0.0313
     -3.50   -0.2730    0.0316
     -3.40   -0.2685    0.0319
     -3.30   -0.2623    0.0322
     -3.20   -0.2546    0.0326
     -3.10   -0.2451    0.0329
     -3.00   -0.2356    0.0332
     -2.90   -0.2249    0.0335
     -2.80   -0.2132    0.0339
     -2.70   -0.2018    0.0342
     -2.60   -0.1935    0.0344
     -2.50   -0.1879    0.0347
     -2.40   -0.1840    0.0348
     -2.30   -0.1813    0.0350
     -2.20   -0.1783    0.0351
     -2.10   -0.1723    0.0352
     -2.00   -0.1641    0.0354
     -1.90   -0.1544    0.0355
     -1.80   -0.1431    0.0355
     -1.70   -0.1307    0.0356
     -1.60   -0.1173    0.0358
     -1.50   -0.1076    0.0359
     -1.40   -0.1006    0.0359
     -1.30   -0.0953    0.0360
     -1.20   -0.0915    0.0360
     -1.10   -0.0893    0.0360
     -1.00   -0.0823    0.0361
     -0.90   -0.0722    0.0361
     -0.80   -0.0597    0.0361
     -0.70   -0.0452    0.0360
     -0.60   -0.0289    0.0360
     -0.50   -0.0184    0.0360
     -0.40   -0.0105    0.0360
     -0.30   -0.0041    0.0360
     -0.20    0.0013    0.0360
     -0.10    0.0062    0.0360
      0.00    0.0177    0.0360
      0.10    0.0329    0.0359
      0.20    0.0506    0.0358
      0.30    0.0647    0.0358
      0.40    0.0744    0.0357
      0.50    0.0824    0.0357
      0.60    0.0900    0.0356
      0.70    0.0974    0.0355
      0.80    0.1104    0.0354
      0.90    0.1298    0.0353
      1.00    0.1531    0.0350
      1.10    0.1712    0.0349
      1.20    0.1831    0.0348
      1.30    0.1952    0.0347
      1.40    0.2085    0.0345
      1.50    0.2241    0.0342
      1.60    0.2486    0.0337
      1.70    0.2654    0.0333
      1.80    0.2826    0.0329
      1.90    0.2997    0.0325
      2.00    0.3143    0.0321
      2.10    0.3277    0.0317
      2.20    0.3568    0.0309
      2.30    0.3754    0.0305
      2.40    0.3918    0.0300
      2.50    0.4071    0.0296
      2.60    0.4218    0.0292
      2.70    0.4357    0.0287
      2.80    0.4582    0.0280
      2.90    0.4747    0.0275
      3.00    0.4895    0.0271
      3.10    0.5032    0.0267
      3.20    0.5158    0.0263
      3.30    0.5298    0.0259
      3.40    0.5436    0.0255
      3.50    0.5569    0.0251
      3.60    0.5705    0.0247
      3.70    0.5841    0.0242
      3.80    0.5930    0.0239
      3.90    0.6071    0.0234
      4.00    0.6221    0.0229
      4.10    0.6335    0.0225
      4.20    0.6438    0.0222
      4.30    0.6553    0.0218
      4.40    0.6667    0.0215
      4.50    0.6752    0.0212
      4.60    0.6848    0.0209
      4.70    0.6925    0.0207
      4.80    0.7006    0.0205
      4.90    0.7068    0.0204
      5.00    0.7128    0.0203
      5.10    0.7175    0.0203
      5.20    0.7212    0.0204
      5.30    0.7242    0.0206
      5.40    0.7268    0.0209
      5.50    0.7298    0.0212
      5.60    0.7335    0.0216
      5.70    0.7382    0.0220
      5.80    0.7437    0.0223
      5.90    0.7502    0.0227
      6.00    0.7574    0.0230
      6.10    0.7653    0.0233
      6.20    0.7742    0.0236
      6.30    0.7836    0.0240
      6.40    0.7934    0.0243
      6.50    0.8038    0.0246
      6.60    0.8153    0.0249
      6.70    0.8279    0.0252
      6.80    0.8410    0.0256
      6.90    0.8546    0.0259
      7.00    0.8684    0.0263
      7.10    0.8821    0.0266
      7.20    0.8952    0.0269
      7.30    0.9087    0.0273
      7.40    0.9239    0.0278
      7.50    0.9382    0.0282
      7.60    0.9512    0.0287
      7.70    0.9633    0.0291
      7.80    0.9742    0.0295
      7.90    0.9829    0.0298
      8.00    0.9920    0.0301
      8.10    1.0017    0.0305
      8.20    1.0121    0.0309
      8.30    1.0229    0.0313
      8.40    1.0342    0.0318
      8.50    1.0459    0.0322
      8.60    1.0580    0.0328
      8.70    1.0706    0.0334
      8.80    1.0837    0.0342
      8.90    1.0961    0.0350
      9.00    1.1078    0.0358
      9.10    1.1186    0.0365
      9.20    1.1283    0.0372
      9.30    1.1371    0.0376
      9.40    1.1459    0.0382
      9.50    1.1549    0.0387
      9.60    1.1638    0.0394
      9.70    1.1727    0.0400
      9.80    1.1814    0.0408
      9.90    1.1899    0.0415
     10.00    1.1979    0.0423
     10.10    1.2057    0.0431
     10.20    1.2130    0.0439
     10.30    1.2199    0.0448
     10.40    1.2263    0.0456
     10.50    1.2323    0.0465
     10.60    1.2378    0.0474
     10.70    1.2429    0.0483
     10.80    1.2477    0.0492
     10.90    1.2525    0.0500
     11.00    1.2574    0.0509
     11.10    1.2622    0.0517
     11.20    1.2668    0.0525
     11.30    1.2713    0.0532
     11.40    1.2756    0.0540
     11.50    1.2798    0.0548
     11.60    1.2843    0.0556
     11.70    1.2888    0.0565
     11.80    1.2928    0.0576
     11.90    1.2957    0.0588
     12.00    1.2967    0.0602
     12.10    1.2954    0.0618
     12.20    1.2915    0.0636
     12.30    1.2852    0.0656
     12.40    1.2766    0.0677
     12.50    1.2660    0.0698
     12.60    1.2538    0.0721
     12.70    1.2402    0.0744
     12.80    1.2254    0.0768
     12.90    1.2095    0.0793
     13.00    1.1924    0.0819
     13.10    1.1734    0.0847
     13.20    1.1198    0.0948
     13.30    1.0318    0.1122
     13.40    0.9492    0.1292
     13.50    0.8729    0.1459
     13.60    0.8038    0.1622
     13.70    0.7754    0.1710
     13.80    0.7880    0.1723
     13.90    0.8024    0.1740
     14.00    0.8151    0.1763
     14.10    0.8193    0.1785
     14.20    0.8136    0.1805
     14.30    0.8054    0.1823
     14.40    0.7946    0.1838
     14.50    0.7848    0.1847
     14.60    0.7832    0.1856
     14.70    0.7915    0.1867
     14.80    0.8027    0.1878
     14.90    0.8171    0.1891
     15.00    0.8329    0.1912
     15.10    0.8453    0.1935
     15.20    0.8529    0.1958
     15.30    0.8490    0.1976
     15.40    0.8409    0.1992
     15.50    0.8304    0.2000
     15.60    0.8221    0.2008
     15.70    0.8168    0.2015
     15.80    0.8205    0.2027
     15.90    0.8254    0.2039
     16.00    0.8313    0.2050
     16.10    0.8381    0.2063
     16.20    0.8461    0.2076
     16.30    0.8556    0.2091
     16.40    0.8664    0.2108
     16.50    0.8790    0.2138
     16.60    0.8891    0.2167
     16.70    0.8961    0.2196
     16.80    0.8982    0.2220
     16.90    0.8924    0.2234
     17.00    0.8837    0.2235
     17.10    0.8763    0.2236
     17.20    0.8708    0.2238
     17.30    0.8685    0.2241
     17.40    0.8725    0.2253
     17.50    0.8772    0.2265
     17.60    0.8825    0.2277
     17.70    0.8882    0.2290
     17.80    0.8945    0.2304
     17.90    0.9014    0.2319
     18.00    0.9089    0.2336
     18.10    0.9173    0.2356
     18.20    0.9263    0.2381
     18.30    0.9355    0.2419
     18.40    0.9435    0.2456
     18.50    0.9499    0.2492
     18.60    0.9544    0.2525
     18.70    0.9570    0.2553
     18.80    0.9580    0.2566
     18.90    0.9587    0.2578
     19.00    0.9589    0.2588
     19.10    0.9585    0.2594
     19.20    0.9570    0.2596
     19.30    0.9543    0.2592
     19.40    0.9515    0.2586
     19.50    0.9560    0.2599
     19.60    0.9515    0.2587
     19.70    0.9460    0.2570
     19.80    0.9454    0.2572
     19.90    0.9475    0.2582
     20.00    0.9504    0.2593
     21.00    0.9841    0.1419
     22.00    1.0112    0.1563
     23.00    1.0368    0.1714
     24.00    1.0610    0.1873
     25.00    1.0838    0.2039
     26.00    1.1052    0.2212
     27.00    1.1253    0.2392
     28.00    1.1442    0.2579
     29.00    1.1618    0.2772
     30.00    1.1781    0.2972
     31.00    1.1932    0.3177
     32.00    1.2072    0.3389
     33.00    1.2200    0.3606
     34.00    1.2317    0.3828
     35.00    1.2423    0.4055
     36.00    1.2517    0.4286
     37.00    1.2601    0.4523
     38.00    1.2674    0.4763
     39.00    1.2737    0.5006
     40.00    1.2789    0.5253
     41.00    1.2831    0.5503
     42.00    1.2863    0.5756
     43.00    1.2885    0.6011
     44.00    1.2897    0.6268
     45.00    1.2900    0.6526
     46.00    1.2892    0.6786
     47.00    1.2876    0.7047
     48.00    1.2849    0.7308
     49.00    1.2814    0.7569
     50.00    1.2769    0.7830
     51.00    1.2714    0.8090
     52.00    1.2651    0.8350
     53.00    1.2579    0.8608
     54.00    1.2498    0.8865
     55.00    1.2408    0.9119
     56.00    1.2309    0.9372
     57.00    1.2202    0.9622
     58.00    1.2086    0.9868
     59.00    1.1962    1.0112
     60.00    1.1830    1.0351
     61.00    1.1689    1.0587
     62.00    1.1540    1.0818
     63.00    1.1384    1.1045
     64.00    1.1220    1.1267
     65.00    1.1048    1.1484
     66.00    1.0869    1.1695
     67.00    1.0682    1.1901
     68.00    1.0488    1.2100
     69.00    1.0288    1.2294
     70.00    1.0080    1.2480
     71.00    0.9866    1.2660
     72.00    0.9646    1.2833
     73.00    0.9419    1.2999
     74.00    0.9186    1.3157
     75.00    0.8948    1.3308
     76.00    0.8703    1.3451
     77.00    0.8454    1.3586
     78.00    0.8199    1.3713
     79.00    0.7940    1.3831
     80.00    0.7675    1.3941
     81.00    0.7407    1.4042
     82.00    0.7134    1.4134
     83.00    0.6857    1.4218
     84.00    0.6577    1.4293
     85.00    0.6293    1.4358
     86.00    0.6007    1.4415
     87.00    0.5717    1.4462
     88.00    0.5425    1.4500
     89.00    0.5131    1.4529
     90.00    0.4835    1.4549
     91.00    0.4538    1.4559
     92.00    0.4239    1.4559
     93.00    0.3940    1.4551
     94.00    0.3639    1.4533
     95.00    0.3339    1.4506
     96.00    0.3038    1.4469
     97.00    0.2738    1.4424
     98.00    0.2439    1.4369
     99.00    0.2141    1.4305
    100.00    0.1844    1.4233
    101.00    0.1549    1.4151
    102.00    0.1256    1.4061
    103.00    0.0965    1.3962
    104.00    0.0677    1.3854
    105.00    0.0392    1.3739
    106.00    0.0110    1.3615
    107.00   -0.0168    1.3483
    108.00   -0.0442    1.3343
    109.00   -0.0711    1.3195
    110.00   -0.0976    1.3040
    111.00   -0.4117    1.2878
    112.00   -0.4338    1.2709
    113.00   -0.4554    1.2533
    114.00   -0.4764    1.2350
    115.00   -0.4969    1.2161
    116.00   -0.5167    1.1965
    117.00   -0.5358    1.1764
    118.00   -0.5543    1.1557
    119.00   -0.5721    1.1345
    120.00   -0.5891    1.1128
    121.00   -0.6054    1.0906
    122.00   -0.6209    1.0680
    123.00   -0.6356    1.0449
    124.00   -0.6495    1.0214
    125.00   -0.6625    0.9976
    126.00   -0.6746    0.9734
    127.00   -0.6859    0.9490
    128.00   -0.6962    0.9242
    129.00   -0.7057    0.8993
    130.00   -0.7142    0.8741
    131.00   -0.7217    0.8487
    132.00   -0.7283    0.8232
    133.00   -0.7339    0.7976
    134.00   -0.7386    0.7719
    135.00   -0.7422    0.7462
    136.00   -0.7449    0.7205
    137.00   -0.7465    0.6947
    138.00   -0.7471    0.6691
    139.00   -0.7468    0.6435
    140.00   -0.7454    0.6180
    141.00   -0.7430    0.5927
    142.00   -0.7396    0.5675
    143.00   -0.7352    0.5426
    144.00   -0.7299    0.5179
    145.00   -0.7235    0.4935
    146.00   -0.7162    0.4693
    147.00   -0.7079    0.4456
    148.00   -0.6987    0.4221
    149.00   -0.6885    0.3991
    150.00   -0.6775    0.3765
    151.00   -0.6656    0.3543
    152.00   -0.6528    0.3327
    153.00   -0.6393    0.3115
    154.00   -0.6250    0.2908
    155.00   -0.6099    0.2707
    156.00   -0.5942    0.2512
    157.00   -0.5778    0.2323
    158.00   -0.5609    0.2140
    159.00   -0.5436    0.1964
    160.00   -0.5259    0.1794
    161.00   -0.5080    0.1632
    162.00   -0.4900    0.1476
    163.00   -0.4721    0.1328
    164.00   -0.4547    0.1187
    165.00   -0.4381    0.1054
    166.00   -0.4226    0.0929
    167.00   -0.4088    0.0811
    168.00   -0.3975    0.0702
    169.00   -0.3895    0.0601
    170.00   -0.3853    0.0509
    171.00   -0.3851    0.0425
    172.00   -0.3877    0.0349
    173.00   -0.3888    0.0282
    174.00   -0.3807    0.0224
    175.00   -0.3547    0.0175
    176.00   -0.3063    0.0135
    177.00   -0.2393    0.0103
    178.00   -0.1616    0.0081
    179.00   -0.0800    0.0067
    180.00    0.0024    0.0063
    180.00    0.0024    0.0060
