AeroDyn airfoil file Created with QBlade v0.963 64bit on 17.01.2019 at 13:27:42 Compatible with AeroDyn v13.0.
Polar "T1_Re0.100_M0.00_N9.0 360 M" on Foil "T1_Re0.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
2.25           Angle of attack for zero Cn for linear Cn curve (deg)
7.03429        Cn slope for zero lift for linear Cn curve (1/rad)
-0.4803        Cn at stall value for positive angle of attack for linear Cn curve
-0.3819        Cn at stall value for negative angle of attack for linear Cn curve
6.70           Angle of attack for minimum CD (deg)
0.0200         Minimum CD value
     -9.80   -0.4719    0.1100
     -9.70   -0.4686    0.1093
     -9.60   -0.4671    0.1086
     -9.50   -0.4676    0.1077
     -9.40   -0.5726    0.1012
     -9.30   -0.6166    0.0991
     -9.20   -0.6643    0.0971
     -9.10   -0.6910    0.0962
     -9.00   -0.6889    0.0957
     -8.90   -0.6591    0.0954
     -8.80   -0.6297    0.0947
     -8.70   -0.6090    0.0933
     -8.60   -0.5899    0.0918
     -8.50   -0.5986    0.0899
     -8.40   -0.6370    0.0878
     -8.30   -0.6787    0.0860
     -8.20   -0.6919    0.0850
     -8.10   -0.6843    0.0842
     -8.00   -0.6770    0.0832
     -7.90   -0.6682    0.0822
     -7.80   -0.6557    0.0810
     -7.70   -0.6639    0.0796
     -7.60   -0.6868    0.0780
     -7.50   -0.7041    0.0765
     -7.40   -0.7137    0.0753
     -7.30   -0.7189    0.0742
     -7.20   -0.7212    0.0731
     -7.10   -0.7235    0.0722
     -7.00   -0.7258    0.0713
     -6.90   -0.7296    0.0705
     -6.80   -0.7332    0.0700
     -6.70   -0.7337    0.0690
     -6.60   -0.7340    0.0676
     -6.50   -0.7343    0.0656
     -6.40   -0.7352    0.0630
     -6.30   -0.7355    0.0597
     -6.20   -0.7358    0.0563
     -6.10   -0.7351    0.0532
     -6.00   -0.7326    0.0500
     -5.90   -0.7285    0.0474
     -5.80   -0.7231    0.0452
     -5.70   -0.7162    0.0435
     -5.60   -0.7090    0.0421
     -5.50   -0.7021    0.0413
     -5.40   -0.6953    0.0405
     -5.30   -0.6885    0.0398
     -5.20   -0.6817    0.0391
     -5.10   -0.6747    0.0385
     -5.00   -0.6676    0.0378
     -4.90   -0.6604    0.0372
     -4.80   -0.6531    0.0366
     -4.70   -0.6457    0.0361
     -4.60   -0.6383    0.0355
     -4.50   -0.6309    0.0350
     -4.40   -0.6234    0.0345
     -4.30   -0.6159    0.0341
     -4.20   -0.6085    0.0336
     -4.10   -0.6011    0.0332
     -4.00   -0.5937    0.0329
     -3.90   -0.5864    0.0325
     -3.80   -0.5791    0.0322
     -3.70   -0.5719    0.0319
     -3.60   -0.5647    0.0316
     -3.50   -0.5577    0.0313
     -3.40   -0.5507    0.0311
     -3.30   -0.5437    0.0308
     -3.20   -0.5366    0.0306
     -3.10   -0.5296    0.0304
     -3.00   -0.5225    0.0302
     -2.90   -0.5154    0.0301
     -2.80   -0.5083    0.0299
     -2.70   -0.5011    0.0298
     -2.60   -0.4936    0.0296
     -2.50   -0.4774    0.0297
     -2.40   -0.4524    0.0299
     -2.30   -0.4270    0.0302
     -2.20   -0.4009    0.0303
     -2.10   -0.3776    0.0300
     -2.00   -0.3628    0.0299
     -1.90   -0.3579    0.0295
     -1.80   -0.3539    0.0293
     -1.70   -0.3506    0.0293
     -1.60   -0.3451    0.0298
     -1.50   -0.3397    0.0302
     -1.40   -0.3333    0.0308
     -1.30   -0.3261    0.0314
     -1.20   -0.3185    0.0321
     -1.10   -0.3090    0.0329
     -1.00   -0.2981    0.0338
     -0.90   -0.2845    0.0350
     -0.80   -0.2743    0.0358
     -0.70   -0.2658    0.0364
     -0.60   -0.2597    0.0367
     -0.50   -0.2553    0.0368
     -0.40   -0.2522    0.0366
     -0.30   -0.2442    0.0365
     -0.20   -0.2326    0.0366
     -0.10   -0.2171    0.0367
      0.00   -0.1983    0.0369
      0.10   -0.1776    0.0372
      0.20   -0.1653    0.0373
      0.30   -0.1576    0.0373
      0.40   -0.1536    0.0371
      0.50   -0.1529    0.0369
      0.60   -0.1551    0.0366
      0.70   -0.1495    0.0365
      0.80   -0.1409    0.0365
      0.90   -0.1297    0.0365
      1.00   -0.1162    0.0364
      1.10   -0.1005    0.0364
      1.20   -0.0825    0.0364
      1.30   -0.0618    0.0365
      1.40   -0.0512    0.0364
      1.50   -0.0441    0.0364
      1.60   -0.0394    0.0362
      1.70   -0.0368    0.0361
      1.80   -0.0359    0.0358
      1.90   -0.0239    0.0356
      2.00   -0.0073    0.0354
      2.10    0.0128    0.0352
      2.20    0.0359    0.0350
      2.30    0.0607    0.0347
      2.40    0.0733    0.0346
      2.50    0.0827    0.0344
      2.60    0.0894    0.0342
      2.70    0.0940    0.0340
      2.80    0.0972    0.0338
      2.90    0.1126    0.0335
      3.00    0.1304    0.0332
      3.10    0.1497    0.0329
      3.20    0.1697    0.0326
      3.30    0.1902    0.0323
      3.40    0.2058    0.0320
      3.50    0.2166    0.0318
      3.60    0.2226    0.0317
      3.70    0.2279    0.0316
      3.80    0.2326    0.0315
      3.90    0.2425    0.0312
      4.00    0.2578    0.0308
      4.10    0.2788    0.0303
      4.20    0.3016    0.0297
      4.30    0.3258    0.0290
      4.40    0.3512    0.0282
      4.50    0.3727    0.0275
      4.60    0.3900    0.0269
      4.70    0.4073    0.0263
      4.80    0.4245    0.0257
      4.90    0.4385    0.0253
      5.00    0.4539    0.0248
      5.10    0.4738    0.0243
      5.20    0.4911    0.0238
      5.30    0.5055    0.0234
      5.40    0.5202    0.0230
      5.50    0.5396    0.0225
      5.60    0.5542    0.0222
      5.70    0.5724    0.0218
      5.80    0.5890    0.0215
      5.90    0.6083    0.0212
      6.00    0.6233    0.0210
      6.10    0.6415    0.0207
      6.20    0.6583    0.0205
      6.30    0.6762    0.0203
      6.40    0.6908    0.0202
      6.50    0.7058    0.0201
      6.60    0.7204    0.0201
      6.70    0.7333    0.0202
      6.80    0.7466    0.0203
      6.90    0.7608    0.0204
      7.00    0.7740    0.0206
      7.10    0.7863    0.0209
      7.20    0.7978    0.0212
      7.30    0.8084    0.0216
      7.40    0.8181    0.0220
      7.50    0.8273    0.0224
      7.60    0.8359    0.0228
      7.70    0.8441    0.0232
      7.80    0.8502    0.0235
      7.90    0.8542    0.0238
      8.00    0.8569    0.0240
      8.10    0.8583    0.0242
      8.20    0.8587    0.0244
      8.30    0.8604    0.0245
      8.40    0.8639    0.0247
      8.50    0.8687    0.0250
      8.60    0.8743    0.0252
      8.70    0.8807    0.0255
      8.80    0.8876    0.0258
      8.90    0.8946    0.0261
      9.00    0.9036    0.0264
      9.10    0.9132    0.0268
      9.20    0.9227    0.0272
      9.30    0.9321    0.0276
      9.40    0.9413    0.0280
      9.50    0.9482    0.0284
      9.60    0.9538    0.0288
      9.70    0.9591    0.0292
      9.80    0.9651    0.0296
      9.90    0.9694    0.0301
